,dates,jap0256-0000,jap0256-0001,jap0256-0002,jap0256-0003,jap0256-0004,jap0256-0005,jap0256-0006,jap0256-0007,jap0256-0008,jap0256-0009
0,1985-07-16 00:58:30+00:00,176.428876647007,174.26178041152932,184.0701118414482,181.0122395552435,189.13161393598992,180.96596175365684,182.93603528164107,177.18989987921674,162.7706987852895,175.24101057161047
1,1985-08-01 00:58:23+00:00,176.6155514377893,173.34663189725092,178.84282706113487,179.5655819811176,182.5881700735729,173.9390761756336,184.19506132151412,177.586058286414,171.1688155703494,179.11589998632343
2,1985-11-21 00:57:00+00:00,200.92030290381874,186.72544860171104,191.60176194932535,191.2586151907705,200.15057966761955,186.2618052889046,197.04461642547622,193.349689987014,191.28929012831276,208.93240252826317
3,1986-01-08 00:56:06+00:00,179.40043612286286,176.15374399187127,184.1772933895841,175.5091589804491,186.01801231079185,174.93748262764458,184.3619265831709,178.15340173363774,175.50300577772796,187.2929007888586
4,1986-02-25 00:55:02+00:00,,,,176.85374003735905,184.62501465791786,178.84472088806132,,178.13442144604267,185.61068292480564,187.8398600602647
5,1986-04-14 00:54:02+00:00,185.15810406556804,176.84249795530837,174.88615417279672,172.680765570592,181.90635127389936,169.21162526861508,178.23812525114747,174.95600833864472,169.8067080462325,188.49764903621525
6,1986-06-01 00:52:46+00:00,191.99503686633082,179.6207866382586,186.03824217740674,183.63271560152145,181.27526985346867,173.38868417928313,183.00742119621685,182.45297106580756,189.94239670232318,195.30581534651583
7,1986-07-19 00:51:12+00:00,,172.8431912579414,181.7122062437241,185.69696137991957,177.5099641130349,168.29540641768955,180.62151997954163,177.34295938837516,183.10448990855056,205.3829642625019
8,1986-08-20 00:50:03+00:00,182.90516664274958,152.68340347646205,178.5777874378469,177.42104369658216,184.72437153915556,178.680186875672,189.5526036173256,192.43028041308935,186.96823823628986,205.5918847425739
9,1986-10-23 00:47:54+00:00,198.62531080343544,186.35830038788666,189.12980180031724,181.48381502456317,199.04793463739165,188.4672255151997,199.6371130949658,194.67925919082995,195.67260290009955,219.6720783953681
10,1986-12-10 00:47:12+00:00,185.36049656815564,180.48914928041003,191.3950956222368,177.85169112667737,182.93874507669017,181.22325242477044,200.48075077921263,191.70595140253374,196.46712298107482,205.3709187004442
11,1986-12-26 00:47:42+00:00,191.6457420033266,186.93063267093856,189.0910101368781,183.20903779850107,194.63108859698312,195.54287647663213,204.60200162982218,204.60581223813347,201.5135101610109,223.4844419487979
12,1987-01-27 00:48:37+00:00,169.50646100588278,171.4354441989629,177.44905534165673,167.8526832492232,172.0720133631939,171.22667209785786,185.02976905142384,184.31265734591386,177.7145640275394,190.14910869623478
13,1987-03-16 00:50:28+00:00,,195.87650322885904,202.04481196720667,196.41749837433244,,193.18844392501762,199.8354696876032,195.91496914538928,193.98937783893572,204.1873758787248
14,1987-11-11 00:56:34+00:00,190.6238173820361,182.48657380657627,194.6710666795024,196.67293649432074,202.6296221907657,190.49477223096042,199.93744258500288,195.32993194313525,194.01508779887598,211.90903462105985
15,1988-01-14 00:57:37+00:00,194.0458292926529,185.2654819384411,193.04155162195568,190.23291979501025,194.51281434924633,187.20993583846243,204.23967932664695,201.85309756042602,198.16779242640976,215.7558509300778
16,1988-01-30 00:57:55+00:00,170.7593471963999,153.53545266782407,162.56139468787822,167.32724720980653,,171.67902734197276,176.61054066950163,175.31121956250874,175.71295081508572,191.84227634469298
17,1988-02-15 00:58:11+00:00,,193.35917159993548,203.03174371770274,210.97311805566252,203.62464095517583,199.45703554501284,206.82299221281215,205.3802622573902,198.12955020574222,223.82912029538787
18,1989-12-02 00:52:25+00:00,191.69271417172268,181.85877894282123,189.98429743693046,184.2637458528095,197.51580920138278,197.19578670147652,204.33138270255046,200.02745107746756,202.17749072679717,217.40900983397108
19,1989-12-18 00:51:58+00:00,166.80124680469257,,,,177.76715354065183,173.8686543123874,188.91416489998275,186.63467700533397,191.15954415703354,203.4019430972098
20,1990-03-08 00:49:22+00:00,184.87556322698669,173.80728613300042,178.66967987154973,181.7138019731774,189.21697002591475,196.00813668074449,197.30474749069856,196.89660931160122,199.1003424650109,208.75229985804862
21,1990-08-15 00:48:33+00:00,175.32654545671505,161.93675386811444,170.12774061122093,175.17278206767162,178.15643117638774,171.18966109203242,177.44692711501853,173.3137991453379,184.3953152185036,187.0021088624253
22,1990-08-31 00:48:26+00:00,172.53946852255257,154.70422082353087,164.41997590435992,152.0832578123414,163.75171648657565,155.66094607945865,169.40207630755603,162.51054730396385,168.4639882645817,183.04756250392668
23,1990-12-05 00:47:47+00:00,195.97278258471573,194.76145730912103,202.56444319897952,205.3077487653613,211.641545783116,207.16088001299485,215.05607651921923,205.59947921886123,205.75340446466632,216.2576302738897
24,1991-01-06 00:48:33+00:00,183.11241520340658,167.69375382858695,182.6181004461001,188.1130200391598,187.59200581401828,182.64609105800656,201.93681591805992,190.25933376601847,192.50802132525013,211.84347612625783
25,1991-02-23 00:49:34+00:00,177.14279813451122,159.7933590056521,167.12850313130406,176.345983439179,160.35179478439792,174.15626438501997,179.25195526767243,178.13586367340022,183.5327874835982,185.56255412177578
26,1991-07-17 00:51:54+00:00,163.5897118540921,150.53679707627668,155.1434663764656,162.00229290881683,162.74661090603612,157.01360500547796,162.7555313068769,151.61097763505964,143.68877056942807,173.50256931628107
27,1991-08-18 00:52:07+00:00,178.17237259649215,157.46091292283873,169.89334335515824,165.8916472253179,161.05513710840026,157.15959284006266,163.8721837835295,155.1648580617303,158.40356366856787,170.50643124209705
28,1991-09-03 00:52:21+00:00,,184.50386434794018,194.20086390194888,197.37893635159398,197.31044568429124,191.2878910996699,193.62091179717513,196.54307922271667,186.1630603406765,199.14837658707492
29,1991-11-06 00:52:44+00:00,155.38816107555456,147.98193689041238,163.37011631232642,168.98159563781834,167.57969253538045,153.91093047315047,175.41836862148497,170.66680120286256,173.3982032031264,189.28469350987123
