,dates,chi0172-0000,chi0172-0001,chi0172-0002,chi0172-0003,chi0172-0004,chi0172-0005,chi0172-0006,chi0172-0007,chi0172-0008,chi0172-0009,chi0172-0010,chi0172-0011,chi0172-0012,chi0172-0013,chi0172-0014,chi0172-0015,chi0172-0016,chi0172-0017,chi0172-0018,chi0172-0019,chi0172-0020,chi0172-0021,chi0172-0022,chi0172-0023,chi0172-0024,chi0172-0025,chi0172-0026,chi0172-0027,chi0172-0028,chi0172-0029
10,1989-12-29 14:00:29+00:00,248.66700446496267,236.84925826367916,238.0360629979436,238.11693173920753,248.09273671393788,229.707892805062,220.5132745409931,239.76680528872384,229.20183708486346,235.50675395690826,248.41446215012755,254.17055285048647,232.47194904146983,214.14013907939034,219.91265262760524,226.1231620547521,219.26200885141378,220.36074285068125,226.7137878199284,222.30112456421955,228.20737891460757,222.8009041253438,217.48407177240395,217.67529585083773,212.68500736774257,224.1955004845563,251.7647659587461,241.8017343644344,230.97530092556687,246.066670224348
11,1991-02-02 13:58:00+00:00,260.69422415666253,247.7679849638272,259.96200556170396,247.40296721651617,246.8357217733679,237.532921518939,231.40156476095896,249.31939837012143,224.18015108656692,236.54682154520953,243.7338187204977,247.1069722695366,233.50254114059013,228.93208339919002,225.8283671187325,231.90820263946068,227.91542861501566,219.39652302882382,216.0112763641913,222.27784383831363,235.38771899387604,228.34387010181752,217.15533599060504,213.3118730498391,210.71356447712668,217.1200074508553,241.74764268402885,238.4330552106965,240.44999842893955,242.94012833414547
12,1992-01-20 14:01:43+00:00,282.55259125001584,254.96439609934347,264.0388442221751,287.4810920878699,265.6775543230385,246.76667359228182,254.1361662868192,260.5907756625255,245.39548865656482,247.77384221401664,247.70940311457719,251.52990144920162,247.32953702762708,228.32892820767506,232.4314067698077,236.30227290625885,224.82080896541967,223.0723776125045,220.47473979468174,231.69692263499434,241.9770365639592,240.6069735410181,224.1352176436755,216.87777845853395,222.4003841474836,229.94344597012298,252.7169193891856,244.45473940647582,241.50957746343866,246.20176205187548
13,1992-02-05 14:01:40+00:00,283.605183656113,250.58227341427383,257.6728568330568,281.8102186187229,250.86234538413538,232.52929383309424,249.86104668145228,252.72241609057392,234.8208949095827,259.10932840177225,252.77446218703284,242.50823476070286,230.71306237067935,232.22295736618887,225.05035636367194,237.0023889132813,217.47641361582228,220.00678848666442,217.11337400782833,222.0871475282012,228.28247727865897,226.56155653729232,214.11715632077332,219.00965917434337,215.3320604717698,227.91107511829674,249.40600841454798,239.34923617156917,240.59117598062127,242.51860098010786
14,1992-12-05 13:58:39+00:00,253.7059658933754,250.39285444981434,253.840980355629,258.6740012881632,233.79215420665142,221.0139861168818,230.88114574118384,242.13217281740808,233.08728640067218,242.8134605116771,250.34761075604192,252.88043814052722,229.65069317016932,223.44290053538515,224.8420105673625,238.72700347133576,228.57632401308254,231.98654540836358,222.94888917365816,224.97927883401928,232.1975507054957,224.28839091363062,214.66970454937652,215.31227686464752,220.98094622660528,222.04396909314607,242.9319787203545,238.06498806751452,225.16207863567155,241.8482372387449
15,1993-01-22 13:59:11+00:00,271.0833528918367,263.69978206114195,258.08469440041165,263.1349571015414,259.0315180430491,237.05272996255047,231.7710498828927,257.1064314979185,246.6604070800683,236.6262026316466,244.24315307673837,256.3203616789154,237.1580902600975,222.3355746243198,233.5961175462237,239.9571454552039,228.8810243796984,229.93582103240385,224.83351823385678,235.2673359345555,241.66082235381478,243.9195905085081,235.24915190039863,230.4065851118701,226.02198939049407,231.97596397089336,257.38716116437814,252.48907941012422,247.08716162822057,255.05079988510732
16,1993-05-30 14:00:00+00:00,258.9068128214154,269.8980958075775,252.3867059305765,243.16636423286567,246.46883942854956,230.94221775057824,222.61006221379483,245.77778440544816,243.19305722091724,241.44717913398134,237.00889019782602,235.66015409053603,224.36557236039332,219.96707054074963,219.16913293995904,239.3851707753177,224.9744002614892,226.43178451896426,224.5845332772078,220.31060025651036,221.48622196224238,227.93600105887256,222.73412512677405,222.27337651353886,220.50064081691542,224.6578535003309,243.08598381638328,242.01680745654303,236.4885992136519,245.36096801069127
17,1993-08-02 13:59:50+00:00,266.287702621068,264.1198294723783,249.11696720801632,,,226.866784667439,222.50339630065105,,208.07566760671122,239.85933377872126,241.72806416220845,233.29909825405895,215.11743585214728,214.91174540576685,219.8125200419182,231.30261153483985,216.95034547056946,224.93604973628243,217.4503868123715,214.8410943931749,222.80162897460846,222.665717602631,212.72504807930898,212.3670770659045,216.79503205692046,224.38729312561802,247.96140509140648,235.72968468365158,225.99450159682436,241.4574052685886
18,1993-10-05 13:59:43+00:00,266.652422663908,275.5686363609604,258.7245927929943,249.5192769309028,243.63954591241563,238.67267091849055,242.4310035702123,241.06858953229843,235.14376296197412,237.34370434638944,248.7699006586117,247.7078648965541,230.2117979086548,220.8724922025658,230.1923370357393,240.88076431428107,228.75388229973294,228.9433367155387,225.4650245052227,227.90186964807353,232.2003005448369,232.1246585552841,227.12491030875418,228.37261405751428,227.36598676295884,231.92813529573706,253.4225032817372,244.4695520554308,234.30526992475492,242.64057039869235
19,1995-05-04 13:45:34+00:00,258.39615352718965,256.2759790300089,260.8804198684361,250.57835291335613,252.25322554159897,232.4181161619714,231.7683111325755,257.7371493024089,246.03616250922255,232.64743489825128,248.37611721485382,255.27220611877758,238.09054923400606,230.93417267985888,224.37058695478737,234.12527023983463,227.32583765434816,224.66244744374646,223.9504287841181,221.74530249574937,226.39804088066055,226.3535336022097,224.7170758774461,222.42463520316792,221.36801634338119,225.5342607469822,250.74556702426258,240.86648155989639,236.6904259149395,242.46054585232793
20,1995-05-20 13:44:50+00:00,256.4605673738581,254.1594380724903,247.19033924745548,240.8354296098329,238.90768259510347,226.6536866277984,233.64789778806175,250.30068875415003,235.21417446074935,235.47790776102457,249.38865899422498,234.45730725120097,221.77885538829833,225.23841401586708,228.77723713774517,231.26608027854695,229.50820667221728,231.60908771017472,218.4569616075807,221.429400988588,221.1436284655008,233.1225876123727,228.1366203735127,224.1369456528092,223.87420033842523,219.74548126954903,247.1443201285881,244.36745140711878,234.71841661881524,244.05729671715264
21,1995-10-11 13:38:02+00:00,263.1724879608898,242.0357807286802,243.0061656910279,244.90645403740146,232.825285748005,231.22208028603814,224.83815378705023,235.50720550168617,231.04140941143788,235.05820599417444,239.18241585870598,239.51004561447695,215.33056909336378,212.35739300721013,223.6591204825176,236.01017792659232,227.1772991101746,225.06826162832584,220.42025275765445,217.42586562958004,212.94686790919795,211.5816803557552,208.3661214784306,217.2145335875059,213.84103473610526,218.8613032456857,247.76999151032416,235.61558462654435,220.1627132377309,236.7074276793426
22,1995-12-14 13:38:27+00:00,282.148134928528,252.71543449608632,253.94759103156,263.3588941977261,257.66064708820454,246.46149232207665,239.9880626096819,221.97826309236342,244.74573947037914,257.66341899387737,256.38847954770796,253.1779850582885,231.96143797489418,226.52357555566059,242.47295632103044,240.6975418372177,233.49815997003486,236.97272445967903,225.83402548820652,234.71984227342963,233.1760571538435,236.5834622395116,231.02975518085677,238.0767180535252,233.5975358814797,233.50838078088898,259.9018334875175,249.9422627645057,253.8279951842079,261.965604387457
23,1996-03-03 13:44:03+00:00,262.5303411283773,265.3024556608985,282.22708005091147,259.8935292123841,245.4089796255,231.26624609441697,235.2195603351559,273.0805838566714,269.38879899652164,250.43363382800476,240.01251519824316,244.96729266394482,234.49769471869774,237.02221213454544,232.81732746608816,232.5722308889566,221.25377252478648,227.9484699257197,219.83710072200378,224.20875304055522,224.45208892506707,231.81053841578097,231.06440515092396,228.16003343849482,222.22611201947674,225.05499910454753,252.66899993397473,248.94159214897763,239.6188393642862,250.44578931796747
24,1996-03-19 13:45:05+00:00,256.38634289201576,256.623821080461,266.3280517826493,259.6980898775919,244.61275160143904,229.05854386866307,229.09208560140885,262.70857686198093,265.57717312938826,251.44593726833077,239.06213755062146,241.68838232609926,229.88843920948577,241.48346437331182,234.29968756033173,232.6222965259837,221.84248070661133,223.02682791246554,223.1627780827791,223.15314235904177,227.3640485777584,228.61299265532648,224.58841132689898,221.2423141674327,222.04531104882977,229.95364605291752,249.70176187390283,241.72236309926748,239.36974658412285,253.32065629251193
25,1996-04-20 13:47:05+00:00,262.67994130573953,250.6336524797959,252.13681071850698,250.69832219813648,235.68005730668915,221.89851802136147,219.5667015281315,249.34800432639992,259.99791889302,246.0941758983349,231.59425769702113,237.63074939208317,216.6580680818608,226.0627822461973,234.67305863937048,228.75772167500475,211.9850438349186,215.82037524478358,213.49744684430337,218.77604325396507,221.72792468249628,222.0309591373958,216.1354090198066,220.56072160294906,216.5553674638673,219.6659058243776,,,,
26,1996-10-13 13:56:40+00:00,293.6595430133456,267.3602395589143,244.85323526449073,236.95730005076086,231.57353644674697,220.0148022537901,227.16793940397025,267.48331417872345,247.81658232252488,233.044973296378,235.47097505073347,248.03217300994265,236.03947858512242,223.5273053282165,220.75337251156722,233.23538900163157,221.8701166771002,220.74547014267367,221.04638523967913,221.49708484457148,227.3672444634114,226.7393877710179,221.63949289234637,226.97072730497467,221.33804315612718,233.46245785544852,253.8959428470926,239.47680489108177,232.8915393162435,245.6442875297677
27,1997-01-01 14:00:30+00:00,297.73479733622423,273.4555298009434,254.04018528756023,263.3641270287916,,241.22708261245612,233.82643180470373,264.1285473378715,275.04383388450907,256.18721619871053,248.87183083604316,263.06263169521065,255.08005569333946,233.0758244510581,231.8499778688706,235.53497494610664,229.9227026126799,227.49386419128916,230.78786960555811,236.13164986891772,240.2279733326971,242.30502141445893,233.13126049058658,232.47289246091424,226.52644267140244,233.20310343698293,252.65313418546756,255.18161588828596,253.45381047483576,252.21502519939355
28,1997-02-02 14:01:58+00:00,306.88944782818294,267.8228762932337,248.46634215505614,257.9105572469154,,239.44693136548787,234.3175708815096,262.78134316813254,275.785779822244,264.8072943171379,247.00818943984368,258.9763753155842,257.9301805979548,235.65617071325173,224.79023983323637,233.11979065267573,228.98325343359497,224.58518993164836,226.52154235855596,231.5513116288564,229.62496423227992,236.84852931908938,226.24781605893142,234.94356456098475,228.48733618330832,233.51366536135072,261.78917929631695,247.56627831918576,249.7487677520942,252.59649918282022
29,1997-06-10 14:06:44+00:00,264.6705003371512,239.70402191154582,248.96944954367967,263.85315680357985,238.19495985156817,221.85888988446936,230.09829187398665,260.6517845678324,255.80050615293922,250.82816940281543,233.03278982384546,234.14688227729602,225.8867763653365,222.17347435594934,223.69417970505367,229.46053480042337,216.5075741993049,217.30559445474898,218.4670041571154,214.01375407629567,216.96501285722036,219.55000094586137,215.96071660080642,217.27417500718914,211.67207988688747,218.50892174078282,242.05319672534992,235.43240600619131,232.4487685597886,244.4593216975141
30,1997-06-26 14:07:17+00:00,254.91986418439564,242.29426083190864,248.6566457402594,249.81852312813132,221.84230160715853,214.86885050029704,228.785445897788,250.7072030272563,247.3672059570779,240.8955399838853,231.20740579074837,236.2440920333969,229.22729529024974,213.45205812001237,212.22079366300338,225.63109886229813,217.08260045431228,215.44012696164404,215.91602073337017,209.27148494893714,205.47569754312872,213.60278340459004,206.014157901232,211.3555326937281,209.2860309416777,212.53628650188796,241.99905871152137,231.9109031503745,227.3131784886372,240.56234928582498
31,1997-07-12 14:07:50+00:00,242.50049999862472,248.22894296574765,258.8954534221316,240.41916602385427,223.20583131872513,224.27828169458746,237.13992870249126,249.3492128577287,248.86403366466374,237.31239724117523,234.4808697008068,240.80602128578843,227.43465256155858,220.83178175203523,224.6843851824892,219.9647578233041,209.59825834264453,219.71507394355282,218.3237872537176,224.67573883555843,225.1081922973101,233.60577501757325,219.8939575079675,220.93076064206113,219.06640065671687,220.12956178698053,245.75105249765775,237.94911915511997,233.07847813194593,244.320768914405
32,1997-10-16 14:10:43+00:00,256.8844724488283,253.17097727585983,242.02079372174236,240.30438994198914,241.06646758847558,223.3678847868795,223.87404775701663,235.04669308185385,218.38551716378439,230.7417755343434,238.8864877272524,235.37347122040885,215.72404072580494,215.74079167354003,215.64764784527145,227.09102581256224,214.0743135275035,215.50416458775666,212.06525520919567,212.9365004729159,218.26300315292062,213.03415486314216,211.16754024788352,209.05471526378238,211.3458078069807,213.71447413049754,243.13820275811423,231.81356832877242,220.55089092862562,237.31051583885827
33,1997-11-17 14:11:32+00:00,266.2661936162898,267.1257729948813,248.19886411128948,244.05568957378324,242.93424268006936,225.22019077607825,223.82735293258915,247.04521311743397,224.95158869364798,238.3024666114787,248.1527176879363,245.72709124935244,226.30184739166324,222.52692685097583,224.87816588400196,231.96282266350934,224.55951080289347,230.50637363749996,227.8345935131232,217.43075302478738,215.1126020486636,220.73516335030993,218.74143792392172,213.08175569756796,205.20529323844525,217.8291976614665,250.5595284413798,246.41801386583475,,
34,1998-01-20 14:13:02+00:00,266.8645607371296,255.70881237409083,259.9109713578083,247.5613460240244,249.8331416892909,,237.049339373315,236.6640713070269,246.22783557508853,251.2599131952352,242.15312144136962,246.46679974317215,239.47232226432672,227.41241017691542,226.52090932966897,231.94619989851722,221.04503651551718,219.6636036969426,220.1670016792978,219.64154584177518,226.8276359775365,232.91009410062105,217.11317900491272,223.7653901194771,216.81349373254682,218.60971909673168,237.89345401211247,232.98343589312603,241.8136232384136,251.74227403261986
35,1998-02-21 14:13:42+00:00,,,,,,190.67573273487324,,,,,,,,,,,,,,,,,,,,,,,,
36,1998-03-25 14:14:11+00:00,270.05974831094716,278.4771351855984,291.5416222068675,278.59225534445756,265.6024593852481,256.1305425405444,246.8775595434855,248.65414961326346,246.44831492414022,247.79660443744723,246.25041627588564,245.20540302098703,240.64038320422702,227.98229627832202,227.30800705829216,229.5884784984065,216.3437980927042,217.07522429162117,215.58883160550488,215.10656521767802,214.95680856873525,217.29115841050367,212.6766415234202,223.62667794632102,221.0953618450746,227.22113122395004,247.70685630814663,241.81550505923735,240.27594800573934,247.05557739132496
37,1998-04-10 14:14:23+00:00,252.89172816725258,258.776354272012,273.44896330047146,262.0068584207185,235.73312433031236,234.03400761944826,237.76969055018247,226.74664222098272,212.7039612984056,217.28684140210547,219.29489924884749,223.7280877959255,224.06298635916937,213.2012392007566,198.2862710092938,212.2579386738112,193.74502609967058,192.24406399437848,194.68807707047307,196.80051538762604,200.78100342784762,202.54837528914203,203.3504036313061,198.4878651438207,197.2050942624619,203.2605318006776,228.50915276367635,217.10634133881712,204.7395289838251,222.44330895862913
38,1998-06-13 14:15:19+00:00,264.04991531517885,269.1942052533772,256.8022397518841,236.73707450995465,218.99818399733311,216.04119456819342,218.58729697067747,218.110108353793,224.4223708699419,241.1880289779453,232.94775523460007,227.2340498674069,219.1021674867673,216.69672081438003,214.27721872863168,220.01942831507566,212.06922012849776,215.79561765860598,206.67936701338127,206.77480020196128,212.34187116731536,210.54482220347597,206.97542069086586,203.15599577052254,212.63305088432676,215.86597992396017,237.40851231750258,232.59835842924215,223.57029723403699,235.6372219633924
39,1998-06-29 14:15:30+00:00,246.89457768509584,252.96807235721482,240.24812405790925,235.20725002730453,227.422303338811,218.4571083002998,218.689447275616,225.4085154515001,214.40226325753022,224.27094302901403,219.4404227646855,233.33599452914402,212.99751586146417,210.65227446485906,214.20245950032523,218.38373398868464,208.63342665632476,209.37397466974878,211.51198878569946,210.7016589862151,211.30932111728197,210.3889231790212,201.26441058587815,196.27864826704123,193.2968740921857,208.29531028933098,236.85820305869615,235.59099639323645,225.63472235060823,235.64783659400553
40,1998-09-01 14:16:07+00:00,256.682199457109,263.82998054554133,260.9680675418934,253.60965307063438,237.46473241709305,226.66179958194576,246.22525039781337,257.70604213129855,231.21104469331596,240.28863840427246,251.35053095525615,259.35492978671607,236.17072655233758,219.13917716187598,227.71728086351402,233.90641865464113,223.15650776492103,224.31195216708286,223.69070784843282,231.3548117057216,231.73518395174156,230.13796495113257,224.4386915680176,216.0484249963134,222.66709684236613,232.70995758184264,251.21723365852102,242.51950821245916,232.16732968113192,246.69303283543564
41,1998-09-17 14:16:14+00:00,268.9250349011271,261.2998506567768,266.5667681150505,273.68276235458103,245.58885320446808,237.8961075019284,240.67292591353367,272.36002910124256,248.71208067155467,245.3741303127503,250.8497520747301,259.63335137986434,244.21816819448796,224.32596642534557,231.51276905868139,235.01577751103184,221.35981081569975,224.19101630484138,231.903698163072,234.88042009731592,233.64874546185908,238.89805173038494,227.34518524945358,226.62699728551513,227.93370526837387,231.55835739197997,257.8069107277194,244.89054283290903,235.5464550130698,249.8119026589379
42,1999-04-29 14:16:09+00:00,272.8666713999268,266.8263214624685,245.70716116261534,240.4138996672096,238.5752252131952,245.7641597368521,252.3543204761821,260.529147753498,239.25151015271362,244.58174923847244,246.62601532182157,248.69575574916354,241.2802464511891,224.92342682053823,224.0459300551776,230.14114405740594,217.08800167168812,215.48495506769413,226.20536988445295,227.05926797344827,231.9450878128712,229.9089323785539,220.79385231002692,219.3436852401255,221.08183996898393,225.2130216285652,247.11526830993063,245.6470628154602,239.15921367688236,246.7508918385377
43,1999-07-18 14:15:11+00:00,273.4904145573887,255.31530126422211,243.90393469321154,256.64187383495243,264.4980626054183,248.93583742827758,239.87614236735953,238.10969584195095,238.77614891313777,248.69384163955647,249.86013802483606,246.79913229954744,228.4053339296953,227.93048452255564,230.17984704037409,236.76368361715066,223.43523417004735,225.07329603753865,225.12108695007962,221.9307325230155,219.35983951652508,231.8344892752517,224.03865895945395,223.68139540683015,220.4350672543347,230.15082842793745,251.0546190145915,246.21484686768224,234.7685438688266,243.55149909295804
44,1999-11-15 14:30:20+00:00,267.1092405921683,271.70889910090796,253.73553461779014,229.01045232043487,,273.1759840600298,234.5607026062517,243.26936211437692,231.9985914882183,253.22655308457985,258.7921650703975,260.2152286413514,243.96248893341289,215.55028851439798,220.38029231504783,229.02776686997473,225.88531517154394,224.7022789649051,221.32409070588446,222.52463468425736,228.48581955093184,234.67597027900106,225.37253062056047,221.06739216904742,,,259.2950523201295,254.94220190349978,231.00266490452668,246.17123311548517
45,1999-11-23 14:13:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1999-12-01 14:30:15+00:00,272.3701501693824,305.32316495744584,270.9133749937513,252.4283918405431,243.60388676425382,247.58036942211993,246.1651116505026,244.47001914298252,235.84794395946696,250.34678808577416,253.6985782687469,259.9538211963174,245.4137295140577,226.4845143836692,236.00551314866414,239.34093850550332,229.22718824570384,233.08485697630957,225.8159586250474,230.289933867505,232.95148221547657,232.70052787517434,230.80847629847102,226.75226638663102,232.29400035690787,232.84257300447186,263.10101822811697,252.1618664071348,241.00614380679187,253.02726540032285
47,1999-12-09 14:12:34+00:00,275.0685905663844,304.64006295537405,276.7991791108216,251.87110053129987,246.7156463175393,245.55378711590063,257.5723862143474,235.95831539899962,234.24979492604655,245.5608409616173,251.9930065495255,263.9070191153645,248.69293464531376,226.63740665274872,231.63246312678837,240.74888991777087,231.85798008318298,231.4021415708305,232.6130629115136,232.1827206493349,235.72319690548616,236.55331707888803,227.4023283771205,231.12264606219597,231.9271713246188,234.58315439661837,261.458406391895,254.21408624122986,244.845694846512,250.16999341731793
48,2000-01-18 14:30:13+00:00,298.2492770852518,296.54805706275187,275.57850093745446,250.8532450706737,256.5835085848124,257.74125462665893,264.53260986247136,244.5986792726712,234.04509194206864,260.20691878913317,255.67954131223428,263.63608889381175,254.04355036994943,240.59275877490285,240.93475558852145,240.92717077234832,235.9476145942779,232.49260575617052,235.38650418725194,234.7179536425553,239.80389408256136,241.6445431572488,232.641128605928,236.2130433453414,236.85988688881335,237.21265607011614,263.64144595884864,260.21052302027675,254.59499133962638,262.986595957898
49,2000-02-03 14:30:14+00:00,300.21278171716546,297.9009786937487,274.5815924554441,252.1791538862758,244.2675864830302,254.7202128188996,261.41789700866974,245.32559021970914,232.57987117589795,245.90483434133176,264.63497898404825,258.54843535868497,254.21695731687313,245.02259943478097,231.8309814821976,241.64250037327216,230.07226943778844,230.7572975377487,231.81614190774823,233.52729051615424,241.03159787397902,,,,228.52766854686183,,280.03265405508864,257.2009812145667,248.73894578165934,255.25231160405892
50,2000-02-19 14:30:07+00:00,292.71952095093536,288.1751945872038,263.7435564180814,247.15840360799038,241.4333626644187,245.8468095409003,250.66336275693575,232.98168992227096,220.17421653166957,240.6242319509922,252.91073613698035,247.5822536991794,233.96986783760352,236.18761893797074,234.1922443810416,232.40410325928846,221.75564222609702,225.6888341755493,224.62122337419308,225.8318062616162,227.79939943483242,229.00883248199725,221.65960166910915,223.19683254195925,218.86698173819082,223.66352960719297,247.37351005221066,244.47054390105265,239.21092645080174,243.1688454223628
51,2000-03-14 14:11:10+00:00,284.5158000994418,269.43555709463567,240.1316124883044,233.94664366921702,240.62030406927656,243.8858493525317,233.85109932762109,222.14252907742662,225.7804796704534,249.5369809393679,246.36281293672073,246.9836229996693,240.58236602432152,239.67189449349718,223.06584215470795,229.792192534073,219.16553894611187,217.55506094854857,211.80739631720272,214.5649241852992,216.24733215232274,214.6394994969601,205.46221263475812,214.26976700335604,215.4247565186924,214.4834289226489,245.84195634467952,240.07703800478575,232.742223762936,242.05825142179523
52,2000-03-30 14:11:50+00:00,288.1104704878385,267.1486621397309,250.96511122642778,239.62155214309666,249.5708110913911,257.4466044550305,235.83332005149862,221.70009485226097,232.74228372763318,263.8435137595726,253.11084470588935,251.29145253976023,246.04532423770704,229.4699226008579,226.12110256059336,230.33947738335848,222.80507206091207,231.73536340788937,225.81659086915346,225.58506778063511,229.08095957619136,223.79224460430473,223.27077954944545,225.38024666014064,221.53388535646354,227.66493536750366,247.36950536279326,246.94347416359793,240.9726200948879,247.5844641511255
53,2000-04-07 14:29:52+00:00,268.3226377995735,246.52335336121305,241.1429305970192,232.53812726815136,242.60013010339281,256.01682013798177,238.39865143311386,233.91879172365358,236.60969128336805,263.84214510380303,250.6141840300226,,,,,,,,225.32383321918257,224.94298360862672,231.8609000901118,230.1358731522595,225.05309890907142,203.73997788186517,205.4559992441977,227.55764793688905,250.06244941663542,245.85049524544962,236.98996821211452,252.89159239344124
54,2000-05-01 14:12:53+00:00,,,,,,,,,,,,245.04270033288935,240.69743461365096,212.74298608104647,215.14818918974993,219.30199557113735,213.33809293542896,191.14321888764337,210.07562777747796,215.51865657071133,220.50462691187215,221.2544435474894,215.7285507171663,,,,,,,
