dates,satname,sar1148-0000,sar1148-0001,sar1148-0002,sar1148-0003,sar1148-0004,sar1148-0005,sar1148-0006,sar1148-0007
1984-04-13 09:27:07+00:00,L5,104.93,148.06,156.36,173.53,190.81,190.21,183.48,183.06
1984-05-31 09:27:59+00:00,L5,104.65,138.31,154.45,164.82,185.45,185.93,174.58,173.18
1984-07-18 09:28:46+00:00,L5,125.77,160.37,165.98,185.70,198.52,189.00,164.61,179.24
1984-08-03 09:29:20+00:00,L5,131.61,161.19,167.20,198.58,206.92,200.93,175.63,193.00
1984-08-19 09:29:51+00:00,L5,124.17,155.69,166.72,184.41,193.94,188.55,164.70,179.28
1984-09-20 09:30:04+00:00,L5,122.64,156.70,164.91,177.41,195.39,184.95,161.20,175.49
1984-10-22 09:30:00+00:00,L5,134.68,159.43,170.17,181.17,192.94,190.34,164.10,175.18
1984-11-07 09:29:53+00:00,L5,123.59,149.53,162.77,174.34,184.13,176.77,158.66,167.50
1984-12-09 09:29:58+00:00,L5,138.18,167.26,176.68,179.67,184.46,181.00,176.08,190.32
1985-01-10 09:30:15+00:00,L5,136.11,174.02,181.69,194.31,188.12,193.23,191.15,211.22
1985-03-31 09:30:19+00:00,L5,134.72,163.35,168.32,174.22,184.17,185.65,179.74,178.54
1985-06-03 09:30:04+00:00,L5,128.13,165.53,166.86,176.32,180.76,182.68,176.65,173.12
1985-06-19 09:30:02+00:00,L5,123.49,156.53,165.98,169.10,178.66,187.78,169.04,172.73
1985-07-05 09:29:57+00:00,L5,222.82,248.58,257.24,261.23,274.55,274.89,257.34,257.19
1985-08-22 09:29:32+00:00,L5,138.96,171.59,178.03,185.37,195.04,189.37,171.61,176.19
1985-10-09 09:28:59+00:00,L5,138.97,174.57,178.89,186.26,194.73,191.85,183.21,175.90
1985-11-10 09:28:33+00:00,L5,138.55,166.79,169.34,176.59,180.92,189.14,178.29,177.74
1986-01-13 09:27:22+00:00,L5,135.20,165.12,166.19,170.10,178.58,167.37,161.70,163.79
1986-03-18 09:25:58+00:00,L5,137.91,167.82,166.08,166.90,175.45,178.51,176.19,174.67
1986-04-19 09:25:17+00:00,L5,139.41,170.60,156.66,159.78,173.54,174.98,152.65,151.03
1986-05-05 09:24:53+00:00,L5,139.14,166.57,150.26,158.64,168.97,162.17,148.26,147.28
1986-05-21 09:24:27+00:00,L5,137.68,168.51,155.64,157.72,171.44,168.30,146.69,140.92
1986-07-08 09:22:57+00:00,L5,148.58,172.19,162.31,168.74,183.60,173.80,154.12,155.43
1986-10-12 09:19:38+00:00,L5,145.56,175.16,167.22,166.74,172.62,167.94,153.47,156.60
1986-12-31 09:19:14+00:00,L5,155.28,188.65,180.83,181.94,180.76,170.13,170.72,189.32
1987-02-17 09:20:59+00:00,L5,151.27,179.36,176.97,182.11,185.45,188.64,184.49,190.61
1987-03-21 09:22:02+00:00,L5,137.14,170.76,165.66,165.80,175.20,167.30,165.49,191.15
1987-04-06 09:22:36+00:00,L5,142.49,171.42,172.28,179.83,180.42,189.96,185.90,185.62
1987-05-08 09:23:35+00:00,L5,137.25,175.16,167.95,172.41,181.92,187.56,178.07,190.77
1987-06-25 09:24:44+00:00,L5,143.42,175.15,165.37,172.68,182.88,178.67,170.10,175.39
1987-07-11 09:25:03+00:00,L5,147.59,174.96,168.92,176.71,185.95,176.07,165.83,173.81
1987-07-27 09:25:25+00:00,L5,142.66,167.13,162.34,173.66,185.75,182.45,173.26,173.52
1987-08-12 09:25:55+00:00,L5,141.17,171.10,165.81,170.01,180.59,179.38,169.27,163.19
1987-08-28 09:26:22+00:00,L5,147.16,170.29,168.34,171.11,184.22,178.06,165.19,167.81
1987-09-13 09:26:45+00:00,L5,153.34,177.38,171.54,178.96,186.20,177.76,173.03,172.00
1987-10-31 09:27:40+00:00,L5,142.33,167.78,162.36,177.07,183.47,177.82,160.47,160.35
1987-11-16 09:28:03+00:00,L5,151.82,169.17,163.88,169.10,175.76,172.76,160.48,161.19
1987-12-02 09:28:18+00:00,L5,157.74,177.65,174.99,177.12,181.61,184.41,168.47,173.48
1988-01-19 09:29:05+00:00,L5,117.59,147.85,135.62,137.62,138.07,154.14,146.35,143.57
1988-02-20 09:29:38+00:00,L5,142.06,173.44,169.50,171.21,180.44,165.60,167.32,174.39
1988-05-26 09:30:24+00:00,L5,153.54,170.79,164.52,168.88,177.39,165.34,157.74,159.60
1988-06-27 09:30:35+00:00,L5,157.76,179.47,173.12,176.86,184.14,174.46,166.48,161.84
1988-07-13 09:30:39+00:00,L5,169.08,189.81,187.33,182.64,184.35,178.43,165.99,162.08
1988-07-29 09:30:42+00:00,L5,155.54,185.04,179.12,182.21,192.76,178.88,164.20,162.14
1988-08-14 09:30:40+00:00,L5,157.00,175.76,173.42,181.94,192.63,175.16,158.74,159.06
1988-08-30 09:30:45+00:00,L5,136.98,162.08,150.86,168.08,175.05,161.81,145.04,143.22
1988-10-01 09:30:34+00:00,L5,138.85,166.75,161.03,170.81,171.22,158.56,152.67,161.63
1988-11-18 09:30:32+00:00,L5,164.54,186.25,181.90,179.77,187.59,177.00,165.67,168.97
1988-12-04 09:30:29+00:00,L5,167.26,188.83,182.18,180.70,183.25,173.17,157.91,157.89
1989-02-06 09:29:59+00:00,L5,153.60,179.59,172.65,171.61,174.00,165.59,169.97,184.43
1989-03-26 09:28:53+00:00,L5,141.01,177.27,167.81,170.07,177.53,163.00,172.81,188.43
1989-05-29 09:28:17+00:00,L5,144.19,161.47,163.31,165.70,170.57,160.94,154.64,156.78
1989-06-14 09:28:10+00:00,L5,143.84,167.34,167.87,168.76,174.32,164.57,161.73,157.25
1989-06-30 09:27:39+00:00,L5,160.63,184.07,183.80,182.97,196.99,183.47,178.09,177.83
1989-07-16 09:27:19+00:00,L5,156.62,175.88,177.30,181.04,192.39,178.60,168.97,173.97
1989-08-01 09:26:59+00:00,L5,154.15,183.72,174.40,178.04,188.21,173.02,158.38,169.22
1989-09-18 09:25:44+00:00,L5,169.53,178.70,174.17,177.69,178.58,169.45,150.70,147.34
1989-10-20 09:24:51+00:00,L5,163.95,183.28,181.95,181.87,181.16,170.78,165.36,162.03
1989-12-23 09:23:10+00:00,L5,166.58,186.41,178.85,180.98,187.87,174.50,166.30,168.09
1990-02-09 09:21:38+00:00,L5,173.11,191.35,190.87,190.18,197.44,183.09,175.52,179.34
1990-02-25 09:21:09+00:00,L5,155.10,179.34,173.54,165.28,169.84,153.14,148.99,152.51
1990-04-14 09:20:11+00:00,L5,162.53,185.20,180.35,183.23,180.27,167.31,167.71,168.56
1990-05-16 09:20:13+00:00,L5,160.91,177.65,179.11,183.10,185.08,170.86,167.89,163.56
1990-06-01 09:20:08+00:00,L5,157.85,180.45,167.30,168.86,172.32,157.26,150.88,169.41
1990-07-03 09:20:06+00:00,L5,151.34,172.17,165.65,171.80,170.75,156.16,157.71,160.08
1990-07-19 09:20:01+00:00,L5,157.87,174.25,170.48,176.61,167.96,145.18,,
1990-08-04 09:19:56+00:00,L5,159.96,188.74,181.04,184.13,180.44,160.56,161.36,170.18
1990-08-20 09:19:54+00:00,L5,157.03,177.62,167.38,180.57,185.05,157.52,160.15,174.55
1990-09-05 09:19:46+00:00,L5,154.59,176.99,167.69,170.14,171.87,146.84,147.34,158.22
1990-09-21 09:19:43+00:00,L5,149.17,176.39,168.81,171.85,171.57,157.78,150.62,157.02
1990-10-07 09:19:31+00:00,L5,156.42,171.64,176.86,170.74,176.22,161.62,154.87,157.52
1990-10-23 09:19:30+00:00,L5,143.11,155.06,156.61,153.82,161.25,146.72,134.59,134.49
1990-11-24 09:19:19+00:00,L5,153.19,179.21,171.21,172.09,170.06,156.21,162.49,169.23
