,dates,mex0346-0000,mex0346-0001,mex0346-0002,mex0346-0003,mex0346-0004,mex0346-0005
0,1986-03-19 16:50:19+00:00,159.8863805607346,144.6060048996861,145.36278476687846,172.34444143685835,167.14648138317182,162.1682151615818
1,1986-04-20 16:49:38+00:00,162.39833468459904,146.4203428226691,146.7630685040247,170.41697788912128,172.00077098183513,167.11859825543974
2,1990-02-10 16:45:58+00:00,144.8696501762123,144.75679540034395,134.7266741992883,153.59489076753152,155.0935017711252,155.78012570332564
3,1990-04-15 16:44:33+00:00,165.8356423936569,160.9435894991002,167.7700632034468,181.11148621610408,185.81671118976197,183.90873564632645
4,1990-05-01 16:44:01+00:00,158.54587838441563,155.616626672817,163.1130532009899,187.83405564393678,185.13631165040624,196.07541425444236
5,1992-06-07 16:47:24+00:00,160.27300066747227,149.09478716774657,164.78819429097157,192.82476854720036,200.40539744555846,205.02061959276176
6,1993-01-17 16:45:59+00:00,149.19733433983075,161.22866711831446,145.87266764244487,164.71932362088262,153.52728703884426,163.30453830657325
7,1993-02-02 16:45:46+00:00,158.76375594088606,164.74606378458566,144.05453701273996,168.69823380630422,165.33171227213666,165.82306195424877
8,1993-02-18 16:46:17+00:00,155.78075107754728,156.13704797567652,140.00912783834082,165.3230705157613,166.9046589843302,163.01797541944228
9,1993-03-22 16:46:29+00:00,152.47449597413657,147.0930361055696,140.53590762774138,159.28541992894026,160.0965794084059,157.82925330992268
10,1993-04-07 16:46:35+00:00,154.95413156730456,142.67361404978124,139.50049465269217,160.1861403849577,167.84606316323143,168.12142651490754
11,1993-04-23 16:46:20+00:00,151.17308592885155,149.16721963177923,146.37674916956314,174.07401240046457,176.7204043909556,171.7799189986669
12,1993-05-09 16:46:47+00:00,159.52802229151592,145.9412458689111,146.76119494561502,172.40349850726756,174.6489766507937,171.48037583818626
13,1993-06-10 16:46:28+00:00,158.9576771842147,139.86164794851808,147.04211551664667,179.69606431738805,188.6903718665181,197.02108191571503
14,1993-08-13 16:46:43+00:00,160.6283301254097,141.10992341202396,143.90329224293782,179.47593741043104,185.6948625398743,195.0031059343025
15,1993-10-16 16:46:30+00:00,162.33401646173917,115.30064147968974,131.7083053223716,169.60291666457871,169.3715798323883,174.05934412746754
16,1993-11-01 16:46:25+00:00,154.46135574193806,142.92524677680115,143.81183871359175,176.29003723988762,179.80955729046292,178.56630958275235
17,1993-11-17 16:46:14+00:00,151.79351467409097,141.3485300861458,142.4172894747311,172.2996702480404,173.45533901541393,172.62121222314568
18,1993-12-03 16:45:49+00:00,147.62266260281936,139.8285574189647,141.03243051982673,,,
19,1993-12-19 16:46:05+00:00,133.6067013785346,133.22044023466694,134.20084825786313,152.0067034506431,154.82579174728903,162.94008214439577
20,1994-01-04 16:45:53+00:00,150.9836329929314,157.48386683945887,145.84862817358004,163.46299223118478,159.6330538506133,161.33471797823836
21,1994-02-05 16:45:05+00:00,160.66450923553703,159.8994262399168,143.55610026376075,168.2853273852786,170.81302887801283,165.78250874330692
22,1994-02-21 16:45:16+00:00,160.10851662990973,157.08931768556002,137.93077231983338,164.1223059259896,165.25345979771546,161.57329383326146
23,1994-03-09 16:45:01+00:00,154.34950529574897,148.31059990496107,141.27247668836122,162.09356527877128,164.29386366106283,163.3605292062141
24,1994-03-25 16:44:47+00:00,158.10541263277855,157.9816433664705,143.9780979143781,173.75399497292074,175.1031851092569,171.80395059987978
25,1994-04-10 16:44:05+00:00,167.42814252649032,162.96230471499746,143.73513534015223,172.62478947003615,174.07059894090227,172.44639379534837
26,1994-05-12 16:43:52+00:00,163.56071197012986,148.09421427813027,151.21426943455162,177.91126670580934,177.13557984100606,184.08084354907297
27,1994-05-28 16:43:36+00:00,156.28122784379076,139.50709009511246,132.82469497664124,172.19849197011376,180.86358189203395,180.02639363609063
28,1994-06-13 16:42:53+00:00,161.6019901912466,147.17650331230323,151.3234041147141,180.76167485045494,201.1219649646156,210.88831938997168
29,1994-07-15 16:42:28+00:00,163.95680748485654,148.6628213461873,154.35202526134887,179.29986338333288,187.20973291963423,201.2515372254568
30,1994-07-31 16:42:00+00:00,169.88339723376507,144.03316179364157,159.40867190011176,188.59324354431095,198.14056772793543,208.85015730197716
31,1994-09-01 16:40:49+00:00,156.2208571182805,140.44573955342338,150.10947927195025,178.66900495603693,180.58267158957904,195.24104517303732
32,1994-09-17 16:40:24+00:00,160.07222901609703,151.29955718223954,158.5796286074437,195.17156926350123,203.16918646841464,215.83919099425384
33,1994-10-03 16:40:21+00:00,162.41941300165078,138.46749241299113,142.6154779748926,178.8935681153455,185.8671791466184,195.5803168799876
34,1994-10-19 16:39:51+00:00,,104.69291059476187,132.4789068556321,171.33950779953838,163.63517258477594,165.5096451634252
35,1994-11-04 16:39:17+00:00,147.4975301010506,117.6993461254651,133.65517120100588,170.56689260847776,172.8204881552423,173.605923572958
36,1994-12-06 16:38:14+00:00,135.49163354143755,133.88889868547307,129.47373826070051,162.04676194051976,157.82162175101487,174.1443652748668
37,1994-12-22 16:37:44+00:00,124.38185551652833,121.51668200391154,120.64380971538836,156.06722031092332,156.3351869160672,163.01868801468098
38,1995-01-07 16:37:10+00:00,118.17929145936552,104.35052970652026,124.65051331634734,149.1623179572012,143.28727626015518,160.16307831215775
39,1995-01-23 16:36:35+00:00,121.12252620802772,127.36419313235774,128.52222388816645,153.32668012412725,156.1819458774013,162.9698046186611
40,1995-02-24 16:35:19+00:00,148.25691720757203,145.3621543569872,138.14669361117308,160.94353100907955,161.98643171795572,164.88137955043487
41,1995-03-12 16:34:40+00:00,161.08561810680692,157.7190654113658,147.39836464416328,171.22181725861068,171.19370040209805,171.2468534150077
42,1995-04-13 16:32:56+00:00,159.1861817468598,151.13206347659067,147.92754236437997,181.0187127793559,181.11996983538555,175.64605045853463
43,1995-04-29 16:32:15+00:00,163.95432481514072,158.09222527736426,156.815032574844,182.733180064533,183.92970752129594,183.35093288464293
44,1995-05-15 16:31:31+00:00,157.99468651508386,144.65132970534796,140.76178956332225,174.2871708867712,177.29292815206196,176.16278601326962
