dates,sar1057-0000,sar1057-0001,sar1057-0002,sar1057-0003,sar1057-0004,sar1057-0005,sar1057-0006,sar1057-0007,satname
1984-04-13 09:27:31+00:00,194.06,197.87,183.33,193.43,165.51,159.38,54.73,554.76,L5
1984-07-18 09:29:10+00:00,191.83,204.71,182.31,192.3,158.37,163.01,67.98,554.94,L5
1984-08-19 09:30:15+00:00,190.71,198.32,183.75,187.81,168.19,169.74,64.65,556.66,L5
1984-09-04 09:30:25+00:00,190.49,187.31,178.88,182.61,168.34,168.55,57.3,562.3,L5
1984-09-20 09:30:28+00:00,195.97,,,201.62,,,,539.84,L5
1984-10-22 09:30:24+00:00,192.25,193.17,182.8,192.19,176.92,178.38,58.8,551.29,L5
1984-11-07 09:30:17+00:00,192.26,195.02,181.27,187.37,174.06,173.22,59.54,560.63,L5
1984-12-09 09:30:22+00:00,196.45,200.91,181.6,188.18,176.74,175.33,,555.63,L5
1985-06-03 09:30:28+00:00,192.61,201.76,183.84,189.17,168.86,169.22,55.81,550.72,L5
1985-06-19 09:30:26+00:00,190.16,199.72,181.0,193.23,161.66,163.39,,557.87,L5
1985-07-05 09:30:21+00:00,195.95,204.97,180.08,188.12,175.22,171.96,35.95,558.62,L5
1985-08-06 09:30:06+00:00,,,,187.23,173.31,166.81,,,L5
1985-08-22 09:29:56+00:00,193.3,210.93,182.45,191.79,,174.18,57.11,552.55,L5
1985-09-23 09:29:32+00:00,192.81,192.47,177.39,192.51,180.12,178.48,68.44,556.54,L5
1985-10-09 09:29:23+00:00,187.16,195.2,181.63,197.6,179.63,179.27,68.17,548.63,L5
1986-01-13 09:27:46+00:00,198.8,209.61,190.03,204.24,177.19,179.98,67.74,548.75,L5
1986-03-18 09:26:22+00:00,,,,184.65,,219.01,,555.82,L5
1986-05-05 09:25:17+00:00,182.42,190.34,181.49,188.21,167.15,160.97,57.08,558.59,L5
1986-05-21 09:24:51+00:00,194.94,210.97,183.89,189.23,160.43,159.53,68.37,557.06,L5
1986-07-08 09:23:21+00:00,194.22,200.62,183.52,185.7,167.95,169.8,,561.23,L5
1986-07-24 09:22:47+00:00,180.33,180.91,183.39,176.01,170.72,169.24,36.91,561.84,L5
1986-08-09 09:22:13+00:00,192.7,193.09,182.84,192.78,169.68,171.96,67.65,555.32,L5
1986-08-25 09:21:37+00:00,197.25,192.4,186.19,186.84,170.61,173.41,68.22,558.67,L5
1986-12-31 09:19:38+00:00,195.03,213.8,185.03,191.2,,171.57,61.77,555.71,L5
1987-02-01 09:20:35+00:00,193.2,200.23,186.25,192.71,189.68,173.46,50.77,553.91,L5
1987-04-06 09:23:00+00:00,194.3,,,,,218.31,228.58,561.75,L5
1987-06-25 09:25:08+00:00,192.15,231.13,,,,206.69,215.36,556.55,L5
1987-07-11 09:25:27+00:00,192.26,197.42,183.92,189.89,,,,554.52,L5
1987-07-27 09:25:49+00:00,195.41,201.56,573.07,565.59,199.53,194.34,180.96,560.36,L5
1987-09-13 09:27:09+00:00,193.12,201.06,575.09,572.51,190.1,216.7,229.89,563.82,L5
1987-10-31 09:28:04+00:00,200.54,215.59,560.98,557.48,203.48,202.46,208.35,562.9,L5
1987-11-16 09:28:26+00:00,194.79,223.96,573.84,573.21,,192.76,190.01,560.92,L5
1987-12-18 09:28:55+00:00,184.42,193.53,585.36,580.66,198.49,170.23,180.52,568.23,L5
1988-02-20 09:30:02+00:00,191.32,198.53,585.77,580.08,183.31,180.95,182.65,560.86,L5
1988-05-26 09:30:48+00:00,193.54,197.06,562.33,564.63,196.64,195.7,186.55,565.09,L5
1988-06-27 09:30:59+00:00,185.01,202.75,584.66,572.86,180.35,173.31,173.39,552.98,L5
1988-07-13 09:31:03+00:00,192.55,198.69,565.75,564.74,187.53,177.96,185.61,553.32,L5
1988-07-29 09:31:06+00:00,188.93,195.28,579.23,576.25,185.92,176.68,181.71,565.84,L5
1988-08-14 09:31:04+00:00,175.24,192.89,587.8,580.87,184.7,177.56,177.36,560.42,L5
1988-08-30 09:31:09+00:00,178.19,177.26,578.74,577.04,189.15,172.84,183.29,568.66,L5
1988-11-18 09:30:56+00:00,205.97,,578.61,572.17,,194.61,231.48,554.55,L5
1989-02-06 09:30:23+00:00,,,580.35,584.25,,,240.96,,L5
1989-03-26 09:29:17+00:00,196.18,224.01,572.04,565.65,,199.98,220.52,565.99,L5
1989-06-14 09:28:10+00:00,191.45,202.26,581.04,573.8,198.18,193.1,202.25,560.75,L5
1989-06-30 09:28:02+00:00,222.18,,575.86,571.65,,,,,L5
1989-07-16 09:27:43+00:00,194.69,225.03,579.26,577.76,,179.95,189.32,560.6,L5
1989-08-01 09:27:23+00:00,180.12,202.89,590.02,591.57,182.39,168.22,169.91,556.21,L5
1989-09-02 09:26:41+00:00,199.42,,578.61,577.6,,195.12,181.52,546.67,L5
1989-09-18 09:26:08+00:00,165.61,174.4,585.38,581.09,190.58,182.97,184.77,560.77,L5
1989-10-04 09:26:00+00:00,184.16,211.61,,,,,,547.95,L5
1989-12-23 09:23:34+00:00,192.77,213.86,591.19,594.38,191.42,179.62,189.85,559.99,L5
1990-02-09 09:22:02+00:00,189.14,200.53,587.51,579.8,201.02,172.38,171.25,560.94,L5
1990-02-25 09:21:33+00:00,197.47,,579.41,580.87,,203.63,,561.12,L5
1990-03-29 09:20:28+00:00,194.67,215.77,592.88,594.19,188.44,,182.68,546.62,L5
1990-06-01 09:20:32+00:00,194.66,202.69,565.32,573.22,195.33,202.17,,560.3,L5
1990-06-17 09:20:30+00:00,194.24,194.68,562.64,566.85,193.13,177.36,181.59,575.99,L5
1990-07-03 09:20:30+00:00,194.24,194.9,564.16,567.63,199.77,179.68,185.3,563.98,L5
1990-07-19 09:20:25+00:00,192.65,207.15,570.74,566.35,,,,,L5
1990-08-04 09:20:20+00:00,189.84,198.47,585.11,591.6,203.13,175.91,184.84,560.43,L5
1990-08-20 09:20:18+00:00,182.85,190.95,574.97,568.77,186.78,171.77,172.28,575.62,L5
1990-09-05 09:20:10+00:00,180.94,199.4,583.9,576.97,188.95,184.15,183.57,570.02,L5
1990-09-21 09:20:06+00:00,192.59,212.13,588.54,580.43,187.26,179.33,185.65,560.18,L5
1990-10-07 09:19:54+00:00,192.73,182.57,,,,,,,L5
1990-11-08 09:19:51+00:00,185.09,205.74,582.35,590.57,202.69,185.53,184.24,560.35,L5
1990-11-24 09:19:43+00:00,192.77,194.0,578.57,574.06,184.52,176.74,173.19,566.22,L5
1991-01-11 09:20:27+00:00,205.53,,584.99,581.81,,211.4,246.46,560.71,L5
1991-02-12 09:21:06+00:00,194.02,189.75,576.74,571.1,193.22,193.05,222.83,557.35,L5
1991-06-04 09:23:06+00:00,192.97,209.08,586.03,579.22,194.57,189.91,220.31,561.59,L5
1991-06-20 09:23:18+00:00,184.51,207.8,579.97,578.69,184.71,177.21,199.72,546.91,L5
1991-07-06 09:23:34+00:00,186.26,197.68,575.43,570.92,181.82,174.35,168.93,575.21,L5
1991-07-22 09:23:46+00:00,179.68,186.15,583.19,579.87,194.29,177.22,165.69,563.71,L5
1991-08-07 09:23:52+00:00,196.06,211.74,580.87,578.63,201.85,183.58,187.23,551.64,L5
1991-08-23 09:23:58+00:00,190.57,199.99,590.4,589.74,186.84,181.08,189.06,551.92,L5
1991-09-08 09:24:12+00:00,192.22,201.53,577.66,576.5,184.1,176.33,177.1,560.51,L5
1991-09-24 09:24:18+00:00,194.21,221.61,578.68,574.37,,182.84,190.06,551.4,L5
1991-10-10 09:24:25+00:00,180.14,194.13,593.29,592.86,193.53,159.7,170.73,560.85,L5
1991-11-11 09:24:33+00:00,192.6,216.12,581.24,578.81,196.28,180.14,183.58,565.35,L5
1991-11-27 09:24:41+00:00,198.71,215.48,577.86,570.39,202.92,207.66,203.8,575.93,L5
1992-02-15 09:24:26+00:00,191.46,,588.59,589.7,,216.23,224.09,560.93,L5
1992-03-18 09:24:33+00:00,201.02,197.49,585.49,581.57,194.58,202.37,222.84,561.25,L5
1992-04-19 09:24:18+00:00,195.06,198.36,578.2,578.53,196.79,192.8,191.54,557.95,L5
1992-07-08 09:23:26+00:00,177.7,189.66,,,,,,,L5
1992-08-09 09:23:02+00:00,186.79,193.3,583.81,578.81,182.4,175.24,170.98,569.29,L5
1992-10-12 09:21:52+00:00,189.16,214.95,580.56,571.09,195.29,179.75,168.98,561.29,L5
1992-11-29 09:21:28+00:00,184.32,213.2,581.8,582.77,182.61,175.97,174.42,561.13,L5
1993-02-17 09:22:18+00:00,181.02,189.51,587.8,591.34,199.18,192.49,,570.71,L5
1993-05-08 09:22:49+00:00,181.16,191.0,586.46,577.62,174.13,173.3,169.88,568.82,L5
1993-05-24 09:22:51+00:00,187.01,197.39,582.31,581.36,182.63,174.86,183.11,555.26,L5
1993-06-25 09:22:48+00:00,193.2,220.72,579.81,573.57,184.87,186.15,212.83,563.82,L5
1993-07-27 09:22:44+00:00,193.28,,585.86,580.41,,177.97,192.26,554.18,L5
1993-08-12 09:22:45+00:00,193.34,209.05,584.04,578.68,193.05,185.28,190.27,560.09,L5
1993-11-16 09:22:17+00:00,202.89,,588.69,590.75,,215.65,228.58,548.48,L5
1994-03-08 09:21:04+00:00,,,586.15,591.41,,228.11,237.04,560.11,L5
1994-03-24 09:20:50+00:00,,,579.7,581.08,,229.46,229.77,547.04,L5
1994-04-25 09:20:14+00:00,196.27,235.7,584.3,589.11,,171.0,169.87,560.43,L5
1994-05-11 09:19:55+00:00,194.01,202.67,576.27,577.39,184.49,175.67,181.79,561.11,L5
1994-05-27 09:19:39+00:00,192.74,199.45,580.99,580.02,183.29,171.64,170.2,560.83,L5
1994-07-14 09:18:32+00:00,196.06,232.84,579.57,572.76,,190.33,183.46,560.92,L5
1994-07-30 09:18:04+00:00,191.53,203.51,587.02,590.97,184.68,177.87,181.3,548.12,L5
1994-08-31 09:17:17+00:00,195.82,200.64,578.79,575.9,190.88,180.25,183.09,560.08,L5
1994-10-02 09:16:25+00:00,187.47,183.02,576.16,569.62,199.58,179.94,187.54,570.24,L5
1994-10-18 09:15:55+00:00,195.43,196.73,582.2,579.36,186.49,177.48,180.98,561.48,L5
1994-12-05 09:14:18+00:00,185.29,211.23,583.62,592.65,206.0,201.99,206.32,560.38,L5
1995-01-06 09:13:15+00:00,185.29,196.45,592.88,597.66,182.2,174.76,183.94,549.97,L5
1995-01-22 09:12:39+00:00,,221.4,591.85,590.68,,243.08,229.37,560.24,L5
1995-02-07 09:12:02+00:00,202.04,,585.79,582.69,,204.24,229.33,554.21,L5
1995-03-27 09:10:04+00:00,205.4,212.01,577.73,576.52,191.98,187.52,201.07,559.94,L5
1995-05-30 09:07:16+00:00,194.75,201.83,577.57,574.91,182.82,175.79,181.32,560.79,L5
1995-06-15 09:06:32+00:00,192.49,203.33,583.75,579.44,183.37,174.46,177.63,561.77,L5
1995-07-01 09:05:49+00:00,200.13,215.76,575.06,568.96,195.77,180.93,186.26,563.79,L5
1995-07-17 09:05:03+00:00,197.47,224.53,577.12,572.81,,188.71,188.56,560.98,L5
1995-08-02 09:04:22+00:00,192.22,202.62,585.53,573.22,201.13,176.21,174.53,560.41,L5
1995-09-03 09:02:52+00:00,192.26,192.39,579.4,577.38,188.8,177.89,186.66,555.64,L5
1995-10-21 09:00:24+00:00,192.43,212.96,579.62,577.79,187.9,182.01,176.86,561.76,L5
1995-11-06 08:59:51+00:00,199.09,208.54,586.51,580.0,199.89,180.98,184.01,554.07,L5
1996-03-29 09:08:37+00:00,194.7,197.86,580.35,574.4,198.0,182.65,181.97,560.75,L5
1996-04-14 09:09:37+00:00,193.43,221.24,578.75,574.08,,176.39,184.34,560.23,L5
1996-05-16 09:11:30+00:00,193.9,227.69,573.98,568.04,,185.49,189.04,560.62,L5
1996-06-01 09:12:24+00:00,195.45,214.88,578.37,579.2,,180.28,176.87,560.92,L5
1996-07-03 09:14:07+00:00,193.54,201.38,575.86,570.22,186.76,176.23,176.76,561.66,L5
1996-07-19 09:14:58+00:00,191.92,234.16,579.76,576.42,,178.44,187.74,555.62,L5
1996-08-04 09:15:48+00:00,192.28,224.13,577.68,574.05,,182.28,187.63,561.25,L5
1996-08-20 09:16:38+00:00,190.6,206.05,579.05,579.36,186.82,179.15,193.16,550.12,L5
1996-09-05 09:17:31+00:00,190.21,237.15,586.39,575.24,,176.76,184.91,552.62,L5
1996-09-21 09:18:24+00:00,192.54,,585.1,582.0,,175.9,186.57,550.05,L5
1996-10-07 09:19:15+00:00,197.26,202.0,576.65,577.89,191.24,179.18,186.97,561.41,L5
1996-10-23 09:20:04+00:00,192.66,232.63,579.9,576.88,,183.5,202.32,560.8,L5
1996-11-08 09:20:50+00:00,195.96,223.64,579.22,577.2,,191.9,200.23,555.95,L5
1996-11-24 09:21:34+00:00,194.91,223.26,585.61,582.78,,175.8,187.31,560.3,L5
1997-03-16 09:26:35+00:00,196.69,217.34,578.05,578.99,188.0,203.23,210.19,560.89,L5
1997-04-01 09:27:10+00:00,206.74,208.1,576.03,569.84,199.1,185.79,228.16,560.29,L5
1997-05-03 09:28:18+00:00,196.2,213.98,579.36,577.32,193.21,191.17,219.02,546.58,L5
1997-06-04 09:29:25+00:00,,193.89,585.12,578.76,,,,,L5
1997-06-20 09:29:57+00:00,189.25,200.83,578.56,570.85,202.95,172.89,174.12,560.84,L5
1997-07-06 09:30:31+00:00,195.71,194.9,,,204.1,193.51,182.15,554.87,L5
1997-07-22 09:31:04+00:00,192.25,199.89,581.98,578.26,191.66,192.61,193.03,560.56,L5
1997-09-24 09:33:01+00:00,195.35,228.3,577.22,578.84,,186.04,187.38,560.81,L5
1997-10-10 09:33:28+00:00,181.54,198.84,580.82,578.12,200.66,193.0,200.64,561.0,L5
1997-10-26 09:33:54+00:00,196.77,224.86,579.66,572.62,457.39,183.29,190.01,560.39,L5
1997-11-11 09:34:18+00:00,194.56,371.16,579.12,573.61,475.06,181.92,185.92,554.36,L5
1997-12-13 09:35:04+00:00,199.8,376.34,579.5,579.64,483.07,187.46,200.88,549.91,L5
1998-03-03 09:36:45+00:00,,377.51,579.01,580.82,445.91,216.26,229.27,560.84,L5
1998-03-19 09:37:01+00:00,,377.8,576.68,576.56,442.42,222.66,220.26,548.82,L5
1998-04-04 09:37:11+00:00,191.23,234.68,,,450.71,,,556.01,L5
1998-06-07 09:38:09+00:00,193.44,182.93,574.84,569.53,,179.42,186.84,575.76,L5
1998-07-25 09:38:40+00:00,199.4,220.19,572.14,569.95,,185.53,191.28,561.95,L5
1998-08-10 09:38:46+00:00,193.69,219.7,574.46,570.11,,182.6,185.88,560.99,L5
1998-08-26 09:38:57+00:00,196.84,,564.76,568.8,482.0,184.21,181.89,560.85,L5
1998-09-11 09:39:03+00:00,186.99,182.06,583.37,576.66,,177.13,175.06,575.25,L5
1998-10-29 09:39:14+00:00,196.74,210.37,574.61,569.26,,193.5,199.5,561.46,L5
1998-11-30 09:39:20+00:00,194.53,190.48,,,,188.99,,555.38,L5
1998-12-16 09:39:17+00:00,,,593.25,594.93,,217.31,226.61,560.09,L5
1999-01-17 09:39:19+00:00,209.32,,,,475.83,191.97,214.48,553.72,L5
1999-02-02 09:39:27+00:00,184.0,218.37,584.21,582.01,,177.76,204.5,568.17,L5
1999-03-22 09:39:15+00:00,194.78,212.58,584.23,578.75,,183.17,218.41,559.98,L5
1999-04-07 09:39:02+00:00,204.16,,578.92,579.4,520.1,209.96,215.59,550.74,L5
1999-04-23 09:39:04+00:00,192.75,,575.76,573.08,483.06,198.79,217.29,555.8,L5
1999-06-26 09:38:12+00:00,193.95,222.45,575.55,572.66,459.06,187.65,203.03,563.66,L5
1999-07-12 09:38:05+00:00,193.99,198.86,575.09,569.3,,177.34,171.71,570.33,L5
1999-08-05 09:53:16+00:00,192.42,,577.5,577.18,455.11,187.84,190.22,568.16,L7
1999-08-13 09:37:58+00:00,189.43,184.3,586.96,577.8,,174.04,172.14,565.44,L5
1999-08-21 09:53:13+00:00,184.91,,576.88,582.1,454.46,184.0,189.05,568.71,L7
1999-08-29 09:37:39+00:00,190.29,200.81,577.96,573.1,,181.13,177.03,562.85,L5
1999-09-14 09:37:06+00:00,201.19,,565.15,569.15,484.41,193.32,201.34,588.37,L5
1999-09-22 09:53:17+00:00,200.17,,568.6,564.39,479.37,193.53,209.87,557.08,L7
1999-09-30 09:36:52+00:00,192.28,217.75,586.79,576.76,456.69,179.85,184.53,560.39,L5
1999-10-16 09:36:58+00:00,204.24,229.37,575.15,576.12,460.18,192.25,203.14,560.95,L5
1999-11-01 09:36:34+00:00,194.91,200.68,578.12,574.39,,188.8,208.03,575.63,L5
1999-11-09 09:53:16+00:00,197.19,,571.92,566.57,474.57,186.79,198.39,564.74,L7
1999-11-17 09:35:57+00:00,206.62,225.15,579.54,579.28,457.19,187.93,202.57,553.47,L5
1999-11-25 09:53:07+00:00,200.04,,578.01,577.28,478.44,193.71,211.55,562.54,L7
1999-12-03 09:35:29+00:00,,,,,443.97,,,578.89,L5
1999-12-11 09:53:17+00:00,195.02,,573.57,571.21,477.22,185.96,209.33,559.58,L7
2000-01-20 09:35:06+00:00,196.6,234.33,587.96,580.44,463.31,182.4,195.83,553.14,L5
2000-02-13 09:53:05+00:00,,370.7,587.75,580.22,,219.7,229.1,557.3,L7
2000-02-29 09:52:59+00:00,,377.64,579.43,580.21,435.4,244.66,236.59,538.85,L7
2000-03-08 09:33:45+00:00,,372.68,585.83,580.53,,217.22,220.01,550.81,L5
2000-03-16 09:52:55+00:00,195.57,364.97,,,473.79,,,555.48,L7
2000-04-01 09:52:52+00:00,199.11,365.84,572.33,571.07,474.95,194.22,215.23,564.39,L7
2000-05-03 09:52:36+00:00,199.98,361.82,570.09,567.1,473.08,181.91,201.23,565.82,L7
2000-06-04 09:52:13+00:00,198.19,360.12,570.54,565.45,475.9,194.45,204.78,561.19,L7
2000-06-20 09:52:10+00:00,200.49,366.05,571.19,567.93,478.92,193.98,209.37,567.75,L7
2000-06-28 09:37:02+00:00,192.14,,,,,193.29,199.77,560.88,L5
2000-07-06 09:51:56+00:00,193.35,354.84,570.58,566.08,450.93,182.8,208.84,567.66,L7
2000-07-14 09:37:22+00:00,192.72,,580.02,573.6,,175.31,186.06,561.36,L5
2000-07-22 09:51:40+00:00,187.14,360.29,572.34,570.59,465.48,188.49,202.42,563.23,L7
2000-08-07 09:51:26+00:00,200.79,368.3,571.46,566.57,486.81,199.5,221.41,558.44,L7
