,dates,mex0248-0000,mex0248-0001,mex0248-0002,mex0248-0003,mex0248-0004,mex0248-0005,mex0248-0006,mex0248-0007,mex0248-0008,mex0248-0009,mex0248-0010,mex0248-0011,mex0248-0012,mex0248-0013,mex0248-0014,mex0248-0015,mex0248-0016,mex0248-0017,mex0248-0018,mex0248-0019,mex0248-0020,mex0248-0021,mex0248-0022,mex0248-0023,mex0248-0024,mex0248-0025,mex0248-0026,mex0248-0027,mex0248-0028,mex0248-0029,mex0248-0030,mex0248-0031,mex0248-0032,mex0248-0033,mex0248-0034,mex0248-0035,mex0248-0036,mex0248-0037,mex0248-0038,mex0248-0039,mex0248-0040,mex0248-0041,mex0248-0042,mex0248-0043,mex0248-0044,mex0248-0045,mex0248-0046,mex0248-0047,mex0248-0048,mex0248-0049,mex0248-0050
10,1990-03-23 16:38:48+00:00,268.7006104741398,273.1665849622258,276.0071210136675,271.97082398771613,273.7971389958865,275.7831979270239,260.32322845917747,258.0351515526062,246.03073294664975,254.05649534988072,260.5764194153795,253.77160010328242,244.9654928411476,254.95787788239173,255.7324467241801,251.18466169023603,242.22066876352417,241.21317072434556,244.56135656465662,248.96509296569434,256.36685961325406,260.8516651183722,259.78517529928956,254.47497923316058,266.2531719096424,256.9946719802621,259.75590722699667,259.53692460348543,255.5154857016091,247.8935319997727,247.57104148993193,252.1316552132654,245.79925882512495,242.3031643301158,241.10960219118522,249.04875244122394,253.85451534567468,253.93607835555275,253.40526215735045,247.28477664452816,241.7654991280875,238.49329335045505,246.5234951902089,257.326151957557,243.8001868237223,236.59325711127426,242.4739276966612,,,,245.4680947020937
11,1991-04-11 16:40:23+00:00,256.9226795169406,,215.6211740767416,,234.46529207844554,,,,208.67320895707215,218.01188717969845,232.74196829904966,236.81443244922824,227.5792278081887,231.77495339696839,230.03442238807997,224.43901210572346,201.67078193106474,,,,,216.44275838588896,222.1930924108605,233.57636844442337,235.9714878909657,233.08345775597977,221.40773809474226,213.9198781451074,220.0008698336615,228.94116197512548,233.16641302545037,230.11303825575234,234.76775480589058,225.9514854333333,223.60576391586042,226.26602202483681,229.57108058833109,222.47296708843342,223.5132677981795,221.01867669415338,214.86365974737836,,,,,,,,,,
12,1993-01-10 16:40:08+00:00,263.30771811474654,273.02921437324795,272.1213624681239,273.6100917557852,275.65951109396923,276.4482639705432,262.7579072479135,260.8056734378266,264.07234248447264,259.517830788207,262.1130491668313,269.17271266654706,262.7832244559209,269.46182908873595,267.56130393627154,257.38627091340743,246.92321391965862,253.0630420364498,255.66408208268288,244.18350561310712,248.4859026643063,254.5144005742678,251.99603728167625,248.3123517712874,251.37817219015434,240.20734121423985,243.83645612873448,251.15579759801892,242.50443054239298,246.39081674864798,241.2906496235174,243.7613068722211,236.32264304651818,228.81065965604247,232.8999997898346,227.99533278510796,232.87684892083468,235.0815201591533,240.7307063054779,230.41648819053165,218.27979885340204,218.22567481674542,229.45212294500078,240.12155327132714,232.41341574911698,231.07339003834323,249.68512603949463,,,,236.99724187341806
13,1993-02-11 16:40:28+00:00,253.75599257438873,250.87402613817932,243.38872769003996,260.404919375807,267.0543170368938,265.6857398761903,254.0720925673401,254.12563972006168,252.99158562402744,249.13978372880305,253.90134822370368,259.3187631533841,250.26883638477807,262.01952775293137,260.44195360739843,250.88826660584,249.0983841398849,249.60277929561647,246.30052891883022,241.65272417751908,244.24929948359548,244.72110842070632,248.9655297529602,246.3025344280596,246.03952510181608,243.8964088512551,240.47430222460156,239.32228786301442,239.63299326626728,243.7898214067685,243.7183029264524,241.88281178912965,237.5622540638785,229.64905636843758,233.1923097700664,238.24540296818301,237.48887434359082,238.76264036827655,237.49898709665985,223.47488900556505,218.87582669940485,219.47400080995075,227.24132579008685,229.0213297789064,224.44036053326687,226.55530707430069,235.72350545286207,236.96114221815878,,,237.3813666537079
14,1993-02-27 16:40:33+00:00,289.06970428529286,288.081930378053,281.60359228061066,284.77667278758474,286.9694114252703,280.9713807086692,266.7956083236185,267.4428225762626,259.3665269069267,259.7848338846071,264.97076811444344,264.70194459814223,257.6332579281994,266.7091492669245,259.8691648594005,260.7052848293284,257.84119455948775,248.22906492053943,258.74976659021627,255.4131617092223,249.86191111254018,254.73960473534436,255.87472036633213,254.3352772775237,248.7500518585253,250.34586431398503,251.9469194462016,245.10074014054607,242.62018946968314,241.4299745864648,240.1057236255624,238.24835717403207,236.9835380672958,244.32535665360368,245.129003165289,246.28329281474052,240.74665048289404,240.28823224350944,241.2267829553188,228.98414525581703,224.2286493782253,216.8848481082879,221.6859675459404,225.35808251220794,216.94897205783528,224.2524475818887,233.94276814883173,243.0057859296022,244.22879288259253,240.537826419466,234.46952855745548
15,1993-03-15 16:40:43+00:00,295.0498009879603,303.6098057091552,280.23742831922465,279.70740143271064,294.8918419639961,291.1334686478128,273.75327359892276,273.8686988572252,261.26837802604837,262.7860969021852,265.2134497990115,262.41251115926065,251.01544832732495,261.108270190621,252.64230463773444,253.9141387431602,254.02777958263377,251.19178495612854,249.8408367716028,243.35393298937137,244.56034830577465,248.8470640971504,254.5551946888685,252.83525327561236,248.00613459410997,253.39959020022437,250.04962750775397,253.3505319574011,248.95404776931625,248.36635192815842,247.87406662362687,242.99247690439276,245.11608699694628,242.23393627222717,237.8345478621392,230.84434188250364,238.35023512758218,239.053069303912,237.70936435698522,231.58423191399038,218.9597369737794,217.04046431615862,222.9169748109165,228.77543980402376,219.3700211753987,225.41301031041596,235.9701183339169,240.02432450997972,242.942492835923,250.41880205045075,243.6481606967757
16,1993-03-31 16:40:46+00:00,301.0267465425272,307.66627926387395,292.6764454528512,282.9345747768818,286.4144553661091,288.7861614369983,278.8378923850608,271.0195267629139,257.914178200887,258.76323294417136,257.88801407437376,261.4966776972819,253.94224098152796,261.0869828049355,256.0022854067691,252.03792769378705,250.34507318820508,251.20905442726246,242.80890974048017,236.33694167368571,237.24216870085704,238.79759544450272,255.01470898107098,249.8942566583454,255.13475315849038,253.4771572429212,246.89959574597773,248.98762724762952,245.9807807038882,243.55898075448692,237.25008082519824,240.55910778218137,240.71495840048388,236.85104404865615,234.64614559189576,239.92184931739095,239.16301526388435,237.07023731125054,238.87483992449978,227.28925565784778,207.12130101612078,206.6941224745936,221.8485537852985,230.6880838236812,221.5571379173714,223.61075119547465,231.6829700602189,,,,242.0762095354748
17,1993-04-16 16:40:54+00:00,295.9611626444787,309.4616151352036,304.19906625503296,295.9174593316787,303.7286309511123,301.3894611277172,282.13372779292763,276.48180123747676,267.83823634154936,258.9968009656529,259.8382219827591,264.27415880980396,255.89907424951954,266.7721316069211,253.74781647910896,249.8049355188283,247.24617063525554,252.10987687284796,245.66772474510074,242.07227687815399,237.78893508178888,248.59185159805625,256.45194951324453,256.12610719053475,257.04142566225283,254.89101436978964,250.00474089788892,250.82408658661842,245.731163629002,247.88792187978808,240.58300169076463,248.2635045531052,246.72726060905606,242.85833094372794,237.07613656939358,231.7316169778065,237.3769041801438,241.05232981530887,243.18952212151672,243.1623419314028,219.41341357833377,205.19864144550627,217.30634543663805,226.3813529760229,222.86755758954754,223.9444921336179,235.636793451045,,,,244.19475870623796
18,1993-05-02 16:40:59+00:00,307.3937532254109,322.82720912877477,312.1535315360567,299.75955505736675,311.0717427250011,308.0130302068863,293.32808829192544,282.21379879899786,269.2384258155846,270.61427001751366,271.9796207187507,269.07171565457776,257.429699107205,267.6596302490148,267.87781450726783,260.7088408094663,247.89538992590246,245.1537188050601,242.35304712627874,259.7768095371963,264.4122558102202,260.0914861860671,252.62109380108632,264.17539543727696,262.9808956145166,255.61519687341902,251.5016596324471,257.712780896317,251.8356898432267,251.72234966534927,248.25897123371303,241.1116419521971,237.3075113457635,247.33531392513657,251.86956819218213,235.95821633184343,234.4466110829017,242.69661017496105,236.07835785590987,225.4192196245354,208.0334948727247,215.73158904476915,233.29992380711926,238.9430558617785,228.25026679090786,217.46538123941053,232.96717699092332,,,,232.07923544499081
19,1993-05-18 16:41:01+00:00,313.17626110563924,330.98985266340907,333.41843277525606,321.6858488805916,313.0488233525897,304.72660612843924,288.0899608080329,284.36954411631075,274.61835539477454,270.1740384638864,267.6712994580379,266.1240008189911,259.86564373276934,269.4553490670005,272.06566671668566,275.7367529920067,249.9095048278923,238.8281297076199,248.58459646950115,257.0142497152595,262.71902026475516,258.4097916972682,260.86372925228267,267.5113369595469,268.19224144917047,259.82793069000417,256.7871445837953,252.67168845412337,257.1289767535694,260.7135280379675,261.3494312717099,256.6187950663335,251.9084525294741,256.1270610434295,250.72761186410966,245.91256770389478,246.065951215821,241.6780453647985,237.83174996667233,226.61295355158913,228.20178706941365,231.88925736128877,233.5231923836597,239.31691247891152,226.63154666703937,228.09190347433366,238.31371064307916,,,,160.20873923476617
20,1993-09-07 16:40:54+00:00,241.7408490446996,250.97292038933563,262.0132924668576,263.6726330263215,270.29370801183416,267.34560622476135,255.99988184738217,258.96332272642394,250.62340637773087,252.26081349277112,250.74177058644912,257.3238738901405,252.28191398292392,254.64111741043843,253.2086024552233,244.1761169372177,236.2191625065797,230.75045891520244,230.586025454732,229.74927982732456,226.8291495587083,227.16040643476984,239.5372473149486,236.9706102262842,234.96525802818707,232.2077651517855,235.85529048775606,232.5390699427995,232.88542758268602,230.87761429670783,223.60160405481955,222.759211973176,219.81167323712756,218.0268311625257,221.19144541089378,219.95384267150396,218.52050788264089,218.71843292130146,214.46583111338273,214.06677080158553,201.473298804772,197.74549955684515,213.04366132062867,,220.40119073647725,221.51913077405354,228.0609010952043,229.5389640705201,242.34039914775863,239.47404560252846,189.51143017200442
21,1993-09-23 16:40:50+00:00,228.75987816311527,222.341182345151,229.74378905679131,231.97086004492587,231.54573781816777,236.8076207845583,225.50401822310232,239.03805793998214,232.82064913552261,229.4029641839143,230.08068724963522,238.9926458252404,230.1914797967702,241.5600561759162,246.11099502662123,234.05806796738844,225.95405629426205,221.4453579453554,220.04945206179156,218.08076926531868,217.2564173147074,213.92834995218516,224.6015375258498,225.04354847197604,229.7014408014312,227.16116986035925,224.7206014354195,220.58856955587586,224.30280989281846,228.04730045406134,221.47532640975305,215.4172938222972,212.63390801063431,210.3562648945342,201.65291588576025,198.8668323670803,200.29609951416478,206.6680087901163,202.48518762929706,197.60337310282128,196.2235953781311,191.36350559228165,206.94302320707612,209.33788606642565,202.8136507164826,206.20129403654798,218.52346005943178,225.51064596781293,237.66829417904233,230.50042913773092,197.2199462399604
22,1993-10-25 16:40:40+00:00,228.84530863981283,226.75502342699036,229.4949420130714,241.333467539253,253.70307212583668,248.11874533877932,235.7877849011192,242.54572763296795,235.70742104320854,236.89129552630516,242.599716471254,246.68584211484023,239.66477081302926,249.8945680197888,246.28232883719915,232.00614125651512,230.57029332421874,226.9352303388931,228.31183140437497,220.75276195711237,215.6606887739053,221.74328138001036,228.06019978012267,230.08173236400384,234.72824692743566,230.52282817173133,225.49358716996812,224.4081520980367,233.50630432346642,230.06719611187827,224.26515701034018,216.9450645339943,216.65215972600893,215.63012213736326,206.01225096894606,206.81655099220148,203.26873829102303,205.16679157990745,202.1925726838787,200.98871287447727,210.47923060413967,211.00479466849328,220.754919031856,214.55170476818586,210.4075424168124,213.4463573138328,223.69008158040697,229.48499100331003,236.03507615451915,234.62178158657693,201.02895021098522
23,1993-11-10 16:40:33+00:00,231.19138994077318,230.61870593096597,227.86256042065375,239.069980445207,245.90005907741252,253.62084220419337,240.67903716616377,236.18430171091657,229.3806642180966,236.73508746127948,241.07616024437206,247.2744044061774,242.94180741154597,249.91869564775803,239.66938630693483,233.9964880104648,230.54991960484497,226.7759924207579,232.9795693808875,223.0357320245847,221.54448455329694,230.783187264073,231.7778769655877,231.2530857799422,236.11433904139915,237.49179816557918,230.2022678803034,227.48200440254337,233.00453733027368,235.23810265451823,227.5403031911842,229.93697299750957,232.69824459221647,224.8612236640228,215.0143459637825,213.6701286009405,209.65371414290362,205.79290597184945,199.73782910171528,211.22923144009908,211.65317699882374,216.44403191127049,225.48772499321748,226.78826401259224,216.31898200510852,219.6525143509819,220.8226437063406,229.0175574886997,244.3268193707444,223.55684401063291,210.43278696351743
24,1993-11-26 16:40:27+00:00,228.4152648291725,226.63700236647244,229.3738801348231,239.38195060966967,250.43692104150998,253.06083174788017,251.5705296506024,247.08302325936847,237.1953395333668,227.28026866668174,236.42892461460306,249.67932623302636,246.16904817312903,256.908267067204,246.4793531078223,238.4705302103813,243.1422337806858,229.9571128069818,228.85476546812214,224.55710800676917,227.61707314866686,227.96434741431887,236.56513869199614,235.77086351027071,238.1242672337758,237.11561821062517,229.49648759300317,228.14061577185888,237.50589539260537,240.05572569294299,231.50344916804286,228.89306227305107,234.01791487496124,224.115205255279,222.31142756000074,210.66550298993428,216.02026125701994,211.04076872209225,213.4462377271218,215.67147669850377,210.60023927358677,215.73210970607036,224.8337406165738,229.53186440927678,219.99381890640947,229.06550566483247,234.15064002241263,234.51384518524452,240.38355261341192,,214.4709786252748
25,1993-12-28 16:40:12+00:00,237.12868904649855,250.21482270285355,252.69808878414636,252.05492017911553,249.17354609730404,248.3315335837709,242.08578074881544,240.86650850498802,233.3862102624533,236.5104421214727,243.32695125169772,249.7664963847418,239.34795654424389,242.40913921355838,246.58539816100335,240.34984470317107,228.1977253066607,231.64702204957462,225.7896979728992,228.3792073129677,233.83139150231875,238.01794412218348,243.53966437869,236.44021245468005,245.29688690936155,244.58653431252674,243.87332933247777,238.13366133118183,238.37214765314343,234.6748012855838,226.15819376631288,231.07851487240237,234.03727174465374,227.46993740155543,230.20311137769858,226.1277051759293,219.8308146850611,221.52787175865677,215.77047225272793,212.09769915108188,204.5089254635719,209.7575403022484,214.2910405348579,217.42877427201304,213.68806148426543,212.9114580393429,228.64761375458164,233.0802308237092,223.98779086523228,,211.27293046025414
26,1994-01-13 16:39:57+00:00,256.3606879794904,266.77600089961146,266.8376128579145,267.558621962311,270.2158119186156,264.3391900511747,255.26364586497894,257.77500301329763,251.31262599977228,251.59209103469104,254.61387677364098,262.90598219229423,252.34865760757725,257.57596584836017,258.5970656504127,250.14668805819687,243.61298848514505,242.26344956765584,235.13722590524168,245.13701803903675,252.8792691002346,256.46405727087335,260.1856094449575,258.33098046203645,257.9834250852844,246.89025759906838,249.26347861826332,249.8697860143618,248.97963666307336,248.81754190359075,243.8347591294246,239.44427015082766,236.63023199730026,238.04143858474694,243.2963717922929,240.62958188493906,236.80053812527956,242.39876849216105,244.6881646727444,226.52987849283642,226.6483984329348,228.02652550365553,233.0530784023137,238.08585761161476,225.01290995312286,231.01072220125727,244.89005548787915,245.8726121250916,234.52745544798694,226.33373902785004,237.65010765267516
27,1994-01-29 16:39:46+00:00,270.16416353009106,280.1617042487528,281.91065887040537,283.8080356629123,285.8116028143033,279.0060025354257,268.5123544115799,265.4003097379431,260.1118817027456,266.0128764468871,269.98810623790223,274.4748233078284,269.73006386245555,273.2656992448067,264.8650358307133,254.59611541876282,247.38466197737242,256.15578855024364,257.3293135754651,255.78930575033633,261.32461743301883,266.33071200760526,271.1012605290635,273.3334923477951,269.78387862555513,257.6096568125832,254.69012180579116,262.1760507846852,264.1355677615557,260.87338295426025,252.1180155270251,249.29142771418256,249.55129137755995,253.0706298176063,249.57938276871624,244.42661282161396,252.00059286094935,261.27888702426793,263.2503721604772,246.4750373348412,231.4384548635748,236.92220413997362,247.06736700370706,244.49649734020824,232.656046792754,238.14914206774367,255.86024312080863,262.71063036200877,244.54553463964132,263.5685993635727,257.51066996199916
28,1994-02-14 16:39:35+00:00,281.60714469879196,296.7626665347179,302.4491006037531,295.91451022091854,290.71309551204564,287.00403874087607,274.79082580801276,272.6029999526768,269.96125256767886,268.30819789199063,271.96386031041897,272.0648536662804,264.8783521175715,270.0116658325628,263.6715570330119,258.97132050354566,262.99504601718104,269.1020273344996,269.4893542253515,263.4829473982034,262.7836627733983,265.8999524795042,271.0925215047379,269.58329324876,270.27905474749764,260.0804554825072,256.3084548293053,256.8414767728773,255.99533786006967,257.33393884863335,259.33984690471027,258.3651317327224,250.44349411720603,244.04027211510024,242.12494219987417,237.0594371679325,244.94686633626858,254.74933248372093,253.4240120493187,240.11949337663984,232.74686239359502,229.35644808585707,237.51174389942045,234.30354169625642,220.22955466393688,225.7685729618408,247.15071813450567,253.50046265501499,254.20032605824198,254.97768968210977,244.52755392827146
29,1994-03-02 16:39:21+00:00,286.18558012437705,300.39767636247615,301.831060987592,301.5777934819875,298.66699092213724,285.0586410164805,280.1758039290253,275.0795100610279,272.3211358706747,263.74742495255424,262.81504787031423,266.13381967625,263.05035640124225,270.3372510450311,263.45584626866685,264.16968755008213,267.3805584332034,260.2058948184661,261.1909306533868,258.6490793467036,261.0254439279258,264.78304477224975,268.93848605303646,272.27117645531604,270.14707840165187,264.4137849955063,262.05825824430775,263.67974874219516,257.24854895809307,257.41553569893154,258.65621214021684,258.08368040553415,256.5614663762578,244.2402885740147,246.01859916704825,241.74120718351892,248.9353352691272,254.32725113639313,249.0410338220594,250.1771374814356,242.9148387569871,238.07957070933745,241.3440006989599,236.8989078586704,232.89486628477243,236.09397480388344,247.98737696268697,255.71683229206948,265.4254237446185,251.59048680059206,237.67137293613595
30,1994-03-18 16:39:07+00:00,292.3235971632171,303.5558807390159,301.1446315652864,299.6298752872516,300.27993106527356,288.5801476339827,277.4586863072116,278.46092783082213,267.0038141947442,262.36183918371614,269.33363652706555,272.8830570035538,268.92849486682223,277.83562021664943,272.1209966328579,261.9548174119087,255.87039870209654,259.5802903114279,257.0343424022258,252.4123372845505,257.55564080317095,263.2062693076432,272.7624587721973,274.6933586854671,267.8440282310972,256.24369529714875,257.3265266969109,254.61595332010626,253.83431313976106,255.05761388706986,258.61863646379305,257.0273737733279,251.10507682560896,245.4234635821639,248.59399174459415,253.16427474689354,256.0371741673985,242.3348503499831,254.42453729686787,243.50631691240616,240.94862629601536,243.73363571470628,244.45525831385999,241.37176990646262,232.2591923620647,228.82810460213895,252.4375839710605,253.17319512340552,251.64261956747623,251.26583095838868,233.95985370131817
