,dates,chi0111-0000,chi0111-0001,chi0111-0002,chi0111-0003,chi0111-0004,chi0111-0005,chi0111-0006,chi0111-0007,chi0111-0008,chi0111-0009,chi0111-0010,chi0111-0011,chi0111-0012,chi0111-0013,chi0111-0014
27,1988-11-24 14:07:39+00:00,165.45127562963674,159.15859615675234,150.9500719620194,154.96512641953973,160.058069516795,175.99669329964507,173.12195747644387,167.40143968244075,157.04348238866044,157.38003380161064,170.99509136826157,175.58313968593433,178.02761777772284,207.94114556997215,282.2332521448858
28,1988-12-01 14:13:48+00:00,151.8923746110118,146.290980534889,139.9429210351597,146.27697992560744,151.99891025929836,162.7499274886315,158.96575931457141,157.3864049885212,147.7496195103795,149.76355846916942,161.0606638102237,165.43278924198012,177.3909381430035,216.96497693697629,291.47425687049855
29,1988-12-26 14:07:23+00:00,167.64001887785125,151.5593117255319,142.56653648813392,145.00308310663507,149.109900042528,168.66591809814918,167.2267191827319,164.87155096002417,159.3966535295915,151.2194602243181,161.86640146147113,157.0773947318172,168.9304728607961,213.66596051068169,280.10755764209864
30,1989-01-27 14:07:02+00:00,170.23014289595469,155.3459523061445,153.09466392860477,156.1543549681745,160.36340965399978,171.76470929672178,172.93159265185662,173.26344635102066,159.87535306313174,160.8497742678347,169.25546047725433,153.66313394512983,,229.04993733548292,279.9140630593469
31,1989-03-07 14:12:50+00:00,159.266741711044,148.47636857395804,147.34788329573806,150.0421825147404,161.90350964497992,169.64082712764855,166.58340156208,166.52618585184297,165.1633980976797,160.30136639038994,170.43431531414524,160.0674887559594,176.10874358981727,157.42010207532599,284.5821797216679
32,1989-03-23 14:12:09+00:00,161.72083793783113,151.82419591108012,150.12745699057072,153.3040920839743,163.29663276916213,168.04789707728443,168.81746282410293,166.5281908373836,157.81452426328417,161.99453667798932,166.5719455692132,152.05184599860917,166.6363821469288,153.7370764720173,274.3319920627782
33,1989-04-24 14:12:06+00:00,175.81419010182134,153.08791256311775,150.90763086627408,155.5494790268,168.55104399817412,174.03697883916203,170.66625746057574,174.45933160497313,152.00508170169562,157.46078011104902,159.3051844668416,160.68071541021558,169.9679476576156,156.72355079253603,
34,1989-05-03 14:05:50+00:00,175.39004860205938,160.39704669856746,149.2183175757442,152.5206569368455,163.80724414297504,172.26026811228624,172.12567353366325,172.8426111714182,161.56764426176898,162.33195874694894,165.94071251176152,156.00183954717096,174.69407528986721,164.70431299316687,
35,1989-09-15 14:09:03+00:00,164.66540333109003,169.49271427109673,161.50940877043206,162.54789020479814,170.8165763937517,183.4314400745605,183.41486544558498,173.77449383315565,162.56250207352466,170.16166244246085,174.34768681476584,175.42338617305992,190.88432226012824,171.68738912530017,287.2640867313431
36,1989-09-24 14:02:47+00:00,168.23303600618843,151.3933848318107,150.69047122096396,149.66038104150434,164.1747692095294,167.8286314484394,165.5026704858653,159.16245074032426,148.6266380963763,154.5189564328925,162.92383457289907,151.24195776634514,196.69526320898,220.70832219685906,278.90142372942177
37,1989-11-27 14:01:00+00:00,166.2119651787228,157.7296242675812,153.14822141829163,158.01904829468515,158.32012999078893,168.12344597657187,167.3548043991684,165.49319368412128,158.77639733265963,159.50100431721526,172.1643003283266,182.04083384573798,186.00882356552378,225.5864923169953,296.7558306028086
38,1989-12-04 14:07:01+00:00,150.52541031475545,145.49299360560644,142.5929914326393,147.11884121751004,148.98997303749084,163.75721975082655,161.31765512160547,156.67938407490544,149.58956422722153,150.19423881228414,159.96660968954026,,,217.0147650346108,292.3330765241508
39,1989-12-13 14:00:35+00:00,160.43783175680747,159.82853703743288,147.57014277499255,150.77802537312743,148.45078571461016,169.2468979863179,172.97527323735753,170.89564525730677,161.3162196740883,157.40276259215545,167.52471255228573,171.7791175769991,172.14722384280898,203.1738564156419,297.7388373756814
40,1990-01-21 14:05:33+00:00,155.84313205408233,148.7678273385552,145.6216366590975,150.3134223735357,150.1490038139006,168.56075369373224,162.98103588435143,160.68466996039143,149.11854587204513,149.1739798008209,160.541223977863,141.54172475025445,151.86126051697545,147.4648240873984,277.60272125407573
41,1990-02-06 14:05:01+00:00,162.70922445647167,149.07643693390494,146.33138193850957,148.34728015667355,148.86626684963522,164.6088741632135,160.8992869566104,153.30744426080184,143.1420449230149,149.88310303629555,149.94771907956851,144.03106924135017,156.6204693162395,140.62538298271537,279.1178364211243
42,1990-02-15 13:58:32+00:00,157.81934956825097,147.11917273558416,145.36066557229591,148.72245873568502,147.12626617782377,159.73617048250122,163.98772927175057,162.67295040961253,154.43863825150902,155.5344635594902,169.76458666062885,153.29168061709828,174.15672367037985,159.28053938068632,282.0305223257776
43,1990-03-10 14:03:56+00:00,157.21965351513379,146.59689988465638,143.64554705106195,149.3490330433931,152.63167667654636,163.8423400935349,165.34926045131297,160.294665210517,156.9016143564033,154.85627443662477,162.77859153845353,151.03825147978452,163.0690892747086,151.38940741190376,283.22557448722756
44,1990-04-04 13:57:05+00:00,163.41101891813042,158.3217988375153,155.6342729626362,156.32804411661476,165.19286791320758,174.01684460256342,170.01215075022282,167.70519138518702,157.79517506889394,155.4995859003556,160.62612177595966,151.95904817313334,178.8209197504834,141.34427201423742,277.4899777088719
45,1990-04-20 13:57:18+00:00,,,150.1705475903143,154.56480847810585,164.11647688048976,173.92656758670887,169.54538696299596,174.045115018276,160.41007411115288,160.62436465070115,163.6806099560819,,184.39310399064064,142.63276068221535,270.0655417687695
46,1990-04-27 14:03:24+00:00,168.285510667393,171.1200900897146,162.57916337404973,167.59650076150197,178.85801276929604,182.77239663621887,174.14583545289221,176.07763995257955,166.052028169701,171.39204899942828,172.04813373196058,185.96968500762324,182.2176703684906,171.37002770525797,289.1256423759916
47,1990-05-06 13:57:14+00:00,174.85103751110935,165.05210268393142,154.52684246505865,152.17648450113836,159.2976689246736,174.27024708991237,174.18175237192582,176.79089513601107,165.4595046123841,162.6447974762953,165.395653300548,154.33837099776696,168.66822277041373,157.66334755290234,
48,1990-09-18 14:03:02+00:00,176.06542910707185,165.09373537992644,164.36557661488746,153.0200777276308,161.49340180256522,168.23511392216392,170.8167877161811,172.22475331556387,161.94110081484015,167.28411467716404,168.74291125077778,167.80134157733988,183.54796945635653,164.53383206953288,285.91736268065074
49,1990-09-27 13:56:46+00:00,152.51027093301926,150.39274784983445,131.146316768095,136.16527165635455,158.8935122542516,,164.9327629383276,,,,,171.1362666378732,194.74737255645564,,293.56540125243237
50,1991-01-24 14:03:44+00:00,161.91523879067452,146.08329190753503,146.43541078983932,149.9353123927776,146.44320334251998,163.6409522425238,160.2810515174023,157.75070797964358,150.03966149577622,150.02577822089987,160.1774065430947,142.83586814865262,161.86519883090088,,282.279426392535
51,1991-02-02 13:57:36+00:00,172.82667678685436,150.9367769746423,147.39274347165846,147.70264898035202,151.0450364411631,166.9424215183434,173.4030799055391,175.6367763916226,160.45360790493928,155.1546101204615,166.00576646531366,155.84289078288322,172.5771022010976,160.6781023369494,285.8185317585391
52,1991-02-09 14:03:54+00:00,160.29011128139695,156.01529579492228,155.6091746097223,160.41451470404255,162.5342830938311,175.91787930156934,161.8725738794523,158.33848531243365,148.3986786091214,152.12128753673576,157.3836675192544,150.72662877644666,163.12689857216995,149.1059154031527,292.94017159852325
53,1991-03-06 13:58:14+00:00,164.27471242080316,146.2696144707069,145.277650602682,149.29021475346067,159.12885908955693,166.86374116019567,166.18514798951696,165.11949227844184,148.69124085672323,148.4066962452027,159.6470395509288,152.90306205274547,159.8497259243109,150.17746898523737,279.9166537725322
54,1991-03-22 13:58:37+00:00,176.87806090792162,161.9574622614967,154.0068782326527,148.45068924070526,156.98091757232652,164.3768811136624,166.18061782742492,168.15167606227507,159.10115397990063,157.7398782762898,163.9114683113421,156.51258792095157,170.25222253830907,149.71883525594325,295.0723260796137
55,1991-03-29 14:04:48+00:00,186.70377611246133,177.2913487416959,161.99161859063454,162.59878853488738,170.13768742914095,176.21438863267431,170.79358049339226,177.64191858284946,171.08930462355227,162.4992661838726,167.9808879574441,165.59081866466028,175.8511180808261,159.02048848602485,
56,1991-04-14 14:05:10+00:00,169.41261528377757,160.36089419134365,157.0292639271775,155.58241959665892,156.9804164764223,166.37174695502193,166.45008470443682,171.3630592270856,162.5683913646259,165.52715701281895,165.7447957848328,166.47616894206226,171.91231734709106,165.0927906631859,271.04167936856334
57,1991-05-25 13:59:40+00:00,163.9510919305945,156.17038245397285,151.73907995740072,151.9442183829629,167.2939831576198,173.44979023033036,174.26122575486653,168.38566279911674,157.403107660193,160.3510590817519,165.98650975593628,158.6845025368279,170.98411440077712,159.35372185057122,163.45909626128773
58,1991-06-01 14:05:57+00:00,159.9020449770787,154.78430908062683,154.4455243319819,157.1596961686151,167.80801430265277,173.81642616310054,171.40091713753006,172.891132350592,153.5582009957238,162.0045439596476,163.6469903166106,151.49346460502755,166.92285633025008,155.04381059497325,156.64506184021366
59,1991-07-12 14:00:17+00:00,182.20629229879418,157.28729313052474,150.69110001916567,153.8814755098844,163.3887624438313,173.1429796909908,175.3107816214152,178.27817675975666,168.0003462383699,164.6425659515927,169.84572054257558,166.90393944920245,174.46320407537306,166.74864951529096,176.70057390572205
60,1991-07-19 14:06:37+00:00,154.9183964112307,149.30432829714783,150.667160833189,155.64645246320674,164.1431733427019,174.8270563793984,171.3480604805918,169.528601704764,162.1072641980265,152.76172016234162,157.9627844381894,143.79438573127996,154.5380737842085,137.17356943027437,155.25178096879216
61,1991-09-05 14:07:02+00:00,155.15209434759518,151.44327626242207,137.9109288360591,146.42656415081072,166.02323673951133,161.8005955018201,137.32461299790108,134.70853604564022,143.7357187034321,159.23136008032978,165.61968185528374,172.16671046664865,163.352297487562,153.8355268724704,280.6888516496137
62,1991-09-30 14:01:01+00:00,158.49373552114156,149.25788710096563,145.04241570435084,146.8468454505943,154.22258384866018,167.76517717147473,164.78481057865702,158.404320052127,152.9322897805328,,184.4851613012417,,,,
63,1991-11-08 14:07:25+00:00,156.40602040621772,148.11952674246336,147.84489580706492,148.54590086202853,150.2956520272125,159.07498020588613,158.0113228834681,156.19928230133513,153.71160382991437,150.84901718187078,165.79117195329854,176.01632686298677,,216.51294452006425,282.3304477313039
64,1991-11-17 14:01:16+00:00,169.63852511171245,159.25210939971328,155.1260938094606,157.29163162234335,168.6110055010906,175.99906385578197,172.54417043721824,167.13404161995538,152.7764136253617,154.03234139842934,157.38432020394316,171.9243440508201,,205.39872593672203,263.16141284350306
65,1991-12-03 14:01:30+00:00,169.60638983355759,158.72776199732837,154.12485449901882,158.2678428814175,159.9972845893412,173.8355348457313,173.36747107091836,167.737021652787,159.0339607782442,161.07837613698453,167.47998144401896,185.95815564869628,174.39750291700034,210.32202383704467,279.4390607333883
66,1991-12-26 14:07:34+00:00,161.42766068599715,150.3473541821042,149.46106708186477,154.7736495088285,159.53134770951223,170.40619988199543,167.04210711878648,163.46506635796868,153.4110459872949,156.4842700642028,157.07475141422194,,,206.7436489474092,292.7765933438608
67,1992-01-20 14:01:19+00:00,167.85238225378058,162.8286368840927,152.2593954761275,151.9180109399483,157.9778484530722,169.93934460128196,170.45622959159437,167.3209807893443,161.586023286089,161.26117446253718,173.12902671992472,162.95630289085878,179.027882841074,170.00458447828592,283.0261310790909
68,1992-01-27 14:07:33+00:00,162.85303742412566,149.4468465032155,150.54854024006033,157.3740265687888,161.03073816823508,165.4669423810142,163.76130745899965,163.85267119594752,147.41930199967447,143.43676303591116,153.71823841852716,137.90716508239734,150.3571856769231,143.9620871633026,277.25661962174644
69,1992-02-05 14:01:17+00:00,169.89104400958283,155.5988306881645,147.81731597893918,152.2730651670901,156.11420490388122,175.43163443246902,170.6765040704593,167.9872013781836,161.81789374404988,163.88522524725875,166.28703252958252,166.19628557218834,173.77887409196177,157.28950939090717,268.5718682780961
70,1992-02-12 14:07:22+00:00,168.9947366418561,160.96266434414878,159.3040563712697,164.5384546058634,168.82375180489197,172.5417357968436,169.25609718948024,159.53556866251495,144.8838399096197,145.4879920846306,158.3319312192632,143.4665034530878,159.37431630847533,144.88832285526394,279.89053873428367
71,1992-03-31 14:07:18+00:00,159.27113237848002,150.99967173379068,152.62913775494752,153.6921559916286,166.98372078748648,177.35325416623277,170.1070957541386,173.45734588810984,156.79854810164204,161.95694265738447,163.4132723792488,151.61822790111714,167.70457889269034,150.74468112753107,266.4358221439858
72,1992-04-16 14:07:12+00:00,161.27232196631934,158.8702756788015,,,,,172.53754682632783,172.02195659683179,156.10023615890466,161.12111575828126,167.84649896546748,158.11483040700406,167.613179874667,156.02617328529715,158.86240363677928
73,1992-04-25 14:00:54+00:00,156.5252192374729,152.7627584678336,152.7317278821627,151.93503406607016,159.43475534346666,169.4530188989238,162.9363380770326,163.82354037088243,154.09719054310065,154.9109290263629,158.84594079705906,151.85339574745268,170.34780523002712,150.74461448930828,157.1312052765632
74,1992-05-02 14:07:02+00:00,164.65212228290443,163.75739518033416,158.85823898974542,155.5954779476313,164.22468039472417,172.84421451784502,168.3321483096112,175.14510008483288,156.57306169542719,160.10040500841006,168.1872640364803,160.1738345630956,167.72710047693775,156.80523987543376,158.96264078532616
75,1992-06-12 14:00:28+00:00,169.55848940914575,153.42732111306228,145.6397476521877,150.26408195726003,162.0958371691035,172.4673805403619,165.2616297341743,174.33362578330443,163.53969336498565,162.29224812507093,171.8920527258239,148.03381291987154,167.5063797274137,152.54283417820636,158.13996759968606
76,1992-07-14 14:00:04+00:00,159.2406989410686,155.84260098433083,150.31397533593247,149.64492783040436,160.86976764112507,169.51437538097068,164.76085236179085,165.03641813450182,162.5024995107245,162.21930851385767,169.35941649289856,157.80819635530239,175.6471486835485,169.01979719886614,168.40476525356198
77,1992-08-22 14:05:40+00:00,152.2997756512669,143.63565890408884,143.5470444824327,147.28382686317389,155.29612680769606,167.39724218454845,159.1499419191202,159.75418673632026,151.44067493373143,152.73569138405932,162.8038919180759,145.33495478243432,167.738968736305,143.06845144119205,153.38523668534793
78,1992-09-16 13:59:08+00:00,156.96426531132946,154.59485392419225,145.73899995831198,146.7541532498289,153.2604905326631,167.10592045921564,165.9038106363493,162.45266536401166,151.93226461407923,154.0510905856072,167.1989783555648,159.27062280749595,168.63139216598336,147.83606408813165,158.93728875706688
79,1992-10-18 13:58:32+00:00,167.4879034762501,148.05926981793877,141.9133817308584,143.68641223226763,151.31340885485125,160.90797288868862,163.42362166840667,155.99246255150717,149.22482858779867,150.18055430129976,160.7046030391573,144.01166641197887,,,
80,1992-11-03 13:58:19+00:00,160.39611770013408,146.29801389930915,142.39549975788256,147.82210579910455,157.4705163894662,166.01650201933245,166.7421885704365,158.97311510428077,148.48673014341156,150.1184679506499,158.31186630834284,168.02271083232876,178.6027212221913,205.64023038087825,277.2596100271547
81,1992-11-10 14:04:19+00:00,155.16543798881858,149.32103137232994,143.3601105515084,147.1304957673304,153.3603403023215,165.23731453162046,166.78017327885456,166.19334770893212,157.95442549630312,159.95820943267174,164.85127354958468,165.0264906349642,,203.72845062332834,286.84379635008344
82,1992-11-26 14:04:17+00:00,156.30806206233652,148.89642177629574,141.18406989115562,148.12458628493587,151.61780760454386,165.273398648576,164.80839179906522,170.96786019147754,160.80147529967314,147.83317712498663,158.9587377547946,,,212.3844459098446,284.63853758167807
83,1992-12-05 13:58:15+00:00,159.59983598668427,154.6253107901409,143.7184217803665,149.1554600090376,150.8731032424682,164.56587696065856,167.58670063742684,163.2202478961338,152.93621447147163,151.35019863237798,160.95311005257608,170.3582855177006,169.20043422252937,204.96685365142147,277.21149805170313
84,1992-12-12 14:04:31+00:00,154.2726679587147,140.4642656015073,138.2984409925449,146.36002976457914,146.57119272034095,162.1876458243889,163.80863871455185,161.30063989063774,153.09008916726535,154.19918467427993,163.38920641532732,154.57869871793403,163.5849303154889,200.3979476097225,281.5352488297296
85,1992-12-21 13:58:25+00:00,155.2688198989015,151.666961906657,143.55199645620544,150.0489885538645,154.24153517138527,170.18868392257895,171.06554554950534,165.31634231479612,159.14418042581448,156.45496903658093,167.0174833264112,162.27824266930162,163.8238388356392,,279.4758185027878
86,1993-01-06 13:58:35+00:00,172.3978812453674,157.70798657719067,155.66382892980104,164.07604760410842,162.86878873916302,172.12815970344326,171.65965565405685,171.22532451520183,160.62894922408725,160.33747591712356,167.26963457912794,154.98106012206108,165.5739909134871,160.54433831431678,264.16838983485667
87,1993-01-22 13:58:47+00:00,171.49718405171,155.66215566313815,151.0641149023286,154.2430342875294,160.89500100349204,173.2798442652853,175.54844344448787,171.09462822970568,168.36797347725866,162.2666754350402,173.35059839554808,160.2062360018798,171.9721622190677,164.39825276187005,272.72411891992573
88,1993-02-07 13:58:58+00:00,174.60868182251025,160.52230933722436,141.0469846921275,142.41823430537167,146.13081428914083,161.4481260745779,170.25877376534928,164.10545893322418,160.06729654068374,156.5279574654536,166.65733805554984,158.79474555905702,174.05435569767138,160.56620234774732,270.6526924014035
89,1993-03-11 13:59:13+00:00,158.49763804367555,153.39491911611148,146.8335197072622,144.9324945658225,149.24862698194104,161.97036298940216,163.82348039676418,166.49495160673956,161.2347533665292,155.95661418025222,169.8736319220954,163.5753221243538,172.42835576017956,166.39333753054098,271.60423600004674
90,1993-03-27 13:59:14+00:00,157.77681758403418,143.19463992147854,138.7009200367626,143.0170519345729,153.72510913504647,160.33475500896253,161.32174478015554,157.78582189150185,149.31910569192104,151.95603637233683,154.29786695762746,151.41557460199755,160.81422151998967,147.0974501259272,159.7362578327792
91,1993-04-19 14:05:37+00:00,170.92430397778907,149.3771101077341,156.37561724508737,158.72160683846386,170.96515781128608,168.41157432547277,166.43573233939603,160.63104078401042,150.9045671035239,151.2279750212431,159.98948956224712,156.23530948174871,167.74312443490268,154.3563826040662,159.77275450524147
92,1993-05-30 13:59:36+00:00,166.78600100876838,148.62610661707203,145.36156689960686,145.25620928537833,158.17951360669483,165.7318289612644,164.8226785388241,165.62576660995725,152.4865822475248,153.39299503096018,157.93250085308298,150.69790349923767,157.4942126443111,141.63376730497507,156.07318575601425
93,1993-07-17 13:59:27+00:00,167.27855147723048,157.51299723251154,150.29945906602313,154.00838421397862,156.94828051630813,162.56838091637945,161.89040280069264,160.3694473481584,151.20960216287463,155.32840926996715,157.91628785282407,153.62439515300514,165.81805474708858,151.60113484724627,162.34141846263958
94,1993-08-02 13:59:26+00:00,180.54539739606122,162.08953090143032,151.50679274963304,147.36809120919335,155.35635983375474,167.63204588058002,166.79185232055875,163.10405317994827,161.11497410274833,160.8740761048764,170.0500737390908,163.79397928102702,174.91344863379177,172.1343358157036,177.02775664634052
95,1993-09-26 14:05:32+00:00,160.78549283564521,157.18933695972794,150.82699281956553,152.9993806849195,162.55580806369184,171.78389965977433,168.9221572556423,164.4474583318516,155.48717055013574,160.55118659970756,166.19587501913327,166.2308891618052,,,294.9183602018998
96,1993-10-12 14:05:27+00:00,154.9442108076022,155.04586255584312,148.49521625997252,145.4210638501437,148.08682552125205,157.25258065559797,159.37396946160263,155.57925519786323,146.8722486871936,152.8849822110168,161.54372272038478,143.5875152372759,,150.02299752052377,282.479165593668
97,1993-11-29 14:05:08+00:00,157.43055659463582,150.51857505725286,142.34026175376283,147.26509557395883,154.1512529953058,167.50420396903488,169.37241243242147,163.52826644636087,156.9816010858052,156.89180328094866,159.78590431605895,153.9363463248485,160.53237957555626,222.36088416777795,266.81035845450174
98,1993-12-24 13:58:46+00:00,178.70140341740793,164.54754481122794,150.06466148176108,152.6780995863907,159.6566761078264,173.8051771393622,178.05306570430074,172.75453491773197,163.25245773237722,162.4240586090233,174.4330534228701,171.30904743252717,171.6455209527172,186.72143655443784,278.0718966753012
99,1993-12-31 14:04:51+00:00,160.88319454185785,153.8349277007608,146.88868312614278,149.45197802661335,151.09840810976027,158.1091219399712,160.3392288617893,160.27342823104533,154.6578988476712,150.18709654307057,161.45370678784377,152.52252990803626,168.17015154496497,,297.1549165318471
100,1994-01-16 14:04:36+00:00,162.14030443012282,148.28625467178307,145.61800379075723,151.73280583912867,151.2711559922896,165.86427693736448,167.38576458120028,166.04027882334276,143.2545527105055,145.14193576550628,152.88934312246528,143.44525795431517,153.25798588640677,151.9331198473152,294.9984406000758
