,dates,jap0201-0000,jap0201-0001,jap0201-0002,jap0201-0003,jap0201-0004,jap0201-0005,jap0201-0006,jap0201-0007,jap0201-0008,jap0201-0009,jap0201-0010,jap0201-0011,jap0201-0012,jap0201-0013,jap0201-0014,jap0201-0015,jap0201-0016,jap0201-0017,jap0201-0018,jap0201-0019,jap0201-0020,jap0201-0021,jap0201-0022,jap0201-0023,jap0201-0024
25,1990-05-29 00:36:24+00:00,148.9611440415486,155.05022666133414,161.51354498907844,171.41929024499194,189.10606398715444,183.12355884103786,172.82418760251176,160.35633332578743,160.4210785711795,167.49329474208812,153.6727426967612,154.75922566700038,165.9728103124895,168.89541543809176,176.6984634341123,161.59079826896405,171.0523239853013,168.23717241066652,183.4139145551228,183.1324329724731,174.13960463047982,159.88532610098792,152.24619577395242,158.57702941700828,164.0077827006886
26,1990-08-17 00:36:11+00:00,144.83476471752175,149.685700096437,154.07414836852675,165.7672538531494,179.74319670139514,175.1510200468418,162.67282881223824,157.57477096406953,153.637218997178,156.64878159874328,146.60533263321003,143.61353299460524,154.1277142388042,160.8539916758847,160.7310658349026,152.17018356007884,158.82167360291024,165.84743686592284,175.8895184252951,174.48648405083603,160.90347199839255,150.8216958140759,139.1707350232578,152.26052711317186,146.73248904090678
27,1990-10-20 00:35:45+00:00,150.3939677055095,152.69871884145078,156.20255876695256,172.05202193029822,184.7469571301114,177.46937676966826,169.18782385343061,160.47861368666094,159.60088219961864,160.71138716760603,150.40506320890069,149.95855652921514,145.22876106569583,149.07280878561323,153.9050584108328,144.68820695564975,154.09559082042367,153.65472416165494,165.74726878561253,165.48086068323008,160.29419477558145,149.6756695204163,139.2477648757864,155.23353030206226,146.61232196614995
28,1990-11-05 00:35:40+00:00,141.3973280685905,140.0991910603052,145.33027047674318,162.06059624549138,173.73704785614387,159.95254242145705,154.02929004004395,145.1621302176023,134.100956398536,139.82755970256966,144.64044382765346,134.06986471322048,132.93814552074522,134.28430573453548,143.31681602949175,137.52788432241292,144.94420457055784,149.59042944438565,158.66821632044798,163.14521951413624,149.50284042974906,136.61803206988574,136.0128802915907,138.25224248366857,141.1835596911129
29,1990-12-07 00:35:28+00:00,148.91826460604412,156.35006671379307,161.92675775546175,166.26556640891127,183.9452174731622,177.62354787055932,163.66975565672257,158.7878288175334,148.18114877613982,149.2066669198134,143.79191083454882,138.79508084932556,142.57132314087366,143.78178338753528,154.84796526833352,144.65042651414393,145.8333324662484,145.30492886622358,157.27874866306195,165.50463432926406,151.24324858876045,143.40026257823257,135.74569513835402,138.98535944841146,135.14606336591635
30,1991-01-08 00:36:14+00:00,146.25564923210396,154.11002336966652,156.32388753344,169.19217516257828,182.21570275059875,166.26396444081817,160.9124440844528,155.63696648161275,152.35479559717143,155.03784280105396,144.58770499236678,146.50660612253176,143.94262182277058,150.37310735729415,153.67553220456554,154.65592532599666,160.60215409682112,157.9179251946718,168.53715942891967,176.57352473285175,162.74327515754544,158.58298179733262,146.1933621473345,156.51257810347155,150.1786078484693
31,1991-01-24 00:36:42+00:00,,,,,,169.27429881678748,167.49907612800092,155.0816270157244,153.69658857612228,153.01802297500092,148.2983352780225,149.7002078667358,148.0603139337892,155.3208755433338,163.41460831255083,154.37481951179316,156.52562708579381,157.52092613194597,169.44600688818537,176.1655930061576,155.8274815287573,157.94365507362247,148.61167708144936,158.97536386851218,148.88541646366428
32,1991-02-25 00:37:14+00:00,161.00988960593202,169.0259859969326,173.91641565076043,177.85985689211788,193.61294191933348,180.94541924191387,170.5187984428098,162.2104810031357,165.84559263001663,163.91840264374468,156.7572706465888,156.4437539987654,157.94871828759048,167.4230095186882,168.81466059726688,162.3716926481736,166.01880316670724,166.09600789857907,184.01369271247043,183.63628507974855,178.2454132254209,164.36687300342209,156.23030864708753,164.22691649859533,163.65571902290233
33,1991-04-30 00:38:24+00:00,157.78538714538695,159.05910188912267,169.02290875297786,175.70574532133307,193.47851234124838,181.33797443669616,175.93769405507177,169.2079850989214,165.98485805201125,162.07096291071164,162.64180646357218,151.64237238220284,159.9345262654549,162.14549308814327,167.6877065469167,159.93868437064975,157.92785548224202,162.92982003918692,178.2207151346825,176.170876566354,164.8431268095138,156.00134706619428,150.24767303057158,159.80410877181697,156.70982725811658
34,1991-10-23 00:40:21+00:00,155.73531961004085,160.54533473866348,164.4686213313191,169.53419293750727,184.35960304540268,174.87350300392066,162.43196282392248,160.1855722884271,155.38371710261234,157.20691740203713,151.6576255061999,144.16108168133155,149.96427534032657,155.9573237365625,154.619022858105,144.8694923527797,146.37817545383913,148.75594800885352,153.8082434295583,156.00396831263262,147.1830147234803,147.614171937451,143.62502195857917,148.58596680926846,147.95028729732604
35,1992-08-06 00:38:57+00:00,156.09852086669434,159.97917163019238,167.6613643554372,169.06280559092778,182.16601568767746,183.31052025833569,165.96103791087205,160.61959803003538,160.2960996609093,164.71878060964497,154.88646517442086,155.12458740415846,157.81800634321831,162.17801726807238,161.2205339846182,155.69130854754124,155.3925936037651,157.86534015423666,166.3318402463321,170.4744587582594,154.20558446017594,151.78133089818962,143.28917759803718,157.50752958359845,150.88649412020013
36,1992-08-22 00:38:40+00:00,158.37592339511187,160.2527425554997,162.44387913355524,177.67937161488607,191.28981537788584,185.50306047712712,170.17432906351362,158.72130243969747,162.2702199127319,167.36886168231123,155.3597885730064,155.8481432183622,165.03790375734258,167.33078291851655,167.05152323548094,153.51472901079345,160.4749515309394,160.29986485116217,167.63873107754503,169.4783003438198,162.3488434095762,154.61413110450698,147.60186367337974,152.56809234230388,157.51986863579194
37,1992-11-26 00:37:16+00:00,146.70183688803326,152.50059493871385,161.54774608019503,167.07520373716153,180.971328657294,176.87500421602667,166.94833178811683,161.22224099078537,155.75458531277994,158.15390033830104,153.1626750375643,148.78681586728064,151.1610446849173,156.80447599625225,159.63552103098002,152.18837318699246,147.342199167373,155.92193546750502,160.22744439468457,157.75572731381865,146.1226812918782,143.5286949135335,136.67286138250685,138.45113392797907,135.6068128404341
38,1993-01-29 00:38:00+00:00,156.11943586960638,163.64707972204533,167.38669643828092,168.52894977801978,185.07849657089344,180.84539051839707,165.8794974202895,166.25743110861526,161.42527691837535,167.96671688963656,160.4117542673442,158.14333261317637,163.88234865944744,168.11724102503663,174.42614137332632,158.9850844191159,163.91532831030432,168.7458079098685,178.1744482641787,177.810195043342,163.92559755543076,162.79426203583552,152.84541629170164,157.56080150171448,155.21326413941452
39,1993-03-02 00:38:16+00:00,151.95090129451862,158.73987689827896,163.6736570633958,169.69849748392946,182.93295849420196,176.77795931396955,165.15080045541592,157.7652134712448,156.38711150217122,157.26604766717355,156.92009366440635,151.14413802425295,159.55674727689822,161.75009169901156,168.74890254906776,158.85026761813918,158.11836372490896,164.4313476615769,171.94906486461167,184.25530683765209,165.19452197863197,157.6374200362518,148.7101544641857,158.3468766944559,161.0123092955882
40,1993-03-18 00:38:24+00:00,154.6879744998519,155.81662064137828,159.98918908382066,171.2706278685152,182.38770931338811,177.95869848389592,165.22851833497742,160.2594186173984,158.939808341091,159.67514527552123,149.20771317387604,148.8722045833506,153.1585352411005,162.11399758084474,163.6481723944469,155.40199837579556,157.04369619092174,162.9121957532866,171.7063611777514,178.93333882316307,158.36680941653225,150.0808745046601,134.81003569131124,,
41,1993-09-10 00:38:34+00:00,157.50363488139854,161.04713461717617,166.40109366322014,172.7079516197255,185.93328052847733,178.21550287632806,166.63828376760412,162.23950680617557,161.00165128284806,164.5560467329664,151.63297974367813,154.34320465100413,158.70033510363857,158.88548311504124,160.395426500816,146.84493986319532,154.1454039156855,154.8793096676164,167.64727826636445,165.34597978540233,159.6959624942601,148.94202139110106,149.46419690856177,156.26061865361663,153.3951856132198
42,1993-10-12 00:38:26+00:00,153.93428176795575,163.40369082184904,167.28707034243834,177.62312248666433,196.5718726432724,183.6314982299774,175.40885403467374,167.6863844776163,169.06885167775243,169.83689245978394,157.09691868235745,158.1065888409318,165.40734494288955,164.07180109274282,162.74653369443135,153.10235145392923,160.375148567702,160.8663465887484,166.19694656616565,175.62929865757943,161.83901714867355,153.91376401520765,148.95054341508384,158.54510800565902,158.8064386381765
43,1994-05-24 00:35:35+00:00,153.3929008853384,159.02378929453673,159.08707271234394,175.83679266093233,185.2314867231361,178.2078673262237,167.746433056747,161.22740396851864,161.25776763059292,163.76928066048202,156.57286459905163,153.28274427846955,159.55660322763924,161.28320358822555,169.2405116384851,154.6357028639977,162.57540455651346,160.73889566175106,176.0303199271503,181.68631541449506,167.61028493655755,153.60074241654564,150.60887249707767,156.5302958284917,160.18649340982606
44,1994-07-11 00:34:30+00:00,154.6751551251882,159.5599532697254,163.3227011600183,164.3504986379483,182.1794726054585,,,169.84355094220828,157.20571862518955,161.6083870072655,155.24277640280707,150.2420905599534,155.70029900989607,158.8709390843293,162.14241175293233,153.59979880910996,155.77480956813406,155.24674525439428,169.7539390750933,165.22584668043052,161.33467966915123,147.65767866583812,143.59039345749343,152.56486498292722,145.75824590263912
45,1994-07-27 00:34:02+00:00,164.06095701652805,168.71182665784067,171.63583434884885,180.02388444563098,195.2329995514429,189.46502436294983,181.6156292079871,170.10452761706406,171.76947877165267,173.66395405167512,166.45347550839514,161.63884476066661,168.16090251931905,168.43855632298576,169.88571047817888,160.46214909319755,163.91873914709223,166.9066660797919,179.62357369126025,180.33270708008163,173.4215049605002,158.6195394537288,151.28007862721788,157.55666647617485,160.6581782080375
46,1994-08-28 00:33:14+00:00,157.72209519911988,162.32070518906733,168.49553211168052,182.20882778792364,190.30711756959968,186.6663224275278,179.15142326193674,168.5896551227939,171.41516880593846,166.42861438428,161.62402306435658,160.37754986880145,168.39465817313882,167.42004694667597,170.1189688408586,161.8528621794043,163.92705026177617,163.4679680098546,182.42873043108744,183.81598996711867,177.10314502821865,169.2977186191701,151.78283695279288,162.2644016981534,161.5709739041631
47,1995-01-19 00:28:39+00:00,,,,,,,,,,,,,162.53823544743653,166.12011766215076,171.00337714137746,161.41727802283762,167.4648753562117,167.54323859397408,181.38734870387964,172.16044285867335,161.24002777136823,155.9311537285542,148.11824673462604,161.08777502192822,158.0390168589188
48,1995-03-08 00:26:45+00:00,146.38180844745264,155.6928316801677,161.93963007341037,174.54647039413672,188.7435567580522,184.34674775714217,167.2580489545222,167.7547725311258,165.00586947943657,171.6553301323577,159.27101570231508,156.16282441592313,170.16376705435053,167.77781803989075,176.83509867354644,161.485598638176,165.91334334067494,168.8991555207828,180.81625080661576,173.9052787922221,162.68383171354378,158.3963746663555,152.87176521823693,164.0663572838343,166.34827544576765
49,1995-05-27 00:23:18+00:00,153.78315737198142,151.79478097793032,159.27546242142986,168.22676413623591,182.54408031644093,179.30771719891376,166.99264511954541,159.80288659025194,161.10135911725936,166.50791944716082,153.567659890299,155.3320511449504,160.9486815845866,165.439493420325,165.4256336353074,158.7624236668368,167.1258421157964,163.72017540446572,179.57091989322808,179.43305242603302,170.78586485433416,152.1084605913305,148.09799313315244,157.97890639679213,159.56566412837049
50,1995-08-15 00:19:39+00:00,166.53191486874042,161.71142887742354,170.0208344322027,182.63514910288643,188.65651621537003,188.30840546019934,178.76826234653547,172.71773239971753,176.21426862355617,174.77724537333225,168.1058822765308,164.41183308769422,174.30449502633996,176.47463535728303,180.95829207080442,165.6470154611828,172.60737074351118,171.50011483933048,185.01829004400673,188.45292740980008,183.05161739621505,170.8043587729254,151.1775826237999,162.74128762780734,166.26181622254424
51,1995-10-18 00:16:27+00:00,138.729091574775,134.59827482606707,152.0266550297329,180.5933233160538,196.0697118523714,184.086127147678,170.90934226345087,171.36431345332753,162.65312088182915,163.41729524204612,,137.30546537679888,139.4732325051945,158.18528295779728,175.86860916970755,165.3339573161581,169.77802231244868,173.34868497990723,185.6565715830269,180.08696223084695,163.27712843064327,154.95192255028448,151.19921266557552,160.04581555608038,162.70746827514708
52,1996-02-23 00:22:11+00:00,152.59318166653142,156.466511954719,158.47965702808898,170.88786376747575,186.0541536226324,182.5462641136312,173.23163804208193,161.81435907420385,165.45729974085506,166.5577096707899,160.619441295418,156.19276455113513,165.80726826714107,167.02461740813789,169.41803558075486,158.53876217191865,164.40075788741527,168.28324072361528,179.24841597860583,169.9949829751212,158.1844659062645,154.00890921142013,147.38594466973066,155.11630548598276,154.28470605370427
53,1996-07-16 00:30:39+00:00,153.07630273213869,154.40872801402662,162.19822888688182,163.74724847392983,175.8114788623911,171.81911439760376,162.35705957206432,159.6892795183461,156.05596218093507,158.54047601415715,155.56027577241392,153.22996815247072,154.65121954435534,160.94729116272222,165.326668521155,155.46732977961253,155.36088907456246,156.51233692001955,172.83250215884692,161.40513220050272,148.53838311995437,141.2684535862707,144.2164656790555,156.45012245653723,150.1543727058199
54,1996-09-02 00:33:13+00:00,147.99323002781588,154.9811461676936,162.16461865016603,176.31256863642574,183.9279292115436,183.75717735150187,172.25286132496223,165.2865793640113,167.78924742884385,166.15983865153888,161.92993665344167,161.14038915944047,169.81365116519996,182.40539722017303,168.60281811090167,160.02235617839017,161.30959644096657,165.36209686403376,176.45309141422246,170.5355738743322,163.7650658941533,156.21445638518642,148.27271715211924,151.9186656096357,150.3964459094013
55,1996-11-21 00:37:17+00:00,161.20788122948082,156.81128688823472,164.63441674824725,176.94629804591014,191.84708748680288,184.8260074707722,177.88264699464656,172.6537101884955,169.39906765499333,174.82943656943053,165.8053617272075,168.33508531886096,171.20577899866896,177.87758842126027,181.2689099054221,172.09752764950738,181.71345639433633,175.20481810135954,176.91497558015695,178.351151230525,167.9963713328716,163.18082590990613,157.8863411437588,165.7767994729725,167.6477031610863
56,1996-12-07 00:38:03+00:00,165.25926740361635,168.82967034375534,169.8453738252251,178.9017012793045,193.99564258993223,185.97357354958461,172.5560802241557,169.89344322852259,169.60846057752576,175.06531358400935,167.70032269241375,163.41887264939416,173.9874872109738,173.90354415998104,179.03406001683922,164.13307936402555,171.13033658649817,174.2489363280818,182.12278098857848,181.05339380828164,170.97273828201946,163.70608061956608,162.97407125394216,166.79370181796006,168.73618560507944
57,1996-12-23 00:38:48+00:00,156.22938865613645,162.78380502633917,162.04269000351766,170.11482044211002,179.98914506705216,165.2247799500499,157.69865724530757,149.9926451813317,157.43555613106471,160.93764355987528,159.95236627044844,154.10309001268783,165.60999054639447,165.63095718235985,169.13939538340944,162.8374140035962,161.87687301895102,163.09166374762344,172.66562814934272,178.22150018349512,160.29707194919726,160.93615404279961,159.5078577864309,165.73877500615544,165.0640592666289
58,1997-01-08 00:39:34+00:00,155.80577229944646,167.98956270876027,167.89532818973447,179.52646560635645,193.8471657412058,185.85706771145442,172.37624801281348,171.8750708432917,165.57423250585114,175.22839046965902,160.09453495186239,167.4098112032716,165.87233852896708,167.89107374544565,177.01104198573253,158.86595700098147,166.19451378707222,166.58885003659458,182.08276016283196,181.52200910455159,160.6325334680753,157.6087015210043,151.49358750957035,162.51146219977656,162.86562790948415
59,1997-08-04 00:47:21+00:00,145.9144522381266,152.6461394608041,158.57727200168011,168.63193202629162,181.82656636224203,172.22963848624963,163.98050019595632,159.2520476681657,159.98922708330153,163.54997092237576,155.88050561174472,148.58760741179273,148.07178408991325,153.15487420422951,151.13176927447014,147.51170948558996,145.66006628408587,157.4514784328969,177.11314182930025,174.98234324124385,162.668935918418,148.85572889213987,147.15043925861718,157.4078818571112,153.68960669699837
60,1997-12-10 00:50:52+00:00,,,173.23032512176314,183.46107170857712,189.26955125258308,181.8124563845733,175.27020483958913,166.36752412459285,167.4391318040635,166.02739997111996,160.49185384252903,161.07940366007165,,,,123.37400089602548,,,,169.99201367239235,162.82420248414067,153.46848361940653,119.40433347309359,,
61,1997-12-26 00:51:14+00:00,156.8994504771945,148.18547403118146,160.47642385968845,171.8087130164771,191.2497840503614,189.17577978438277,175.48359515965538,174.52017209694645,176.77590146404222,177.1009569799898,169.17392491674934,164.55224400932192,167.78639038204668,163.3602219932504,170.58631614280242,160.8500184812916,163.94819123436028,162.646782119871,178.38885324448094,178.36645813344657,166.2264153008773,169.3776720131743,159.528897032848,170.30873501226557,172.13688012374686
62,1998-01-27 00:51:57+00:00,164.24769833111876,156.82181866174466,171.70281773994353,182.49676466251478,196.07222890172406,188.60490480711067,182.2953755347932,169.80683223213356,173.49622388916043,176.4255538699624,167.46042385896897,165.27797680346558,169.93193772121248,169.96713666550065,174.16034527039622,160.1251195715954,163.65787606060536,166.38496298885016,181.08177431502034,180.50776077748895,169.74654543071435,167.75786196809582,153.55089505646643,162.49927467359683,168.02681552709072
63,1998-02-12 00:52:18+00:00,,,,,,,,,,,,,,,163.0828078418871,141.12162793335392,139.24187525830206,,152.89877979643134,165.88060983874198,155.01788279170475,147.94110091875243,142.14374313233986,145.24718140120194,137.28671806725953
