,dates,jap0329-0000,jap0329-0001,jap0329-0002
0,1984-05-24 01:09:12+00:00,146.26952568017762,139.59962978059284,141.46784282902237
1,1984-07-27 01:10:28+00:00,129.51366224906744,138.50656000419474,145.92196178539731
2,1984-10-31 01:11:19+00:00,156.31544644041367,131.73859845085394,134.12388257932864
3,1985-04-25 01:11:34+00:00,143.94943772026392,135.00747170526034,138.9453680006264
4,1985-10-02 01:10:27+00:00,154.2031236810883,140.7660590293118,138.57601247929253
5,1985-12-05 01:09:30+00:00,134.97854938827223,112.4244571658564,
6,1986-01-22 01:08:35+00:00,157.74515376521137,149.0558920520744,152.68968780716892
7,1986-02-07 01:08:13+00:00,164.14518746644023,156.2046921081079,159.1032129219734
8,1986-04-12 01:06:50+00:00,152.78145405370782,151.24281738774982,152.6141194479064
9,1986-05-30 01:05:35+00:00,138.94829820990807,127.40884622324366,127.85550731052967
10,1986-08-02 01:03:28+00:00,136.5127291987984,142.03497218027744,142.2174736555405
11,1986-09-03 01:02:16+00:00,110.31480602553471,117.65303053608655,114.2031226936712
12,1986-11-06 01:00:09+00:00,163.0153663710248,146.03653425974545,138.39018021417678
13,1986-11-22 00:59:28+00:00,157.1753910890156,143.61842611559715,133.42342015951527
14,1986-12-08 00:59:53+00:00,147.75433927564453,136.46787330850887,147.74869577758926
15,1986-12-24 01:00:24+00:00,166.40337545723983,151.00477350153622,149.0585409462361
16,1987-02-10 01:01:56+00:00,158.61724467864914,151.09814782279238,147.85280386127144
17,1987-02-26 01:02:33+00:00,154.64733587382185,149.47467949632335,148.99008399389677
18,1987-11-09 01:09:17+00:00,134.14174585834226,130.52944081989955,130.3839131973382
19,1987-11-25 01:09:36+00:00,156.74808424060504,133.77078572556064,144.93246736127904
20,1988-10-26 01:11:54+00:00,149.3399088129128,135.95375565853521,141.683469301242
21,1988-12-13 01:11:44+00:00,161.54000129609395,134.28619527807038,138.02201285597943
22,1989-01-30 01:11:21+00:00,152.3877020752772,131.7524986420231,134.84790250871487
23,1989-02-15 01:11:20+00:00,154.7063956067294,134.24896490727022,133.58503039017262
24,1989-06-07 01:09:31+00:00,141.1660916777113,133.89070276587137,132.26173388490886
25,1989-09-27 01:07:04+00:00,132.42016072032723,123.2455143722731,
26,1989-10-13 01:06:36+00:00,101.70688353979595,105.28229026469617,106.05007888527567
