,dates,jap0329-0000,jap0329-0001,jap0329-0002
0,1984-05-24 01:09:12+00:00,146.77571231692278,139.7924627850672,141.69281466757576
1,1984-07-27 01:10:28+00:00,152.54235419916665,147.27939503280396,156.1569359854414
2,1984-10-31 01:11:19+00:00,152.2294024580924,130.1820102671125,132.3078630316303
3,1985-04-25 01:11:34+00:00,138.36917591590725,132.88165768455303,136.46525164313454
4,1985-10-02 01:10:27+00:00,149.5195314509512,138.981833417831,136.49441593256492
5,1985-12-05 01:09:30+00:00,128.87398964242928,110.09891059601146,
6,1986-01-22 01:08:35+00:00,157.59039157859732,148.9969350286024,152.62090461311823
7,1986-02-07 01:08:13+00:00,165.22131465362844,156.61464532227484,159.58149167183484
8,1986-04-12 01:06:50+00:00,153.00425946399952,151.32769563928952,152.7131440747027
9,1986-05-30 01:05:35+00:00,130.9703136141264,124.36961399627921,124.30973637907115
10,1986-08-02 01:03:28+00:00,153.5554278761076,148.52742881925235,149.79200640101124
11,1986-09-03 01:02:16+00:00,127.85247331393748,124.33404664595427,121.99764148851688
12,1986-11-06 01:00:09+00:00,150.0694882118101,141.1047711514732,132.63645658785913
13,1986-11-22 00:59:28+00:00,147.82203861435,140.05524422048643,129.26637461521946
14,1986-12-08 00:59:53+00:00,141.81115805287106,134.20380427126184,145.10728190080107
15,1986-12-24 01:00:24+00:00,158.4464354866845,147.973558274658,145.52212318154483
16,1987-02-10 01:01:56+00:00,158.42653293029915,151.02549572818285,147.768043084227
17,1987-02-26 01:02:33+00:00,157.67641033982352,150.62861262622874,150.33633931211975
18,1987-11-09 01:09:17+00:00,125.41258498420191,127.20404620117942,126.5042861421647
19,1987-11-25 01:09:36+00:00,144.0558128156567,128.9356347065327,139.29145783907978
20,1988-10-26 01:11:54+00:00,150.91394328145645,136.55338783702803,142.3830401761503
21,1988-12-13 01:11:44+00:00,148.62241943119852,129.36521171049117,132.28086536047036
22,1989-01-30 01:11:21+00:00,141.8247398370081,127.72851302744442,130.15325262503973
23,1989-02-15 01:11:20+00:00,148.61424413942166,131.9281453006768,130.87740751581362
24,1989-06-07 01:09:31+00:00,138.37493381484526,132.8274045323986,131.02121927919063
25,1989-09-27 01:07:04+00:00,149.4702518241631,129.7407871737344,
26,1989-10-13 01:06:36+00:00,120.2466830790151,112.34507104154156,114.28998979159529
27,1989-11-14 01:05:34+00:00,136.65384799678313,124.85364070087147,120.30857042798675
28,1989-12-16 01:04:47+00:00,151.3604282352655,142.35950279692742,138.62369884887357
29,1990-01-17 01:03:46+00:00,176.43764324670246,134.51309499926893,126.66110913015322
30,1990-02-02 01:03:15+00:00,146.99581706596348,125.47815791464231,119.1306743800657
31,1990-03-06 01:02:12+00:00,140.39046645412628,137.9155669441207,138.80635206581937
32,1990-05-09 01:01:33+00:00,152.5147379137616,144.663984092669,146.51864261875124
33,1990-05-25 01:01:30+00:00,157.58787596572049,147.14870034646773,149.9954683350398
34,1990-10-16 01:00:55+00:00,169.2956484642013,163.78954674730855,158.80566219627522
35,1990-12-03 01:00:31+00:00,149.507874888784,134.72603391462934,132.58355988413408
36,1990-12-19 01:00:51+00:00,150.55635699852073,140.0951787510931,144.91627112069781
37,1991-01-04 01:01:16+00:00,136.7090713120631,129.00718573613153,
38,1991-02-05 01:01:51+00:00,151.00833803695602,142.11211751655884,149.05438571590796
39,1991-02-21 01:02:15+00:00,149.6602373243619,140.13409636588838,141.71930391704637
40,1991-09-01 01:05:04+00:00,154.83190213593895,146.16476078502197,152.46379457081048
41,1991-11-04 01:05:29+00:00,140.66550988423492,127.10584035496223,129.39697050913387
42,1991-11-20 01:05:32+00:00,151.95012526538392,137.08064832143265,144.5629626387506
43,1992-01-23 01:05:36+00:00,147.4440712393874,131.01186296658855,130.21182551209972
44,1992-03-11 01:05:31+00:00,136.92605299938464,131.5197817531594,132.91308681005205
45,1992-10-21 01:02:47+00:00,148.74197971377245,126.24365514261056,129.6244318798456
46,1992-11-22 01:02:20+00:00,151.53850652662732,138.40918767093586,131.02870357402986
47,1992-12-08 01:02:35+00:00,150.30397531532498,130.85269454382575,132.45757809916572
48,1993-02-10 01:03:15+00:00,145.1627145461301,124.3594906770939,120.6600643844844
49,1993-10-24 01:03:28+00:00,143.32265308268546,128.5830004545009,138.8008098102453
50,1993-11-09 01:03:21+00:00,176.26814970666987,129.92935417442283,133.66214544812067
