,dates,nzd0147-0000,nzd0147-0001,nzd0147-0002,nzd0147-0003,nzd0147-0004,nzd0147-0005,nzd0147-0006,nzd0147-0007,nzd0147-0008,nzd0147-0009,nzd0147-0010,nzd0147-0011,nzd0147-0012,nzd0147-0013,nzd0147-0014
22,2001-08-15 22:00:38+00:00,231.90973464539238,,,,,,,231.25364589614583,232.3292455383193,232.74555449533963,228.35359661693738,,,213.61126971585296,215.1653224836401
23,2001-08-24 21:54:48+00:00,,199.8318022179366,204.69697540473788,,199.20931584774928,198.4162320076511,,214.98922159815402,214.08621192416385,217.6494483224185,212.36438028118545,208.98762209578453,208.8266699385915,220.78918691005714,
24,2001-09-09 21:54:36+00:00,,203.46200728167017,204.121621952755,205.65939454461187,196.66140083237357,199.2699829135962,,214.7421817703095,215.8916971877453,213.59851068464994,207.80882074217286,205.1378009245381,205.74120308229928,199.13252589327524,206.5668971690255
25,2001-10-11 21:54:09+00:00,233.19112630544595,217.33674755371163,222.3306108599536,,212.8117992013975,205.84485177958862,,217.90444575911727,221.82217273774643,215.83347762095815,205.37682313171442,200.2111517218729,198.46743646646817,195.05433003518334,200.60514227763107
26,2001-12-05 22:00:18+00:00,,196.94005362585457,,196.88028072485088,196.33881414719295,195.14288413752155,,211.89009585780354,216.45047393444253,217.11530467117043,213.13639740482756,206.07934671933504,208.2512212680412,207.53506217991446,207.10149063211597
27,2002-01-06 22:00:31+00:00,219.4209769289269,207.99408434975192,,217.12633994910644,209.41047748554442,207.83223013499497,,223.05250452690223,227.86143952781742,221.16478148393875,217.8767316017552,208.60044943848118,207.5844121389136,205.7739507756245,208.27429678231235
28,2002-01-22 22:00:40+00:00,234.13376439141834,214.14391092105248,224.7876421872716,,216.21565650733132,216.22661776451847,,231.76216043609432,232.31769949724037,203.5734610478352,,,,174.94429247087217,193.9084387483191
29,2002-01-31 21:54:50+00:00,230.2175885973805,207.48752280996,213.37276071613928,206.63922831954054,201.80458055848766,197.4759043422098,,216.82404955630582,214.22144962821807,207.0070216577986,199.51816180370378,199.08080272576265,204.37519589754604,,
30,2002-02-16 21:54:54+00:00,,205.89255393219662,211.54385038669335,,202.01617738649855,198.45971082682593,205.55146876713826,221.15067605031558,213.91573139087947,217.67756393900314,209.397183973842,205.80350421172523,200.78288604479235,202.99499461563246,200.61087663951565
31,2002-04-28 22:00:38+00:00,,212.0242500598486,214.6030254773423,,204.70361315355345,206.00945265704036,,225.19198832875205,224.0934830305857,221.853325441118,210.70816069120508,208.37099995025315,208.63620312001203,208.73430683323144,208.27508018803172
32,2002-06-15 22:00:19+00:00,,,,,,,,,,,175.54303298457464,,,,
33,2002-06-24 21:54:04+00:00,225.1275739636414,213.40121752476003,212.12440183052567,,207.81767255254087,207.41126614502312,,219.846553336893,219.50450657616034,215.31101204131105,209.1906899438334,206.64506271523652,203.42761966337454,204.38493170790468,
34,2002-07-01 22:00:15+00:00,216.05163201597276,215.56372651285378,,,213.50776240179908,209.8922472707943,213.18948097883214,228.28865711306372,224.05751249947397,220.1386134053724,217.2424994372374,212.53080416960407,207.33517315683562,206.64943785759883,211.99091318246056
35,2002-07-17 22:00:08+00:00,238.06829469107566,218.21391025491954,,216.4125533742362,207.57835616434338,209.37031866770573,,221.54086078618624,218.86554599083686,217.67018200195693,211.39144124023764,210.997320600518,204.17666917659966,200.56794127309425,
36,2002-08-18 21:59:57+00:00,,221.72216611540466,,,209.77065273990334,206.38931950600153,213.6553662547711,220.34369147046266,223.38673035437589,,215.39673726679348,215.3973843079044,215.73867447437152,209.32284582537054,208.87972959520732
37,2002-08-27 21:54:00+00:00,,212.2347282675876,216.51992448254316,,207.1008292545896,209.2285717267608,,231.34002532875897,228.6508662101425,231.46693748083788,225.75104930018983,216.87458013928256,213.6993661774527,212.84952201469764,217.98814811422625
38,2002-10-05 21:59:31+00:00,227.65815295226307,212.83877620278957,,,212.99723321286672,212.86652235978676,,224.3891038358439,222.15397039305034,220.0362615902788,215.69367823121743,208.15079322883398,208.41069815705973,207.14489843438724,206.27362578966697
39,2002-10-14 21:53:43+00:00,245.2350899715918,214.10305768467293,,210.950353670911,206.20890024635054,204.7975390983972,,217.72924574827,213.85014462480382,212.80559698901968,205.53232225989993,196.8270694014614,192.5892250599137,199.56060552518773,198.31030043652748
40,2002-12-24 22:00:09+00:00,219.31144260637436,210.3388423157182,218.8245071021502,,218.84524219847287,211.0973652235022,219.61889953421036,230.60130463722302,227.6195321027452,230.23846589156014,222.60941337965576,217.5338625258747,217.6252222178764,219.88454701506646,214.74189093920796
41,2003-01-18 21:54:30+00:00,207.7263604239764,202.9850865853926,211.1424887267012,,205.735565276887,204.0062614517245,,217.73428360069394,215.05111873261018,216.84958391518873,206.38302441249013,202.3582355410484,198.4976114558723,196.09044714762177,196.0657421044751
42,2003-01-25 22:00:18+00:00,224.48705607815057,210.3291433303055,,,210.8059117029901,209.18220846866103,,223.0995450581255,223.01130018442026,222.4202309166156,214.05787046802993,210.2210345986218,207.0467568299251,202.47424029084806,210.83476102556983
43,2003-03-23 21:54:40+00:00,226.25280996603897,205.1953161067273,210.98985585513563,,206.72805813038187,202.92325781202715,,217.52931685427416,218.43928701863894,219.8607408232602,209.24068944413182,207.73326804999851,205.28854726877682,200.82697902816352,203.40066604212925
44,2003-04-15 22:00:34+00:00,202.97281003980567,199.32845468222624,202.82393610425092,,195.86138416209485,196.68100948732095,,215.08448182279744,212.15215578214634,208.52489061670053,203.84767421539067,200.03212243911236,198.7693858219619,201.43962357462445,199.19631904015944
45,2003-05-10 21:54:46+00:00,233.10761141838378,216.7046923405157,220.61712982902807,,208.5723529174121,206.6756965988779,,222.79010627350485,222.6897898605837,213.07874982927774,208.95609778923244,196.84078031089612,193.92230443868104,191.29161661645605,190.8273556447505
46,2003-07-21 21:42:33+00:00,227.6426532841397,206.52291398194205,,,199.29442867648658,201.8136697785837,,212.75161394746738,205.48364457084395,206.53807476122827,195.5856588518288,189.30391622243417,185.86898043482287,183.64262783072812,183.97933839592105
47,2003-08-05 22:00:11+00:00,,,,,209.16555080597385,206.62833116168292,,224.60814960883778,224.79501835899754,226.47717578383205,221.9254888723552,217.06504405053892,212.05849305941678,207.29909792197873,204.06866001066484
48,2003-08-06 21:42:51+00:00,223.59797531498018,197.8514469915184,203.52526150060942,,193.96829727169492,194.34679480762827,,208.21658659469534,207.38901195657752,207.67640380824287,198.18915807630952,193.21867518034372,196.90417066844708,186.09373148476666,190.33294361098314
49,2003-08-13 21:48:45+00:00,208.5470742729896,204.83880804806932,203.47051892330134,,201.23239310231978,199.37927495661185,,211.96655585508483,213.9768571291624,217.86671658709614,210.1204862174991,219.1602891529501,213.40299827130542,206.06459811459217,200.14821604780664
50,2003-08-30 21:54:22+00:00,,,,,,,,210.1585723892548,211.41841897805634,205.01661485130137,204.85476954234085,204.857581247705,,,
51,2003-09-30 21:49:30+00:00,205.32986368240137,197.40226563963125,197.2185785838579,198.25837044552708,200.5546718125958,199.0650353962916,,210.725926759735,210.10055132964212,210.54189576549166,205.63898918300063,201.92616528373276,206.44670712028767,200.8817698606088,202.29589714445842
52,2003-10-25 21:44:04+00:00,200.41217374326845,192.28656673394735,199.17577784787196,,196.80618685199042,194.08862188401093,197.19403924214112,205.10051988101068,215.61987276109514,199.50558737152485,200.2396437472152,193.0097648047825,189.621541462323,186.3006768775645,187.01267922861263
53,2003-11-09 22:00:18+00:00,,,,,,,,,,,,,,,
54,2003-11-17 21:50:09+00:00,221.14838654976506,213.87284593110996,,,216.71241090354553,221.52696433039839,,,,231.75840330298323,224.60967425501,212.92739420614274,205.93097467108356,208.89879800307685,212.4599499826544
55,2003-12-04 21:54:43+00:00,,,,,,,,,,,,,,220.03604560105404,210.85332230779574
56,2003-12-12 21:44:10+00:00,,204.59689397067027,205.34716502892923,,209.15855610018133,204.25456472784163,,223.8172828893592,222.106107672436,224.63409580077717,220.8847457055974,207.3057313759621,199.57833946388217,197.9911578622157,198.11967140752887
57,2004-01-21 21:55:02+00:00,203.30710483349108,198.81458525066355,207.73436668381055,,206.30677449569453,199.94855953675102,,214.67200136206418,214.39527655713647,216.65651458571338,208.4887694225909,203.2370357766554,199.2309294540326,196.86296196155732,203.35013920557316
58,2004-01-28 22:00:52+00:00,213.41445802645913,204.5036261500736,212.5962519807932,,210.0664233883776,214.25556722502506,,226.97286934737036,,,,,,,
59,2004-02-13 22:00:55+00:00,,,,,,,,,,,,,,210.2246908503185,210.37659382206766
60,2004-02-14 21:44:57+00:00,222.23389498166472,194.46799392502157,199.40107138242254,,191.68645775441814,192.9217427774809,,208.8359805439815,210.83957597031664,204.51091231454524,199.9263657555757,191.7609038325674,185.94776964970353,185.35955579757945,186.46035362661976
61,2004-03-09 21:55:15+00:00,,,,201.79639030396746,199.98194093617653,196.99597516871165,,219.19492083328038,214.5476693553934,218.36427306223015,213.02636855529158,209.43586297256053,205.12376367063285,202.3683208294324,202.72035923982793
62,2004-03-25 21:55:18+00:00,,,,,199.5811884699157,197.76438310093155,203.18668948230058,217.77883444930183,213.78994926486493,215.01911551190645,210.50495116685,206.04575334972287,202.91390694909964,198.38729293391327,
63,2004-04-02 21:45:18+00:00,207.28988949559988,189.5862979758721,195.593904919742,,198.65566551187158,194.17679572082326,200.63867996854825,208.98336005870266,213.99523971744586,216.30954545359802,207.42268866572593,205.76184439182248,195.79943557824456,195.5819043473101,194.4328514458969
64,2004-04-18 21:45:49+00:00,199.81268300172587,191.69387110950265,199.5659487950948,203.32032666787794,197.60109124806667,200.832046288816,,214.06275842769514,213.45880969625964,216.7689473777652,209.57782638483098,194.15515699728488,190.55550509786565,186.47959723416778,187.63005532913513
65,2004-05-03 22:00:59+00:00,,,,,,,,,,,,,200.36919738308524,200.5178586796183,
66,2004-05-04 21:46:16+00:00,,199.22801240059545,203.20319952965355,,203.22105807504948,201.23894728180846,212.3260641727132,216.95849924270348,215.74825842388276,214.1180760649538,207.81059150684047,202.7246661068451,203.7744975979009,201.24658849003018,197.7370926147075
67,2004-05-12 21:55:13+00:00,,,,,,,,,,,,,,,199.68395258343398
68,2004-05-19 22:00:59+00:00,,,,,,181.9195628053975,,196.39727492245297,199.1147844787275,200.36136206512415,199.4565569874229,192.79460204647827,192.22495024079225,184.39489299486917,
69,2004-05-20 21:46:44+00:00,221.0646754102869,202.24557561759258,208.04966186587953,,205.42861586947177,205.64922450202545,,221.5096197836414,219.12243695291718,219.0507787018233,207.56716854201264,200.20394840324238,195.1302409539535,194.6978138579558,193.58905405712812
70,2004-06-05 21:47:12+00:00,223.64248606536987,208.59920141533715,210.9553302796004,,210.1525883899487,206.45675113627559,210.0474290711178,226.16441619945587,216.4991095977774,211.81256968802472,208.9227990706302,207.2663457490748,204.87740452495163,201.51079124273335,200.96400811384098
71,2004-06-12 21:53:11+00:00,,211.22820933331474,,,215.0366814831493,208.97441110680427,,234.20052118477022,,224.06207944088098,216.97280377156503,,,,
72,2004-07-06 22:00:48+00:00,,211.7546635806541,216.26123440747818,219.89518197453796,208.2415629778299,213.20145536611687,,233.75436375772873,231.47504585048586,231.66226513058007,225.59252152896875,,,,
73,2004-07-07 21:48:09+00:00,207.8112869161221,200.13551436501524,209.73057443401083,,196.24061949537736,200.44314965743658,198.57474143572415,217.36528990482537,215.8029806337819,216.95299995450128,205.4940437302062,196.25864364913713,197.86049389695233,198.82026702356777,199.40101271174746
74,2004-07-23 21:48:33+00:00,219.15377337208045,222.41627664023218,217.9654725831169,,211.94181791502987,215.01447090723332,,224.85751297201537,222.69864567114544,221.57351138901083,213.59031480661332,207.52440090150617,205.42625114124468,199.32403560593343,207.6296518914936
75,2004-07-30 21:54:28+00:00,198.88149714258938,203.72023406720245,208.44777796459798,,203.21940256085688,208.0366497684691,,221.86252098642382,230.04077547176152,221.70239766092277,217.13839972290904,212.33549231219334,209.09824294378382,189.00260722870792,197.220773681245
76,2004-07-31 21:54:51+00:00,210.36321733083852,203.4401936238329,212.42533341468229,,211.71935853582292,212.40155495582758,211.9812121361104,221.45687388477157,219.28582199516367,215.8028104117687,207.83591336124388,202.3080219603541,199.47019775950824,190.61220026153327,196.78160979607154
77,2004-09-25 21:50:07+00:00,,206.280764091094,,,203.21643750385442,204.71378764428974,,223.91261897756385,220.67702589750067,216.19191512984742,210.00627530991449,209.307889417099,213.19753130179856,,208.08468115288107
78,2004-10-19 21:54:19+00:00,,194.11847667178043,199.574468064021,,197.93590594612616,197.28247257367715,,209.8765645842988,213.63790746995446,210.85325727576156,206.68938198492708,200.29242886870753,202.0322149441741,200.0335010741546,200.7736014687195
79,2004-11-03 21:56:42+00:00,203.67589467359977,200.57532737552654,205.32143814521677,206.77020639203488,206.87342468210048,207.31921526565682,,222.47868779594313,221.11383852398023,221.23462465920295,215.1989984789702,210.4080447837302,210.16367041719423,205.60751938071593,211.08452749067746
80,2004-11-04 21:54:55+00:00,213.09064101300183,200.90843043068085,206.78268407381864,,199.3170408480864,205.00620705469163,,219.0664482261936,218.45607328463075,235.29979780621392,,,,,
81,2004-11-11 22:00:45+00:00,,,,,,,,,,,,,209.56266008399123,208.33000718149364,208.49844197172507
82,2005-01-14 22:01:13+00:00,225.65852671263448,210.6149198244978,215.7521035413555,,219.29545697910882,216.83512709767035,,236.25953791800129,230.16920716144037,232.12758920473559,226.81671094381696,223.40277756341737,220.91130457863085,,
83,2005-01-15 21:52:09+00:00,,199.24860332847064,205.39226358361262,,200.17534597171314,205.33150105721032,200.40548209115846,220.99396822809356,216.39448014230402,214.28725615731872,209.32489112037538,202.89696210239077,197.53673607237167,195.71136939444239,191.4160683304804
84,2005-01-22 21:58:02+00:00,235.43813165056835,207.2802132540403,,,209.38633137516956,207.36870654775174,200.97106277935518,209.6490588496759,205.9208174183789,226.5961913913956,225.40536765838308,218.88882197456087,238.63513699833234,208.37778361650143,212.00314566792426
85,2005-02-07 21:58:15+00:00,206.39292635876666,201.40040409883184,205.30178784265323,,210.38668742799123,208.99228620278586,,223.6747198240894,225.6000057884009,226.38912517432072,223.1062199555958,217.53531741007154,218.98613730161983,218.17635665717685,219.9823606377309
86,2005-02-08 21:55:11+00:00,,,,,194.30051151027095,196.58185419077677,,214.52958897371335,214.00681819556073,213.67297933295603,209.82452712414218,205.12717115949346,205.84700776111168,,
87,2005-02-15 22:01:25+00:00,,,,,,,,228.2842385019797,220.98705471993298,215.06845348515873,,,,,
88,2005-03-11 21:58:44+00:00,,209.2195192651878,215.3668183952551,213.84116199661347,206.05580514663728,212.3717003053452,,231.8605810535337,226.3284030999451,229.5320773305216,221.09285054440736,215.77424086578878,216.61050051637514,216.1020472768021,220.40464458825463
89,2005-03-19 22:01:30+00:00,210.13267883714974,205.05574090976123,,,207.57167135019114,208.75425801513398,,226.37123436674165,229.2512434873044,230.71848598832588,,,,,178.52329818936408
90,2005-03-20 21:52:38+00:00,205.29631510529282,201.16731456049908,,210.92661216663288,205.43158188844174,210.23753126030175,,221.41699954063975,220.38141768330652,219.27094019142933,216.68573512175155,210.3605927606852,203.55897775194964,192.5633142719058,188.09665230543445
91,2005-03-27 21:58:51+00:00,,204.85276811322288,202.48478691176751,,205.3551531041489,203.08546703634232,205.81686020205714,216.01591174805733,219.11169058855265,221.1792998974459,213.16960598713078,212.68091195782915,214.3938112598481,212.3813377241202,216.0350277033483
92,2005-03-28 21:55:42+00:00,,,,,,207.9985399598332,205.41223064281263,214.3979869555117,216.8112002400874,209.44827672622873,207.47083668895002,204.3929315592747,202.45150391676074,204.067267572747,204.65682516255686
93,2005-04-04 22:01:27+00:00,214.1945512083994,199.80202092810995,,208.96299144325394,204.33874419411603,205.4483295262351,,223.84781101366644,224.9002111545446,224.88177200907222,222.3885899359095,218.95227611438804,217.98802302294223,217.46746738582843,222.28738615897035
94,2005-04-12 21:58:55+00:00,252.78295834071767,219.73314903001315,217.7542634362053,,217.85104269524007,234.8696390488166,,241.10534897730503,227.99607818455917,229.02108613509552,224.42574668605602,222.01347739952064,222.74649853316842,217.44676086980053,223.95477486939416
95,2005-04-13 21:55:12+00:00,226.52388762908856,208.09889307085876,214.56500630331567,212.2687423679413,218.91558859784243,231.32118793263848,,,,235.96173950847253,250.4216274420109,,,,
96,2005-04-29 21:55:12+00:00,238.6214485535873,218.54601471542037,225.57938752009167,230.89720869558766,226.20871937940845,231.24338388024208,,242.24010798343855,240.51752204123477,,233.40064616061912,229.63070437539074,228.20470975596223,226.0359073450148,233.65992977454405
97,2005-05-06 22:01:25+00:00,211.15534338564586,208.07436327148696,,,210.88958008838833,210.44737056325903,,227.21140692070688,230.44237659826118,229.38567350703227,223.44367384020978,217.2736729446353,214.55523865285875,212.28352027611612,209.85785660373935
98,2005-05-07 21:53:16+00:00,203.94373142848588,195.4001666618025,202.59003448056762,,194.1574490307517,191.8337222535301,,206.11788587647976,206.4204026679568,205.16577496180108,199.14344342472023,196.97028077655975,192.16775187321704,191.9453147314359,188.97402728094028
99,2005-05-22 22:01:24+00:00,215.4262965062615,,,,215.4837018965628,208.62507311912654,214.70877435541735,,,,,,,,
100,2005-05-23 21:53:24+00:00,215.4954926693296,200.48928907751505,207.7854033273127,,205.04403041691356,202.04177870846823,,223.64187874273145,219.59739693137044,221.95046896565307,215.5283643224866,209.82270248589293,209.13652642504582,207.82531439705667,208.9306567954913
101,2005-06-08 21:53:33+00:00,222.3375311088653,212.52672476545345,208.8498458194315,208.62126566098067,199.97418166211614,205.8511869528425,,222.3598198759873,219.49186744344516,218.62173570107691,216.15674460159337,205.65970713312677,206.2490344506888,203.2175288787549,208.400275334415
102,2005-06-15 21:59:22+00:00,199.42276419553463,197.4160851645942,207.29526877914995,,198.97083817535932,201.6910452493215,201.4477845298931,218.32387808850217,,,,,,,
103,2005-07-01 21:59:26+00:00,210.62377661242192,204.5631436107556,211.90104811502133,,208.1933542396684,199.6543838759348,214.73533448960697,231.66301063416225,236.12425718777024,227.80571298976608,228.13967391405714,220.6443356365525,219.91520725848247,208.04797364237103,210.7416950957731
104,2005-07-26 21:53:54+00:00,207.7148894349227,204.216586739278,205.80189469175676,,212.78814843990833,201.64538617598646,,215.9534675666007,223.16976123858748,218.8948087449284,213.79387801350873,205.11697018030407,211.89642112894026,201.7937018488821,202.1643264675747
105,2005-08-03 21:55:25+00:00,221.3964836834107,210.94171361832142,210.59866384963902,,205.17974248565983,208.23275571335176,207.73978599682764,217.86096994140624,218.2935429951222,213.76035065419677,206.1788932171479,193.83716642356595,192.89897426662523,192.42656019401966,188.0193912178783
106,2005-08-19 21:54:56+00:00,,,,,,,,,,,225.69726902667182,218.13282293024383,215.73148612071947,212.39788715972207,216.30461345664497
107,2005-09-11 22:00:53+00:00,211.76911787346856,209.08430311966382,209.72579527585512,,207.16593603280356,202.26807164432734,,225.4983230313347,222.24523232511552,226.1597128090798,219.0848244359106,213.2398224117762,215.37186705665746,215.70444348655582,212.3571843445399
108,2005-09-20 21:55:06+00:00,,201.51305850029416,202.75556775242305,,198.45450910601664,199.95648111262588,,212.63067031066933,,,,,,,
109,2005-10-05 21:59:53+00:00,218.27281187039418,204.64930150858828,204.4997664642673,,204.53317148857286,201.3166289949818,203.8806968746218,211.63730498101623,216.28058171134896,215.88981235150317,207.27411289881653,196.84440075206,195.9557450651369,196.65712627903488,
110,2005-10-30 21:54:03+00:00,202.87446893704595,186.21815737033873,192.27242456694492,,184.3654883700585,185.41146921047516,183.33933647716532,194.525191420615,199.95034264552388,199.27653294857362,193.34179932327402,182.16967322880328,174.95204632184115,172.64274264017735,187.68898902958966
111,2005-11-30 22:01:24+00:00,221.1334253712039,205.26172288929763,212.1017145566091,,209.9887763296539,210.39651120305427,,227.97405534908404,231.88342615817632,,224.8871980945453,218.3405319023653,217.7148946643312,218.27899112652062,
112,2006-01-10 21:55:28+00:00,,,,,,,,,,,,,,,
113,2006-02-03 21:56:19+00:00,211.40918732231358,196.5732656715924,191.4702098017652,196.59605637405832,195.18526895231707,195.74093477797598,,207.42930850556596,211.0367205927495,,200.77474139922816,196.67621562307042,195.96142269195747,198.04022851652053,196.27372669239023
114,2006-02-11 21:56:04+00:00,211.32531868771753,199.0719784757276,207.39115052049974,,201.74013924808827,198.4554524167334,,218.63497333254122,215.8184237130107,220.06185673790117,211.84685113242446,206.0871192721887,207.148886562507,204.50385558937572,209.75626488337852
115,2006-03-15 21:55:44+00:00,,205.4735707051923,209.13944012660656,214.34306527995108,202.30105395886076,205.01565886736824,,,227.75126904397095,223.07914062338608,219.83078640781147,214.92848873557224,214.60633769145227,212.4478676484859,
116,2006-03-31 21:56:06+00:00,218.5750912088806,202.16741688700097,196.11935091498708,,189.37734522600869,189.70561047822287,,205.83132153866777,207.69105910289645,,,,,,
117,2006-04-07 22:01:51+00:00,,,,,,,,,186.78865159360032,180.85662414661658,185.9958427851163,197.0959249415318,199.78160218611586,208.06388499856212,207.1211057628688
118,2006-04-08 21:57:36+00:00,,205.21960146565553,,,207.09343023742872,203.57268720731958,,218.9699997142979,223.6562776028166,,213.88006306253362,208.66689586146884,204.77199325061514,206.81239237571592,213.27870181861024
119,2006-05-02 21:56:05+00:00,,,,,,,,,,,,,,195.48789271848318,197.02178119485382
120,2006-05-17 22:03:57+00:00,214.92663663564676,200.60884018070965,203.8788802317592,,203.99927372903696,204.43173169876704,204.29865268102765,224.11115680750336,219.95917473412646,221.08517726275204,218.56467982776735,214.94851994225206,201.62265972089727,202.24022886325247,204.2961983175586
121,2006-06-02 22:04:12+00:00,,197.25577432412038,200.20843764082053,,191.36099595053764,194.19680980258835,,215.87823040698999,216.48476336051107,213.9905225360344,212.8574947979797,210.29918320699085,209.79789084894912,207.91718864544995,212.1470959821168
122,2006-06-19 21:55:36+00:00,,,,,,,,223.93542516120604,217.85532453576457,217.30717303454347,213.55242595925543,204.6943810367121,200.0843677320119,212.16148984836894,
123,2006-06-26 22:01:44+00:00,,,,,,,,,,,,,,,219.81310128955704
124,2006-06-27 21:58:48+00:00,,202.1093658612536,208.7489267834747,,199.98068722224724,195.6653448529738,,210.11644621823024,205.35260681061106,207.67108537507903,204.8248627726876,200.3556738502653,200.09111898256813,190.89459146103155,197.29023367389811
125,2006-07-04 22:04:41+00:00,200.69109640320866,198.9583385634674,204.4168678258566,,198.77845402224952,192.6455030041015,,221.33434207188952,217.0510005539343,210.3474399091849,207.45412822990454,204.87541122293982,201.84748450433474,203.12726906754483,207.78626743298412
