,dates,nzd0336-0000,nzd0336-0001,nzd0336-0002,nzd0336-0003,nzd0336-0004,nzd0336-0005,nzd0336-0006,nzd0336-0007,nzd0336-0008
0,1999-08-17 22:12:02+00:00,179.06805294685466,,179.74855164116119,,144.17924317259556,142.48683742753627,108.35717422000073,114.12961655075976,123.65187162460032
1,1999-08-26 22:06:20+00:00,,,,,,,,,
2,1999-10-13 22:06:00+00:00,161.81619613838222,158.84579497722055,166.6928963225276,145.00056020770492,132.21086297347347,134.73185852375167,125.24286721213494,119.43995287852506,105.82022964716813
3,1999-11-21 22:12:00+00:00,163.33164323061354,164.5166675869947,170.00257208936975,156.90599447371767,134.73677022910036,123.80621267955956,110.92977044149349,118.16571292083283,113.7464612606963
4,2000-03-21 22:05:37+00:00,144.62851506327843,119.48593631504426,128.01161357803693,122.89079867579038,122.68990194484147,112.50804482116,114.66041527102567,107.78709226132413,113.17051676685654
5,2000-04-13 22:11:30+00:00,162.46947324729274,119.35052706242112,158.5543900944938,,128.60129500771333,135.59783250968138,133.11122766080774,129.05749941723442,134.33543213865812
6,2000-08-12 22:04:05+00:00,,,,,,,,,
7,2000-08-19 22:10:13+00:00,,,,,,,,,
8,2000-09-13 22:04:02+00:00,162.946989868339,153.49905667086293,147.61431495437196,136.52971256667723,126.4406325274629,109.55849699262791,102.46326604830159,90.9846017666344,
9,2000-11-07 22:09:29+00:00,166.2232397204682,165.8784281445475,167.63629891491695,154.61032113957495,133.87884980578602,121.33115121587188,119.07390868020057,117.89646807302485,113.90358418272189
10,2000-11-23 22:09:30+00:00,157.68653247287796,153.94287638249241,160.8305445534874,150.27897248843806,129.15334608698691,120.52783078039634,114.01438665151606,125.02213835896374,119.89681290622852
11,2000-12-18 22:03:49+00:00,176.3815004555147,162.11812721817236,178.0162433407591,157.58738359470235,136.63948406257433,128.62228881341633,132.3896686411056,140.83922880659063,133.81450143175599
12,2001-01-03 22:03:24+00:00,178.4676064020579,165.5664299861186,165.94056603139228,158.43822801269442,144.13743586990608,132.108691773943,128.52555953448348,131.23324377495945,127.73128788262763
13,2001-01-10 22:09:39+00:00,165.25719806347047,155.54727881554103,165.38324438061642,168.8838873114683,143.27117036969852,132.01208799473469,133.58374644769518,134.17842377124555,127.07800696025888
14,2001-01-19 22:03:31+00:00,160.68998660739675,140.8100558127308,170.13148463774152,162.42198778097574,131.65986191838098,134.14887470537508,135.08240519450777,128.84988930135918,132.61972993534764
15,2001-02-20 22:03:24+00:00,,135.08813837758973,150.59293556584,156.372402403973,117.39520408954725,129.1180825774252,133.07988280955885,127.20449556042465,125.34688348437223
16,2001-03-08 22:03:20+00:00,,118.20285202783805,,,,,,,125.56533394009175
17,2001-03-15 22:09:27+00:00,156.3301519013203,151.18302165461324,167.62040873425838,162.22168460110805,122.23627957278258,127.73387362157987,125.2875005890149,122.76711190586715,132.53580976958813
18,2001-03-31 22:09:19+00:00,175.64239294624247,165.97371741296837,178.34805464237036,175.32356723079903,147.70007853955366,147.0661968579402,146.22945341458453,145.6387280591558,140.0725073962557
19,2001-04-16 22:09:18+00:00,,,,,,,,,
20,2001-05-02 22:09:15+00:00,157.09266372031632,146.84044016103456,158.0404460826921,153.26615999440412,139.35456826152583,141.94974672629183,144.0160779613392,143.43232194183537,142.63733276388277
21,2001-05-11 22:03:21+00:00,,,,,,,,,
22,2001-08-15 22:02:14+00:00,,,,,,,,,
23,2001-08-31 22:01:41+00:00,,,,,,,,,
24,2001-09-23 22:07:39+00:00,136.99416758233954,131.04412708895924,154.89228298839285,161.56515208558625,125.39087700717332,124.12653628791078,121.400114102179,125.74110681497793,121.39100133268542
25,2001-10-02 22:01:40+00:00,,,,,,,,,
26,2001-11-03 22:01:46+00:00,157.85359675517284,151.5947667928251,153.76884470948113,145.84743192142219,131.95899285123144,121.49525484517606,106.35709320124512,107.05029319751021,98.27497012222197
27,2001-12-21 22:01:41+00:00,173.68278583453036,158.01218304424089,168.978386462336,161.32626304672596,137.60015616882427,127.98521838344604,119.53360011294825,120.1062462559506,125.5309831516274
28,2002-01-29 22:07:57+00:00,190.12893972208502,186.25388083546926,185.26951687296733,172.56970094666084,132.50702595789565,145.49703031221094,128.7929246175129,127.45180753337453,128.32104819991744
29,2002-02-07 22:01:54+00:00,205.09965802730883,165.48963254249196,169.07987863128983,161.54150399530164,132.23184553891537,134.3791410826026,111.7948429083597,120.9269118062553,115.88773763897522
30,2002-04-03 22:07:57+00:00,169.72075616532544,165.66952707102357,178.60617584382717,175.88158283595132,139.22884003975338,141.77385672751197,136.60838926882872,137.394008090589,142.7004003849558
31,2002-08-02 22:01:13+00:00,,,,,,,,,
32,2002-08-18 22:01:09+00:00,,,,,,,,,
33,2002-10-05 22:00:43+00:00,162.26919790245938,,,,126.80519905327894,117.16467248623556,105.57928272411121,106.87816682650661,113.8919101117069
34,2002-11-13 22:07:06+00:00,181.7776188417938,176.03611566193834,169.29451647921425,164.1182833874958,148.4519699660501,141.7409255290215,131.17101587341847,136.6375956149073,139.7421417237979
35,2003-01-25 22:01:30+00:00,129.51325001337543,137.35220652231197,159.46676408456892,151.096472592003,123.33431229905499,126.22952958848825,122.62471711928204,116.79536146030793,123.41363970819545
36,2003-02-26 22:02:04+00:00,155.7552354337205,144.05058564257988,150.0570608444806,146.50591507130133,133.4917442291064,135.5344037724021,129.2621449794318,128.3458377582305,120.42850939814838
37,2003-03-05 22:07:55+00:00,165.88431731450362,152.21921624079033,169.91707081512826,153.10172658810816,143.08385574383584,144.10659435055726,139.42502499909986,141.98297317606617,138.32855458624726
38,2003-03-21 22:07:51+00:00,,,,,,,,,
39,2003-04-06 22:07:56+00:00,172.6385175361172,157.67979300793994,165.2248920025424,155.10266427061953,134.84141326178315,145.74415194175896,137.370913920404,140.36834171820064,142.09094770922115
40,2003-08-13 21:50:20+00:00,,,,,,,,,
41,2003-08-29 21:50:14+00:00,,,,,,,,,
42,2003-09-05 21:56:31+00:00,163.8184459550581,167.29480895158548,153.71587411840227,139.06480408500838,122.67624248426165,128.22404441969232,132.29998697808446,124.85914097523701,123.58856353520622
43,2003-09-14 21:50:30+00:00,153.19179806412012,150.75155744888045,152.85147293183894,150.90577166348046,130.9008678394499,132.10704462179552,122.58201352460745,113.50494428047966,105.73703125330887
44,2003-10-16 21:50:55+00:00,165.6374051925236,172.28985637346744,178.94869355879806,174.8017312645436,144.97575270462121,142.31360627630895,130.11792080647825,127.06437777080973,124.679931737646
45,2003-11-09 22:01:54+00:00,,,,,,,,,
46,2004-01-04 21:51:46+00:00,138.4189446969339,144.05154590852962,150.8487638874278,142.76410344039903,117.04421563379279,136.6014234690751,136.76457135471895,129.2272624849782,129.7074287507516
47,2004-01-19 22:08:11+00:00,159.59936888624716,137.0277793068936,152.4248231695719,,,,,,
48,2004-01-27 21:58:02+00:00,163.56101725243798,161.5218968200462,159.37459744848272,156.65972480440755,135.0869528658945,135.45343285517401,126.69497915270406,121.23941927921383,130.3835106590165
49,2004-02-05 21:52:16+00:00,,,130.41550246831233,118.72687847932733,95.55150611733372,108.04465785267935,,,
50,2004-03-23 22:08:28+00:00,152.3944225357933,142.6166722792142,151.76016204515983,148.6174070579727,129.47801759450252,,,,
51,2004-04-08 22:08:24+00:00,,,,,,,,,
52,2004-04-16 21:58:55+00:00,,,,,,,,,
53,2004-04-17 22:02:32+00:00,,,,,,,,,
54,2004-06-12 21:54:47+00:00,,,,,,,,,
