,dates,nzd0336-0000,nzd0336-0001,nzd0336-0002,nzd0336-0003,nzd0336-0004,nzd0336-0005,nzd0336-0006,nzd0336-0007,nzd0336-0008
36,2003-02-26 22:02:04+00:00,150.91581035831547,140.42101683602613,145.21763576907557,142.47306084179715,129.6711454853656,132.6307487271591,126.66959583189342,125.84268685715894,118.00879686044587
37,2003-03-05 22:07:55+00:00,158.60308512807103,146.7582921009659,162.63583862869567,147.03403309941433,137.33551454402064,139.7378550386977,135.52436489922525,138.2168185968769,134.68793849303097
38,2003-03-21 22:07:51+00:00,,,,,,,,,
39,2003-04-06 22:07:56+00:00,175.6021894910275,159.90254697412266,168.1885639574527,157.57239089971145,137.1811542788176,147.52235511470514,138.95859532482024,141.90127548798182,143.5727836866763
40,2003-08-13 21:50:20+00:00,,,,,,,,,
41,2003-08-29 21:50:14+00:00,,,,,,,,,
42,2003-09-05 21:56:31+00:00,165.89550708141383,168.85260479635227,155.79293524475798,140.79568835697148,124.31602758401615,129.47028109550575,133.41269829577502,125.93348293714514,124.62709409838408
43,2003-09-14 21:50:30+00:00,154.59343917183105,151.80278827966364,154.25311403954987,152.07380591990625,132.00742660869537,132.94802928642207,123.33289268945259,114.22993106033014,106.43785180716434
44,2003-10-16 21:50:55+00:00,173.46212526842504,178.15839643039354,186.7734136346995,181.3223313277948,151.1531632908592,147.0084383218498,134.30973513285403,131.11164677558634,128.59229177559672
45,2003-11-09 22:01:54+00:00,,,,,,,,,
46,2004-01-04 21:51:46+00:00,126.54096052585774,135.1430577802225,138.97077971635164,132.86578329783555,107.66685970925897,129.4746329664294,130.4013655487853,123.08347756890434,123.76843666521353
47,2004-01-19 22:08:11+00:00,145.3305594272844,126.32617221267154,138.15601371060916,,,,,,
48,2004-01-27 21:58:02+00:00,174.93831451683326,170.05486976834266,170.751894712878,166.14080585807028,144.06902965357497,142.27981121381117,132.78995983005868,127.12422820907346,136.07215929121415
49,2004-02-05 21:52:16+00:00,,,114.36192656417062,105.34889855920923,82.87763040353764,98.41251231019433,,,
50,2004-03-23 22:08:28+00:00,145.8308767916451,137.69401297110306,145.19661630101163,143.1477856045159,124.29627095438552,,,,
51,2004-04-08 22:08:24+00:00,,,,,,,,,
52,2004-04-16 21:58:55+00:00,,,,,,,,,
53,2004-04-17 22:02:32+00:00,,,,,,,,,
54,2004-06-12 21:54:47+00:00,,,,,,,,,
55,2004-07-14 21:55:43+00:00,,,,,,,,,
56,2004-08-15 21:56:01+00:00,,,,,,,,,
57,2004-08-23 22:01:47+00:00,,,175.34083943776182,171.38041948690946,137.17953014795256,134.78432230702623,97.25646572540862,115.39639105187992,124.8682481885738
58,2004-09-08 22:02:05+00:00,,,172.7963749110245,173.70655228567716,157.21425331751877,159.56933374561305,159.08123982839732,,
59,2004-09-16 21:56:53+00:00,129.7694060609418,132.0045309109714,136.60483610937544,116.75705916590643,112.46279107117583,106.11463034368921,121.06991463223241,119.04881231005913,101.73550652534662
60,2004-09-24 22:01:37+00:00,,153.0677000160102,151.88606801547078,137.43089916791712,125.89749755630675,132.38617019554133,130.93684264707545,122.11495711028573,113.41957387315964
61,2005-01-14 22:02:24+00:00,,181.02685770252748,182.9864432176096,155.36927196816364,,,108.22840081768192,128.2403295536676,125.46580440194431
62,2005-02-14 22:05:45+00:00,,170.01025627481582,182.48777013061462,171.4619946692655,156.42691460377765,149.6374317253759,138.1879219766638,134.1499617023256,133.58885740049718
63,2005-02-23 22:00:07+00:00,127.10499509271183,146.947516249924,151.2219537957488,137.4443009127957,111.1473701080123,124.68965554192134,124.33828574228987,128.44285375170224,136.98730307971755
64,2005-03-11 21:59:55+00:00,133.58816928593268,141.94799333335175,140.71940013200748,118.64991945187045,107.684170093124,121.65829144466477,119.89323562183073,114.73134132516849,119.19946822176442
65,2005-04-04 22:03:03+00:00,172.85952581491546,,,148.5011678116735,144.0842042832729,138.57357325933563,132.6042861941876,134.27315363948676,140.32720488533488
66,2005-04-11 22:08:47+00:00,178.43571578900196,174.45433208021217,,,,,,,163.81565686296878
67,2005-04-12 22:00:06+00:00,,,147.67127301434618,137.7834866533629,131.0622450267345,129.79734199709534,133.79444061705976,139.42456877621254,137.97408101399122
68,2005-04-20 22:02:56+00:00,,,,,,,,,
69,2005-05-05 22:06:25+00:00,,,,,,,,,
70,2005-06-15 22:00:58+00:00,,,,,,,,,
71,2005-08-01 22:08:35+00:00,,,,,,,,,
72,2005-08-17 22:08:30+00:00,,,,,135.4723966831245,115.397459059017,90.64807255645478,112.02436488776803,117.99056574620664
73,2005-08-26 22:02:15+00:00,,,,,,,,,
74,2005-09-02 22:08:22+00:00,,,,,,125.01971213642318,121.33415847741676,115.69839779853675,118.0245179632428
75,2005-09-11 22:02:29+00:00,196.29075925742683,186.54624133868316,196.06782374524283,173.42991693867322,154.15242109013943,148.53260093801538,143.00953084411015,132.88708614793455,130.10110093771533
76,2005-09-19 22:01:32+00:00,167.71328777698935,161.60135418263647,158.7511656427539,,,,97.70225253052904,,88.4485291409577
77,2005-11-21 22:08:43+00:00,,,,,,,,,
78,2006-01-25 22:03:05+00:00,,,,,,,,,
79,2006-02-02 22:03:25+00:00,176.6616413167509,169.7687606662789,177.4068439661906,171.14084767067658,150.37192932117807,151.24329023487016,,,
80,2006-02-10 22:03:27+00:00,141.62950008297577,143.90121013932136,142.31043124974,149.5683341961594,139.8888363108218,141.92788490295717,141.39157230182366,139.7918512832735,143.69700063723383
81,2006-02-25 22:09:16+00:00,,,,,135.71128967692673,134.12284164756045,133.2401225021909,134.532452993379,136.09065676676343
82,2006-03-13 22:09:17+00:00,137.997377838384,148.577252683955,158.20410413510544,153.25696555446416,149.52101281856625,142.56887162063535,138.31421265523812,148.74170830436074,
83,2006-05-09 22:03:04+00:00,,,,,,,,,
84,2006-08-13 22:03:05+00:00,,,,141.01947761705836,133.43948066194557,113.76718351727213,122.2101666362645,150.6015315436486,148.31376428518044
85,2006-08-21 22:06:55+00:00,,,,,94.05008962925905,,120.56396360292415,133.97657283191458,112.3713410391174
86,2006-08-28 22:12:47+00:00,154.75254339886325,148.86737062357258,158.17675639819095,157.1041791952141,,,150.5021265520625,148.58305903682236,137.08741602411538
87,2006-09-06 22:07:07+00:00,,,131.17674758060627,,,,180.5802770787001,,
88,2006-10-16 22:02:31+00:00,,,152.35375638722732,154.33782021894763,142.7590275951442,135.03486885183938,133.51791920817433,129.65572297524886,119.92731942017964
89,2006-10-24 22:07:38+00:00,116.44008690826917,118.79903404540487,121.34269203840455,118.42930155066195,108.38388494991358,115.96942183950381,128.4009247788162,116.18424459299605,104.87894089867069
90,2006-10-31 22:13:29+00:00,174.7630796553079,164.93933001631527,160.80532947137726,145.5984159641344,142.39964950164068,143.30232521638825,134.18795737792627,132.45840290277192,134.01386706609375
91,2006-11-01 22:03:10+00:00,167.57303238510653,156.43372762466655,159.58843059652256,,,,132.04545106911428,126.15736947584983,114.18059085863946
92,2007-02-05 22:03:47+00:00,153.92001489776354,147.3463433795576,,,,143.1715662924621,145.3695667265416,143.80166472466928,140.21864115633804
93,2007-02-13 22:08:23+00:00,140.6314209839203,143.20133652740506,154.9662163574304,150.88030338383845,139.50816290733542,140.34468006820208,146.50789092214745,144.07234904712521,141.78471380196612
94,2007-02-21 22:03:52+00:00,158.78635006765668,148.81791748961476,167.93201223889963,161.19074798950973,142.80756006211084,140.9569022458862,142.78588105638528,,
95,2007-03-25 22:03:56+00:00,183.09188641991557,170.72802656178214,182.20023721778423,186.10279117007374,155.6321797996324,159.09555391765232,,,
96,2007-09-08 22:09:02+00:00,,,,151.27235683371325,144.48768794320364,142.9096237627622,132.8213866429449,141.1808075069564,130.45560890378115
97,2007-09-09 22:06:09+00:00,144.18665014196282,150.3932392106732,145.9248907155557,,115.56415140021566,121.17502670719783,119.90389375470548,119.7619974959731,113.2301757697627
98,2007-09-17 22:02:48+00:00,184.61352549770015,,,,160.1483865265068,156.8187088848429,156.1349456842369,142.97744804210177,137.33487680354028
99,2007-11-20 22:03:10+00:00,,,,,,,,,
100,2007-12-22 22:03:44+00:00,,,164.38467786129937,153.81557595312944,143.47436458107433,135.19554059118423,134.5502748596462,149.33903492765165,146.01312742510024
101,2008-01-23 22:03:21+00:00,145.09597631110057,146.07949103232488,149.3520951633289,147.27871865600014,125.5034509367238,131.81559122833625,136.6799508719017,136.8846822083066,138.16563490612907
102,2008-04-12 22:03:08+00:00,180.19675302040042,168.61171454574406,180.76850177066052,170.734540269642,153.28707516850199,150.63869792922986,150.79351520137936,,
103,2008-04-19 22:09:18+00:00,145.66421825593451,,,,,,,,128.2758514829306
104,2008-05-05 22:09:14+00:00,,,,,,,,,
105,2008-05-14 22:03:00+00:00,,,,,,,,,
106,2008-08-09 22:08:23+00:00,,,,,,,,,
107,2008-08-18 22:02:32+00:00,,,,,,,,,
108,2008-09-10 22:08:08+00:00,,,,171.98119651653255,154.65644277708967,142.14271753627997,135.66677030560666,128.2587409200573,134.94574291201846
109,2008-10-05 22:01:42+00:00,186.99052627197636,176.8740179425357,170.50785164845922,,,147.70527733037397,131.55447979135363,121.57121730880887,123.02468185481403
110,2008-10-28 22:08:05+00:00,156.48889516565106,157.15706322759712,155.63565782200217,143.2219328190989,137.55008344279048,135.12428722045297,,,
111,2009-01-24 22:04:30+00:00,153.15218275984998,156.13051286198854,152.80053517374046,130.66828159815526,105.48271663220453,117.51095433151016,117.54517904593115,112.66379631704463,116.80126752206142
112,2009-02-01 22:08:58+00:00,,,177.89013271672025,161.54721610695725,139.23748425041015,140.12901724153738,135.04087340478424,138.82620872811336,141.3368678451485
113,2009-02-02 21:58:58+00:00,159.52136780330278,161.31104845917488,158.92653024491113,153.1268104384452,130.58746714831943,137.53930289344228,141.1671811135959,136.24463662875812,138.35192276521997
114,2009-02-17 22:09:07+00:00,184.61309717559317,182.9435055844833,191.1945282560666,173.8707418882923,162.95026601849813,163.44916277116286,,,
115,2009-03-14 22:03:33+00:00,148.77811351203246,153.43664652215318,,,,144.06329742738765,149.86912942341868,146.7358368981107,146.70943929719655
116,2009-05-01 22:03:25+00:00,,,152.31605557372268,160.40267123976616,147.03508526947033,132.19145200747263,,117.74729696449266,114.03879040851882
117,2009-05-08 22:09:37+00:00,,,,,,,,,
118,2009-06-18 22:03:25+00:00,,,,,,,,,
119,2009-08-05 22:03:37+00:00,,,,,,,,,
120,2009-10-24 22:03:42+00:00,183.24493602134336,176.48745456695517,190.43171367232125,,,,160.1731296769541,157.01845716882175,153.38279225149728
121,2010-02-04 22:10:59+00:00,,,,,169.76607984104942,164.99131550658018,148.34949356900262,143.91201502784065,150.6368047513668
122,2010-02-05 22:04:17+00:00,178.81947090415474,170.62803196987238,182.91283997071832,183.86602831252384,165.04385069534877,162.9452008708824,148.6932068308381,142.9773388730232,141.64189713930747
123,2010-02-13 22:04:54+00:00,139.58516113780652,146.85271555644806,152.31926609423687,149.7161956219975,143.00995553025354,142.5217066865993,139.77627567892776,125.11928625097235,
124,2010-02-21 22:04:20+00:00,,179.57867152960156,185.96334298684627,183.99302065772707,166.2607380692262,165.48723930742239,156.2527993215166,145.7712146926658,148.70340504108768
125,2010-03-17 22:05:09+00:00,131.31165147702853,,,,,126.04664797444264,,,
126,2010-05-04 22:05:35+00:00,,,,,,137.88160855143337,159.19305828929527,149.9046735328526,143.93027688981067
127,2010-07-14 22:11:24+00:00,,,,,,,,,
128,2010-08-31 22:11:28+00:00,,,,,,,135.33741978563444,130.11109809495858,136.3238925002257
129,2010-10-02 22:11:25+00:00,,180.07955191403198,192.22784936463904,185.34672372895054,158.83015510886588,150.84832322376153,154.85881405208923,,
130,2010-10-11 22:05:45+00:00,,152.95492065241348,156.60405876140837,151.1249995549558,131.14544992716108,131.57241052107304,128.305157828242,135.5956941468968,131.75584014460608
131,2010-12-30 22:06:34+00:00,,177.26947805261656,177.03004940227032,167.70660407566197,152.83161176168443,148.7783623626965,153.67458510086337,146.93144969845048,141.39222299645292
132,2011-01-07 22:03:20+00:00,166.03164483418362,161.22761755765424,167.23631661800454,161.5135318614975,149.525071394541,145.04216865120935,143.83878075866582,142.88894723700128,135.22641860409328
133,2011-01-23 22:02:56+00:00,172.27093380529223,168.73142946203347,167.16792975929235,158.69860609749006,153.96488688165655,152.17033264288648,148.52900238122572,146.3547281834562,141.6470724680217
134,2011-01-31 22:06:48+00:00,147.69315903633256,142.71612277191343,145.86577628885547,,,,122.75032015666073,129.19039560573185,124.62702663396185
135,2011-02-08 22:03:23+00:00,158.49303978075343,158.97497603830095,170.8546955401782,169.91619037608172,148.77121648602326,142.3801620213936,140.2825757820304,141.67263840395304,132.88209699293282
136,2011-02-15 22:09:10+00:00,149.03611805319622,153.82406776220498,159.5935274612729,146.76420299002376,121.7250656436853,128.76422184328226,125.7924293876473,124.09469264060922,124.26010348456276
137,2011-02-16 22:06:51+00:00,143.14788303547502,149.22189476654668,156.02775112704396,152.6890191779151,,,,143.92509696419495,144.03593838362028
138,2011-03-04 22:06:57+00:00,131.61430486880346,132.8896567404812,135.35031670602444,124.78088854290041,112.99383974504687,111.79618952062572,,,
139,2011-03-11 22:12:45+00:00,,,,104.3226116391079,153.30239268175362,,162.37421602451528,164.9017834427682,162.62689468007804
140,2011-03-12 22:02:55+00:00,,172.39400569733496,180.778161266068,178.84849223540178,160.44969671576135,,157.68280156009885,153.37113918855582,147.60898616744248
141,2011-03-28 22:02:50+00:00,,,,,97.63852398382805,115.91878117991365,113.24432305117863,113.39162120705674,112.34494878380156
142,2011-08-02 22:12:38+00:00,,,,,,,,,
143,2011-08-18 22:12:35+00:00,,,,,,,,,
144,2011-09-28 22:06:15+00:00,136.11588697267683,147.72515163900604,145.61698379589896,139.30329266474104,129.58761943919805,119.76689506179812,131.82807114003114,123.22543520767753,
145,2011-10-14 22:06:40+00:00,152.8494254259474,144.91306764179836,148.7660075217309,152.25102861560828,130.9508541185502,141.23410874459003,131.62532233061984,131.87965471386866,136.88529334244694
146,2012-04-07 22:07:28+00:00,,,,,,,,,
147,2012-08-13 22:08:32+00:00,,,,,,,,,
148,2012-08-29 22:08:40+00:00,,,,,,,,,
149,2012-12-03 22:09:22+00:00,,168.77941136278594,166.72122851148345,159.5557156243872,142.37660915656295,138.5614922092833,,,
150,2012-12-19 22:09:32+00:00,184.4525441654091,,,,167.51029581075895,167.1878222595617,164.14551647184723,160.9749787517309,158.49197074495518
151,2013-01-04 22:09:10+00:00,184.3654954439964,176.42623955645902,,,,165.50861005794783,160.88166233182554,154.20443145171996,156.21974757143278
152,2013-01-20 22:09:11+00:00,,165.63834511134934,165.236330376276,157.79659972001187,134.62685754700226,136.48768927775672,124.15732163900293,115.02310394604193,125.72276520369213
153,2013-02-05 22:09:13+00:00,166.6170135424304,165.2244220466322,170.5967132514359,164.61031499304846,149.58047656087973,146.71525751680636,148.5900512800302,142.47900689212935,143.57641452642414
154,2013-03-09 22:09:09+00:00,,,,,,,,,
155,2013-03-25 22:09:27+00:00,134.52397143613467,134.49414031643818,130.22555161431745,129.593049515343,131.0237641464896,123.15636912119743,124.39876286811742,116.59053870338947,118.62250665306684
156,2013-04-10 22:09:02+00:00,,113.214347506433,132.94371160417023,118.76592133681297,127.70344719564233,136.46398886803178,130.8433121997491,129.51763569481298,133.09645450878946
157,2013-06-13 22:08:40+00:00,,,,,,,,,
158,2013-07-15 22:08:23+00:00,,,,,,,,,
159,2013-07-23 22:14:58+00:00,,,,,,,,,
160,2013-09-01 22:08:30+00:00,184.663480760656,180.83532409974347,174.88677081522346,159.0661796626608,143.77904932724795,141.84150125442682,133.28895146879893,143.28914771619935,
161,2013-09-16 22:21:09+00:00,175.45051574817847,168.99113158539112,167.64310728743538,156.65761544584947,144.66907300040148,139.0592711880467,136.23581263744697,130.4156233917392,139.0317965366265
162,2013-10-18 22:21:01+00:00,153.88016905264504,140.6084415357189,143.89820686631134,129.5434321501704,129.6631394318824,115.21374623520013,109.38080386118185,108.07090296073461,106.06893285134994
163,2013-10-19 22:09:27+00:00,157.4634289360228,153.38449114126797,141.66336097012527,,,,120.3087333656822,111.14404036885301,104.17107454992154
164,2013-10-27 22:15:07+00:00,181.37118231781284,174.4003018609342,169.0669661113675,153.88116043421738,146.1342995875524,138.0613755646469,125.5550112782871,126.81615903903537,121.24858563501175
165,2013-11-03 22:20:56+00:00,170.29994878817172,168.12572977666707,160.98905607372387,153.1484226778457,142.09262491188792,137.6659352304091,131.62953131716978,119.17870269507257,115.93001992108314
166,2013-11-19 22:20:49+00:00,171.44028447943307,160.704909858787,160.11616772926232,150.25298174126755,133.70067329040623,136.9414505540306,132.88522741998028,130.46844777200153,137.51998594754963
167,2013-11-20 22:09:12+00:00,178.8369720576904,175.63295795071392,,,,147.2789574300362,157.40175717859015,151.92748661540458,159.5601763414647
168,2013-12-14 22:14:57+00:00,181.8766028268923,168.96454567585317,167.7922306636516,160.66448272460676,149.99661173152904,146.11627468194646,138.64338584936513,135.5534977824035,134.1918031803047
169,2013-12-21 22:20:39+00:00,170.12865336544385,162.78253302289593,164.6356428610693,144.04471426690043,136.1482611578775,138.33033082317039,135.16804469477051,137.83682279094356,139.84206725822403
170,2014-02-07 22:20:09+00:00,180.44569267953426,180.59951993698354,187.25347298598334,159.4371940026666,153.31907882510478,157.57893409759376,156.6824590144096,154.82820430596473,158.0648978490168
171,2014-02-16 22:14:14+00:00,145.41950132556585,153.20519079581248,155.8110898730873,144.79498946871118,129.5289313815483,139.9383655499196,138.5565970383501,138.0905230705284,140.77368497618764
172,2014-02-24 22:10:07+00:00,164.78353069740996,169.90521208138998,173.56689927224477,163.69244680273232,146.48190689568167,149.90756254836285,146.70928181073853,145.94977443578094,148.7332964518314
173,2014-03-04 22:13:34+00:00,,,,,115.16597438171388,135.41031475852265,132.48108659588326,138.5890824875264,137.19412507253625
174,2014-03-12 22:10:14+00:00,150.99769851473388,160.36207593997074,163.67630424843622,164.0424261414736,,,,156.09484292386907,163.15323307751854
175,2014-04-05 22:13:34+00:00,,,,,,,,,
176,2014-04-29 22:10:13+00:00,,,,,,,,,
177,2014-05-07 22:13:01+00:00,184.3886792800909,176.7044306025276,172.45972206253663,157.35131675760235,153.91523031369394,144.0644582075572,136.01450712493823,126.75239374255212,124.72920839528541
178,2014-05-15 22:10:44+00:00,,,,,,,,,
179,2014-07-01 22:18:58+00:00,,,,,,,,,
180,2014-07-10 22:13:16+00:00,,,,,,,,,
181,2014-08-03 22:11:03+00:00,,,,,,,,,
182,2014-08-27 22:13:29+00:00,155.01875621419816,160.02562822276343,169.7960893500335,159.92815102281617,153.42075236117472,150.33007293276128,144.8881504696194,141.2739685901855,144.39923118312484
183,2014-09-03 22:19:18+00:00,178.46433125136065,170.24127274337997,177.47182036236137,170.53563996264828,163.61976573114765,156.84851412499637,153.96144433699786,150.80916110904943,149.09167580593063
184,2014-09-20 22:11:08+00:00,149.24921631786322,,,,,138.71217567626027,131.68589678421307,125.71676872452998,123.53632980186646
185,2014-09-28 22:13:08+00:00,162.3390068446443,155.53241160666363,160.22682745057855,150.1357383345925,140.1864544505574,138.1950248162376,128.3888175356358,123.75863724699737,124.64663292289343
186,2014-10-06 22:11:20+00:00,129.00150726831794,135.96017560300925,132.1531299794927,,93.47710556564225,102.10147056196834,103.05448426820132,97.29450623678099,104.61545703623088
187,2014-10-14 22:13:14+00:00,177.03861929167937,172.46504678213978,162.82155156771904,150.22518641391616,134.69609621470912,137.79265748586562,130.9552328009463,123.64620272235004,126.1397934746785
188,2014-10-21 22:19:25+00:00,149.66807139345266,161.4411020172496,150.49727701646052,140.4536025186136,112.29474415815454,132.3741078343042,128.10415167303958,121.83343896119146,112.94815949876022
189,2014-11-06 22:19:25+00:00,165.4300279724705,161.50090997034476,156.5643334975883,150.7362270106841,141.80058949085168,138.87644411250872,131.13219891861226,125.2078425524293,119.54963966516813
190,2014-12-01 22:13:12+00:00,185.69713041720075,176.89706513659047,167.60309106454184,153.09380298234126,141.70624253838784,145.55625367325302,143.4521097696824,147.71691733135185,142.92795113762736
191,2014-12-24 22:19:17+00:00,186.0307830445337,177.79000877767604,172.78793294840702,162.31974845324623,150.95652915451808,168.20648248143814,160.74582060569682,148.4463410604322,147.15351290256947
192,2015-01-10 22:11:58+00:00,192.1825701082385,191.11549256122893,194.02886301175522,168.40536057509817,158.57236243433906,161.39712694509888,155.55782454814275,,
193,2015-01-25 22:19:08+00:00,187.7556093292775,179.38828943775033,179.35989704845687,154.67651564971004,149.2338076578112,144.98607149487768,145.3884330660196,148.91480964181923,148.315980018486
194,2015-01-26 22:11:38+00:00,196.07774070363445,184.36570883215995,192.04640798605777,174.06687327744135,,,,156.9012103290652,158.26625668930376
195,2015-02-10 22:19:02+00:00,176.9053510652006,168.83344276366114,171.5241886215167,158.9483599858687,148.27004160961673,148.0872330675848,150.17820286835737,148.30192694625185,148.58731091347474
196,2015-02-11 22:11:40+00:00,190.7253849626026,181.898168169473,192.12232972380662,174.17707571930111,155.66341743047371,159.2838144688484,158.34314401616626,,
197,2015-02-19 22:12:49+00:00,164.0471836950779,163.0105454554717,160.96196302317526,145.2414534375736,139.10194791067937,142.25194737395344,141.8062266984588,138.5218932441931,143.33723991678852
198,2015-02-27 22:12:15+00:00,181.71126524888876,171.16638564815693,172.49533594140016,163.71795656043042,159.93834831101333,159.55338017111106,,,
199,2015-03-07 22:13:06+00:00,,146.11527038159534,135.55435870627156,,101.52056657944362,117.68468299523538,122.01181656330603,113.80632600936279,
200,2015-03-14 22:18:47+00:00,178.109960549974,173.17894057625003,167.71522744133537,155.86242172665123,141.67864667908577,142.00525792224684,143.70823030467972,145.71979754449987,139.2316148196429
201,2015-03-15 22:12:22+00:00,,150.29262637249641,154.95931937816266,141.7822218088495,125.84261740314943,127.79024190545273,125.8837703671871,128.24543890742027,135.69509948577846
202,2015-03-23 22:12:32+00:00,171.9126154472285,160.84387220717005,159.9809482700172,146.83811281527008,134.1657462722215,135.6486911391004,132.42799677806627,136.29374853178442,129.96085362518093
203,2015-03-30 22:18:37+00:00,166.06444996184266,152.89809880755897,160.16463959914824,152.11816844254994,140.27346895929537,139.4038282630431,133.17082199968087,128.20886148861382,127.80858484523938
204,2015-03-31 22:12:28+00:00,182.72380262545448,177.0833521954882,174.27390696882904,170.83010802064408,,,,147.1551925023999,147.24448042202374
205,2015-04-15 22:18:34+00:00,157.18109048106118,166.1268305975454,158.49945874108033,150.38979458225862,139.49055868257906,142.04887689585135,137.58563449831985,138.3452162755994,142.9657384744517
