dates,sar1784-0000,sar1784-0001,sar1784-0002,sar1784-0003,sar1784-0004,sar1784-0005,sar1784-0006,sar1784-0007,satname
1984-04-13 09:27:07+00:00,206.59,424.85,,509.98,454.77,459.69,380.51,232.86,L5
1984-05-06 09:33:03+00:00,204.48,430.11,294.51,507.99,462.17,460.04,384.67,237.68,L5
1984-07-18 09:28:22+00:00,204.88,426.98,287.78,507.38,464.68,460.01,382.73,239.20,L5
1984-08-03 09:29:20+00:00,205.30,426.67,287.48,506.55,462.20,458.98,381.63,239.44,L5
1984-08-19 09:29:51+00:00,204.87,426.70,287.48,506.85,463.69,458.84,380.65,240.28,L5
1984-09-04 09:29:37+00:00,204.66,425.71,288.42,506.81,462.20,458.86,381.49,239.68,L5
1984-09-11 09:35:50+00:00,204.11,424.98,315.48,506.65,461.64,459.25,382.23,239.69,L5
1984-09-20 09:29:40+00:00,203.43,424.40,330.91,506.86,462.64,459.91,381.61,239.97,L5
1984-10-22 09:30:00+00:00,204.01,424.06,341.86,507.02,464.50,459.31,381.34,241.40,L5
1984-11-07 09:29:29+00:00,204.47,423.09,356.00,507.46,463.39,459.16,379.90,241.24,L5
1984-12-09 09:29:58+00:00,204.26,422.82,356.00,507.53,462.47,456.92,379.94,240.78,L5
1985-01-17 09:36:05+00:00,205.17,423.08,368.49,507.72,461.33,457.31,380.08,240.60,L5
1985-02-02 09:36:09+00:00,204.85,424.25,388.80,508.10,461.33,458.44,381.27,239.92,L5
1985-04-23 09:35:59+00:00,204.89,427.84,393.43,507.56,456.96,458.72,383.49,237.91,L5
1985-05-02 09:30:07+00:00,205.07,429.40,393.33,506.98,456.59,459.43,382.35,237.00,L5
1985-06-03 09:30:04+00:00,205.08,433.02,393.27,506.60,453.08,459.40,384.08,234.70,L5
1985-06-26 09:35:47+00:00,203.24,436.62,396.97,503.99,453.01,465.15,388.40,233.65,L5
1985-07-05 09:29:57+00:00,202.49,437.54,399.33,502.81,453.01,464.74,386.77,231.62,L5
1985-08-13 09:35:25+00:00,200.20,437.75,393.23,499.68,451.68,464.59,386.84,230.77,L5
1985-08-22 09:29:32+00:00,201.03,436.41,393.23,501.01,452.86,463.30,384.78,232.13,L5
1985-10-09 09:28:35+00:00,200.79,435.32,395.76,501.88,453.13,463.08,383.82,232.13,L5
1985-11-10 09:28:33+00:00,201.35,436.36,405.44,502.21,452.85,461.26,382.38,232.09,L5
1985-12-03 09:33:55+00:00,201.46,432.79,413.90,502.53,457.89,461.33,381.15,234.83,L5
1986-01-04 09:33:20+00:00,203.23,430.69,415.01,507.04,461.15,460.89,381.07,240.03,L5
1986-01-13 09:26:58+00:00,204.20,431.60,413.96,508.42,460.23,461.25,382.09,239.56,L5
1986-02-21 09:32:17+00:00,205.64,432.94,418.97,511.98,460.50,461.96,381.80,240.69,L5
1986-03-25 09:31:37+00:00,204.93,433.22,415.29,511.70,461.80,463.32,383.18,240.84,L5
1986-04-19 09:25:17+00:00,203.91,436.44,416.44,509.74,462.98,463.03,385.05,238.78,L5
1986-05-12 09:30:29+00:00,202.75,438.52,413.91,508.98,462.96,464.87,386.98,237.95,L5
1986-05-21 09:24:27+00:00,202.10,438.70,413.91,506.97,461.80,463.96,386.03,238.07,L5
1986-06-22 09:23:04+00:00,201.39,440.51,405.95,505.67,459.64,464.04,387.35,235.98,L5
