,dates,chi0239-0000,chi0239-0001,chi0239-0002,chi0239-0003,chi0239-0004,chi0239-0005
0,1984-07-08 14:06:50+00:00,203.67571192539987,203.2073475616446,201.3793377706429,184.47455707334097,,
1,1985-07-27 14:08:05+00:00,192.23811146659887,205.6506657721236,203.95387344586544,215.42813682044016,216.02256789386482,228.54145891793524
2,1986-02-04 14:05:35+00:00,201.54933695902938,220.0331232616318,222.162253907147,233.00192463179187,219.67293714300496,228.33163611043278
3,1986-07-30 14:00:52+00:00,196.55158281948627,203.82544005141546,204.64368686475493,218.89770479660876,221.1279846913601,237.46582679811286
4,1986-08-15 13:59:53+00:00,196.81215415734013,205.1096740861205,207.41705801547494,225.6348064548179,221.7434320261295,238.9546585467871
5,1986-08-31 13:59:17+00:00,194.21379543165241,199.95598307548187,203.10640487529037,216.63427107644392,222.48096957917036,242.19225002038283
6,1986-09-16 13:58:46+00:00,202.9186315845353,210.6003859843961,210.2044552005877,225.1146722308544,219.98484809374742,240.67299285729217
7,1986-10-18 13:57:44+00:00,198.051616080907,202.88375071782684,200.8842789326261,209.80859173670038,209.7912934854671,223.35336137261066
8,1986-11-03 13:57:34+00:00,205.85689968146684,214.10611087079863,207.2933912360305,231.36587637985676,224.3690710119665,239.3701793001785
9,1987-01-06 13:57:42+00:00,204.37367640430338,211.17139474172373,215.5343837787133,229.56805707677748,225.69895837165183,231.0533517755929
10,1987-03-27 14:00:33+00:00,200.59827083872716,219.9964977983614,219.97597301078878,241.3394745882385,223.61090868294883,243.485636493448
11,1987-11-06 14:06:32+00:00,188.20290419581616,198.40547634614353,199.47512627635018,218.089064287173,217.74415850174262,230.37235097829665
12,1988-04-30 14:08:28+00:00,190.630849662993,207.53267361510905,213.58996036468386,224.67383118953072,213.16861537325443,225.84081843544394
13,1988-06-01 14:08:45+00:00,194.81361812554488,203.7806674563403,206.4466251885788,216.08338185775563,211.4316537065923,223.24366638838148
14,1988-06-17 14:08:51+00:00,160.34001388860932,166.92686377108117,163.87928015363346,191.3334002916234,186.35635561525953,
15,1988-08-20 14:09:00+00:00,193.49746813809122,200.34164162199932,195.487756437424,217.9713019399807,220.8787613084401,234.50191285434963
16,1988-09-05 14:09:03+00:00,189.11857382945823,202.0923703103826,202.3331305339273,228.7236194421929,218.34338368517317,232.04645146047497
17,1988-09-21 14:08:58+00:00,195.07715636444397,201.67752040162043,205.75328866627348,229.96915750411452,226.16177992907976,246.80717347307314
18,1989-05-03 14:07:01+00:00,195.4938506243447,206.79685346796745,210.31739096638833,235.7927259867436,228.38303010413009,241.86005753977935
19,1989-08-07 14:05:09+00:00,183.5489417473994,187.5071271488604,189.1828535071311,211.72153642615731,212.01388944479592,229.11465594476888
20,1989-08-23 14:04:47+00:00,197.03662134268276,206.9751746111288,203.5774927185907,232.28855200744843,225.76255797873253,236.4517643357097
21,1989-09-24 14:03:59+00:00,194.83855105166452,206.5558165723885,209.2247983407754,232.5496053138991,225.968063852024,238.9998675975428
22,1990-06-07 13:58:26+00:00,184.26948224520123,188.92459194822763,205.09023554695904,219.12866551814164,212.16646887088328,219.8560642633032
23,1990-07-09 13:58:23+00:00,189.4254670782772,199.8386552137554,211.438585285732,229.70776768732097,219.41675209401072,233.66856055150006
24,1990-07-25 13:58:43+00:00,187.02888617604617,203.59187337219794,209.90006263424885,223.5680578148025,218.07211994664337,232.32416417018476
25,1990-11-14 13:57:45+00:00,194.6281416243432,207.83909428890345,207.333970727092,221.2385065155493,219.39031022934083,237.12866439421438
26,1991-01-01 13:58:07+00:00,193.9972840675326,212.32683733924893,223.6413363072711,241.98259576335164,228.31599020512044,239.91215784418156
