,dates,mex0215-0000,mex0215-0001,mex0215-0002,mex0215-0003,mex0215-0004
0,1985-01-04 16:48:49+00:00,240.20199475858374,237.2193795261535,228.8680806223686,228.37558354296448,219.9361653595045
1,1986-01-07 16:46:05+00:00,238.50319070992504,236.15367977493986,230.9462685384878,226.43635997076217,215.16998040346363
2,1986-03-12 16:44:40+00:00,,242.32628162950314,247.06007767936438,241.84868603013672,228.1077038427132
3,1986-03-28 16:44:21+00:00,238.48474049724416,234.85690486582493,230.00062065419806,222.58353274188735,214.94879465073276
4,1986-04-06 16:38:23+00:00,234.76664956036234,236.44355344983748,236.59832546577184,236.72790121072381,229.85932923141596
5,1986-04-22 16:38:01+00:00,233.3081053193445,234.90933599882842,235.60543242054416,241.1021890397717,230.34497836329086
6,1987-02-20 16:33:22+00:00,230.20745194879052,241.28578748695088,241.5575901519994,242.15031858006245,238.89323662532584
7,1990-01-27 16:34:27+00:00,225.09400248961495,227.84457041399,228.9146588757973,241.09077943576287,221.12878915376507
8,1990-02-12 16:33:57+00:00,233.53609823706407,231.6180872629358,238.71895470116354,241.11230258701903,224.17623625697334
9,1990-02-28 16:33:25+00:00,204.67258613254472,211.2094408349857,213.54940407164887,208.93028026875695,209.15683543821797
10,1990-03-16 16:32:53+00:00,227.9438216444359,231.65820435880343,232.6383064993059,233.447273178947,227.79733536217316
11,1990-03-23 16:38:48+00:00,,,,228.90223444465622,222.90141223949155
12,1990-05-03 16:32:29+00:00,237.8211414404654,234.55572370476756,236.18117015492052,245.68207771193394,234.88197564579554
13,1991-04-11 16:40:23+00:00,236.69081799958062,233.8162547214272,234.44054508639076,224.28018239824155,217.962585691389
14,1993-01-03 16:33:52+00:00,225.90956003302114,225.5816049746238,223.9096931737777,223.40039980388573,224.88673748512815
15,1993-01-10 16:40:08+00:00,239.51186018863476,233.4119147556942,231.97903401721075,233.0183787875762,223.2480788969632
16,1993-01-19 16:34:03+00:00,227.49419754342495,224.5309327693641,228.8214695749807,225.01569405998225,220.7665943047899
17,1993-02-04 16:34:14+00:00,228.51101867191173,231.60528710599624,225.3457492902478,225.4436800192724,220.25547207129122
18,1993-02-11 16:40:28+00:00,245.70001957079447,240.05182786369517,236.97374202281867,231.22884747286028,224.8614694171572
19,1993-02-20 16:34:20+00:00,225.6457322413587,228.24416549949743,222.85574872087116,221.76439806064965,221.178324764689
20,1993-02-27 16:40:33+00:00,239.52041617374616,231.54191234859618,229.4735708533744,225.80224479636678,216.09875126847385
21,1993-03-08 16:34:31+00:00,230.23999834231805,222.65423518753394,230.38709743636946,229.54354683698688,217.3434981693667
22,1993-03-15 16:40:43+00:00,237.42023297521547,240.59641401335912,231.54589226580458,225.14991713358555,217.46266836784145
23,1993-03-31 16:40:46+00:00,235.54642278295023,228.96211075272336,229.06947135501963,211.35594311412115,218.54042433915097
24,1993-04-09 16:35:02+00:00,232.90277011218188,236.70641948039344,241.2490955833272,229.3957538251051,237.4384483863137
25,1993-04-16 16:40:54+00:00,238.86831848822723,230.71429866762935,229.9766133698826,222.2318147150433,224.85698453751692
26,1993-04-25 16:35:11+00:00,232.53033277721377,234.9649293848143,235.3738991277714,224.06778602555542,227.20920661707694
27,1993-05-02 16:40:59+00:00,239.80359783737867,236.7329025174312,230.08875154246812,220.25211587150415,224.47723302141023
28,1993-05-11 16:35:14+00:00,225.35483728389667,235.4499056226135,234.80748542890262,231.59828490552633,234.57811521214597
29,1993-05-18 16:41:01+00:00,245.54598548006152,245.1453326585141,243.0669213329192,228.42396152292343,234.37831045940726
30,1993-05-27 16:34:53+00:00,231.8715214384048,235.2308984799054,237.98298191536446,229.50447997545467,241.35953817061883
31,1993-06-03 16:41:05+00:00,247.4381027806366,249.47838196356867,258.09026459423274,239.01235999869473,250.32312540065433
32,1993-06-12 16:34:54+00:00,232.32949786984858,241.95891519388758,239.76575549472713,235.10532413046948,242.27353892984925
33,1993-07-14 16:34:46+00:00,222.9897387111758,206.78063268900303,220.49243075236825,231.5870653292929,240.00550158486618
34,1993-07-30 16:35:09+00:00,232.24649102161138,228.04575161027626,223.99458385646716,227.97219451691973,225.8738084859071
35,1993-09-07 16:40:54+00:00,240.74482456688156,240.45119034376316,225.24509142910674,213.34989236489346,214.35550293759633
36,1993-09-16 16:35:05+00:00,228.8755406534987,229.37660765151693,213.122345249847,225.53979531230644,212.9110319524886
37,1993-10-25 16:40:40+00:00,227.68644476789194,224.79892090856555,225.1166423274843,218.26522652068152,201.70685413227233
38,1993-11-10 16:40:33+00:00,235.65743131138123,231.7109091127375,226.4506187046365,218.1076906164019,208.71471921636194
39,1993-11-19 16:34:17+00:00,231.24232352856018,235.1989431449856,224.8827586914348,227.77484900060807,219.30514814375354
40,1993-11-26 16:40:27+00:00,234.19761270167461,227.20640201991372,222.2967554921842,220.1667926966055,213.75894492475902
41,1993-12-05 16:34:14+00:00,221.89449938284878,229.7404975660441,229.78456399059795,232.42817588730028,222.01340691388796
42,1993-12-28 16:40:12+00:00,235.21455835197312,230.6932209976585,220.92023037472035,216.72595266454445,208.6330718134669
43,1994-01-06 16:33:53+00:00,222.81848359037951,229.41468682842716,229.99889960532806,234.13524975989796,225.06230303942723
44,1994-01-22 16:33:38+00:00,232.1237366884745,233.30447283385635,237.59246587408168,239.66610937935758,237.61863084671197
45,1994-02-07 16:33:30+00:00,220.94369142407726,225.09267595003908,229.82963929374415,228.88702772864957,221.79023165746935
46,1994-02-14 16:39:35+00:00,244.3269457049066,238.98634711842945,233.62238538375917,234.4994326529976,232.21474163934343
47,1994-03-02 16:39:21+00:00,242.89896980512202,234.76130643195629,232.61484458482138,240.10239698481607,233.45397956351601
48,1994-03-18 16:39:07+00:00,,244.18890324223128,245.2485510308544,236.94788362015598,225.2724126440489
49,1994-03-27 16:32:47+00:00,232.7988668228358,237.39243936448014,238.31610215088523,239.21760129495024,231.82435382442023
50,1994-04-03 16:38:50+00:00,,241.56383360154769,231.7971740006906,225.98175205490574,218.64667530958155
51,1994-04-12 16:32:28+00:00,224.02330854910934,227.2159959880571,228.97793259605595,228.81674498576461,224.59800861981884
52,1994-04-19 16:38:32+00:00,238.10285362938325,233.79001083180225,239.37402398834,239.95165015792932,233.26316482628593
53,1994-04-28 16:32:35+00:00,230.71027480584038,245.50534041740804,252.0527164064636,251.03478708164323,248.91879829382725
54,1994-05-14 16:31:53+00:00,229.0379500984818,239.13690173504835,239.19024275747827,241.26422761573778,237.68125754041978
55,1994-05-21 16:37:57+00:00,,,,245.99826286369304,246.4178759329107
56,1994-05-30 16:31:37+00:00,235.09871712636954,240.97410907189973,250.37869837846682,236.49637632304567,241.99625444640688
57,1994-07-17 16:30:27+00:00,226.55463940128334,236.98780262281707,238.9281417789613,233.08997411495318,229.17802914097535
58,1994-07-24 16:36:26+00:00,243.89581270122625,235.86329577246912,233.1152526114722,229.52777518461764,229.29903716844802
59,1994-08-09 16:36:00+00:00,226.44040428767727,233.83206257248244,229.0206669934908,220.64949345019485,206.24242118759764
60,1994-08-25 16:35:37+00:00,235.1919141906614,230.04621221610032,230.88745765017242,218.012453482092,218.56604754112834
61,1994-09-10 16:35:13+00:00,227.18500043796908,230.82119018358284,228.37093285623948,224.206055438734,209.0569466833237
62,1994-09-19 16:29:11+00:00,226.5379473412112,229.85441788624885,230.00099765389186,227.288229193572,215.3819227349846
63,1994-10-12 16:34:18+00:00,218.45093879260614,222.87576267802615,223.12682628184965,217.38490878916525,210.38989134499388
64,1994-10-21 16:27:49+00:00,215.93411700122263,218.70460688778377,216.1725526916746,219.65014194949575,212.75585135213876
65,1994-11-22 16:26:41+00:00,223.0187428678129,224.44281790913845,231.14258712034749,210.00614386499245,216.2376726857794
66,1994-11-29 16:32:40+00:00,233.0265988957017,230.57648198593162,226.66512168804738,221.75922819516674,205.68216574008179
67,1994-12-08 16:26:13+00:00,223.98896626663102,226.5210247151161,233.98258459444278,231.3496891522253,217.51127397347705
68,1994-12-15 16:32:11+00:00,241.35531382794443,239.87113112948109,239.5197592030731,229.8991996388844,212.3167880868183
69,1994-12-24 16:25:42+00:00,224.82134716043163,233.404607566342,236.76461005644725,239.09701887171335,220.3683345731664
70,1994-12-31 16:31:39+00:00,,,,236.46189003983991,214.79271355146616
71,1995-01-09 16:25:09+00:00,224.87942227895198,230.852729571411,238.21079604338289,234.4282820007899,221.08650481434702
72,1995-01-16 16:31:04+00:00,250.160246861372,248.1719669544849,242.05002154050226,242.884520662318,229.50442808015006
73,1995-01-25 16:24:57+00:00,235.85422757570888,244.51180264141672,243.76060661362644,248.6713540419812,238.77707391406992
74,1995-02-01 16:30:27+00:00,236.32887932590694,237.90851556647885,231.95781942211016,230.09096086674913,211.39991201682005
75,1995-02-10 16:23:54+00:00,229.5088436338403,234.9882181240689,242.2240630618038,236.69362911076976,226.84668578571348
76,1995-02-17 16:29:48+00:00,237.37732175854902,238.21135999674118,235.5883568784487,240.25660623628409,224.10110810264428
77,1995-02-26 16:23:16+00:00,224.10112943697175,228.26425762142938,232.071874375352,229.58071154515503,222.9046419595789
78,1995-03-05 16:29:10+00:00,247.06563725409137,244.2847475853753,236.36707673173066,235.7075346531442,219.61873170717416
79,1995-03-14 16:23:01+00:00,237.5489289906715,241.44736402097715,243.06415560088058,239.88723631420712,238.2105528290029
80,1995-03-21 16:28:30+00:00,242.7817443587135,242.33444614135723,235.29185885382734,231.50045969731275,219.81820313022405
81,1995-03-30 16:21:58+00:00,234.38994335323082,237.43657658158725,239.3818569206805,235.13950736595902,228.0941172192038
82,1995-04-06 16:27:51+00:00,242.02190003209097,244.44367260495125,238.79439243283406,238.02967302088607,223.22732046463972
83,1995-04-15 16:21:18+00:00,232.33534866070994,238.73122651009555,241.18542944989306,241.8804507618241,238.09460152424498
84,1995-04-22 16:27:10+00:00,250.6065873372398,239.5859131543994,236.75005481411327,246.48467380562667,231.40069559180435
85,1995-05-01 16:20:36+00:00,234.46565087969975,244.8392661490962,248.83965341403118,242.3744314607401,241.8343647979202
86,1995-05-17 16:19:52+00:00,229.44235065322633,245.5944959382473,241.8950964377351,245.60079698936966,239.33382007640932
87,1995-05-24 16:25:44+00:00,224.4592023104125,244.66519472308514,247.67547379505714,241.9704526983811,238.36175852801705
88,1995-06-02 16:19:08+00:00,235.6435614876453,242.2709397245984,250.84446735743896,239.80998711550293,244.5370609171386
89,1995-06-25 16:24:16+00:00,247.22251409580153,242.31122755363978,242.81967737885788,239.57154534930962,228.4238078737164
90,1995-07-04 16:18:05+00:00,226.46096965391334,227.8142070181466,238.96401658630643,234.55433260134308,236.17088400482317
91,1995-07-27 16:22:49+00:00,239.88001080031904,232.18569611975778,234.5976653832418,240.78955846365358,224.15233448846
92,1995-08-12 16:22:05+00:00,208.99507068596512,209.6119713628927,222.87975963797248,224.29226897530654,207.24612920747194
93,1995-09-06 16:14:44+00:00,205.14203414071554,225.24995009559004,216.020790346248,234.0153538577087,226.5101784885913
94,1995-10-24 16:12:13+00:00,219.18223356487175,220.38587530731746,230.54321242746943,230.71025617234287,222.0331069547393
95,1995-10-31 16:18:06+00:00,240.6779905535044,244.81709104515554,246.49703931318757,242.92840773802257,242.0664217192969
96,1995-11-16 16:18:03+00:00,225.08151769585297,236.2284646498882,235.51991602976298,230.182602297203,225.57783063505445
97,1995-11-25 16:12:09+00:00,221.40125490477274,230.62745629900365,229.46015823658223,229.13797032893982,222.79235731887272
98,1995-12-02 16:18:39+00:00,236.21268963625263,240.79882977786093,241.427751274548,229.5287186770323,227.82221775311186
99,1995-12-11 16:13:09+00:00,220.31979463940894,233.98345832332686,239.16379408385814,228.9939558659664,231.36296010994786
100,1995-12-27 16:14:44+00:00,234.2602025474715,238.04805830938827,242.51443096121344,225.73123170606183,233.47726778886772
101,1996-01-12 16:15:51+00:00,225.60506625784214,236.9478407067471,241.03003044838977,236.42055862019245,223.29405332379267
102,1996-01-19 16:22:08+00:00,231.6360218195477,232.68772990337308,234.49601874921544,239.4845986325926,224.94477053793554
103,1996-01-28 16:16:59+00:00,224.68125013056274,233.26079216356436,248.07155501092404,242.44491789420613,223.77285270889146
104,1996-02-04 16:23:15+00:00,246.75732572396828,248.15995295908368,245.05756376853273,237.29944235555976,227.19552796737491
105,1996-02-20 16:24:21+00:00,243.90802690265184,240.13965600121202,238.34974544043337,230.01813562747247,221.85262969263496
106,1996-02-29 16:18:46+00:00,225.261120273056,233.90365554836131,233.37332553776758,233.93294879898477,224.33124563325475
