,dates,mex0215-0000,mex0215-0001,mex0215-0002,mex0215-0003,mex0215-0004
0,1985-01-04 16:48:49+00:00,240.61751995147853,237.66171279600923,229.2713844860606,228.97177186320482,220.40900437210894
1,1986-01-07 16:46:05+00:00,239.1691774503293,236.86263340182182,231.59266743358606,227.3919061635161,215.92782738392364
2,1986-03-12 16:44:40+00:00,,241.44542869460355,246.25694706225005,240.66144946570682,227.16610242954465
3,1986-03-28 16:44:21+00:00,237.9889766646905,234.3291562698807,229.51943811083714,221.87221941691905,214.38464959989585
4,1986-04-06 16:38:23+00:00,234.03677226179477,235.6665872932978,235.88991514657388,235.6806859562573,229.02877920201146
5,1986-04-22 16:38:01+00:00,232.44476441673595,233.99029568314836,234.7674838974241,239.86348252733336,229.36255595687425
6,1987-02-20 16:33:22+00:00,230.9652900195966,242.09251833651865,242.29313886778178,243.23765146426248,239.75560408520863
7,1990-01-27 16:34:27+00:00,223.822501413753,226.4910370106531,227.68055489040188,239.26645180517835,219.68190861916355
8,1990-02-12 16:33:57+00:00,232.75044973905304,230.78175176505312,237.95641351191756,239.98506778552496,223.28222244889184
9,1990-02-28 16:33:25+00:00,204.29358761646418,210.8059908017387,213.18155257074716,208.3864997891631,208.725561264747
10,1990-03-16 16:32:53+00:00,228.22136420579685,231.9536528918651,232.90768604415624,233.84548641916052,228.11315965613562
11,1990-03-23 16:38:48+00:00,,,,228.8971986575483,222.89741833937148
12,1990-05-03 16:32:29+00:00,238.14210003722525,234.89738930776997,236.49268879295212,246.14258352467633,235.2472043938326
13,1991-04-11 16:40:23+00:00,236.43188402713713,233.54061533140674,234.18922681901915,223.90866843777917,217.66793668826367
14,1993-01-03 16:33:52+00:00,226.62059079250736,226.33850868633493,224.59981126386725,224.42057437184422,225.69584145281937
15,1993-01-10 16:40:08+00:00,238.18908777323253,232.00380218445957,230.69516667284978,231.12048793069476,221.7428551139193
16,1993-01-19 16:34:03+00:00,227.27666980809033,224.29937098658857,228.61033971421477,224.7035890484152,220.51906274389188
17,1993-02-04 16:34:14+00:00,228.30040984228864,231.38109060994586,225.14133483796655,225.14150213329145,220.015813747927
18,1993-02-11 16:40:28+00:00,246.25717480725643,240.64492859928373,237.51451034056117,232.02824411647964,225.49547365175187
19,1993-02-20 16:34:20+00:00,224.72486414529712,227.26388655852867,221.9619649805761,220.44315253151782,220.13044037951548
20,1993-02-27 16:40:33+00:00,239.80278294519857,231.84249633111006,229.74763271978412,226.20737972932025,216.42006518081627
21,1993-03-08 16:34:31+00:00,228.55029810145288,220.8555220279033,228.7470942614121,227.1191943174847,215.42073582631326
22,1993-03-15 16:40:43+00:00,238.45203518889565,241.69478411179284,232.54734735555297,226.63032900538752,218.63678812823613
23,1993-03-31 16:40:46+00:00,236.75304658105568,230.24658124748078,230.2406062178867,213.08718595488114,219.91347900596062
24,1993-04-09 16:35:02+00:00,233.22401383717016,237.04838860699385,241.5608909634629,229.85666873487088,237.8040015906107
25,1993-04-16 16:40:54+00:00,238.8804169861399,230.72717771379445,229.98835602962137,222.24917342943974,224.87075179376237
26,1993-04-25 16:35:11+00:00,232.84440998473883,235.29926963798613,235.67873877036925,224.51841854070005,227.56660481874337
27,1993-05-02 16:40:59+00:00,239.48176108944932,236.3903021083451,229.77638058124256,219.79035010273594,224.1110049979044
28,1993-05-11 16:35:14+00:00,226.3572009816837,236.51693794606422,235.78036784146062,233.036458906699,235.71873597169673
29,1993-05-18 16:41:01+00:00,244.81713765369892,244.36946239174102,242.359510207332,227.37822333727277,233.54893189837398
30,1993-05-27 16:34:53+00:00,232.693959127938,236.1063966655375,238.78123026108784,230.68449926913271,242.29541554146692
31,1993-06-03 16:41:05+00:00,246.17734093229708,248.13628064114272,256.86658397672676,237.2034408249902,248.88846536633696
32,1993-06-12 16:34:54+00:00,232.1639664684729,241.78270434726187,239.60509266398014,234.86782255458263,242.08517561104244
33,1993-07-14 16:34:46+00:00,221.93064976108067,205.65321541954694,219.46449147727594,230.06750292263467,238.80033140027518
34,1993-07-30 16:35:09+00:00,230.72309491615124,226.42407188510902,222.51599351881467,225.78645227865084,224.14028877969383
35,1993-09-07 16:40:54+00:00,239.54906129535766,239.1782810547216,224.08449766556885,211.63423201879397,212.99480680103466
36,1993-09-16 16:35:05+00:00,227.4775187954074,227.88839083483913,211.76544168169957,223.5339378637407,211.32017949328127
37,1993-10-25 16:40:40+00:00,227.33446051396618,224.42422799309617,224.77501055161517,217.76020563461412,201.30632032608094
38,1993-11-10 16:40:33+00:00,235.9350085620054,232.00639457307938,226.7200319184776,218.505953628167,209.03058298431358
39,1993-11-19 16:34:17+00:00,230.96903845085205,234.90802677194148,224.61751141012985,227.38274432389642,218.99416857256844
40,1993-11-26 16:40:27+00:00,234.3796842677345,227.40022013862264,222.4734720121835,220.42802581312623,213.96612981027545
41,1993-12-05 16:34:14+00:00,221.6995092890756,229.53292746622103,229.5953088995828,232.1484074918866,221.79152163476675
