,dates,mex0586-0000,mex0586-0001,mex0586-0002,mex0586-0003,mex0586-0004,mex0586-0005
0,1984-06-16 17:45:05+00:00,,185.42786337601723,187.03027754835517,188.68094656355422,182.92284332575764,188.66324476255176
1,1984-09-20 17:46:52+00:00,189.26341457395824,185.64371242707796,196.57331033413556,193.10786114523376,185.79889403606307,190.77213415810502
2,1984-10-22 17:46:48+00:00,221.58588879885133,171.50453353581239,174.87050103101012,177.58349600370906,175.57152046295798,182.3183273184605
3,1984-11-23 17:46:39+00:00,,151.85857128220465,144.1006521968511,144.47792610494656,149.57777737432258,160.12583273992743
4,1984-12-09 17:46:47+00:00,,162.99935858956516,157.0454885046213,153.80074766431466,158.76402386862483,164.29779273993114
5,1985-03-31 17:47:08+00:00,249.47862072628342,186.7075214077542,191.82988710780955,194.02878971968227,191.38655443969935,189.73473084257506
6,1985-04-16 17:47:03+00:00,240.5731133452367,187.10119823952272,189.5702069938241,190.73313120904533,189.66710260587763,182.89976893680114
7,1985-07-21 17:46:39+00:00,236.113743167869,187.8031367180924,193.04603054496613,193.26365015278492,191.83731395661226,198.65822441809746
8,1985-08-22 17:46:20+00:00,245.78852288960132,192.78033324330954,204.26661934602834,208.46561708021608,210.80381590154724,208.2240821068445
9,1985-10-09 17:45:47+00:00,236.64737886598044,212.1190581741361,218.18551013498174,216.20240530082026,204.375829313311,210.4273713061038
10,1986-03-18 17:42:46+00:00,239.90332882362122,182.63432071073896,175.1922128820828,159.72836985812503,164.78484577015507,175.76890956789475
11,1986-04-03 17:42:27+00:00,238.90157149417286,177.69928275091343,179.06110641166904,177.96938294767682,168.36436944411375,178.1796833336012
12,1986-04-19 17:42:05+00:00,254.37020284642776,181.89542608418267,188.45317135043183,184.6450252124451,180.11324039226005,194.66012747085412
13,1986-05-05 17:41:41+00:00,226.40907336664415,168.3831498880956,180.2889068931613,179.47720423818663,177.01391941027532,186.57783971666686
14,1986-05-21 17:41:15+00:00,,152.62532611735418,173.114236494493,173.05586934386886,173.6134168945972,182.61896824419148
15,1986-06-06 17:40:47+00:00,256.7431931720762,171.51598747612383,184.8355517576292,190.25943419225044,192.3786240898971,196.2094544241276
16,1986-07-24 17:39:11+00:00,186.32208263685777,163.9234909199718,177.5152271533525,185.24575825230386,191.41488739361256,195.05293821519172
17,1986-08-25 17:38:01+00:00,195.01335091054563,179.80165607242878,191.77778149413035,193.004319733057,194.22314614596377,198.29645881812775
18,1986-09-10 17:37:27+00:00,222.12642434581983,185.1812991174314,190.59470066593062,192.18534688277967,186.33399011581912,192.70519227577702
19,1986-09-26 17:36:57+00:00,242.41971040562981,192.2734518374107,194.23274230863387,202.698063573406,199.00734441404433,199.83593746747167
20,1986-10-12 17:36:26+00:00,221.6445570233059,191.96675435575955,197.11291240800875,191.88882132613298,193.812130177514,193.79463645382546
21,1986-11-13 17:35:17+00:00,254.2304709196826,192.43404005236658,203.7975954450497,196.76728855387324,193.70558953041845,199.41012375367492
22,1987-01-16 17:36:31+00:00,,162.4264415791577,166.34308835962577,161.93606023974107,148.34488201958845,161.12379575941299
23,1987-02-01 17:37:01+00:00,,160.72901943628622,171.08836371457267,175.79497745276814,155.90163986229064,168.96507414557308
24,1987-02-17 17:37:39+00:00,,168.7097535790961,182.67176056028129,183.72174911500144,176.7989802622152,172.94095762965887
25,1987-04-22 17:39:56+00:00,253.6477436061625,206.9157773558984,220.80911815879438,212.17881609082337,202.90816785121345,208.21454121654995
26,1987-07-11 17:41:52+00:00,238.55271537486547,195.89814626220834,198.59983708619413,201.82156397629717,204.83396759416675,198.6017299112998
27,1987-08-12 17:42:44+00:00,,202.78221089272574,212.6100114338071,198.01803886829632,208.14323896756002,204.41909904834148
28,1987-08-28 17:43:11+00:00,238.89973172986927,208.63101721658236,211.2438756502385,211.91409120551933,212.7681045775111,208.7326469991035
29,1987-09-13 17:43:34+00:00,256.74785649333387,213.19149603671536,217.93727963521366,214.90055787617936,208.2005650566567,206.09917482325488
30,1988-03-23 17:46:46+00:00,219.74399134538237,163.67889416792588,173.49336921875184,185.48508257177554,179.8182985789673,184.27570194355496
31,1988-04-24 17:46:56+00:00,237.33660185763037,172.22610463165037,184.80898166630328,183.86438002832497,194.80244759668614,199.45599956114373
32,1988-05-10 17:47:06+00:00,253.4274667745656,179.54398208102035,185.8867168544304,188.22851975559044,196.7464101461594,199.9920494771173
33,1988-06-11 17:47:18+00:00,245.15595535516246,173.54343858689285,166.07581074387892,160.65313280344583,182.6985621193369,183.78894457849083
34,1988-07-13 17:47:28+00:00,222.51787779342612,171.96354867495756,177.0313152087827,172.90073887478525,186.01000223833114,183.9121367944004
35,1988-08-14 17:47:29+00:00,223.9945361299829,170.32567872554569,173.30872862441143,177.86468748872863,180.55670939330693,179.39512678591393
36,1988-09-15 17:47:29+00:00,242.8445126871629,177.10966113154495,186.08086905823322,186.25961528071855,184.4368166092521,184.95995771659642
37,1989-04-27 17:45:33+00:00,246.64325383541848,206.1054615172792,218.36780973860232,220.88000438887448,220.52909712900845,221.95656598441425
38,1989-05-29 17:45:05+00:00,237.2890424098091,196.88735022950556,204.49377147048776,210.21642019983733,213.142728683791,218.77043113052605
39,1989-06-30 17:44:27+00:00,240.59477303711662,193.91191888891893,203.83479500197262,210.32139117803075,209.12714395518626,208.64270504890135
40,1989-07-16 17:44:06+00:00,196.89265083033962,195.73818409446858,202.72149255595605,198.145374359578,198.67684393785436,203.659626957924
41,1989-08-01 17:43:47+00:00,221.93490245764065,192.57081954549813,199.93685415288078,199.83921168147447,203.85482799937012,201.61724892053098
42,1989-08-17 17:43:22+00:00,194.20281449670284,190.94616719291662,195.99903289425063,198.5493696830212,201.0852306749776,206.09834618093862
43,1989-09-02 17:43:05+00:00,184.18975966295727,193.5130903398622,204.74880168435774,201.10964627058053,197.87137458185833,200.15849209014075
44,1989-09-18 17:42:32+00:00,,198.72991338508407,206.4543432721089,208.4868712520183,211.38701835719473,214.22059718627827
45,1990-04-14 17:36:59+00:00,,202.05658441393126,220.7154230947072,220.93790594849116,215.3908478839318,212.47466219571126
46,1990-06-01 17:36:56+00:00,204.75980359585964,198.27261425279985,209.75780995664084,219.5294334874152,222.7967639026702,228.6030022420309
47,1990-07-03 17:36:54+00:00,224.4131188277849,200.85725120525862,209.29384046934126,214.72892992388265,220.4314032492332,228.3706685289653
48,1990-08-20 17:36:42+00:00,247.46506765103692,202.5471754638064,213.4898685899441,216.20781134890902,212.49791987825373,217.12874103835355
49,1990-09-21 17:36:32+00:00,199.71343546261699,201.28872592522305,213.46204384543734,216.0405630353703,214.61874232097824,215.64097920132565
50,1990-10-07 17:36:21+00:00,219.7208128209202,192.16355890345864,198.18409308816075,204.33485561826967,205.1967472617187,212.3963172064955
51,1990-10-23 17:36:18+00:00,236.82749247394872,200.18821237504025,208.98979009450954,212.47142295986004,213.09100684147893,214.25691266325543
52,1991-03-16 17:38:09+00:00,,167.11886532680552,175.8207811546509,186.69189705727052,183.65329386085432,
53,1991-05-03 17:39:01+00:00,239.25995636283034,192.95325681562133,215.68942454551967,200.36009564957493,202.13211927713724,218.62182604162138
54,1991-05-19 17:39:16+00:00,235.17461359579676,185.63654203125563,203.91112792754382,213.73325407337077,205.4953337082723,203.37166649347895
55,1991-08-07 17:40:17+00:00,254.04774764395358,209.72813002603704,220.7003747673108,219.01864730266044,218.49828945824726,224.2308810892634
56,1991-09-08 17:40:36+00:00,237.29630141580253,186.2749412724313,202.20299845265947,208.59869931766866,215.97171598751797,217.72348027335144
57,1991-10-10 17:40:49+00:00,193.53551394887498,188.619358949221,204.41695573440057,212.72055771622956,213.05951501395967,218.9641198674721
