,dates,nzd0077-0000,nzd0077-0001,nzd0077-0002,nzd0077-0003,nzd0077-0004,nzd0077-0005,nzd0077-0006,nzd0077-0007,nzd0077-0008
0,1999-08-26 22:04:44+00:00,117.76007204985058,133.54903155814577,136.7108788033922,143.92100351569644,148.59994492305577,148.07296794887932,149.64803875486012,156.8200192831148,153.33748867633378
1,1999-09-27 22:04:48+00:00,104.28889172842503,109.80503527844465,116.04566130105215,121.37833643758827,129.06807286212523,130.70007965992448,135.6747018165709,144.37370348951617,135.6599629994182
2,1999-11-14 22:04:42+00:00,116.85968945992272,132.24161159778765,120.3678466862641,131.38097638977436,133.32747426817053,145.53112591550854,140.2111617265897,154.42206864560393,147.71569450926057
3,2000-01-01 22:04:37+00:00,136.79182869079057,132.19411319962862,130.6413610112081,130.6477487639374,134.80021498532227,145.58044379888224,143.02408589631466,155.754966102533,149.3390400020684
4,2000-01-17 22:04:35+00:00,141.90601920645923,136.1406100075803,130.03646983016108,128.26112191378468,136.58998960704596,144.26643654071796,148.84010876999048,159.47856511718368,158.16013718890224
5,2000-05-24 22:03:46+00:00,115.83098616019006,134.60042203436328,134.1978146830915,131.22735017554842,141.07403572406986,141.87715224760154,140.45180940990804,155.82687434291023,153.31966201067667
6,2000-06-09 22:03:40+00:00,,,,,153.7277178544756,148.88581407927424,151.15342376826834,166.44802818545833,157.53090280018768
7,2000-08-12 22:02:54+00:00,138.3205449854193,141.94346129268575,146.1406524586402,150.00716298231254,148.46244809879505,146.5233300885317,149.47481687594998,163.15782866580508,160.5406136251935
8,2000-09-13 22:02:26+00:00,116.8961188496695,127.0035316564496,123.44004992972593,135.1449227533268,134.92199362782526,143.38335786876235,140.60214515330898,153.4853903423426,149.0471300721682
9,2000-10-15 22:01:56+00:00,112.2730504766676,122.48861075738441,122.74765941871374,124.89399616204548,127.24415702188884,139.49751722186966,137.63427855704128,151.9517957379933,151.34843265437758
10,2001-01-03 22:02:12+00:00,131.31849434548275,132.1283116042647,132.5363559459662,132.67651065982798,140.20929940106788,140.2229565862352,139.26524964902956,156.52060438994414,150.54200210881424
11,2001-03-08 22:02:09+00:00,110.24427806679562,120.93870701094957,152.09462096094396,148.88335442101646,133.17385302421826,134.70621241560255,134.76322232033434,143.17845546327737,147.29471439641634
12,2001-05-11 22:01:45+00:00,103.92487234112853,114.0548729904229,116.82709910761955,123.75200801365142,128.1315817080042,125.95455205910223,131.6104283981559,,146.87152128246814
13,2001-06-12 22:01:24+00:00,117.50041039762218,130.47823034596962,132.71288578496714,133.86221838879834,138.25888492544019,139.4111556426596,138.53833989380556,154.90818639342422,153.19811945133915
