,dates,usa_CA_0184-0000,usa_CA_0184-0001
0,1984-05-18 18:13:47+00:00,226.21188757667247,218.96340244549106
1,1984-09-07 18:16:09+00:00,224.2332450902512,218.68929206416882
2,1984-10-25 18:16:05+00:00,231.44592462726652,222.3102565969734
3,1984-12-12 18:16:08+00:00,209.1161670331443,187.21637631690535
4,1985-10-12 18:15:03+00:00,220.76984680234793,221.43999612201154
5,1986-03-21 18:12:01+00:00,197.17454659961706,
6,1986-05-08 18:10:55+00:00,218.1588991380111,184.63337445618905
7,1986-05-24 18:10:28+00:00,220.0939888455322,199.61104978713698
8,1986-06-09 18:10:00+00:00,216.54435622732498,187.88525059673583
9,1986-08-28 18:07:12+00:00,204.78984473607372,186.7554705115238
10,1986-10-15 18:05:39+00:00,211.38919779334265,190.7792650840142
11,1986-10-31 18:05:05+00:00,215.9005375508121,192.5206469748748
12,1986-12-02 18:04:29+00:00,204.77146153224044,
13,1987-01-19 18:05:54+00:00,207.57283366119196,180.34487362664387
14,1987-02-04 18:06:27+00:00,208.08872411983867,185.43455878004656
15,1987-02-20 18:07:05+00:00,209.93447949974632,196.53586294708217
16,1987-04-09 18:08:50+00:00,201.13499987714366,180.98058801196535
17,1987-07-30 18:11:39+00:00,218.91522352249353,224.9815771421126
18,1987-08-15 18:12:08+00:00,213.07530755758404,213.27320745199978
19,1987-09-16 18:12:57+00:00,204.69412622882737,208.85169400266304
20,1988-03-26 18:16:06+00:00,215.12673417243613,208.71940392698312
21,1988-04-11 18:16:10+00:00,215.46952408458404,216.62329054918888
22,1988-05-13 18:16:26+00:00,212.23954874798972,213.98936579764137
23,1988-05-29 18:16:33+00:00,224.69437234196556,217.34428266138175
24,1988-06-30 18:16:43+00:00,208.72789693651504,204.4550469972973
25,1988-07-16 18:16:47+00:00,219.31139582163803,230.56705710376065
26,1988-09-02 18:16:52+00:00,212.25773238559205,220.94724521197813
27,1988-11-05 18:16:41+00:00,202.27421051217564,204.4798744579184
