,dates,usa_CA_0184-0000,usa_CA_0184-0001
0,1984-05-18 18:13:47+00:00,230.8224130834737,224.49603305365252
1,1984-09-07 18:16:09+00:00,220.26811685632134,213.93113818345302
2,1984-10-25 18:16:05+00:00,220.11360757886436,208.71147613889082
3,1984-12-12 18:16:08+00:00,202.50864679361888,179.28735202947485
4,1985-10-12 18:15:03+00:00,215.23274805191238,214.79547762148889
5,1986-03-21 18:12:01+00:00,198.63651605927848,
6,1986-05-08 18:10:55+00:00,214.67074356619972,180.4475877700154
7,1986-05-24 18:10:28+00:00,217.43533745815716,196.4206681222869
8,1986-06-09 18:10:00+00:00,217.75941506950755,189.34332120735493
9,1986-08-28 18:07:12+00:00,204.03174979057434,185.84575657692454
10,1986-10-15 18:05:39+00:00,205.66408193749936,183.90912605700225
11,1986-10-31 18:05:05+00:00,209.73870015589807,185.12644210097798
12,1986-12-02 18:04:29+00:00,191.89609998680535,
13,1987-01-19 18:05:54+00:00,204.40826036108578,176.54738566651648
14,1987-02-04 18:06:27+00:00,213.09243728109962,191.43901457355972
15,1987-02-20 18:07:05+00:00,216.51494574726146,204.43242244410033
16,1987-04-09 18:08:50+00:00,201.94284009352293,181.94999627162048
17,1987-07-30 18:11:39+00:00,220.22746070177305,226.55626175724802
18,1987-08-15 18:12:08+00:00,214.1055589574319,214.50950913181723
19,1987-09-16 18:12:57+00:00,203.383950576287,207.27948321961458
20,1988-03-26 18:16:06+00:00,220.4782697160116,215.14124657927368
21,1988-04-11 18:16:10+00:00,221.68695543109095,224.08420816499716
22,1988-05-13 18:16:26+00:00,209.7976272714168,211.05906002575387
23,1988-05-29 18:16:33+00:00,222.09504834414417,214.2250938639961
24,1988-06-30 18:16:43+00:00,207.0710547334484,202.46683635361734
25,1988-07-16 18:16:47+00:00,219.74551704108757,231.0880025671001
26,1988-09-02 18:16:52+00:00,211.26888072343428,219.7606232173888
27,1988-11-05 18:16:41+00:00,200.02213252368298,201.77738087172725
28,1988-12-07 18:16:32+00:00,203.2986590294791,196.79777728573367
29,1989-01-24 18:16:01+00:00,212.18472395281307,207.5163247531319
30,1989-02-25 18:15:55+00:00,197.7578248421872,206.3818841399067
31,1989-06-01 18:14:21+00:00,213.28280671303744,217.08908741222365
32,1989-06-17 18:13:55+00:00,212.69452436581372,213.30017592647087
33,1989-07-03 18:13:42+00:00,215.43921474952876,225.9626678001473
34,1989-09-21 18:11:47+00:00,213.67799368692323,224.269807025146
35,1989-11-08 18:10:35+00:00,214.34949004177116,228.70255553735973
36,1989-12-10 18:09:39+00:00,211.1154524057605,201.66580218005635
37,1990-01-27 18:08:09+00:00,204.85792686879515,193.67888594182443
38,1990-02-12 18:07:39+00:00,,
39,1990-06-04 18:06:15+00:00,215.0767829066772,223.1795403927449
40,1990-06-20 18:06:14+00:00,218.7101629792936,218.98580682975432
41,1990-09-08 18:05:54+00:00,205.82514542887964,211.0536963361099
42,1990-10-10 18:05:41+00:00,209.28573007970382,226.2161835833786
43,1990-10-26 18:05:34+00:00,209.93363266255542,217.71958361191648
44,1991-04-04 18:07:44+00:00,207.09666196042542,193.4448410790222
45,1991-11-14 18:10:16+00:00,203.17828492595925,210.89748679002207
46,1991-11-30 18:10:29+00:00,218.90813720995493,214.28918505459353
47,1992-01-01 18:10:21+00:00,202.89927933360917,182.87646325119977
48,1992-09-13 18:08:12+00:00,218.98711513085019,231.1728702745944
49,1992-10-31 18:07:23+00:00,193.50429510463343,197.4100658026144
50,1992-12-18 18:07:25+00:00,203.68062253171587,202.8989556028248
51,1993-01-03 18:07:34+00:00,211.5891515763452,211.88722406783734
52,1993-02-04 18:07:56+00:00,179.33305692707123,
53,1993-04-25 18:08:30+00:00,206.89188551765847,197.2647572239123
54,1993-06-12 18:08:36+00:00,222.58765888110355,230.88403413948492
55,1993-06-28 18:08:30+00:00,215.66771996013085,230.76509162580942
56,1993-07-30 18:08:28+00:00,215.36757036941495,218.72201166161003
57,1993-10-18 18:08:14+00:00,204.16846945120437,214.99912686873637
