,dates,usa_CA_0227-0000,usa_CA_0227-0001,usa_CA_0227-0002,usa_CA_0227-0003
0,1984-05-18 18:13:47+00:00,236.09214111890762,179.26452146287627,179.3256823183769,198.95682354254615
1,1984-06-03 18:14:10+00:00,220.3640370979603,178.4717164462248,160.2192305251063,179.47784310882497
2,1984-06-10 18:20:05+00:00,221.49761921545482,185.84706778789715,166.45734379122257,193.89215053895623
3,1984-06-26 18:20:42+00:00,234.9655911594822,186.55774468767544,181.2088324683141,198.96151717022354
4,1984-09-07 18:16:09+00:00,222.12835265532618,185.23485480458615,184.33866758556053,191.91889057280534
5,1984-09-23 18:16:11+00:00,184.89992651764922,186.9972963549117,173.82072715923786,193.02247521392698
6,1984-10-25 18:16:05+00:00,141.17269273431225,188.26608829148444,158.4396181167167,194.69959863052384
7,1984-11-17 18:22:07+00:00,105.00712630136714,163.7872878600559,108.41810103342739,181.49728514264348
8,1984-12-12 18:16:08+00:00,102.18621196285127,,,188.6144469010009
9,1985-04-19 18:16:20+00:00,210.7251502200105,205.43652468640585,199.81039726132613,215.80325326532528
10,1985-05-05 18:16:12+00:00,220.13115777533716,206.37126257506605,207.96220924933576,211.35601720586507
11,1985-05-12 18:21:57+00:00,226.71932494671105,205.1378329634911,199.8790545003441,212.84851729272413
12,1985-06-29 18:21:53+00:00,228.88043708200954,206.98970573325633,210.67990244931445,219.38120796911423
13,1985-07-24 18:15:56+00:00,240.385448311584,226.40500173477977,215.21804573100573,219.3309805462918
14,1985-09-01 18:21:42+00:00,228.59242025576745,219.21401527644085,218.51693044806353,228.4925762063411
15,1985-10-03 18:20:56+00:00,217.98953135034424,217.9157142776894,220.3384231868712,230.67062688484955
16,1985-10-12 18:15:03+00:00,192.73973220838565,197.15735804000673,200.3787757467885,218.04185742606037
17,1985-10-28 18:14:51+00:00,126.29948264385307,203.30397931674833,201.1739285121353,220.8350309782235
18,1985-12-06 18:19:58+00:00,93.86724096781217,,28.606561098916504,178.4799117621987
19,1986-01-07 18:19:47+00:00,108.07661782501874,,43.322398982644025,
20,1986-02-08 18:19:05+00:00,104.90347168227791,,64.48010930579653,
21,1986-02-24 18:18:43+00:00,108.39110732502083,178.59073505265835,65.56363719982386,178.23716321255642
22,1986-03-21 18:12:01+00:00,183.77845565818714,188.11188291187977,173.19447105451977,188.01361617732812
23,1986-04-13 18:17:19+00:00,191.5802508027361,183.5605659195282,169.36476988468434,192.40631431410856
24,1986-04-29 18:17:20+00:00,224.2019821311997,197.64659277077772,180.09655092690483,206.83283460596743
25,1986-05-08 18:10:55+00:00,191.74619261551996,186.32592302951255,177.71580708230928,198.301919996871
26,1986-05-15 18:16:54+00:00,210.61205974696173,184.7812571652151,183.1301218671215,203.12380699143293
27,1986-06-09 18:10:00+00:00,228.700998585833,194.06364031837572,186.72244541059598,204.50483074932924
28,1986-07-11 18:08:57+00:00,224.3778350046675,184.26815413969982,189.51328582536337,206.997733643225
29,1986-09-20 18:12:14+00:00,187.25659122856982,197.74793603576433,219.1682249490155,234.83417073101597
30,1986-09-29 18:06:10+00:00,171.4509976786502,186.59015000076633,189.43636807058957,211.14440713342472
