dates,satname,sar1967-0000,sar1967-0001,sar1967-0002,sar1967-0003,sar1967-0004,sar1967-0005,sar1967-0006,sar1967-0007
1984-05-06 09:33:03+00:00,L5,218.94,217.19,225.46,230.52,490.62,331.91,221.98,221.28
1984-06-07 09:33:54+00:00,L5,,,,,,,,
1984-09-11 09:36:14+00:00,L5,199.69,177.17,211.63,217.67,532.41,182.12,195.52,194.22
1984-10-13 09:36:13+00:00,L5,220.79,218.58,237.93,232.68,503.45,349.36,225.96,217.46
1985-04-23 09:35:59+00:00,L5,222.51,209.96,232.10,236.55,486.79,350.94,226.46,218.81
1985-06-10 09:35:50+00:00,L5,204.76,191.82,223.06,227.42,525.98,202.49,202.35,194.88
1985-06-26 09:35:47+00:00,L5,212.97,195.00,224.55,227.28,510.67,324.67,207.18,208.08
1985-07-12 09:35:41+00:00,L5,212.46,209.37,222.98,226.11,487.57,345.27,220.06,217.54
1985-07-28 09:35:58+00:00,L5,,415.91,423.63,391.04,,510.27,,554.31
1985-08-13 09:35:48+00:00,L5,224.04,216.79,229.98,233.31,490.29,345.66,227.42,226.13
1985-08-29 09:35:38+00:00,L5,,253.45,177.32,470.04,138.91,624.96,,
1985-09-14 09:35:25+00:00,L5,215.69,208.46,238.04,237.91,486.43,330.13,220.73,220.54
1985-12-03 09:34:19+00:00,L5,210.27,227.07,238.49,232.70,485.20,348.54,124.68,194.23
1986-02-21 09:32:17+00:00,L5,220.53,213.96,238.04,232.72,509.23,348.62,203.52,203.36
1986-04-10 09:31:40+00:00,L5,199.24,188.39,207.98,222.95,531.42,324.60,205.20,200.04
1986-05-12 09:30:29+00:00,L5,221.45,225.34,238.00,236.37,483.36,348.24,226.92,230.25
1986-07-31 09:27:55+00:00,L5,221.60,216.19,226.54,228.86,491.78,342.89,223.48,222.73
1986-08-16 09:27:20+00:00,L5,224.76,224.13,233.68,231.97,483.13,348.46,226.11,228.13
1986-09-17 09:26:13+00:00,L5,220.21,219.48,238.07,235.28,488.31,354.69,224.11,230.24
1986-12-22 09:24:45+00:00,L5,182.45,193.95,218.15,218.20,157.58,152.77,113.61,
1987-01-23 09:26:04+00:00,L5,211.18,218.89,242.31,230.90,206.27,346.01,116.39,
1987-02-08 09:26:31+00:00,L5,193.01,179.41,230.13,222.85,524.75,327.98,125.40,187.11
1987-03-28 09:28:28+00:00,L5,222.04,216.04,226.30,231.59,500.56,345.36,217.75,218.84
1987-04-29 09:29:06+00:00,L5,217.68,220.40,228.39,231.70,500.33,343.70,222.20,219.46
1987-05-15 09:29:33+00:00,L5,209.53,195.58,223.05,229.64,528.75,209.11,197.65,195.34
1987-06-16 09:30:19+00:00,L5,190.07,184.46,225.73,208.78,548.06,178.42,184.44,194.25
1987-07-18 09:30:57+00:00,L5,218.79,221.64,238.05,235.82,487.65,348.80,228.53,224.18
1987-08-03 09:31:49+00:00,L5,222.74,215.75,237.98,236.72,502.73,347.33,223.78,224.46
1987-08-19 09:32:18+00:00,L5,215.79,209.50,225.74,227.79,502.94,343.00,216.13,211.94
1987-09-04 09:32:19+00:00,L5,223.50,218.86,228.91,230.68,491.52,346.26,225.15,225.04
1987-09-20 09:33:05+00:00,L5,212.68,211.27,233.98,226.23,485.84,343.76,221.67,216.46
1987-10-06 09:33:26+00:00,L5,205.00,216.61,224.01,226.79,509.28,229.96,204.12,215.17
1987-11-07 09:33:38+00:00,L5,194.65,189.27,216.88,204.16,542.66,320.97,197.37,178.95
1987-12-25 09:34:25+00:00,L5,209.69,227.47,246.69,232.39,465.25,349.38,121.03,174.47
1988-01-10 09:35:05+00:00,L5,221.63,232.20,256.21,238.84,466.04,345.34,122.07,187.45
1988-02-11 09:35:17+00:00,L5,201.84,203.66,229.30,216.95,511.81,188.50,175.16,202.73
1988-03-14 09:35:39+00:00,L5,215.73,198.24,236.20,230.00,508.56,194.24,205.28,206.98
1988-04-15 09:35:50+00:00,L5,224.78,230.97,240.02,240.46,484.27,351.40,233.66,231.94
1988-05-01 09:35:57+00:00,L5,208.38,202.42,224.30,229.65,491.80,327.02,220.52,213.40
1988-05-17 09:36:08+00:00,L5,218.91,225.86,234.18,236.70,484.97,352.80,228.33,226.25
1988-06-02 09:36:38+00:00,L5,186.70,183.09,221.18,210.12,549.19,179.71,181.89,191.94
1988-06-18 09:36:43+00:00,L5,215.18,210.18,228.39,237.04,487.56,327.04,219.28,224.27
1988-07-04 09:36:24+00:00,L5,219.99,227.61,238.78,239.18,487.46,347.79,228.58,237.54
1988-07-20 09:36:51+00:00,L5,221.24,216.70,228.76,228.25,486.01,343.53,218.84,220.12
1988-08-05 09:36:52+00:00,L5,211.16,191.50,219.92,222.19,513.11,199.90,209.56,206.30
1988-08-21 09:36:53+00:00,L5,206.13,189.84,211.11,216.20,531.08,193.83,198.02,195.13
1988-09-06 09:36:31+00:00,L5,218.02,218.72,228.05,232.92,489.93,345.53,223.66,225.01
1988-09-22 09:36:50+00:00,L5,226.35,218.45,223.03,231.25,491.51,345.54,228.93,222.07
1988-10-08 09:36:21+00:00,L5,186.01,175.20,207.98,208.05,551.92,177.57,184.44,190.70
1988-10-24 09:36:17+00:00,L5,106.35,194.60,223.04,219.82,503.33,204.20,,211.55
1988-11-09 09:36:45+00:00,L5,,,,,,,,
1988-12-11 09:36:09+00:00,L5,208.66,221.55,247.84,239.55,485.43,345.25,119.87,190.18
1989-01-12 09:35:56+00:00,L5,206.84,220.95,239.84,237.97,531.13,350.01,119.67,172.47
1989-01-28 09:35:43+00:00,L5,216.43,230.35,246.95,226.99,507.86,344.05,120.49,177.83
1989-03-17 09:35:16+00:00,L5,,,,,,,,
1989-04-02 09:35:12+00:00,L5,211.07,203.25,220.88,217.74,511.28,327.54,211.58,205.02
1989-05-20 09:34:32+00:00,L5,217.76,228.23,237.30,225.75,487.68,331.12,215.67,216.48
1989-06-05 09:34:21+00:00,L5,210.88,207.02,234.70,228.28,506.46,214.08,216.14,218.75
1989-06-21 09:33:55+00:00,L5,208.31,212.54,222.91,225.82,485.77,324.95,216.72,221.21
1989-07-23 09:33:21+00:00,L5,210.34,203.41,223.61,229.00,485.51,328.47,216.21,219.15
1989-08-24 09:32:15+00:00,L5,213.30,213.52,226.42,214.73,487.47,329.71,211.09,215.31
1989-09-25 09:31:28+00:00,L5,234.27,229.47,237.93,236.83,489.32,357.25,231.60,228.33
1989-10-11 09:31:29+00:00,L5,213.76,185.49,203.14,225.24,509.17,206.41,218.91,208.40
1989-10-27 09:30:51+00:00,L5,210.44,225.39,224.85,231.13,491.93,346.16,221.47,218.03
1989-11-12 09:30:07+00:00,L5,225.04,412.06,239.75,244.36,502.00,357.36,,222.88
1989-11-28 09:30:04+00:00,L5,213.83,224.80,249.31,235.41,488.22,349.71,116.76,195.31
1989-12-14 09:29:14+00:00,L5,213.67,211.99,249.74,229.22,194.19,345.48,113.35,
1989-12-30 09:29:08+00:00,L5,206.60,212.45,238.25,229.62,221.64,342.93,102.71,
1990-01-31 09:27:43+00:00,L5,220.95,210.14,241.95,229.66,513.66,347.54,122.29,193.67
1990-03-04 09:26:38+00:00,L5,217.96,224.94,229.67,231.92,500.64,349.88,223.10,212.97
1990-04-21 09:26:22+00:00,L5,207.53,217.43,229.33,228.08,501.77,219.05,202.05,214.86
1990-06-08 09:26:19+00:00,L5,200.38,180.41,212.28,218.37,504.71,190.29,206.10,211.49
1990-06-24 09:26:18+00:00,L5,207.89,193.92,223.26,221.73,520.59,201.87,209.14,205.53
1990-07-10 09:26:16+00:00,L5,219.48,215.44,238.05,235.82,485.16,350.96,223.68,228.99
1990-07-26 09:25:48+00:00,L5,212.08,207.53,235.67,232.11,483.27,328.69,219.48,225.93
1990-08-11 09:25:43+00:00,L5,224.64,223.72,240.78,235.46,483.50,349.51,235.20,235.13
1990-08-27 09:26:01+00:00,L5,217.16,210.45,225.49,231.80,504.90,343.18,210.37,215.07
1990-09-12 09:25:35+00:00,L5,227.32,219.78,231.61,233.10,489.86,354.09,232.89,222.79
1990-10-14 09:25:44+00:00,L5,209.14,222.04,232.77,236.54,492.16,327.11,216.46,219.92
1990-10-30 09:25:35+00:00,L5,200.89,200.63,216.96,225.38,526.33,343.47,200.53,194.97
1990-11-15 09:25:13+00:00,L5,190.97,203.71,225.45,218.95,518.57,144.31,110.27,184.48
