,dates,chi0386-0000,chi0386-0001,chi0386-0002,chi0386-0003,chi0386-0004,chi0386-0005,chi0386-0006,chi0386-0007,chi0386-0008,chi0386-0009,chi0386-0010,chi0386-0011,chi0386-0012,chi0386-0013,chi0386-0014,chi0386-0015,chi0386-0016,chi0386-0017,chi0386-0018,chi0386-0019,chi0386-0020,chi0386-0021,chi0386-0022,chi0386-0023,chi0386-0024,chi0386-0025,chi0386-0026,chi0386-0027,chi0386-0028,chi0386-0029,chi0386-0030,chi0386-0031,chi0386-0032
10,1999-01-07 14:19:42+00:00,257.1984034876511,268.3911093067689,259.2917750349015,260.1297087145337,268.0514898322373,262.58185736308263,239.73940590149488,219.5537065732217,210.2827439512534,215.34085516061228,198.6807169964815,218.60152415089124,225.3169458466086,228.9762107805267,222.73848006452084,219.44245237905247,218.62871218864186,224.29808159890842,224.26275318239288,207.8310193043666,237.0417629745304,242.38138642464278,237.9725455930916,225.24376816059538,186.39046715343895,210.21878212957745,225.03759134973504,198.3146846827244,219.22813906889994,222.68152016840236,215.82339129157552,215.4489960464959,198.51470734812688
11,1999-07-26 14:33:30+00:00,242.29214876470428,267.79075724602876,267.6811333702766,256.6496857168001,256.36762696858256,237.37977181793028,220.70632785696534,214.72502777594815,209.3883923916168,209.89811737724864,198.6215279070966,,209.23676667995528,223.69945498771412,217.83096156220523,231.75436803969453,218.66981456009322,232.63809376551174,240.8193804631778,203.34975276098208,208.0159237544888,233.66886458509538,220.37874727750977,225.23187871889746,215.42292050909742,218.74372980372507,235.06140819107918,219.15921128266194,232.77207561369752,215.30680523641317,208.72304440160397,210.96213468281525,188.403414194255
12,1999-09-20 14:17:14+00:00,233.82811042394667,235.73112309131966,229.17472706152714,220.44965265947872,222.84364976495945,210.0834643662461,201.42536561152548,195.3782790545566,191.32671032184166,187.87951205707978,176.0165572936259,195.48189365952,194.10261710711254,199.64282340221132,183.3833498709249,194.60122156783223,187.72197398032839,190.54310327995753,204.2064722000237,175.19681118194887,188.6902305436922,208.66902096422214,194.66789328535535,183.03455696736532,181.94554610734988,193.19660411575148,193.85682960806514,178.43810341018914,194.80256222148492,184.17394043903133,175.26107068371965,179.26852230438905,147.69195142977165
13,1999-09-28 14:33:39+00:00,240.08068338329238,255.0594172317195,248.8198413305338,244.5698078501266,247.84962096356463,233.5282763350242,222.62009102364814,219.8261006983893,219.99701479248475,209.6584276406991,198.40018960113017,234.349845291132,208.79782321269448,218.1258354077185,213.6488985197342,219.9429719308011,216.77258764639754,217.42268346429663,243.2276008930319,195.8254990214131,208.0571601437121,225.34704308548166,219.84005368232124,202.60641161692837,205.98104476405155,220.79291938367732,247.67047835967642,188.0858325162257,217.67854450780868,207.32661374480617,205.46211302423936,214.92068856853192,188.84159195423274
14,1999-10-14 14:33:38+00:00,236.496165576253,253.013540054369,260.27165379579617,234.95162445948156,,237.79816966334343,224.98223063905803,220.03179694678767,212.31466112704848,204.25958005208767,188.51656042118265,212.13509528767645,199.25258084481328,208.65567449208157,205.19212932365926,207.0778758529289,191.73495449317903,195.79551481027988,217.8219116644861,176.92685735010795,194.83965116091653,216.62585838793805,197.1018748672805,205.6393094973265,187.87462099563027,212.79952667692072,227.19819494640808,181.37221862791662,204.32004235126792,198.1574750458636,192.68731229931382,197.52711337359187,182.69060124609393
15,1999-12-01 14:33:26+00:00,258.69535708487797,264.0559146337608,264.59930727280636,268.3016644998534,263.89909511762505,257.76781005919713,240.89918336224895,246.0151877087304,232.82529130206416,225.6818360449581,211.57432257867282,225.55535903517168,231.1135543333735,231.4170506524639,238.76541743619615,220.27932649290037,222.704019445331,230.0683085550573,219.94767421610436,204.47069442644673,225.58052735202395,239.66071937022593,236.23088920059794,232.5160811823538,189.07546609040324,213.22024115616753,227.38534657487142,186.32391970312358,207.23059466812146,211.98024045086066,210.50060247987813,203.46641029828834,195.88954035525714
16,1999-12-25 14:15:44+00:00,260.8006998120321,276.98486249556646,272.17969692603606,267.5601113576805,264.0706019489,244.01222017867875,242.86708446212882,227.53193502336205,215.76276643296544,229.87195497571884,215.98081808237006,225.1792862040095,233.6118278380979,241.1303359092515,239.18080580544176,221.6327777889654,216.70148259443695,231.6622889410707,227.7763851691077,217.5797075777159,250.80635233882248,262.31294156517106,266.1775522916573,255.71491456077408,200.16291549397863,219.25475477819873,230.75245843398156,191.8086428021306,206.21888236716882,212.61175813587585,214.40721305854444,207.5509985077549,202.7854202875299
17,2000-01-18 14:33:25+00:00,228.96305653861535,233.8243551087581,222.55870763826962,,192.2843643547538,194.83076990231996,185.90838546065518,198.58977468727747,179.95870092011546,187.78283697539075,168.85540458229116,181.42772774381922,199.88081831836735,193.39172417054223,228.58260473798896,211.8362234117689,209.92602090556244,224.9748355677881,219.27232407925894,194.51905737383498,,255.815239476874,236.76864105235666,245.00144036994365,203.17286416103047,210.6911363251013,230.27632570197144,190.5508007011822,211.15452921894507,208.72844269500308,207.1787531239549,203.3436286585268,188.66162215613127
18,2000-02-03 14:33:25+00:00,237.62494602918406,246.32146732181542,247.37095805101407,239.1714207833993,227.90922106849087,221.14756815491432,204.1905797430268,209.9387056457333,204.25512632603457,217.02094619458117,184.43677488122879,208.9355567348955,211.18092132570416,217.75195763418108,233.131129035061,210.29770528585306,205.7031655356939,222.2509837594141,209.60428488835987,193.55415228158563,219.69772185078017,244.59423496782225,206.3451952332376,237.6669204394971,183.18389074442703,211.58383991945198,230.57867063032128,187.63336733975507,222.56200052403273,228.3706720482928,223.04431888469804,209.8439141492986,202.72064746226897
19,2000-03-06 14:33:14+00:00,246.08054224519265,258.8878658168014,260.86763701740375,264.0988967235142,262.5622300089417,254.27129852616167,242.92843484036197,239.6296936055363,242.3315866658738,233.94932720477374,215.2382548330824,223.08629011474451,223.39241796148627,227.2728955061057,237.75435148680836,226.63200620234167,208.8295604030567,224.077806553943,221.44819877866837,212.97134974722107,245.52176365219773,261.53127397515226,253.88896187458775,246.33243875684585,203.33488206155386,213.810258735757,233.24819410624073,203.00735796631238,221.51476369928173,225.179801659387,220.97816371000118,217.81252678666445,205.19181829647968
20,2000-03-22 14:33:15+00:00,247.36632211388033,259.6765059960462,264.8655830420301,259.1446643146342,266.4981863641468,254.0502755368895,241.0582638484634,232.3837744380892,233.06308286165105,230.68536129224265,217.99778578989668,233.87801888567262,229.61198948594904,237.9563663521554,247.99336076024437,221.00582048774078,222.5466130174905,230.89027990912717,228.33153962488376,227.9026732500283,254.49073933517528,270.1630565278402,259.21192678560584,263.77667003756636,210.33505021309497,220.05144229435848,237.17964677242793,206.8974049550989,231.36726696858332,236.05974508116597,232.47622202411375,228.4863924081965,213.70108660334637
21,2000-04-23 14:32:57+00:00,239.64909647524752,246.43729663305697,248.70385784773063,250.56435994832677,252.09417762490278,242.070226792417,238.30861642608744,231.88534695492612,227.03793772720692,227.40519697996018,218.35976877741788,224.28903961545004,223.59739341180403,231.50185718488478,236.0298309631466,223.3931975272669,214.39424599189806,222.1421318975174,232.04274025631636,220.84262046161462,237.7734575427219,263.4661372246819,243.787226720473,245.4401602317634,208.78906363880841,216.24453563174563,232.52711142737735,207.31766432985162,230.1504726843937,226.32801556200425,221.18103406898857,216.73151264802382,219.06736701214643
22,2000-07-12 14:32:08+00:00,232.51060355720415,243.1004416858905,238.34773512762033,229.64538544243158,222.8086076399922,223.54757763072587,219.26081605429556,205.7081740368645,212.14313951953162,217.39953588949032,205.62972290781113,,213.33585056125494,228.934772042754,222.1932472139142,258.08790928955733,221.9461635694572,222.48152538986048,246.17731303253967,217.10412032720498,223.6725539337523,244.1564142479585,222.87132105136385,228.09579437864727,,235.99295140107984,,,,214.39030627814844,210.99150640462145,213.08193564526866,219.79097731387907
23,2000-07-28 14:31:50+00:00,202.72692971813643,213.89825622083467,,196.5633186438357,,189.05139540384494,183.2149250849784,177.7380996039269,176.70689599484416,186.94173623189414,172.4599417625696,,190.3403085299717,189.28211536654274,189.4019671592295,196.19714028065022,182.26171186037402,197.48503307372195,215.8175422390681,177.00086290878633,180.56648684619825,202.881081138137,188.62611157433327,188.85410942816998,188.58762879420087,193.92666101068258,188.7099675449928,185.63120782357484,,187.15734593133504,171.8749145813098,180.66062241505264,162.80639341956825
24,2000-09-30 14:31:05+00:00,229.34096372714936,238.0015653326568,246.41783314218713,242.39824606063613,239.253071789762,221.6136749029264,213.4753240521213,207.81245539989786,201.08995991290024,195.6659974747446,185.60721122548367,207.58471028760343,207.7980150328512,207.69314153686247,208.70396487539386,207.53586821285947,204.19184705755902,211.73307998797094,221.81746579836062,189.18934360584237,202.53086406241286,228.54473771952772,216.84851660765023,228.29585943920867,181.96014116466785,197.3019749632116,217.25126086685287,189.06383027593475,,200.56275118593658,193.13928898328075,202.8942032669401,198.70201955628008
25,2000-10-16 14:30:47+00:00,220.6463684219641,239.04914241184582,234.68893429083877,234.7800238436309,214.22328763053355,216.9128935297549,208.01477936363347,195.33571378802455,190.62030137050704,183.5372166604804,172.73029521810187,183.06317568154387,195.19903417301848,192.06847539557407,217.07127817230136,,198.7968394116115,206.84575093519211,215.76587074616782,179.57117753703008,191.57203541819138,217.49871070915017,195.98094541634345,214.82035855576683,,200.74911889043958,221.83480842203372,181.01900494566289,201.39661608119238,185.11907593471804,193.1387113032129,194.85941657090558,186.98721065569387
26,2000-11-01 14:31:01+00:00,214.47686129386307,218.1878552794538,238.00228982470009,218.3719132549807,202.68217359895905,192.1013725222733,201.75952058182878,,,185.8163549998903,164.12449471513204,185.0916988550176,194.5817618267832,,224.11488373187908,192.93568064940175,199.56929597425534,208.13568816405174,195.74478832854084,180.31318231982064,198.01992345928767,228.79903741594313,215.90037562214684,,170.5503806432565,201.05281468545985,218.0618363742256,174.50060310753994,195.76929690113442,194.10282846512177,164.28802746689757,183.30606887986906,176.85798072926752
27,2000-12-03 14:30:59+00:00,201.13842121269423,198.02737645403656,,,,181.04546663400612,186.7219078345171,,161.97735660803306,174.60379099924498,150.41238502661872,166.30466555390402,180.51388076061056,178.05219911990335,171.73767261214394,195.4283757297314,188.8241708268007,199.60015902151733,206.64774209044813,185.19013861236883,167.63117507744167,202.07676790580584,176.11212714307584,,,198.50012745884717,214.10897647540185,184.3630057756893,200.3090727374337,186.50646075951042,165.27028713474667,187.7996697440186,190.8599545496559
28,2001-01-04 14:31:03+00:00,215.8118389174607,229.9182843099832,244.0303517054047,246.44943148334923,251.5214724269087,235.63067618381288,233.67727080778235,219.44459341344998,214.4049989185737,213.83576355285385,199.79726500458816,202.87172303530403,219.38465876491887,215.42549998177373,211.63336958443153,200.01062915702659,206.21725527985265,227.8087415502782,228.16081137974962,217.12718427787982,231.31141472333383,248.08963520961757,231.72652138363705,216.72489749441897,192.46476007056376,211.52955288270965,230.91582690321357,189.94782094033462,224.66635002619938,229.71775775883066,223.76897113074693,211.80114868195102,195.69656771469738
29,2001-01-28 14:20:35+00:00,209.9304603438215,224.0675733804046,224.3773593711852,231.49811061770305,235.97182100673376,226.74910975483533,221.27820339602846,215.61743506678405,199.91291538890846,198.06615037428793,182.84154545661588,196.66351519265265,203.87190044496322,205.53738342352835,205.7295730291719,196.18313650058525,200.93388773951978,212.3319620381475,218.01574190074513,211.3157387594781,219.6411289432083,237.19790204925098,218.53814835990696,211.29388972252158,178.34895544223727,201.5032808447066,217.78159284190056,176.86322675157518,205.21651472551372,216.6690495250066,202.3880410767292,192.26320334501776,186.49118623861364
30,2001-02-05 14:31:04+00:00,211.50987745597672,226.05063982086412,227.42452429496734,227.88665161861346,223.43843567674529,220.3893582440602,213.2648730949741,207.64643732216956,203.05773580362958,195.44285475462462,182.8988006736319,199.3952213360968,203.9666073410082,202.50972123249306,199.52204976298634,198.60758222672703,202.57022503370058,219.57611474087,212.64466343264488,196.73055052122933,217.5958270265742,236.33445060490945,228.69192429521374,229.67062845689668,191.33065210853178,201.02658253966862,220.69497801872618,194.16157165415234,207.35285908836082,197.6014529377773,201.0373456773129,198.08151018901756,187.4784220182444
31,2001-02-21 14:31:02+00:00,225.5730780590584,231.39075565812485,233.15042558076806,229.18242534910644,239.98494945492521,225.92438158038928,204.68600403099921,204.86203447201697,206.4115879583717,203.8755540695909,190.60855048613845,203.52722797178305,199.59503071648487,209.06039574146365,212.87331572343777,203.7041753158784,198.07376685735795,217.6049182412864,214.90762129190568,197.04891170413626,217.07340243076166,246.32213627552582,224.21626268673447,232.4909585248913,185.99576971116713,212.91243841573987,231.18323182791428,196.79446577887128,213.2761784114277,209.2415316366848,200.46933965836112,198.34548403578995,191.39313544103305
32,2001-03-01 14:20:47+00:00,212.2961698969236,227.88628405489362,227.36494153321715,223.41107668884442,233.35428731845388,217.27512822933357,205.99225860885093,205.3501723561652,196.9045526650761,201.1638435181164,195.78336017424303,207.74680406348165,203.498622392976,212.17322691235495,220.4062829531509,206.91275335184815,204.5031509122114,203.51513968077285,200.05531356073385,184.3670212322556,207.70755484177238,246.6619683708579,230.59418573248715,233.74749376063835,191.61432041534638,203.72182337323332,219.65555831908569,192.55001823556063,211.6523244728511,200.29815558784298,196.60825818219465,193.22410573957853,189.48782235903755
33,2001-04-18 14:20:38+00:00,207.8130610924505,218.2131674554388,223.79519667974546,222.09464591772007,232.11376394029662,223.1170186512142,219.21806481869356,220.2726899442765,207.98052946354926,203.49684273900365,200.08915147997197,204.78150859221174,202.91728459117053,199.0036380621479,210.53431213174474,212.31532128255753,203.4154000360553,218.48080091425004,214.26891201623172,199.3759234095007,224.439150947677,246.49872672365086,236.92155354212497,223.82836402260267,181.4157958945708,197.6802345120053,212.57180940152466,192.83324584479203,217.37564998810416,205.63910413239225,205.32736768690796,211.363858692248,201.56276392496778
34,2001-04-26 14:30:43+00:00,239.6317122157666,240.7645785007993,255.59425498612273,255.0596709805396,251.29096193301135,240.80325624112493,227.08032972464687,233.1152181465366,234.85196008861124,229.34789449738602,213.52297197825382,230.71146852211902,234.01864507142798,235.17338097188858,246.0413650912447,233.3418947105028,237.5027378943475,250.54623938424837,247.23357239176784,219.45094941771856,236.35741171604465,257.162030444427,246.50151811829053,264.5040412363463,,227.90392352634856,254.4980459926885,218.75795979600304,235.82735580241513,223.6644838050716,228.63569498320277,230.36156657968127,216.03541150494067
35,2001-05-12 14:30:35+00:00,231.44979713926492,236.83738107243312,243.67395257142604,242.15120188739385,246.03639344423135,228.15430464115923,224.7379714424465,227.04563838992803,223.45066587637487,212.55597867011448,209.27741363413773,212.9238976200874,226.81143180692231,226.55243506026846,235.5812965179865,245.1989817651601,211.32129137246557,216.64770178278988,232.11014324293004,218.24272151164752,230.77702658232496,255.40401236303794,249.9452450173221,251.90213275382797,,226.0792467186121,241.4571054123472,218.3691302731474,240.22455564191813,227.1212395168141,224.67746851803338,220.05575529802346,218.24255945342637
36,2001-06-21 14:20:58+00:00,210.2251847283306,,208.14717000961298,201.76014739131105,203.33824119296102,196.61958705666288,191.34473018293525,157.4610712354009,186.22089412190778,190.9510585941292,176.49874676737466,187.42997759856323,,191.42355548424794,183.90130346504014,213.40331780685148,200.47567559968036,204.67539598630074,213.10411337121872,193.2571226403854,188.90335101126325,221.06995592867662,202.75253985402253,208.90106134035943,180.44475779717408,205.9443664009709,217.03439934079773,201.79380448368954,,196.9989041607477,184.09332856263768,178.20306637518183,181.87041873278463
37,2001-08-16 14:29:28+00:00,213.07423625933376,240.09104960260285,201.4385763905007,222.29356545813116,220.70054271683045,200.8574851244258,207.6008561132768,171.52650414336435,184.0981389232442,185.47380822114002,176.45204734278988,190.27977597428358,196.58701831335568,200.87620549268664,197.1311705002252,,208.314972637615,217.35785349438206,226.0934617640036,202.18872541131046,215.2402953872537,227.09565459017148,207.6808178840326,204.0472411857184,184.03253120380595,206.0383488865676,218.25594564440001,197.28111575964326,208.0158661547166,214.7227482963642,209.58897732803857,185.5681284300854,201.56321062763666
38,2001-10-19 14:28:57+00:00,202.47028212688735,194.5783244997095,200.20370029866598,190.31655560548717,200.7948466251585,190.86144791235446,189.92176323203614,192.14261651226073,190.17186126701665,193.501419487555,189.23063091400047,196.85317196879146,185.58827914734687,198.80294814573517,194.3307624941848,200.53549254706854,193.63751496222906,194.97866304682717,211.96091092996687,177.6637355569375,193.16002262596993,205.99263655903343,202.59535345732886,214.3819387853685,,197.2429220542046,216.46872633281748,170.7185745964994,195.3942795251507,189.08536216640974,188.24112301582753,161.5781146297744,179.22739014869933
39,2001-11-28 14:20:12+00:00,182.4696843739827,198.440073505814,205.88216416073953,206.27240995372327,203.28715583422215,205.77817106800345,195.06316980712492,194.5619904544033,190.99204193612016,182.79244109334377,167.3905736705873,179.4144100980374,178.88070061838616,185.78443091244395,195.4993807210538,189.03129129808065,191.69299664137273,209.6149877615425,202.78511288785288,171.5811176076717,183.62427945716766,213.29203009479122,205.99785671776797,204.77870121937875,169.2240343284887,198.74559435944846,202.6816571970118,162.62418456548338,184.99018893754314,186.99239552556816,200.26410889089124,202.74175454498445,191.96181013429842
40,2001-12-06 14:29:10+00:00,193.14924686946068,,,202.93545700103053,204.25828749178794,198.39539701744278,200.54197112629947,152.69801035464138,178.89050833585148,176.21936380391537,165.2161607097677,167.073601421448,183.21609589054574,200.9389383293149,213.21335905873082,194.26547020872846,192.54355157786446,209.73762882858924,204.137765661993,178.27557547625776,185.64977718046822,233.50739938125352,,,,196.84841761748987,218.34057814708487,166.20584115411145,184.6398493100525,179.8090720304802,175.1805386471672,159.36638681726953,158.56883086830646
41,2001-12-14 14:20:06+00:00,201.37264903659053,206.49693535075215,210.83069942401355,202.44117332670848,202.6616570431423,205.3465597428983,184.97991620920448,168.09532620623614,180.41345018369086,179.59128453901613,167.47306887128272,174.87622728669484,194.0111918344502,197.50903097327597,207.69281114847465,193.18995025506192,184.6360464308948,186.5369603388078,203.0455374497658,169.45091701120197,191.99237805364103,211.5651796611752,197.81415805385654,210.22858812003653,175.52041204547237,204.57363249067745,211.65537956632528,168.1094149642469,195.36139238316414,197.29816186581152,192.99131096224713,176.00062059211865,177.95282653612858
42,2001-12-30 14:19:52+00:00,187.00758545486505,186.54277810853833,193.58120141791107,197.6065552198815,206.8799996177598,204.5534421300549,197.22920060862637,193.613223773812,188.19769766417417,192.52523776715262,184.1912746581703,191.33434911572468,188.99578288147265,192.9793430140413,219.66639131632854,201.10060124800103,191.4993796350329,214.30702707406425,206.4496855526471,183.55031215438763,200.34268609748554,214.5295062500854,217.0988668181456,212.37149964480213,176.44896285682842,205.78669068319724,220.94948144607292,184.92974294508682,199.43686263460847,198.39202978598465,190.8971333278437,178.55793806036465,179.54232110088776
43,2002-01-31 14:19:31+00:00,243.15074260658147,248.7451357035812,239.66721493593553,242.8808564741423,247.03477896460942,226.71623553049747,222.9410378076181,218.11687796133478,205.8184547479172,204.43946487030527,198.94602126286796,215.26347180656595,214.75748082393596,212.80947763979466,239.1249607061654,206.98359895230408,207.82431817903043,226.9261034193311,227.5690083483999,197.63873188815793,211.26943362151857,234.80008304105047,238.4952513705199,237.88442855904887,190.45336397440533,203.76998914812137,223.72546996965556,187.0435681782471,207.38554007597864,202.02436190411123,209.46525128108354,216.61686916320622,209.88043462890315
44,2002-03-04 14:18:51+00:00,206.22415440616578,223.97891708896495,237.36936433092492,234.08140553535594,239.67967652270025,228.5872232661308,225.23251572941393,218.94760555186653,208.8386390539852,208.67003561658993,198.99687268738245,217.204037452863,214.9969947229268,225.76860887284806,233.46843458500925,211.32057511016012,207.31907886001235,225.98457969373126,223.39926577508916,198.23126407540255,214.9327945131811,237.03726177743664,226.4714304443164,241.74101632003405,194.2524238013095,213.48938177501608,228.71988334450882,185.97531450514563,213.87603372907483,208.92518273250607,211.43333796499365,207.6674891470489,206.3505785963618
45,2002-03-12 14:29:33+00:00,235.48743052423526,232.91733427154398,231.75224678744914,238.53032466908465,237.21323931483568,226.15646786481886,222.31764712490448,226.11908499973015,223.97876522979405,219.74116597915568,212.21961939279163,231.2317109586103,235.80241597651064,241.49118737706098,248.2270920184445,228.3186702943233,225.626544580535,238.83169475627685,232.6336860131557,211.795703277381,225.35519748603247,251.86245305972085,246.9639678228878,253.83132398731166,214.5954923149343,219.68870634948084,238.50874091938908,206.57243641158493,236.97081493517808,222.8196091137758,216.69401695143702,222.61841352469915,217.65698310798348
46,2002-03-20 14:18:42+00:00,228.89527909069704,231.68912744525807,228.96643672712784,232.97956870889388,232.42874214875184,218.89522377764845,218.22146524504882,217.9747409771903,214.19852496843504,198.81457593922593,188.872873820236,195.6941087005679,207.5743694977597,214.02200587354758,215.46475942466722,223.5109589576527,207.51405865874747,217.87891188773804,220.63785660657027,208.7767234469299,220.81281929059665,231.43994996457454,219.79576585023526,221.19816316383572,189.7591053854943,200.43821682860934,230.3922935110366,196.1125451392812,215.4336073567046,223.19679574687703,219.67649207876383,201.59705232093074,188.28972876739343
47,2002-03-28 14:29:27+00:00,234.1348778292259,245.8398098528523,230.22369525216288,219.55441196490122,218.96799303123012,204.7280193088105,187.51875336357534,,173.03092620474857,182.18778012681184,158.579551363061,172.4255439478589,191.35844034173766,183.70114955297612,,198.75830705208432,201.6265136456395,207.13884050727447,223.51039234616007,202.78786479240273,217.90740394004638,230.17398485268427,208.64127477577784,221.35505677538464,194.0593946525662,209.47517521109364,230.31680883188992,210.1009483990615,246.52845706444054,250.41548175955563,243.67507873386512,242.29739720851555,
48,2002-04-13 14:29:27+00:00,221.98289339586879,239.55765563222937,242.84136952942308,239.76174184651586,237.48071845115157,228.89334436397152,223.15670090105678,211.40392285175375,208.15133358335817,215.80668523757342,203.32489232814075,,218.18896796688796,224.30101807595543,215.92571817711084,225.0565103182609,218.84593831570822,223.83485935412307,238.4028524070037,204.31924045199438,219.3643929573437,238.3453329815031,224.58487970423187,236.76261490646672,,235.69332741972886,247.17886551987058,211.83896482912354,225.93020747901653,220.84753887078426,214.1409331072782,213.26693786825564,194.29216054822717
