,dates,jap0100-0000,jap0100-0001,jap0100-0002,jap0100-0003,jap0100-0004,jap0100-0005,jap0100-0006,jap0100-0007,jap0100-0008,jap0100-0009,jap0100-0010,jap0100-0011
10,1987-05-05 00:38:10+00:00,124.75606605737252,127.9663279965119,129.68768489744156,124.78178154755544,127.19643755183945,131.2473505035251,132.83584171865718,132.69664816781815,134.57984092483133,135.818360102247,132.34181682846406,128.03844997624145
11,1987-05-21 00:38:35+00:00,128.42722161359802,124.9195848776693,124.50107228360253,127.04140166365114,126.16836220795315,127.31119138711695,128.97930076539745,134.23863946717722,138.66893068072756,138.00184619712817,135.8382146866735,132.67957702274916
12,1987-06-06 00:38:59+00:00,116.90481183999765,118.96856966519776,124.20789092704948,121.1523296113885,123.17960952032436,119.86934657223945,123.79423550792347,121.25148152090446,124.39843022807477,124.51741653439522,128.9443239668696,134.35777484464126
13,1987-06-22 00:39:20+00:00,106.30745899417047,110.93631218047645,112.82482407454667,107.46347406251893,108.88312279506506,109.78695705565211,115.33233399284866,116.31746214220064,124.10535379365157,116.4001335375911,110.4428292544859,113.99887816174132
14,1988-02-01 00:44:00+00:00,,,,,,,,,,,,
15,1989-03-23 00:43:34+00:00,,,,,,,,,,,,
16,1989-07-29 00:41:44+00:00,119.7803133705609,121.18330404349248,126.32288873084487,126.74135506728926,127.5986564354994,125.1689935457204,128.21258554094504,130.66008594550547,136.63351340403295,129.5664954760776,142.13924111629026,132.29249764974765
17,1989-10-17 00:39:42+00:00,116.0603175842837,114.97426971241612,110.57159190980704,113.69690320584559,125.60357461199695,130.86218223215957,126.87065389321444,126.6935453563502,130.09148423149497,130.21232442834543,132.85537902387054,129.64218899228246
18,1989-11-02 00:39:20+00:00,101.29981203479957,105.49087679123987,100.54190417095111,102.60900797944024,108.39543703353233,105.30810636411374,110.91458081003937,113.51747773378153,115.1343591621998,120.68332132463706,121.54873410682796,118.05375845896863
19,1989-11-18 00:38:43+00:00,122.83586905671788,120.10831895801452,114.71829068364957,112.96106445219101,116.66023676074694,117.10933608573174,120.00931640270237,124.46120120635682,123.69310470535862,127.79691582410504,123.7440497361446,123.664050343027
20,1990-02-22 00:35:55+00:00,128.976754022668,135.70708161711383,128.9727243556381,128.0916061603616,128.16158962762387,129.512950912631,131.33322110132528,134.30779544955357,134.61336373366206,139.1478749119865,133.07990171236443,136.93321882837785
21,1990-04-11 00:34:48+00:00,135.16211622773574,141.88167740263523,140.44729652805964,138.75227005506898,133.0115808658946,135.92706721774064,142.57922145606392,145.05154396516028,142.23597117484255,145.22823734022467,145.69382604314825,144.9583544304372
22,1990-04-27 00:34:48+00:00,128.95799302489056,131.8322977623651,133.62183488228627,128.282397146274,137.17086797676478,135.05072565120156,138.63370280016176,142.34795328115837,143.1694418969609,144.63790828477454,148.43510899810616,142.8009532683564
23,1990-05-29 00:34:48+00:00,121.87271103317534,125.24048288882797,130.24341071539249,126.03036267507953,122.79088317056991,127.25461061643615,127.76111290565876,134.64727324683176,140.2575273794043,140.75450348040067,144.07967857585984,137.74067044636632
24,1990-06-14 00:34:47+00:00,112.99548842033214,113.51918661620854,108.6784062119093,112.94642675802255,113.76979086370386,122.16882024534182,124.07490712479242,120.41761952811866,122.55694213764872,122.63791913889558,122.9633694926703,124.51103467469105
25,1990-07-16 00:34:44+00:00,102.2813970063707,107.89551527604382,107.01752629246076,115.43591798260331,116.7427493199937,118.59337895950245,119.14660451415313,117.86133419565444,115.40762094099725,112.93608980015742,120.75954389904368,119.30224076085287
26,1990-10-20 00:34:10+00:00,109.17522372098045,115.37595316670213,121.68077725992394,123.44095372466089,126.1241901045871,126.93633993373496,122.52397394584979,124.95257529672679,125.37946691527452,129.96194040633605,130.87019369814922,140.4286306823229
27,1991-03-13 00:35:58+00:00,,,,113.14993035220456,116.78864665491874,,,,,,,
28,1991-06-01 00:37:19+00:00,108.11687961512325,116.57345219188886,110.66616171590972,113.64606099519737,106.80620066497747,109.73145128951629,127.15589270247946,123.03562541755367,138.04001115650885,140.67852372972843,148.65139056022687,146.82101151849733
29,1991-07-03 00:37:48+00:00,113.91745384035116,116.5710025266392,113.94425306194117,123.82824248849838,124.49669289987389,123.40160627659657,126.27113855143111,128.49823582803128,138.1229636967848,134.51044465075003,138.77228082519983,141.6182931424711
30,1991-08-20 00:38:12+00:00,104.08552654697138,112.22342116417023,107.90435524125834,105.31515197913242,116.50754704150033,119.13178602239876,129.30839802776237,122.79012868635326,117.25112983246834,106.85233146843143,119.84378030571516,129.5131025941979
31,1992-03-31 00:38:42+00:00,,,,,,,,,,,,
32,1992-08-06 00:37:21+00:00,124.1681751287547,125.2398760805574,132.98309326243754,127.9627349064976,127.22254493723122,127.89515831203352,130.49757155379723,131.21357099126845,133.6271081648551,134.495503724114,136.85176917883763,141.86218628332966
33,1992-09-23 00:36:34+00:00,109.60811470121737,117.20164828216605,116.28024311198791,125.5217416820062,125.63965156843153,127.69088811719823,131.36483501616866,132.74154060177375,137.73820976150643,133.87002205737994,133.69953755370608,137.8122307304895
34,1992-10-25 00:36:02+00:00,,,,,,,,,,,,
35,1993-05-21 00:37:07+00:00,114.44371142868525,113.55397405445872,114.59380730919328,121.23149505844636,133.48741085673703,127.72108469368267,122.61692780708896,121.72644589054099,121.69481292936337,119.93565625941699,130.14258774364117,149.319949762742
36,1994-04-22 00:34:35+00:00,116.7109691491346,111.84509552877601,117.94716767996638,115.66457037843607,118.10471072900143,123.1461507016623,121.64562240249295,120.78154097251195,128.34427259853797,127.08390337251029,129.427588838953,135.7199023054506
37,1994-07-11 00:32:54+00:00,104.2547781384894,109.26851299215701,104.26056626987288,109.2566538405359,127.65741872296127,117.07749377897946,125.91176562224868,122.00370699417084,127.33988499753572,129.91297059085525,130.5552542384188,137.57392212842825
38,1995-01-19 00:27:04+00:00,,,,,,,,,,,,
39,1995-05-27 00:21:42+00:00,130.03175862521167,132.38044780194832,132.829993924684,133.6375337498084,142.74700693470405,147.87209832977197,140.56820474877406,134.75630750944748,142.50389259121727,150.2949054991622,153.12402903477968,143.59598021321415
40,1995-06-12 00:20:58+00:00,125.47892365319413,134.8329918079402,133.62985478311185,135.32157229586795,138.41531669792448,135.02270361935405,152.41816824321705,154.47472500931872,145.54804584841594,147.88686356214157,155.79335690817697,148.72131281467222
41,1996-05-29 00:26:29+00:00,124.49750003393427,122.37146563059942,124.41560142014305,124.28206259970437,127.55748285216163,133.79224230613517,140.48912518254724,141.25950164254158,139.36555705168672,142.21584033324805,145.6331097901035,139.9599551970505
42,1996-06-14 00:27:22+00:00,128.96744398075822,126.4186986197417,133.30901306059593,141.05713963157663,147.54117331603487,147.25137155531414,143.8142451580281,149.52692230958786,146.73477190394317,146.50774547173057,151.97205436151017,149.76660527843418
43,1996-12-07 00:36:28+00:00,,,,,,,,,,,,
44,1997-11-08 00:48:30+00:00,123.29662029733544,120.3280556265535,122.51229384716838,122.27544295119554,117.60290026830714,120.43724346200705,120.61384793348971,117.1072074814335,122.56816388317404,129.58199955237546,131.99679450616412,132.77544169929183
45,1997-12-26 00:49:38+00:00,,80.64393587080086,,92.07505848737694,93.60399939719008,106.27420383753528,95.1871241226248,108.63526875920238,103.0960514654733,112.48251618618443,116.96014933035588,116.03026733234522
46,1998-09-08 00:53:19+00:00,129.34151143864614,136.40684192316235,138.3957176636957,146.88421897098942,144.77023255582546,138.68644494116654,138.31291803714083,146.32569397382542,142.6614036229689,143.2503681530173,142.87120779792295,146.15612544620018
47,1999-07-09 00:52:23+00:00,123.29855637293836,124.18585212139445,127.30810296745676,124.05415037285026,124.53051431542289,126.11974912554423,124.53332603895228,129.1615059389166,135.29094114625062,133.6041303333394,136.20768178689198,137.95037906828756
48,1999-11-06 01:07:31+00:00,131.56221372566256,,156.1700896307761,,,,131.8368311215641,,,,147.95145294262835,139.9593868561864
49,1999-11-14 00:50:22+00:00,,,,,,,,,,,,
50,1999-11-22 01:07:26+00:00,127.97641818764436,125.55084280261441,131.44532767871547,125.08071152810672,135.32266152824405,134.32038869389962,133.01906847045385,132.4696684281716,137.7550674929717,136.8157880342999,143.70423974941124,140.34052791076414
51,2000-04-30 01:06:56+00:00,109.41123485923333,115.1744113289618,123.14534283463466,126.64023923364125,124.88434444328799,124.4443382307667,122.38093318274116,120.53149239730885,122.10565841165356,131.54257043239676,130.43750295299424,128.6161027348906
52,2000-06-17 01:06:29+00:00,127.65875695800102,125.25364712797759,129.46097290257944,130.71926488021347,136.2098612909217,131.3399982099756,127.56355712239173,129.1392982892201,134.49120852938157,129.89235181932133,127.88723741020502,128.45688590523594
53,2000-09-05 01:05:25+00:00,113.24173082144553,118.51104895135869,120.85881992007621,123.32651690272345,118.89671004509533,119.09759509025716,118.09033446681813,114.39149682772396,119.72283490443073,121.91883472677195,128.51314077355522,120.11509787292212
54,2000-09-21 01:05:05+00:00,114.44038911330037,114.78238980011255,123.38205091679491,128.4410882353772,118.29489240381619,117.80442552190192,121.23114029401304,118.65524658546235,119.8710045968839,123.42460695098261,126.33750054045763,123.22146601579628
55,2000-11-08 01:04:55+00:00,106.12197013765541,119.83017700437347,129.83941646718927,125.71290083804897,,,,,,,,
56,2001-04-17 01:04:45+00:00,103.57085672961995,94.93362515028278,100.70675191994891,114.22115469912731,113.24932502230897,100.85422570530467,109.23058109498683,103.35942021814051,108.54628802798952,121.7800969869941,118.47444420290316,113.66045167592347
57,2001-06-04 01:04:19+00:00,120.41759998398268,120.08561883352345,113.69271186450628,121.42368478568295,125.24817893769276,125.91613871393656,123.37134256541503,122.32316732265258,126.44352264240602,129.8562813558637,134.29422323736998,137.37368250364017
58,2001-06-28 00:54:59+00:00,115.13863266084137,112.19679980017901,110.65593826235798,115.17128757713623,117.4945802726579,113.45220621285388,115.6534588951025,118.3376038017482,120.25594394164096,121.56405777459521,127.17883993955465,124.57272985659166
59,2001-07-22 01:03:55+00:00,,,,,,,117.82097788910569,110.08367139860516,118.69808677370197,118.7638208326794,121.13501806751125,125.5045865781851
60,2001-09-24 01:03:05+00:00,124.1338862318537,116.71339529244057,115.62482636258957,120.11158586267447,115.34848420602383,121.01202042218011,108.64856944207683,118.0217412916918,114.34690227485082,126.26754790919725,125.46669044903831,117.22863072621794
61,2001-10-26 01:02:55+00:00,109.6838184036013,114.3894930832434,113.38904403650086,118.58725583685325,113.49511334039505,110.22257053557813,119.92011275217722,123.66965469985641,123.33177406030795,122.49009744433594,118.33937426577344,119.08648400726646
62,2001-11-11 01:03:05+00:00,116.95192519763587,116.61366336729695,123.99319792929401,125.89425105899744,115.47408594459634,119.87472844085859,129.21940664339382,123.61652896253224,120.85657000523231,123.54355256559353,125.88662054012951,124.33350338801102
63,2002-03-19 01:03:24+00:00,113.73466843746561,106.88315040499738,106.29216359095531,113.9765374696807,115.0726103039769,109.18546841223491,118.92574067030333,115.1909390112942,114.65597034647058,119.51337191618258,120.16875979154622,115.59154659447219
64,2002-04-20 01:03:24+00:00,116.45406413054684,120.14205839663688,131.38576424697033,131.18947638130842,119.25312250177336,112.79435450363087,118.0525802247005,118.93391080338475,125.56266576600436,129.35114331384943,126.07753192422213,124.95827985011002
65,2002-05-06 01:03:28+00:00,117.49017713944906,122.70066477351153,122.03661954653458,116.07150566781348,110.30323600069191,108.72028698411125,114.64982285918963,107.23590095063776,113.74358526701684,120.47287251936524,117.96125740173221,117.90862280996718
66,2002-05-22 01:03:19+00:00,111.74122334578863,114.25234315900661,106.90680188580588,96.97110829963589,103.74338587811067,97.81554114535236,99.65626218436132,91.47798492519976,101.9324842786167,100.17240863269976,107.66622577546393,109.8069325158663
67,2002-06-07 01:03:13+00:00,137.67369618657665,144.70562607538105,138.93542774039614,126.24264546553357,122.87988542189413,125.85206820294574,123.80910975948939,119.39958473724153,129.1670396801488,128.31262814018072,132.5661021704144,135.8967111796913
68,2002-08-26 01:02:38+00:00,124.95639665987737,122.47232288898303,130.10124151601698,123.98869910493679,118.18396683184093,114.47158554662768,110.67744500447355,109.8342102971242,112.79476226361015,120.92376240321433,131.3156520544469,118.05371374184186
69,2002-09-11 01:02:34+00:00,138.51803485898066,137.44879705566763,136.83519433193547,119.30915354287356,117.89591069616229,118.79587223133737,103.66886540149326,105.07222016483131,124.29055693238392,136.1571193896924,126.3626835519712,124.1507280796861
70,2002-10-13 01:02:16+00:00,132.894677245592,138.85547559538952,133.5400541555328,118.41084803822567,109.86414336785643,103.20899205561072,100.91840890902265,106.10369057698449,125.08227707546831,119.99058051348314,114.56888212124893,116.63538416069493
71,2002-10-29 01:02:24+00:00,123.74246480372776,116.49230915830812,118.67290320631972,114.68269892075368,97.18441561925795,101.86848896590435,99.06323729160091,108.16483696036319,99.4160013896023,98.84215522462956,97.34281901783979,102.6153005667362
72,2002-11-30 01:02:52+00:00,,,,,,,,108.54140286487684,106.01021471331737,108.35136657335985,108.34393525838806,113.08583202507707
73,2003-03-22 01:03:18+00:00,,,,,,,,,,,,
74,2003-05-09 01:03:23+00:00,113.82284971493286,114.44961226201765,111.87872578773828,117.67189944083837,118.32947757162229,130.95707497830443,127.03995202249786,125.10378471686977,,,,
75,2003-08-13 01:03:02+00:00,172.32462761725856,167.45004043243037,157.92573322396058,151.05048412549203,143.57852964779113,137.6840505660574,132.28641925566296,,,111.1945197213227,109.83138866627955,116.9000741870928
76,2003-09-30 01:02:48+00:00,,,129.87538195298416,121.31071666149096,112.73194828556097,99.43437209905362,,,,,,
77,2003-10-16 01:02:49+00:00,,,133.46540242023684,130.3057517358791,126.04622031110083,123.26639563124706,116.46549715421716,114.6167580018876,106.82505235248907,104.14474868733075,109.56881813284625,116.79074752909139
78,2003-11-01 01:03:02+00:00,152.5494818564167,143.9659430129854,139.6684022829379,128.17875161705024,122.51769144174551,,,113.46796662887775,105.21299914588458,103.2341488801505,113.38274480318287,120.32130426005166
79,2004-02-21 01:03:44+00:00,124.4305104389091,124.44737200534873,120.73377013929924,121.13816146339155,118.91574702805289,,,,,,,
80,2004-03-24 01:03:54+00:00,130.62540118223617,128.94873791361863,129.93556451824813,,123.47617632606588,125.69854848073896,126.76450959198847,127.6926362235438,129.01797622890348,129.53669205652525,131.36639597059386,138.54210456252957
81,2004-04-09 01:03:51+00:00,136.1377103669779,127.99769810260511,132.35226879564863,129.7269138377821,126.64095234537768,132.74348160734286,133.30397840961123,133.61023885599514,129.8220775408018,134.7013048899966,144.79267839005064,
82,2004-04-25 01:03:46+00:00,,,128.0348567513734,123.6307353476159,122.09235818436225,126.28211234646687,125.4892610837008,121.38494897620336,124.60808779065658,124.40716593022282,125.19074387960158,134.56297973458342
83,2004-06-04 00:55:44+00:00,147.6175871218846,142.08211929664702,131.39861499634614,127.37507053694156,124.17589508394602,126.89887075301789,122.3804266531724,119.64592687072732,110.12260088758887,127.23612861351707,124.24136783404842,134.46356501124296
84,2004-06-12 01:03:40+00:00,126.93369899118828,124.63154556925679,123.28391578608077,113.98967777549957,112.15536734986907,106.26675091350515,111.69794599426919,108.80529424830519,107.77269353124008,99.16979931025523,106.66303620930917,
85,2004-07-30 01:03:29+00:00,151.8270990507242,144.36191862813183,136.38565674857657,129.6979434398681,125.6267017272109,127.49621566349543,121.33991066333287,117.40034203461767,110.08948720488482,106.43029163636774,,138.35688367184423
86,2004-08-07 00:57:25+00:00,137.96289282135342,132.37499324695793,124.82358245953603,123.35512415817715,114.27061492856986,107.48267155456016,101.9788392611448,96.68304450618058,97.84176540566392,92.32244394288733,95.92119730639035,109.8637897970463
87,2004-08-15 01:03:26+00:00,153.4203138769121,146.3801828273855,137.7188393296795,133.21209449681993,126.24596320205151,123.87934058898252,121.70145223944436,113.1672652075701,111.28274285593241,103.43907614826303,,
88,2004-09-16 01:03:15+00:00,163.38055934379702,161.89799899320013,143.47998095520222,135.33624456945924,123.91798845006997,,107.58156792807736,100.89133566369486,101.50866093069418,96.06380437895372,110.45982775284182,123.2246341500572
89,2004-10-18 01:03:17+00:00,144.1130112451716,139.9575531677687,129.9662719535902,129.12424034349536,114.96376863258419,111.13237969516337,103.03812158035154,,93.36469764920595,88.94625831429273,98.19066103100796,114.3952501331713
90,2005-07-17 01:04:03+00:00,95.22823622705884,88.82030008203964,,84.80152817129948,,81.0296018319583,86.19350432098882,77.44576992653433,72.53537134708706,74.43667539517688,85.7018170964011,102.67001028418647
91,2005-10-13 01:02:39+00:00,131.789113485866,127.24210344403213,124.22676536034058,107.76613378947513,106.86992886647079,100.17292272054851,98.63862717398592,90.75429763979865,87.04004518505562,86.80329528292825,94.70928230353513,110.09293788739396
92,2005-11-06 01:04:02+00:00,136.86806780197105,129.34234217668703,124.94169817120562,112.99404394863784,110.0112672098265,101.23683840970989,96.63375777471406,,,83.84091684042528,89.36593816773839,104.0345900094592
93,2005-12-08 01:04:14+00:00,133.51446411074164,128.20029365256482,,,,,,,,,109.67492707155887,109.11519513689564
94,2006-04-15 01:04:38+00:00,116.24922710095098,107.12608120566037,94.87244292452178,95.94193203454395,109.24432497232586,,,,106.31821149364792,121.47789011066162,119.67938044347912,121.42795628125464
95,2006-05-01 01:04:40+00:00,130.17961185021989,118.47233907342516,,,111.85206591684474,110.82649140275171,124.03045277606691,108.68493354953992,112.05642152003416,122.1712543209891,135.09241937516413,135.9756704707165
96,2006-05-25 01:06:51+00:00,133.0062754902623,117.43439229647939,127.84593955526177,119.58113141260304,117.1360703803711,109.77167221251824,103.1544158841629,103.99339044523424,109.24327716230044,115.31727219765529,127.6785960609176,130.82558723041208
97,2006-08-05 01:04:19+00:00,124.7438270714483,123.59150785599934,112.3770005473241,111.15652901787922,108.77036101751516,98.14395350428354,93.13071735089436,86.85020598106979,88.16146305566505,90.071270148324,,
98,2006-08-21 01:04:17+00:00,146.62361529250245,137.04716828150487,128.20364400047967,114.57684124300366,112.10610283229565,102.43188064095237,,92.02700270180334,95.3780109128024,89.0955185034203,99.44280303617,112.52809349378037
99,2006-09-22 01:04:07+00:00,119.1062200306354,119.80557295109993,118.95851530184687,115.37311387381058,103.88025637758028,90.78883954538259,92.75584668778754,,88.13727846057554,78.78040956734773,93.11241726074886,104.02780278562045
100,2006-11-09 01:04:29+00:00,113.60001970259975,111.93331357715049,,89.55342695679666,86.4805569109386,79.61256353357214,71.99133463059191,,,,,
101,2007-03-01 01:05:07+00:00,86.39394623802764,94.76306068386978,95.81586951346944,103.0950320477073,94.4997925279487,,89.3357463032755,87.35611790353248,113.53226064174305,,,103.46233689789786
102,2007-04-18 01:05:08+00:00,118.76235454017474,115.55211366561045,113.81050471125141,118.67961520357298,106.85676467538057,102.2278454814238,112.5438574572632,113.41022405237021,113.84446153784288,121.63908744012097,126.69040285752322,120.31481542028709
103,2007-05-04 01:05:04+00:00,119.24066004072226,116.84381358560255,97.96960937834167,98.69635737246932,104.93750330254093,106.68854360265082,99.21195575150091,97.99064281817931,103.88941756220156,98.81598910008428,98.27070129324404,109.76365465816743
104,2007-05-28 01:08:59+00:00,125.10630935516883,112.04804161820431,100.64403811602133,110.7146805212508,113.62181362674409,96.03899054441615,97.82787505115812,99.90837873906256,106.85204114217332,113.02645668830613,112.29070668557708,111.27102077342218
105,2007-07-07 01:04:51+00:00,118.52974206331874,106.30962128319406,103.26050303026521,102.0134697062642,108.5602321562805,,95.65572718408657,93.7201894678536,97.49124934724672,100.82136870362953,94.79482866020969,101.42702292236854
106,2007-09-01 01:07:48+00:00,130.66800850579983,120.3088987116633,107.01312511906055,105.75060510468803,100.11652736000951,96.0352046150777,91.8601269387124,88.21724811165564,90.8210235293768,85.26782539261475,85.73296353018651,94.12006107291879
107,2007-09-09 01:04:28+00:00,133.8899126820358,134.53702885712534,,116.3977563535593,108.78828184820703,96.64519592947283,81.10159216703583,81.47435898731757,86.6811239851317,82.1084788783553,88.49320527112418,97.78012685789497
108,2007-09-25 01:04:24+00:00,143.20634246817497,136.44461216803649,109.47404728997958,95.92809316312524,57.25620526101581,58.227005645944075,47.82729137164085,,,,,
109,2007-10-03 01:07:34+00:00,143.7597913933058,126.18519469937341,124.82271543922539,112.36358926804083,95.7534569088464,83.93985178215796,86.22807050523583,85.7959974399307,77.12862898002102,66.75724005888465,73.16080556455353,81.78747698266264
110,2008-05-06 01:04:40+00:00,118.51712073731227,112.73331186082234,109.9405923340529,118.39416181934644,104.93355164447476,98.69458404879119,99.60768980738082,107.84149578736238,114.0202884772776,123.85692268257407,121.17316137886817,121.62097856743824
111,2008-07-01 01:01:52+00:00,112.0496890329954,112.53082651661649,111.56553292370671,121.97986709360237,112.62265965222727,107.38364786255576,97.56132357315923,97.04553175077527,102.99308915241733,111.84583678260822,112.87919765115555,117.22775510116527
112,2008-08-10 01:03:49+00:00,118.48802655786851,112.35404333560379,,106.03268266263424,105.18406802534734,102.48978023213094,99.55819360889095,90.8401591288535,91.71546028510457,95.88362016433295,99.67951261812138,106.97513544062707
113,2008-08-18 01:00:28+00:00,131.98410459092364,115.16699136860082,114.73759874247654,112.82376079925064,111.62481259919649,112.58607870417234,107.08898865386203,99.05445776442323,98.44302966581276,98.40763458028188,99.91751261461783,107.57900322697338
114,2008-09-11 01:03:34+00:00,132.33655562225647,117.88817073183127,106.86269244864894,112.61853292665813,105.68921324220483,105.25742404245165,103.71063273936143,98.3077357781024,104.7601399496656,97.92365331910544,99.3040717146914,113.3121240484229
115,2008-09-19 00:59:35+00:00,129.33284588944534,114.43905690568373,115.59001944298271,107.53333497503345,89.6817438049197,96.9211117235383,95.93604821046378,90.66442227884932,86.64993567043287,87.87141101852313,,
116,2008-10-13 01:03:16+00:00,138.1038073419436,131.77808022142665,123.04489412118465,118.35422777476094,115.11615868733544,126.77689476977478,122.34555664559632,112.43996150047383,106.44781280966438,105.43747624880763,,
117,2008-10-21 00:58:32+00:00,125.61444109633399,110.60777171602732,101.71245935436289,99.94851759580607,96.54156569749495,101.60292631888558,104.53159098052194,95.89587890404687,91.54279040192876,89.87261908221176,95.37039638811609,109.50256864100089
118,2008-11-14 01:03:46+00:00,,72.25554136824331,67.00258763502497,85.74594775784797,,,,,,,,97.62072364254428
119,2008-12-16 01:04:08+00:00,133.12971917863297,118.9786636950585,,104.30525918701207,114.07296690096356,103.83086143310523,88.34256408210528,90.77672377694857,95.48728492781349,100.48589224044352,115.8571544619995,114.42572352964409
120,2009-02-10 01:00:23+00:00,85.95799735066534,85.2992319937911,81.99590641302127,,,,,,,,,
121,2009-04-07 01:04:56+00:00,123.40702246273221,109.12778791131667,108.22564233412339,116.07477795315084,106.01076923197176,98.07136087357571,100.48645203825407,108.24377023544295,111.6988167594469,108.68024027821258,113.53197671210458,119.14495683389605
122,2009-05-09 01:05:03+00:00,115.91518464639663,112.0912384521715,106.56960086540938,98.90978516443124,98.25172256203228,81.25978572502946,89.78798539393367,91.62204038433813,110.02993970190049,109.7109595647082,102.7276714065527,114.01809751565074
123,2009-05-25 01:05:04+00:00,123.29884516701449,122.83526958455815,120.41219241545132,116.24904541154349,94.87424644316519,80.46877716957925,85.0052828548448,77.83439838379616,73.06814805207254,91.82124276354128,82.73496434920447,87.92563835195256
124,2009-07-20 01:03:33+00:00,134.38598514746485,128.7641179016203,111.49715904786484,106.45309598651315,99.20038441592597,96.62267573361225,99.71337976680894,91.96128387725106,95.2105721269358,89.71282467364246,92.25723885296199,104.00756809004555
125,2009-09-14 01:04:47+00:00,139.02838293318348,125.57337024889748,110.48504755598884,110.87097454533627,104.32433889807726,102.31936179238667,88.73635725489008,83.34238778078844,85.8666842575496,90.63495451915719,95.87314395808752,106.8719848562682
126,2009-10-24 01:04:49+00:00,139.95493644673581,130.96062858188458,125.00844469233488,119.2818393151458,108.68733029715911,97.65268242205329,93.92284132926194,86.7972856234637,80.16278225690115,85.64827429966897,90.0402434717,100.59928185517687
127,2009-11-25 01:05:02+00:00,142.90261657578702,140.20599098608614,128.82307197691443,123.48792687729197,104.28686857946487,91.0963282695583,85.77001548934402,78.23775130293986,73.45275140847052,65.86259338262687,77.50539494515677,100.4143224366415
128,2010-01-04 01:05:58+00:00,,,,,,,,,,65.23787770913927,,
129,2010-04-26 01:06:50+00:00,128.12432029856294,122.5096427823122,125.2460918336628,115.62914330695554,115.17537565432823,106.77384189250792,103.39820500224334,110.3080934597571,98.5413618592138,97.53192256595659,96.09852646911004,116.78235293694976
130,2010-05-04 01:05:27+00:00,116.89706364694918,105.99037468231603,106.00215473245285,103.47822966674688,101.40398770526986,94.51002326229846,95.34552973384527,78.55111377735898,78.6660640857369,64.98748244391457,79.4491875530093,96.0969890330741
131,2010-08-08 01:04:59+00:00,158.8342610248505,151.94249208345298,144.91531755736966,137.3649056779984,128.18396122036467,120.28578297494819,113.88312624008718,101.02623710993058,92.68760192775508,90.73575941218533,93.27824548114717,
132,2010-09-01 01:06:54+00:00,155.92100325770127,147.0155954884542,131.87536988269147,132.23744830514414,,107.53270204357554,99.11576246487118,92.83772373135895,84.4755621104774,73.4076499558026,78.47480004549945,106.28626603195143
133,2010-09-09 01:04:52+00:00,152.08656197951072,136.25109735541506,124.39710961478785,119.47653316408983,117.04690328651965,105.71088928788956,97.57126849205567,86.34145724380505,77.29969144269997,79.66704310271616,85.8013767870539,97.07579569689717
134,2011-02-24 01:08:07+00:00,,,,,,,,,,,,
