,dates,aus0246-0000,aus0246-0001
111,1995-06-04 22:56:56+00:00,168.25040098030507,246.73939851943018
112,1995-06-20 22:56:13+00:00,168.6059569441227,251.90662078517832
113,1995-06-29 22:49:38+00:00,174.40391847870205,260.44588451025385
114,1995-07-15 22:48:54+00:00,177.97478978969056,254.47575328388248
115,1995-07-31 22:48:12+00:00,165.8795769784275,247.14394036810543
116,1995-08-07 22:54:04+00:00,168.96213721171873,208.9459464342553
117,1995-08-16 22:47:28+00:00,179.82239109446343,235.2387145723836
118,1995-10-10 22:50:54+00:00,164.59113057952877,166.50289183815596
119,1995-11-04 22:43:37+00:00,157.28763808365497,175.4802082252992
120,1995-12-06 22:44:32+00:00,163.5709373037444,165.48140917858598
121,1996-02-08 22:49:07+00:00,173.16409166451996,209.65945231735805
122,1996-02-24 22:50:12+00:00,160.60965514673606,168.77533857866715
123,1996-03-11 22:51:15+00:00,171.90667336196114,186.17326035484743
124,1996-03-27 22:52:17+00:00,167.97390215971976,173.2717754135882
125,1996-05-30 22:56:05+00:00,169.46834588239955,
126,1996-07-17 22:58:38+00:00,157.94153469398103,
127,1996-08-02 22:59:29+00:00,166.85056530294665,
128,1996-09-03 23:01:13+00:00,145.88342838530485,159.43953345625698
129,1996-12-08 23:06:02+00:00,143.43579922137914,151.44673737672096
130,1997-03-14 23:10:16+00:00,158.5210407780152,169.42006050926673
131,1997-07-20 23:14:46+00:00,149.81310761673586,
132,1997-08-05 23:15:18+00:00,142.78153446273473,
133,1997-10-08 23:17:11+00:00,142.80088786156233,159.1055937453205
134,1997-10-24 23:17:37+00:00,154.64785850542384,171.91592708625603
135,1997-11-16 23:24:21+00:00,158.03206269598576,169.67010248675308
136,1997-11-25 23:18:23+00:00,150.16122965319857,169.32709143911774
137,1997-12-18 23:25:09+00:00,142.6360014284777,153.8739545557709
138,1998-01-12 23:19:33+00:00,158.06287008576965,168.0656213357267
139,1998-01-28 23:19:53+00:00,149.44812486634908,158.13484685649576
140,1998-02-13 23:20:13+00:00,155.99808196781993,171.62527039657516
141,1998-03-01 23:20:29+00:00,160.77271318683245,
142,1998-03-17 23:20:45+00:00,145.01391293003255,163.94705411079389
143,1998-04-02 23:20:56+00:00,138.62158439480461,157.41816298641575
144,1998-04-18 23:21:09+00:00,148.36065419738043,171.85479082295925
145,1998-04-25 23:27:25+00:00,149.25267605974773,
146,1998-06-05 23:21:53+00:00,131.05188111543637,204.46874000943203
147,1998-07-07 23:22:17+00:00,147.3301599279704,
148,1998-07-30 23:28:38+00:00,146.39388537070718,160.35764370731002
149,1998-09-25 23:22:56+00:00,134.3130422633623,163.36867325024744
150,1998-10-11 23:22:56+00:00,136.45481700835288,168.66970462172662
151,1998-10-27 23:22:59+00:00,131.05147484296998,157.34548651574187
152,1998-12-21 23:29:20+00:00,128.59779060340188,141.62152265818037
153,1999-01-06 23:29:21+00:00,138.4321871564333,146.97763011536378
154,1999-02-16 23:23:22+00:00,143.68526428938182,151.59710475259757
155,1999-03-27 23:29:04+00:00,,
156,1999-04-12 23:29:01+00:00,,
157,1999-06-15 23:28:15+00:00,135.08641572391062,255.09329447479328
158,1999-06-24 23:21:58+00:00,142.46187423161723,224.90055653950748
159,1999-07-01 23:28:05+00:00,140.6038859486612,242.63028301605496
160,1999-07-18 23:36:54+00:00,134.4970442040035,254.07572557011474
161,1999-07-26 23:21:50+00:00,138.18687259925082,245.17091038201053
162,1999-08-03 23:37:01+00:00,140.274145296625,244.50300248760192
163,1999-08-11 23:21:45+00:00,160.05974481377922,249.85602415474702
164,1999-09-03 23:27:23+00:00,141.77175040028442,148.8161801143713
165,1999-09-12 23:20:54+00:00,128.2422153500685,147.17412794920185
166,1999-09-19 23:26:53+00:00,130.46477650060245,158.69095108125376
167,1999-10-06 23:37:09+00:00,130.4206485516363,159.30564653798436
168,1999-11-06 23:26:19+00:00,126.58875385886951,147.84102650444726
169,1999-11-22 23:25:41+00:00,119.26091996197715,
170,1999-11-30 23:43:04+00:00,128.64271013160655,150.12606099838627
171,2000-04-22 23:42:36+00:00,144.5333784856833,161.5420628077983
172,2000-05-08 23:42:26+00:00,158.0343989723316,
173,2000-05-17 23:36:12+00:00,155.60409664355615,
174,2000-06-02 23:36:00+00:00,141.1037081159625,163.0840470910863
175,2000-06-18 23:35:56+00:00,162.51063180244793,260.32406911076885
176,2000-07-04 23:35:43+00:00,143.23044704691887,253.7991406173247
177,2000-07-11 23:41:46+00:00,151.16211528796885,251.2454948035142
178,2000-07-20 23:35:28+00:00,159.6024375394846,257.11228923922823
179,2000-07-27 23:41:29+00:00,148.43702359957345,248.3226583823642
180,2000-08-05 23:35:13+00:00,,165.3706030411463
181,2000-09-13 23:40:55+00:00,150.76975481634503,165.66484684126533
182,2000-09-29 23:40:44+00:00,147.6258248339547,165.2815433778287
183,2000-10-15 23:40:25+00:00,148.64745212402076,166.33062833627898
184,2000-10-24 23:34:22+00:00,159.78289152729315,164.24088193664156
185,2000-11-09 23:34:26+00:00,157.96257622447325,169.93909973719775
186,2000-11-25 23:34:28+00:00,163.8809225057394,175.50372637749823
187,2000-12-02 23:40:38+00:00,,
188,2000-12-11 23:34:30+00:00,159.2509728613705,161.42263543042384
189,2000-12-27 23:34:34+00:00,160.31695797127824,169.99580659477084
190,2001-03-17 23:34:21+00:00,163.49134944157896,221.15031227278863
191,2001-05-20 23:33:57+00:00,169.50802211975864,245.34913039541914
192,2001-06-05 23:33:45+00:00,172.0056928641491,248.6032182548369
193,2001-06-21 23:33:34+00:00,179.76082510008223,258.74988327631905
194,2001-06-28 23:39:38+00:00,172.97552354690396,253.36151943618268
195,2001-07-23 23:33:23+00:00,161.23879019666023,269.5690197288733
196,2001-08-08 23:33:05+00:00,152.52460275167132,
197,2001-08-24 23:32:53+00:00,136.342867285323,
198,2001-09-09 23:32:41+00:00,164.10602692521834,252.18348921834058
199,2001-10-02 23:38:33+00:00,,
200,2001-10-11 23:32:15+00:00,161.90939503636525,250.14470304891793
201,2001-10-27 23:32:25+00:00,169.54919903867025,239.1355614273342
202,2001-11-12 23:32:35+00:00,166.6776167724126,257.438953127436
203,2001-11-28 23:32:40+00:00,147.59696582492978,
204,2001-12-30 23:32:42+00:00,167.97534603145405,
205,2002-05-07 23:32:56+00:00,174.05251756556393,234.65028372561036
206,2002-06-08 23:32:41+00:00,165.1329877104557,251.86611944170735
207,2002-06-24 23:32:33+00:00,162.8902661755304,260.0953062240187
208,2002-07-10 23:32:30+00:00,163.2325005496002,256.48442959752964
209,2002-08-11 23:32:17+00:00,172.3565201021821,240.41873056707192
210,2002-08-27 23:32:05+00:00,165.09967290774188,
211,2002-09-12 23:32:00+00:00,168.36825988872977,244.77045733819898
212,2002-09-28 23:31:51+00:00,163.39965204211282,228.49004594888527
213,2002-10-14 23:31:49+00:00,184.7032750817415,265.0400408836115
214,2002-10-30 23:31:54+00:00,166.97704165182705,221.13321465498234
215,2002-12-01 23:32:22+00:00,162.45793901911287,174.82935684511193
216,2003-04-08 23:32:52+00:00,171.14655190820093,186.06870806387852
217,2003-07-05 23:20:22+00:00,156.5487291183597,169.51489857437056
218,2003-07-29 23:32:34+00:00,167.68803434481632,
219,2003-08-05 23:38:40+00:00,168.220824900658,
220,2003-08-13 23:27:14+00:00,167.66330988512712,
221,2003-08-14 23:32:31+00:00,164.5853254732273,
222,2003-08-30 23:32:27+00:00,178.32497281595465,
223,2003-10-01 23:32:17+00:00,174.49026296934525,187.1449867933619
224,2003-10-09 23:21:56+00:00,171.9232639573138,
225,2003-11-02 23:32:31+00:00,155.36777931571018,173.7598170785582
226,2003-11-18 23:32:44+00:00,,
227,2003-12-12 23:22:39+00:00,166.13920357209182,
228,2003-12-20 23:32:57+00:00,175.98644548667292,187.89817105139184
229,2003-12-28 23:22:50+00:00,184.23454768664735,
230,2004-01-21 23:33:08+00:00,179.07505535245934,180.77090484671876
231,2004-02-05 23:29:10+00:00,179.63035362573476,178.90778106771543
232,2004-03-08 23:29:20+00:00,137.2441157785637,
233,2004-03-17 23:23:13+00:00,165.2909010176828,175.1817520010697
234,2004-04-02 23:23:24+00:00,145.60026168305512,
235,2004-04-09 23:29:49+00:00,,
236,2004-04-10 23:33:19+00:00,171.49382176705623,
237,2004-04-17 23:39:26+00:00,,
238,2004-04-18 23:23:54+00:00,162.84422071803377,169.43442888185749
239,2004-04-25 23:30:16+00:00,,
240,2004-04-26 23:33:15+00:00,178.5693817082285,
241,2004-05-04 23:24:21+00:00,164.59697311329222,176.60154099110508
242,2004-05-12 23:33:18+00:00,154.6003081326179,170.588293324016
243,2004-05-20 23:24:49+00:00,169.00432996758784,256.4706816272578
244,2004-05-27 23:31:12+00:00,,
245,2004-05-28 23:33:16+00:00,164.6551099540944,234.7162729936403
246,2004-06-05 23:25:18+00:00,168.54481873199464,247.9446536618186
247,2004-06-13 23:33:08+00:00,,
248,2004-06-21 23:25:45+00:00,177.44469565578322,240.36701159079865
249,2004-06-29 23:33:08+00:00,185.22787002746193,264.40661856962566
250,2004-07-15 23:33:05+00:00,174.0440314606554,253.0435615629885
251,2004-07-30 23:32:57+00:00,,
252,2004-08-07 23:39:06+00:00,,239.27870511753613
253,2004-08-08 23:26:56+00:00,169.0256142390468,249.44916468485357
254,2004-08-15 23:33:18+00:00,,
255,2004-08-24 23:27:23+00:00,167.50404223815923,
256,2004-08-31 23:33:44+00:00,,
257,2004-09-01 23:32:51+00:00,165.6901095091532,
258,2004-09-09 23:27:49+00:00,168.75999937628274,
259,2004-09-16 23:34:10+00:00,169.21866032716977,
260,2004-09-25 23:28:12+00:00,175.35233555913385,236.42535314166759
261,2004-10-02 23:34:32+00:00,,
262,2004-10-03 23:32:40+00:00,,
263,2004-10-11 23:28:32+00:00,171.75413522411603,252.75557762239174
264,2004-10-27 23:28:52+00:00,160.18354445085762,
265,2004-11-20 23:33:07+00:00,,
266,2004-11-28 23:29:28+00:00,176.24911284825814,213.5373165512363
267,2004-12-14 23:29:47+00:00,166.893342049101,162.03492583497805
268,2004-12-30 23:30:02+00:00,152.80495081201735,171.54842170961086
269,2005-01-06 23:36:18+00:00,,
270,2005-01-07 23:33:30+00:00,163.03514653889582,
271,2005-02-07 23:36:44+00:00,155.48947646102712,164.4988972511761
272,2005-02-23 23:37:00+00:00,,
273,2005-02-24 23:33:46+00:00,,
274,2005-03-11 23:37:13+00:00,,248.08445697802446
275,2005-03-12 23:33:49+00:00,164.94004911857292,212.03635460866258
276,2005-03-27 23:37:20+00:00,,
277,2005-04-05 23:31:12+00:00,158.87951856027473,172.55337920205298
278,2005-04-13 23:33:41+00:00,159.73434228770623,170.26263251615148
279,2005-04-21 23:31:16+00:00,151.50529329030692,170.2249388646912
280,2005-04-29 23:33:42+00:00,165.28611327966104,203.55728911058884
281,2005-05-07 23:31:22+00:00,169.19828069211994,177.53593387705075
282,2005-05-31 23:33:40+00:00,,
283,2005-06-07 23:39:48+00:00,164.73697781966192,
284,2005-06-08 23:31:37+00:00,159.68439393065515,
285,2005-06-16 23:33:33+00:00,155.60666793596698,
286,2005-07-01 23:37:55+00:00,163.06464595502396,
287,2005-07-02 23:33:31+00:00,155.42411771235174,169.49129742478468
288,2005-07-17 23:38:04+00:00,,
289,2005-07-18 23:33:32+00:00,138.54101706145636,167.6529289394739
290,2005-07-26 23:31:59+00:00,141.81864519630977,169.58913133317606
291,2005-08-11 23:32:07+00:00,147.04891131796387,240.90053250230204
292,2005-08-27 23:32:13+00:00,153.80965064237597,235.05209326998232
293,2005-09-11 23:39:22+00:00,164.15024202826012,
294,2005-09-12 23:32:15+00:00,156.30769687554405,204.3043018012125
295,2005-09-20 23:33:11+00:00,147.0365697819022,213.11407713099695
296,2005-10-06 23:33:06+00:00,147.94988886652192,178.2763631260352
297,2005-10-21 23:38:20+00:00,,
298,2005-10-22 23:33:21+00:00,154.7565765460438,162.08462864901455
299,2005-12-09 23:33:43+00:00,163.82184412882745,
300,2005-12-25 23:33:48+00:00,158.11540130420866,
301,2006-01-10 23:33:57+00:00,,163.934002742344
302,2006-01-26 23:34:05+00:00,,175.5040008149556
303,2006-02-10 23:40:44+00:00,165.04241279158342,175.98272940517376
304,2006-02-11 23:34:10+00:00,166.56803379444798,177.81090234001928
305,2006-02-27 23:34:12+00:00,163.22204001312895,166.71431144276843
306,2006-03-07 23:35:05+00:00,165.71114838815586,172.51076761241254
307,2006-04-07 23:40:20+00:00,,
308,2006-04-08 23:35:41+00:00,122.23480103051804,131.6114127636459
309,2006-04-15 23:41:59+00:00,140.92354418327724,156.30818843924084
310,2006-04-16 23:34:07+00:00,135.1992931467562,159.22020064854348
311,2006-04-23 23:40:18+00:00,150.1514934535603,157.2446175391001
312,2006-05-01 23:42:14+00:00,134.26220750447902,159.76653280033864
313,2006-05-02 23:34:10+00:00,151.18822965167573,239.71202767818448
314,2006-05-10 23:36:11+00:00,156.43237650264996,252.98732190694056
315,2006-05-17 23:42:26+00:00,162.34209521173946,258.09142369513035
316,2006-05-18 23:34:11+00:00,,251.77398637986258
317,2006-06-03 23:34:09+00:00,,
318,2006-06-11 23:36:38+00:00,148.3353035047912,208.73207695437816
319,2006-06-18 23:42:56+00:00,156.92722791258328,221.07186029864033
320,2006-06-27 23:36:53+00:00,162.59056521505667,253.79811296696337
321,2006-07-04 23:43:10+00:00,161.07927961405767,
322,2006-07-05 23:33:59+00:00,171.14988528824026,
323,2006-07-28 23:39:59+00:00,170.24279506866287,
324,2006-07-29 23:37:20+00:00,166.0387756658227,248.219628109176
325,2006-08-05 23:43:36+00:00,165.75669846486062,222.97270702019665
326,2006-08-13 23:39:58+00:00,,
327,2006-08-21 23:43:48+00:00,172.2190260788336,241.37390806946726
328,2006-08-22 23:33:46+00:00,168.25249942669063,253.7485799559451
329,2006-08-30 23:37:44+00:00,169.95476472520073,227.66292528209308
330,2006-09-15 23:37:56+00:00,163.6844712194675,242.18834254893918
331,2006-09-22 23:44:12+00:00,,
332,2006-09-23 23:33:35+00:00,161.9635637227297,
333,2006-10-01 23:38:07+00:00,171.68109190646726,243.7122267524086
334,2006-10-08 23:44:22+00:00,,
335,2006-11-10 23:33:59+00:00,179.48637305149785,
336,2006-11-18 23:38:34+00:00,177.18734570529298,
337,2006-12-04 23:38:42+00:00,176.31654434094975,
338,2007-01-05 23:38:57+00:00,172.1435750045763,
339,2007-01-13 23:34:19+00:00,,230.46059021796344
340,2007-01-21 23:39:02+00:00,177.15944603909665,231.83552877877582
341,2007-01-29 23:34:26+00:00,170.50335244539096,176.36582203627452
342,2007-02-14 23:34:32+00:00,183.57376932558228,
343,2007-02-22 23:39:05+00:00,181.81340936145438,188.6322534337668
344,2007-03-02 23:34:36+00:00,179.70394876743813,178.91757664748295
345,2007-03-10 23:39:03+00:00,176.60593943617818,205.64510923722077
346,2007-03-26 23:39:00+00:00,174.8047343954616,226.64817329358235
347,2007-04-10 23:40:49+00:00,,
348,2007-04-19 23:34:36+00:00,186.66595398540494,199.84109706355056
349,2007-05-05 23:34:32+00:00,,
350,2007-05-13 23:38:39+00:00,187.08085163491256,201.6272082238292
351,2007-05-21 23:34:26+00:00,208.1257267758433,
352,2007-05-28 23:40:33+00:00,,
353,2007-06-21 23:44:12+00:00,129.81084965741675,
354,2007-06-22 23:34:22+00:00,149.985874311046,233.41763154924317
355,2007-06-29 23:40:32+00:00,,241.62872443467552
356,2007-06-30 23:37:52+00:00,158.87219368674246,254.0285473589037
357,2007-07-15 23:40:29+00:00,161.19043274258004,273.99702935371977
358,2007-07-16 23:37:45+00:00,162.54246221294684,255.90411095208586
359,2007-07-24 23:34:16+00:00,167.4597284251037,
360,2007-07-31 23:40:25+00:00,,
361,2007-08-01 23:37:37+00:00,171.4370855053014,255.80928562196607
362,2007-08-16 23:40:19+00:00,,
363,2007-08-25 23:34:04+00:00,159.97457608299973,
364,2007-09-01 23:40:12+00:00,,254.4522666298999
365,2007-09-09 23:43:26+00:00,166.9530306673442,
366,2007-09-10 23:33:56+00:00,163.37645943674022,
367,2007-09-18 23:37:11+00:00,164.17942908851225,207.70175799849855
368,2007-09-26 23:33:52+00:00,161.76451264051215,164.6963896023013
369,2007-10-04 23:37:01+00:00,170.41884558507786,174.89979971261207
370,2007-10-12 23:33:52+00:00,,
371,2007-10-19 23:40:08+00:00,170.90164855299255,
372,2007-10-28 23:34:04+00:00,166.40411860745817,165.86785529432356
373,2007-11-13 23:34:13+00:00,183.87664465143277,
374,2007-12-31 23:34:28+00:00,159.45039941054972,160.37034912076584
375,2008-01-15 23:41:25+00:00,174.42406772503182,176.88556667952693
376,2008-02-01 23:34:26+00:00,161.675646347925,173.31106415741226
377,2008-02-09 23:34:47+00:00,170.73186420322594,
378,2008-02-25 23:34:30+00:00,166.34336588626843,172.70233341302975
379,2008-03-03 23:40:33+00:00,159.1816983049569,165.64209785960585
380,2008-03-11 23:40:25+00:00,167.08685201810883,174.77900067103567
381,2008-03-19 23:40:13+00:00,175.51573291616376,176.29971967452192
382,2008-04-21 23:34:13+00:00,173.96050487104472,178.45792301414843
383,2008-04-28 23:40:22+00:00,,
384,2008-05-07 23:34:09+00:00,,261.1375732139575
385,2008-05-14 23:40:17+00:00,,249.6032831566295
386,2008-05-23 23:34:03+00:00,,
387,2008-05-30 23:40:10+00:00,,
388,2008-06-24 23:33:45+00:00,,
389,2008-07-01 23:39:51+00:00,,
390,2008-07-10 23:33:34+00:00,179.9841089302188,240.90857801971725
391,2008-07-17 23:39:39+00:00,,
392,2008-07-26 23:33:23+00:00,168.43447909011834,248.44847850652081
393,2008-08-02 23:39:32+00:00,159.28183424452612,
394,2008-08-11 23:33:17+00:00,169.925302246061,
395,2008-08-18 23:39:25+00:00,,
396,2008-08-27 23:33:11+00:00,173.73014182696951,240.47131224369238
397,2008-09-19 23:39:09+00:00,162.90611956008811,
398,2008-09-20 23:28:59+00:00,163.33821699814533,209.01290340407382
399,2008-09-27 23:34:57+00:00,169.8440740288266,178.9469029412402
400,2008-10-06 23:28:28+00:00,176.05042402551913,
401,2008-10-22 23:27:56+00:00,156.6309230086529,174.1283942584358
402,2008-11-30 23:34:05+00:00,151.5378807579089,152.60461222580224
403,2008-12-01 23:33:28+00:00,173.93691487105446,212.39874509360936
404,2008-12-16 23:34:34+00:00,,
405,2008-12-17 23:33:38+00:00,,191.75693428458484
406,2008-12-25 23:28:39+00:00,164.51500472589584,176.3415392481846
407,2009-01-09 23:39:58+00:00,171.61906133597762,173.74313410026028
408,2009-01-10 23:29:03+00:00,174.7040589215659,178.874875609416
409,2009-01-17 23:35:25+00:00,183.31900464612718,192.80333163471775
410,2009-01-18 23:33:50+00:00,176.057302560085,230.54122663946103
411,2009-02-03 23:33:54+00:00,184.72305500290506,227.8667909744561
412,2009-02-18 23:36:15+00:00,,
413,2009-02-27 23:30:18+00:00,182.8764099416556,
414,2009-03-06 23:36:39+00:00,165.90589725654576,
415,2009-03-15 23:30:40+00:00,179.01822323911736,226.6074104533125
416,2009-03-23 23:34:20+00:00,,
417,2009-04-07 23:37:21+00:00,,
418,2009-04-08 23:34:25+00:00,180.6225313495878,
419,2009-04-16 23:31:20+00:00,173.67513698605737,227.3566664241305
420,2009-05-02 23:31:38+00:00,168.2385111844766,201.1706819020008
421,2009-06-11 23:34:33+00:00,172.2027916750674,239.3991290672247
422,2009-06-27 23:34:30+00:00,,231.34221800995385
423,2009-07-04 23:40:40+00:00,,
424,2009-07-05 23:32:48+00:00,163.20796584961158,228.10036858697032
425,2009-07-13 23:34:26+00:00,180.42713453915653,230.41248279979084
426,2009-07-20 23:40:35+00:00,181.43743880395553,265.7167586277551
427,2009-07-28 23:39:21+00:00,181.38617475119884,
428,2009-07-29 23:34:21+00:00,,
429,2009-08-14 23:34:17+00:00,186.62244814825516,
430,2009-08-21 23:40:28+00:00,189.22445314840684,266.4726841919934
431,2009-08-29 23:39:49+00:00,174.7251170321126,223.80573534561765
432,2009-08-30 23:34:17+00:00,,249.99920726520716
433,2009-09-07 23:33:46+00:00,177.96234790753024,180.01862665976375
434,2009-09-23 23:33:58+00:00,175.39694078995524,209.60415865995913
435,2009-10-16 23:40:24+00:00,,
436,2009-11-09 23:40:50+00:00,,
437,2009-11-10 23:34:27+00:00,172.94442656054008,186.45933121379596
438,2009-12-04 23:34:57+00:00,181.0269573319549,183.6949822537797
439,2009-12-11 23:41:13+00:00,178.70294349456546,189.91039362326035
440,2009-12-12 23:34:43+00:00,179.70558251632906,
441,2009-12-20 23:35:13+00:00,,
