dates,sar2484-0000,sar2484-0001,sar2484-0002,satname
1994-03-24 09:20:03+00:00,283.98,212.62,286.24,L5
1994-03-31 09:26:06+00:00,282.57,206.41,285.89,L5
1994-05-02 09:25:29+00:00,283.91,202.28,287.56,L5
1994-08-31 09:16:29+00:00,283.87,201.17,287.70,L5
1995-01-13 09:18:22+00:00,281.04,206.72,286.88,L5
1995-01-22 09:12:15+00:00,274.30,201.40,278.48,L5
1995-01-29 09:17:46+00:00,274.30,205.92,268.40,L5
1995-03-11 09:10:21+00:00,275.37,209.91,268.82,L5
1995-04-12 09:09:01+00:00,277.19,207.77,272.31,L5
1995-05-30 09:06:28+00:00,277.37,207.17,273.80,L5
1995-06-15 09:05:44+00:00,279.56,204.49,277.17,L5
1995-07-01 09:05:25+00:00,279.48,203.02,277.90,L5
1995-07-08 09:10:53+00:00,278.90,203.17,278.46,L5
1995-08-02 09:03:34+00:00,281.50,201.08,286.93,L5
1995-11-06 08:59:27+00:00,280.61,204.26,286.14,L5
1996-06-01 09:12:00+00:00,279.78,199.13,285.14,L5
1996-06-08 09:18:10+00:00,280.54,194.41,285.40,L5
1996-08-20 09:16:14+00:00,280.77,200.10,285.34,L5
1996-10-07 09:18:51+00:00,281.04,198.99,284.89,L5
1996-10-23 09:19:16+00:00,281.48,200.99,285.59,L5
1997-03-23 09:32:13+00:00,282.80,200.26,286.21,L5
1997-04-01 09:26:22+00:00,283.04,200.67,286.91,L5
1997-04-24 09:33:22+00:00,282.72,201.57,287.61,L5
1997-05-03 09:27:54+00:00,282.32,200.02,286.95,L5
1997-05-10 09:33:55+00:00,282.60,198.05,288.17,L5
1997-08-14 09:37:12+00:00,283.34,198.44,289.05,L5
1997-10-26 09:33:07+00:00,283.19,196.18,288.58,L5
1997-12-29 09:34:39+00:00,283.45,200.31,287.44,L5
1998-01-30 09:35:46+00:00,279.93,199.09,283.88,L5
1998-02-06 09:41:42+00:00,279.95,201.37,284.00,L5
1998-03-26 09:42:29+00:00,278.07,205.61,283.18,L5
1998-05-13 09:43:08+00:00,278.15,205.40,283.93,L5
1998-12-23 09:44:47+00:00,273.69,214.69,280.43,L5
1999-03-13 09:44:46+00:00,278.26,202.70,282.36,L5
1999-04-30 09:44:26+00:00,279.93,199.38,287.37,L5
1999-06-26 09:37:24+00:00,282.03,192.39,288.70,L5
1999-07-03 09:43:32+00:00,282.69,192.22,289.05,L5
1999-08-05 09:52:52+00:00,281.33,193.14,287.54,L7
1999-08-12 09:58:37+00:00,277.26,191.60,282.70,L7
1999-08-21 09:52:25+00:00,276.23,191.23,281.13,L7
1999-08-28 09:58:41+00:00,275.96,192.62,281.24,L7
1999-09-13 09:58:35+00:00,275.44,195.25,280.79,L7
1999-09-22 09:52:53+00:00,275.81,199.57,281.18,L7
1999-09-29 09:58:45+00:00,273.56,198.30,278.56,L7
1999-10-07 09:42:21+00:00,274.34,198.34,279.53,L5
1999-10-08 09:52:59+00:00,274.46,197.72,279.84,L7
1999-10-31 09:58:37+00:00,273.95,197.66,278.29,L7
1999-11-09 09:52:28+00:00,273.93,197.42,278.06,L7
1999-11-16 09:58:37+00:00,274.26,198.68,278.54,L7
1999-11-25 09:52:19+00:00,274.58,199.45,278.68,L7
1999-12-18 09:58:40+00:00,274.30,200.84,278.55,L7
2000-01-03 09:58:33+00:00,273.09,204.20,277.30,L7
2000-01-20 09:34:42+00:00,273.69,203.93,277.86,L5
2000-01-27 09:40:13+00:00,274.13,205.59,278.38,L5
2000-02-04 09:58:30+00:00,273.78,206.19,278.08,L7
2000-02-13 09:52:41+00:00,274.47,206.81,278.82,L7
2000-02-29 09:52:12+00:00,275.01,207.33,279.31,L7
2000-03-07 09:58:18+00:00,275.24,206.73,279.39,L7
2000-03-16 09:52:08+00:00,274.46,206.05,278.59,L7
2000-03-23 09:58:20+00:00,274.38,203.68,278.41,L7
2000-04-08 09:58:08+00:00,275.33,206.27,278.92,L7
2000-04-24 09:58:03+00:00,273.77,204.28,277.24,L7
2000-05-03 09:51:48+00:00,273.83,204.35,277.42,L7
2000-05-19 09:51:37+00:00,272.26,202.94,275.68,L7
2000-06-04 09:51:26+00:00,272.03,201.60,275.90,L7
2000-06-20 09:51:22+00:00,272.44,199.44,276.29,L7
2000-06-27 09:57:25+00:00,272.84,197.43,276.55,L7
2000-06-28 09:36:38+00:00,272.78,197.91,276.56,L5
2000-07-06 09:51:08+00:00,273.08,195.23,276.66,L7
2000-07-13 09:57:13+00:00,273.08,195.23,279.01,L7
2000-07-22 09:50:52+00:00,272.72,195.12,278.90,L7
2000-07-29 09:56:55+00:00,271.27,192.23,277.31,L7
2000-08-07 09:50:38+00:00,271.51,192.59,277.65,L7
2000-08-14 09:56:49+00:00,271.99,192.55,278.12,L7
2000-08-23 09:50:33+00:00,272.28,192.36,278.18,L7
2000-08-30 09:56:38+00:00,272.19,192.27,277.93,L7
2000-09-08 09:50:17+00:00,270.72,191.91,276.55,L7
2000-09-15 09:56:19+00:00,271.45,191.61,277.29,L7
2000-09-24 09:50:00+00:00,271.27,192.17,277.32,L7
2000-10-26 09:49:51+00:00,272.47,192.60,278.69,L7
2000-11-27 09:50:19+00:00,272.87,192.92,279.23,L7
2000-12-04 09:56:03+00:00,272.30,193.22,278.30,L7
2000-12-13 09:49:57+00:00,272.28,193.11,277.95,L7
2000-12-29 09:49:59+00:00,271.71,193.92,277.42,L7
2001-01-21 09:56:15+00:00,271.41,193.95,274.02,L7
2001-02-06 09:56:08+00:00,272.30,193.52,274.45,L7
2001-03-03 09:49:53+00:00,269.96,192.74,272.15,L7
2001-03-19 09:50:10+00:00,271.41,192.68,274.19,L7
2001-04-04 09:49:36+00:00,271.67,193.15,273.83,L7
2001-05-13 09:55:39+00:00,271.71,192.09,274.06,L7
2001-05-29 09:55:31+00:00,272.80,191.64,275.15,L7
2001-06-07 09:49:35+00:00,273.56,190.63,275.91,L7
2001-06-14 09:55:19+00:00,273.47,190.12,275.97,L7
2001-06-23 09:49:22+00:00,273.57,189.91,276.08,L7
2001-06-30 09:55:05+00:00,273.85,188.67,276.36,L7
2001-07-09 09:48:55+00:00,274.26,188.76,276.74,L7
2001-07-25 09:49:12+00:00,274.14,191.38,277.10,L7
2001-08-01 09:54:52+00:00,274.16,191.09,277.02,L7
2001-08-10 09:48:54+00:00,274.77,190.67,277.63,L7
2001-08-25 09:45:58+00:00,275.06,190.74,278.14,L5
2001-08-26 09:48:43+00:00,275.12,190.86,278.44,L7
2001-09-02 09:54:23+00:00,274.87,190.75,278.14,L7
2001-09-18 09:54:11+00:00,275.00,191.09,277.85,L7
2001-10-13 09:47:44+00:00,275.04,190.32,278.19,L7
2001-10-29 09:48:14+00:00,275.04,190.34,278.36,L7
2001-11-05 09:54:07+00:00,275.01,191.44,278.23,L7
2001-11-14 09:48:26+00:00,275.11,192.31,278.21,L7
2001-11-22 09:39:05+00:00,275.84,193.47,279.21,L5
2001-12-07 09:54:17+00:00,275.42,194.70,278.92,L7
2002-01-17 09:48:21+00:00,275.29,198.28,279.19,L7
2002-01-25 09:38:30+00:00,275.13,197.55,280.10,L5
2002-03-13 09:54:38+00:00,276.42,202.00,282.27,L7
2002-03-22 09:48:45+00:00,275.63,207.36,283.50,L7
2002-04-23 09:48:42+00:00,275.78,209.76,283.25,L7
2002-04-30 09:54:34+00:00,275.31,209.44,282.44,L7
2002-05-09 09:48:22+00:00,275.77,208.66,282.90,L7
2002-05-16 09:54:27+00:00,275.76,207.26,282.89,L7
2002-05-17 09:36:25+00:00,276.31,207.17,283.75,L5
2002-05-25 09:48:37+00:00,274.50,205.20,281.29,L7
2002-06-01 09:54:21+00:00,274.68,203.85,281.03,L7
2002-06-10 09:48:06+00:00,275.15,202.95,285.08,L7
2002-06-17 09:54:14+00:00,275.06,201.91,285.00,L7
2002-06-18 09:35:40+00:00,275.49,201.71,284.88,L5
2002-06-26 09:48:22+00:00,275.63,201.05,284.49,L7
2002-07-03 09:54:10+00:00,274.27,199.80,282.76,L7
2002-07-12 09:48:20+00:00,274.43,199.27,282.61,L7
2002-07-19 09:54:03+00:00,273.86,198.02,281.99,L7
2002-07-28 09:47:48+00:00,273.83,198.24,280.87,L7
2002-08-04 09:53:55+00:00,273.84,197.79,280.57,L7
2002-08-13 09:47:44+00:00,272.99,197.56,279.50,L7
2002-08-20 09:53:52+00:00,273.27,197.33,279.55,L7
2002-08-29 09:47:32+00:00,273.48,197.23,279.65,L7
2002-09-05 09:53:43+00:00,273.62,197.04,279.90,L7
2002-09-21 09:53:30+00:00,273.92,193.24,279.22,L7
2002-09-30 09:47:17+00:00,274.15,193.36,279.46,L7
2002-10-07 09:53:26+00:00,275.62,193.36,280.15,L7
2002-10-16 09:47:17+00:00,275.67,194.12,280.26,L7
2002-10-23 09:53:32+00:00,274.74,192.70,279.30,L7
2002-12-19 09:48:14+00:00,273.73,192.49,275.91,L7
2002-12-26 09:54:05+00:00,273.70,192.65,276.01,L7
2003-01-04 09:48:17+00:00,273.73,193.70,276.04,L7
2003-01-20 09:48:02+00:00,274.06,193.42,276.49,L7
2003-01-27 09:54:14+00:00,274.06,192.03,276.40,L7
2003-02-12 09:54:24+00:00,274.08,192.08,276.56,L7
2003-03-16 09:54:27+00:00,271.83,190.75,273.32,L7
2003-03-25 09:48:11+00:00,271.82,193.72,273.56,L7
2003-04-01 09:54:27+00:00,271.83,194.70,273.19,L7
2003-04-17 09:54:29+00:00,267.39,192.44,269.14,L7
2003-05-03 09:54:30+00:00,269.03,192.16,271.04,L7
2003-05-28 09:48:15+00:00,268.97,191.71,270.93,L7
2003-07-07 09:36:14+00:00,270.35,191.09,272.95,L5
2003-09-01 09:48:17+00:00,269.33,192.35,272.06,L7
2003-09-17 09:47:47+00:00,271.76,196.49,275.40,L7
2003-10-10 09:53:47+00:00,268.55,193.61,272.02,L7
2003-12-29 09:54:38+00:00,267.67,196.94,271.58,L7
2004-01-30 09:54:48+00:00,265.78,196.15,268.55,L7
2004-01-31 09:38:24+00:00,270.18,196.69,274.01,L5
2004-02-08 09:49:04+00:00,267.31,196.01,270.83,L7
2004-03-27 09:49:14+00:00,271.21,192.43,274.07,L7
2004-05-22 09:40:18+00:00,273.79,197.36,278.06,L5
2004-05-29 09:46:40+00:00,274.40,196.46,278.60,L5
2004-06-06 09:54:50+00:00,273.86,192.60,277.74,L7
2004-06-07 09:41:10+00:00,274.98,193.56,278.89,L5
2004-07-17 09:48:31+00:00,274.36,193.99,280.04,L7
2004-07-24 09:54:39+00:00,272.32,192.48,277.59,L7
2004-08-25 09:54:30+00:00,272.21,189.14,277.46,L7
2004-11-06 09:48:52+00:00,269.86,195.73,277.75,L7
2004-12-23 09:51:34+00:00,263.04,199.03,274.52,L5
2005-02-10 09:49:07+00:00,270.94,203.80,281.09,L7
2005-02-25 09:52:27+00:00,275.20,209.77,284.72,L5
2005-03-14 09:49:39+00:00,275.20,211.17,284.72,L7
2005-03-29 09:52:48+00:00,276.72,209.06,285.30,L5
2005-04-06 09:55:22+00:00,277.20,209.06,283.50,L7
2005-04-22 09:55:16+00:00,276.06,203.27,281.86,L7
2005-05-01 09:49:08+00:00,276.11,202.44,282.10,L7
2005-05-16 09:53:02+00:00,275.77,196.60,280.51,L5
2005-10-08 09:48:58+00:00,269.91,191.31,273.93,L7
2005-10-16 09:47:35+00:00,272.14,191.31,276.65,L5
2005-10-24 09:48:48+00:00,273.29,200.12,278.99,L7
2005-10-31 09:55:04+00:00,270.79,198.89,286.22,L7
2005-12-18 09:55:21+00:00,271.59,202.82,285.75,L7
2006-01-19 09:55:39+00:00,268.75,200.19,280.83,L7
2006-02-12 09:56:12+00:00,269.69,204.84,282.82,L5
2006-02-21 09:50:37+00:00,272.13,205.96,284.88,L5
2006-04-26 09:51:24+00:00,273.27,205.01,289.00,L5
2006-06-12 09:55:45+00:00,275.28,204.36,282.14,L7
2006-07-14 09:55:32+00:00,274.71,198.24,281.38,L7
2006-09-01 09:53:10+00:00,277.15,192.65,280.32,L5
2006-11-04 09:53:54+00:00,277.61,202.33,280.28,L5
2006-11-19 09:55:43+00:00,277.54,202.49,280.00,L7
2006-12-29 10:00:30+00:00,278.77,206.87,281.15,L5
2006-12-30 09:50:10+00:00,274.86,205.06,277.12,L7
2007-01-06 09:55:57+00:00,268.49,203.28,277.12,L7
2007-07-01 09:55:58+00:00,252.19,189.18,275.74,L7
2007-07-17 09:55:55+00:00,275.52,187.59,279.12,L7
2007-08-02 09:55:51+00:00,275.81,188.42,278.75,L7
2007-08-27 09:49:54+00:00,275.72,188.26,278.96,L7
2007-10-14 09:49:43+00:00,275.37,190.42,279.55,L7
2008-03-13 09:55:52+00:00,263.16,187.10,267.94,L7
2008-03-29 09:55:53+00:00,261.09,188.15,264.82,L7
2008-04-07 09:49:42+00:00,262.73,189.20,265.93,L7
2008-07-19 09:55:05+00:00,257.20,181.01,258.83,L7
2008-08-04 09:54:58+00:00,259.52,182.04,261.15,L7
2008-08-28 09:51:18+00:00,264.09,186.69,267.75,L5
2008-08-29 09:48:36+00:00,264.09,187.27,267.75,L7
2008-11-01 09:48:54+00:00,270.22,189.24,274.87,L7
2008-11-09 09:43:04+00:00,276.95,195.80,280.00,L5
2008-12-03 09:49:19+00:00,276.95,197.45,276.94,L7
2009-02-12 09:55:37+00:00,288.03,204.80,284.42,L7
2009-02-28 09:55:46+00:00,288.60,208.35,282.59,L7
2009-05-03 09:56:09+00:00,287.45,209.32,282.99,L7
2009-05-11 09:53:25+00:00,278.51,201.88,279.04,L5
2009-05-19 09:56:10+00:00,277.73,200.53,278.94,L7
2009-05-20 09:47:25+00:00,278.75,202.18,280.86,L5
2009-06-04 09:56:10+00:00,274.95,198.22,280.19,L7
2009-06-13 09:50:23+00:00,273.53,196.90,278.25,L7
2009-06-29 09:50:20+00:00,273.85,196.07,278.18,L7
2009-09-09 09:49:14+00:00,272.15,196.09,276.56,L5
2009-10-02 09:55:42+00:00,272.69,196.46,277.93,L5
2009-10-19 09:50:10+00:00,272.69,195.65,277.93,L7
2009-10-26 09:56:03+00:00,273.00,199.14,278.44,L7
2009-11-11 09:56:18+00:00,271.64,199.58,276.28,L7
2010-04-29 09:51:44+00:00,261.64,212.96,263.27,L7
2010-05-23 09:50:42+00:00,281.11,232.00,285.99,L5
2010-06-08 09:50:13+00:00,279.71,220.44,284.18,L5
2010-06-23 09:57:54+00:00,272.01,208.15,275.53,L7
2010-09-03 09:56:00+00:00,273.58,207.89,277.69,L5
2010-10-06 09:51:50+00:00,273.86,209.92,277.96,L7
2010-10-22 09:52:00+00:00,273.86,211.28,281.13,L7
2010-11-06 09:55:32+00:00,274.21,206.82,281.72,L5
2010-11-07 09:52:34+00:00,274.16,205.31,280.95,L7
2010-11-23 09:52:23+00:00,275.20,201.40,281.27,L7
2011-03-23 09:49:22+00:00,278.51,211.82,285.55,L5
2011-04-07 09:59:21+00:00,279.22,210.12,286.85,L7
2011-05-10 09:49:08+00:00,285.05,210.57,288.07,L5
2011-05-26 09:49:28+00:00,282.66,205.23,287.82,L5
2011-08-13 09:59:08+00:00,279.04,202.05,283.32,L7
2011-09-14 09:59:00+00:00,279.00,201.42,282.98,L7
2011-09-23 09:52:49+00:00,277.86,195.98,282.55,L7
2011-09-30 09:58:59+00:00,277.74,195.97,282.31,L7
2011-10-16 09:59:01+00:00,273.94,193.37,279.52,L7
2011-11-10 09:53:28+00:00,271.94,192.96,277.93,L7
2011-11-26 09:53:15+00:00,271.32,194.16,276.75,L7
2011-12-03 09:59:29+00:00,268.23,194.16,274.52,L7
2011-12-19 09:59:36+00:00,268.13,193.79,273.90,L7
2011-12-28 09:53:55+00:00,269.19,194.05,274.54,L7
2012-02-14 09:53:41+00:00,269.30,193.97,275.07,L7
2012-03-08 09:59:49+00:00,269.95,192.76,275.04,L7
2012-04-09 09:59:47+00:00,267.99,192.02,272.61,L7
2012-04-25 10:00:02+00:00,268.52,190.22,271.89,L7
2012-05-04 09:54:05+00:00,269.69,193.35,273.42,L7
2012-05-11 10:00:25+00:00,270.51,192.77,273.58,L7
2012-05-27 10:00:16+00:00,269.57,194.61,272.83,L7
2012-08-15 10:00:52+00:00,270.54,196.89,272.26,L7
2012-08-24 09:54:46+00:00,270.54,201.94,272.26,L7
2012-09-16 10:01:10+00:00,270.59,203.15,272.76,L7
2012-10-02 10:01:21+00:00,270.59,201.10,272.76,L7
2012-12-14 09:56:02+00:00,266.21,203.00,267.26,L7
2013-01-22 10:01:55+00:00,262.10,197.28,263.30,L7
2013-01-31 09:56:10+00:00,261.63,197.48,263.30,L7
2013-02-16 09:56:09+00:00,261.12,196.56,263.43,L7
2013-04-12 10:01:45+00:00,257.40,187.23,258.76,L7
2013-04-28 10:01:39+00:00,258.75,187.99,260.44,L7
2013-05-14 10:01:36+00:00,259.83,187.35,261.68,L7
2013-06-15 10:01:24+00:00,259.31,182.47,261.04,L7
2013-07-01 10:01:15+00:00,261.28,183.41,263.64,L7
2013-07-26 09:55:15+00:00,264.67,187.42,268.67,L7
2013-08-02 10:00:59+00:00,266.90,183.22,269.51,L7
2013-08-10 10:07:45+00:00,267.68,183.22,271.47,L8
2013-08-11 09:54:46+00:00,266.92,184.41,270.39,L7
2013-08-18 10:01:03+00:00,268.82,186.67,273.22,L7
2013-09-03 10:01:15+00:00,269.56,188.95,274.42,L7
2013-12-16 10:07:15+00:00,274.03,200.08,278.45,L8
2013-12-17 09:56:16+00:00,272.93,200.08,278.22,L7
2014-01-01 10:07:07+00:00,272.82,212.21,278.10,L8
2014-01-25 10:02:30+00:00,272.17,212.30,277.12,L7
2014-02-11 10:00:26+00:00,271.00,226.53,275.97,L8
2014-03-14 10:02:35+00:00,267.72,243.67,269.21,L7
2014-03-15 10:00:27+00:00,269.17,235.93,270.67,L8
2014-04-24 09:57:09+00:00,268.06,228.52,270.67,L7
2014-05-10 09:56:49+00:00,266.83,223.37,268.86,L7
2014-05-26 09:57:19+00:00,267.05,219.77,269.68,L7
2014-06-02 10:03:08+00:00,267.73,214.71,270.35,L7
2014-06-11 09:57:22+00:00,267.06,214.71,270.91,L7
2014-06-18 10:03:08+00:00,266.54,208.10,269.51,L7
2014-06-27 09:57:02+00:00,265.86,205.94,268.65,L7
2014-08-14 09:57:36+00:00,263.80,193.45,266.79,L7
2014-08-21 10:03:22+00:00,264.58,192.95,267.76,L7
2014-08-30 09:57:35+00:00,265.44,193.00,269.06,L7
2014-09-06 10:03:23+00:00,266.04,193.00,269.49,L7
2014-10-17 09:57:34+00:00,265.32,184.08,269.77,L7
2014-11-02 09:58:08+00:00,266.61,185.55,271.43,L7
2014-12-11 10:04:09+00:00,269.75,188.41,273.88,L7
2015-01-05 09:58:06+00:00,270.16,191.75,275.81,L7
2015-01-12 10:04:18+00:00,267.41,191.75,273.51,L7
2015-01-28 10:04:23+00:00,268.13,195.89,273.91,L7
2015-02-14 09:59:45+00:00,270.58,200.30,276.96,L8
2015-03-10 09:58:26+00:00,270.73,202.72,278.92,L7
2015-04-11 09:59:09+00:00,271.40,202.00,278.85,L7
2015-04-18 10:04:57+00:00,272.62,202.67,280.07,L7
2015-05-12 10:04:46+00:00,273.06,207.54,279.64,L8
2015-06-05 10:05:17+00:00,273.35,204.95,279.95,L7
2015-06-14 09:59:10+00:00,271.66,202.43,278.50,L7
2015-06-30 09:59:36+00:00,271.66,202.01,278.50,L7
2015-07-07 10:05:26+00:00,273.29,200.47,279.94,L7
2015-08-17 09:59:24+00:00,274.56,195.58,280.45,L7
2015-09-02 09:59:47+00:00,272.49,195.54,277.84,L7
2015-09-25 10:05:42+00:00,271.83,195.52,276.45,L7
2015-10-04 09:59:31+00:00,271.83,198.84,276.45,L7
2015-10-11 10:05:51+00:00,272.11,198.58,277.11,L7
2015-10-12 09:59:58+00:00,272.70,199.21,277.37,L8
2015-11-05 10:00:28+00:00,273.12,200.29,277.98,L7
2015-12-07 10:00:59+00:00,268.93,198.38,272.83,L7
2015-12-14 10:06:54+00:00,271.15,200.98,275.73,L7
2015-12-23 10:00:50+00:00,272.23,200.06,276.96,L7
2015-12-30 10:07:06+00:00,273.72,200.19,281.01,L7
2016-01-24 10:01:17+00:00,273.82,201.71,280.74,L7
2016-02-09 10:01:48+00:00,272.90,201.94,280.74,L7
2016-03-03 10:07:43+00:00,279.24,199.68,289.84,L7
2016-03-19 10:07:51+00:00,279.36,199.47,289.40,L7
2016-04-20 10:08:02+00:00,279.48,194.14,291.30,L7
2016-04-29 10:01:55+00:00,279.78,196.54,291.32,L7
2016-05-06 10:08:07+00:00,279.47,194.86,291.34,L7
2016-05-22 10:08:10+00:00,279.23,194.20,290.03,L7
2016-05-31 10:02:03+00:00,279.00,193.88,288.92,L7
2016-06-15 10:05:26+00:00,280.81,190.31,293.64,L8
2016-06-23 10:08:18+00:00,279.96,189.49,292.25,L7
2016-07-02 10:02:31+00:00,276.90,189.49,286.34,L7
2016-07-18 10:02:31+00:00,276.83,189.49,285.42,L7
2016-07-25 10:08:20+00:00,276.98,188.34,285.42,L7
2016-08-26 10:08:24+00:00,278.40,186.97,285.42,L7
2016-08-27 10:00:06+00:00,278.27,187.91,285.19,L8
2016-09-04 10:02:39+00:00,274.92,190.33,281.70,L7
2016-09-27 10:08:29+00:00,274.68,190.40,281.22,L7
2016-10-22 10:02:40+00:00,274.83,190.10,280.88,L7
2016-10-29 10:08:25+00:00,274.14,188.83,279.66,L7
2016-11-22 10:06:04+00:00,273.45,188.81,278.90,L8
2016-11-30 10:08:15+00:00,273.15,192.28,279.01,L7
2016-12-01 10:00:17+00:00,271.52,192.13,277.39,L8
2017-01-01 10:08:01+00:00,270.72,195.36,274.26,L7
2017-01-26 10:01:35+00:00,268.95,199.20,274.02,L7
2017-02-03 09:59:34+00:00,269.20,200.77,273.91,L8
2017-02-19 09:59:28+00:00,269.69,202.19,274.72,L8
2017-03-15 10:02:07+00:00,269.39,204.22,274.46,L7
2017-03-31 10:02:12+00:00,267.61,203.59,273.80,L7
2017-04-07 10:08:01+00:00,268.47,203.96,274.44,L7
2017-04-23 10:08:08+00:00,268.31,203.79,274.71,L7
2017-05-02 10:02:00+00:00,266.16,202.21,271.87,L7
2017-05-09 10:08:12+00:00,266.16,199.09,270.71,L7
2017-06-03 10:02:31+00:00,267.79,197.28,272.81,L7
2017-06-11 09:59:14+00:00,268.80,199.55,273.93,L8
2017-06-26 10:08:23+00:00,268.25,198.32,273.02,L7
2017-07-05 10:02:13+00:00,270.59,197.97,275.20,L7
2017-07-12 10:08:24+00:00,269.78,196.41,274.07,L7
2017-07-21 10:02:13+00:00,269.39,194.90,273.45,L7
2017-07-28 10:08:23+00:00,269.26,191.79,272.48,L7
2017-08-06 10:02:35+00:00,269.63,189.87,272.86,L7
2017-08-13 10:08:20+00:00,269.28,189.80,272.40,L7
2017-08-22 10:02:10+00:00,269.53,188.13,272.26,L7
2017-09-30 10:08:20+00:00,268.70,187.76,271.36,L7
2017-10-25 10:02:12+00:00,266.99,187.05,269.24,L7
2017-11-01 10:08:22+00:00,269.06,187.54,271.04,L7
2017-11-17 10:08:19+00:00,269.67,191.56,272.48,L7
2017-11-26 10:02:29+00:00,271.93,191.56,275.26,L7
2018-01-20 10:07:37+00:00,270.88,191.56,273.76,L7
2018-01-29 10:01:17+00:00,272.85,195.29,275.94,L7
2018-03-09 10:07:01+00:00,272.89,200.84,277.35,L7
2018-04-19 10:00:13+00:00,275.18,201.42,277.68,L7
2018-04-26 10:06:17+00:00,276.89,205.65,280.34,L7
2018-05-04 10:04:52+00:00,279.68,206.87,283.46,L8
2018-05-12 10:05:59+00:00,279.21,204.01,282.74,L7
2018-06-21 10:04:41+00:00,276.11,203.25,279.91,L8
2018-06-22 09:59:07+00:00,275.00,201.81,278.56,L7
2018-06-29 10:05:10+00:00,274.92,201.81,278.29,L7
2018-07-24 09:58:31+00:00,277.24,202.18,280.61,L7
2018-07-31 10:04:35+00:00,275.32,200.23,278.69,L7
2018-08-16 10:04:17+00:00,275.10,199.35,278.46,L7
2018-09-01 10:03:57+00:00,273.21,198.20,276.44,L7
2018-09-10 09:57:59+00:00,273.14,196.59,276.98,L7
2018-10-03 10:03:13+00:00,273.14,196.05,276.98,L7
2018-10-12 09:56:49+00:00,272.88,196.05,276.89,L7
2018-10-19 10:02:50+00:00,272.11,196.61,276.18,L7
2018-11-13 09:56:06+00:00,268.36,192.38,273.07,L7
2018-11-21 09:59:29+00:00,269.06,192.38,273.07,L8
2018-11-29 09:55:42+00:00,269.67,192.38,273.46,L7
2018-12-23 09:59:50+00:00,265.99,190.31,269.38,L8
2018-12-31 09:55:12+00:00,265.07,193.13,268.66,L7
2019-01-23 10:00:15+00:00,260.90,193.26,265.15,L7
2019-02-17 09:53:43+00:00,259.50,196.46,264.25,L7
2019-02-24 09:59:17+00:00,259.59,194.35,263.79,L7
2019-03-28 09:58:14+00:00,262.72,195.37,263.82,L7
2019-03-29 09:59:06+00:00,264.22,195.91,266.07,L8
2019-04-29 09:57:05+00:00,261.27,195.63,269.79,L7
2019-05-31 09:55:53+00:00,259.25,196.69,271.10,L7
2019-06-16 09:55:18+00:00,258.56,195.27,269.13,L7
