,dates,jap0184-0000,jap0184-0001,jap0184-0002,jap0184-0003,jap0184-0004,jap0184-0005,jap0184-0006,jap0184-0007,jap0184-0008,jap0184-0009,jap0184-0010,jap0184-0011,jap0184-0012,jap0184-0013,jap0184-0014,jap0184-0015
0,1984-07-31 00:45:29+00:00,169.7943978937883,158.6178199827097,155.00314368676092,150.8700920941949,155.5418754274879,162.18198343201067,167.14591593396725,157.59142424928737,159.16837715472357,157.90411271933957,156.2434337083354,159.9255272382916,165.51281616734394,164.84250079369028,168.08027989083706,160.01726060281877
1,1984-08-16 00:46:00+00:00,174.9234133499211,167.63663377138136,162.02567783834036,163.09935007541213,164.31452521149674,177.34784357001044,177.91237777900977,171.40790863718965,172.0169308067554,170.74746716613922,169.5330696089723,167.6840923427875,174.5471047909656,177.04890464172524,184.07705691804145,172.64903577456408
2,1984-09-17 00:46:20+00:00,169.75879548068548,160.78877926806732,152.50502570799486,151.05729612002727,154.15414081871165,,,160.478709700678,163.0131836475185,168.01983311200595,162.97036603411465,164.13430873926566,162.57148820916478,176.8845566372049,175.72980271465838,170.1527576906346
3,1984-11-04 00:46:10+00:00,172.00702981451948,162.0453153688381,157.19213737542,157.6797980756519,157.84275230832245,167.52012985978243,169.448898233013,167.38740329159006,166.44519717890824,165.28747331705247,164.85412689235355,162.47331249707506,166.33458605127322,170.51648752666864,178.72697740515656,162.58360508804194
4,1985-01-07 00:46:30+00:00,175.84506524786508,163.97593295797617,158.33041845418478,158.7632548405869,164.82426537072115,171.08638318332171,172.01591778553038,167.109755881738,171.4681455576399,173.82311594325103,171.47272993910096,172.47427875240922,174.94165438567745,178.27704629585676,179.01184696137477,174.8716719665264
5,1986-01-10 00:43:19+00:00,175.23996250030078,161.18467528703988,158.9166371550933,162.77190392410265,167.04849955777118,175.56018206152615,176.53666243480902,172.93485565197332,175.33558411132114,173.0191755736376,168.520974665539,173.43594499035765,174.37215614003142,179.55282221911597,182.9714504269359,181.04293179428495
6,1986-10-09 00:36:01+00:00,172.3239558226122,159.71102171214164,156.56761173868193,154.8786906953945,158.3399029321216,163.46584055022626,161.03448105392803,159.19950784444725,153.0567374212967,155.63326266975642,152.4938526142727,157.71794246507082,161.90558250982656,162.8948085973388,170.72105830748984,168.2362235701007
7,1986-11-10 00:34:53+00:00,175.36377786736776,159.61795050306912,157.61816642782486,156.79874614406586,157.1619682211963,169.83470341516383,169.09789144510373,165.05563879279643,161.30735476490534,159.78650359579976,167.2332910723504,170.43648140744568,177.0267220941893,175.6489040257607,180.4112351502055,
8,1987-01-13 00:35:52+00:00,165.23722296380708,151.95366879878026,146.17289358852463,146.96735708636038,150.67429770631833,157.08201771024736,155.59631261002784,150.57483891665882,154.08108330798265,158.399750484805,,,,,,
9,1987-02-05 00:42:23+00:00,170.54737097630877,160.6497118417116,159.2421646039989,156.51971158870296,157.93119057605955,165.01198841649745,159.39767427141612,160.76460619010896,155.1932059395782,158.6192631872531,158.4273641413097,163.7696204395995,163.11704854792646,167.67912308181596,172.4382689734425,166.68369934553976
10,1987-02-14 00:36:58+00:00,154.79239801447312,142.6126320927303,138.1407770122039,136.18073127064363,145.70861098443996,148.35923738660793,150.04343280306355,145.32155401560377,147.93119141892527,151.02280902502227,146.13895745054904,153.45930623382924,153.37371395751936,158.51876657375658,164.04979444800037,158.4345521452762
11,1987-03-02 00:37:11+00:00,170.26098452116784,160.93370261587728,153.64190788588672,150.88629517767245,159.4754919218736,169.05965737949663,166.73381078086226,168.7559310084866,165.80865299661852,165.76109895484416,165.9710628305383,172.08535040077743,177.3160465967102,171.6846993394446,182.27435833270607,170.16276735545893
12,1987-03-18 00:38:11+00:00,150.21094079986884,150.20143502418415,151.1610580613273,145.06485078124484,143.34167302577907,170.4894895356822,169.25414801331735,167.25839779141177,166.64700280608943,172.77442418629275,168.2899021966452,175.40070405920738,166.8971261738044,173.16691899495862,181.46841075496025,169.11310020869206
13,1987-04-19 00:39:16+00:00,157.98411569766594,152.81421173217575,142.14229089449276,142.2034927601103,149.574280665745,157.17008298010543,156.04291197085047,153.1277909033789,151.64508779564798,154.51168974523264,149.23464359405926,159.51689866729174,156.8657768297978,160.86908483151598,159.57089794495306,147.41068847679156
