,dates,jap0184-0000,jap0184-0001,jap0184-0002,jap0184-0003,jap0184-0004,jap0184-0005,jap0184-0006,jap0184-0007,jap0184-0008,jap0184-0009,jap0184-0010,jap0184-0011,jap0184-0012,jap0184-0013,jap0184-0014,jap0184-0015
10,1987-02-14 00:36:58+00:00,155.10891800302338,142.8698045834274,138.38282170933059,136.47464268858317,146.0025224023795,148.7021340408707,150.3599527916138,145.63807400415402,148.24771140747552,151.36570567928504,146.4554774390993,153.802202888092,153.6676253754589,158.83528656230683,164.39269110226314,158.80862122265378
11,1987-03-02 00:37:11+00:00,171.63451186585147,162.0496935834327,154.6922523259389,152.16171342630724,160.7509101705084,170.54764533623722,168.10733812554588,170.12945835317024,167.18218034130214,167.24908691158475,167.34459017522192,173.57333835751803,178.591464845345,173.05822668412821,183.76234628944667,171.78602694463046
12,1987-03-18 00:38:11+00:00,152.89132741994084,152.37924915299266,153.2107654766765,147.55378121416885,145.83060345870308,173.39324170742688,171.93453463338935,169.93878441148377,169.32738942616143,175.67817635803743,170.9702888167172,178.30445623095207,169.3860566067284,175.84730561503062,184.37216292670493,172.28082985059535
13,1987-04-19 00:39:16+00:00,156.53563765198325,151.63732332005856,141.03463121250013,140.85847743197638,148.22926533761108,155.60089843061587,154.59443392516778,151.6793128576962,150.1966097499653,152.94250519574308,147.78616554837657,157.94771411780218,155.52076150166388,159.4206067858333,158.0017133954635,145.6988507864393
14,1987-05-05 00:39:45+00:00,164.96123758550073,154.13323416586292,155.07461200610499,155.77943049357825,164.4724498270995,171.51734794223142,168.6523218160943,166.54952424041215,163.25010197876017,167.06208426200018,164.40260282267178,171.49141661288883,169.09106930802724,171.63754898017953,174.53923105389958,163.10660105551747
15,1987-05-21 00:40:11+00:00,165.7430311190725,158.184164599165,155.09688096350482,152.72492509368465,161.89236683406284,167.03014424575704,169.69633692198784,165.89842710815867,165.9231591829958,164.40492386960378,165.17805451171955,169.85609387485806,174.26481498094455,172.79188505924975,175.41105255634028,169.2129637760611
16,1987-07-24 00:41:10+00:00,174.00211594759367,167.84018789562091,157.39458677271415,153.85636618509108,159.26938257722168,167.28358368214037,165.4705516434695,162.29623178494097,163.883263732969,164.08452966180897,173.23251328395725,176.4041910712514,182.27145225826285,181.31030897987006,186.16918715194717,175.55029824006658
17,1987-08-09 00:41:41+00:00,180.42669325425885,177.6402892306857,168.19390986727177,163.5509964446751,170.05740126946975,182.58382442003426,177.77086108712274,167.70271187425595,172.6022445039629,180.45633441484256,176.79171817564156,187.21991273166316,186.55228829350452,193.0920955015553,,
18,1987-08-16 00:48:04+00:00,,,,,,,,,,,163.29705203701783,162.6669092326354,170.20790444857255,165.62469895356222,170.91354032567918,161.36398991163176
19,1988-11-15 00:46:49+00:00,170.9612619527282,161.70783867139858,157.55232185368533,158.1305123954341,163.81078531372845,173.78597521737294,172.78507154550624,167.59880521239734,167.10152574508948,168.21861951237176,165.212741130587,170.76728784042103,170.23817137480785,171.21424247436067,168.16301794442225,166.14902210605408
20,1988-12-01 00:46:24+00:00,167.65896952412282,163.4364593520075,156.5831318402296,156.38146278382396,161.87327509896755,171.54947121322567,169.17533979999925,164.87199924229967,167.65258084011242,166.699050778678,164.8783162499884,163.0411114797073,164.79538858877777,169.19289802310914,177.3911813953705,163.9528580241451
21,1988-12-17 00:46:33+00:00,174.99790592709593,166.68522448905847,162.2955693898918,160.42424882567826,166.79832305876914,173.41302259013133,174.56737321599385,170.6438879997285,169.1530536259919,174.604424284851,169.4463445902039,177.2734589036118,172.9736541534147,172.50057396149305,178.75085291914297,171.75995046813617
22,1989-03-23 00:45:09+00:00,183.4103362688512,173.81257963776403,168.71938543163964,165.37690100448788,163.84852309686255,173.67582899500036,174.1956050713082,170.06596371274844,169.69677708908182,171.56650050426526,167.48954392578136,170.73716307971472,176.1719319074944,174.5396324547682,178.2829165659628,169.90871668073638
23,1989-08-14 00:42:57+00:00,193.89489773744288,188.93889834175732,184.09424823729734,177.9506065412653,183.78121639557844,194.3963156612643,191.08733443383437,185.4167596813616,183.47484012705462,185.4006570698304,181.26300799137238,185.66472464585306,190.43810125197922,193.95442932884487,199.39405249256657,189.26725273799806
24,1989-08-30 00:42:37+00:00,182.49112584577574,184.14029793030147,180.83623063846906,172.92119377176087,177.9891906105599,191.34099658401095,189.06099302398974,185.32468942995757,176.75058214615086,179.21638658564768,172.80780680811094,173.09990181241398,169.69056562351133,177.2631840170152,195.21250420561196,178.87247311836666
25,1989-11-02 00:40:56+00:00,178.38312444438398,166.9276628819724,161.62173381842337,161.62812941207756,167.81673202693273,176.834728003107,176.0015680388368,168.3330316065821,168.69764556286447,167.15484573379268,165.43046459513835,163.52676619632848,165.5070029619368,163.87637327056603,163.72553707718276,158.83088902724592
26,1989-11-18 00:39:55+00:00,176.40675243495863,166.7380074867978,162.58275544851324,158.7513867114804,161.36241754040435,175.39638307432506,173.6281934567793,166.56764450586365,163.5084392738048,159.10218185840515,156.84713566385193,160.12389468624127,158.65220644643506,160.01320175405496,158.6839175838032,156.95433020850595
27,1989-12-04 00:40:00+00:00,171.93110838749135,161.85905862166095,157.09751816516803,156.21172561343633,163.59244752581031,172.23029124518212,165.02169987510732,163.83072644148587,162.02070678927006,161.6934884394635,158.68061905739282,157.0103675216458,164.42741699765037,164.29080358393873,168.6126488254153,158.4493439909775
28,1990-01-05 00:38:33+00:00,189.17443548845927,179.10521228152436,178.45374212609428,171.22293151454252,176.23568495293637,184.17167160600974,188.68303958802096,184.0678927732128,181.22504358718868,183.24133355611232,177.39648429525005,176.17931845784426,178.09932485662546,180.70894978118457,181.02450888443133,169.9520327319687
29,1990-02-22 00:37:31+00:00,189.09800652680138,178.6554359140708,166.94518426334582,165.39533008853743,173.97502054003604,183.79351637378625,183.4311624733146,177.59438821169454,174.4445642923974,174.0861674948669,173.0752037153501,173.8790679544109,174.8754454402923,174.2701929609614,173.2564823732552,174.57792083156028
30,1990-03-26 00:36:26+00:00,196.61872760507856,182.27142221957772,169.2318096124982,176.94986384507456,186.29954634599943,189.26671624854265,186.52260390131983,183.58350726630337,183.44257198574908,184.93899909056205,181.85649643318814,179.71827842819118,182.7823328928506,183.45767975381906,189.7145377819188,173.2198444676356
31,1990-04-11 00:36:23+00:00,187.68416146961837,179.581588579791,170.2041166136421,167.3323458740627,171.95774270610178,184.54756877885578,176.45233804373078,177.94997252004424,175.78335665436782,176.11993874428907,172.34884763460553,173.38570520800107,176.81742776138452,176.70985781401095,180.46833005545912,165.83651296349674
32,1990-04-27 00:36:24+00:00,171.46974908567432,168.3649725310023,161.99621243776173,159.13258667621534,163.53383528525424,173.57848491573063,173.79812873043045,165.87544339947414,165.2819041236291,166.6345700970777,162.70605098257695,161.0833683062378,156.5081954137247,162.88249856885142,171.50987016132905,155.85573541063792
33,1990-05-29 00:36:24+00:00,184.92045739718486,173.45704339292408,166.0515535205825,166.65290152211668,171.0094597803013,185.48168465778699,182.20700460056668,174.4840909246467,176.38810393135964,176.1663314350169,175.3130515930421,173.37971796075172,175.37425868459988,174.96126143668738,182.49504829804846,166.3801488297721
34,1990-08-17 00:36:11+00:00,193.27452846472275,180.40674207926327,170.91287606946344,169.7784358968139,171.1306317300214,178.3971647463269,178.6276684631436,176.02001845333305,172.23881118187623,173.9535676451702,169.72378292441024,169.92247433858086,173.2227885311027,176.53893878500202,174.64923811120195,168.45491789811874
35,1990-09-18 00:36:02+00:00,180.2188636803902,171.89604439068341,164.19717785630905,158.6731395751036,159.44232978215035,174.0180922154224,168.61393665386163,161.5224835264773,164.20468102816557,161.35324415519662,157.33206966242076,165.36392452017668,162.27700100673832,165.7850084817527,173.62592093613497,167.32141167785414
36,1990-11-05 00:35:40+00:00,162.23810288215708,149.70405209719496,142.8675834090258,140.32506635068592,141.4167287304087,146.45259646057792,139.35711889725542,139.7019043461009,139.1595521654825,141.41401997839765,137.95975250407054,141.53336625308006,143.14663117963207,147.34264210242932,147.12340210132874,138.47301449760104
37,1990-12-07 00:35:04+00:00,159.7560925178758,151.1379618359577,141.27136749573486,139.64756947167422,143.39333320307833,148.52721159435853,146.67695054966998,143.1280827674691,143.38203957777716,144.99334218580057,141.02831723221396,139.3128702844175,145.58190395188103,148.90911556366115,154.83894288504143,144.67513917523164
38,1991-01-08 00:35:50+00:00,161.28485338683566,148.06938074757852,142.24064784021033,133.3664470087402,134.73656744013013,142.02444033833035,140.2067079271502,140.95408954304332,139.84167101421838,143.28508053728706,140.20862381320615,141.1745387862057,142.022295479222,147.18978959452943,147.0600138987711,138.95436311170965
39,1991-01-24 00:36:42+00:00,169.28079953076193,159.55044995525685,154.18340995509334,150.32435776787497,150.94484668669662,161.93004327294165,153.8829974732945,151.7996469944095,156.3068772131772,154.46560738283864,153.34442654128043,151.1117575566054,154.5537268355589,161.07680861901076,175.79135244621963,157.9853630030616
40,1991-02-25 00:36:50+00:00,179.4566259992519,167.99233473273728,166.7146151625835,162.5428241329259,163.486480637615,172.9634576554312,170.43160389471134,171.15340927808455,165.47751831354853,168.29093602915376,162.83561364462943,167.59677310497722,169.85177918169992,166.49222590745688,171.29205263796757,169.87971032296855
41,1991-04-30 00:38:24+00:00,194.56490983179933,181.70336171042243,169.16918812852123,170.0395924091635,175.15835528196038,186.9564014256876,187.81246418046652,183.8684582229524,183.210896014284,178.18870421918814,176.10776526111607,179.76938466167746,190.8069694881621,193.00869102832849,198.2458302673436,190.9708885164228
42,1991-10-23 00:40:21+00:00,170.92700277108523,158.65433606748766,149.7770187709903,148.3950563168955,153.14948168029247,160.944967655431,154.28975566029192,151.5897560959928,153.1947078472067,151.21734840687287,150.50362587477076,145.5018578290809,147.97231862015144,149.61520942104318,152.1186331978474,141.0393636432509
43,1991-12-10 00:40:42+00:00,173.34715646208923,161.29896238050895,158.72588507062466,149.93236820400733,151.38510201413126,160.26138627881275,155.70725685953212,161.21208635757756,163.5336443015454,167.44340377888028,160.4497872958786,159.5672092329791,152.32382958005178,148.20645398103972,151.7676197937488,155.5188259843908
44,1992-07-21 00:39:09+00:00,165.1579290319207,151.6576138554928,142.0827768700521,140.3395294176114,141.80307979528084,152.39811298354903,151.3634125426449,148.9546914514286,150.84237860570568,152.85328762969374,157.65241344118027,161.23508793118953,165.93312120291233,166.71279827884172,173.54073589562438,170.32197844603516
45,1992-08-06 00:38:57+00:00,176.21309070341528,157.60283939928252,158.17810534172528,153.7975172126689,156.0095690627583,165.4585659780687,,157.6043674711226,166.0007558611086,167.75897012387622,163.38581229910736,161.15052602011218,165.0211169598802,172.09550872961464,181.23647018257918,172.25419462241945
46,1992-08-22 00:38:40+00:00,179.34885467542313,164.55174358316773,154.29073907740815,155.5035870599006,157.01979448119232,163.6122796455412,166.96509600623514,166.21398896126658,167.76559197156143,168.71764309587016,168.14862701357362,167.3098262293338,165.89763489296143,166.269002314313,174.46248663668308,162.9511286622425
47,1992-09-07 00:38:03+00:00,,,,,,,,,,,,,,,,
48,1992-09-23 00:38:10+00:00,188.12010750601962,172.6092872779118,162.03770421172814,160.0568143251054,164.59968435291023,173.7864088875346,168.61001064311307,171.08504334032614,167.9174324133789,177.81537707389478,173.27234018026553,179.30011601596203,174.1975633676003,178.7981616420975,183.99782581996487,169.53617242425833
49,1992-11-26 00:36:52+00:00,158.77538715669252,143.9488859114024,140.78921328142832,139.75808072102564,137.2715770590363,155.58507129639725,150.26918123605822,146.4705132211409,149.0180891337931,151.85646674365057,148.88018118642512,143.95819949122446,147.71247666644496,156.03097530640605,161.82337343169803,161.28511356027764
50,1993-01-29 00:37:36+00:00,169.14488187423981,155.90564232643544,156.85822130940116,156.1558094473341,162.65121005474344,172.65573352780743,169.9904286704814,162.98743800595747,164.44662152996878,165.44267705775815,166.29405376837497,165.28562089324623,179.7927464700297,175.7950753410111,173.4496969287888,173.76076433095056
51,1993-03-02 00:38:16+00:00,155.06384990336997,143.93009289779621,136.41753230785608,135.05726942933217,142.95972962426956,151.99324392034313,148.59943948573988,145.83466270785442,148.86955267864565,155.27461468111045,149.8920083720812,157.15919081877098,158.3507965485539,156.7262309726869,168.05934244223317,162.4590193276494
52,1993-03-18 00:38:24+00:00,172.1258728967473,159.95152310801984,154.21988823029142,153.22451201193456,164.04696957903633,175.38385837743195,170.16800945944996,169.34456435212056,167.6639834961447,173.09471862181394,171.79532491761933,169.89814259948395,174.53741645043885,176.2013633195516,190.1842510857922,175.13365179098625
53,1993-05-21 00:38:42+00:00,180.37141794150074,167.65005678484016,160.15823965414427,157.61322294063746,160.7301561391626,170.36706395323205,169.06385122816903,167.665519222542,165.69373541871784,170.04353550589116,173.04769759740674,176.57705190987963,182.05411835318714,183.56201415994184,188.22924185429852,190.52399642689824
54,1993-09-10 00:38:10+00:00,,,,121.69917113818448,,,,,,,,139.85159195369195,145.5335334389117,139.1002959113347,,
55,1993-10-12 00:38:02+00:00,176.2478991603502,162.43964812030083,155.49911505699595,151.15537649810895,153.5887252640298,168.0874411629177,,,,,,,166.8594203405102,176.40118058689126,185.26481004415348,179.98526856575293
56,1993-10-28 00:37:56+00:00,193.0361981088645,176.24928547749946,169.19510802494625,166.67257113136574,167.09147755970088,180.7681323888222,183.61165516566064,181.80144210183107,180.58447662032404,181.43475603953024,180.55972769186957,184.01683212421062,188.60765315031304,193.52876609883202,192.08244216582108,190.95546884363267
57,1994-03-21 00:36:22+00:00,177.12794695661182,165.45362116658143,158.54124283930244,154.60598623408026,160.17139212548625,164.93732014340299,171.59418091112371,173.24104569342586,169.67930588544374,178.67873883158893,171.4821120926769,174.42995249113062,174.27166513850386,179.64032673786068,186.99530123761423,186.56998845330833
58,1994-04-22 00:36:10+00:00,176.8508207395136,165.7629529812613,158.64239246626994,159.0769509247055,163.03256934697293,171.4334107442321,169.3726616412206,161.27257333565186,163.79579172105687,172.5537401885634,170.79736105050006,174.86795050579673,179.75596060521764,179.91096005205904,178.9439773271378,179.76763954874272
59,1994-05-24 00:35:35+00:00,191.58198050489108,182.6439250187882,170.7190787615532,169.70657791426862,171.4268659315422,186.09496352911492,188.9085922476092,187.20393669176394,188.6680767814709,192.35643223223076,194.28808176599594,195.16766270697912,198.13883499218343,203.60092885456334,202.5424349774858,203.59504794051966
60,1994-07-27 00:34:02+00:00,178.99953643093602,158.82103950531513,156.12584765691327,158.03108968791446,156.10776708145352,165.41753536464051,167.99131425935855,167.39637659262533,168.92953934725386,172.4832527874585,172.17887683649442,175.30640027543308,178.75639107363634,184.55143820075938,189.52045101473476,179.9683510786394
61,1994-08-28 00:33:14+00:00,176.57702688728924,167.60751492002805,157.03260564876484,152.6524381949622,157.31644116675977,164.48655338830474,168.55127809137701,165.63012408668317,168.98133335977658,169.99731665949412,175.9293822237844,173.62151738459747,179.55311203570102,177.32769352748488,184.15117104461717,181.49062470708512
62,1995-01-19 00:28:15+00:00,175.61418582119722,162.39072348313164,159.3081254967745,162.56533139832302,162.43732818823844,172.7641483723566,174.11466286270485,173.28269778382773,167.74169429832756,175.85892593393515,171.02955735362244,175.64117687193448,183.4925710265353,186.1593008395013,190.76490855100482,184.91922119309908
63,1995-03-08 00:26:45+00:00,175.1777405735793,165.59173593531514,160.86235769815556,161.7372063912198,163.24590487879337,175.1468758286398,172.7173937289309,172.8696843115392,169.5642705365022,176.09858070493664,172.39819687174685,166.42220845551984,173.46453448829084,174.57294022236715,184.60650891633196,190.7925616382637
64,1995-05-27 00:22:54+00:00,192.0098652495735,176.2401911680791,169.35064038453038,169.9097748408584,172.37997966274958,185.93142185484027,183.5154237888782,180.6130006578315,180.62398509094055,181.09503524840144,180.59499121310103,189.1092033052631,188.8070372461881,189.12004560146897,198.8249381703443,190.62845630787814
65,1995-07-30 00:20:23+00:00,172.23358085931278,158.19127788829425,150.86590174735795,154.953954075759,157.8367701191199,169.03699880992426,164.5913643654887,162.25496563033775,160.8713177885253,168.86587931886604,165.91711576299696,170.81779115401451,173.09100191056132,171.5636682473562,181.06146139131613,167.03717191607518
66,1995-08-15 00:19:39+00:00,176.7762354515476,166.16340498571935,158.77353316463234,157.86357334547063,160.04696881115868,178.30270762557285,178.14769569260295,175.16251830675415,177.04111972254134,178.8905311476826,177.12072536394294,182.1769212977281,183.952244398639,185.9735005280126,190.9668800170486,181.0811375974163
67,1995-10-18 00:16:27+00:00,177.936917804247,171.42880627079185,170.35542467682112,168.6350244686733,170.07371314957203,174.4329394036925,171.90499164269244,173.20830151067562,173.92784826966732,178.0595490398283,171.59950681944875,178.94025341105413,190.7170227259884,193.3718779089462,197.1314354853729,187.9846119026039
68,1995-12-12 00:22:49+00:00,158.66284955475038,150.92393104855375,149.8818376807683,150.77190054423892,153.92512444196927,158.97696139221003,161.21226994173736,158.6307460411573,159.33836812958066,161.0651836008775,161.65150148372516,158.7410973206999,176.04787842723294,175.3849437507269,184.59656815295062,174.3116848475159
69,1996-02-07 00:20:41+00:00,173.60498359963697,153.9004304530119,155.6873079198913,153.44347890577473,164.2836644106788,177.72232249197242,171.74916328634717,169.30192675884382,171.02959587230413,169.63292202153593,177.00119221206228,175.65215816077097,187.52741964518745,191.3536061208889,200.98423086305326,188.9402462114418
70,1996-02-23 00:22:11+00:00,172.08964909326914,158.56493656542577,156.33542360704837,153.69761570429657,160.7180782983972,173.7466768924432,171.24279782696757,168.49543619429406,165.04461686394717,175.54678949882634,177.82350236861697,174.0258310751525,185.9709898277537,188.36092535513143,196.70677170442286,186.5461346093736
71,1996-04-27 00:25:50+00:00,175.44845616424556,162.11924104974509,152.04860276496606,151.5340057361337,156.09838937206976,172.25035486926626,171.5685420368506,164.0926943714316,166.81514492617794,169.21477498527497,166.4821358706161,169.64316875859424,171.60985335994798,176.8560727564274,179.1683909695993,171.6363224315516
72,1996-07-16 00:30:15+00:00,165.416829499907,156.71703416219685,152.08160669011062,159.81581275688333,164.42975477660758,173.0860794200662,171.10710630890878,169.2310060121006,168.95991697914275,169.33107427568973,169.06255642408794,173.46282428243848,180.4158282612012,176.47807477756942,183.20283941107016,174.75828250465406
73,1996-09-02 00:32:49+00:00,167.83644638651379,154.159888086438,151.4535794752025,152.6679767402344,152.58024289358843,167.94600829669267,164.53581796663386,161.4867096582576,166.99712026615396,174.61698812037093,169.95604455078677,177.1510652309932,174.68033397610938,178.0028529303708,182.76588021590774,172.48555041506486
74,1996-09-18 00:33:41+00:00,152.0327856079598,138.47865239662195,136.03924568797328,144.6792886663588,146.58409987001858,158.25361038100965,148.97907393022643,149.69548070553674,140.85055181011435,150.2528000709659,150.5887751506016,,,,159.08005120156201,150.4632455570432
75,1996-11-21 00:36:53+00:00,180.64539986925075,169.32212910354627,163.14943414081995,162.61957931055568,164.71761848808916,167.88370268253286,178.78032505521531,178.56587930513763,176.97484667610294,181.72367103048427,178.18540796420166,184.09145675204616,184.8442147564803,187.3289515050435,189.03464006296278,188.9949338167692
76,1996-12-07 00:37:39+00:00,173.61108296505088,166.868011103826,157.89316578762836,157.77029622304417,164.6758372022725,178.5159623942717,174.9019842832284,173.60706019653463,175.08380701158868,180.4907948910099,175.89676804795818,176.98365570266992,180.4094327230196,176.53797858219633,185.5542609101555,173.77073525797158
77,1996-12-14 00:44:10+00:00,,,,,,,161.58664583337736,168.22916310191698,166.23133803584886,163.46394398276715,143.19576154557745,,148.97350222116398,162.28337260030577,179.1416627675535,173.69641429423882
78,1996-12-23 00:38:24+00:00,165.37904104589512,151.12520710171933,141.56442450929066,142.56920980651805,151.40706164931024,167.80764745081206,168.42879613097566,167.586551489054,165.7376627517443,163.1527970808599,165.63094123285475,170.15379379463482,168.4652515585897,166.32510973767936,171.50934092174845,166.50984479073816
79,1996-12-30 00:44:55+00:00,173.05489987108552,162.53390510935395,159.96823569077696,156.95317001811685,160.94794462757324,169.84383764312742,169.0168191658603,172.78476159610028,168.42329980072282,173.5359902993078,168.75775731735223,174.30629506052796,168.20833833491668,171.6694961973783,176.59049240655614,176.94662836700417
80,1997-01-08 00:39:34+00:00,178.10590900652,168.4186551272735,164.1127502790801,161.91954443266718,164.38924593126043,176.04733547941157,174.88794322305262,172.7981974651727,171.62664174965823,175.87597520645215,173.80198259466326,187.13600722144818,187.37086112814166,186.128626836301,194.73080757037349,190.36540493937508
81,1997-01-15 00:45:40+00:00,149.9792810146504,149.53014712456485,136.47110343491644,,,,134.32537994249384,135.5188692460124,,,214.9186285950915,,,,,
82,1997-07-19 00:46:49+00:00,145.54539893311136,137.55217818167057,134.4063401012065,137.78051597751892,142.80056007804734,155.25779130548375,162.54816872676508,163.00375482033706,166.8615913980539,171.11312751883486,176.15112693211157,178.0833157198071,185.21778952249292,192.65339348381303,205.38494265582534,192.8378553685647
83,1997-08-04 00:47:21+00:00,186.35657223652592,177.91164850442462,162.77001004276804,154.96667937199433,157.82401795182682,166.67733046843216,164.94305901418022,167.874336472477,169.30936685097203,168.65230796218452,169.48902014623775,172.4076042565443,169.00383428853345,173.82538238191614,186.11303057626236,173.72176450698416
84,1997-08-11 00:53:21+00:00,,,,,,,,,,,,,,,,
85,1997-08-27 00:53:51+00:00,,,,,,,,,,,,157.67667229409537,155.96141083052623,167.3832495461299,168.08917723908726,167.63237532507833
86,1997-12-10 00:50:28+00:00,179.591261420314,165.9837910247408,163.63676357451712,164.97696350422638,169.14539983070165,168.17385288423043,168.400837677053,168.8114351045573,169.65290831749635,174.17700059191995,172.80050704213085,176.10515678041315,174.1094815909122,175.13138514213998,179.28909803772342,180.27909398809328
87,1998-01-27 00:51:57+00:00,184.3574823496318,179.7724996143158,172.25695559597338,166.99244709404232,166.29976942721987,179.98100789695798,175.55305431683541,171.5185087241262,176.31777322428076,172.38665920850303,176.7167182220199,174.4494028215381,175.25703642295505,181.11608670516821,192.50321471611971,187.9492575358707
88,1998-02-28 00:52:34+00:00,,,,154.15528984030556,160.45309124097372,170.69493559311678,162.70478029155225,157.38582171478686,160.09200592244764,161.4080040882754,164.62618896224467,165.28374677423835,171.10363262431292,172.1867001906803,177.81083539053145,170.59059601625262
89,1998-08-23 00:54:22+00:00,159.56519045994366,151.74488190205938,139.191361159598,137.24741375987088,144.90047783471823,157.5864459526882,153.71857114046387,152.66262255587642,152.05114244115964,150.33646432706473,147.08157054993032,151.44536183538065,155.77150107475717,161.12829774621403,167.99171115609613,163.4738364071405
90,1998-11-27 00:55:14+00:00,174.56460181609376,165.56641620339008,161.37062156814574,157.01019667695022,158.55462570961504,165.04543932965402,164.7456823453896,162.59791923163047,159.81837503962635,161.40671495875932,165.6124857410958,161.9933961771397,159.89927679842648,166.3165455863391,182.13659022102598,180.2734071594013
91,1998-12-13 00:55:09+00:00,193.01555304124693,174.87181701389756,169.3908040449942,165.39773251779806,171.42874434778446,174.0595394569967,173.26927443070383,166.6348131323703,175.26426929384044,178.21705774532393,178.83560377913318,178.93584960036333,184.95444287210552,180.4712457335029,195.1085665580268,186.28267268674762
92,1998-12-29 00:55:19+00:00,175.38869004239254,166.95587571153698,160.1619970981791,153.6082123122781,158.9204166049897,163.77792440033323,162.2656746047612,158.38799385396538,154.26844622282977,163.1737803230717,158.8899213730491,160.68190306096602,166.8592840510301,175.1353657770512,181.1083240569685,181.8831325956333
93,1999-01-14 00:54:48+00:00,182.82935881456584,173.11589143973663,164.09303676749602,163.1469529018661,164.8190971753388,170.32086266504268,170.80565786297112,167.58092623240844,165.55669082935862,164.76101684636782,165.38935914909507,176.2494050568156,180.17153916884945,183.87945692225213,187.93115177916013,184.54630322312576
94,1999-01-30 00:55:16+00:00,179.3969853556729,171.44248043951865,168.8257873092637,165.5875316476604,170.61424998396154,178.22899325749515,178.90713895781218,175.22217302255734,173.35155124425816,172.55303988133096,175.76283919992719,183.42195649090294,187.89353139207915,187.60166765658545,197.29572208521117,190.9048903303988
95,1999-02-15 00:55:28+00:00,181.09489503280577,173.17171279012462,164.68187482853108,160.66673761600117,165.65752073768138,175.48091182769778,173.64132212859798,172.31286813189072,165.08528283970153,169.04228214610845,179.07489972758063,178.68312784779465,184.29229619377185,181.01026264226942,189.26814266354427,183.14946680302882
96,1999-03-03 00:55:01+00:00,166.1003747408174,154.87966261777692,149.99702461690094,145.35659073286433,152.66612430226684,164.25730480307573,164.3897854971344,157.6273343983877,161.25402396800854,160.1536271246184,164.46247854367164,165.81281348251804,163.62733546375293,162.33020220353444,166.51731197729825,172.67324128765478
97,1999-07-25 00:53:57+00:00,,,,,,,180.13131454149746,173.4165180169776,173.04305237940443,172.21280655119955,172.36965750441476,174.68004097557446,177.42396968791766,180.5247351547642,173.82292573879968,179.6143778720043
98,1999-09-03 01:08:46+00:00,,,,,,,,,,166.97082189107778,171.78085267089116,,,,,
