,dates,aus0175-0000,aus0175-0001,aus0175-0002,aus0175-0003,aus0175-0004,aus0175-0005
51,1993-05-22 23:06:14+00:00,205.2442970422609,224.15670119960797,,,223.89079591588924,
52,1993-06-07 23:06:16+00:00,202.93156654585502,219.59879635385053,,,212.61059661729414,
53,1993-06-23 23:06:11+00:00,192.34890431590296,208.47519486391218,,,192.7388128942722,151.25751678102804
54,1993-07-25 23:06:05+00:00,206.90485062916773,214.6230637017621,,,214.17637707198455,174.75587439484295
55,1993-08-10 23:06:06+00:00,210.2703173541446,218.32010889248923,205.96479199359328,222.58888624332994,214.33191053157654,178.54909246382098
56,1993-09-11 23:06:04+00:00,196.15415370430455,212.77446741066058,198.95142936443693,217.99315713566094,213.91816326503493,
57,1993-09-27 23:06:01+00:00,211.26735354098687,222.14670764939018,215.2108012859104,234.3549383841761,229.85610940159404,192.88130137317705
58,1993-10-13 23:05:55+00:00,199.18819067083015,217.59319592259297,213.0420169512192,236.54528154363044,225.37508164432705,186.23243603761128
59,1993-11-14 23:05:39+00:00,205.2257347897958,226.25253920620884,222.21196205055685,236.36847263351402,219.34344968935366,183.110848169644
60,1994-01-01 23:05:19+00:00,210.72736291710112,231.25569313721485,216.2055479807588,235.8117566164319,232.03958187162988,
61,1994-01-17 23:05:03+00:00,217.61859441597014,231.7264350623499,225.8220111692862,251.63507717037012,239.795870922418,202.248644868004
62,1994-03-22 23:04:12+00:00,207.68129620027554,231.03685725341654,211.64250864443156,228.05623854805143,225.0294336096329,185.03778071079344
63,1994-05-09 23:03:20+00:00,194.85074180756214,200.2107345431845,,,207.21927686634365,174.48135466701598
64,1994-06-10 23:02:44+00:00,184.80220129467077,206.35655880430653,,,189.061150380493,153.88738308938085
65,1994-07-12 23:01:55+00:00,201.83756026660186,226.15648173002026,,,208.1975904077169,178.06722833903342
66,1994-07-28 23:01:28+00:00,202.28479174356548,226.77618778226162,,,215.6835963686649,176.10119884131512
67,1994-08-13 23:01:04+00:00,207.11526691279505,237.0957744091183,221.65340532196944,236.53351017995178,218.47993472801033,176.86727918831028
68,1994-09-14 23:00:17+00:00,222.1105197072914,241.30599520830322,220.86736732258265,233.7286193523497,222.03584175793827,188.39093192759714
69,1994-10-16 22:59:19+00:00,223.65964588489862,243.20444040605497,227.13736498913198,246.57695317440798,240.1744112000749,200.56289121497306
70,1994-11-01 22:58:45+00:00,227.7554339693475,235.25301497093446,227.076522312722,245.00619135958402,237.21071584679814,196.28423458041786
71,1994-12-19 22:57:13+00:00,220.2643034033495,228.32218876361807,222.50740273089977,254.56517788682734,249.5100313301181,
72,1995-02-21 22:54:48+00:00,208.60461745524938,225.24033847347823,224.3525199724031,246.22460605057753,240.37304463635908,193.9564886724766
73,1995-04-10 22:52:51+00:00,198.11494172697962,215.7427524332544,200.86205800828517,220.9927970622976,201.2607723958818,158.6483683497921
74,1995-05-12 22:51:26+00:00,211.35190733480775,220.96825451474385,,,227.44792307154734,191.6018075805193
75,1995-06-29 22:49:14+00:00,,208.2607204112089,,,192.6527152980951,
76,1995-07-15 22:48:30+00:00,,221.06262789353715,,,206.4345506142805,
77,1995-08-16 22:47:04+00:00,214.91762778500663,233.0255390445452,219.53800227166607,239.90450426031583,220.2896958903927,184.31452172748232
78,1995-10-19 22:43:49+00:00,207.7544801160914,219.4990648925628,215.47257345501816,229.89810968404836,216.40353873392246,197.4041805171967
79,1995-11-04 22:43:13+00:00,198.79284713668827,216.93860364885884,201.69967148849463,222.94993438311312,210.4170404678559,175.69849571743552
80,1995-12-06 22:44:08+00:00,200.48461884391813,214.45544905769341,206.34625569413214,226.69275881605176,209.30116525533754,175.25595500268673
81,1996-03-11 22:50:51+00:00,203.98748434044168,220.92667869769375,212.62744875506596,224.78369506369305,212.15610273205365,179.52525351638866
82,1996-05-30 22:55:41+00:00,192.27762668309558,213.91638876038226,,,205.4428448423289,173.83093545772968
83,1996-07-17 22:58:14+00:00,197.99760377863174,220.58546620323588,,,207.67828969258747,169.33736903800926
84,1996-08-02 22:59:05+00:00,219.1045062697343,232.04965513073873,225.95634080446612,237.47880966219088,231.24273546367093,206.31011096519998
85,1996-09-03 23:00:49+00:00,198.8927927162318,222.80781739426095,209.65674512102677,221.2624782768385,209.4060074183176,167.4325396918959
86,1996-12-08 23:05:38+00:00,218.44492808847795,230.81968692601347,224.56402847231675,242.57465635986128,218.76243953349703,183.86301005560455
87,1996-12-24 23:06:24+00:00,223.68357355402534,231.65004770669825,232.08669648644891,245.18392505058304,226.9148624321885,190.21825845088975
88,1997-05-01 23:11:37+00:00,209.90710657177607,229.26260776060494,224.71896860663838,238.63451040432554,227.02465453511448,185.7918662080305
89,1997-08-05 23:14:54+00:00,189.34432078323695,207.32011236074226,,,205.50531158872627,163.29284815391043
90,1997-08-21 23:15:25+00:00,199.49568496298264,212.78122987485114,201.43329459178162,218.44203063955325,207.3600419960276,173.92308022080175
91,1997-09-22 23:16:20+00:00,202.68860065033462,216.5224945035007,189.4732010341959,205.3924218955443,194.96679309891965,
92,1997-10-08 23:16:47+00:00,212.52752412162513,228.03440730046802,212.26417947124074,231.2357211514742,218.34262526173978,178.78554062060675
93,1997-10-24 23:17:13+00:00,207.18842927297186,216.80538651823758,207.93688684761833,230.25930018036266,209.72373739825593,182.9043609062713
94,1997-11-09 23:17:37+00:00,196.54971609276598,214.25710081700032,200.97576405497617,213.31075984634742,196.5060161891662,
95,1997-11-25 23:17:59+00:00,205.1704133101931,218.458526677575,213.45037689324496,230.43711716804142,216.54385349971486,176.69620223691837
96,1998-01-12 23:19:09+00:00,216.57566072756083,228.5940498982418,228.6762960585503,249.65893519913496,233.70036716689168,
97,1998-01-28 23:19:29+00:00,199.3769683072224,221.525361585391,209.74726862274412,231.79624597912766,222.17699687162244,183.02258985732678
98,1998-03-01 23:20:05+00:00,211.5280019524963,224.52347641387854,221.834150981987,243.6547914614974,230.54291252427478,
99,1998-04-02 23:20:33+00:00,196.26549890284178,210.04741065405506,199.38715007986795,218.28556524763573,200.90703790743964,
100,1998-10-11 23:22:32+00:00,209.572047590294,215.58903132445957,211.48862112655226,234.3192081730622,218.67902878284062,170.26267865929682
101,1998-10-27 23:22:35+00:00,198.75963767853764,211.88254549163332,204.09134388625702,231.02573419491924,220.30353089217365,159.38869744690868
102,1999-01-15 23:22:41+00:00,208.58059693056367,219.65193467386544,222.01100773975892,231.88833597938518,220.26978358814995,165.95441226633235
103,1999-07-18 23:36:30+00:00,188.5064034037604,198.4823679319116,,,190.58872247816936,
104,1999-07-26 23:21:26+00:00,181.24005550710893,194.33971189224684,,,182.97517125112853,139.23001382849742
105,1999-08-03 23:36:37+00:00,188.51534075649147,207.39438916014623,205.16235390116628,216.43644234220486,195.98978741116227,
106,1999-08-11 23:21:21+00:00,204.68248754481,219.1121578516523,217.49629083173815,229.51840041475174,209.707143141601,176.40738762543654
107,1999-08-19 23:36:34+00:00,204.34232776369674,217.19580052611016,219.96273366869391,231.42263395302388,203.17282758111392,190.4385843187663
108,1999-09-28 23:20:12+00:00,207.7368995501957,208.87932131575133,219.46208772059146,228.193171245215,204.06183705041678,184.4443514807516
109,1999-10-06 23:36:45+00:00,196.02542849522746,205.5474781635115,207.90744174720245,227.23455764562465,197.52901296737895,168.59599903988283
110,2000-02-27 23:36:21+00:00,201.5238361191029,215.8948937319616,209.4855067111691,215.0976977643867,209.14803324553944,193.54627880871357
111,2000-03-30 23:36:14+00:00,197.96542238325657,207.61044250222224,211.17416226589867,230.63719678332924,219.910228872914,190.96263065447346
112,2000-05-01 23:35:59+00:00,195.90598788071742,206.73420169191525,198.66676908410665,219.81958225691034,211.12925786666582,177.5840372908759
113,2000-06-02 23:35:36+00:00,165.82183776021802,184.97237323244167,177.34622904595201,201.47773698952415,192.42094671973544,150.50236947488764
114,2000-07-20 23:35:04+00:00,190.06651399464934,201.74568913999423,205.45975351609925,222.35993513402553,205.35399467066054,172.72938757744322
115,2000-08-21 23:34:43+00:00,190.89592678910597,207.68471075463077,,,196.55270726515678,
116,2000-11-09 23:34:02+00:00,201.88044021974,222.86861215761152,219.7698766604803,223.6421793903412,208.30841217684167,
117,2000-11-25 23:34:04+00:00,207.67892655545245,227.19490389801342,224.34825202799863,236.05950582576025,219.15271766879457,
118,2000-12-11 23:34:06+00:00,213.73410180818792,229.23719843324707,230.25723005269865,236.1004905775537,226.8408918037026,
119,2001-03-17 23:33:57+00:00,205.3967364936944,205.77200384254883,206.31137647112777,229.7054889037114,222.7557217019935,187.3332969240924
120,2001-06-05 23:33:21+00:00,218.3663247507924,240.07611228435326,,,227.32913435469945,201.32475556067084
121,2001-07-23 23:32:59+00:00,196.27709262429602,216.0201977873524,,,195.76303326970225,160.43698665357655
122,2001-08-08 23:32:42+00:00,200.4190606202089,210.03927829627713,201.44033017370148,214.75409548437676,190.2441323965842,158.87521633116486
123,2001-08-24 23:32:29+00:00,186.56406471256815,195.02194714576933,182.23383303423273,197.20398703515326,173.86016600619743,149.939293543832
124,2001-09-09 23:32:17+00:00,201.1755100469631,218.1151062790762,209.31070321573327,219.24359865710568,202.8280160326506,172.80813033908893
125,2001-10-11 23:31:51+00:00,202.7648362991259,211.72286120385877,204.0195919179647,213.0253169844448,202.00748548296033,
126,2001-10-27 23:32:01+00:00,195.1925921494337,209.43269389917597,199.37552930778358,212.79725168252318,200.06616344149003,169.03979863094872
127,2001-11-12 23:32:11+00:00,197.22463245309962,216.4627403071356,202.80570044997106,216.2689760123131,206.12641760605334,172.44976444147616
128,2001-11-28 23:32:16+00:00,192.90070774188558,198.9461643191284,191.8094770828126,208.66967758515287,188.5025185354794,171.5409233576147
129,2002-02-16 23:32:35+00:00,194.9158873084182,199.31998139355042,194.55847118347597,216.2639929374126,201.97156539875212,
130,2002-04-05 23:32:30+00:00,189.31085187965274,195.79394480543237,198.03321123460276,216.32396555641273,204.53249297485462,
131,2002-05-07 23:32:32+00:00,190.2181850677669,212.42701921495785,,,215.850837842282,
132,2002-06-08 23:32:16+00:00,196.46932219373204,204.99832347505054,198.2016451029983,218.8944398460064,195.14467006115132,
133,2002-06-24 23:32:09+00:00,189.70525104694852,196.6633561226949,,,187.74976059305774,159.44290139564467
134,2002-07-10 23:32:06+00:00,185.69812060971748,191.14517034098634,,,179.64550056182637,161.05709858082395
135,2002-08-11 23:31:53+00:00,201.65506491247598,204.93177981191954,202.45088413155236,215.36059291931548,192.93610395653317,172.55608749545297
136,2002-08-27 23:31:41+00:00,196.9861083959307,203.02179607094857,198.96577019829118,214.5795277643423,188.0041394759138,165.76377691833767
137,2002-09-12 23:31:36+00:00,196.83872405703227,207.0968758403351,194.9615552061016,211.29908298194806,189.7034896797163,166.8443968160948
138,2002-09-28 23:31:27+00:00,212.7179593704225,213.63065210880393,203.53232559398435,219.31096467792494,190.78342674677583,166.16950683199929
139,2002-10-14 23:31:25+00:00,213.32455952512237,215.42502662649335,211.18722169380175,221.33313936538022,198.8457029109191,187.21353919777417
140,2002-10-30 23:31:30+00:00,212.55307029395362,215.08095997527886,201.9612422072082,219.00401447777875,190.5544032082186,182.2566869335307
141,2002-12-01 23:31:58+00:00,203.0121491520825,208.44510639990935,196.27875418768775,212.1872142836258,179.7222987586237,163.1228335630597
142,2003-01-02 23:32:03+00:00,196.70420568726945,209.29799629306643,193.02558307168036,203.3327073556923,180.4978265820609,170.39301383745106
143,2003-04-08 23:32:28+00:00,193.53831931817504,211.12516046825897,202.58835908056273,210.4941937359851,199.55938478309702,174.71989478747108
144,2003-04-24 23:32:27+00:00,188.97974639776882,201.4710651472391,198.7727489255668,210.05294675776946,193.2717918653336,160.14040414624486
145,2003-05-10 23:32:27+00:00,176.12187735248128,190.94535198239637,,,169.51761733975258,147.01512436254188
146,2003-07-05 23:19:58+00:00,,,,,190.74900149698522,
147,2003-07-29 23:32:10+00:00,187.7362124444093,208.22201393281873,,,210.47799094570388,162.13800382273521
148,2003-08-30 23:32:04+00:00,201.81623829770896,215.6646665897846,216.11106251493942,233.23210091171796,221.03966805683058,
149,2003-09-23 23:21:20+00:00,199.43874394135773,212.98690394283133,206.86270081991674,217.81586205842402,210.02276484988957,
150,2003-10-01 23:31:53+00:00,193.09342027604603,215.4227983345409,208.92067540064502,223.09058199168138,216.41208440569002,
151,2003-10-09 23:21:32+00:00,196.34430241624884,217.79977559009689,208.01557603404245,224.465134937931,213.9439544753338,166.01768304303363
152,2003-10-17 23:31:56+00:00,220.16378329783427,232.5736287951975,229.7275744326971,242.88389449673687,226.4451397545693,206.07408297680973
153,2003-11-02 23:32:07+00:00,189.8931234600623,209.08623595236375,202.29554849773473,221.38483421901282,199.49075825654324,156.65905126385485
154,2003-11-10 23:21:53+00:00,209.70569551303316,224.8037817498746,222.4271990822327,239.02611937962564,218.98671340191405,
155,2003-11-18 23:32:20+00:00,200.9372918688446,210.86606348605,210.84964062530253,232.97369249537536,211.36063141381962,172.52279404444178
156,2003-11-26 23:22:12+00:00,199.78278765005746,211.61602687821167,220.43019278902148,227.2730369311531,194.07401740818324,161.25955255445047
157,2003-12-12 23:22:15+00:00,214.78376588351483,220.71971478783325,229.82315590979192,246.50182448394355,229.58639293213983,188.89673747237643
158,2003-12-20 23:32:33+00:00,204.2705957105619,209.83733281316017,214.01952566007617,233.88293629378862,219.7405355821332,
159,2003-12-28 23:22:26+00:00,209.29859290666877,221.65252850390843,214.87835983827478,239.90770158923814,218.4239988565015,
160,2004-01-21 23:32:44+00:00,217.7107598607367,224.24843030009657,223.30591713511564,241.95291611752694,234.08069908387102,
161,2004-01-29 23:22:34+00:00,213.4326309422563,215.3169465688405,207.05647186857698,233.55458750837636,219.2870236016257,181.1995659655759
162,2004-02-06 23:32:49+00:00,221.3461661832768,231.45186178278215,227.6186669504071,247.18444722168982,238.5638077730136,
163,2004-03-25 23:32:59+00:00,211.84615763825218,221.18295289070304,212.31357645534376,227.20673395734076,219.46726172572454,188.50381895058197
164,2004-04-02 23:23:00+00:00,205.0895883978273,214.71829469312792,196.5581845276115,220.75244026180047,205.82425153963425,174.94566681116794
165,2004-04-10 23:32:55+00:00,207.61428285148975,222.15268202400807,204.66598563687626,218.9621319600974,205.57499784705985,176.96295597040668
166,2004-04-26 23:32:51+00:00,210.1293368789007,226.7957951690095,210.72151750070765,223.64532975705458,210.60739656433512,183.6893112429456
167,2004-05-04 23:23:57+00:00,206.68116946253318,217.69277965504082,198.6497267633116,214.7357117657423,195.72187132769642,174.7526720186849
168,2004-05-12 23:32:54+00:00,185.56038185979193,205.448434081799,189.16916285668907,204.62571451917253,188.47340980958438,153.40834150724763
169,2004-05-20 23:24:25+00:00,200.23359198590262,219.25563278691362,204.49129639930885,219.9456099478097,207.48438905692052,177.96626468978812
170,2004-05-28 23:32:52+00:00,194.18950508911234,209.91638990735586,,,201.496778800587,165.65359876971763
171,2004-06-05 23:24:54+00:00,196.64076967815456,,,,191.435383005893,156.34753835613301
172,2004-06-13 23:32:44+00:00,213.48584313738502,237.05203817615578,222.32872252760833,237.5903799800433,219.5609107342126,191.29067418803825
173,2004-06-21 23:25:21+00:00,204.78805044321936,222.43726062059716,202.9749486354131,225.0434351911815,203.63147691053706,166.4752959165282
174,2004-06-29 23:32:44+00:00,216.28803194843096,238.62421783691397,,,217.23167189564404,191.41192309007977
175,2004-07-07 23:25:50+00:00,202.98103053447335,220.41503601954273,,,198.39037257134422,166.21701154419694
176,2004-08-08 23:26:32+00:00,203.3483951408699,216.53802294861754,209.45830462832888,223.4462463124661,206.17088854449648,162.5101442387542
177,2004-08-16 23:32:31+00:00,187.17943220542182,206.61513218550968,187.72005410185173,205.49712807784556,190.41426119394467,150.05483808753524
178,2004-08-24 23:26:59+00:00,199.18272647319847,220.73420073897822,208.78583702843065,222.63360211574494,210.2549744470677,159.73398337589708
179,2004-09-09 23:27:25+00:00,210.91716864661507,223.22746011600677,222.12030226362535,242.9344718264478,232.78086784590462,192.59775022898808
180,2004-09-25 23:27:48+00:00,216.3451552872492,235.40092865317484,219.62536485025888,234.93071375566188,220.780262084809,189.5200019255214
181,2004-10-03 23:32:16+00:00,196.27709164769539,217.1992769298317,200.92277398680005,221.61028214058013,211.87036317866495,181.24323228984593
182,2004-10-11 23:28:08+00:00,216.94136527957355,230.8623679367448,218.60057776219708,236.59061422972954,227.30350528052617,201.47426080312758
183,2004-10-27 23:28:28+00:00,200.4973889044968,218.84082442340153,212.75401701388537,217.61224037888516,204.9717029641491,175.50045345139532
184,2004-12-30 23:29:38+00:00,189.1094807001199,203.3527904023821,198.34583754495125,225.2406648455377,209.23979232094223,188.93137178795033
185,2005-01-07 23:33:06+00:00,186.60638127247418,207.61238598547882,207.3881104324771,228.7703119420187,203.193327268764,170.3027031145742
186,2005-01-31 23:30:02+00:00,201.0232528839578,215.30812788562267,211.15465999202414,233.0054703022284,224.11151681628994,188.1734159167529
187,2005-02-24 23:33:22+00:00,202.0178475471323,212.4729506747708,214.02371798092895,237.2305337603139,230.12479229812263,202.14201281165757
188,2005-03-12 23:33:25+00:00,208.75095919181732,222.17349030015708,216.6387975941134,244.5417914955449,235.23225547238175,207.1009316051534
189,2005-03-20 23:30:43+00:00,192.5397532722195,212.74928477532708,203.87852181300613,228.19444047548026,217.48216782684221,185.332351686481
190,2005-04-13 23:33:17+00:00,200.47478037215956,213.93311190626588,214.4040361567269,238.17827424052413,217.31014915388383,196.48767839714208
191,2005-04-21 23:30:52+00:00,187.33684282103042,205.38816947961558,205.3557393049047,227.23633369555517,211.13554146711317,181.7900480101177
192,2005-05-31 23:33:16+00:00,176.998016811749,183.46334703083383,,,190.56384566153764,154.48396566133906
193,2005-06-08 23:31:14+00:00,193.58090470559034,208.45791587379213,,,213.82156065501724,192.59773864744892
194,2005-06-24 23:31:19+00:00,182.47458442487093,196.89133664933527,191.20899143100704,221.82109273797928,199.82743647819066,172.19202440495386
195,2005-07-02 23:33:07+00:00,189.09273392038943,203.6354386855783,,,209.34098831701726,180.75931041070706
196,2005-07-10 23:31:24+00:00,168.80958965356027,183.7418483850798,172.12529845215562,199.28375594702297,189.2928198252664,151.60478846016892
197,2005-07-26 23:31:35+00:00,195.77678192070064,206.5790740867067,202.41039795311724,225.17907656946645,207.38127004644352,
198,2005-08-11 23:31:43+00:00,195.26414031222583,205.0058701690771,196.26609534829083,218.91430721452662,205.2531414385597,169.19870885039433
199,2005-08-27 23:31:49+00:00,196.03242007537884,209.78400532875074,201.69254159860205,216.59567418935936,201.09254732309225,168.8210987144457
200,2005-09-12 23:31:51+00:00,192.96889502994088,213.9373624291875,205.3464742811086,221.67073532879886,210.7022672641187,161.37904575332433
201,2005-10-06 23:32:42+00:00,200.10365336026976,216.42953144254028,207.5315030177209,220.19012411880337,204.91279615509254,173.8439517819266
202,2005-10-22 23:32:57+00:00,213.33338993917326,222.91856949318571,215.98050893023262,229.0181978780463,212.24914013475654,180.5116215090943
203,2005-12-09 23:33:19+00:00,209.48309286746658,218.91183715180546,210.48072821511892,236.12753281894885,223.69868259916421,193.71173842762573
204,2005-12-25 23:33:24+00:00,209.1100035232502,221.79354812330644,216.8345546259632,237.0167750330283,220.3874159152297,196.73810760338813
205,2006-01-10 23:33:33+00:00,202.7453192745066,214.1305747399014,215.9178118834288,233.005378649375,222.35992643921392,191.04909898019554
206,2006-01-26 23:33:41+00:00,193.8895432489725,210.10202772831224,215.47575537299355,226.63770683773802,218.97115900142452,190.16348645079236
207,2006-03-15 23:33:49+00:00,213.90195075667475,228.5168326579332,225.75307145890096,241.9422318613212,237.8676092488008,216.42633564043078
208,2006-03-31 23:33:47+00:00,211.38065251855627,238.77336324439605,221.13114999286003,243.2517366538875,232.12666890074482,216.8749566753856
209,2006-04-08 23:35:17+00:00,182.958932627692,203.4217981470309,192.23236250530283,217.3428281713407,200.59369927488947,169.9551328081931
210,2006-04-16 23:33:43+00:00,176.9631987679164,208.1188935360308,193.8049023690211,215.42683760904777,192.54661165175972,153.26389582708904
211,2006-05-02 23:33:46+00:00,195.92240346868522,215.75656050189104,220.82632888720815,236.84570577775511,213.3816808397474,
212,2006-06-11 23:36:15+00:00,165.50193750392927,,,,174.54610646144744,142.62862664124123
213,2006-06-27 23:36:29+00:00,201.89910708252336,216.5020159391258,,,206.10870929273065,155.50260943723336
214,2006-07-05 23:33:35+00:00,198.7714915919467,216.27097616380885,,,204.22229402113183,159.17988119717577
215,2006-07-29 23:36:56+00:00,200.12648425078228,213.9192295413406,218.42826157558642,234.11821325672096,223.64019429910533,
216,2006-08-22 23:33:22+00:00,202.8868680062571,222.35075163420257,219.61491799698692,229.68907555936246,223.4103304032349,
217,2006-08-30 23:37:20+00:00,206.34346079907866,226.0389023730173,230.1508269246828,235.14682238888076,227.4559236381521,192.79010780632336
218,2006-09-15 23:37:32+00:00,204.98692055748444,217.82180131076336,214.35517042345253,226.40473374947584,215.10157536773622,180.75121091095102
219,2006-09-23 23:33:11+00:00,192.77593960081074,208.53397321248912,199.49883277904044,220.78628563232053,205.4020185521247,160.86134898442236
220,2006-10-01 23:37:43+00:00,202.32763701773996,216.74832791419624,214.70000457383412,230.86275070168745,218.80323964544792,
221,2006-11-10 23:33:35+00:00,208.56703527565003,224.00863781107435,206.01975527773791,222.00607343131253,206.69136480128827,174.6293190678982
222,2006-11-18 23:38:10+00:00,213.97867348722968,220.62222731469652,196.9239898644136,210.54127512992085,191.89630826094765,161.016555447462
