,dates,per0040-0000,per0040-0001,per0040-0002,per0040-0003,per0040-0004,per0040-0005,per0040-0006,per0040-0007,per0040-0008,per0040-0009
18,1993-10-11 14:56:18+00:00,303.9884766189103,295.24621234711924,290.2457747666707,284.21633818572127,285.1727763273028,274.0142443476516,265.1158414178915,251.0293432739052,,
19,1993-12-30 14:55:42+00:00,336.05004015949976,326.6621371345756,314.3966860941149,309.19046585694366,303.18642065756836,293.6469211265223,284.3010276351183,280.1543772598974,274.1379027667469,264.9801497447784
20,1994-06-08 14:53:09+00:00,311.0435588405654,304.7595002317953,305.63245641142754,301.8019788025006,301.59583906080377,293.9201384778999,280.7410508147986,270.66235853118155,261.3227867461546,239.15982733356375
21,1994-07-10 14:52:21+00:00,288.4059614508464,292.6656284464524,292.04693664620885,287.6391252283328,282.7056602867475,279.1925425079553,266.88828881372103,250.6536360816487,234.55841535938424,215.2849137862737
22,1994-12-01 14:48:08+00:00,287.02886203427227,284.5952533524837,289.0358586967658,293.78243584196565,292.07393012191835,286.2648810913652,285.60099262136873,250.2676256975342,202.33383435060824,176.42049938098154
23,1994-12-17 14:47:39+00:00,296.6176516638186,297.46733786224763,301.48215599924237,304.9137271694047,298.15740569750506,296.72083763960194,291.0641164923352,276.48594319212793,269.4340187938948,
24,1995-01-02 14:47:07+00:00,336.3853822248511,330.7940821047757,316.4888591810503,308.82128810124414,301.684387609704,294.7675357320254,292.79147367058084,283.5343401239088,277.23446810730275,
25,1996-02-22 14:40:00+00:00,306.73929336562156,297.0545771593292,291.5947072858675,286.0168980330437,279.53615041682747,272.4706757757013,261.286522527265,248.76737058753264,240.60633438622924,227.01019101393348
26,1996-03-25 14:42:06+00:00,299.4303701484223,299.03190341448936,292.7810548058918,285.5475191559052,280.9139116452911,267.51156128465016,257.7024990953178,249.1389291411779,229.38499356012073,221.27024459372095
27,1996-04-10 14:43:06+00:00,312.97009792488166,299.3110090207167,298.02135725129267,292.53289855196863,275.4954894774139,272.46765117214454,262.74817588600274,248.9541428813551,238.4900385933629,220.91118938495325
28,1996-04-26 14:44:04+00:00,309.33636079134834,304.1802535738175,298.07509745014784,293.4259464605142,282.25386000912295,274.82864250322746,258.08486936238023,249.70420761196849,234.26231403599348,214.71662162139202
29,1996-05-12 14:45:00+00:00,308.12024956918583,299.5654498492839,290.26391276426676,290.6864164282113,280.71371861976996,275.6859085413774,269.78607400412835,254.9089992860448,228.9058186140168,221.10773006785823
30,1996-09-01 14:51:02+00:00,274.1221145948971,271.3395569506164,275.54447369483773,279.67419848860504,273.6458475537561,266.0913928655016,254.6191430054597,239.3783096972216,223.82349315163998,206.10877849740967
31,1996-10-03 14:52:47+00:00,268.7669272142974,271.98116773113696,267.059630324007,274.0588419354474,266.21219870887035,265.2768577984249,248.21040225694506,239.08417391974137,217.931157792597,206.02331384614496
32,1996-12-22 14:56:38+00:00,,,,,305.4758561252571,295.87855555953274,289.74200151235505,280.8536586636193,275.4305894771219,
33,1997-09-04 15:06:11+00:00,,,,,,,270.00278810284783,262.08781287067944,,
34,1997-10-22 15:07:31+00:00,288.2980962519169,278.6771377361016,278.55143512172424,276.5296168219759,269.58640668014175,264.3343874219015,258.85271420256635,246.3883787931742,238.97155199259342,222.38106206350776
35,1998-01-26 15:09:48+00:00,323.47028955777404,314.79639809900937,309.5050606487786,295.00440510868276,291.88712660396516,282.7886518094036,279.4987149623865,271.14870301655424,267.6011521197362,253.53554629187806
36,1998-03-15 15:10:40+00:00,322.7922444429565,318.26790720848584,304.0375529547125,298.69551972935636,288.5743537249333,266.0895902424392,246.2238188414907,245.53844342506164,243.5080903602431,237.6192096294098
37,1998-04-16 15:11:04+00:00,,,,280.8067402084212,270.3083684647279,252.21513504762743,244.22309752308746,227.97629507360773,218.80404455106037,208.75383334491315
38,1998-06-03 15:11:49+00:00,297.9295177453498,297.4011388244334,286.3414896657473,283.4189322132936,268.8972803246707,262.56880195187625,248.19311512689305,240.11620409612,216.89337698098393,205.37562042039386
39,1998-08-06 15:12:27+00:00,284.37393725260256,245.34968535646647,239.56223493918506,253.87133961496002,261.21114141146927,275.13963057326123,270.055842995884,255.031626083657,231.07992748738656,221.2076579726278
40,1998-11-26 15:13:05+00:00,260.9687216084945,265.8671688991203,270.6043606525936,264.56915505355084,260.5353065147101,256.20945197386857,240.997100652209,229.57966730137173,217.55209277012602,212.43431802618665
41,1998-12-12 15:13:01+00:00,283.85970678783667,276.46583446907493,273.61655649486,264.86260463875783,266.4550214015345,258.01951373778644,251.85153004430197,232.64134459520204,232.92544649628329,227.5857298567756
42,1999-03-02 15:13:16+00:00,309.72791883345985,297.8960597249065,289.56611542964276,282.30219019095296,265.1335760338251,262.5754645407086,256.0853112725551,247.36296920576945,235.63614871285222,227.33100203708977
43,1999-04-03 15:12:46+00:00,314.09017369872066,304.5626408381865,290.18097948743855,287.44143029974373,272.38626250920333,271.5250028533294,258.576492498489,250.44619857199575,238.07265279456374,226.1964717813903
44,1999-05-05 15:12:43+00:00,311.77643679011305,298.5585093702216,293.75566036609086,281.92932173104606,271.2350613159359,265.0460607249447,259.3727639739086,242.5584184650141,231.92306247616264,217.4903745716945
45,1999-05-21 15:12:23+00:00,262.36331486390867,261.5285527420723,261.17147861138625,262.05466132967695,249.57481307467717,248.84169742478812,236.9797713730743,223.10731562406346,198.74730671311775,186.2635569912078
46,1999-07-16 15:26:52+00:00,274.0646196649178,272.683210278625,267.9492263583495,265.4503705341022,266.10862083171713,263.130854065219,252.22539763376722,241.65009020684306,221.85605649524075,191.61044800867035
47,1999-09-02 15:27:01+00:00,266.8037502403415,266.7934889978939,263.5482806019343,261.30161665198284,257.9229954842732,250.68677646636647,244.8662221369959,233.3274734153676,217.10110774995715,192.49526834418188
48,1999-10-04 15:27:07+00:00,274.76987333404185,274.754473976207,278.9519820730235,276.0950110636883,272.8092145016717,264.85095850586964,255.85200762322063,246.5623010558332,232.95441727318007,217.04214180014932
49,1999-10-12 15:10:42+00:00,269.55632324359925,269.67338522565655,272.6272466613402,268.2410442327023,265.81185481325537,266.16033461047124,256.1737978648886,240.35701297412112,229.34258062804398,217.30574411781348
50,1999-10-20 15:26:56+00:00,266.06650179624455,268.67050388121163,271.7559792489137,266.9947249787423,267.4030940794705,259.1600439423074,251.07019324662713,231.6929666531213,221.0884367762803,211.3351881759662
51,1999-11-05 15:26:57+00:00,277.70974355408134,281.07071203790895,282.307959633797,283.27092331707576,271.64988279048725,263.7264960748072,257.5649987321683,246.76340922551034,236.8707832382889,224.78628891759493
52,2000-02-01 15:08:23+00:00,313.81510736215193,304.5088398589794,300.00880388766456,290.5545175413681,286.0793023579405,285.0639115516054,278.4712355217309,264.0787508844659,262.78006633090035,254.99007206222115
53,2000-02-25 15:26:42+00:00,293.24931731356673,294.4639126181345,281.6565803369053,269.20519206634384,267.4336952845848,255.80729139692258,250.47697839190698,241.90290350216378,229.77466339659875,223.26484411261166
54,2000-05-31 15:26:00+00:00,327.36144868426766,324.8883765817489,314.8516356884016,313.6726049925205,298.2699076488425,297.45899289952513,282.1683012364253,267.69681460089737,247.91851558575965,226.67765057929702
55,2000-06-24 15:10:39+00:00,303.9755743347018,300.64247999236625,292.6048322660202,291.2679690581855,284.3339274229784,275.6673133331207,270.8864221395965,249.4538701575324,234.55058806059253,207.53316825125034
56,2000-07-02 15:25:42+00:00,318.71046219333266,321.64098727419884,316.7126907366906,312.6513731294416,310.49465631879895,300.66956123850787,293.1418101252919,283.0200727394332,273.21885165707636,261.69909046231527
57,2000-08-19 15:25:07+00:00,281.80740632138776,277.87770272424973,283.4390304119419,286.45171053951833,282.8916145730649,276.8940884269004,270.8141090822612,255.50523416672178,240.08778176768953,222.80765032900752
58,2000-09-12 15:12:17+00:00,285.4176955195803,287.2380862139333,291.56113225301294,290.9318935182406,284.4921946180268,279.0337950766629,273.3436926379244,260.7468218936204,249.2368746792626,237.02244015804038
59,2000-10-06 15:24:28+00:00,291.6172248440134,284.02898089118395,288.8746500784808,288.6806329687938,280.7413901089974,275.70279113394446,,,,
60,2000-10-14 15:12:37+00:00,312.12737880153963,298.92675271165655,302.65699805100326,302.2745532352795,298.0249437149581,297.6455441166608,287.72753308283984,269.37227369033155,261.78656381823885,252.94017434157524
61,2000-12-25 15:24:32+00:00,,375.5066430950469,352.8889649877179,344.99521190952015,331.1126087980736,318.30913232413627,309.1365453900478,305.7752774199332,300.2185683682426,285.27214199573206
62,2001-01-02 15:13:45+00:00,342.8449601402575,337.2442363937565,325.2108058780359,314.88968041145,300.9571716567301,290.47200353484556,283.3111606332584,274.60240035488357,267.50050071686763,267.9853248079984
63,2001-02-11 15:24:30+00:00,375.55489806522814,362.2809562829483,351.2906658447391,343.81068251403076,325.9046239484102,314.4893312452009,302.4608577186229,292.95797199553425,287.4076708571978,278.53499461421967
64,2001-03-31 15:24:13+00:00,,,,317.5958104079248,300.42547473453385,292.0831354788083,282.85990778508284,274.1408871799692,260.87891117851973,244.45473797034663
65,2001-04-24 15:14:10+00:00,372.69824010468085,364.843744555336,347.4085235318968,335.01022024489964,326.17071125253835,316.2104485177774,306.67660668902323,300.6393746373867,288.9906785005085,273.4772679704886
66,2001-05-02 15:24:09+00:00,352.6744919343687,342.0412571159889,333.4425570261327,320.7461561290159,307.1079433242108,305.4885809087905,295.83674272975645,284.8992822107992,277.92728115435057,256.93242411973876
67,2001-05-26 15:14:20+00:00,357.1803056620111,349.58280260139964,334.42612803939664,323.9606353104723,315.7713143290535,307.8893587919958,295.25797818046044,291.24516012731107,281.9209236275041,265.07912374326025
68,2001-07-21 15:23:22+00:00,341.3104794274397,333.2926383422471,328.5530158934511,315.5473722157959,309.53507209691685,303.4748642882677,291.4044775032154,280.21316617392864,269.3136220552126,251.8481185160325
69,2001-09-23 15:22:32+00:00,337.0386919455899,333.2375297703777,325.71886213858124,316.7492122255637,308.29643055813506,303.3324496289024,289.2356785804776,280.91426455888006,271.29385613128903,255.15498675612548
70,2001-10-25 15:22:22+00:00,350.0270378943517,339.6151497510803,336.48597500614835,323.72650420658164,318.8740616057776,313.20572054369245,307.8205553164679,302.03956279100953,286.53315305250726,
71,2001-12-12 15:22:43+00:00,372.30492519814146,364.7710156360586,358.5794153737401,349.35411287121474,342.5734044538125,331.7182790484467,323.9150652368012,317.67503994041624,313.65923846926614,299.7318221852571
72,2002-05-05 15:22:55+00:00,333.81937817824286,356.3654907796262,351.60899131736585,326.1375958417453,313.65201506367373,325.37767954052725,311.0418928734857,,,265.9669916524108
73,2002-07-08 15:22:29+00:00,,390.46823669025184,379.5313192821489,,,349.3568390849367,338.94788437801355,335.3717766880774,327.0387811162941,
74,2002-09-10 15:22:01+00:00,349.2020120073,,,328.66505359975605,315.5176910973721,313.1741905287811,,,,266.0332913782508
75,2002-09-26 15:21:50+00:00,333.27714127694674,,,309.61674915093397,299.9962515642966,293.15080844899063,,,,240.73558080364722
76,2002-12-31 15:22:25+00:00,395.060986881976,389.4646509270857,385.6179361677251,375.1983898130676,359.29055545003655,345.6112094744102,337.7222317658024,325.257354471049,320.19048344842247,307.5604685614885
77,2003-02-17 15:22:45+00:00,407.1855971351766,394.7213497378935,385.8790916032224,374.9807569751798,359.2144374401378,347.46035867017827,338.33797873696494,323.4350657691105,311.5013700896146,295.97285210740466
78,2003-04-06 15:22:50+00:00,393.74521068312015,388.1721547247537,380.3277840844079,369.7686153910025,356.9100763601957,341.37602576207104,336.9681581909397,322.4250754038922,307.00894305782083,289.8311813006057
79,2003-05-08 15:22:49+00:00,395.04231043836074,386.2236337988303,372.39368088502556,359.1800667007949,353.2177176216437,336.1538128341331,321.5069117425362,313.138011461685,300.25078762440006,284.8743245611347
80,2003-05-24 15:22:45+00:00,389.5800082246893,381.26917946637354,371.20692828344113,356.8999522557872,347.8138227767786,335.47108407930494,330.3177393581758,315.34298086818285,305.9878784401243,288.4498857926276
81,2003-08-12 15:22:28+00:00,,,,,,,,280.775865249076,,
82,2003-11-16 15:22:40+00:00,,,,,,303.01741298402976,293.71621999648914,282.3550931774304,267.7379825140274,252.37456247810002
83,2004-03-23 15:23:21+00:00,407.1751758829346,394.435720005994,383.1831653095089,376.8607354320505,360.457052787677,347.61052183190134,345.4569408466556,337.91330623024965,,307.0731902050849
84,2004-04-08 15:23:18+00:00,402.44074399127203,391.2536474958489,377.9798748674323,,,338.9519108270853,335.94238931006964,323.7145517544469,316.4422262520664,300.9366279110976
85,2004-05-10 15:23:16+00:00,,363.95377548671416,357.76738807881725,,,328.4163672779496,318.8948627647807,307.65890087249886,297.8054626249067,277.9908976195271
86,2004-08-30 15:22:49+00:00,,363.23203304857174,358.1716503744467,354.0297596025493,356.38841029029396,347.6776612177156,347.7796159154028,344.7215161934784,343.7544720529595,
87,2004-10-01 15:22:39+00:00,,340.74713312284695,335.70912922300124,334.10585144195124,335.10247514487367,335.31433116641415,325.0012097934563,,,316.29604917103995
88,2004-10-17 15:22:43+00:00,,,,,,,,,,
89,2004-12-04 15:23:13+00:00,384.00566414835043,376.83236832143245,370.86422778956205,364.2926426404494,359.42047886295046,353.5344236464029,,338.3801979822354,338.50529724542065,329.66116028651965
90,2005-04-11 15:23:40+00:00,,,,,,351.0982803450006,340.85878823907456,332.26993683160725,326.60433600028546,321.39562560988236
91,2005-05-13 15:23:41+00:00,365.03275699821074,354.83195240061104,346.6268318422253,,,322.6004627551073,310.54410426110866,295.694818634965,,
92,2005-05-29 15:23:38+00:00,378.3596485264851,371.8555619840125,371.1342086049227,361.0233375236197,355.70008158251005,347.4343240086876,,,311.8402810650927,306.2991229381603
93,2005-06-30 15:23:28+00:00,351.9226344205946,358.8084672503237,349.1714364739323,339.6558517891506,348.60993357994903,347.2749800448108,338.83103417629025,304.36820564430235,231.3452359651012,
94,2005-09-02 15:23:15+00:00,,,,,,342.29626156734884,322.45445286295967,283.8504121205835,246.966408731181,
95,2005-09-18 15:23:08+00:00,,356.020168516666,343.4008144497294,334.65860836093447,328.2254193385174,329.3633642154901,309.8700724254528,277.4798851849077,244.39741840905737,215.67942816151754
96,2005-10-20 15:23:16+00:00,,,,,,,,,228.11607460458234,210.82181558246714
97,2005-11-05 15:23:28+00:00,373.7715804891058,364.988041187253,,,344.63157586528865,325.348912295105,305.82071966859166,283.1389763461389,262.08780251274607,232.8321217244224
98,2005-12-07 15:23:41+00:00,379.1419873897012,364.80683085494496,359.5147670162163,352.55656322788724,341.36391089840646,324.5385846643363,305.0947735487195,279.201513938673,,223.33783924799923
99,2005-12-23 15:23:44+00:00,,,373.8583019692318,363.6278708369689,354.6781646628529,328.7279749141321,302.9701231716839,284.19617941697976,276.52653045797183,248.458016661419
100,2006-01-08 15:23:54+00:00,349.9495572560577,347.21907512065224,,330.63578114158395,,,,,239.34004302166332,214.01167463118833
101,2006-03-29 15:24:09+00:00,,,,,373.7126830054017,359.4197161979248,338.0747083746385,308.93313029750675,293.4245956260545,
102,2006-04-14 15:24:05+00:00,,,387.2772320589882,,344.870004102978,331.0791226100247,315.7243695135213,296.56920762424795,287.0937706845084,
103,2006-04-30 15:24:07+00:00,,,380.7522133652505,,,333.7357009392332,316.2946337377352,302.484861089462,275.71812127576084,244.071821353271
104,2006-07-03 15:23:57+00:00,266.70833339925326,260.04928270813787,,,264.4615240427855,253.90917794561608,,,,
105,2006-09-05 15:23:40+00:00,301.22551189655917,299.50178545457663,,,290.0173260531015,278.31907880656655,261.21163998420457,239.3751071213883,,
106,2006-09-21 15:23:34+00:00,327.70010933707556,326.26700160935525,322.84173523898164,316.24358578309204,305.44743196296304,293.1589561325451,281.31079336837286,262.49622410851873,238.61619962413315,
107,2006-10-07 15:23:24+00:00,378.759154184983,366.32632723080525,,,318.07027282321224,314.008821400781,294.16481493013015,296.8203921546324,288.87870675119893,268.76004166280796
108,2006-10-23 15:23:41+00:00,342.4027426377734,333.08016818589044,325.853241846375,314.6065452710174,,299.0813636150968,293.0649772295843,276.77321446493465,256.31030532396744,237.29540362198196
109,2006-11-24 15:24:06+00:00,350.5713416597282,331.9239604205537,324.8341317970496,315.8895940091194,308.3294744797049,,297.8890998814347,292.99894997930284,284.55252847450515,278.8729712393152
110,2007-02-28 15:24:34+00:00,,,,,,361.0164398548832,341.29229165084365,322.4430908640744,,281.8489848152501
111,2007-04-17 15:24:35+00:00,,,,,,339.0496530791924,339.0119805884334,322.41635885706296,311.32223541573717,288.7492596719395
112,2007-09-08 15:23:55+00:00,286.72999777990384,298.1858823233723,296.35959729074597,307.2270408361419,310.18402803924744,325.8891851217965,,311.07620613879686,301.10443967964324,302.74349589052076
113,2007-09-24 15:23:51+00:00,308.45965385961205,314.11161282162516,318.1439734089191,322.7418241968104,332.443165023491,338.92681160672305,,,315.6199418760211,307.9809209576418
114,2007-11-27 15:24:17+00:00,,,366.9352672747628,365.08235046981684,370.2736287198015,366.9721313712232,362.83058226778553,352.4874925407505,356.3172691789826,
115,2007-12-29 15:24:25+00:00,,,364.4638744411775,354.13126461656566,355.7643565434975,342.3147693985766,335.97537491261636,322.3192563571996,321.5198853390932,
116,2008-03-18 15:24:13+00:00,,,367.66777299709815,363.0259377243702,357.3826308600035,345.2534005607058,340.6176358320222,325.2229033894945,316.91511921198725,303.5466204754896
117,2008-06-22 15:23:44+00:00,,,,,,,,332.58568777220944,302.0643414076769,263.4986735494376
118,2008-10-12 15:22:42+00:00,306.1313325319262,305.058507734283,307.30815223686125,308.63675110703684,306.5815889417947,307.08186842318725,295.4495467091598,,262.1048716056375,241.72602549707557
119,2008-11-13 15:23:12+00:00,,,312.36112155206166,316.38316095956486,309.3343176887447,307.9759069160283,307.57060174157397,284.34474787492434,268.53925258605676,258.9464018867087
120,2008-11-29 15:23:24+00:00,344.75678582400667,,335.73525097016943,333.31319968338136,322.71971890006546,320.31008435242586,,304.87899278513356,275.7895922946436,252.03213963672695
121,2009-05-08 15:24:30+00:00,,,350.4606290834763,346.38920555620086,339.72760546070054,333.42919463265207,322.0186237666867,312.0760054351092,292.4738715387086,267.20734162307843
122,2009-05-24 15:24:31+00:00,375.20733984856224,,366.414259098044,354.1321251316813,353.7893515352154,344.8042880612632,340.03760091267065,,324.06035907447426,303.49153429316306
123,2009-07-11 15:24:25+00:00,,,,294.58852526480365,298.8862209912795,,293.2014216244727,277.4389085275278,,244.22651709430784
124,2009-10-15 15:24:13+00:00,,281.73047195132443,,287.2220021377046,279.4171387648472,,,,,
125,2009-11-16 15:24:42+00:00,335.8794765309443,336.1296240220157,342.73609609794175,,,335.8874851455679,324.670650636117,311.93905187005015,308.3093132914288,273.8642725457831
126,2010-01-19 15:25:39+00:00,330.4122861578899,330.44335362472964,,,303.8211070443243,292.83117736687063,280.8383198699226,272.7127505507939,250.51344333639412,223.4867050965135
127,2010-03-24 15:26:15+00:00,333.11400169966714,331.2929896293093,322.3698024495734,,292.7150773005209,276.50959749773915,263.6969120482868,248.19653499546925,224.38341761507712,195.6709050706061
128,2010-04-09 15:26:17+00:00,346.03067473105597,335.2158753391386,325.9760850494015,318.1373683543809,308.3425386467183,,277.7850898203532,248.84612478730628,231.34307223440675,195.17764969448726
129,2010-04-25 15:26:16+00:00,336.02733306787445,332.0188441709109,328.72269471810137,,306.75531218638906,296.70789285120645,281.36893579694845,258.98984379316835,227.0928840126342,195.48153882606474
130,2010-05-11 15:26:13+00:00,344.42538229452083,342.6038231775143,339.94482229785376,,319.30116861193216,303.536746433756,285.5213748189996,258.92893613507334,230.0727982725827,213.9564038051275
131,2010-12-05 15:27:01+00:00,286.2193559476824,290.5501420493903,284.0807351083554,288.3212881092543,,,278.64671716398544,265.8785855931303,255.9809750129495,
132,2010-12-21 15:27:08+00:00,,,294.6294792487343,289.01982026300425,286.9154571005508,284.78888438270513,288.9608041279283,283.1054231048334,280.05320866430696,
133,2011-01-06 15:27:18+00:00,263.4801931227139,262.9130518567199,260.77073714011664,,265.37293410466503,264.9845791846738,258.59705572745156,244.30803011914185,231.47584064856878,221.74638899783895
134,2011-04-12 15:27:41+00:00,265.73982502335605,268.1718995907137,,262.1486596720497,256.29582325074506,259.4891649577233,254.87465215834303,236.567757868713,232.44095372726247,220.91023600859273
135,2011-07-17 15:27:35+00:00,219.19792162398508,,,,242.19986669968387,249.86808207320485,241.48258205247194,232.57022912233032,221.23477362771894,202.38785972075274
136,2011-09-19 15:27:21+00:00,,,,,218.05319883951967,226.03244173337168,225.80828899955463,221.58145939248146,206.3343884603314,
137,2011-12-24 15:28:00+00:00,,,248.5102874527687,247.4314522702851,240.24576223407252,248.294221806961,252.60609847666416,247.4118487629779,245.07839417196024,236.66346372760188
138,2012-01-09 15:28:06+00:00,253.84284695983874,253.91382713607297,249.22307405645554,257.17743970112207,252.94294280122,,,244.9461065934084,240.66584771770096,239.71838985448093
139,2012-03-29 15:28:11+00:00,254.61760617123593,243.66126858793345,247.74660770017115,237.2256082937406,228.64920196548695,227.62214649906622,,,221.42261574277103,216.68146660768306
140,2012-06-01 15:28:29+00:00,252.4058317459667,245.05430477079008,239.99984873842783,240.43566738496048,239.5663292405652,241.3197446538907,,,223.2201044491964,210.95282419898177
141,2012-08-20 15:29:16+00:00,238.10466176454412,231.2395039028653,231.6555581279439,239.68408887853997,254.1610264992714,256.472202329797,255.9487694575831,247.8277059424584,238.67434784162262,
142,2012-10-07 15:29:42+00:00,,206.19638148843836,201.52901655738685,211.37037442326334,226.97198228684402,240.68184535962035,227.93393278546588,222.00200763373098,205.6365520362856,191.0657766924907
143,2012-10-23 15:29:53+00:00,,,229.60105883546785,232.8248107592506,237.52130833692863,245.0140110284181,247.3581485163654,245.24790470190212,223.12599679222242,213.27760849549463
144,2012-12-10 15:30:07+00:00,234.59161547902244,237.7531627428532,,,254.1612295203256,257.778081017021,254.72918322195886,253.1766708451617,248.68189168916302,235.28949271437617
145,2012-12-26 15:30:13+00:00,248.77532362377536,248.19413828928614,250.53276208109386,258.169482525071,265.6761001202219,263.0410107784866,263.8763278773277,263.61686295944446,,258.28113441897585
146,2013-01-11 15:30:13+00:00,283.6553186437779,258.2744712399531,261.59713478062525,272.3901232036342,266.9606328290048,,269.61970637793223,259.3266279203931,257.1492885190977,255.50374402523477
147,2013-03-22 15:32:05+00:00,259.28979212088296,250.19339816781468,251.56881043753725,254.87011554303334,241.13582559726277,243.0585546364035,235.3903164286696,232.35354053099988,,
148,2013-04-01 15:30:07+00:00,263.4054412234291,260.93481215092953,256.4241205304106,258.4661735329482,245.62560148707541,246.60557566440764,239.51884266611148,227.9427969876072,,
149,2013-05-03 15:29:59+00:00,244.60755120219238,238.2952719191205,241.27435223697623,241.48698006071845,241.96952295039708,242.146047559774,228.4881744506681,220.05322613257044,,184.0184178360405
150,2013-07-06 15:29:31+00:00,212.63273992453267,213.96066728357337,211.93042890265377,220.69884817063271,232.8251908798057,,223.1764530392638,221.7891533974209,201.36560642021072,187.24440605142158
151,2013-07-30 15:36:04+00:00,199.95685600371638,193.2025866155393,195.42888126585382,206.3662015056572,218.23443170979982,215.9029946147861,216.8469356805798,213.48736568301138,,
152,2013-08-31 15:36:07+00:00,230.55785993672413,222.85190782537575,227.79505987071852,240.5630132428882,242.66960008667246,246.31444259162356,248.89411699353025,241.61824768895013,231.4454112074056,218.0326587104782
153,2013-09-24 15:29:48+00:00,225.64805600450538,224.69443874433313,,230.47706985811277,238.3031829097199,241.67982789638202,236.554038613503,231.71043859520313,220.1843395392326,209.58739296473593
154,2013-10-10 15:30:02+00:00,227.30839067950643,220.3199592303381,225.81825585812538,233.70091134524807,,,230.52980369297603,225.60524789583647,216.71163558249341,204.47494162956133
155,2013-10-26 15:30:08+00:00,242.16474474273963,242.83490395302886,249.0922771775485,249.02850434984936,248.78067618343235,249.09798793954207,245.3140445274981,,,
156,2013-11-11 15:30:15+00:00,237.74772202367032,234.31865855190867,240.43072971232814,252.98950164969065,251.3726152854057,250.52708058483933,246.95666049546378,238.34724772290087,,219.5403100677663
157,2013-12-13 15:30:25+00:00,262.78398344582195,264.99662822358215,263.83967697289813,260.5747454312499,259.0962607744297,,,239.9505242139329,234.86308076794916,228.07371950399863
158,2013-12-21 15:35:32+00:00,296.20743621130543,289.30925687157134,287.96929104540567,285.431735908437,284.468215581102,282.16136943064544,283.058164054263,276.8634512792096,273.8219444594485,263.743261778898
