,dates,chi0529-0000,chi0529-0001,chi0529-0002,chi0529-0003,chi0529-0004,chi0529-0005,chi0529-0006,chi0529-0007,chi0529-0008,chi0529-0009,chi0529-0010,chi0529-0011,chi0529-0012,chi0529-0013,chi0529-0014,chi0529-0015,chi0529-0016,chi0529-0017
16,2001-04-27 14:18:36+00:00,,,,,,,,,,,,,,,,,,
17,2001-05-13 14:18:37+00:00,,,,,,,,,,,,,,,,,,
18,2001-05-14 14:22:10+00:00,187.3352152994162,176.01355576010184,159.11090782696766,158.33474388378886,155.1110735691825,157.21184709928713,155.35860654369688,154.09015367840536,159.13184489873544,164.15670464403934,157.11021088607993,155.72116818852936,152.7525896143704,157.9946248803078,151.44113033820065,160.13502308756136,164.44878771064268,181.9042839222996
19,2001-06-14 14:18:48+00:00,,,,,,,,,,,,,,,,,,
20,2001-08-18 14:21:06+00:00,164.31595074447714,148.0770805585773,144.40460174829568,142.63038598072842,140.9666888893363,135.36176183562296,129.49036449412316,136.7453294950056,138.26033300444234,,151.27311184934166,139.46246906990538,137.44201965808057,143.5818339678635,139.88395939415597,144.81402261105166,144.4032348982084,150.92383507173042
21,2002-01-17 14:11:18+00:00,,168.3225291829556,167.50572480304328,166.89962962863694,163.70810821541014,165.13778416305493,168.63876356314645,168.745714449413,172.7192311214587,179.39284505967564,180.94213499036218,175.67306051555985,173.97661034340848,173.06491374279855,173.04701337700916,,,
22,2002-04-22 14:27:13+00:00,,,,,,,,,,,,,,,,,,
23,2002-05-16 14:15:21+00:00,173.97538791306258,165.4306922539972,156.9801075822557,,,138.87195959030956,141.38580595084812,,,157.13610729983193,157.72280547972548,155.4278620081567,150.64725516241265,,,141.45947615212475,117.38463320171638,178.00349502465664
24,2002-05-17 14:20:59+00:00,,,,,,,,,,,,,,,,,,
25,2002-06-02 14:20:53+00:00,,,,,,,,,,,,,,,,,,
26,2002-08-04 14:13:28+00:00,,,,,,,,,,,,,,,,,,
27,2002-08-05 14:20:27+00:00,,,,,,,,,,,,,,,,,,
28,2002-08-28 14:26:26+00:00,217.7849737885771,179.95446865399697,182.95510726141396,169.87572841964788,171.78150502322217,175.27864415714555,177.21822174801446,174.65547883632968,179.35261477842332,184.84629798327248,185.657810514713,191.00065325507913,183.6800311955449,182.31008985195567,170.97218797493997,197.87302154903568,184.49562448587744,207.11033975461717
29,2002-11-25 14:20:28+00:00,186.26401479272857,167.48956342207077,152.6890641699016,148.24114221332985,153.06784981982665,149.81745926083164,146.3085285745761,147.6256796856595,155.03941256976296,158.25237905823926,163.08433591079094,160.97537966573046,150.21229664213556,145.0225906865469,144.32705440457087,161.9494398347214,167.85566069978344,189.0059427689536
30,2003-03-17 14:21:00+00:00,,,,,,,,,,,,,,,,,,
31,2003-04-02 14:21:00+00:00,203.35829592066665,185.82596378979332,179.12480302798096,173.78250505556784,173.19500771233098,167.9077210971875,169.92384131955262,170.7115361587806,172.28459165955024,176.9923684423585,167.715049895307,170.9301762027689,168.26393165528063,165.9687167483494,166.849444822774,188.1127855872513,188.1186377207893,198.81427541892268
32,2003-05-20 14:20:57+00:00,,,,,,,,,,,,,,,,,,
33,2003-08-24 14:20:40+00:00,171.59827774060864,156.75923379801424,154.62438163666735,152.12086461087713,153.31804938721,150.3432535262524,149.46421901730434,154.72896421343003,155.90836117334612,159.91224691710312,162.5615732656644,159.73247154413156,157.4443143954639,155.95968994139167,157.64643892745602,,,
34,2003-11-12 14:20:49+00:00,221.0878241239423,186.51804353939602,186.35693042033787,175.70507731372584,173.10231302765234,175.52038950239415,176.2938630425119,176.5379016529616,186.39606130175312,202.8115629295461,195.73688911348725,190.5871299786796,175.77180286031873,170.19128291506286,167.72403198881128,222.07249955698745,,
35,2004-02-08 14:11:10+00:00,202.85474658561293,192.3623579740238,181.27106713947262,173.238595086136,178.00670301971329,181.82033773216125,174.39163248119692,176.32720376718612,181.59947840334212,181.5523034887724,178.47673277615417,180.09214332415957,172.63536308704323,171.39543091432282,168.2457424915966,197.6652658087061,,222.40078189076758
36,2004-03-10 14:27:41+00:00,217.3674790592828,196.74150483745487,185.14360136380276,185.62224804726748,186.76954000553388,184.57403086933735,182.41687757775702,186.87175655652047,182.4806583567584,189.36773724464928,194.57268503792432,186.55443630804928,179.12516115217818,185.74850970285954,,,,
37,2004-03-19 14:21:33+00:00,170.36782415009324,156.27341803919887,148.58958924547818,143.02928161654015,139.98922799916207,138.140577781521,137.7090526878116,140.8198311533247,142.65975853468282,143.00226348558402,147.62666977037455,143.5061358687358,135.75817837580098,138.17634832963424,,,,
38,2004-08-18 14:15:22+00:00,,,,,,,,,,,,,,,,,,
39,2004-09-10 14:22:11+00:00,183.94480615552098,177.5643736964821,163.88107236124102,159.50686887097535,159.0245143067251,155.5661049242775,152.95191513773838,153.4696212131438,161.5407938226026,161.3780678088948,169.4123844993809,162.98126226979846,160.9062720201676,166.67481873334975,162.73831991702372,165.66695077781327,161.26670547777024,169.09094071769093
40,2004-10-05 14:16:34+00:00,186.00921917134454,178.3071805420373,173.4060973574291,167.80208759630483,166.58303992667925,167.2059928878035,163.71276407963776,170.5781057511914,174.6040480037421,178.56045677655203,182.75503622650427,164.91989592675563,162.72873677388236,163.94501428362358,163.60218485690612,174.08855229496248,178.82642418837275,192.03179668146316
41,2005-04-23 14:21:50+00:00,198.6615693862558,185.93389149490008,178.66086787538111,167.09326347972902,168.0472738109219,163.1515550308341,157.12079659162885,160.03784187563866,166.23257899394,168.70102520847468,167.1588061135369,164.13554919196247,159.79049509060076,162.7279177739042,158.99561600625685,169.98219310407634,173.43790558115685,
42,2005-06-17 14:27:54+00:00,,,,,,,,,,,,,,,,,,
43,2005-06-18 14:19:51+00:00,,,,,,,,,,,,,,,,,,
44,2005-08-21 14:20:21+00:00,188.32939981381725,173.39817133227442,162.4383589877763,160.4722805404196,169.8953246103056,167.28743656771084,166.05874721018145,168.30576345879498,171.83546027103222,177.99963332881077,180.67112300319909,174.93585543279625,162.36305558035235,163.7797560554786,165.79820507139146,171.03277514477503,174.2911550776622,192.15347861043222
45,2005-08-28 14:26:34+00:00,,,,,,,,,,,,,,,,,,
46,2005-08-29 14:21:30+00:00,,,,,,,,,,,,,,,,,,
47,2006-02-20 14:29:06+00:00,,200.71765631605567,195.9478459297542,198.60978567560485,194.375518563144,189.126388343874,193.0752601491536,197.81133508814762,195.78755553773425,201.600676591854,194.7998879810781,189.2577505163342,185.28237659835585,186.2709439639608,187.90110528679978,203.27151177897895,202.329416465415,222.12131927634863
48,2006-04-10 14:22:19+00:00,,,,,,,,,,,,,,,,,,
49,2006-06-05 14:24:43+00:00,,,,,,,,,,,,,,,,,,
50,2006-07-07 14:25:11+00:00,176.7491881325034,169.2829185786924,151.54223225766384,151.55476798154444,,,,158.0209317967738,158.06439930936457,208.50103532692512,,,154.16257718779212,147.31764477397712,142.88683710418022,,,
51,2006-07-30 14:31:41+00:00,203.56276846939687,180.40251298306148,177.17804040415692,172.29416621530174,171.7290013406324,166.26100943328711,177.7275863026909,180.0428952435497,188.54031932809767,196.71557683624678,197.350094997852,197.2244806143841,173.20274753700423,174.0238520682975,159.6621783551205,184.40172460929057,183.20150271932852,196.77357334850868
52,2006-07-31 14:21:58+00:00,,,,,,,,,,,,,,,,,,
53,2006-08-24 14:25:50+00:00,193.46642145785952,173.62666954826207,173.94547596779464,169.65363168109533,164.72933492331916,162.32330205916057,162.31427918381723,152.4184118140108,159.1393213820491,,160.04690652626712,153.4270216829144,138.60526866430786,,126.86558074068394,,,141.8457015649599
54,2007-07-02 14:22:31+00:00,,,,,,,,,142.59063353875422,,160.43579123940242,150.31369605877762,143.37337535166125,,128.93762255484765,,,172.62188043805423
55,2007-09-12 14:25:24+00:00,192.2523998077627,173.15815734317977,151.78977462055826,,164.45939194610705,178.95480622507273,192.6116352875166,180.7796474424997,,190.4916193327178,185.2328475699917,182.53413757855952,165.25840360747907,172.4239030383989,,,,
56,2007-10-06 14:21:57+00:00,170.10257965821862,159.93001335060575,159.34078863605689,152.32277602720717,146.87393077738753,,,147.70852318202995,149.18753009487565,,152.4746300179628,,142.0822460914101,145.97523261957284,138.28657550864642,149.76837162223595,148.3292208999622,
57,2007-11-23 14:22:28+00:00,,,179.21347354824653,169.20355776175418,168.1035856534294,165.12613033639082,163.05860813863097,166.56250019280918,170.3936183853763,180.0875173305331,172.50384310311486,165.8253866916717,160.22391405219759,157.3938370381042,156.09662144336616,168.7512810230954,180.08955805015702,188.88567447547572
58,2008-01-26 14:22:37+00:00,,213.20643763216975,203.93961100916724,197.24284277432687,195.9852134870243,,,,202.3467669012447,205.60076451568813,,197.27259540035556,,,,,,
59,2008-03-21 14:28:36+00:00,191.25578574510513,180.22024281840757,175.9774449918776,170.1036094036593,170.08089532071574,163.96074003783764,161.31776840940515,166.39159655262924,169.53653064799863,172.85876258036467,172.49365016568558,172.12714578246843,163.14043572893937,165.98302970988,,,,
60,2008-07-20 14:21:36+00:00,,,,,,,,,,,,,,,,,,
61,2008-09-22 14:21:07+00:00,189.89039646445187,170.5816166614647,162.66160557156405,156.71171734487066,,,,,,,,,150.27282993810334,154.51480283970477,149.93160983109811,159.35934806061084,172.80599348190577,188.00545851488448
62,2008-12-03 14:16:10+00:00,237.5180645616854,,,190.8061304765551,190.0644778304165,184.2909285091137,200.39414448422377,,200.1294005688418,192.48948463586277,185.69174956459244,184.68467306605578,166.50494716444405,161.22168893196206,170.27158407100657,195.27538429988536,195.41586289492665,221.60272105522907
63,2009-07-30 14:28:42+00:00,,,,,,,,,,,,,,,,,,
64,2010-02-16 14:24:12+00:00,221.2883140689553,198.1391392007773,187.25700458092595,177.3856263946401,172.3117417829995,168.22551810470569,172.26596108836492,175.62318072347088,180.3313857152061,184.3192784919537,186.96410493418554,178.01813640788177,168.97038625776526,,,,,205.40604938501892
65,2010-06-08 14:24:25+00:00,,,,,,,,,,,,,,,,,,
66,2011-01-26 14:22:13+00:00,196.3360364667887,174.2525804742718,169.2933613904351,165.45492866002155,160.82654081254523,158.726977318465,158.6462657104925,164.51592597865462,165.58923512108524,167.00606614345142,168.40923700021474,166.18407620451515,159.8878438047001,163.17669502509128,159.05897495873648,177.94722934340646,178.65387412551127,201.41808848589704
67,2011-07-29 14:25:45+00:00,,,,,,,,,,,,,,,,,,
68,2011-10-01 14:25:32+00:00,,,,,,,,192.3330884648906,200.59654323592915,202.8214613357438,,201.33011802688134,193.09490633344635,189.09043398495376,184.480313026774,,,223.25856652526102
69,2012-07-15 14:27:04+00:00,182.57920424905527,,143.93483832095657,140.39972762975637,137.20970375446248,133.06089749250341,,,,,153.7171456188872,145.94547325127405,142.55277998556878,144.44452414802217,143.82325795151954,,,
70,2012-09-17 14:27:43+00:00,209.43784821176456,177.13218835277763,170.3795750225418,170.90385732024998,168.40138892383482,167.18182690967058,167.06284398668254,172.98195336116842,172.05051414726765,178.58699014907523,187.75332777597254,174.38852456858052,163.23899165462979,161.56021051751543,155.43724385727347,172.94483926812123,179.08093337753488,200.02089935495272
71,2012-09-24 14:34:00+00:00,188.80209396715526,175.82717981381376,164.0578413535924,159.22939232411883,155.67755325684223,161.74377716372697,154.58297294429127,159.1226939092028,165.8069378911196,168.22120063123222,163.52901993544208,162.91890536759493,158.95576534002586,160.27123813353475,159.9447491799347,169.24839103998184,173.5591015060081,190.11793731102503
72,2013-02-24 14:28:26+00:00,192.85896501900913,187.30730769239557,182.8553502939545,172.23474505234773,171.1466080558144,173.27171229497932,177.33201134629564,173.88592932886107,179.32098827876635,183.79401195472443,180.58791643849398,176.14964179781114,169.77902281533298,169.83881165867845,169.43559210875682,189.3205158543117,,
73,2013-03-28 14:28:19+00:00,,,,,,,,,,,,,144.80902489176566,144.97058081063915,138.19607144513674,144.8959369306288,149.84168553857631,172.98888962536813
74,2013-07-17 14:40:02+00:00,,,,,,,,,,,,,,,,,,
75,2013-09-03 14:40:06+00:00,191.8894052504543,181.10790622798996,172.2689306867371,163.8853963472468,164.56213413823647,164.08974630232936,159.70995826924195,160.71432516690075,169.786031247693,170.3723527014129,167.58375187823063,164.51001479860247,159.88014012081936,160.96555010868437,158.81530703124136,166.59684901244864,158.04983666704905,184.2358962772692
76,2013-09-20 14:27:58+00:00,190.40750942257588,178.50694237618083,165.46486637241262,164.06996898414482,162.40563875867065,157.25046046904635,147.52285558836803,152.05645745902513,149.18556466180044,157.8548541914598,158.65579205132317,157.31401207443147,155.82712488998303,151.85130012102857,,,,
77,2013-09-27 14:34:13+00:00,206.98658360426955,186.03630698901205,182.5337836990096,174.42074029168558,174.2526228516984,173.79129229077645,173.7299644871179,178.14503929462404,177.74949401702736,185.26294227246473,180.5788018785516,176.79558525515614,170.2348841696852,171.65764770122325,170.40892596589893,,,
78,2013-09-28 14:34:09+00:00,198.7515662565242,183.56795264332197,179.87554333442688,172.62479083305882,168.6017852502371,169.7840288365914,172.24858747750346,176.07544103001592,177.39099293637588,185.18098308256657,179.75960055427166,175.03515586299127,169.04593858070763,169.52964784184314,168.7514707800566,183.7136918318045,177.89885970583688,202.22324571158188
79,2014-03-30 14:38:41+00:00,190.09986721675222,174.6265120619661,168.62202570692477,159.74672579687675,153.8523894548813,156.33814489378625,149.77031165049507,149.15969049472326,150.50652807636516,151.66937704279914,158.33301924621546,154.4721364134363,149.74732606750254,149.99220970077877,147.47641046370188,160.19169622554693,164.22549508459278,177.25267718228648
80,2014-05-10 14:31:53+00:00,,,,,,,,,,,,,,,,,,
81,2014-05-17 14:37:35+00:00,,,,,,,,,,,,,,,,,,
82,2014-05-18 14:29:37+00:00,,,,,,,,,,,,,,,,,,
83,2014-06-03 14:29:41+00:00,,,,,,,,,,,,,,,,,,
84,2014-07-20 14:37:56+00:00,,,,,,,,,,,,,,,,,,
85,2014-08-21 14:38:32+00:00,,,,,,,,,,,,,,,,,,
86,2014-11-01 14:36:38+00:00,206.48700061516013,191.07846270984143,182.2905314036304,177.29083126095145,178.3332218905971,173.38886334319184,171.2593362863649,175.75449393502,174.41478873960511,179.63901102317115,,,,,,,184.44582410978975,194.39040907368582
87,2015-01-21 14:32:15+00:00,216.88603490169575,197.92456390278298,191.1693550415728,182.92397487673784,181.04045084523443,182.64198763567575,178.18814475125234,175.85208973037123,183.0455802651705,188.55729506058643,186.50779072103404,182.27700833762873,173.33311024311254,165.50029269894685,164.983352939958,,195.55789378074834,215.2216110829864
88,2015-04-26 14:37:44+00:00,195.50045690354702,176.78565946525913,173.1237273566202,165.80444040991145,154.36487614591755,149.70833015229653,154.52180653731295,149.05820789153518,159.82624225829358,158.78820092613256,160.7643084417987,158.03676610667702,152.50927503566663,151.11470529231173,151.6404957492623,,,
89,2015-08-01 14:31:54+00:00,,,,,,,,,,,,,,,,,,
90,2015-08-09 14:32:06+00:00,,,,,,,,,,,164.92510582583654,128.71747034045765,,,,,,
91,2016-01-08 14:32:20+00:00,183.62087995620035,166.65133979975198,169.3009519105136,160.12030131130842,162.85864369580906,159.53755272807322,153.6607929261426,158.24363155126096,162.92463687026833,173.61287099400954,166.78889005657197,167.65263761829146,157.03281593859947,160.19597275251127,160.58198300476892,173.43953601089845,178.07714336632841,187.48773258131902
92,2016-01-31 14:38:07+00:00,196.72964337020767,179.71571209172635,177.68996602642602,172.1098788822102,170.20284889015326,171.23774572858022,173.99938366239127,175.79272564370217,179.0847492266958,182.65246472693437,179.3511715503966,173.64498566469672,167.81646853349187,169.6428854970937,168.8312477860398,187.62275815336196,191.33364913401553,205.97876415761675
93,2016-04-12 14:40:42+00:00,,,,,,,,189.04160684511967,191.68457890035356,205.95260264736223,196.7913489235225,195.75791348192328,185.96304362574418,182.87052234933842,178.80856672615735,201.55525035848532,209.5376691803826,218.52501387465605
94,2016-04-28 14:40:49+00:00,210.947461635075,185.41441767761833,188.8193221000585,184.87773662263442,185.58534048513027,182.54604247153122,183.0537385965211,189.94627982315814,188.64587372940065,201.71735231215015,191.62003178941865,190.6331712378564,182.93165582142777,185.43975710405934,179.43129657379396,205.8628110140487,,
95,2016-04-29 14:31:52+00:00,213.10087612848034,193.5846695798085,192.2481378849125,186.81145532081078,186.31150243960818,184.59608975692998,183.93347728930715,185.40567790416617,191.4980510730064,196.59750956169262,193.6325470543216,187.18609351166444,186.4941556976119,185.36929056968145,181.10347761571356,208.07658298005245,211.1515726053267,214.22633037342632
96,2016-05-22 14:37:40+00:00,192.3018240973142,174.7772557395794,172.88581438427684,166.99739206225246,166.6359581639198,164.1905495380473,160.3473907886718,165.8635852194137,168.6377087553629,173.63878561584468,164.38307109514724,168.79050959949026,162.10129444100696,164.44374678968444,164.21647304142087,178.4820221093092,178.49565504969996,190.42351831183763
97,2016-05-23 14:34:43+00:00,,,,,,,,,,,,,,,,,,
98,2016-07-17 14:41:02+00:00,,,,,,134.53851145287706,136.6176517905018,144.0279582534935,163.43750409564277,,159.8374444466619,140.60431150937308,136.48370627596407,137.12713944862986,138.10948788552804,137.9975477649732,,155.17655439801703
99,2016-07-26 14:34:53+00:00,,,,,,,,,,,,,,,,,,
100,2016-08-18 14:41:05+00:00,190.70348938832038,175.0415404736598,174.22069953599367,170.32471185018713,,,,,,,,,,163.4545829698547,161.629023915091,169.96588210870902,175.18837424425203,184.9471297826247
101,2016-08-19 14:32:23+00:00,,,,,,,,,,,,,,,,,,
102,2016-09-11 14:38:41+00:00,187.16755816463348,169.69884610884156,165.6065205071408,158.58282908699044,156.6010520598036,160.26217121038215,159.16303109163783,166.689798299265,165.4887147819332,167.69687608986774,167.0236988981587,165.96289630931884,162.84017371399494,161.31644461599595,158.00486007177608,163.8682521287366,166.85333423106422,178.21850064638645
103,2016-09-28 14:35:02+00:00,183.99093588776554,163.23804874842767,159.4563058917746,157.00140272362057,154.945983573426,153.39633132904663,155.92916771037355,158.06241900166157,164.29439681099694,164.18702510987197,160.3169321030715,159.67613732306893,156.39979924288792,154.27360236239775,150.9070930808519,164.63763787711116,164.54995539775086,
104,2016-10-06 14:32:34+00:00,200.00950518082772,177.9933365301854,175.14328965864195,173.33172988689606,174.1133621827832,178.43021017038532,179.84505853733904,183.5534357279241,185.8885466796694,186.38244780895963,183.85568261508197,173.26812729456555,171.51284288994145,174.0982587119501,170.5426567905056,190.52620239522992,193.49118571311047,204.37515793620958
105,2016-11-22 14:40:59+00:00,191.52478247475352,175.29383363629194,171.33365435191087,165.3205484367119,165.34288860826211,161.98668535594155,161.610517385002,168.76262286256966,168.5565552983922,172.92213869672952,171.07202768314568,171.5766227892556,164.55482119113628,165.45825817705884,169.2242653631609,177.0439486187487,184.5950669228404,191.62735983791578
106,2017-03-30 14:40:42+00:00,211.57490091897293,192.79228076418886,191.57605137103178,188.61717195084847,189.24933107889137,188.38392611349394,186.77628754357372,177.6300251410954,182.3164691127822,185.53888539394848,178.7707640595327,178.2542245704046,176.72216800186027,170.43452030274486,165.39448081726076,,,
107,2017-03-31 14:31:51+00:00,216.89783948140112,201.77565804208692,197.88121524114501,193.59759103718832,190.84445607708685,190.87509085293394,189.57321924184868,191.76259825953093,193.44528858508855,196.3883908540121,198.99150747823265,193.12625541972665,183.29069159621065,182.5616752336381,182.71549398512357,,193.50561793834353,223.5277437247573
108,2017-04-07 14:37:59+00:00,195.1660013095401,183.6720587611636,176.25423559874304,172.47730253553337,168.8426430170162,167.5724959429377,164.96269913829678,166.33796754559856,168.98360958932184,170.59963422594458,167.32644907433806,167.3623631744901,161.09287829373307,160.59530529752857,159.93020256950447,169.9787858464043,174.27874416535772,187.90377737913315
109,2017-04-15 14:40:48+00:00,225.6639183661583,215.09393332378102,203.08731838125146,198.93310561078968,195.3386128861549,194.19709298013308,191.32693533868786,201.45517985255262,198.32542138166443,204.70668775723104,200.97127553120086,197.6716620459582,190.58714740294113,193.30227142748927,191.34960638779617,,202.76824836760144,
110,2017-04-16 14:31:43+00:00,218.37706853390378,206.45632299696103,203.01940537669276,196.2406571596563,192.07520631366512,190.92141825576218,189.04073705401842,191.72215351105595,194.14464425681675,201.75023306509604,193.56045825981053,189.89338409451088,184.2383462045558,184.06021820745065,180.29395716918916,201.4157653465615,208.09886401336442,215.91115338549673
111,2017-05-09 14:37:49+00:00,,,,,,,,,,,,,,,,,,
112,2017-06-19 14:32:01+00:00,191.16362637307003,181.0576227468244,171.30222053145505,159.64858997716536,,157.27894148984237,162.31629867164864,169.2274315809781,191.20059485741936,191.1311553856087,172.45722544047595,163.98082014861913,160.3126119776435,165.28629654325493,,162.7443743617576,160.74273902836748,
113,2017-06-26 14:38:13+00:00,,200.0015052254265,198.3519977355024,192.7662291188559,211.38612655928378,178.95835438489985,172.28745334213255,175.07364711075803,178.20955335898338,193.18405434105253,191.05802313122263,183.48786001705253,175.80446993753208,168.85361984258745,151.1925668506995,163.94510627383346,173.9718386904275,208.7049794769658
114,2017-07-13 14:34:56+00:00,,,,,,,,,,,,,,,,,,
115,2017-07-28 14:38:00+00:00,179.87674849442567,158.20136819871817,157.91530701083866,144.69567508852992,144.53044936821468,140.06201723196972,140.40975581288535,148.550431716157,150.70567894223575,162.58534761684862,159.5608257213293,160.90287061345103,151.92561622337624,149.8033283748738,141.88437258207514,145.7498583005726,184.1244564571415,
116,2017-10-25 14:32:35+00:00,197.25236954647806,178.49249417607967,174.74589099023237,170.24737272653462,170.0872615233438,168.6454916514191,173.49654182197955,168.62209470514657,167.076862186862,178.82380927327083,184.29606708142336,173.9091075436862,168.45664620147681,161.76931566761047,153.25420672561583,167.0309115014121,176.64345066922834,202.82983980589964
117,2017-11-01 14:38:45+00:00,166.22920000566623,157.48631254859993,151.4620499166229,146.3468195834805,143.45035121799307,140.2241676826363,,143.51047617984793,147.1823600774544,,158.13887136236482,150.49549148978963,138.1828430904028,142.20602267925128,140.2488934059244,142.8833349338426,150.51662141748102,
118,2017-11-02 14:34:55+00:00,175.72913132921292,163.34540464192048,160.2694956550269,151.23055477263244,150.72154071224918,,,,,,,,127.21706833746484,141.95733586337474,143.97300990279763,152.53857407566414,157.1858824583186,
119,2018-02-05 14:38:19+00:00,,,197.35458539484165,,178.65487047036615,,179.6521743449655,184.27634645657872,186.19870324063984,194.74093183113087,,182.06164844163382,174.21447834931553,172.94841577576233,162.5531267698179,176.83110708208213,186.7361036039842,215.72449226125875
120,2018-02-14 14:32:05+00:00,183.6539406909979,174.9891446792919,165.40269152427,157.72237002611354,155.78101624348724,155.11484904510448,151.53055191866287,152.5453135664077,155.83118883054073,159.8297162353451,158.12428953507745,154.41899328119402,150.23040004167788,149.31748326006885,144.09027733799164,156.1523721596383,156.2444988226706,178.26713302821244
121,2018-03-09 14:37:41+00:00,,,,,,,,,,,,,,,,,,
122,2018-04-19 14:31:33+00:00,176.86124736260751,159.5748145066538,152.25462497883848,141.48747929465753,139.20084345514562,134.66947363527117,139.6383648822183,144.87360267545057,144.8281124562958,141.22579093031518,153.3772262523221,144.16286892811883,142.3916222732297,143.5758816382313,137.75764865359957,151.57947293585102,152.36878505749632,173.75201313113595
123,2018-05-12 14:37:30+00:00,,,,,,,,,,,,,,,,,,
124,2018-06-13 14:37:20+00:00,,,,,,,,,,,,,,,,,,
125,2018-07-07 14:37:43+00:00,,,,,,,,,,,,,,,,,,
126,2018-09-25 14:36:08+00:00,191.92363524440978,177.98501634856993,166.83443244264546,164.87559976723102,157.9808417850459,160.8861031639131,160.22980163489424,159.9800922694271,163.94214389889981,165.26348720246568,162.253029048402,161.2540802293544,155.2699873637789,157.28809563909155,,,,
127,2018-10-19 14:38:19+00:00,183.07188831752623,162.46151455613895,158.62324102497956,150.45617905578763,151.11510343128109,148.87262449301258,146.36504125611717,148.31107949379805,151.90955195439278,158.2074303875971,161.49863755115734,155.590021626031,154.4840955738263,149.32976168846218,148.41569972724076,161.06007015507464,160.17723427880284,169.3568648278982
128,2019-01-08 14:27:17+00:00,,,,,,,,,,185.89998319864046,186.0079062462932,178.6009857525912,173.80887985189955,170.80335608903408,172.76835670564446,185.45235394891353,,
