dates,satname,sar1059-0000,sar1059-0001,sar1059-0002,sar1059-0003,sar1059-0004,sar1059-0005,sar1059-0006,sar1059-0007
1984-04-13 09:27:31+00:00,L5,407.63,205.17,209.38,204.67,199.70,207.70,219.56,221.37
1984-04-29 09:27:29+00:00,L5,,,,,,,,
1984-07-02 09:28:52+00:00,L5,408.45,203.02,199.40,192.21,181.33,184.49,200.67,215.47
1984-07-18 09:29:10+00:00,L5,407.61,203.53,204.50,215.91,203.01,205.41,219.51,223.29
1984-08-19 09:30:15+00:00,L5,409.03,204.33,200.71,206.83,193.95,200.60,215.79,222.19
1984-09-04 09:30:25+00:00,L5,409.50,206.51,200.29,205.49,188.62,196.20,210.97,217.88
1984-09-20 09:30:28+00:00,L5,-1.67,270.76,,126.42,306.36,,,
1984-10-22 09:30:24+00:00,L5,409.02,202.42,199.17,202.73,186.20,202.62,211.61,219.52
1984-11-07 09:30:17+00:00,L5,409.32,203.66,207.14,192.35,187.74,198.45,218.64,215.44
1984-12-09 09:30:22+00:00,L5,408.46,203.37,202.22,205.95,192.49,207.03,216.73,221.59
1985-03-31 09:30:43+00:00,L5,410.34,193.77,189.07,190.51,189.43,202.92,216.89,218.89
1985-06-03 09:30:28+00:00,L5,408.88,200.05,201.93,193.97,189.80,203.57,218.67,209.66
1985-06-19 09:30:26+00:00,L5,409.36,195.81,187.38,193.37,184.38,196.57,206.44,219.18
1985-07-05 09:30:21+00:00,L5,409.26,210.86,202.01,187.95,188.79,198.64,214.27,217.25
1985-08-22 09:29:56+00:00,L5,409.18,203.83,201.55,203.07,197.19,203.48,220.47,221.74
1985-09-23 09:29:32+00:00,L5,408.52,201.07,197.91,192.91,194.88,209.74,218.97,216.10
1985-10-09 09:29:23+00:00,L5,409.15,203.22,203.45,191.74,188.50,207.06,213.60,217.86
1986-01-13 09:27:46+00:00,L5,407.78,201.83,208.68,209.24,198.31,213.02,220.70,216.05
1986-03-18 09:26:22+00:00,L5,408.18,204.65,213.53,211.90,222.28,209.35,216.55,214.81
1986-05-05 09:25:17+00:00,L5,409.40,192.95,193.10,194.09,191.62,196.50,212.19,220.28
1986-05-21 09:24:51+00:00,L5,408.95,200.84,204.41,207.65,193.66,198.22,218.33,221.94
1986-07-08 09:23:21+00:00,L5,408.75,201.93,196.81,195.86,191.09,201.28,214.88,219.89
1986-07-24 09:22:47+00:00,L5,410.92,196.24,183.45,181.74,170.16,199.44,210.08,216.39
1986-08-09 09:22:13+00:00,L5,410.04,204.37,196.63,191.17,186.96,202.76,214.76,215.99
1986-08-25 09:21:37+00:00,L5,410.15,206.80,200.31,196.97,188.71,203.40,217.31,219.01
1986-12-31 09:19:38+00:00,L5,408.38,205.08,202.67,207.40,201.01,211.48,222.25,224.47
1987-02-01 09:20:35+00:00,L5,409.93,205.47,199.37,191.92,189.45,195.68,212.61,217.28
1987-04-06 09:23:00+00:00,L5,409.70,209.02,203.00,197.83,195.23,195.99,211.87,218.74
1987-05-08 09:23:59+00:00,L5,410.70,207.94,180.99,176.92,129.65,136.59,,
1987-05-24 09:24:24+00:00,L5,410.70,192.31,186.80,190.87,184.81,193.60,206.77,215.58
1987-06-25 09:25:08+00:00,L5,408.09,201.82,201.33,204.33,192.81,208.70,217.99,222.15
1987-07-11 09:25:27+00:00,L5,409.84,197.42,195.08,193.28,188.10,204.61,211.98,218.20
1987-07-27 09:25:49+00:00,L5,409.47,204.64,200.96,194.55,186.73,203.44,210.64,221.52
1987-09-13 09:27:09+00:00,L5,410.01,200.34,197.58,190.85,187.24,205.97,213.02,215.85
1987-10-31 09:28:04+00:00,L5,409.57,207.82,208.98,184.44,182.30,197.49,205.72,211.11
1987-11-16 09:28:26+00:00,L5,409.76,205.71,205.09,190.53,186.03,205.20,211.84,208.21
1987-12-02 09:28:42+00:00,L5,410.32,203.60,199.45,191.85,184.76,196.62,204.77,207.20
1987-12-18 09:28:55+00:00,L5,410.32,199.95,193.98,195.42,189.08,197.45,210.02,202.28
1988-02-20 09:30:02+00:00,L5,410.00,206.99,202.99,198.71,187.44,199.81,208.46,211.91
1988-05-26 09:30:48+00:00,L5,208.80,198.24,194.56,191.87,188.80,197.28,211.82,220.97
1988-06-11 09:30:53+00:00,L5,209.41,205.75,194.13,184.90,166.07,193.54,198.37,205.57
1988-06-27 09:30:59+00:00,L5,211.35,197.54,184.90,194.02,185.08,197.83,212.30,219.61
1988-07-13 09:31:03+00:00,L5,412.02,208.72,197.05,184.40,180.62,196.50,205.54,219.36
1988-07-29 09:31:06+00:00,L5,412.48,200.10,202.37,182.87,185.15,201.41,211.56,209.12
1988-08-14 09:31:04+00:00,L5,411.56,190.68,193.27,195.31,191.13,212.21,223.36,222.85
1988-08-30 09:31:09+00:00,L5,412.41,189.22,199.98,188.01,172.21,208.21,215.50,205.14
1988-10-01 09:30:58+00:00,L5,212.58,193.44,198.55,182.42,180.61,198.77,206.68,205.80
1988-11-18 09:30:56+00:00,L5,410.22,198.55,193.68,190.63,193.39,198.23,214.77,217.82
1989-01-05 09:30:40+00:00,L5,409.38,205.53,208.39,198.79,193.64,202.04,207.64,200.31
1989-02-06 09:30:23+00:00,L5,408.85,204.73,205.73,203.15,196.02,195.95,211.42,214.02
1989-03-26 09:29:17+00:00,L5,408.85,206.70,207.90,201.97,193.74,198.72,214.56,222.97
1989-06-14 09:28:10+00:00,L5,409.27,201.14,202.65,204.74,195.14,211.57,222.74,215.30
