,dates,usa_CA_0060-0000,usa_CA_0060-0001,usa_CA_0060-0002,usa_CA_0060-0003,usa_CA_0060-0004,usa_CA_0060-0005,usa_CA_0060-0006,usa_CA_0060-0007,usa_CA_0060-0008,usa_CA_0060-0009,usa_CA_0060-0010,usa_CA_0060-0011,usa_CA_0060-0012,usa_CA_0060-0013,usa_CA_0060-0014,usa_CA_0060-0015,usa_CA_0060-0016,usa_CA_0060-0017,usa_CA_0060-0018,usa_CA_0060-0019,usa_CA_0060-0020,usa_CA_0060-0021,usa_CA_0060-0022,usa_CA_0060-0023,usa_CA_0060-0024,usa_CA_0060-0025
11,1986-11-27 17:46:36+00:00,233.5811196114261,194.530348488759,197.36411687546627,192.82919513484217,193.4519996200982,195.57746616789908,200.81864174707374,195.30252711757458,196.16055233190804,192.44556490211664,183.63157915828447,189.69883785856356,185.34765596911183,190.02568569183777,188.596828310164,184.6840950878591,197.90060041671475,194.68042024593908,193.08310459065297,201.74271877739233,200.12227431146783,210.82194704067933,215.4069683232454,207.24145294021184,217.24257903587207,224.07860765067306
12,1986-12-13 17:47:04+00:00,194.111335860771,173.347554710405,174.91997658131993,176.0851614349322,169.18247565929065,183.30220468286674,181.30961232829628,178.07138165020666,183.14740987954457,175.60079224245874,175.55649923381029,179.2069211626565,176.2448318728511,182.8964412458874,183.57193088909105,183.07473109298422,191.89912514740703,187.50875857340276,181.5876291363533,195.02127880161333,192.85936556285972,197.49433540368756,199.03699038957296,195.54771838753408,197.6155019516611,191.85839155346576
13,1987-01-14 17:48:01+00:00,220.53304536295462,182.16259912204924,182.89393076905742,182.4190724722884,179.96411440149848,186.4184447376064,186.20519637838527,178.90232107470828,174.41011607724926,175.68653530849437,176.49246538229409,176.35152599202053,180.29867361960868,173.97276808137607,182.27826076497442,183.27970309883796,182.56133049748485,187.60259705174013,181.2896141837329,188.86846988488395,179.39911973809984,188.6755662757185,196.5770896637433,192.1526001933926,195.79774224281613,193.39852781696027
14,1987-03-19 17:50:21+00:00,,186.44234617445645,179.3287859906755,156.1348306403425,153.58837600426,176.29218022218714,169.837939974571,165.23174788910524,173.76505121550383,174.78167981744662,173.83262482248728,181.05382673784842,174.44791251909294,184.55267747759748,187.98146938143347,180.529280276352,190.43505665201445,188.84400682445948,186.4741831836268,196.0788862739681,195.26774866162583,200.95479856919218,200.19032046799958,203.7323029385663,215.75567229527928,210.7799929423893
15,1987-04-04 17:50:55+00:00,211.6297843132827,185.1999792771349,184.16924312829795,167.41197012360402,161.78712455624935,173.92461426759547,167.55552630422565,172.04778021352647,171.40382597810566,171.63200612126423,168.8153129496874,171.76452983499377,186.6799872641675,182.95448634684647,186.9779236110447,185.9349449789578,192.44234414109542,193.66726040970093,191.76088031574452,192.24232083029702,194.55253909876924,202.471178012933,205.6474148045714,205.86096183553985,210.79700309451562,208.33722041654713
16,1987-04-20 17:51:26+00:00,213.08717927416495,195.59584411385867,193.94311842818706,171.5804811652944,171.79388541556028,180.15538583048826,180.48374240872005,176.20289732579778,173.86090571043212,170.80335227166523,172.77816708002058,169.04254106799084,174.88568784367243,177.84684189618145,188.65346929887025,195.84491681082713,199.8337695448147,200.85859981440078,200.9787322684861,204.3295050692007,205.269666537562,210.1986439444646,218.8608765579777,219.72578725875786,221.02079660152873,221.92647766757997
17,1987-05-22 17:52:20+00:00,209.17040634470928,184.2689003613157,179.32502419423184,174.97227882527312,176.68424022704752,182.70278927180266,173.234255978757,168.1089695368575,168.10021390922566,165.18075219151586,166.89091189640578,165.91940762141817,168.48944324228108,173.45463001585355,178.59464167981582,181.0352099536308,189.30892313773427,186.05744290663267,180.2902100547903,189.13180771149513,187.22355527512735,192.06372184787585,192.4001898447711,195.54703754045536,190.886413592992,195.86495281896651
18,1987-07-25 17:53:44+00:00,234.76786645713486,191.52773936800583,190.8173783749171,189.54619687441038,185.94083421252896,188.60255739130065,185.1746032483569,195.60620693240494,192.6879252732386,181.01991741826427,180.56851568900024,179.00306825805825,179.10361027868254,184.5974884363129,186.90597113529134,187.62749359561388,194.61698792210274,195.86421027708005,202.3889433621033,201.48366491632902,197.65347507188386,207.27106510848733,203.21456454884753,204.26109212276546,208.5262137527847,207.11921561456555
19,1987-08-10 17:54:14+00:00,198.18713177164545,176.43610729640073,176.90228110703126,171.39289094690156,177.69518054705793,180.65007250074135,172.93274375614993,166.81896585919338,162.1367269790473,150.32678884600844,157.9817458334931,163.46473501591046,162.78806326710043,160.87894614243078,170.1036990637853,170.37545804859656,172.0402347632196,169.61934380548888,169.83996837107603,175.92639065770305,178.15420021309825,182.45198303669366,187.5964444651879,179.05645143338236,186.15615164481665,182.52862040817854
20,1987-09-11 17:55:06+00:00,194.8007724869147,175.44462951871887,178.69500214251258,179.2390697944612,182.73908428770807,183.7341455168177,180.3460419009657,172.68193374444587,166.77166082188077,163.84073819537747,161.84305919220228,166.82260885135173,164.00052208083258,165.38614644632827,165.19777723607044,173.09453611159117,177.15979571619565,182.84877321098708,175.51450663542795,180.00698685296652,187.76654834718144,188.4088765277662,190.92632339210812,182.0370250469765,181.6120214320774,178.69509165895442
21,1987-10-29 17:56:01+00:00,198.46965340412245,185.35474822127122,179.29890674353635,172.24900872357637,187.62623602460326,188.40103711903254,184.1307401456454,177.55160973319514,174.0417329912244,171.53755131439578,172.68054875481428,172.58451361891977,176.98578218871367,175.1363322537466,179.49863888685869,180.4359889032168,183.06699439379014,179.88273196139824,182.42300531177293,185.44390256260345,186.68313630844557,190.98825099818228,188.3725674128781,190.58798238755483,185.56789492684393,193.0972283121087
22,1988-04-06 17:58:25+00:00,,,,,,,,,,,,,169.31491281932284,173.39251830716623,180.4405045377316,183.26517407444493,191.18400133622373,188.08979354679144,183.58370539056907,190.93491756326173,187.70391737533222,200.41830484206105,194.65301836391467,198.17498101808923,207.05146782149373,198.86590731204873
23,1988-04-22 17:58:29+00:00,204.93024017368026,190.39630126757226,200.32787893903742,170.62694530342364,178.25933436485397,178.66723620765092,172.24894932677626,174.21218697129717,180.65182554999544,173.21218736092223,161.58954816500272,165.601471876919,170.6807470855381,172.94878831457305,181.75833140543463,182.37373258116637,192.27740899205122,,226.35023781373425,190.9083746965419,192.2398527977144,197.61349061679,198.01129879744605,201.7116314069462,203.52349117025722,203.89178508610289
24,1988-05-08 17:58:39+00:00,220.01008406465883,195.7544344289841,202.69005734455055,173.61942693030397,175.30860387438224,183.32124728107044,182.1505382717249,189.51506387549148,188.9202848752081,180.55130707320774,178.12160880884392,178.80938174317546,182.4462111328912,183.8218604785825,191.37224249107075,199.06942848485815,196.5118623670146,200.07175027768037,204.5133899161383,203.9643531148484,211.18540002247357,212.58439297096857,216.126082803863,224.5693221990199,225.13467411474022,223.09595790456592
25,1988-06-09 17:58:51+00:00,213.2886966232478,188.805045399741,191.44806553241492,165.69719303015626,164.4133631810073,174.35510782007486,170.96258217469642,169.07702831088383,174.70476737849393,171.18973686263197,170.81621000141297,175.62006211762832,189.23424143926957,187.96416768503408,189.70749608300986,192.89354004725072,201.6737207434606,199.83509714851903,203.1025913131689,203.92500587381036,210.80669970789918,206.77694389125233,207.438121748095,204.98488140768393,206.96246877253196,205.82209375509098
26,1988-08-12 17:59:02+00:00,197.45158368222744,182.76408402463204,183.69386693786976,164.73988679363904,166.1869922986845,184.3212845706191,178.65509328740137,174.36784382585478,179.43959744844517,170.59223174626356,170.78312222958934,180.21895100404976,171.2060728705522,183.89540128621232,186.28029456539554,184.92597885945258,196.10994113872718,189.84876659252268,188.314028631618,196.64998948823683,195.28200854589196,204.15258146973738,209.73906315245938,204.6085234104317,207.71218585540458,207.98838634087758
27,1988-09-13 17:59:04+00:00,192.56004495639047,165.18344511941177,173.00482474540934,157.75672583169074,155.27589683522126,157.29038240835462,151.5574759619741,166.70024465644968,166.69243293906607,163.49980797117098,168.8022227956023,169.00181361804624,162.71212793516978,161.6190253015996,164.25594234377917,164.4202376125221,171.67515401552419,173.02916457848252,171.83094553292398,174.95947126226832,175.18843096424536,183.0017472146971,190.9608360840506,188.8390526663479,186.68421361062676,186.98831410981037
28,1988-10-15 17:58:53+00:00,207.33053306362567,186.08097950454942,182.844794664691,172.98935370149962,170.61550038857564,185.58183722196142,180.2038956458215,170.91837098731827,179.47507354371353,174.09538728553872,171.30291258930896,175.79033205419842,169.26602297246262,183.0980110537396,180.54222340572827,182.5941101451664,187.9904077333165,177.57177473020403,184.06164407306647,190.31900742794357,187.23046779043966,184.26354435279433,196.10187735129477,201.38519674837764,194.43836277521186,197.35805499720158
29,1989-01-19 17:58:19+00:00,208.47046157776737,183.35727916206082,188.2683177570861,172.23809046932263,173.75150194814762,177.44939728524457,168.86330492739134,190.97365334712867,182.923036842697,183.15674219905026,187.14698580906736,181.17449189262277,188.44172482075354,180.0852354119249,186.3303487324803,191.988353654424,194.37202816519996,194.75575472597455,198.09935050091568,195.78647887402977,202.0807640053945,208.3416157795291,210.12080976988122,212.1442204504106,205.29710704700642,203.44344727256365
30,1989-04-09 17:57:28+00:00,,,,,,,,,166.01482493044296,162.3220727598016,164.73690668423427,160.81622284887453,163.43214591759568,165.64475561486512,173.76135570813793,178.82962570248117,190.19248063998697,189.11381892668157,183.35846058699005,,,,,,,
31,1989-04-25 17:57:09+00:00,,197.59998399227743,195.54302255547043,173.74427798877377,166.61563487248898,179.53466071599618,175.74099902076316,173.40805848651868,172.74331207112493,168.7291086270992,171.452688911237,170.76297752307315,174.5871124165555,174.1713382534909,178.12416495652266,177.91380391377845,184.77358870970448,179.85271417511137,179.31853181957888,185.02074561479512,190.9511058769568,197.31575073218585,197.5251650940514,200.39885883053825,187.9298253948131,188.87061326100067
32,1989-05-11 17:56:55+00:00,193.46574222037378,170.1230000381197,175.0525634911906,164.97222893744254,164.98057289544172,175.55078656570942,164.85333751315832,166.01357099018506,168.69896935990653,163.8514297396836,164.70364850734418,165.4432447899481,166.74006045094012,171.7487341956981,173.96310752233904,175.5573990042285,178.5298667745916,183.93914715757512,185.47801736340125,190.50449964755586,192.04049084476006,196.2711196049071,195.00571902642133,197.02240859108628,194.41980845610382,200.46999344339383
33,1989-05-27 17:56:40+00:00,211.83760445894802,192.87378750387637,195.98370350346738,185.32518415840116,188.87124235524115,191.85133004915025,189.58064617390852,191.02591042600096,183.89978614590473,178.553560268348,180.48003255778755,173.956825440837,185.47952008663898,178.6149030861577,183.71781409416764,186.45910822030442,187.88272150918155,191.17360403425923,192.351649083641,196.64364767416458,201.5086810775419,201.16807743621365,204.47687181108967,203.02041629951046,209.3100361549707,211.665052489668
34,1989-06-12 17:56:19+00:00,208.13361694142122,196.34232432324114,200.06768464436476,190.4873312727248,187.65867916479706,190.5516029293586,189.14317462516783,187.90493465627992,183.95517464098327,181.24984295598406,177.25389628684803,179.8872712736117,182.2918953718934,184.77640891637972,180.85793722541476,183.7002815542132,192.7141675362655,186.92775784780162,185.7521748994297,193.73610068359153,195.2023262378533,203.3449217984103,203.27568865398692,208.41813761704623,215.2069164439446,213.37682863694772
35,1989-06-28 17:56:03+00:00,209.9075300925409,196.53006725651593,198.4853282798847,190.09544959674253,186.59123597080716,190.11761025974917,185.5944829251098,179.9784855623451,185.24009139111934,175.35749025340073,173.361580918115,178.19310688179047,173.40908173263398,182.8591141116578,180.41574617616757,185.13140247378323,187.75182426403242,183.83113009320118,188.05480258543778,194.08651626013423,191.4792213404479,202.8583851567556,197.60260956849106,197.53571025754445,197.59806953408992,196.7215595935946
36,1989-07-14 17:55:43+00:00,201.23341669071772,184.3645180136038,187.41406742419287,178.4414327548186,179.51894362308872,195.25127895530755,187.98921358218388,184.85715559592484,176.5947247664066,170.34958311305076,167.38542022783824,166.91421426883852,168.06980030175896,171.27889072085495,174.10197825112937,179.04501773855924,183.94916332361245,186.3856461559431,185.16864746590943,191.21656329058703,190.19543531078446,192.79362100697992,189.89455753523583,192.53214677268005,191.3226310114773,197.64436901216217
37,1989-08-15 17:55:00+00:00,,,,169.52384686758984,176.45308500615562,179.04086905316865,165.42762140560012,166.35376652720203,166.79869945632169,163.55625530638454,162.1706950167569,162.67947636952604,162.7312959430318,165.57378046148912,164.65600895300122,168.48313941291167,,,,,,,,,,
38,1989-08-31 17:54:41+00:00,188.49986311471048,175.26548482415558,180.22552648983066,175.88770783231155,182.4801366380011,180.55800398200518,192.74825312339033,189.44555807632247,177.51640156956842,166.08327924694441,167.39065373330092,172.07455669036855,170.73288979322692,171.30678825182721,179.72589866204513,177.18127713231613,178.81062945511172,186.80565334881746,183.24757433930995,184.98161060477716,186.45146894365536,192.94989001083923,195.60568034584412,187.94801697693777,186.62833700979337,195.35107950015484
39,1989-10-02 17:54:00+00:00,,,164.00042801425562,,,,185.56419496856944,183.68142845781335,172.91852970231722,170.650479634929,155.8052875373367,162.64281141852842,,,,,,,,,,,,,,
40,1989-11-03 17:53:01+00:00,,182.48325171700642,186.3662073038452,179.6219943416363,184.08343433682018,200.55452731647358,193.22791536924944,191.32099252514962,179.08518039223534,167.8240983192514,167.7987845113989,169.5481894453212,174.55801906261172,169.63464501174093,180.52565745590493,178.47043040124322,183.6037445262435,185.47396810010167,179.21899052634663,194.23177461196147,182.5426421895349,187.12289684262456,191.10229343234784,182.2109814167096,186.42418638501556,182.76345247663892
41,1989-11-19 17:52:20+00:00,191.31214066923167,174.57456036155833,179.11582483665902,191.09467307196502,192.18268854273822,196.39591215450804,193.07212884556185,191.96227073995175,186.9964467770975,177.97729538422408,172.77628281894033,176.76869948193766,177.1044824467475,187.12136727114125,186.97030629080615,190.30716479895358,193.97211008230758,188.9917363074631,187.0157859594861,192.62375679307956,190.24426971166554,201.63735024991854,194.9724829327067,199.47934400681987,181.74331812442864,195.34183456826986
42,1990-01-22 17:50:35+00:00,205.00400567160452,195.27964463475064,198.7260410761561,194.6656282727713,197.10915261312124,203.28478997076732,198.13335918184816,195.92878312998917,188.71327974154588,178.64595098565644,177.97052070480308,182.6762461383707,182.4391108509608,188.9203605332551,190.8235679988981,189.1842384926184,191.92172013991848,187.32942426209797,187.69557950409552,187.52051344598237,188.90039314907906,197.43766783224652,199.64145144374675,204.227369001458,205.7186049752862,210.94922958044262
43,1990-02-23 17:49:34+00:00,194.54311500733147,182.58449759991083,184.58770525765752,188.19859275718932,186.07028789495047,191.82541885888554,188.18734991924006,180.6663170994406,174.91040321238978,172.7102413635576,168.43667871445027,175.27923970688354,170.37730324820532,178.5170112098793,177.37437480036078,178.1638115042914,185.14513414476443,183.81530361305178,180.96751643471617,189.0057370192805,195.26426833083863,202.61115998272496,204.148054901999,202.37279389142984,205.7529655211815,206.70592937596183
44,1990-05-30 17:48:30+00:00,200.5041848312868,191.05362402663127,190.693301261792,173.35958576500423,184.0691768358453,186.17282249183432,187.59340873064858,184.25758597617983,178.8498378668664,176.57041963801808,180.69629436495808,178.73232482235443,183.5967178398754,175.4912783899674,181.28795279091273,179.92495058900727,186.1906802583971,184.40646900560006,189.27264448477507,196.883883722064,203.79914318528026,207.43703219579083,214.21390218067071,213.76312953120532,213.95198070972964,213.26496595865044
45,1990-09-03 17:48:09+00:00,235.21694166458883,183.51140999023812,187.89917491823348,188.03005975523018,182.46567671828282,188.2198339084473,181.43082326252983,178.42088100374247,180.19357654438403,175.94257621488137,176.54872999797362,183.6380611933656,178.158405327101,184.06701262793064,186.00063473741687,186.11510638228552,197.8476505028109,194.27111795000152,197.4456361975002,197.9488581800999,195.35177134863955,205.18839035226114,202.05319492843046,205.8018626210165,211.14823509126194,203.8832136883464
46,1990-10-05 17:47:53+00:00,,155.53711281753735,147.98625223216672,,148.7968202273419,156.73578353277594,148.14964492991473,163.75991510169135,160.41990978531317,147.95913302697954,152.82492273757467,164.57532350444384,165.94423910383625,165.2569879815816,166.1469922033526,171.3998013467745,174.1515406610685,176.43257689375375,173.63454407218674,177.39174808027082,177.50044927883408,185.40307453300025,194.37219782305834,189.4739191551974,182.21512706023643,176.03593351179174
47,1990-10-21 17:47:52+00:00,238.25335737186975,189.6137959038399,196.10182875942752,189.0203245945798,192.75147509969435,195.12903164323902,192.533614920802,194.51150264121128,185.3854711956821,177.7758653051647,181.06614685880587,173.43871228149436,179.2990982857029,179.61471696253665,192.34138305079196,200.19703799448698,200.54695052889926,199.63911925723946,195.89187562729737,202.05774965799412,209.09053998885378,210.73856770689775,218.34382187734371,213.1593526061772,209.79015056952983,205.29029811528997
48,1991-03-30 17:49:55+00:00,195.47491818561082,174.538505274462,182.9078332043506,159.49389620679324,158.7606736719797,172.0613191014822,166.8002412964682,171.2160569263485,168.3782349871351,164.66063094964323,162.6395922955579,158.7466260484225,162.58785651453815,161.05284807131022,169.57219511275812,171.27498170110377,172.0329295668986,163.21475919357863,168.76374735321778,177.7451578233407,177.43159596622976,184.8758170908365,191.82676121376244,189.48820655811926,194.77882301895215,200.26870308824573
49,1991-05-17 17:50:46+00:00,204.5963024246072,188.1495230545799,189.90899071464196,162.8544392465886,160.81170353313527,175.1480231096702,170.05839772318052,170.70334015071066,168.3759785469682,163.59269275502194,176.23781615929727,174.5433925059539,173.68728633030278,180.7765220282019,184.34827465537361,185.2276163947255,188.3030009296551,191.39120518284187,188.11363481938287,197.71011362728015,198.46756324352876,205.37799563981983,207.91166577096922,206.28317587248003,213.84641706993034,206.43289167209812
50,1991-06-02 17:51:04+00:00,180.63811621978985,165.12783808325997,178.04479534118246,158.18812187173546,152.49450223622105,169.16557466849653,150.06218427802764,164.541367365326,176.67710065824542,167.44969847918594,170.99956238856956,177.56869097035843,173.21518982102896,182.40472914025563,183.15080081039642,181.17728631694575,193.82499377346093,185.41664124420348,182.78750081014795,190.514503100383,190.6788395801746,197.99808229970407,200.27247446696424,201.35370465633022,209.52430042559834,195.8135671549786
51,1991-09-22 17:52:17+00:00,194.70941984588816,174.82371034645962,180.6624881526543,164.52685407790207,160.99248551664894,172.85396905757062,163.29178300770315,157.61563821315912,160.61194963748574,163.2277671399119,161.69793173213586,161.1576391879392,166.41394762342327,171.52828881993787,178.67069010944417,178.30546503101723,181.14927354505977,183.47563431225095,177.10273510081726,189.76647602210585,188.66439796329377,191.11859368237072,191.83232383980211,195.53479808354234,192.27369430175298,196.89313344484202
52,1991-10-24 17:52:26+00:00,,,,146.4195331747604,151.51788626236376,166.8384526143494,150.8525476413704,160.77605855540102,158.76869922010184,151.3939586706545,146.10422084124065,159.57265910743396,,187.3498468199307,192.03327117742674,199.58910281460047,,184.18285986214937,174.22990908151928,167.1786357195013,177.3430731964742,192.8522268535601,190.06053697227864,183.67135191953662,170.0389806245478,177.34257362293044
53,1991-11-25 17:52:37+00:00,191.15217075520192,176.46313451674263,168.959605217839,184.2497551683525,181.57149220324393,185.48245666274977,181.31373518300296,172.1396509001895,179.4179110432367,172.35205697220107,167.09156135522622,164.42303542067603,167.3867121663459,180.2868117122046,179.77180202449443,181.41189640103954,191.19374951302808,187.9751308477243,186.69185257525203,182.9108237926826,188.79781422193895,193.79685874931255,194.92602657873124,202.47168548291302,199.0859291470734,199.3724070696503
54,1991-12-11 17:52:48+00:00,187.43878825781994,171.185794762836,173.18139990702227,169.23635367611172,157.40004497881716,177.65800246678393,172.8187556631904,168.0102775373983,171.05932448939484,169.38329257973677,168.19098252767793,170.70822906087443,171.36790577205576,173.61086506232996,176.82251000537747,176.4278968230121,177.2015551534211,183.48197948181922,180.01482377893785,184.53364983461978,187.36579985691128,197.5835663865269,193.06679130654123,200.11872272298214,201.05500641359006,202.1204285956046
55,1991-12-27 17:52:40+00:00,198.82132119530434,190.5182780279176,187.26144822491727,181.89506413830898,181.1508741350439,185.48615575218525,183.78962529216358,178.79558415312255,177.55248715186076,176.69380562858012,172.95785833419313,173.94910706806868,173.25924311044852,182.50966838727544,179.06514501203452,181.0362437744975,185.5056760883545,185.1608552458507,184.1305524023876,192.89075563213524,194.05058958168632,200.6398595272546,208.48348433708063,204.67834214741515,214.05728540350455,209.2953937983106
56,1992-01-12 17:52:35+00:00,208.4294813974612,193.72514071783513,187.28418119383448,173.88755853068133,164.6778099021931,184.65890695215063,193.113870566248,189.67781346788055,181.91228112198547,178.34805239911265,179.38298047465167,178.96201094731475,180.56251393123563,183.7400823867785,186.25567136535096,183.98163713410997,196.35815217917158,192.6344330325473,193.49390305286752,194.08926034577095,194.26957635218815,202.89470965292327,201.93690568787568,205.39577305031796,212.51664082611057,207.8687049857726
57,1992-07-06 17:51:26+00:00,218.59617329365093,193.14242744588154,187.25094054204817,163.85153698497214,177.66545081437633,183.8851857570333,179.1425226760229,172.41666478051985,175.30877921645993,172.52861893173505,169.68357750668315,172.34076027556299,174.3328956563165,181.59199550152357,181.5947405379175,181.1989531147142,187.538958857644,189.6745710608241,191.83343895991345,191.93915739362595,195.7072062984014,202.70000563788622,204.15711328775154,205.11170287913384,208.47641610575,206.86580622391443
58,1992-08-23 17:50:45+00:00,210.64430780576686,201.5918372955328,201.78074113139968,192.16489617261985,189.10431726742405,193.8339275622697,180.3213887109014,176.27067354813022,171.9049339509413,171.57069336858592,169.28680696215386,172.44798097182885,170.94524647419888,173.79870846196533,176.28676503377247,179.6425693007307,191.54850380692469,186.05455248807158,184.09181556115294,189.21358758410113,186.596701711992,195.0132992179798,193.80658699014475,199.60513449942462,195.7688719832176,194.29783419306875
59,1992-09-24 17:50:14+00:00,237.9938311650127,194.3715705239818,193.13530668763417,188.69132406196772,179.39990673639494,186.87067330345673,177.17809453788539,174.3794216528161,173.79151387291148,172.22628380781427,164.83787920970454,166.12444998229944,167.758514942389,172.79041413329867,172.900851926633,175.73324456473,178.02658809897122,178.76566657537762,179.86485822850017,186.2855398617392,184.90289917324603,182.7052601186371,186.53430703168434,196.28508245460378,198.04712893239838,194.75264244290568
60,1992-11-11 17:49:22+00:00,203.43802535317596,187.2512867112956,191.18324600700532,186.86521677734993,186.75659942745403,183.37098927510718,183.7484315356172,170.82468339829157,179.4042610297534,183.14055890580596,175.22922180717097,183.39016086948783,172.05930217977718,181.05274762939302,183.0361526692061,185.2226380509186,195.75910278532902,185.0946889518366,184.24997169258887,195.1601090430677,192.906688513753,201.25005417199324,211.07542544103464,204.1705436884972,211.98483165648125,203.08811972139193
