,dates,per0228-0000,per0228-0001,per0228-0002,per0228-0003,per0228-0004,per0228-0005,per0228-0006,per0228-0007,per0228-0008,per0228-0009,per0228-0010,per0228-0011,per0228-0012,per0228-0013,per0228-0014,per0228-0015,per0228-0016,per0228-0017,per0228-0018,per0228-0019,per0228-0020,per0228-0021,per0228-0022,per0228-0023,per0228-0024,per0228-0025,per0228-0026,per0228-0027,per0228-0028,per0228-0029,per0228-0030,per0228-0031,per0228-0032,per0228-0033,per0228-0034,per0228-0035,per0228-0036,per0228-0037,per0228-0038,per0228-0039,per0228-0040,per0228-0041,per0228-0042,per0228-0043,per0228-0044,per0228-0045,per0228-0046,per0228-0047,per0228-0048,per0228-0049,per0228-0050,per0228-0051,per0228-0052,per0228-0053,per0228-0054,per0228-0055,per0228-0056,per0228-0057,per0228-0058,per0228-0059,per0228-0060,per0228-0061,per0228-0062,per0228-0063,per0228-0064,per0228-0065,per0228-0066,per0228-0067,per0228-0068,per0228-0069,per0228-0070,per0228-0071,per0228-0072,per0228-0073,per0228-0074,per0228-0075,per0228-0076,per0228-0077,per0228-0078,per0228-0079,per0228-0080,per0228-0081,per0228-0082,per0228-0083,per0228-0084,per0228-0085,per0228-0086,per0228-0087,per0228-0088,per0228-0089,per0228-0090,per0228-0091,per0228-0092,per0228-0093,per0228-0094,per0228-0095,per0228-0096,per0228-0097,per0228-0098,per0228-0099,per0228-0100,per0228-0101,per0228-0102,per0228-0103,per0228-0104,per0228-0105,per0228-0106,per0228-0107,per0228-0108,per0228-0109,per0228-0110,per0228-0111,per0228-0112,per0228-0113,per0228-0114,per0228-0115,per0228-0116,per0228-0117,per0228-0118,per0228-0119,per0228-0120,per0228-0121,per0228-0122,per0228-0123,per0228-0124,per0228-0125,per0228-0126,per0228-0127,per0228-0128,per0228-0129,per0228-0130,per0228-0131,per0228-0132,per0228-0133,per0228-0134,per0228-0135,per0228-0136,per0228-0137,per0228-0138,per0228-0139,per0228-0140
128,2005-06-22 14:37:14+00:00,,,,,,,,216.1312674065303,200.6997745395311,185.81374027819248,250.65542842392512,,204.6506988705939,193.57771481487615,,,,,,202.2772915334937,196.61847689093347,216.61573567960474,212.43028801553143,205.74101894992307,205.38904879945497,208.11839570535366,202.27563747667247,197.2797511841779,200.64778915899657,202.3885059051354,,,,,,,201.7379881535363,191.48611671249463,196.65227010620046,188.08873385461646,189.72381373310145,187.19586424420285,190.69465536888336,199.66291236550617,185.2648842542201,199.00004556373383,202.65816763492634,201.8033998238804,194.66894520422517,,,,,,,,,166.4955945414702,174.69681274106514,182.6864453042277,185.11106743183436,183.25214724092314,188.01794860525783,180.04887126851256,191.97376760633776,185.78178886867403,193.31340630554695,182.71552969007521,195.65755995201303,180.52217037006588,184.48441664022386,,,,,,,,,,,194.06922678812086,191.7601336639012,195.28398011447865,191.5549530255981,194.04133105624527,201.47441032531012,203.03515375511293,204.15824189908727,204.23884843068987,207.46229881170348,210.03060612469076,209.68990836825563,219.18794918662368,208.67353106965106,209.15195673830004,209.4840147964341,206.4031371074564,,,,,,,,,,,,216.7811756712234,215.39283049495145,215.52217686136373,217.1866603090008,217.8977078352385,218.14532149302997,218.69418272591275,214.0180295202574,214.86133650065534,219.7091907820908,218.28031734638554,219.84096806709525,220.73951097736878,224.9460241416776,227.71511534706278,225.41535275509503,223.3090515396077,226.09952810370984,228.0910855084264,,,,,,,,,,,,,
129,2005-11-05 14:35:58+00:00,228.6408805639059,230.90313451533916,240.12458101041972,235.73833524075394,234.95165913917168,231.97657540038665,235.87550394338575,238.04770587407114,238.15499962721034,231.8075783000716,229.31737492430034,228.70051242387467,231.42546438414865,232.93322213812326,225.41626319583622,228.45959759535205,222.96545436279393,231.36549151413075,234.1432835402634,230.50692014298417,234.04778081301183,238.14471392215765,240.80870469813735,236.2747790642759,230.69095484973204,225.45027506730665,226.8000830078722,220.85259739016908,224.89774724152412,226.7751070890096,221.08832402165777,222.22505713737993,216.41522725746623,230.35660305181543,234.4660723249995,231.42984684037398,234.67641138414567,228.5605493472884,227.99962743367703,222.11365336852833,229.44795527595844,229.13280351464377,226.11690710426706,233.0491423246815,235.26074868698495,227.58478357121606,233.52118735828634,232.9252983165929,226.7956319167769,224.78945967554264,223.13989737901872,223.9496807015942,213.62125688147253,221.21899869386377,214.53837969974973,219.75655644414127,221.536414236641,211.29933105706564,222.76638259941234,211.18090890838207,217.4760860583216,221.07949055231464,213.8432587551566,210.49199519344987,220.62393384087702,213.0873276402997,226.61683258282858,216.16050679432203,230.3556862707328,221.4999379946316,226.44453789194708,222.37300369330393,221.78359275336658,228.55023713781046,226.31232895722516,225.47102388158208,241.46037050082924,237.29474433803423,233.3598325723803,229.00747070732257,228.39463829986317,221.5919641851837,220.14183131236965,216.87597852123366,217.57640625642378,219.60432463207457,224.22365585060305,222.12486145857105,220.63364596493403,228.93877270233813,230.49026069105966,232.36543726436702,236.8241746676471,234.75437383531818,232.2778619164118,228.10148609702367,233.36273842887078,226.16460032464244,231.38477415764672,226.62200852398718,222.84349656825634,220.5600585619191,222.95820018049932,230.7685653094613,229.17958502500898,238.90228022298822,235.5816569379479,236.49287659013012,238.77670849001032,241.94707266969397,242.0288434641568,235.25898901076363,239.6485433303366,238.092622943977,237.26796155824468,237.5562161623426,233.72032515881972,236.56736454838054,234.36576035672664,237.6627085133719,229.47510791498695,237.19850769327735,238.23403618311974,239.94555587563957,237.31874639936672,234.32643805687488,238.0460571422483,235.82435291007428,230.68238508444048,230.18539325224666,224.59291171691967,222.04262540157345,225.72520637085216,226.17225434664624,227.77075519005194,224.11651570855994,219.2402358490893,219.9567428522011,225.65791693938377,229.28377792966995,
130,2005-11-12 14:42:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2005-11-13 14:37:18+00:00,217.6900418859537,224.22267091380152,223.59899527736945,218.1899098716455,219.77425453157116,223.49199823234667,227.41961006857667,,,,,,218.15005185831257,212.83088233829346,212.69052128068978,215.6641881547455,215.67455011946436,217.6384917728655,223.4597977850848,220.02481158734852,224.12413654792715,230.52248839801007,230.63373918920718,,,,,,214.39163809632095,215.94869532831996,214.60483592167014,217.9721964998246,215.4640878708276,219.94569497180322,220.70384998520518,221.91266633406474,220.30393432817908,215.41407754416053,223.45099850158198,213.87078304850124,,,,,,,,232.20240218975306,225.525357966792,222.07633899112196,218.28591917503053,215.52141038491825,209.03127356588533,211.53513564642935,209.7769769469262,207.93352058950757,207.58506985817138,205.41709253684584,214.72933177291884,205.96061968828747,213.2359950290907,,,,,,,,,213.6117414446696,217.8769418614455,216.27870970971753,219.94399990413913,216.25832158874442,224.97955235927395,219.0222485885513,234.49197101008457,227.122371722712,228.64175704807644,222.45174957366442,223.65295232845313,216.60118684390144,220.50397048797174,222.66339510785104,212.46633374506814,222.27118294029788,225.3863418408048,,,,,,,,,,230.03116681719078,229.21651145936534,230.10571426584852,227.32404274297068,226.54354243409603,222.34190433134384,222.23747364304097,221.74362212761156,221.69512483069522,231.14699329302294,225.25638503582906,230.84668333819937,229.99083127965588,235.8014270461088,235.64721580896145,238.89533109317472,233.77480337329695,235.0323788912495,,,,,,,,,,,,234.51442604111588,235.0151377524009,236.89670425152107,231.0873040986798,231.37646237441385,227.0926199563036,230.71661391575228,227.9532077681235,220.31025046110543,224.57683602913372,224.745517834688,228.3084555427689,225.3143985434807,230.00801081018847,227.112429367348,238.3182252787256
132,2005-12-15 14:37:26+00:00,,245.95052748894526,244.3177489060783,243.69857077255537,240.76966152601508,241.18800483069626,242.68839600974258,243.87067779667433,243.73857891786463,243.79229834563213,239.0772616522463,,,,,,241.12521586446266,240.90488417601122,245.6771924327662,243.9242955314866,245.61366632438035,246.8117081847394,254.20723403737568,244.99343665167814,246.78622556558398,243.79045603818741,236.73533839174692,,,,,,,241.94680666007898,239.5168559694514,240.17790679152634,246.17616045815365,236.6241852510132,238.75179921536903,243.92541218092077,244.9640935488708,244.1282765259003,241.2283467072512,249.66219567645865,245.56961005561465,250.89938668170717,,,,,,,,241.5599070582325,247.24689576722795,241.6810730399724,242.18456820967697,229.04706313467764,240.61616098685823,235.89952890527707,245.6201892292808,246.33497266732618,243.8473853284474,242.93588280938204,249.11264781195013,244.22569125001775,251.11341405289818,244.86443403013732,,,,,,,,,,257.7696333782907,256.2810389983812,250.5763193031129,245.82034042439173,248.23739610236564,235.66369663535588,238.32358326983987,236.98635856255748,242.19959950331253,239.50753509523207,241.5344753524581,244.1842978893551,246.70329608247633,250.70917068397728,247.73109781804874,250.1926373846599,245.9378547301063,,,,,,,,,,,240.39819030505723,245.59529167851497,247.13072666414413,248.43119326858985,249.63008929488626,252.66545451100515,252.0464300598106,250.45836642263058,251.800495087085,250.92247649846655,249.86884652524392,248.42962975020188,245.8594053333311,250.505865157362,247.03635346766737,251.0246944961547,246.4815673319532,247.48900723814344,254.00032779260124,,,,,,,,,,,,239.8133906920922,238.0031892365282,238.7130678370002,241.047754470241,245.98694869081825,245.19971934677346,257.19827082621885
133,2005-12-31 14:37:35+00:00,249.6049631584662,248.36283231967684,247.179728295286,245.46251410475762,243.88235803361601,242.7979649045158,244.6256312400123,249.18571623221783,,,,,,248.07608238296297,248.4788016554915,249.5335421556267,251.18424645954644,253.54290451295148,254.46188255835352,257.9897041604002,261.63458852355865,264.4522333782848,266.9384391814801,265.6040324264425,,,,,,,264.44650869914494,267.0696390461097,269.47187605722206,268.4628399922779,269.2409083916197,274.7621373646112,276.0310278699679,272.2648544528797,267.4420842127729,269.8441120646295,271.1863136864251,273.16392973151846,277.6783035381619,,,,,,,271.4466305776861,267.97093265634754,269.78078489037836,266.54503505262335,266.22985124346945,265.3236321295503,267.6459510081696,266.3282548436884,262.48541344990343,266.08445272390014,267.9142431393716,267.09605620983785,271.02782938059477,267.4575930126717,269.5973147164017,,,,,,,,,274.86757697395865,276.8987901123059,274.17513910954824,282.0051876812451,281.05981830048603,279.4772581672124,280.103271022036,276.8135217162787,276.66603436492034,278.5175840652965,270.07642013636456,271.23506651721357,267.4068167439998,269.2505902964965,273.87656859501845,270.6935126503609,271.7678909329307,,,,,,,,,,,269.9529674747088,266.2117237230829,267.19236808080217,270.22369823178065,267.8719312108042,270.60259201711716,268.2941109320704,271.9606492843698,269.19009475771367,271.7903612870781,274.8152176174246,273.15917729211304,274.0613777763217,273.61700838398184,272.7512907028966,271.6687866553038,267.4455574731306,271.3393125680194,272.07883225880386,,,,,,,,,,,263.2876230231252,263.42777889206025,262.31441417299595,261.9037599040954,260.9514391757455,260.66308312599944,260.56863482693444,260.4596032103879,261.594168139801,264.22948471118895,266.86961346824097,274.05030428695017,278.6619662681872
134,2006-01-31 14:44:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.1845931269919,258.97548730857875,263.78226814054403,256.09424017999896,259.9408600026517,252.4018788478258,255.12431848281602,250.82977585770809,255.53955404498922,252.885279878945,251.3741009070346,256.14116441477347,248.25194949445168,256.7794615914963,252.08662829784964,253.38736967948418,254.3487725509348,252.10643892947684,250.57647785460458,250.35220310313287,248.3412411105592,244.30839828589887,242.12447530685768,243.05567731930756,242.48892183970548,232.20838173780794,224.7003647820235,233.82663173477513,244.96802445032137,247.86216966939014,256.6620621945458,255.36150454231154,265.67428014171054
135,2006-02-09 14:38:14+00:00,233.2775005599757,237.04181864525378,239.04175618670251,231.99449883743492,231.20174034353295,232.839353360412,234.99849547532312,234.95536254818302,232.4799530691989,227.70875325338523,230.2887495106343,226.2307070302574,230.98533939462953,234.1475189449522,229.90916959149973,232.49391325994327,237.84209754185326,237.61152315631446,241.889935298104,245.343763760242,245.54126807552328,251.8663790511778,254.06323788232942,253.4117212873031,252.06222067773302,244.08854013080105,246.68928666884088,247.06198808210436,242.9456417370355,243.001172467791,245.48440005423248,247.65711334060666,251.42117066943297,254.56368672198838,257.7144552650238,261.19913451338857,258.82299526815814,252.6161798873008,246.74577619465998,254.2080795830279,256.63704127817005,254.17582931987408,248.88796082482762,245.90036131542007,256.8048402889126,260.2920610456487,252.51330544829318,258.9414536944229,252.6955018663669,257.027712786637,244.43628352546804,242.6348372141886,242.82810142782773,249.329762226507,249.7219570263192,247.05777130503728,246.58570294938983,242.84153098003563,244.0361498925537,247.96867442142766,247.74352254320965,247.5151050343304,247.62263670364712,246.89835152097834,251.16223220858996,244.3140338310165,254.1760670529432,249.56563932696798,255.15217117820703,252.22857822433588,249.4183202553569,251.22413321536743,254.17755074329244,258.50032914934417,254.9687777057668,261.32868135002764,272.5755425850593,264.32838751378523,266.16052868946144,256.3524289502252,252.03038728714284,252.36933533589948,244.1394984510429,246.01863514607217,237.7346631485442,242.6444402077512,249.85428705656545,248.74760184832272,250.3966542530611,254.65770609287787,254.51952892563318,247.1086775274456,250.90265227549708,251.3770090948337,254.98389488267733,248.61619191064142,251.432745032793,249.26761248151112,242.56404291970875,243.67954320358825,244.8113543797137,244.10578818636785,249.77306536725067,251.3149061516523,253.81449025655698,253.79021770562025,253.48568844072983,251.96036553472925,252.45714795357546,252.55130600255634,253.71844660737614,255.2293284282389,245.92924280275997,247.851909434601,245.25144319356377,244.85911548051152,242.91467036268244,249.72254014692444,245.5956664224555,250.02325494042833,245.02357016740572,245.73204035839376,249.71626627059132,246.56065035192725,249.37621260970124,247.5556448237566,249.16919415896547,244.54156654166732,241.50435893317265,243.1765129410908,238.92962432092534,246.94263909484673,247.28366001054337,241.93948130012754,230.42044968589465,236.18809375146924,244.8726693125453,241.44063838545156,250.3591904385953,250.82129300605493,253.2582207210683
136,2006-02-16 14:44:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.99340105951566,248.12863521921852,247.90382863775642,247.41955127885547,245.00372959650022,243.65805233272957,241.76148879733432,244.46616680198656,236.8765365501771,234.61395324055403,236.87785172503663,233.44142246669549,232.2816763590965,238.0797804380027,235.6710916335797,221.82381299246316,230.89834985936477,240.96432786154105,239.04952634488367,243.86190155205202,244.50523631588737,253.92811052399267
137,2006-02-17 14:37:53+00:00,,243.27793880992925,240.1137366149628,236.2797951555196,234.40995959031514,235.5833194369053,238.4063269878764,242.74138304935917,239.6798204666364,241.82947867881524,237.59554622994125,,,,,,238.05550036830033,234.37147608169516,241.8760217458834,244.19698050007415,247.7859740867736,252.21900321322593,256.46365963756074,256.05262316806557,253.60475821377247,250.50961922119353,250.7106407087932,,,,,,252.55434526535086,253.83847425251884,247.6288751066041,254.74047695206542,257.1844771688285,248.12829033654702,247.05134272238823,255.48772423259467,259.69495402226005,261.7639441271879,248.75139698141004,252.9364893494095,254.32191599518188,257.74722406121606,,,,,,,,236.74136053382367,244.51836242106978,235.70820120250042,242.45825402641236,230.814655629212,241.09264964982606,242.0240647912375,241.81688731474574,245.2485314809249,239.81410267468488,246.01547648069754,247.529782723054,248.10465015849493,254.26643967601387,248.1005617506798,,,,,,,,,,257.15434475544834,254.04341325704715,245.71292031871604,241.67294108769354,241.7294844053593,236.6360013517601,238.09694319103264,241.61601626122598,245.1830260132607,245.1330519665085,244.52681878148837,243.87143715755258,248.13859852992218,251.18719098087368,247.88418484313408,245.10912057378815,249.40555509062338,,,,,,,,,,239.9517065570536,241.92352406493208,247.3293372630822,247.24771366509418,246.26290212097626,246.31763773358355,250.22057546284486,254.27883824348984,249.23439142990415,250.30753088257927,249.80122014990445,247.24232042461884,242.4028778429948,247.66028218774412,247.27671499524712,250.50886084650966,248.4907190582327,245.50907827819847,246.21579277323514,,,,,,,,,,,235.81327294490325,235.68837545901613,221.15834420277974,232.6390826802503,239.2673924553019,241.04012064400237,248.14955709482274,244.6346690269549,254.1107773363518
138,2006-02-25 14:38:34+00:00,225.34808629571216,225.66644632630624,223.9690634183575,220.32858496744024,217.55490658065642,216.28157025784913,232.88318396120462,238.12465826255297,236.30570018254377,229.42378190870116,227.4214927166346,225.9654971656153,229.3714868196755,229.3146560316734,225.53068278947757,225.3786153948233,223.0283272984566,223.33205220526654,227.25469025631713,231.3829601755515,231.23216089780215,247.5876951656949,252.50039554838364,250.6303265857527,248.11535534899227,243.12618305162454,244.2593253441213,244.5153083109516,244.13487069093975,242.08449480012382,241.45037990199387,242.05587259250711,240.43671750049083,241.2522073386881,245.97742656674626,246.45801034373275,243.05584330785499,236.8075663497154,239.55831067519432,251.97726504809725,253.87750998261095,254.15778834834083,245.21157492089358,243.3142117740359,250.57626373157,256.20319713223194,250.74100778311328,252.98055253853857,246.22201535030683,251.56540405602925,243.26829456275553,240.0959139615699,237.44008884474388,232.36686296681455,239.90311162013307,232.28102948536417,235.95568376636592,227.6667876852,234.850085186662,244.70047379731616,249.1150081380835,245.77249266969608,242.90495598242057,246.36328737305777,241.7774349080282,240.59761327005867,249.60726241679745,247.2109668151108,249.05430283059243,249.78439179271487,245.01029140271055,253.6669014073505,247.44708543778012,254.10644624802296,251.0018744038797,251.11539577481233,256.2562493152239,249.5838516485674,252.77801236883815,239.664665136831,237.17216107216007,243.01753890057557,236.25986919408268,244.99396391069797,242.54331804657164,248.12044222405544,249.25275633608123,246.65930125442384,245.5858789527422,250.37246287256445,253.56513928347715,242.90298286432233,245.75156375159202,249.136560345168,250.3848787667008,242.69181540051525,242.8049542293314,245.79023573774458,242.84275693507425,242.79808407200338,240.58018918350857,241.69551777130332,242.89926801874554,238.36672246741705,241.4599278962267,240.72917178961814,242.64123056471425,236.80335899307988,240.36719753370554,241.56347776149875,245.19390172575925,250.22570019511838,250.9171006138687,251.7750711335347,245.86585885996914,248.4474063935756,245.36008365753247,245.6523512608496,245.880505784857,246.1876103990422,244.1859495137394,241.63659005340722,247.33521178079096,244.23202848390423,246.5927966212307,244.5548645702521,243.428133784645,244.0588841779816,238.95883095956464,237.42991486059935,230.78367472258503,234.35804247015756,234.99440904509967,235.69587169923741,217.4408525994023,225.9382307270604,232.6364434391189,229.01873617968187,238.17189471169738,238.42787236326237,241.18902945059392
139,2006-03-05 14:37:55+00:00,244.4543494765471,244.27435313537086,242.0517654170542,236.86309511501454,233.98650132329252,,,,,237.67913952135734,232.86099699017356,234.84714506791227,233.93371158478928,236.62545492327922,234.99960624805826,238.33169575070391,236.58300862153172,239.8981190358493,242.86675554263635,242.5300802038581,,,,,,250.75451123543505,250.87801931337165,251.22949676935957,249.81329891860415,250.24532119186873,252.48248259156034,256.9507430363445,257.1449641630738,258.09366782178955,256.63313695591773,260.13271894605646,256.9316789902749,,,,,,,252.1593010053786,261.2661751837189,260.3670780971745,254.57730994354603,256.56494518960466,256.05907816191706,261.0790550085685,250.7793960556041,246.60036056129186,249.13917932531444,236.49822485564894,249.5264243683912,244.7107478999655,248.92635241386043,240.99635927408997,,,,,,,,,257.3358073516446,256.2568147104183,255.32913207467817,254.0959000981298,254.50098631126255,260.30522696952346,259.2345683795809,261.30504882942375,263.5840145342916,275.6254588293788,269.21453477808177,267.33259440740665,261.44173848082715,251.87025307814093,247.2666789306948,248.01565563472292,,,,,,,,,,252.3636272263358,255.2667793971374,258.30042636324316,255.95581150102862,252.34325771143395,254.53088504516012,250.19585801623498,249.6996171937923,251.2519570678305,252.2111632244831,248.73901874032407,253.4471336590263,247.2573439556779,243.31449845754702,247.48524535434254,250.11554069839852,252.6008239773492,250.40692481645434,,,,,,,,,,,,252.97864527094993,249.3122441437759,251.39130490202035,249.37942093724615,249.65659916904877,253.1868975931132,254.6425690844444,251.63388876051732,247.31817877150425,249.80876654805095,245.84884804862432,245.34267358058648,245.68143885735782,240.5813928238969,236.04872240531205,240.35814365971265,247.63894562934695,248.20120247248866,253.76418513342162,255.42450650812015,264.36130951015656
140,2006-03-13 14:38:54+00:00,205.0167229243101,208.10516021116223,199.78127995609157,191.6104714797488,189.62179666035092,202.53784495189865,208.94395584609583,207.58157982043969,211.42852319310146,204.79454992411547,199.29350259591217,194.32049823400942,198.4998248915827,194.37376965167127,193.50107413049733,198.6561542905209,196.85337196433952,192.423698272858,202.63640546799934,203.9578773931024,213.83900816150103,219.626665587739,221.39601752347596,219.8850131758332,221.07388831148307,212.55293359235895,211.63225552040666,213.3292717987592,210.615389942256,207.35500311528023,205.39254001407699,210.6051149697533,207.67078197553064,204.5626369909659,203.77790903876783,207.26126209954157,202.89477134510497,202.7920181694643,208.4319509722295,204.06133707580318,209.00031912524278,203.44912251357385,193.2736492927501,208.96251329613264,209.1454832108849,215.09111529746536,212.60532328319835,209.64573586803243,204.06714743404976,204.5335034951182,194.98671263247957,196.87041773093713,188.00253253809976,187.56837152604584,186.51193530005915,181.63586847066296,183.6938903878266,187.77840116677558,197.5362807639456,185.58940188136486,196.9970313673539,197.36230949181297,195.95068193872714,195.76396013042728,195.28334070694856,184.55600333864874,200.9248330350172,189.22555588176175,201.52060160022955,193.39732990437685,201.58234612060656,197.8581066646322,199.08440739806898,199.52182054236587,200.65402834927187,195.93039707955563,205.48781292062435,205.17469630344905,206.72720126130454,198.18035861073284,196.3497687257683,204.16945046828525,201.25502771029613,199.9606982354994,197.5398923236962,205.30645086437255,210.34449226175082,210.39671855998762,207.32377405879237,208.35021272667248,206.9694637322994,207.76085160225705,214.4532544562584,214.9380395258599,210.0221249688408,209.8774994645309,210.2824822004614,207.0278162002702,209.13024373357277,202.48483078232584,204.83047503336698,199.71061416431766,200.26985280193784,202.57065463353808,197.80360380206105,206.0687145119599,204.75832900768583,205.78797414624722,207.4016330032805,216.91025195356872,217.80132314097224,220.40703197880293,217.74206031743688,215.76338302358278,213.79364454432846,216.82943652793517,209.31554606443277,213.50072756768392,215.56855895362904,217.90672321367637,213.34908849678447,215.67226779665737,215.27791201263966,218.06181476285855,220.26520627705324,215.35749315732426,222.63440089857613,216.02700923627663,213.07370643056342,212.43178775896908,209.10232673378792,208.87751625804773,208.70244177924556,201.56477648190156,193.29503564124215,204.75526062127452,201.10710249259535,198.44800793109223,203.13012721970554,204.47224796028559,216.90676834660073
141,2006-03-21 14:37:55+00:00,200.95161475352953,210.93244423261595,204.80961952250834,196.16351069524066,194.02088129680973,192.68606279168094,195.05323403139124,190.1704964416813,,,,,,190.80946069533042,186.86481200797394,191.72534421772582,189.37304404250614,187.48590155349038,200.20923986833594,205.48331316234086,205.8522345414707,213.88845957076336,212.81528198185356,212.5181024989558,,,,,,,205.51623097204316,212.08753645359548,202.14019431196272,204.8456583461443,200.9675599969084,208.9855729252281,207.32295584936034,198.73848669377236,199.8876969844323,204.51334279278913,207.34837766218737,201.12725302822423,,,,,,,,205.46136268991452,208.02442080438323,205.01427372173927,197.69941193672787,189.9940641209296,190.08229387569023,198.37463563768344,199.5204084856993,188.4773105300019,199.81655474908504,202.78742467273997,203.22447712739256,202.47181890947954,203.69150318922303,203.85864019407296,,,,,,,,,207.3564171744395,209.58743983443628,210.35291278353637,200.47532154417905,217.0705080114494,211.80144936045437,212.42593023670884,208.01777548209301,208.22826100900818,208.84067163061863,201.554005324339,202.32410976326165,199.03039950033252,204.69018887206164,207.02468801221727,213.38823488155612,207.00153552481223,,,,,,,,,,213.33868461722864,208.44178177554022,204.81107694214063,204.63505745476434,208.75228961408615,204.761238830509,206.0785693229931,207.06556459165512,209.9134515658927,207.9937009815869,219.8563536418659,219.98071750036934,220.26614740395306,220.25926246015945,220.16474545293426,222.46765830711672,219.0491880265201,221.20174864102646,216.21020666168673,,,,,,,,,,,,217.80506782044498,218.58755540430658,216.96943800127448,214.15968999070745,215.7288567261145,207.56935393768538,205.4852054834761,211.4757196663467,211.01459051645537,207.89075032993117,214.09749469122966,213.97308916928392,216.87979778592873
142,2006-04-05 14:45:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.73258832302213,,,,227.83943871114218,222.46322287208065,215.17735288636032,,,,,,,
143,2006-04-06 14:37:52+00:00,,,,197.4018832958983,201.3722725989352,204.6764687427099,202.73433344033322,199.33873941472402,212.27379941728253,205.27860603601508,196.4111118022331,201.84602446781076,204.3159183334169,,,,,,206.59445052063788,209.56826292056775,207.0528022960328,214.25282648658532,219.10869494634795,214.9209669460509,222.53286101696884,213.66225163994403,219.35111725342242,217.0698954420286,217.53861084438788,199.52345815795698,,,,,,214.56814800155982,203.74695267448269,197.2606826547964,201.8129576053596,197.29893891441944,205.3364017960072,195.89306569567003,193.2911714260494,200.59982922323076,206.54336650260282,208.46787987825715,204.01069815742233,207.51359609448735,201.5600969314734,,,,,,,180.06212836201297,193.3881907835854,177.97065415592806,190.23653520884193,178.58505909986536,183.23850191661717,181.7871484392917,183.73701597935036,186.717365866293,193.40832064677943,185.65860244574256,204.0138922506761,187.68753361388715,200.71523314876978,186.08200310331438,192.48615840313417,,,,,,,,,,198.58810902053298,206.2031507896505,204.47792809061949,204.15267084066122,198.237130523622,215.17755842996218,217.82498469683765,211.99710453678173,213.12690885192418,209.87593171250262,213.36499154786827,209.14851056976156,213.0405881577501,213.40574690918297,217.64103708471436,215.24416757104382,208.99727951967262,,,,,,,,,,,,220.7196610173244,221.3252085914116,224.698472041975,223.67541464276644,225.39948166278242,224.95477114127578,222.9344697354986,227.89645256398884,213.67456935897306,220.58128152089637,223.28093403249562,230.10932343576226,224.59900932240552,224.69567308139088,226.60110233953372,232.59550299707465,226.76287818364128,222.0994656105802,220.41227800094597,,,,,,,,,,,,,205.52028453339824,216.62351339460216
144,2006-04-14 14:39:30+00:00,196.80894125518307,198.5673746159967,206.2766494908101,191.9621027607764,196.23993439767705,197.33250012094925,197.12013895975312,192.69080675082742,204.04501410916683,201.97647742948692,188.81129003116752,201.7986058031966,197.26185934918487,196.39319460033497,200.42105751299624,198.32812838508414,196.49374955517993,199.48617235080982,196.30829985623427,197.22832101952915,201.27669515058548,207.1563147298919,211.55446883174605,205.56351479146915,215.7235390975807,218.7425645852054,213.38118318349524,212.24759691386862,210.3286582227593,207.23076795938638,206.54926636658874,209.25344972422252,204.49930870840697,210.9181012119665,201.68731172901042,,,,,,,,,,212.1157081361704,209.9790053868302,201.24754200944272,200.1084588906932,197.66093103038142,193.9314816670853,184.8329775791353,181.19977938999378,189.17743888706102,182.33099942421165,182.35214039952746,183.85979243840674,184.14772145887082,178.3220072065907,184.6824268730461,181.82186792723851,186.46729563974495,188.98920150411172,188.7909995380736,197.58258277621914,202.4850654077323,199.62047705670258,195.52394336419871,190.29198645458007,199.1151879862921,186.63172236100692,197.0862103410443,196.24804572892862,199.71397465865795,198.90030753357817,196.660673446338,198.91348878300923,204.64853204808654,204.91301007164225,205.79648219036122,202.6609206399636,196.09615732858495,196.74373691351622,198.38742588311942,198.4119820733147,192.85783051462133,189.70744757637047,,,,,203.47250182331643,204.7009053891829,203.72576288945598,205.99770151808892,,,,,,,,,,205.2667000123627,213.86134453070846,208.96964640598887,215.57143379152683,215.8297412559395,209.53897889465287,214.19263496717917,210.35237285933138,185.42784871486924,,,203.8282142057101,196.2576664183025,,,,,,,189.35373237161255,210.7105972894878,205.42996561242563,,,,,,193.44486588508332,207.85914129239129,199.4416922290599,206.39559990739747,210.05579180485736,211.57531136216008,214.3359342194046,207.94528419840432,220.61327032653324,210.0267644650832,219.80409266124533
