,dates,chi0046-0000,chi0046-0001,chi0046-0002
0,1985-03-28 14:12:49+00:00,195.56631400765647,192.87984576543732,197.99727689540453
1,1985-08-03 14:12:13+00:00,204.70422551683723,202.09897935603223,203.41832410934077
2,1986-07-21 14:04:59+00:00,205.04248166380543,197.30340743235877,196.22761696841354
3,1986-08-06 14:04:24+00:00,203.6181315884354,200.51235205172893,202.88692361898802
4,1986-09-07 14:03:13+00:00,,,188.93445874356968
5,1986-10-25 14:01:41+00:00,189.2059279429271,196.33476804392484,197.48024175708701
6,1986-11-10 14:01:05+00:00,187.82076193161643,188.78742951279108,194.77194164813793
7,1986-11-26 14:00:41+00:00,197.608179298767,197.46537237567318,203.98730228788642
8,1986-12-28 14:01:38+00:00,192.99446451033901,192.04867550484474,199.83341439729145
9,1987-01-13 14:02:06+00:00,192.06997353302359,190.39450375067537,195.19056904127197
10,1987-01-29 14:02:34+00:00,195.8791133167057,193.0742952999125,203.46524990396088
11,1987-03-18 14:04:25+00:00,197.5523194593303,196.65283654051711,206.95616994875957
12,1987-10-12 14:09:51+00:00,158.78207516046044,173.2345872710535,
13,1987-11-13 14:10:29+00:00,187.40705926273662,184.2262807336273,187.7571998438623
14,1987-11-29 14:10:45+00:00,186.8306638033539,188.24896206324357,195.93215707752535
15,1987-12-15 14:10:59+00:00,189.6071996050393,186.67662265759517,191.56869027614508
16,1988-02-01 14:11:50+00:00,196.47361180393028,193.39567990246337,200.68015429201668
17,1988-02-17 14:12:05+00:00,196.4309706948747,194.8305660445033,195.94341877264438
18,1988-03-04 14:12:15+00:00,191.69222766422374,191.687587846731,192.94416495054546
19,1988-04-21 14:12:35+00:00,191.06562370087585,194.9589858499225,190.6856186783327
20,1988-06-08 14:12:58+00:00,186.14371902428414,188.54664133847237,193.10252759379844
21,1988-07-10 14:13:07+00:00,193.04565145143442,192.41141127161183,193.90226022618185
22,1988-08-11 14:13:08+00:00,194.2403678637075,199.18851381379392,198.71674797629885
23,1988-09-28 14:13:04+00:00,200.1676649026564,200.42523964044412,196.23386099035835
24,1988-10-14 14:13:00+00:00,202.2347709216585,195.6256388751741,195.51345023374583
25,1988-10-30 14:13:02+00:00,193.16313131837785,189.04630165542167,198.66994726164765
26,1988-11-15 14:13:01+00:00,196.46665373736192,190.07072933001365,185.41503243919587
27,1988-12-17 14:12:47+00:00,195.27310026463857,193.74557313697707,200.29122278681416
28,1989-03-07 14:12:02+00:00,188.39985430199994,195.33159044901097,189.74933623538325
29,1989-03-23 14:11:21+00:00,191.08647036051718,190.76759267448952,192.34694838906825
30,1989-05-10 14:11:05+00:00,197.9676794755807,194.43513962664596,206.7319768255927
31,1989-05-26 14:10:48+00:00,195.16022199839003,193.01802068577769,192.4440485415045
32,1989-07-13 14:09:50+00:00,189.9068397233535,189.97491911934364,199.89773594776847
33,1989-09-15 14:08:15+00:00,202.25859603711257,198.1691736060011,210.6953230742322
34,1989-12-04 14:06:13+00:00,194.5696524025394,192.24458515616445,200.01541271745563
35,1989-12-20 14:05:45+00:00,193.90933629031372,191.41197506362406,
36,1990-01-21 14:04:45+00:00,196.70883162859613,198.66070109100053,200.59876173537347
37,1990-02-22 14:03:42+00:00,200.37998268889106,199.72501762211783,201.02144657678622
38,1990-03-10 14:03:08+00:00,192.99764108932524,191.84101229694275,193.69794634366025
39,1990-04-27 14:02:36+00:00,203.17382149396573,199.76821232991554,201.2860500374291
40,1990-05-13 14:02:42+00:00,184.22978542006328,188.72580869771602,193.73449492045498
41,1990-06-14 14:02:35+00:00,197.0351242425109,192.27508245581828,189.17179707453457
42,1990-06-30 14:02:35+00:00,176.58455542319064,175.03096964214456,180.37171218684713
43,1990-07-16 14:02:32+00:00,192.49633327351944,195.5883692581071,196.67438467157564
44,1990-09-02 14:02:17+00:00,193.0284620644243,191.4618977016156,193.09286658824
45,1990-09-18 14:02:14+00:00,,191.80046850107732,193.26548698985889
46,1990-11-05 14:01:54+00:00,185.3241679968287,186.43862727361517,189.80445046729997
47,1990-12-07 14:01:42+00:00,,141.90815671801892,206.30905337656608
48,1991-01-08 14:02:28+00:00,195.3184739206835,194.1088849010097,197.62921096062647
49,1991-01-24 14:02:56+00:00,185.70103199226838,189.40613481579496,189.44008161182654
50,1991-02-09 14:03:06+00:00,195.31662123968042,192.89635305248,198.8398816883473
51,1991-03-29 14:04:00+00:00,199.3213702971693,192.8787868646579,205.34828425535187
52,1991-04-14 14:04:22+00:00,199.7533791903936,195.08586903455404,197.65039354275794
53,1991-04-30 14:04:37+00:00,200.65061289298527,189.8110624076646,195.40704003760692
54,1991-07-19 14:05:49+00:00,190.77923330695447,165.78795823939132,
55,1991-10-23 14:06:34+00:00,186.57648971023556,184.28705433987042,188.4602408968812
56,1991-11-08 14:06:37+00:00,187.14444610707875,186.11503072239404,184.05193254330013
57,1991-12-10 14:06:55+00:00,191.27411080399168,189.11056827741666,191.65716380626057
58,1991-12-26 14:06:46+00:00,185.34199022897553,184.5735456697131,192.90490184577007
59,1992-01-27 14:06:46+00:00,188.22338744422618,187.94294978331624,194.6811236513773
60,1992-02-28 14:06:37+00:00,177.33508877695573,180.07607542854453,183.3756564828794
61,1992-03-15 14:06:38+00:00,188.64974039468316,188.45320773031702,195.28779344604735
62,1992-05-18 14:06:05+00:00,177.80585776163596,181.93642076095114,193.42444919999838
63,1992-06-19 14:05:44+00:00,178.0751222828789,178.83430515688974,184.55562412038827
64,1992-07-05 14:05:34+00:00,179.78258010543695,183.11518050392374,187.46621406987435
65,1992-08-06 14:05:09+00:00,185.73457190902698,183.9401309252795,187.66301367035567
66,1992-08-22 14:04:52+00:00,186.19514032940526,189.45754416170524,187.53166973782663
67,1992-10-25 14:03:51+00:00,191.0262253538371,190.01227674918928,200.44547216639359
68,1992-11-10 14:03:31+00:00,190.6220476646798,190.69087433999167,196.03329568218447
69,1992-11-26 14:03:29+00:00,184.97483409091913,190.24649937867102,191.32010360931386
70,1992-12-12 14:03:43+00:00,188.78820490840673,190.20260785178147,195.09312241931772
71,1992-12-28 14:03:51+00:00,180.36803711052394,183.15320038357802,187.29353091692536
72,1993-01-29 14:04:14+00:00,177.22567159301195,170.87882815279713,175.44683449625686
73,1993-02-14 14:04:23+00:00,187.88520691768528,188.20540488477457,195.70173541567533
74,1993-04-03 14:04:40+00:00,186.39183867838426,184.70483231152625,189.58568967275872
75,1993-04-19 14:04:49+00:00,186.11232554482464,185.1761194777964,195.4425258154566
76,1993-08-25 14:04:49+00:00,180.61848483150376,180.9664741723918,188.17558876154777
77,1993-09-10 14:04:47+00:00,192.5950520936498,189.790779080343,193.07506144484944
78,1993-09-26 14:04:44+00:00,195.53959350004504,191.68795632096317,199.01337763484614
79,1993-10-12 14:04:40+00:00,176.8360673629593,177.8108993099253,183.8562867562241
80,1993-11-13 14:04:24+00:00,183.93433258571648,182.31354008016785,189.0683129881248
81,1993-11-29 14:04:20+00:00,194.70044255812977,190.99774656023322,200.82931616095118
82,1993-12-15 14:04:14+00:00,191.04340438836277,185.42615128186733,191.93859437327305
83,1993-12-31 14:04:03+00:00,191.4294761391245,192.63585828043347,198.0706049849993
84,1994-01-16 14:03:48+00:00,189.98756479407982,179.26621413667905,184.5740713386289
85,1994-05-24 14:01:48+00:00,187.4223475130118,186.83001163136686,191.03520252662113
86,1994-06-25 14:01:07+00:00,,181.95211401634234,181.82311420195825
87,1994-09-29 13:58:35+00:00,190.74276193822126,192.98814634346846,195.1519714887849
88,1994-11-16 13:56:58+00:00,175.41477656149837,177.68873848185558,185.55045854095397
89,1995-01-03 13:55:27+00:00,163.39205986622878,168.57471054094447,169.63715566376177
90,1995-03-24 13:52:16+00:00,184.64255564456397,180.063784681449,192.11090831581353
91,1995-04-25 13:50:57+00:00,177.61396402771436,177.56651457900296,
92,1995-06-28 13:48:01+00:00,183.19009358786911,181.61733969497558,193.00816082186824
93,1995-12-21 13:43:57+00:00,187.36149449191385,188.2880671652507,193.38398601796624
94,1996-01-06 13:45:06+00:00,181.24560734792502,187.80085742559086,188.48666202210535
95,1996-02-07 13:47:21+00:00,195.88644064779095,182.82643438776114,190.88855337746674
96,1996-02-23 13:48:26+00:00,195.69127046412476,183.972042967385,195.92628962885186
97,1996-03-10 13:49:29+00:00,191.54500304535176,191.74634234586244,195.92121418983686
98,1996-03-26 13:50:31+00:00,188.69312526110366,186.36760426008544,202.8872473566719
99,1996-04-27 13:52:29+00:00,186.75760291809152,185.80590655244646,187.95836145538067
100,1996-05-13 13:53:25+00:00,174.90608093620898,175.23108376268033,185.42734324207063
101,1996-08-17 13:58:35+00:00,187.9826610467873,184.8790376875802,194.55693724023178
102,1996-10-04 14:01:12+00:00,186.83796739114234,184.56602253792383,201.0784538917556
103,1996-11-21 14:03:31+00:00,194.73626649484436,186.78069339741683,198.32160347862924
104,1996-12-07 14:04:18+00:00,195.3457585469262,188.56010843802855,197.11135604885848
105,1996-12-23 14:05:03+00:00,183.6134187239502,186.07359841709265,188.31955341210872
106,1997-01-08 14:05:49+00:00,180.2182281249719,180.823689257559,186.02348824568105
107,1997-01-24 14:06:33+00:00,177.15934031702406,173.84748903000695,189.05630884178373
108,1997-06-01 14:11:25+00:00,184.65498955810023,186.1783584366741,191.63504672243846
109,1997-06-17 14:11:56+00:00,180.8352470004301,182.23954065802002,185.43880262896403
110,1997-08-04 14:13:35+00:00,,,194.2650094153077
111,1997-09-05 14:14:34+00:00,192.41037882959546,184.85736246662336,192.73991381594237
112,1997-10-07 14:15:29+00:00,192.64839421992914,183.85143507937576,196.7377157221943
113,1997-10-23 14:15:55+00:00,,,
114,1997-11-24 14:16:41+00:00,191.95811739241375,189.60299040799813,194.31641573186343
115,1998-01-27 14:18:11+00:00,150.9735106049682,163.15764972644698,180.38854763890444
116,1998-02-12 14:18:31+00:00,183.42924238158614,177.97385868271843,192.60341109131943
117,1998-02-28 14:18:47+00:00,183.26798031234202,186.18269929363538,196.52585472787746
118,1998-03-16 14:19:03+00:00,194.44072487976987,182.79949026977997,193.3002357514588
119,1998-04-01 14:19:14+00:00,171.53121837405374,170.77358487960436,189.08389676099867
120,1998-04-17 14:19:26+00:00,,,222.4211935706401
121,1998-05-03 14:19:41+00:00,180.1454424639728,177.40597393974048,188.05125310808847
122,1998-05-19 14:19:56+00:00,193.68663936886233,183.1881308465648,188.10610855305202
123,1998-06-04 14:20:12+00:00,177.8736464728632,180.03896066888396,191.52400187827163
124,1998-07-06 14:20:36+00:00,178.04246591991384,180.22437709805828,188.99363997277044
125,1998-08-07 14:20:50+00:00,184.7878195044952,181.7680519375114,194.06100942625835
126,1998-09-08 14:21:08+00:00,188.1487336058631,188.90444041162007,197.65086048913955
127,1998-09-24 14:21:16+00:00,182.14587415533924,183.4143721562355,192.45013799559956
128,1998-10-10 14:21:16+00:00,169.1925595117702,169.5270734257977,190.90992489770903
129,1998-10-26 14:21:18+00:00,194.34614245924652,198.42857596914786,209.65802254225554
130,1998-11-11 14:21:27+00:00,175.57391568707732,175.7075654467507,185.47420632488095
131,1998-11-27 14:21:27+00:00,176.50081314375439,176.84285868946932,185.01481939612515
132,1998-12-13 14:21:23+00:00,182.35391776704427,181.9231934763786,200.3455429833821
133,1999-01-14 14:21:25+00:00,180.6053173610887,180.84620592408436,194.50064593009267
134,1999-01-30 14:21:29+00:00,184.14900050229298,180.51962108510205,187.28239069800966
135,1999-02-15 14:21:41+00:00,179.41799865926245,180.22968605520703,191.1981335099785
136,1999-03-19 14:21:24+00:00,184.85862371880523,184.84431583080675,191.88488947114053
137,1999-04-04 14:21:08+00:00,177.83958786609747,182.47204419292058,192.81969723065123
138,1999-05-06 14:21:05+00:00,183.0635621626035,184.70255453459006,189.77661238087933
139,1999-05-22 14:20:43+00:00,179.1915040314534,181.21965055647502,189.84320577722082
140,1999-06-23 14:20:19+00:00,182.38101042707393,182.22948132477532,190.66525941501854
141,1999-07-09 14:20:12+00:00,174.17490688406883,176.64241706112932,184.5071629181809
142,1999-07-25 14:20:10+00:00,182.0875564617862,183.1570398290576,191.87092739654113
143,1999-09-03 14:35:23+00:00,194.1611525763058,192.065166275347,200.1278324720428
144,1999-09-11 14:19:16+00:00,185.44615306505898,182.5558079043064,195.38974729611724
145,1999-09-19 14:35:19+00:00,180.8582336961764,181.6138759181583,201.27184196233452
146,1999-10-05 14:35:29+00:00,192.67508423999308,191.0749084509455,199.13274437028122
147,1999-10-13 14:19:04+00:00,183.3294638800095,177.41277781790555,189.90934012749665
148,1999-10-21 14:35:17+00:00,188.23989840042626,183.02667511487616,
