,dates,per0242-0000,per0242-0001,per0242-0002,per0242-0003,per0242-0004,per0242-0005,per0242-0006,per0242-0007,per0242-0008,per0242-0009,per0242-0010,per0242-0011
14,1988-10-14 14:12:36+00:00,,197.2435713522062,169.1487856151209,205.36903756280734,242.25062254660014,193.56098057493074,161.2292991441809,121.5329287820809,171.07095925134348,162.652339814955,155.1788724052112,143.27661115119395
15,1988-10-30 14:12:37+00:00,186.2095659942791,,176.174676027535,210.6086461630472,244.20834429502156,202.2060546790144,176.37470322209688,125.93309682493367,173.4850127838685,173.93399665732514,163.73040623319255,148.81374168344547
16,1988-12-01 14:12:36+00:00,189.5543709600659,199.93654648936132,168.2554257377318,211.82321182875683,246.9920024507923,208.6896985659317,174.84691885624537,131.83517005336964,172.92699367138306,158.90173044479053,157.13755278139354,152.7135515226534
17,1989-03-07 14:11:38+00:00,173.38551178821936,172.7234159600424,150.75069862994457,177.72269018291786,,181.44701689996728,152.59909239818606,126.63244539221705,152.66697295205282,153.24047786562448,153.72027074783526,143.7342371057561
18,1989-03-14 14:17:09+00:00,185.16703094924586,191.0464410762644,171.83607513553403,205.09835622396548,231.32062747224413,196.9404923434309,168.79371536397798,149.54992374441892,166.4690760385934,165.7218023491007,166.71085825154674,157.91699851070635
19,1989-03-23 14:10:57+00:00,180.50785036134207,188.41019867258458,156.2134412143776,195.48270311130568,203.94152019730444,196.00571686958946,167.65350385968145,146.58235526510103,168.16446209453144,160.47024214921876,166.08610781296537,154.04767199105757
20,1989-05-10 14:10:41+00:00,179.5923999770906,181.30364977288036,161.47565567168536,194.44715367405337,235.71934847848246,192.4534158440368,163.98053362326846,126.4188871257866,170.32251149801564,160.42023903050656,151.8741120567625,140.73888836054914
21,1989-05-26 14:10:24+00:00,171.52926017975273,176.8816491738256,162.1114196283616,196.246414688264,215.27915905558416,186.32443346278362,157.91420027545806,136.60023313880356,170.0384144911903,162.93713059970867,147.31654631335022,135.49307308678678
22,1989-09-15 14:07:51+00:00,,177.7196448982899,157.53349588475692,195.99006211196206,218.32890854654897,190.09484562176524,156.33937053908977,127.6315176935623,168.37148691347423,158.31814008899374,147.59521517126922,132.19095942477514
23,1989-11-09 14:12:17+00:00,,,,,,207.47572231406718,176.4233722525031,140.43186286787602,166.08015965695597,171.8580445298433,169.66234855785598,156.0324594395854
24,1989-12-11 14:11:24+00:00,,,,,,,,,,,,
25,1989-12-20 14:05:21+00:00,,167.83081895350927,160.687836131711,199.78948163508417,,198.33252633202912,170.26991266690322,141.05961444994824,167.46621893982612,159.93057504084845,156.8293758767086,150.43741885263128
26,1990-01-21 14:04:21+00:00,175.04580541805092,160.67085774587326,151.66194092946827,190.31202853400424,,192.38329852783752,165.80464691420732,142.88062395550816,163.89604814793037,160.58273108692407,160.31028556136758,151.4915994737605
27,1990-03-10 14:02:44+00:00,,179.69893535125178,157.73635857297944,,,,,,,,,
28,1990-04-11 14:02:13+00:00,,177.78168478999405,158.0075197740911,180.8584889965362,201.3763384515934,194.28998320668768,151.3392331379533,130.16236928227244,173.88216619947187,154.60277588137697,151.0017933667562,147.70989995766266
29,1990-12-23 14:01:39+00:00,,179.9912147370143,158.69079263533527,193.21134198020056,,201.01855382488415,171.79471620834695,132.0462170415902,159.16547918526933,165.6957288771623,164.83645925711994,155.3636597850049
30,1991-02-09 14:02:42+00:00,,185.74752480922834,173.60950924452425,206.16611082836567,,206.7146864857792,180.66848119590782,161.77859042798968,182.11044783870463,180.1299642387134,174.4154622685586,182.12623149506288
31,1991-03-29 14:03:36+00:00,188.28013556847935,196.7462312965122,167.46645865446285,193.7080823391376,223.2378489757318,204.89279843726194,188.9637687298513,165.04035525176002,180.15986037257133,183.64073228876478,178.83503430708188,169.2566619212915
32,1991-06-01 14:04:45+00:00,182.48403420068135,186.15388990915727,166.96921098749533,199.4557009222812,220.20536645903476,200.44463123047234,186.45636786631752,161.55978872019347,167.59409804300387,173.70361033276663,166.9375931208044,177.36100420167045
33,1991-06-17 14:04:55+00:00,194.58558613600846,,171.2382647451859,200.67625903303485,235.02887571167614,201.97044732425968,187.56254676776587,170.51714316355356,176.21442889712574,172.75832570511506,177.01747737021486,189.10460612569923
34,1991-12-26 14:06:22+00:00,199.3885963347653,,174.6129759843061,195.5070304878185,243.60637757928097,196.80764597973092,172.76533109712003,149.1624127131288,174.3560843292875,185.46715160282236,187.74983311020836,188.07063282611657
35,1992-02-28 14:06:12+00:00,193.9766656803778,199.19786869100204,169.6527147163758,191.63909894919706,223.3133318770228,199.59226504294213,173.9350625070688,167.86918652598783,169.06858376892245,173.66505470180203,172.7608343749575,180.91277781136108
36,1992-12-28 14:03:27+00:00,169.49188217446655,167.5491158780392,158.2812465399767,184.80245702379617,199.09742474573923,182.95393357521849,152.76523283293957,121.57816977981592,163.64863823859164,156.42883792411587,158.80129305259092,145.4855425847355
37,1993-01-13 14:03:39+00:00,185.367923985133,205.65305230087597,170.44244164822035,195.77939945427858,234.3219564084729,189.49901781308026,160.03414806136126,128.65097730970993,165.41887601019042,160.50107316984904,161.30953219762998,166.057210689122
38,1993-01-29 14:03:50+00:00,169.4442968175235,188.53919921948307,165.19093307069636,189.96058436095805,195.1753089555996,182.425748873247,151.99442377952587,122.32083072996927,158.9320638196032,153.76352327011935,158.34704725090322,153.95872098213525
39,1993-02-14 14:03:59+00:00,198.9853905017512,,179.7763368453302,210.64745304798527,,209.37229267155777,182.08358801249943,147.92728831442741,180.11278822095636,177.655365534575,179.02112458969788,177.77075824545585
40,1993-03-18 14:04:12+00:00,191.9480272658452,218.12313971326654,178.7902131192568,201.37259563725547,,202.21131960820824,172.2788305740656,158.5809428260455,179.5375744706518,189.05801027860588,185.20033479484312,169.86086214675115
41,1993-06-06 14:04:35+00:00,170.16209131475543,185.09361990071508,164.2421265424067,182.56594819808294,201.11096728192092,174.95475520219887,146.63007421187842,134.07450849810397,162.5100133813779,157.7053721312812,149.2499912797547,140.28815221963416
42,1993-09-10 14:04:23+00:00,178.51540792502394,186.22076929101112,163.37353222008645,187.42264901399898,,187.7836696970253,166.4087117867163,136.30636753853133,151.8596201881176,150.05998032555695,156.0592217993317,139.09476010745763
43,1993-10-19 14:09:59+00:00,,,,,,,,,,,,
44,1993-12-31 14:03:39+00:00,192.1287673590702,,165.98878206054277,198.84093810416968,243.4384899947618,205.77553126813564,179.8431849083828,159.5721549330531,176.90032020417513,184.02647139030222,177.37470267690972,170.41708870545042
45,1994-01-07 14:09:20+00:00,205.28813384022763,,177.25287411259188,209.93175896996792,251.73842285471426,208.7912325061926,186.80072416553566,162.04659459387605,183.15666751220786,194.2104588037683,191.6036106739661,187.0145251451383
46,1994-01-16 14:03:24+00:00,197.5470268876983,,163.7605614047554,196.4778623045674,238.2997803111448,201.83410979226045,173.675593220488,151.60211745629962,170.61237575022807,174.62800944334091,165.80490691017124,174.06366312698702
47,1994-12-25 14:01:08+00:00,193.99813068590382,,172.41004608974993,207.21618252830797,247.67782016073292,201.68146189864945,177.6385638502147,136.19719547890935,181.5167917734933,180.69430193645235,179.43319979250094,169.99494955638588
48,1995-01-03 13:55:03+00:00,,,,193.27172235908873,221.3759490479098,196.08248619508157,162.11847748815006,123.56485963182571,165.65165123660677,171.86898151143586,164.23031904751065,158.16039514628778
49,1995-01-10 14:00:35+00:00,197.41945564622435,,167.4008402178199,197.1092367778721,227.151649212344,199.8127668517097,181.62435348904336,136.94538130570862,174.7627139484295,177.5191779186913,183.64777991088206,170.02299620726637
50,1995-03-24 13:51:52+00:00,191.84381326866367,215.9298747582793,177.3065672074808,200.80538484282016,230.32247364021686,202.50286948095106,181.98689549211264,161.8213806912801,175.24135881047664,190.19082569489697,185.0236017395955,176.51572928444253
51,1995-03-31 13:57:23+00:00,200.79528812973666,227.58870294177402,184.54685597955435,209.36432170125738,241.35204119332576,214.6604440118198,190.73923089268294,167.70755459098362,182.8419343539566,195.9698087205744,193.70595557440032,181.33988703779772
52,1995-05-18 13:55:18+00:00,167.42169692910795,,155.50658985103595,179.66103155805374,,174.68928398627108,149.7194699264994,130.0791717476813,155.29781037287515,161.58406128826317,163.75246792902945,143.77290244070454
53,1995-07-21 13:52:22+00:00,192.05645161655852,197.56749583366056,165.7451061440779,194.99897842010088,223.4419674697933,194.6650161839912,171.6993033895765,152.21511695006262,171.33346620127915,173.87741699970084,171.58677120939956,165.65488189294507
54,1995-12-05 13:42:21+00:00,193.38983133536905,217.73053537859116,182.25479846688987,197.1351208621572,236.64814994937873,196.67819496209748,167.4009435102538,149.96438834119328,180.1095086546073,179.21204608230687,174.80476297342975,171.9348783099488
55,1996-02-07 13:46:57+00:00,205.56884653704384,233.6408724108182,188.53078150047426,202.39412322018794,235.1870558494093,203.40847887067903,168.6559029898593,148.598405583621,180.98874531994576,186.89439423352934,180.271015200472,176.46936654871175
56,1996-02-23 13:48:02+00:00,185.89974072772628,197.4351528790755,175.41676242161637,191.1941848564671,220.39193701248942,190.3420941957889,156.1721544452622,134.47253421887936,166.34377494743694,177.58607409838328,167.86782674767193,170.37079802353256
57,1996-03-10 13:49:05+00:00,176.65020475912902,194.90823467508136,168.05106677182633,196.8932175850094,209.29141618111834,169.1548016215418,148.22390853077187,122.8467026381478,155.18350515564703,163.31461304487706,162.46924621105015,165.09274152513717
58,1996-04-27 13:52:05+00:00,183.03093407523141,198.95930817050274,179.7030648843358,194.03046703334525,220.34496519810548,188.95717521921813,160.6861615286562,145.87568337513883,164.6762225786889,168.76125065428633,172.9428544893634,169.90334454523003
59,1996-10-11 14:06:56+00:00,,,,,,,,,,,,
60,1996-10-27 14:07:44+00:00,,,,,,,,,,,,
61,1996-11-21 14:03:06+00:00,189.10640962665622,,179.08860059521047,204.66830929266067,231.63476708724022,197.44074555387428,172.39321163001463,135.20975686585547,172.3568819062091,175.0577637757098,172.85896546598204,153.3484495386845
62,1996-11-28 14:09:15+00:00,195.98401299192767,198.84487126171732,176.83177315371591,203.65133947701523,239.19129074927136,190.11807282285682,169.46476617491453,125.44241499723594,144.1627792165145,170.5639095655033,173.4325664738962,149.28663818613356
63,1996-12-07 14:03:54+00:00,207.760625460153,229.5124312379489,187.62956003942148,208.27443816242064,248.18597946894496,204.0522788462376,176.92346790477387,142.1335958021418,180.48326200089417,184.32656914782768,173.66919971669975,179.00569388388604
64,1996-12-14 14:10:00+00:00,,183.33061022854272,177.87254214590538,204.82723903833232,,169.25998915813966,159.65381824475685,137.16647553423678,165.4470161262312,162.7635053290236,161.68776496330042,170.85782675422948
65,1997-01-08 14:05:25+00:00,184.24857701711971,190.90176478883748,166.03387956714954,191.51090218240134,211.34703567494125,189.68147189713005,154.68112194173136,130.77766391837932,165.24572232659324,168.5157095826505,164.56913400360264,156.32330777922724
66,1997-01-24 14:06:09+00:00,177.22294724762807,182.14639885571447,172.85688804580386,190.75627827284134,214.1433056807227,188.0711888019513,161.93395589988748,130.2391864408706,162.33033558683584,166.38344923362158,166.05415315788926,160.9804028989022
67,1997-02-09 14:06:51+00:00,188.24775871959844,202.65781013053888,169.05402709633998,179.99971538893007,215.68303636786382,177.21277918763815,149.13870728295126,135.96985356651032,158.15269542914353,162.25730516034307,162.98140157960498,161.94603832888407
68,1997-05-07 14:15:55+00:00,196.75773250581122,199.59460807410707,182.6433302200786,196.5831730776099,,196.8987692894217,169.20827715534813,145.75924629692926,166.73303994534984,173.66748271209636,176.67055079825155,
69,1997-07-19 14:12:39+00:00,176.2556419632547,182.3884516301684,167.23517000811503,182.57170095490088,197.97501106307737,177.5952400608398,152.75507139187656,127.78095382290827,150.10895434223832,148.38361270017748,144.42784214643112,145.39132475684343
70,1997-10-14 14:21:02+00:00,190.16339581637192,217.899365619247,184.07845015753716,205.50359700548714,238.46539533256544,199.559862635985,169.06757982667716,144.0380848629065,168.65560536030688,169.66056363623053,169.738153455093,162.65317844559473
71,1998-01-11 14:17:26+00:00,199.39786244331492,233.5301101708212,203.92093496361792,215.65524354415368,235.0072725885698,206.1412029808196,182.88218260264895,187.56204084874352,185.3230949340939,174.27951095700115,176.52857913627082,181.8696654380625
72,1998-02-03 14:23:43+00:00,,,,,,202.97810473674062,188.93245790958923,182.29824818578464,,183.33979171038655,174.41890076430252,201.98894062652462
73,1998-04-08 14:24:44+00:00,198.3313674655582,231.91660657592445,218.2974915937484,211.87971932232807,234.13807315814086,199.7095774428767,182.17699795000422,191.43951267613437,185.76999111617712,179.52043244404783,179.6094140833949,187.87482138234236
74,1998-05-03 14:19:17+00:00,174.46484390359157,201.21582732001295,197.25284263769518,201.00039831671143,189.44241547479257,166.58380950395,162.86980482866554,163.6573010084941,166.99860813405041,159.97359701891682,165.05546455207443,174.5367792573993
75,1998-06-11 14:25:40+00:00,,233.2380345059419,205.74789899998194,213.0857395645344,236.22939377263123,210.3106901882274,193.4144592121363,178.07819355402754,182.84098887664425,179.71762714603776,180.44548609722523,174.60459181476722
76,1998-08-07 14:20:26+00:00,188.08145636066067,,165.11697780902352,195.30986300500854,204.7477078539282,192.5968136989903,155.4174418095397,117.84344119172394,155.2626893412241,153.31137632716658,160.20445915078682,148.52598523498187
77,1998-08-30 14:26:28+00:00,,,,,,,128.74843635255243,97.68654418143814,,,,
78,1998-09-08 14:20:44+00:00,175.42652715956189,,153.42082543828278,167.56586311975883,193.19687255183482,174.87795188404846,144.356424748358,117.93468611901689,147.90221124597764,144.62789935808274,142.33784048775263,139.79722505802098
79,1998-12-13 14:20:59+00:00,193.57794744748426,213.66577584879178,171.98820765966576,206.29744443074543,,201.31020284844394,173.41619504390775,149.25625503234411,173.94223869892147,160.2699896837931,164.82986292138003,158.51670140300504
80,1999-01-05 14:26:53+00:00,,,,,,,,,167.91604067635492,166.00389992812052,170.39408809964985,
81,1999-01-21 14:26:51+00:00,206.7684951830221,,176.35954864865286,208.25492064407166,,216.75657989276198,190.79786440084783,172.57061601636047,178.62970666206493,186.00415741785002,180.28932011693706,178.47846022625083
82,1999-01-30 14:21:05+00:00,186.80181200877564,186.88398599407478,163.98415486482583,187.93569058418655,213.2935214623384,195.05406702909713,171.13789836676065,157.83376874193544,165.29570276993095,163.77475308680232,174.40487506501844,167.92205697249747
83,1999-06-23 14:19:55+00:00,174.35352432044328,173.61669951925734,171.2435956146439,190.28285147225645,201.83938276889896,188.74819805854324,167.1962992964354,147.5403033016521,169.2820468402453,165.84472991423857,165.3104611760587,156.00474754751602
84,1999-07-25 14:19:46+00:00,194.16391925921533,191.8905574294418,183.19152849867262,205.74513325517682,220.1304940440963,204.4868962836834,186.84783211009844,155.65176458374646,174.09493319018037,170.09788015183125,172.6676250997156,167.1217157657487
85,1999-10-21 14:34:53+00:00,185.38629242368813,,171.69223700690623,198.96841538799237,236.54564609052898,198.21514162257904,167.78430890695904,129.52119338486767,166.63952171394808,158.20319882293452,160.13099020908572,150.49055368010679
86,1999-11-06 14:34:56+00:00,196.39070064758974,,174.97591209355187,201.84583514137216,244.35024051754405,206.25690755020676,179.9390521595254,140.54999995840666,173.18405065111423,168.94839525534613,176.8704818023664,163.07454541436294
87,1999-11-21 14:23:16+00:00,185.7724798749059,172.17053399599314,165.537078184368,192.4731572317352,217.99787576614216,200.9017536881887,176.02047696728815,133.64175702854027,168.34812107695856,161.5432796545826,163.44254365282617,153.56205583652132
88,1999-11-22 14:34:50+00:00,189.8376496712241,184.89479685697887,168.64899553269248,199.34793876449723,221.7912103037161,201.1398667210625,169.1401272121618,141.029769558179,169.86278237736605,162.01847174791462,162.72575598375096,151.98641129562108
89,1999-12-08 14:34:57+00:00,195.99028279671984,,173.3050084992876,201.65937931062632,225.0628521682321,203.83445083513624,173.76072120072342,153.09578098205776,174.34754780044406,169.64974797159343,175.81173905650857,162.00974255185324
90,1999-12-16 14:17:10+00:00,191.66043226672687,,173.04335802204926,198.43741060751464,222.6466748192322,199.28554787858147,169.40430021871234,145.42913638778037,162.4059658307602,161.02703734045312,164.55415458397843,161.98323980041826
91,2000-01-09 14:34:53+00:00,207.88745167660565,239.4654428517627,183.02383639315605,203.60125025180676,253.10658949456507,213.36207973242566,187.737199053155,171.75542535907206,182.63622042501106,188.6605100183845,189.1250094550455,174.9969175384817
92,2000-02-02 14:16:19+00:00,204.01203922553964,231.12832267101413,188.1674322145174,199.70592871572094,231.13349906500432,212.7603019407369,189.69328144592646,168.40972810889818,175.46199018524698,181.11557800963607,185.63620111682766,171.7794840603098
93,2000-02-10 14:34:46+00:00,208.81972035719795,235.63491756906032,194.5210351111385,204.6187087705516,243.71808238143487,214.75301919987515,192.71217349761218,177.64742695368372,180.08220009187158,193.82904546490312,192.789256502264,182.5137150001258
94,2000-02-18 14:15:48+00:00,201.76905408158774,235.66276712211422,190.11082968145138,198.75952643099774,235.6320645377927,214.03564793318822,187.64632874207476,168.28694374267846,177.04393770083132,187.37134447508654,188.15677860214885,174.1336778965307
95,2000-03-05 14:15:21+00:00,156.37270302291705,,145.90074675797132,166.63793264974632,,,,136.26005260594593,143.91030419504494,151.5842712404284,148.85100804229043,144.23001419586348
96,2000-03-13 14:34:36+00:00,191.85200778237328,188.67019379839323,181.52087305125633,199.56490445023434,215.59192998743512,198.90110291778674,177.9085956066423,161.80918799136762,177.7545767641344,179.99294575053344,178.36638583598653,168.3638540175841
97,2000-03-21 14:16:05+00:00,198.36920337159393,209.46215510400796,183.96640048827808,195.55101001006162,226.96983215891586,213.73536431472198,193.01515864287518,174.87256587289338,183.14668368230429,187.96941416114205,179.90338241314717,170.42709523121613
98,2000-03-29 14:34:34+00:00,184.17845648450972,188.94704713298265,179.58167452237566,198.11517648121674,217.28473181974405,202.24102900989303,177.25932259726582,166.71492238693963,174.07370869982674,179.5741248980669,173.2758850836165,165.96858198334877
99,2000-04-14 14:34:21+00:00,199.62763378412967,224.56776192766503,194.74710240993178,195.47170755219489,236.71895338380253,221.24716967516082,209.3330920579578,183.87669559853688,181.46736079758466,193.46808029018675,190.71969291650356,177.65994106042285
100,2000-04-22 14:17:03+00:00,193.19394958265977,214.85979614494568,192.0133706672279,200.4725796314358,229.24608332615517,211.89121351529087,198.62209717181238,183.57124626953683,176.60270334505543,193.9108244906833,189.19821651579076,174.2245226287502
101,2000-05-16 14:34:09+00:00,188.74477500981916,192.18449083846383,181.65909694080526,199.71871936349754,218.50658526524307,204.09890004697385,188.34333246959622,176.69611755676922,182.53250333363104,181.86152698584357,176.23317946448353,163.4803477963254
102,2000-05-23 14:39:47+00:00,197.29795516564738,202.23254657676603,188.9333155490606,200.95101764386072,213.40868240984486,201.72628187426378,187.2129314562421,164.64930343957403,175.24397213842133,180.89566303354124,166.8785372984431,160.6752543794167
103,2000-05-24 14:17:55+00:00,193.01538346059826,225.79889134729189,187.2521702901138,194.2161948081106,234.15172214396506,206.84850000751163,194.9353914416708,177.4063033439844,181.1751475026874,184.84359630493475,166.06509864815246,165.54857687527291
104,2000-08-11 14:38:54+00:00,,,,,227.11952922064498,204.74056228282345,181.47763276313893,159.2554456612296,165.72745110350354,164.98796297748683,161.5877163690547,151.59369690784834
105,2000-09-28 14:38:16+00:00,,,,,,,,,,,,
106,2001-01-11 14:32:31+00:00,205.15684575812642,225.6186594466422,200.96497741781198,203.55934875643538,242.26688052105357,215.45556375771105,183.7950566226894,176.9403614857842,178.56475229299673,181.52738161454874,188.54390300696787,183.15453605348446
107,2001-01-27 14:32:33+00:00,206.043943201435,224.84226740099786,201.17167053303947,202.9625014365663,235.8205511396369,214.21192636817477,187.10398743124125,178.84062619584188,186.63388307947554,192.2713404958604,196.1487555659411,196.08833577620442
108,2001-02-04 14:22:03+00:00,215.94452793340685,231.00055387335595,210.26240171559652,219.56407759521963,237.47422987447553,220.21765586563941,188.91124565518652,173.95788496848778,178.7052763245511,193.38670546527723,201.71449688489642,197.93258198994855
109,2001-02-20 14:22:06+00:00,203.82660731891218,224.91160402149072,195.44123535102895,213.13658336330406,236.6604049230504,217.6506685403842,188.97462968827392,174.3840765573916,179.27046240231306,189.933012331064,192.6249099850391,194.77424171892525
110,2001-03-08 14:22:10+00:00,,,,,,,,,,,,
111,2001-03-23 14:38:00+00:00,,,,,,,193.11646904998491,186.13627968515723,176.19382998956908,186.7323644931066,187.3230078869489,197.03992842056607
112,2001-04-01 14:32:09+00:00,188.730376200458,191.41669409867058,186.04508182752807,196.67897924215671,209.9834238001182,206.73093552069145,187.76295624259467,174.6714571437429,173.39472246462142,179.0816342362737,180.58648458951544,186.27494884121805
113,2001-04-08 14:37:53+00:00,194.7167749225722,211.21441836646443,192.42312461859333,218.37209572709835,246.03444846580362,223.9996096725553,203.89685895221285,178.87562937372402,185.2109455995176,187.3663175443561,190.97364286114404,189.7175134385951
114,2001-04-25 14:22:09+00:00,187.24767632202034,196.83608488797256,182.0611523919161,198.98709796203684,220.51146050298212,206.37460432832867,184.53248381352688,162.64204466273938,173.28997732663305,177.14755954376307,181.14369178483145,178.24471086904873
115,2001-06-27 14:37:33+00:00,183.0935916299063,197.12791503978875,191.8763598177314,200.73895843989678,220.46287379385927,203.04339137182163,186.40479022791286,169.03492956479639,168.08331213038846,171.5593882512485,181.3347787151001,177.6298359605209
116,2001-07-06 14:31:24+00:00,,,167.37921214312024,189.68754551441805,205.15898312255342,183.37914557405898,,,,,,
117,2001-07-22 14:31:19+00:00,184.26167296634472,202.06850166231794,185.11308568773856,204.1193837384314,221.58378514764968,201.4131101449096,185.18571903331514,171.30094760505855,174.94782639701913,179.3600605571087,181.3199456451651,168.53405636082385
118,2001-07-30 14:22:21+00:00,196.55402350097822,,206.84109448217373,225.83716478887789,238.26171256220704,219.16260357768175,204.7305876029065,179.59332535411824,177.33714708461468,187.2425695407721,188.19177718127554,183.1380508602868
119,2001-09-24 14:30:30+00:00,199.5685282635388,,182.8182667653696,197.85688677086534,230.95670318766864,215.0270791256675,196.4487655210981,169.22753746254565,170.06851228441852,173.75051189003557,183.17649314523538,184.28612517492937
120,2002-01-06 14:21:03+00:00,216.59507968267945,,181.40334061478265,207.06250059192297,240.1170052540167,235.83444283993552,204.52031839845722,176.56246887933557,179.03750909803819,196.29692392461735,195.53881413272094,196.59458642189009
121,2002-01-14 14:30:48+00:00,204.5157059594926,207.61438841432312,173.86099272676117,197.46985567490984,223.35360436045832,213.84065430268276,190.05886112192286,166.88980882074844,177.3910710455428,184.91525561888542,189.0285323006349,189.15012855602748
122,2002-01-22 14:21:02+00:00,,,,,,,,,,,,
123,2002-01-30 14:30:49+00:00,208.26081999342344,208.7259173654224,174.40067812638742,192.07043534310654,228.378495090981,221.3585364856506,196.2816207465972,180.3935742673123,177.4080969169157,186.69666088962245,190.08401008662514,187.5104905419081
124,2002-02-15 14:30:56+00:00,211.26321547964298,,179.26089452378034,204.1084491655486,242.92182680823993,231.9784991958607,205.2662371819466,194.89419867389077,183.79066560833562,195.85227948874441,190.64540874123907,195.41576302151364
125,2002-03-03 14:30:59+00:00,210.80028455608996,219.68012496980901,177.56922831417657,188.90902292639475,235.82655685025395,222.8192394393106,202.217365415876,188.1386470691987,181.83095091457648,192.56846048092171,187.46247926946828,187.23934905645666
126,2002-03-11 14:20:07+00:00,197.51453285412273,212.73388462680995,175.65724999618055,190.2951274515423,224.20828906022072,213.15951854930458,195.47013221689835,195.12250007539777,187.75654007939912,194.07800731641436,196.39470325022148,184.89930108831555
127,2002-03-19 14:30:48+00:00,205.16409379160447,,182.92694141683592,205.06704490777906,240.56395586765083,223.07127084410263,204.36659428300845,202.44745498093232,191.07663626789324,191.9912622900566,194.39494202921958,183.98146634055672
128,2002-08-26 14:30:02+00:00,180.53370389899231,191.28570954050832,176.5602478591904,203.8962099109472,223.6855737006392,194.85193685402953,172.30121535794683,153.59652554964097,165.56446722236018,170.76141521269903,175.88345973914855,169.6859913457048
129,2002-09-27 14:29:47+00:00,193.96676353740745,200.4709642655338,191.04735494767596,203.32367023178205,231.42940863707594,200.83338348742075,175.18925298206193,158.61265671596536,173.97507267336653,173.81572952726307,171.58918394200683,169.95518990377738
130,2002-11-30 14:30:17+00:00,198.64649900351696,,184.00061202858564,198.84724993573616,226.79715742715322,201.34849991771085,171.5654773203439,164.04840443304718,177.0082146221146,170.20778794338378,171.8499528106106,175.3862596114982
131,2002-12-16 14:30:17+00:00,204.4790239114607,224.57457952324307,185.87419488314043,202.293900637632,237.38574347784336,202.3969450607415,181.43849844342398,166.34557635593615,182.77718296117064,182.313034160706,181.18819010067924,176.91537661530788
