dates,sar0550-0000,sar0550-0001,sar0550-0002,sar0550-0003,sar0550-0004,sar0550-0005,sar0550-0006,sar0550-0007,satname
1984-05-06 09:33:27+00:00,203.04,202.92,380.58,378.24,382.18,496.81,389.35,216.48,L5
1984-08-26 09:36:09+00:00,198.95,195.48,376.85,370.77,372.97,498.74,387.81,204.94,L5
1984-09-11 09:36:14+00:00,198.29,200.36,383.21,374.69,375.71,496.73,391.94,225.25,L5
1985-05-25 09:36:15+00:00,193.66,194.07,389.98,379.18,377.89,497.95,391.9,212.56,L5
1985-07-12 09:36:05+00:00,191.09,191.44,380.99,380.43,375.29,497.86,392.47,216.02,L5
1985-07-28 09:35:58+00:00,198.57,199.01,384.77,380.77,374.28,496.8,390.46,217.25,L5
1985-08-13 09:35:48+00:00,194.8,192.36,379.38,374.86,372.7,495.97,386.98,213.48,L5
1985-08-29 09:35:38+00:00,198.92,202.25,380.85,372.64,373.17,495.9,387.79,216.44,L5
1985-12-03 09:34:19+00:00,201.77,200.81,385.75,379.9,375.16,495.63,388.83,215.4,L5
1986-05-12 09:30:53+00:00,195.62,200.04,391.04,379.82,380.29,496.6,390.81,214.11,L5
1986-05-28 09:30:26+00:00,194.68,206.91,389.88,383.37,380.93,495.65,395.65,224.05,L5
1986-07-15 09:28:53+00:00,170.81,167.36,375.0,373.04,372.53,499.69,386.7,213.12,L5
1986-09-17 09:26:37+00:00,199.04,201.51,381.8,377.57,371.11,498.25,386.43,212.1,L5
1987-01-23 09:26:04+00:00,198.51,195.32,388.02,382.1,377.0,498.54,393.14,210.32,L5
1987-03-28 09:28:28+00:00,202.29,199.85,384.45,377.8,374.39,496.67,388.6,215.86,L5
1987-04-29 09:29:30+00:00,198.17,196.72,388.65,378.85,376.74,497.77,392.18,212.74,L5
1987-05-15 09:29:57+00:00,,,,383.15,382.79,497.67,395.78,216.03,L5
1987-06-16 09:30:43+00:00,198.89,201.31,378.66,373.92,375.57,496.32,389.6,223.64,L5
1987-07-02 09:31:03+00:00,198.29,199.12,382.97,378.46,380.09,496.12,394.09,215.49,L5
1987-07-18 09:31:20+00:00,202.28,201.87,381.59,378.83,372.07,495.92,381.73,216.14,L5
1987-08-03 09:31:49+00:00,198.71,200.01,385.02,377.38,378.06,497.89,389.26,220.01,L5
