,dates,nzd0275-0000,nzd0275-0001,nzd0275-0002,nzd0275-0003,nzd0275-0004,nzd0275-0005,nzd0275-0006,nzd0275-0007,nzd0275-0008,nzd0275-0009,nzd0275-0010,nzd0275-0011,nzd0275-0012,nzd0275-0013,nzd0275-0014,nzd0275-0015,nzd0275-0016,nzd0275-0017,nzd0275-0018,nzd0275-0019,nzd0275-0020,nzd0275-0021,nzd0275-0022,nzd0275-0023,nzd0275-0024,nzd0275-0025,nzd0275-0026,nzd0275-0027,nzd0275-0028,nzd0275-0029,nzd0275-0030,nzd0275-0031,nzd0275-0032,nzd0275-0033,nzd0275-0034,nzd0275-0035,nzd0275-0036,nzd0275-0037,nzd0275-0038
10,2001-05-22 21:43:54+00:00,198.79310367217317,199.00107267555268,165.5732723235614,183.3445033081689,184.66707808685712,,163.48864120895135,160.02823428138672,164.5649362348146,173.5222265442669,187.35114844971648,174.94297404377318,164.27625606911653,161.5349023611974,165.11178481682708,159.23924873113103,135.8052820215077,130.91217907018648,128.03577153324122,143.26397531032754,,160.2840038277268,162.424734526514,166.0512838178519,,164.748355358429,168.72434451718297,176.14576811787433,180.5414115050562,182.21085505655827,180.32837800341818,182.8510957492486,194.30407492508147,188.61821131267843,193.04804325131346,194.98253746553183,189.8712683309836,187.91577977201456,185.84681208813103
11,2001-07-25 21:43:18+00:00,,,,163.4440672107112,169.12323784942973,169.5895541642494,158.93971986504872,158.0930733208061,159.75097173082094,160.51375345694487,167.67697605219087,156.36396370960512,146.77394123065648,142.02542990236543,140.69437365279748,139.39905205464734,138.0139008778593,140.96570327047604,139.2108254715422,140.163021320015,143.62699517137352,151.9783505240455,158.04884331459823,158.4273521763784,153.03350775819362,169.14128190292237,176.31518449215062,182.1637379634286,,173.0544344776919,183.51193984459186,,181.9839825060502,,194.30770928222742,194.55949359008906,191.88320334976584,192.6151359297179,187.1783446381682
12,2001-08-10 21:43:00+00:00,,,,170.82500798849455,167.81246022664786,163.64936543904557,162.09624232949034,155.76390659830807,156.66103297490233,166.99650958117107,172.9119184218254,162.97467254214416,147.03083828881813,144.39707559275695,138.77448332168436,145.1251818878282,142.61318403993903,136.4720597815811,136.29313746824846,134.28734954586457,141.7202382050139,149.56179143442424,156.29079723896447,153.96758315405853,150.0404387142728,159.7682305011042,,,178.94782314231745,174.055073996531,171.1775042952822,,,,193.4149096003796,196.9904386870817,189.03440618392395,,182.07294072680696
13,2001-09-11 21:42:38+00:00,231.53202451175636,212.17422627891906,171.64926851128283,190.5200173101514,181.19300577204885,179.33625313491132,173.1676363456788,170.7879714664815,171.40640591566148,172.59967462799514,179.8082470855634,173.0974107484128,166.72732663151854,153.0237752452353,134.68650574807336,132.02390822656724,138.11332297031524,143.03665293594557,129.20948303491508,124.44049252830862,136.4464990530144,156.7894393004618,151.3192362044342,,143.05448865705472,,154.26616993390053,,,179.99429819954398,,174.57037422212184,,185.21911892190434,193.77019382114747,192.22102847651084,180.06739627467505,,174.20278751422913
14,2001-09-27 21:42:29+00:00,273.6111900881928,,,,210.36927718430027,202.32631055499067,193.68341560920325,162.51359707250836,162.8273569149862,165.91277317940094,181.77645663589087,180.97989274025971,174.71151382818763,,175.42486134696728,155.6750752098236,141.34751063474206,141.59064217201256,142.17052128264487,148.90013123554587,165.38420978766442,,174.40943972927627,157.49314888148228,148.00828925947957,175.60968910907397,186.9433516544241,186.79924677029098,182.63978457832857,185.04034872819722,185.67140270390118,196.44920387309455,199.1998554015328,202.6896212674618,204.74415696603805,216.06076023765894,200.69746779969554,,
15,2001-10-13 21:42:15+00:00,230.1698830949407,206.46991417543882,184.2770349854186,199.44035138291383,210.90210830838782,198.42236921043536,197.07824651888473,178.3893113846368,142.87123467739292,160.80711493527392,177.49754552256857,172.56016076343764,157.5683681657348,159.51459687685363,165.92861512079827,154.137383552465,140.79096147865386,133.66776672513845,128.23518620960988,129.8421967563601,,159.20508230947289,166.7542585952702,,147.12399936094835,163.49855372031166,167.72800140602456,174.94086472011028,176.73354903410953,181.76130119613993,184.5581202379719,188.58731542397248,186.50082254473443,199.40971613151345,206.0084858779929,205.87778715720773,193.42380097214246,,
16,2001-10-29 21:42:21+00:00,241.41604671902502,233.8832344339645,213.13342092590176,203.73563980620662,205.6763504434113,203.43432887398365,188.91456213990358,164.80238646675085,161.8861750109176,171.12599650497285,179.22344187137622,161.2180746754881,154.9694815095482,162.61769739855043,155.22523092011528,154.84962838550277,148.30433053976193,141.99408300852735,130.23707931785873,132.91912613194842,,154.73235252908663,173.26366899087918,143.86252988757002,,,164.93834034833995,177.00866524237546,180.62982300439265,187.29237457382092,201.20157524882978,196.02460298879134,193.04841655397007,203.82705601340342,203.47118128559515,212.83361716720603,202.8635258733964,,201.8013811510886
17,2001-12-16 21:42:43+00:00,228.20571284242286,218.04980935891857,,188.32628424963085,180.83702187945042,178.20360778622637,171.30009310726047,151.92963934082766,149.03961399682382,159.83944164211337,169.88260438879698,157.16483957640193,149.25998707773454,138.36649372705963,136.67866678236075,125.68290851594936,,128.34199501292412,123.18745499018793,119.78603466284598,,129.09095979113184,137.48231923728702,138.27821716767352,,,,,,,154.18826667606643,164.13001218214438,161.1470049117227,153.039446866419,162.82590217582884,166.1513585420859,167.70105315154052,,
18,2002-02-02 21:42:54+00:00,211.32536478403665,,,172.4799499276544,192.89531558823654,200.54806003890292,194.58715818735817,192.47904454761857,180.85212355617548,175.00657262259688,175.28580314458037,178.7827439087111,163.76919042965775,143.52039265116633,145.39593439739807,165.76044506795813,146.75871974865885,139.00292763114564,143.16558660623545,139.96715420545056,137.72419582568043,152.3290022938038,151.36192515640266,153.49224638686223,152.1538411755349,166.69788272441502,171.84605562677896,179.13364918708538,,176.95808984444778,180.53936588449193,,184.99578878461804,188.41813489619597,192.9581833404297,196.7379383003414,189.28935210361198,195.17412351111096,
19,2002-02-18 21:42:54+00:00,201.85435864944782,182.83342190773362,,175.0976836294787,188.59452236906165,,184.58428974359782,176.71297909455333,162.93402386499704,158.09505435940403,165.9720318682477,165.44651067300896,153.34289898625394,144.64851810672567,135.5117023972399,133.43441479704913,125.33997074180446,127.31805260058637,124.29062549884982,128.25773691885115,130.6292433938757,143.72387783013056,145.93549682732368,143.54941824430816,141.4092616163828,151.80466340731058,164.36227792783887,,179.33199520388172,170.0575056002204,175.37910699750296,,175.89208012503383,,185.18868777244217,192.80285650119015,189.52503800695982,,179.59385430351884
20,2002-04-07 21:42:52+00:00,226.27260384298887,217.3379084260335,175.12315135507276,180.17761749159618,172.77525472674878,161.5434028370699,150.9833733756846,143.52819993812236,139.24986633422643,136.3993218009273,144.02644211140804,141.445986788162,139.15029682098347,136.42274539830046,122.09704630153588,118.70027045814673,115.36147753040669,116.6680583336484,116.40975634800978,117.1069219951572,121.7254423293878,129.6254835729295,131.22459313713742,133.252290894116,129.0940814184062,,,167.1759134003041,172.43276175965894,173.70901271236426,168.01990828120196,,169.14195999845026,176.6463146338592,184.49656341233936,195.7650829084943,185.02634819919558,,
21,2002-09-14 21:41:55+00:00,221.15003011145345,196.96542943615302,165.45557780488159,,,161.63791916788315,137.78037613473433,131.2406360526398,122.68740296856541,151.53831164219375,158.3807967768546,152.50002388904872,139.2491767115566,141.55668510150926,128.68706749691046,126.09763464503905,115.67385827196138,121.70449963108902,134.413995617938,130.99421341579736,138.94555515076772,144.7230041965677,151.51272524853027,,141.7246834937964,143.46763220369672,152.53812566524257,168.63991468340967,169.58701933110927,161.92197176583517,,,165.9066456696414,,179.8234626721446,179.5778068437121,176.88750949243803,176.4565547834942,173.54019050513386
22,2002-09-30 21:41:47+00:00,220.40106079200032,199.82584567720883,163.5883175203631,,160.123068041447,165.7904644242749,144.73631771747077,129.04804766851936,126.16223694933694,145.87359959704625,150.9155077015137,149.79370741749747,148.76294557695326,140.5920033652406,134.52683135515915,135.277539251322,126.65710399614645,133.17988963341588,139.69838729220956,134.97979504818267,137.2833066427098,141.30693032727552,150.77398492793037,150.2706141197297,141.16362765404742,144.35319450894738,151.14774425069177,159.53544558842168,168.25138544489795,,170.46048060298116,170.9321730322315,,,,181.8341098000448,181.0421582812312,,169.35402570217616
23,2002-11-01 21:41:54+00:00,,228.6989553509016,220.61613869082828,,,174.03572514898275,142.38668898427494,130.98625761448523,172.6570380236783,,,183.31372913938765,,,155.8006053796106,155.85478484376628,126.88540346366484,136.75743604863277,137.4620994852006,120.14038776969504,127.45977482945692,134.0391127784789,137.7689231455279,,129.39617564874953,133.32080757622862,,,159.6405501390675,139.30147511934152,,159.82643892513215,160.8789814356167,171.14040743950756,185.04189480965425,179.83090947239177,178.01887503366495,,
24,2003-01-20 21:42:33+00:00,234.87972019603038,234.40436477558282,222.99487893831943,199.55664734246963,179.98571134673546,188.37912884412225,159.43973468919856,146.143736487228,158.62726411918487,165.78565870862545,172.0060280545329,172.6287491408818,156.99902351736674,138.76031424273964,134.48941781735172,135.10105925445416,141.25502734384474,133.31730726460697,130.5908271709727,131.42145912576947,139.03844833538136,142.49290715839908,146.82890030139885,150.20345586788474,150.17771327521444,150.9537533384572,157.50848230235295,,160.65809307841678,149.44465052852811,157.19067036050873,166.23259604255173,,,181.1583137388728,180.95652518644707,177.27947137030247,,
25,2003-02-05 21:42:41+00:00,242.28196029950766,223.1822174992469,219.83739609220976,202.181701911038,171.6003118272761,193.1486816799998,173.52737699203576,165.11941906523435,165.50468059291626,176.7017863330399,174.80800756804933,171.74101832485454,148.07598647305304,141.06288513719522,140.71938184463318,140.32118117374898,144.10603210758967,138.57551171450814,142.3396630234335,147.15205672001278,146.7579506742266,153.21540641354412,153.36983806519967,154.3223642756121,153.90948934181867,152.2824616342027,160.18719295744162,,169.40097502904007,154.52914105451342,,174.11723162983296,172.27721225385923,177.03383563023954,188.45205070112183,189.4929636138569,183.52888707855544,171.45295103626887,166.24967568371528
26,2003-02-21 21:42:44+00:00,,,,,142.21203507562907,166.63162145043347,150.31155653934616,136.21854336585156,,,,,112.93188610514741,,,,,,,,,,138.09233090992626,146.58304179788036,145.749690026395,151.3523221583849,162.76476659459743,166.72318726295342,163.0429892736032,146.53493790747325,162.15750730859912,173.65187586621448,173.58489277795206,182.72546061577293,187.43129222579773,189.9195702453963,184.60522678007177,,169.77072334884025
27,2003-04-10 21:42:50+00:00,216.77667494081052,212.5093050081814,209.81823467825228,196.76699499566553,,168.36191771028524,150.29660608968433,179.75317390722404,166.0579049575806,159.87007166882378,161.20036137463066,158.2232193102536,,148.24242362487672,138.39883293681405,135.63716010091025,130.2181143481382,136.22480628659122,147.29828896090763,146.8336347096633,144.33987711414272,149.8553349481684,,146.36222555463516,,147.75691374765023,,,167.2018246969312,,162.7082758932438,167.30643520806808,,,173.78422445797466,182.01831042907065,175.9862401520859,,167.04990958832363
28,2003-05-12 21:42:48+00:00,213.78814335445136,202.1940838915484,188.03960423220772,181.39661080982935,,151.18549616949454,145.98996619700105,155.01625876559686,159.31452409385346,157.23733107573412,162.28890246160935,143.5069706674076,,146.7867560217828,142.23414122986728,126.9197082510763,133.27848680693197,126.50051893685462,131.25792906928854,148.61379280373296,153.51128230484056,152.6181501848603,,143.3664425737199,140.24556481410931,137.87004680227128,,,164.8568076693425,,167.23025915527484,171.2582416437535,164.83523630401976,170.5301898762731,179.05693989371477,180.92793200332517,185.2515243862119,,162.50157507229116
29,2003-08-08 21:30:55+00:00,177.28192334544494,155.90242487645838,150.6122161073807,,103.04491275357088,,113.30856385300528,116.75743639625603,131.1124926790236,122.8011426024959,132.93726277148502,120.07724697684174,90.1826963547264,,,,91.20167322922087,80.2232545925462,,,,77.52371155719027,94.15320532836782,103.70083947205879,,117.73536672823842,138.61712641941367,143.51801469887764,149.8415936753632,135.24837279666588,147.82171604426495,154.06238039372343,,177.3062010673418,186.7096643346669,183.48711235291174,187.94344501516542,178.55537762027484,
30,2003-08-16 21:42:28+00:00,166.10978056489574,150.63409855445906,,,,,128.22657772657186,127.54959225520538,126.30495663396182,143.43945820225005,155.5003659241752,144.32457701638097,125.0158246608794,,,115.06152108853965,116.01258733027143,117.7040958504048,122.96914690926029,,131.97827658140193,138.50187157294616,136.24099844865535,130.24680510102928,,130.56079035764387,145.50049388133363,159.94815489283607,158.2104927403363,139.24576950398392,152.5071214854027,161.84436173809456,,,,173.8254392912352,181.2286188721299,168.55066589071728,164.80060023354926
31,2003-09-25 21:31:42+00:00,174.2707094582628,163.60372586354129,165.34702043654033,160.7573050532935,160.91480207744922,159.8301244159516,,152.17257096454225,162.0848332940548,178.29115021669614,179.53833360521367,167.21949627239155,145.17761125481303,141.97566173190052,138.57640347267042,142.60275301483216,136.33590864613387,119.1776712819163,150.47900541808713,150.61555852993052,134.3207090433924,148.518191346329,,,151.9856036073772,153.90822830279538,166.67309056538417,,162.22615971727873,150.41157499785479,,,,173.22463585317576,173.0150869279671,186.34307777387366,179.1526950229074,165.85995660409807,165.45412074714346
32,2003-10-19 21:42:20+00:00,200.66035993898254,193.73127605129585,188.50068381569045,174.70328014020907,169.78241394173853,163.22070173932894,144.47659492170396,136.16192979864812,182.92901498052498,200.96043999040717,192.21435165690872,182.19978392957734,164.36140677537085,161.08425848048842,160.84454400574037,162.3257257513317,150.16047404606513,149.67580502688156,,178.582504232884,157.49733919356515,171.76903382903865,,174.3532720001982,167.7613722280956,163.9037031418537,174.6990528040282,188.0346453990171,188.29366721649706,185.84156691226912,188.120035113265,191.4209217215811,190.76080477020318,200.35029568079722,197.94211960620595,196.82357003664947,187.93412806161544,,167.06296136176812
33,2003-11-04 21:42:27+00:00,191.7106146086987,193.05877911970447,176.02677372733436,173.0687540940102,175.56329073071888,174.85061345710278,159.33880096540972,150.7799709566164,185.51416770748412,203.43417918673933,192.28208130612137,182.47301965867626,177.90817843901797,165.91346244226918,162.6591908648379,168.60057699733204,148.17561128037391,147.2920336416685,180.04340801175218,178.11628190389803,156.41460478894305,158.02868793142105,,180.04927698695855,164.14424900169325,,162.29154217593822,176.0042797321938,184.1142309650514,181.61466924589962,185.9637587458617,192.0527021549921,176.76034130171766,190.4873688802677,192.12890347352115,195.01635217966924,187.6672978724456,179.9866228829881,
34,2003-11-20 21:42:43+00:00,176.77128010705135,176.43880892610036,165.85135894744488,164.97610276457561,168.36975010631008,154.57729854773572,144.5955887884821,153.84938387619349,175.2290480905761,188.5766216239984,187.61926628628265,172.08495901958446,151.41273944434818,145.1926053055389,151.30318894488198,161.2202900931265,146.90754888306398,148.93582591635393,156.63467819677754,164.11003214403473,160.8367321411491,150.71969158124304,,168.7393632810968,157.8650029660241,152.10552500837497,156.25986272275057,163.9039791445494,174.66617377938417,168.11929555119775,170.83483585197996,176.43372098132116,175.2900645695943,179.63897963981765,188.54852563332594,189.04836986110791,186.37640024871186,180.8096873262959,
35,2003-11-28 21:32:34+00:00,171.7809169319133,174.28856904700834,162.59761218625115,165.88575731790795,165.13689165003518,158.3165159113596,146.22175463875013,83.44080038850537,171.7750832441877,195.65546056878225,192.01988794249655,183.43771705708846,155.55819092492268,139.823097635885,141.91461908919618,141.79507075541045,131.49695177848926,,147.0715540334298,165.21831227420572,158.33997480614153,159.62272467587152,168.2091916338388,,162.42378848102808,148.63167937398194,155.92251555520895,163.3118674946265,161.60934528521634,159.76078183689975,159.86371776377482,,176.5019279559305,,185.8620727231171,190.2750352113831,185.62353484291538,168.4789729626925,152.05979671058418
36,2003-12-14 21:32:38+00:00,184.14566302271515,182.5523157805261,184.16082623664738,184.2818142821043,183.11773064305544,165.0145669345253,160.37657534783142,113.49580911928787,204.16695717192277,223.49721401115704,221.89084708973593,214.6448576790873,201.901830869805,163.70182174108768,169.46661782066454,169.95226978969322,157.1218954802986,162.6914973127918,170.2625825891819,195.4760067718285,169.99927760324607,181.25609511853168,186.40850339332127,195.44724145193825,187.70777066152976,173.10834182465106,,,182.2769991552563,,192.9548831819809,195.56024136837325,199.56545674697588,,199.53403809652966,202.9363613507607,195.9487994984953,174.1526275313465,163.91686581943736
37,2004-01-15 21:32:50+00:00,192.95868425836392,168.2166707281637,173.25972980111507,184.03172295397968,175.3873753914457,166.3647309184615,137.29197729019862,129.8339002340227,182.79051507658536,196.28545001906156,206.02239451231367,199.9312684720914,180.46808639168776,178.14868315603576,158.56268987310472,154.21642055979294,155.0079138745169,151.45412683531393,159.46021388528385,165.4219195178777,177.6108450444721,,183.51753080415102,184.5468872408278,179.61120674950382,170.90406709123556,181.59867637797103,168.09188777641398,,165.6039186079578,170.06414721851218,171.14631373820208,,,195.24292622041904,198.28141805112543,188.29674790157463,182.60929405296622,169.37768373850838
38,2004-01-23 21:43:06+00:00,190.48061470264335,182.249276216911,181.04014601255022,189.6872995453317,185.96639174706257,180.3107539417823,135.86996171540304,152.55691647473205,170.75863091169782,,201.80532554492453,196.74462275262852,165.850033090032,165.60821306199395,173.16797566221229,173.46218270960065,154.64115695518677,141.72389371942313,167.88428233028975,184.25906532825076,179.1118222990776,171.96987521368195,,179.55772962435395,174.6362163312173,,,,177.82350982974665,,,182.24965510583732,,,195.36553086470974,200.06743838382303,188.00611327249536,184.68084749403982,181.12336383608925
39,2004-02-24 21:43:09+00:00,202.59934176668855,189.06067753349686,192.89070703148946,187.88694525223445,181.80008024155595,173.8836059736502,,,177.3430931407505,179.148918006847,197.25205821868335,199.81755152256875,164.46548059047242,164.52885112129235,160.9229009001407,172.31876185124133,144.92116571986733,144.84224008364475,159.93667730830109,174.53971457719337,173.03105476728408,172.16578917685607,,,176.50861222197645,169.21692536063244,,,,,184.14932897869855,181.65732133654805,,207.27322265660422,200.14000075676128,192.63508457658537,174.10120674202173,172.08036719246525,161.68810721267576
40,2004-03-19 21:33:10+00:00,195.54146077631697,195.25645079390358,191.62825629172283,199.7654986048139,184.8105827587599,172.7835665780645,,187.24717834232632,181.5021943444491,170.89520669322954,191.0302196078462,191.21595349539805,181.5165726676951,165.95904573728725,156.59429352815835,160.43568443296107,155.76403309280957,154.12879990901675,160.4153793378115,163.43262058085455,176.2250293307502,175.54591694980198,179.0779357181154,177.40957836137406,175.34928451105202,,169.0946538362638,175.1331530739203,174.64530985429585,174.68864947374428,181.27131761017534,188.1930296400578,184.32724644922416,184.07937507267638,191.428729691782,197.12931122700925,186.65463143678963,,185.00681353607766
41,2004-05-06 21:34:22+00:00,169.41196600332722,,,169.15517164902917,168.19357225206156,,,,165.43698314650166,181.35081554617327,188.00213039909508,188.4690149678299,179.78163508507544,160.8295380959809,,148.31337508224934,142.09443010089103,140.2552407973614,148.35821967285037,142.7904300957887,164.03010572136944,170.0655015661221,175.28998732518338,165.08558759026604,174.12213509900243,169.47389484821622,160.94774126307775,,155.99769479176283,147.26990187906569,,166.30823700471316,,,,190.81519247747238,186.82314934173925,,
42,2004-05-30 21:43:12+00:00,177.98984358927137,173.40170185470947,175.56014663299848,178.72259498440624,,194.95396642781995,,168.46584636924374,180.81782569995934,178.54306296064664,187.0542392938528,195.37441386809797,185.86302910142396,178.72294787236243,177.2789169846096,157.79513029597936,157.18219583400506,,159.2833346113573,152.61598542960135,169.77419444402346,183.6633330268361,188.56775555447032,172.07910757658965,161.42022222382252,173.2432276515328,176.8832785934683,177.95624259078306,,164.37039288234277,174.01294975956884,176.13007019090915,174.84942195851687,180.09709001523586,196.4451567954781,190.3803905352256,182.25428605960337,,
43,2004-06-07 21:35:18+00:00,176.45602179312033,167.6543290462783,169.45388223096836,,180.5662290058163,,,,169.11750352781343,181.83485372233872,180.5009794432562,,169.99695063806752,165.96072177913916,,157.66077288815526,155.4843151814256,145.09331394617402,146.9931194407475,145.065641665663,151.4308126053676,,178.46707599508554,,145.51042485268957,,,179.88118288100637,167.45717398446237,162.01380496185018,,,178.81152343642262,,192.0611315175578,199.29180499629533,188.1384853195779,175.73548695647344,
44,2004-06-15 21:43:05+00:00,184.7675621744428,181.5443969894052,181.89779267211009,206.42908260772998,199.7034298204085,,,,,,,192.2910069801492,166.38581048251993,174.62844062266865,174.39464369855008,163.74349999397413,,,,131.8952697427628,164.6782865932763,189.62093320885708,,180.1619843589299,146.88056737849027,176.86542732887935,189.8407221828261,186.23199967408453,177.3904303128726,,172.93787996013276,161.86401510238935,164.4871565282267,155.62711401054506,,175.56612829899203,170.01066594596264,164.19164738978833,
45,2004-06-23 21:35:46+00:00,173.94377711523603,170.10498166604802,177.92350552954593,181.94333367101612,188.17438364986532,170.79278932369292,105.06391861294075,153.59560922445124,166.9229449309633,179.37435690312395,184.78370972782,181.97203100389788,172.73377576022122,170.34454997916453,159.35087565328516,161.22623746455673,166.7447846900328,161.2013546979577,152.49977268879724,147.31067104648088,,178.8506642047354,177.26322418874474,159.55789786305039,,,,,179.45934489086918,181.97856050240347,,186.33759800861307,,,190.2729958484147,202.41551727102376,186.2370840322201,184.25207349555652,181.5812453867026
46,2004-07-25 21:36:37+00:00,208.37588029844284,193.9430511910372,183.25626540221634,172.3853604900124,174.7251533971818,167.41328328454597,131.88599444194534,,156.90254086160172,161.6163251746659,173.6891948723398,173.4573575750461,176.96010740882133,167.81006740478017,166.87148103294737,166.2813628626331,156.76953428758483,156.72253221105854,149.77389080105158,152.2185978273885,156.08191166505557,167.42445945283058,,151.0998997930459,155.19717102379306,164.81488834241475,,,178.18201638959545,173.1933012238761,,166.574329755964,163.86065292999396,,185.56408641476656,184.93752665701066,176.07380047515366,,
