,dates,jap0052-0000,jap0052-0001,jap0052-0002,jap0052-0003,jap0052-0004,jap0052-0005,jap0052-0006,jap0052-0007,jap0052-0008,jap0052-0009,jap0052-0010,jap0052-0011,jap0052-0012,jap0052-0013,jap0052-0014,jap0052-0015,jap0052-0016,jap0052-0017,jap0052-0018,jap0052-0019,jap0052-0020,jap0052-0021,jap0052-0022,jap0052-0023,jap0052-0024,jap0052-0025,jap0052-0026,jap0052-0027,jap0052-0028,jap0052-0029,jap0052-0030,jap0052-0031,jap0052-0032
10,1985-10-22 00:43:06+00:00,193.42377491466706,204.03373055926977,63.000995626372976,,,257.66616455420456,,264.9439993303041,257.2723303291613,255.97531330199874,241.59459341764597,227.3199896016348,219.98016925333482,211.61980833936852,203.60957404706224,196.71189825943426,182.57938608591311,,181.8009396182817,180.99597372597628,179.62771927846623,185.1722649701872,191.32096157442592,182.70360416471803,,190.09530164801015,197.0865569676573,194.76396061729545,185.50601465331556,183.0847084910091,178.9892643995663,174.41436590323798,180.09286932964866
11,1985-10-29 00:48:48+00:00,192.67425809804854,193.22131371216292,,209.4341614763368,240.28540122066315,267.78956579875586,,263.05280261275055,237.80123721834457,239.85430673609292,223.89149725564278,222.66337456058733,209.7212831825489,196.23528342994834,193.5642341126774,,,182.2867565395941,182.6263235555713,183.70799718298377,180.76800506354664,189.61271454546093,194.1271113296107,190.81154019197925,191.59512302198226,187.74316999603582,189.23513765741984,185.03704684668568,184.34475535026542,171.91954879320937,165.66793131575926,168.04257561323826,174.04240106726638
12,1986-06-26 00:43:25+00:00,174.59173837419655,,,,,211.53412297666702,207.08194102991,210.4105560255557,192.53867019417854,184.72312669719716,180.1429171430932,166.6462977300261,166.23077655830411,152.45516619709096,159.59041326300832,160.67102974440627,149.2676647886351,131.232974986388,134.69580151614184,,,,139.5749556753313,140.316197602259,149.01394463246334,155.1241620207153,158.09927904760616,156.22972830005645,131.1562861361258,129.12102044701857,130.19692370059977,132.4890679906973,132.07177911087948
13,1986-07-28 00:42:19+00:00,183.58277793220455,189.93125247844137,,,206.70313364998893,212.2837396284884,216.55208567202288,223.9374966440646,224.1507855890804,216.81397584972726,194.4388979163976,179.92588169846275,171.85151581779962,159.51483284977297,155.00207979827724,158.45350993005724,145.4063908014469,136.7609404248116,139.57994281378106,146.33850800550056,149.74314028872567,,150.9043640691914,152.2409051002331,154.71260322029514,166.64723724803366,175.38453667814187,172.1732104650891,148.0161444884323,138.46028635479882,132.09126617508713,137.96155518887565,136.48256537635197
14,1986-09-23 00:34:09+00:00,156.30049720842672,,28.863580119976344,,,,,226.0408191663552,224.32959103734356,215.7264729892614,208.0812931664345,189.39411823733667,177.71527270984427,165.98827073204575,164.30781405275994,162.81673446513602,159.26636655573654,143.33902786942895,146.2473664116044,147.07708778265135,155.62526669642511,162.96096942359515,152.57236574747168,146.56083193863205,146.24517277453762,156.34820370661697,165.88412583769767,162.8752639494293,159.9263152069024,148.95289953544176,144.6962925953874,149.79495393544087,157.26775812703374
15,1986-10-09 00:33:38+00:00,,,48.36306019047139,,,,,218.45411991845558,221.7471371878621,223.94344909991986,207.9737199215785,201.9144961992578,190.87950073230817,169.83788084110512,171.2313378992169,171.8493873930793,174.2934731404129,156.80940722120835,147.37723508665925,147.63488836038871,157.21800861414619,162.3270043657485,168.45026477902488,159.2859862280244,156.32533299937958,155.9695026088979,154.78145940944833,152.6315465950051,151.00860481319637,139.92179857975935,134.59796349462687,143.13490648115143,140.29710967364835
16,1986-12-28 00:33:25+00:00,191.10646186887604,,54.36825192734857,,,,,,,230.86649917465058,227.56803012574034,207.08902022659416,204.3819802373448,192.84339722446543,190.2928619363922,198.26402945617878,194.59866818821183,181.35958875701354,164.44973438549218,170.01446925825374,181.83248743348796,191.0877815809132,193.47238189586722,178.6653681943608,177.32347693112317,178.92701389951498,196.35509434350925,181.4719648042812,176.0827010705798,166.80809210004094,162.39134680851902,170.89191719855143,184.31104269104384
17,1987-05-21 00:37:48+00:00,205.48659372384378,203.03215162004705,,210.53713615314476,218.42138756346466,225.15545079687362,235.14201845964573,239.3194841095295,241.24257444450376,244.1682383300339,240.92116983550017,216.27524256843301,207.54373585542675,197.27815740224008,190.12949924506373,189.2255341087933,186.1745460835749,177.64058815838558,168.62801799658627,171.13455703401917,173.7419637231855,189.22490963669097,188.40908068262613,178.24993894150714,182.74207409376723,,189.84851025742165,188.62732060064587,180.88437802973303,172.5535236126603,168.80442372331046,162.13196695307693,171.03708210978235
18,1987-05-28 00:44:09+00:00,,,,198.818638133055,198.71183884714327,210.10096452016043,219.89792815677234,217.40106952207378,210.8807264753648,218.8958247700846,209.01343489191677,203.64500245619834,198.14130198182067,181.67131444155058,171.96545762500537,176.5954784277662,183.2807059759296,171.57333031752538,162.51192326720493,147.94702728373474,156.69705686905604,171.37172787156575,172.72529024058434,171.59155194580399,161.73552275863503,165.33921601349195,172.619141168376,170.64333840937147,165.31244472695417,157.36772620748724,150.58040108410444,166.9166172024617,172.80670827922205
19,1987-06-22 00:38:56+00:00,,,19.333225225287695,,,,,,,,,,,,147.7297953386851,156.10906863793846,,133.13976830696993,,,,140.06799060070924,144.00055308383043,,131.347007139055,130.53223736295757,143.01040477978086,,,,116.48840101536373,,
20,1987-11-29 00:42:09+00:00,,,,,,,,,,,,,,,,,209.88198610981993,,187.80113723619124,180.39222449283298,168.74404980158303,172.57028618963196,172.8368932838995,179.725864932206,186.18369799587722,181.1964938914217,186.73357076635767,185.9738250743562,185.921627656894,187.64450586883467,175.58172366796956,171.10149085279366,181.86673071926307
21,1988-01-16 00:43:18+00:00,,,,,,,,,,,,,,,,,,143.65283436011464,,135.5594338224243,,,,,,,,,,,,,
22,1988-02-17 00:43:52+00:00,,,30.83758917928698,,230.2380183032588,236.08349468709335,234.33187108835176,245.87205604779484,241.13346914845994,238.41713651246891,236.19114453813395,216.2402017568131,201.76408930541652,203.6132578012838,193.79261604502983,182.28824624595686,178.2952214635527,178.60702399719506,186.3891027348848,,,,176.6268734290066,180.00316162788508,185.19123509801116,187.09616681047302,187.5803922889075,183.80730215537483,179.92150284176165,181.22034901453893,179.5087839291448,181.81130779014973,190.37275358736866
23,1988-02-24 00:49:44+00:00,,,11.712716378582629,,,223.80960418693627,227.46246259319048,231.93110746746729,234.61655340290204,220.01435812227783,203.57925921633804,188.7451764697353,174.61973038614687,184.36981662279638,172.65999744002252,159.81447962011268,162.72275856540503,158.64838863885353,169.92037573005535,,,,,168.91532705805716,170.5683426351226,176.44828921805095,175.5586849631708,,,,,,
24,1988-07-26 00:44:58+00:00,179.12211758093636,185.37455384528408,196.17925785047817,205.98509638442943,214.54107135722995,211.7169419152307,201.63735574646475,208.40767638862306,227.46317526463434,,,182.18724840744127,176.5002698401345,167.72318105736986,157.35529373095417,157.57239684138233,153.0907870487715,156.24734788631164,161.00097492344432,160.9211165873434,151.47519688598453,150.71838865516312,158.0310809896943,157.67565021395953,166.74255753604513,167.4639821148022,167.13396053604404,171.86076595834922,165.84301934955275,177.12042768639424,173.76597512930255,170.35547576131458,177.2632147247961
25,1988-10-05 00:50:39+00:00,196.4017251044309,203.22790568506443,199.57513980415658,207.55036373288885,210.75839610290865,218.26693049230295,219.2960474784127,223.86477219015813,214.60374944183815,216.89870811311795,190.18764130559492,205.07365459400071,207.72985681456726,202.4324463276851,194.32962804866025,,188.3402658500164,185.55092665315954,186.7828313170483,180.45625107611562,172.3333291284211,174.97845043817668,183.23840779508137,190.11864694317993,188.7136520274786,190.0383090943379,198.13779325612853,197.84378738608586,185.8464657340893,182.26380550013326,186.31861353171,182.801693132591,195.90679920703738
26,1988-10-21 00:50:33+00:00,156.26342451822535,,192.86994769417845,203.32577676725094,206.28475067533174,203.06797314582363,192.6664055076274,192.3126503561514,187.64536205698366,203.51618788551767,175.51251633644267,205.29609435163724,194.4732252694515,173.8637940911028,163.25701237415277,166.39546725450967,161.69548593002835,152.47508287438612,155.39241112696988,163.06846587236458,166.0858571424215,180.5566066616718,180.77304062336722,170.76802439435394,170.2014279124792,168.77519250183155,175.90625727901417,171.32457706861499,169.92012814746218,162.83926653395045,165.93584823814908,161.43684731640587,180.53175615253522
27,1989-03-30 00:48:59+00:00,141.671856908296,158.65681574912654,172.4725285533907,187.1330397271393,188.46696456772628,201.17154748505934,214.99810702621986,185.59985539542382,,,,180.87993566360922,173.65056897363195,165.65720728744787,159.56562585163297,160.20658893741336,164.55333465590198,148.87062708762912,149.47284148699836,155.17234984819964,160.30618360619235,,159.8169171613421,160.87950147865692,172.24188273012498,171.9882511794946,170.6770551793555,176.80360370563307,173.52602330388888,167.4208735227321,162.93905882796025,169.68941894118848,177.15349001344345
28,1989-05-17 00:48:29+00:00,157.80572335874945,157.77265083185645,148.48978292551828,182.44930605353974,185.6667986045428,197.5789904646114,201.07256803553642,202.41797513246826,206.4057635253804,,,167.65902560507587,158.09860119914055,160.61269464504446,139.52564809789376,151.48187032135436,150.29999539544355,146.6292365967216,159.5297215330358,144.66721002606639,146.43993086701443,146.25438580333756,153.82202869880408,154.37321216159341,158.63897819973582,160.31353609271156,161.63852950629024,162.93158240505633,163.80125626059157,166.52462535207982,156.50256990510934,158.81981990348882,168.03837258319626
29,1989-05-26 00:42:12+00:00,170.779769687007,172.52248448015266,181.75786612755405,197.60185685451813,201.7404169123938,216.78326606732105,226.26731961763676,230.87206605072225,226.51873626062235,,179.05870312321102,177.48605864001973,176.3778820224188,168.07805669368378,156.50877993052083,,156.43732312336897,148.9980214915001,153.54608211769582,155.45585232087925,160.63649806596112,,152.5025012409667,161.17341541437315,172.87519149471845,181.4940382584068,171.51171255105638,180.47583650810668,177.66594268022848,171.16078592729306,166.13800471775696,168.0281550409869,165.73914975766812
30,1989-11-02 00:38:33+00:00,157.42637001337337,173.0758929644415,197.91667618643788,204.35874735408595,199.27478680195392,193.13818355390035,195.11306318238505,233.60748065089072,231.98813816455663,159.93589761178268,206.50151700371703,188.30347239002182,193.6518807408112,178.94779231390615,154.40264668580417,155.73985766137056,166.49920136028555,168.2210845234989,166.9495368123933,169.07773503058968,172.86691207181352,172.55753489784632,160.915526529631,172.19725861726,180.86507011404944,182.17184410002253,182.12459473982437,180.9942784549858,175.52535069383342,172.71574365285394,178.75582682349045,175.18338406787086,178.22107326815055
31,1990-01-05 00:36:57+00:00,171.86197468154487,182.6529701766912,200.49603103532954,207.5007358405515,197.94911836648234,215.04610255595935,228.30293436612442,227.35108096995893,,201.56803307149568,209.60046985539765,194.30222474410346,185.3171009872699,186.52187759510446,183.32766369070384,183.73188059990864,177.328371232805,176.8329593216287,175.75473944003355,175.7823017933287,180.95387207777364,181.46796783022188,183.0566607712563,185.8193195357914,189.282810959097,184.93674701883248,189.30501564719214,191.58187959684994,186.89022948729652,188.36101048786838,189.0945942668678,182.78911656024053,190.51925050050056
32,1990-02-22 00:35:08+00:00,173.82326556353584,188.67564999572687,191.8131637791531,204.50872099564512,215.92187127072762,217.57674210588644,225.38329951680066,200.16902289009587,,195.42025411062937,219.11909037731374,203.96130014098355,184.97693892171122,183.34999270499964,173.35744279663766,171.76132402914945,166.54476776532567,163.85172999118478,166.968426616074,168.19851709259882,172.17938846151554,173.61616898843735,179.70434414472004,179.0420014289826,,184.36198480074995,181.46075075317563,174.94268916403504,175.80336269487552,175.31306682256817,173.4635429039444,166.48453406478663,167.3491245163
33,1990-03-17 00:40:31+00:00,178.43610328373907,185.54195556838184,217.72506347446424,219.77813680016263,179.029138918222,172.5183535963492,178.27275449764642,213.18058829475447,216.8986862026929,225.19994252560096,216.8249402810123,209.8891961388669,200.645092420963,188.9038625641736,176.84470641131517,170.99401790655858,160.5695591729354,162.5157723616418,167.49316536666564,172.86810578711237,173.45004731401409,173.43430904994102,175.6005550037343,182.31445492504943,180.70258359354054,185.10062762740336,186.60093647482879,189.4141837059981,187.03695775515237,189.81343421352545,187.7425890258873,187.33517711292,185.3166807504667
34,1990-04-11 00:34:00+00:00,191.16419387249962,203.78665330025842,181.48763265767647,,,201.95145687198988,192.66966516070704,174.69020901366184,,204.30471775293114,207.6763312281059,212.27694117749195,205.9901208207109,192.0624095135753,177.29311152613312,175.7903629946933,172.06146373350788,167.03396637038156,166.91435837231472,166.7325298502579,175.23136991611796,182.6663180585806,188.37235918718386,193.9351886353686,192.02509258968246,194.97125765019652,192.21678056840244,191.2571673959648,186.2597444403065,186.21619668359045,189.0582557765544,186.69275819806865,192.15220405388615
35,1990-04-18 00:40:15+00:00,185.09203858471687,196.15277760295197,183.306779626869,178.24201173141086,190.30204838224114,187.50108504893933,200.41340297603102,198.68171773200456,195.16117180771525,205.51201090856836,201.30788081935287,186.33514589453588,171.15449740255372,164.53997517909522,164.5353808658079,152.6029445274151,143.24766341194672,142.92411301067193,152.45875886819167,158.12551312237798,161.0126391098212,163.1430070595494,163.63108209260955,167.95392916728852,168.35678853278867,170.173545434624,169.1736227572662,167.06344710158965,158.7901044963546,155.63230408284065,158.40791191671244,163.166549330846,175.56015131282987
36,1990-04-27 00:34:00+00:00,179.49966038181307,179.6465058920571,,207.82511194643718,210.87495315846616,200.17696748015894,208.17322741537862,211.38627691027176,193.97963710908365,218.21407232145413,217.79454815256236,216.40497272045812,206.38378664562612,181.87424120894343,162.03485018831722,166.19776458952126,171.44641231099357,176.2181780154963,174.65738759916036,179.8499600698149,186.62255951007197,193.52138315537212,198.46687430706208,190.49890818420863,187.10948779292968,176.68027009355427,177.60924176376903,186.91734875904035,185.39040002615366,183.22790815337723,179.77004377748213,174.360631100816,192.3206429397018
37,1990-05-29 00:34:24+00:00,179.7021215110277,186.64328317554737,197.29124828834335,204.6411817138755,193.34818530671168,204.8973538368164,206.67149390879533,203.94180222156604,207.65440845468072,212.39212095676618,214.28327423060753,204.15459461710822,198.34107484845958,178.5243555231021,153.79681117693283,162.09685748563263,167.7748687665111,168.02449638463645,168.567754241923,169.54808590106114,167.79076560735146,180.80998162813358,186.4878876697801,188.3158630989331,186.3970676612666,191.9313602978284,192.05746070868852,192.09143557731326,186.5819319667762,184.80056099751872,180.99861805501052,175.53963988038922,179.9988089614975
38,1990-06-05 00:40:12+00:00,148.09880087957237,,,,,179.28491781346025,179.35749678470407,169.5242105227739,,180.84401678984122,194.61827420489794,180.02985045461767,173.55750707636278,162.03788846997065,147.55977933074146,147.33997236713373,,138.9631208634993,144.0771275751603,150.43841460325407,155.17957038539123,161.69383871053924,169.78711361657133,176.55334501072872,172.25135738982067,171.88959609437055,171.3604010136116,173.46890570998036,172.02868975939836,178.07023649686352,177.16110718270633,178.03557376810778,184.7292357975987
39,1990-06-14 00:33:59+00:00,170.74746217128703,186.8616223553006,202.59805216859147,179.56185686288993,,192.92135931662145,198.41715308221373,184.23655878591882,191.99526204433283,194.3291366703318,201.75894969657708,190.12768832475396,185.5838911769735,176.74717558882236,161.7418606755809,,167.69055686013797,161.97821406019727,162.7630936794571,156.79029035458333,161.5506749134803,175.79632477506513,182.96703187722844,188.63647476734775,185.2824297133863,186.95537269424804,186.8984026028572,189.1727645626218,187.41035187867598,183.22660327777328,180.2340284624117,176.831679907906,181.5209454302719
40,1990-07-16 00:34:20+00:00,184.2651748318826,165.7088687180815,,,,192.06548660244528,205.97273646477612,205.0326191807376,197.36910168824429,203.58426197923296,202.37311667017127,190.37053183949018,185.49001744353802,169.48313037848476,158.65887703096237,156.66016769609064,,153.4263368072167,145.69356139734197,145.75826216228165,156.62200677673914,175.6559264848633,186.3567098220294,176.0354326093297,176.01917564817882,177.10447059207144,184.06630093003136,189.56373773450807,177.4775617170357,178.23466561900898,181.88613912685855,175.07411907113053,183.01584726742772
41,1990-08-08 00:40:00+00:00,168.4845765498262,155.9979120616214,,,198.85843891039576,196.12496585986747,196.82753730081552,197.5404199554521,188.78053243463359,198.03232808229555,190.69122075884223,189.0802802109899,182.21555903198572,174.7210256597742,148.43683925162702,158.10014040968093,168.81555198787493,166.27525411162995,158.64714740690303,158.1287914370781,166.8010403554258,176.7164284342827,184.7440751257,167.79475387047842,167.17623183794063,,179.93488820840585,183.99383845163297,178.15673533464056,182.92145666373955,179.43541315351797,173.8439836913423,185.22228932528452
42,1990-10-11 00:39:37+00:00,181.0505682039504,186.91472738820633,198.68912339258821,213.04494328366042,231.5638396838974,228.17036493107355,223.1592721667314,212.1696379750592,221.17895022272072,209.53018366660316,207.4926339293393,213.15146102234002,206.31175086935016,200.8582304005735,193.68881697143914,191.4977298197686,,186.07602749031534,189.25251800073684,189.89017774481488,192.51693665322478,197.0012121751007,196.37749191899218,194.21377671439,183.2197773723395,,189.47317328325252,195.32786974693946,195.68389065399717,194.17882872452353,192.1267913305783,192.20783104326415,197.1019128235255
43,1990-11-21 00:33:39+00:00,149.1700189196304,152.45038563570446,167.6397700335322,169.59659049333342,180.86296992465228,185.50894554806334,180.99588599427105,189.6282191685251,193.9056465203917,203.00025691470236,184.99485304509903,224.60315086406095,227.98338507344076,,,,,,154.0820187749039,160.38791856649672,158.9781372715436,169.54067005538792,167.74102714200114,163.4407678874059,161.6221439476787,158.10392442480915,167.40744688104772,167.52846136724318,165.27655903289994,156.8107411946055,163.55496774863758,167.31646353352824,170.2792818138242
44,1991-05-23 00:42:35+00:00,143.02255796205563,145.02485182411175,160.0295649003966,165.528178875177,163.93839634520938,166.91075072889797,179.63488809955157,178.03677672841684,182.30608214320014,29.13211071340674,,,,,153.53289127352966,,144.98720299113964,,146.28453857057195,147.38221548175636,153.28874929275386,155.69374868482103,,156.02836799746612,151.79866073455398,166.94602562790848,166.92708670663723,166.2783814730383,151.11352588272786,153.9210564434078,148.80358688604895,147.19178532305006,156.90967637639812
45,1991-06-08 00:42:48+00:00,,,,,,,,,,17.225983121139215,,,,,125.57098237150615,,141.41168069136498,,144.03588457298963,,,153.77601899618514,158.43182145153168,158.33698158627203,157.4396801137128,155.78300016482044,168.21871832069644,,165.74005203082416,167.80869678493517,147.8254817871655,151.05902636292862,165.7255886214888
46,1991-08-27 00:43:40+00:00,172.02914616494508,,190.56809845489812,195.49278695413912,195.3222113805384,185.41277115119215,189.37966142737207,186.27231681952117,173.28862945478946,29.960694613347357,201.85465194874482,194.50156351631765,194.1792544093469,185.0503306888624,,186.95422892829163,,174.70461303311023,,,187.8977819163612,187.20072427981955,179.9569395906691,177.00087462053125,169.8885853427849,,181.26028052992442,181.2591796989421,173.41624302552054,182.6237277644935,171.81918480823654,177.32780261818405,197.005989491065
47,1991-09-12 00:43:52+00:00,,,,,,,,,,,,,,,,,,113.34927686156614,142.79127573384915,126.5850055685093,,,145.4149062731881,146.93170345191973,145.45651743243127,155.58846905025152,157.47371906232226,160.76775048426344,167.4336115162988,156.92174618718903,157.78086099043333,158.9203426927734,169.343164756679
48,1992-03-31 00:38:18+00:00,,,,,,,,,,27.79784280461789,16.693942061621414,3.2803697605045468,,138.53737831171097,128.511998844305,117.53483761186862,117.97210702741818,116.54140861256207,119.14451746292691,,,,118.99588864382976,116.80916550191992,111.80510718680773,,,,,,,,126.60112857754267
49,1992-05-09 00:43:45+00:00,,,,,,,,,,14.705691926270237,18.266715626840426,9.743056962185097,,154.05202521626003,138.07919432988993,136.71986221998503,132.59035054733798,126.16362430203871,125.3855435462147,128.02194208235412,,,116.73822863597518,120.11798734923218,119.58456387340658,,123.53244712503916,,,,,,130.85222928708765
50,1993-04-26 00:42:27+00:00,153.86686526724364,152.54517597222747,161.21295594779872,172.86222736942744,180.30716035841465,191.44792268272943,171.7113112738202,152.22219949633467,,10.25609902525468,10.62563922781242,15.165761861843201,189.77180252292797,189.51124733594062,177.1195275820966,,163.39371630686767,158.07158331736284,159.66080891125435,157.07192783558426,167.4431453471957,175.80563191905554,175.35736902631734,175.54326450726901,159.60465163383103,153.64314475472173,163.3988909738134,171.43076829892186,168.48240862261616,165.4004652773203,176.20218898739196,,
51,1993-05-12 00:42:29+00:00,,,,,157.2966687795302,171.75102896341917,170.11226121690112,176.48030790016668,186.2390779994585,188.80354859283915,23.688164120857646,18.284679877546086,174.0980016159159,176.69816659690858,163.25988417377818,154.2433996356104,151.30447020366785,152.62091045919385,166.19834335007897,160.00104605305248,142.67545883116367,147.34246207416044,144.60939718598198,149.0366129395903,148.1469992705122,149.1960685354805,164.14578964762867,168.93442080466573,158.3161081823563,156.39237094411408,154.884854995947,157.05937271850058,168.22662648002594
52,1993-05-21 00:36:19+00:00,151.48828349288019,150.10983524841367,160.83679895687126,169.85027420640756,177.9893062922079,185.4965962093464,195.5257440994185,194.37530549133896,195.91088869520763,210.36771213707638,,,186.56138673051692,181.80134610944967,177.76179321233082,160.70726975634992,165.45888113904996,169.65108605723688,173.84850389034457,166.21676269553822,174.46272166621713,183.58726182677262,182.52713126420443,177.93790894831366,179.11928104435978,179.2180308055014,178.56330868865413,184.56811582979932,174.12982351031852,166.53730133748232,170.6305978080058,172.27430680831858,180.53358607003588
53,1993-05-28 00:42:32+00:00,166.51784817491335,160.9207830508272,166.63261387259445,182.11753000104457,196.23679415796,209.03582694141153,210.20126448120178,204.54653098424072,200.39844574448173,204.99431452386492,19.048448896443325,20.931999117161837,169.18794790958495,171.13144810673796,177.2567684538499,171.4662825182855,170.67209554141067,175.27489924895093,179.73483676682395,182.54264830791962,178.88526855126122,181.78837552185843,186.4333935842545,179.90461395734758,,171.84876275115937,165.78285913057908,178.33335809160573,175.02324581167633,173.22629921750334,162.01206645369948,167.25386510909627,180.48641426624278
54,1993-08-16 00:42:25+00:00,171.74916884555498,176.9182571783967,191.71941931353484,185.92520258541097,183.4069180977874,204.7705752792979,204.9761753718981,207.70738871076486,208.83390502806623,215.82908445920162,197.95077682746376,,196.62302052498134,164.0774436261766,208.6608367624427,193.51148510617824,175.3145993385044,168.77033850066957,169.3505854822356,182.99026349341304,187.82214243059087,179.42315678237858,181.5828798089743,178.5298592479307,181.01283218411274,183.31556266088288,184.3676762598009,186.59795116940114,196.09392485991538,185.71978649668137,193.72946307959066,181.3932276336396,191.30718335085524
55,1993-09-01 00:42:23+00:00,158.0023860857047,165.3956526378105,175.37171873279175,170.81931146773297,182.64233731115033,198.7173775406435,207.55934853445055,208.729643856477,200.6387631351612,193.94648917563055,182.32737744446592,,,199.2826774806044,181.69098150824956,182.58050963387876,172.7311229344126,159.40768860375596,156.89810120207946,169.42344743937764,172.6794601243887,161.59390183488318,170.36772995520369,173.06439675024333,181.50243045516046,178.93254129133493,192.06408641195452,183.3249650267071,191.6342879367496,186.5202687064178,182.8984475369504,180.02526335450526,178.09651286563337
56,1993-10-19 00:42:10+00:00,156.40977921721105,166.01721345606774,177.10563114327283,178.91544549506708,194.3993056534845,212.6056080086757,214.98097043389595,221.79463755555537,218.98900284606583,216.02569157892617,207.74114555853237,,188.71695863736215,193.41021074526978,192.41563304031774,220.82327224808625,202.1892898043415,171.55783054023817,163.54248649770028,170.41012099220978,183.63474780500852,189.640316590557,188.1305971320028,188.3074239451988,189.72735222716625,196.6332168848525,204.56378734915614,213.25175821438856,201.25174221665435,205.81783688916806,209.1850534078651,196.94637805783938,204.88113379274046
