,dates,aus0237-0000,aus0237-0001,aus0237-0002,aus0237-0003,aus0237-0004,aus0237-0005,aus0237-0006,aus0237-0007,aus0237-0008,aus0237-0009,aus0237-0010,aus0237-0011,aus0237-0012,aus0237-0013,aus0237-0014,aus0237-0015,aus0237-0016,aus0237-0017,aus0237-0018,aus0237-0019,aus0237-0020,aus0237-0021,aus0237-0022,aus0237-0023,aus0237-0024,aus0237-0025,aus0237-0026
14,1988-06-25 23:14:44+00:00,195.6234126812496,196.25016328186916,185.99404440010323,187.74330104916564,192.41957551328795,185.96380613866705,190.74616926266543,190.5099057329748,189.2541369679946,189.9150271201851,202.63200788064376,213.99341192276083,210.45756560994198,219.76497653353343,209.57537961870273,225.82852001411564,222.81178600559176,209.4712021561069,207.7102111582991,200.2441341645584,210.47906175304712,206.81930517411732,204.03834586843976,205.15063457792021,197.97413038111068,205.7352236709782,198.23655486540102
15,1988-07-27 23:14:50+00:00,185.37900995804017,182.57639749063483,175.22147922864912,176.54715830137098,178.47579447357418,180.34964077469232,182.07922625038412,179.15431867050512,184.8034145006186,190.3268305290086,196.5363778989919,195.76481834077282,196.692286405445,207.72178269770603,197.3268439180137,211.82820881297482,226.0854713327292,202.296711862395,204.8606155259467,201.99597220312333,193.45039974302054,192.27748000755133,191.39869045598394,194.0598754385741,187.37218388220637,186.22135167631424,183.6173306092002
16,1988-08-12 23:14:49+00:00,174.15565487592912,188.09167923272625,187.03950388396956,178.51557379431526,181.8740421878789,178.85290107387377,178.14781899459092,172.97146012283764,182.6540064887174,186.66089063049623,197.13638008837557,201.5084949731459,203.92187583350687,207.52247992120215,203.16686193426884,211.39126469120444,226.14232431145086,213.23809950374155,212.36059856128708,205.63235654247896,199.1973685655651,202.63718361389184,197.1286725443425,198.9333457156106,187.1175488233892,169.73845997617113,167.9986190382551
17,1988-08-28 23:14:54+00:00,188.0511619496428,200.16151093113893,190.7564827592059,191.49601668009885,190.25968418526972,187.5955075382838,182.5773124557768,185.18955009064584,188.26197561170463,190.04834556866857,200.0695752548548,204.02359366499542,208.45525861259074,216.26807974712185,211.68141925200035,215.6385797260936,227.10884104181426,212.5440166320454,205.26016752981678,205.84870075665074,203.55401840226222,206.16133955568034,199.71041391979418,209.3096214379319,196.92017737344588,180.05703692775285,180.48735527148688
18,1988-09-20 23:21:01+00:00,189.55828305300875,192.35194792948343,187.56382813057016,188.35010491006582,185.0504918711648,174.81671336710892,189.31625674175558,185.06737602096038,187.2645245130932,200.11491320607362,193.66627682192347,203.005715774326,204.26485807003755,209.52282445532992,199.59434251403778,217.83987138433199,225.23852713724946,208.32815754537268,211.45721711118725,203.01217030290107,198.38333816973818,198.96805041541606,196.34271795870742,195.51770242833578,175.16223781848922,179.98646647242248,184.19812574703937
19,1988-09-29 23:14:45+00:00,192.7696961712918,202.0039955155745,195.65960106901207,183.67575246141428,191.01018162291314,185.37484352001408,188.79454412120927,182.8813176681481,194.45213755375173,202.4374088729679,211.8204518600654,211.23213636001358,207.82594461390556,217.66464525954112,205.1927321029749,222.30107632718025,229.61788995315257,218.7072113775483,215.98278071229788,211.7499255281415,211.26009682152528,211.86573264937087,204.68341156045213,202.95133647898317,193.50409658789312,191.28817552854557,200.12485873153864
20,1988-10-06 23:20:56+00:00,191.85181363887114,197.93249589917616,188.2222033925744,187.4828386583109,190.24707443552109,188.04812381492152,187.41364306100542,192.6596772236776,191.88236439132137,201.11935323689525,205.8281198837023,214.68944241886547,208.387215756673,215.78482274708847,207.94181006804214,221.9542207266759,228.59790127773388,214.983476528413,209.68024860990977,207.95651871698087,206.3671580664446,201.9636846245968,209.74663654536178,204.96168166988343,184.1596457143961,186.2382229586195,195.40022389027845
21,1988-10-22 23:20:50+00:00,197.3091280268291,193.6858054649859,190.2059139508046,189.34900501954772,187.12365813267937,180.5473208671676,187.52604635332398,184.49053452944773,201.11905477870218,203.46057184588744,205.5631489309209,207.5427821692543,208.55014400511877,208.6163769994106,200.5190851905257,219.8054332425922,225.72165429987973,207.90837561307183,213.82706225845413,210.6655623191677,203.8158204142496,201.80359198909122,209.06352823248847,204.88179924887794,188.79095139267085,192.75771470287248,202.83763352423216
22,1988-11-07 23:20:53+00:00,179.32040924338975,190.1889898816588,178.06392954111053,178.27700250391467,182.23734693495723,179.0531080311754,178.09126513396336,180.1138445308713,189.79344928498338,194.7826489398077,200.8166090842699,207.98034836238256,201.81358960259996,214.38259865258462,201.2878706325715,216.06843555595785,225.61298171846008,209.39915818503033,212.78194810594948,205.81859743361116,199.55866221083213,198.5538708586732,194.38723650493694,202.2841712349529,179.15160946601858,176.83560699004462,187.9209964047883
23,1988-12-02 23:14:39+00:00,189.15839852840858,190.80004446805373,179.15642345875133,189.03140395016942,184.93420424299595,184.463812151548,184.2489521735514,193.15550414698652,195.8485308602985,201.92064705374762,213.17405199010298,210.80059862102107,206.98946834379743,219.10861870974384,201.0468464225068,215.87304356225192,228.204019382691,223.68944617662655,217.31399061754382,218.74303222013182,212.92265279970877,208.0039531494822,203.31951914023824,213.04426323513607,213.85345817473086,210.63628977823393,209.4474267380698
24,1989-01-10 23:20:31+00:00,,,,,,,,,,,203.96640419063658,194.41961098238735,191.51384855544632,212.28414771843998,199.40336485026535,214.4493055053708,,,,,,,,,,,
25,1989-01-19 23:14:06+00:00,165.3417797098018,176.93658271440353,181.55131301414676,186.08550665527378,178.8520733383193,169.61109304304546,181.38722639275173,182.99817591010964,182.58518458624013,195.15912473535258,193.34083728033454,199.10892611917592,192.04903807863076,216.3188043939066,204.13775502394853,215.86839594702914,233.8735566763786,221.1427446851592,200.7281822229611,208.25626942840313,205.05229728858424,193.57680461022122,206.67987917435295,218.73749514347563,221.57939750310786,229.8881372489965,226.51211184078798
26,1989-02-20 23:14:03+00:00,172.70567799318363,175.42631486740476,172.3799715296001,172.73656021259967,171.05865431374818,163.6405472581295,159.2350022126231,167.20095305375608,172.93457526000552,176.96675422722973,189.45257131919092,177.6173779154854,174.8960889425993,189.18226506646815,188.78050728254445,200.59773293754355,217.20014875053795,203.7446777697504,201.04652726930587,201.73553959753795,193.8681070717818,190.40889977619693,198.48574209689477,207.95483070936714,198.26373949172046,195.2052072368532,197.5261912222675
27,1989-03-08 23:13:39+00:00,162.5930635756806,176.97942104002138,168.55311222498528,169.39189175859954,171.6156481218634,161.05899599980398,168.88144605466218,174.96683523513968,181.09742942148333,187.95977672954163,192.60121108292066,195.90693597801325,191.64857505561926,203.98222685800323,198.3354442038632,215.32953276167672,226.04987762710138,214.221638862707,210.7063401234959,212.35968375170734,205.1431041636611,201.49526237864666,199.6779999365172,220.95528794480146,215.2262726985573,216.93689550206506,214.72538522591407
28,1989-05-27 23:12:28+00:00,164.62070297623706,171.21583485630714,166.43078676290833,164.75266118743014,164.68148925099038,170.9492769438336,176.64886642528595,180.39200767382584,187.40995764286689,196.4377104401868,208.88292552353002,208.07856664672673,210.84278437934836,220.16465840677728,204.96331035082642,222.15803922742512,237.46459364735998,223.8253532671213,222.61685665876843,220.0332798769777,216.3578746163503,216.30212487503357,216.43999342100275,226.9012834679411,225.17311808325425,227.44858940214664,226.1329257348741
29,1989-06-12 23:12:05+00:00,173.56586004341227,174.74616276065746,167.69390064948436,164.19719254145483,167.82526698828582,166.60107241409492,170.45008556946473,175.25422393759655,180.02039927649793,187.56722221371953,197.87797907919128,210.9739835312016,200.77174465268388,214.077307554993,201.58820376409972,228.97700309783397,228.1363735126641,226.29152250924528,217.65629074220487,222.98866335047407,215.90818789242496,222.79249286566065,227.45510645868941,230.0302015783754,236.9932660292965,227.93260443933133,227.5170662364041
30,1989-07-05 23:17:51+00:00,173.84008279674916,183.05446652566073,163.66385007289855,167.37850720137246,175.50578130773002,170.74366855737898,175.43487095908824,187.35839161204908,188.0582920837081,192.8565282798861,206.69572954988087,205.08626038504445,215.04593387092217,219.80665714259086,206.0631331717494,224.84208326988102,241.3614385007152,228.38843797167107,231.6546791740689,232.92619529960567,228.91703213750867,234.93966892286974,227.6688487889539,243.68557493405504,235.80820243145754,245.06388038275233,237.88287447662958
31,1989-07-14 23:11:29+00:00,177.8071535224705,181.72522591205427,167.73549335957046,168.04221475548493,170.8676550890922,169.4631872862843,171.29789872640293,179.6328367674812,179.24560359168547,194.3529410059937,200.6491616285709,211.32492349872604,210.7839452873901,221.9093794586573,210.24348384763167,225.41077293235142,237.34238589510178,222.3861146159413,221.6125082108926,217.58459988144236,218.03888552154683,219.83040455550173,227.00512489399387,231.2609593976666,232.85551142718006,238.0356509434118,235.49544005171356
32,1989-07-30 23:11:11+00:00,171.76847676366614,176.55237502731404,177.88035954926116,171.36942781820483,169.3596262691795,160.06270614102593,166.0369981723365,168.90914796825723,172.2130192700277,180.70657330028692,194.48925584573936,191.18905220501833,197.40506798652316,210.50461292324053,205.95602838032494,220.62772385808975,227.90423127252026,218.88640970491386,218.5576749753605,212.63430174475727,217.3480837144908,217.8109037133845,220.50656110969553,224.44773746618418,223.9496678952558,228.60029111755725,231.16841433311868
33,1989-08-06 23:17:12+00:00,175.37082867994897,174.5184048640029,162.9537885458904,156.8476992655561,156.63650101101516,152.40966522188273,166.60659637862594,174.03073920299718,181.82454230250352,184.39207043292703,200.46046107623013,199.78993707470502,206.35219008304472,211.40947397862942,207.59921909750548,225.95574779789519,240.88437412626453,225.5297223511326,223.23549885968617,221.6155683516027,227.38350832008626,217.96780028407176,223.74467340663043,229.8510146770015,230.50668620359963,237.63083279643635,235.65568558841923
34,1989-08-15 23:10:47+00:00,173.70633800769497,183.19418507590527,168.2509375413083,160.81287587469788,153.0458987070464,150.82706100474985,158.3047876727411,161.79654347280018,167.6813370580267,178.59648338598882,176.17238514562374,189.37505379315397,193.7099721178294,211.203346151264,204.2468291802658,220.12278095565736,220.1678701169498,207.5290406726691,206.31357425132427,207.35132473967988,204.94311390685027,206.36422424215493,214.0884768546923,218.4800241475857,223.0286882642046,230.31158598689322,217.48268527018476
35,1989-08-22 23:16:51+00:00,179.66866818466895,183.4664040572086,166.1603895116137,162.24966454802933,160.65592873654208,162.84928253753256,172.48864803591897,170.16343232512304,174.84221390772825,182.64154951388298,187.94377032162723,196.04149172852186,204.08240881916916,219.04408513583672,211.0845503714613,214.7731524147194,224.59612964085707,212.61323782225662,216.3959643988796,224.35582286372082,223.53505316394435,209.46725131057897,209.4265070297491,228.4050646276905,226.5808758534559,225.8540847876001,218.01951028430352
36,1989-08-31 23:10:29+00:00,182.45338751142106,187.01580283960345,182.06714488232637,177.4811529230419,175.95656577765715,170.51957024397097,177.375978178292,174.7278197014784,186.1523863368173,194.02024620499526,193.29453517893793,201.59720801690239,212.220521464829,222.70523247727039,215.91992470835677,227.68313588134038,239.5318711139482,223.4821619225414,225.78139050760393,228.24322261153767,226.0989188656489,222.30492317060816,225.19088554125244,240.18407981128834,234.62368915837095,249.56503616519802,232.14764788496555
37,1989-09-16 23:09:56+00:00,183.95024827668962,191.35504480227152,181.58868866456984,178.3782332500195,174.68693080294452,170.56725932849713,176.84158207583639,184.0213691981931,186.2990046796344,193.11070766582435,203.9682763505562,205.2265966425773,213.26204211919696,231.605918443714,213.28469547090603,236.44836935876216,244.8383943663723,231.1630484645159,224.7929286127736,225.19395354287653,233.15943226612052,227.49008505729057,229.0377906683398,234.2262375070417,236.25890020325892,244.32867686670278,236.69282219572295
38,1989-09-23 23:16:02+00:00,181.1620611819514,187.8615827053201,177.26389070222805,174.11321713759241,160.44170119974615,172.86500489566913,179.88768039809048,183.14598584196284,188.80079712633284,192.7721909673446,192.64199359137294,203.03715495998608,205.6832320803677,226.20765723497027,210.33613178556814,239.94821377522908,244.69804964714245,229.50514138868414,221.33785744249363,225.66307098457006,223.8098275822878,222.8968406356554,217.91868516055686,219.28056717324418,232.2652212131723,243.28699811384953,237.12141579768584
39,1989-10-02 23:09:47+00:00,178.97268119690887,176.7014161314799,176.61505208046407,159.24652016040966,165.59006831297887,160.675461338243,162.7036503015987,168.99260817001837,176.29322554220775,182.79489311113326,192.47566658058386,203.50631454319412,202.32733122587817,216.993526504202,205.5509737923776,228.15238984248504,230.93245447321038,222.35165037459637,215.85076244544027,216.97393757622103,215.51859038896083,215.56317682655168,211.49347745387553,224.02635598179026,224.52738950271794,230.05285882259093,224.23789545306565
40,1989-10-18 23:09:03+00:00,185.93179304101213,187.55257654020872,182.24617588998382,171.7045029392225,176.350249946913,166.1224534165503,170.47248011972852,179.99495593057378,179.1611347071139,188.8940705087919,207.4913552683704,209.05838323544435,213.39456531432882,223.789087545898,212.2084963613532,227.2864427388656,235.80734661471368,230.56156201698457,224.66559251153677,217.4719088437596,219.63654129849377,219.81022700039156,221.1583493485141,241.7860313507273,231.6714135511463,226.66282425917117,232.75032170145064
41,1990-03-02 23:11:15+00:00,182.40313122706132,190.3205417285289,178.55630762795886,184.84138095516514,181.1919336798656,177.35398176178535,180.20402396274548,184.5134754718085,190.5030391826803,203.19670351734055,211.0444121060909,215.17123040553204,212.8448341744883,225.0224001226884,207.22749126499247,225.14072320306013,239.16244609393254,228.72601391238024,233.5929460417343,240.56434123723858,234.8546685058099,235.2766039834958,244.8651507773232,256.3160704866763,246.46217635927408,250.96449276779816,242.53233499253918
42,1990-04-12 23:04:18+00:00,179.40425927518532,194.00587146229813,184.4461050985912,181.79060661298615,178.69314048363614,176.34813287136413,180.23323502122028,184.65902323211586,194.86169446068718,202.42398034284633,212.5770656391142,211.97434769859598,218.39349108651984,220.26601215524866,215.58921183057154,234.0165679208954,245.55594877078306,238.23037787785358,236.6481934036253,235.61197026406265,239.53472398199514,243.21307134226117,247.32250207781814,255.90326150127518,251.15956585983173,255.81623639923632,250.59898980584578
43,1990-05-05 23:10:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1990-07-01 23:04:16+00:00,192.33501635824223,201.93312982804935,193.12449791509584,198.43862779896546,191.79701913301722,190.6133581593948,189.9661404924672,192.19742114560518,197.03049066585925,202.39195252642122,214.27772622005995,215.01031551064722,211.4946999029266,221.45034055500616,205.05257558549323,229.24781602307283,246.45591248665676,238.04567027584662,230.05815632576576,234.61746484428545,230.3013435418519,229.52007732787146,230.73184936067645,242.15777612714592,241.8444349467542,241.94121070848607,232.3258324906877
45,1990-08-18 23:04:04+00:00,175.20434935751123,182.72119529295423,170.43235438994432,173.97658904768082,161.80204434117317,154.89470532773416,162.9976446039425,166.6071446798646,171.3653768542468,175.3500501098457,184.49599493690798,192.26435083891084,191.03939884803086,204.6800939795664,192.19129592510754,208.6558054807352,219.72923177249814,212.77225224910384,212.70270708430112,218.72664134043586,216.6001284108265,213.96508483677712,216.98118390321426,231.40483098519493,226.3480945329018,222.0846898360373,217.30018921672175
46,1990-08-25 23:10:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1990-12-24 23:03:44+00:00,168.88660168209285,184.76152534776173,173.12113241381394,176.9227591606466,176.20259504390722,171.75268335412463,174.4931161321074,175.3014965877129,181.15647650306056,180.91238901169015,196.77387327146863,192.29171773513585,202.8227201147011,223.9452084955059,203.22350280770036,210.2243724712895,216.43283970251412,216.3009065143333,208.90762453856237,214.58004712602818,199.2008377980358,198.86557148505221,213.375367110218,229.8857405410706,214.82726688042627,223.23155567403856,219.48413277803704
48,1991-01-09 23:04:10+00:00,170.12615319722258,187.51178868021546,179.79330546802308,180.14431190824646,175.5429928306212,180.43372420452366,178.37373079233905,179.73209031812124,186.5588388924572,198.90254234938115,203.42697764092625,205.34402444717654,211.74286358727602,218.60890168280275,199.81008027942272,212.54426180314022,211.920063792158,206.18403025370512,212.66319418384256,207.71037284323063,190.17209349993678,194.7003807155456,212.73922033166988,216.74356142017083,207.46816124341072,207.9540389820173,202.51412698942545
49,1991-03-30 23:05:43+00:00,196.66715665528446,193.0434728329288,190.67023899477365,183.02404383985254,186.91355339425692,183.85774473906676,191.51252752471342,187.63369924834177,195.76072014697064,206.19225890213337,209.19732806813025,212.75672156240668,218.28076135796707,220.44912514431235,209.33107292232492,220.64855306240514,232.0062539430825,219.39082621718862,223.15274177496585,227.66846530694167,224.89285158646834,223.8952360863714,230.85462484574887,238.00995162453077,228.57053532046564,229.65594347750766,227.73400248366073
50,1991-04-15 23:06:03+00:00,196.3953282436486,207.10611108035476,194.5535821541636,195.64699368487285,191.8860063206464,190.31430103062934,187.65871882240023,193.88500067847886,198.56980220697312,205.92242059212,215.17114112288832,214.12375753145025,216.66922482541864,230.17558465852215,218.37118253645872,230.0397717320449,242.18486422264155,232.0878438098285,229.57823665663636,235.30522243206593,231.28326615690455,235.4053399428136,242.27078375207418,247.24077695796282,244.75547275058935,237.75397917807942,232.57473416768434
51,1991-07-20 23:07:31+00:00,190.9049913482722,197.29104130388126,185.82370105969713,180.18922478263127,182.22670109208437,174.49098711555294,184.69061533388785,179.4470146033568,190.71903414352184,193.81101110558552,213.67356937883437,210.35376516802296,214.60960079244643,226.34935829168933,218.08076029425825,229.18405513736136,248.97639770051816,231.39311273048213,230.01654561317238,218.41113527134294,229.5606513594341,234.787555552124,232.4855617821971,227.4243157416768,224.49318522172075,208.84551821971922,200.7101892278901
52,1991-08-05 23:07:37+00:00,202.48442901638077,198.59276255699936,195.69166449270517,191.19628922201736,196.0936561035375,186.18747380835813,189.8964644115616,193.02441587227216,193.86387911058134,202.32811757206818,213.95179268160405,221.36715221811974,214.07831179052752,226.70010942859338,213.14626970312358,229.15889799128007,241.02675797992427,221.33281638708561,222.98726375436678,233.80021789022453,235.61241809424897,227.85088022177365,229.27026891182535,230.2137789433734,218.1473663796685,209.65530613733952,200.66861714319677
53,1991-08-21 23:07:41+00:00,207.32701329892552,209.33656544986044,197.59734084683998,192.01809174173016,191.3620736703538,185.81307115956247,185.4358838753253,191.47521914583163,187.42201775936832,191.06021200467487,210.63713142438922,218.34904753278138,210.68335449954947,217.0446060491939,219.10196744308112,224.56183227480423,227.39128462329805,217.9384003051431,217.25074323140123,232.31648127659017,226.58837844255504,217.2782926094995,217.1621321121529,219.1537082491404,212.21943496911817,200.58768629414556,191.61280721278143
54,1991-09-06 23:07:56+00:00,212.74385889127265,208.02322287037433,203.3471469821261,194.93809801293654,200.77560047504716,191.3776365168991,194.54726391664636,190.55226063817275,187.87587147388044,202.63484302749967,213.94232965374385,219.56339689034675,219.6457533327825,230.87006428178472,214.39461519825508,228.84930849101372,231.09296073064817,221.3443488966505,224.37437794696476,235.89278245688706,230.3563432023306,222.85250077006935,217.62487146587836,217.55555268460597,213.79968828726498,201.12482045520426,194.73592512876772
55,1991-09-22 23:08:04+00:00,205.27763948681897,198.8570257130745,189.33673451494147,189.72480907664502,184.98233682788126,183.0839446158018,183.05550144935756,180.02509418242133,187.91370179667166,197.96999374991134,208.83751720079997,213.8090283915448,215.43169750308323,223.22490946313135,210.2517313309644,223.93575937179133,236.95907307449363,225.57204471714238,225.07994701508588,229.7964468504312,224.10277188954882,212.63864886191476,211.39770841652452,212.90863678106905,212.01998817015146,204.9548726859272,197.6581129369261
56,1991-10-24 23:08:13+00:00,212.33175320154996,220.85486879039712,210.83478199549077,202.3035879605663,209.50965751986647,202.0080467159997,202.89842091804314,202.4347280300759,205.57057435778654,215.18398333687134,222.39329459720696,228.56283345772363,228.12678457664393,229.99317198627665,220.48219636075703,230.19810053537725,242.64870283474812,227.8029931059701,224.48347413749852,221.81488106026515,222.25700269151884,222.26210381187738,225.04125210834948,223.67886747320412,217.7972848543978,,
57,1991-11-09 23:08:19+00:00,231.37302274595532,231.27347253853907,211.14047387111074,207.18012140849515,204.45823643384102,200.4493596114372,196.6005488681101,201.43647551452517,208.0434141860837,211.0069830259433,223.6300217518204,232.19432911147095,225.03137124378145,235.16411028448525,214.42343812097744,231.71577903011934,232.99641268975788,230.35524016916344,225.1326435178542,228.44516859200186,226.18638262444992,222.47060486948502,223.6994804359935,237.5450351593512,225.58120879404188,226.35149680618014,221.82032772372733
58,1991-12-27 23:08:26+00:00,195.19522208204688,205.20320871002812,194.54533150219243,192.407584824215,193.65662175955217,181.10903761671892,194.71104400129877,192.8767216622471,191.58653681071107,192.3156130533165,200.8738436859583,209.81309327996442,204.16490373025593,213.45453525712142,200.79298152684902,217.6163407889351,221.72873839898415,213.3728354547455,215.10238319055568,208.65783782346304,214.28299358812237,210.32334452666692,213.9852610939889,222.03698111792326,223.1388238793991,220.96018083928735,219.60810109447354
59,1992-01-12 23:08:22+00:00,201.05571106712054,207.82735830536814,197.5830470264216,194.35887612553884,198.78276087073007,198.4054577248385,193.43872033790646,198.41737808602613,203.20188189831163,211.2651014077013,221.01049854840204,218.09810726573906,212.05486523750483,214.55054655173123,202.4112379433404,221.93585546917237,236.59595566340082,222.90953049143775,227.98600728704045,220.4114621075906,216.4166625007711,220.16250409024752,220.4607270172716,229.995123471869,227.0941478175006,226.9746517114797,218.10206092647877
