,dates,chi0024-0000,chi0024-0001,chi0024-0002,chi0024-0003,chi0024-0004,chi0024-0005
0,1985-03-28 14:12:49+00:00,168.43156505126876,157.20150915130068,175.13292488809316,179.25684434514767,178.94208192986503,179.65831270340863
1,1985-11-07 14:10:41+00:00,171.2956222545769,156.42150130819442,167.85892419178515,159.06197062084598,171.2651918989566,170.42959439847002
2,1986-07-21 14:04:35+00:00,,152.0693495396718,,163.30837180054527,170.99455457608795,169.30131862017572
3,1986-10-25 14:01:41+00:00,,,,,,174.47996029088938
4,1986-11-26 14:00:41+00:00,195.55742903549412,180.020418278632,187.5722015405043,187.16782775784975,188.12640160205856,193.0591187006272
5,1986-12-28 14:01:13+00:00,195.70583938821252,183.73992078438724,191.61717374032898,192.01611443172146,,175.4009148878696
6,1987-01-29 14:02:34+00:00,188.76859026263503,182.25142478593062,191.8360158642515,189.27741598569864,179.20166787396877,166.90435386001948
7,1987-03-18 14:04:25+00:00,186.8622187507565,181.38805647505944,189.7557864384259,187.86750899146531,171.59923469096756,166.44703376016108
8,1987-10-12 14:09:27+00:00,185.62610932144273,167.30930205652018,,174.64406379167636,178.96332490351014,193.02952999980843
9,1987-11-29 14:10:21+00:00,180.86123276626842,169.3692028637559,178.2219673203018,184.62315363994026,180.38270718354295,176.98211649822787
10,1987-12-15 14:10:35+00:00,185.63862760836176,171.66794882219608,192.2658592696538,199.20520944952287,188.1386366886745,178.3210972968106
11,1987-12-31 14:11:15+00:00,179.71584771048464,166.25483953151775,177.88367269130842,177.38395162450524,172.9690335352772,177.13575499267685
12,1988-02-01 14:11:50+00:00,197.8271368824971,182.3962388096484,191.05788994838744,185.89638550281725,183.74216472968223,178.8526563961274
13,1988-02-17 14:12:05+00:00,194.2580825870477,178.22162640411855,187.30268271201837,194.02977060736032,184.373877417239,178.5595385210446
14,1988-03-04 14:12:15+00:00,194.36470286953028,185.24033917725006,193.68896924383998,197.6506339644955,194.3132676274808,188.3408479926271
15,1988-06-08 14:12:34+00:00,185.73532587050815,175.50207135350414,180.7519943771981,187.7330602832164,190.9674195869983,186.95696480557868
16,1988-08-11 14:13:08+00:00,163.54463745194644,154.4849318486323,167.69160994545805,168.13157526245166,169.51181096906518,177.66630880564995
17,1988-10-14 14:12:36+00:00,,168.68117617507858,180.11924543539848,189.07661923000052,194.61026283810875,185.10459146738887
18,1988-12-01 14:13:00+00:00,179.47024280679992,160.89818341680603,169.84622133471996,176.7981182390633,175.50195617682516,180.2511328726414
19,1988-12-17 14:12:47+00:00,194.83141070687194,178.84072576207035,192.50375018206378,195.84408339913747,197.79019527561533,195.62927068997612
20,1989-03-23 14:10:57+00:00,174.13685180970495,160.73622372924277,174.17053192936265,177.2616399834925,175.3378971594043,178.65672399858644
21,1989-04-24 14:11:18+00:00,165.69603656511333,155.63207518468806,169.153209281115,165.56645378444935,171.52187784979262,168.90994104507325
22,1989-05-10 14:11:05+00:00,156.6341774367637,160.2235632603624,177.25441684539163,179.84458496366466,180.0046039230441,185.28793975117915
23,1989-05-26 14:10:24+00:00,172.58067781102423,162.21827724385162,,174.6735253397676,178.56525205953574,177.9775879055664
24,1989-09-15 14:08:15+00:00,170.06228564408346,155.71691868592026,175.38505698208215,178.37748989360165,179.64424483800187,179.230062948708
25,1989-12-20 14:05:45+00:00,192.32340790225476,176.70316394263435,184.80598628684876,190.12590710381383,190.9529844861624,189.76936387459637
26,1990-01-21 14:04:45+00:00,199.65126555057765,181.51406108402946,189.26833396655837,190.5412326061524,191.285028133404,184.90082073651345
27,1990-02-22 14:03:42+00:00,,194.01021491958568,203.92090828771697,207.43195394198997,200.39940579301756,198.59224095249505
28,1990-03-10 14:02:44+00:00,187.95372651647136,177.25456190170135,184.21743682891687,194.89097535646354,194.05202639458403,189.42179189887156
29,1990-04-11 14:02:37+00:00,157.5626844971918,151.68877270827852,176.11604526039565,180.3391629062933,181.24093084324457,186.50632564952622
30,1990-05-13 14:02:18+00:00,176.30962679098482,166.16650711847652,172.26602174401424,178.9998638848163,187.75428307134425,191.90270537827902
31,1990-06-30 14:02:11+00:00,,161.14456522728295,182.1806431050022,191.40145996258502,188.1212224206002,170.33099023204522
32,1990-09-02 14:02:17+00:00,172.93990332297514,160.89640160876925,172.709254148826,180.63442737904327,177.9475115519655,185.65793188610638
