dates,satname,sar2322-0000,sar2322-0001,sar2322-0002,sar2322-0003
2009-10-26 09:56:03+00:00,L7,225.67,190.48,215.64,256.29
2009-11-04 09:50:25+00:00,L7,216.44,190.40,215.71,243.10
2009-11-11 09:56:18+00:00,L7,228.85,186.05,209.68,256.70
2009-12-06 09:50:48+00:00,L7,215.88,188.36,209.56,255.81
2010-01-31 09:50:25+00:00,L5,223.17,206.93,234.01,325.81
2010-02-23 09:56:40+00:00,L5,,,,
2010-04-20 09:57:56+00:00,L7,222.14,190.65,211.25,240.98
2010-04-29 09:51:44+00:00,L7,233.42,188.74,213.25,247.44
2010-05-22 09:57:50+00:00,L7,227.24,187.36,214.92,245.01
2010-06-08 09:50:13+00:00,L5,,,,
2010-06-23 09:57:54+00:00,L7,,,,
2010-07-10 09:50:29+00:00,L5,,,,
2010-09-19 09:55:54+00:00,L5,,,,
2010-10-22 09:52:00+00:00,L7,237.15,198.24,207.69,244.65
2010-11-06 09:55:32+00:00,L5,,,,
2010-12-17 09:49:49+00:00,L5,,,,
2011-01-25 09:55:40+00:00,L5,,,,
2011-02-26 09:55:41+00:00,L5,,,,
2011-03-23 09:49:22+00:00,L5,,,,
2011-04-07 09:59:21+00:00,L7,233.37,198.94,217.33,251.23
2011-05-01 09:55:22+00:00,L5,,,,
2011-05-18 09:53:07+00:00,L7,234.22,199.18,221.18,249.25
2011-08-13 09:59:08+00:00,L7,211.93,188.71,103.03,238.74
2011-08-29 09:59:06+00:00,L7,229.29,184.30,210.52,248.68
2011-09-06 09:54:21+00:00,L5,,,,
2011-09-14 09:59:00+00:00,L7,230.33,186.07,211.56,249.82
2011-09-30 09:58:59+00:00,L7,,,,
2011-10-09 09:53:10+00:00,L7,235.15,189.53,211.26,243.13
2011-10-16 09:59:01+00:00,L7,,,,
2011-11-10 09:53:04+00:00,L7,234.55,188.62,218.01,260.25
2011-11-26 09:53:39+00:00,L7,222.53,191.30,208.25,242.31
2011-12-03 09:59:29+00:00,L7,,,,
2011-12-19 09:59:36+00:00,L7,,,,
2011-12-28 09:53:55+00:00,L7,229.43,189.73,212.17,244.69
2012-02-14 09:53:41+00:00,L7,215.79,,111.40,240.51
2012-03-08 09:59:49+00:00,L7,,,,
2012-03-17 09:53:40+00:00,L7,227.32,185.62,211.33,246.44
2012-03-24 09:59:52+00:00,L7,227.37,186.65,211.25,247.43
2012-04-09 09:59:47+00:00,L7,205.51,175.39,180.04,249.90
2012-05-11 10:00:25+00:00,L7,215.10,186.60,103.92,253.91
2012-05-27 10:00:16+00:00,L7,231.68,195.44,209.34,243.16
2012-08-15 10:00:52+00:00,L7,231.87,186.29,210.57,246.67
2012-08-24 09:54:46+00:00,L7,228.07,,96.72,238.42
2012-09-09 09:54:57+00:00,L7,227.42,198.19,95.27,244.07
2012-09-16 10:01:10+00:00,L7,,,,
2012-10-02 10:01:21+00:00,L7,224.71,188.67,212.05,248.98
2012-12-14 09:56:02+00:00,L7,222.61,195.90,302.47,312.89
2013-01-06 10:01:54+00:00,L7,97.47,188.66,209.08,229.86
2013-01-15 09:56:05+00:00,L7,363.16,273.49,359.14,344.92
2013-02-16 09:56:09+00:00,L7,232.59,195.59,213.33,244.29
2013-04-12 10:01:45+00:00,L7,218.73,185.27,214.34,258.94
2013-04-28 10:01:39+00:00,L7,,,,
2013-05-14 10:01:36+00:00,L7,211.54,184.11,208.06,241.86
2013-05-30 10:01:30+00:00,L7,,,,
2013-06-15 10:01:24+00:00,L7,219.03,182.92,208.84,243.05
2013-06-23 10:07:39+00:00,L8,,,,
2013-07-01 10:01:15+00:00,L7,,,,
2013-07-09 10:07:43+00:00,L8,,,,
2013-07-25 10:07:42+00:00,L8,,,,
2013-07-26 09:54:51+00:00,L7,94.51,201.41,213.20,94.20
2013-08-02 10:00:59+00:00,L7,101.47,190.48,202.97,99.72
2013-08-10 10:07:45+00:00,L8,,,,
2013-08-11 09:54:46+00:00,L7,219.40,186.33,217.79,250.37
2013-08-18 10:01:03+00:00,L7,233.94,198.46,215.00,249.97
2013-09-03 10:01:15+00:00,L7,222.08,188.35,211.40,255.80
2013-09-19 10:01:25+00:00,L7,210.18,178.91,212.14,241.49
2013-09-27 10:07:36+00:00,L8,,,,
2013-10-29 10:07:27+00:00,L8,,,,
2013-11-06 10:01:52+00:00,L7,232.29,185.37,201.37,245.69
2013-11-30 10:07:21+00:00,L8,,,,
2013-12-16 10:07:15+00:00,L8,,,,
2013-12-17 09:55:52+00:00,L7,234.36,190.93,212.21,254.65
2014-01-01 10:07:07+00:00,L8,,,,
2014-01-25 10:02:30+00:00,L7,199.76,172.08,207.78,234.67
2014-03-06 10:06:18+00:00,L8,,,,
2014-03-07 09:56:45+00:00,L7,212.94,184.31,214.45,247.04
2014-03-14 10:02:35+00:00,L7,214.83,182.26,210.95,254.50
2014-03-22 10:06:07+00:00,L8,,,,
2014-03-30 10:02:42+00:00,L7,229.90,184.66,215.92,259.05
2014-04-07 10:05:52+00:00,L8,,,,
2014-04-08 09:56:55+00:00,L7,232.43,192.46,217.34,244.24
2014-04-15 10:02:48+00:00,L7,208.86,176.47,222.44,250.97
2014-04-23 10:05:36+00:00,L8,,,,
2014-05-09 10:05:21+00:00,L8,,,,
2014-05-10 09:56:49+00:00,L7,232.02,198.34,215.17,244.42
2014-05-17 10:03:04+00:00,L7,218.19,187.49,202.25,237.22
2014-05-26 09:57:19+00:00,L7,234.38,203.37,216.03,256.47
2014-06-02 10:03:08+00:00,L7,,,,
2014-06-10 10:05:25+00:00,L8,,,,
2014-06-11 09:57:22+00:00,L7,224.59,189.21,214.92,251.52
2014-07-12 10:05:36+00:00,L8,,,,
2014-07-13 09:57:04+00:00,L7,221.53,186.67,200.91,240.04
2014-07-21 09:59:50+00:00,L8,365.32,188.63,217.80,245.45
2014-07-28 10:05:39+00:00,L8,,,,
2014-08-13 10:05:47+00:00,L8,,,,
2014-08-14 09:57:36+00:00,L7,224.85,194.42,211.53,236.30
2014-08-29 10:05:49+00:00,L8,,,,
2014-08-30 09:57:11+00:00,L7,214.20,186.18,211.45,250.39
2014-09-06 10:03:23+00:00,L7,101.94,187.36,202.19,101.68
2014-09-30 10:05:53+00:00,L8,,,,
2014-10-01 09:57:25+00:00,L7,234.60,185.88,199.94,240.55
2014-10-08 10:03:40+00:00,L7,231.55,191.44,209.89,243.83
2014-10-24 10:03:49+00:00,L7,226.75,188.16,215.55,255.83
2014-11-01 10:05:55+00:00,L8,,,,
2014-11-02 09:58:08+00:00,L7,232.67,208.38,218.19,248.38
2014-12-03 10:05:55+00:00,L8,,,,
2014-12-11 10:04:09+00:00,L7,232.73,186.86,216.81,253.85
2014-12-19 10:05:52+00:00,L8,,,,
2015-01-04 10:05:46+00:00,L8,,,,
2015-01-05 09:58:06+00:00,L7,221.02,187.14,200.78,254.16
2015-01-12 10:04:18+00:00,L7,104.63,192.47,194.76,100.96
2015-01-28 10:04:23+00:00,L7,212.62,183.28,220.22,242.19
2015-02-06 09:58:39+00:00,L7,217.57,185.37,208.60,244.25
2015-03-17 10:04:43+00:00,L7,215.55,184.82,202.19,266.15
2015-04-02 10:04:49+00:00,L7,226.38,185.97,216.90,267.47
2015-04-10 10:05:06+00:00,L8,,,,
2015-04-18 10:04:57+00:00,L7,208.37,181.64,109.29,249.84
2015-05-12 10:04:46+00:00,L8,,,,
2015-05-13 09:59:23+00:00,L7,225.36,200.62,213.90,240.36
2015-05-28 10:04:48+00:00,L8,,,,
2015-05-29 09:59:26+00:00,L7,233.03,189.72,218.65,263.52
2015-06-05 10:05:17+00:00,L7,,,,
2015-06-21 10:05:21+00:00,L7,,,,
2015-07-07 10:05:26+00:00,L7,209.84,182.22,208.72,240.74
2015-07-15 10:05:17+00:00,L8,,,,
2015-07-16 09:59:41+00:00,L7,229.61,188.40,201.65,240.43
2015-07-31 10:05:21+00:00,L8,,,,
2015-08-08 10:05:33+00:00,L7,218.89,186.96,210.33,240.23
2015-08-17 09:59:24+00:00,L7,219.63,206.50,213.43,243.77
2015-09-01 10:05:33+00:00,L8,,,,
2015-09-02 09:59:23+00:00,L7,99.88,194.41,202.04,101.19
2015-09-18 09:59:54+00:00,L7,221.33,202.76,203.81,235.31
2015-09-25 10:05:42+00:00,L7,,,,
2015-10-03 10:05:45+00:00,L8,,,,
2015-10-04 09:59:31+00:00,L7,217.47,187.55,116.21,245.95
2015-10-11 10:05:51+00:00,L7,216.41,187.75,216.18,246.11
2015-10-19 10:05:46+00:00,L8,,,,
2015-11-04 10:05:51+00:00,L8,,,,
2015-11-20 10:05:52+00:00,L8,307.04,282.06,206.04,231.55
2015-12-07 10:00:35+00:00,L7,32.20,64.56,278.76,255.75
2015-12-22 10:05:52+00:00,L8,,,,
2016-01-07 10:05:48+00:00,L8,227.39,190.95,348.47,249.87
2016-02-08 10:05:44+00:00,L8,,,,
2016-02-09 10:01:25+00:00,L7,259.00,189.05,348.56,102.36
2016-02-24 10:05:38+00:00,L8,,,,
2016-03-12 10:02:01+00:00,L7,203.94,180.48,226.99,223.31
2016-03-19 10:07:51+00:00,L7,234.71,223.99,219.10,246.84
2016-03-27 10:05:26+00:00,L8,,,,
2016-04-20 10:08:02+00:00,L7,207.79,183.41,211.31,244.70
2016-05-06 10:08:07+00:00,L7,212.98,180.83,213.10,252.76
2016-05-15 10:01:57+00:00,L7,96.08,190.00,213.93,255.90
2016-05-22 10:08:10+00:00,L7,218.62,,102.67,253.31
2016-05-30 10:05:23+00:00,L8,,,,
2016-05-31 10:02:27+00:00,L7,126.76,208.06,200.93,97.07
2016-06-07 10:08:16+00:00,L7,218.73,186.49,205.08,239.50
2016-06-15 10:05:26+00:00,L8,,,,
2016-06-16 10:02:06+00:00,L7,103.78,184.60,200.84,254.28
2016-06-23 10:08:18+00:00,L7,215.59,181.99,199.95,234.47
2016-07-01 10:05:35+00:00,L8,,,,
2016-07-02 10:02:31+00:00,L7,224.15,186.75,212.49,244.86
2016-07-09 10:08:17+00:00,L7,212.70,181.35,202.05,243.61
2016-07-17 10:05:42+00:00,L8,,,,
2016-07-18 10:02:08+00:00,L7,217.02,189.80,217.02,242.81
2016-07-25 10:08:20+00:00,L7,211.69,184.45,213.34,237.63
2016-08-02 10:05:45+00:00,L8,,,,
2016-08-03 10:02:34+00:00,L7,232.33,191.19,212.32,243.04
2016-08-10 10:08:21+00:00,L7,215.86,185.17,212.42,240.97
2016-08-18 10:05:49+00:00,L8,,,,
2016-08-19 10:02:11+00:00,L7,235.10,200.05,201.56,240.39
2016-08-26 10:08:24+00:00,L7,220.99,182.67,208.21,244.87
2016-09-03 10:05:56+00:00,L8,,,,
2016-09-04 10:02:39+00:00,L7,221.51,188.14,202.57,248.24
2016-09-11 10:08:26+00:00,L7,233.03,188.63,211.13,238.35
2016-09-19 10:05:58+00:00,L8,,,,
2016-09-27 10:08:29+00:00,L7,231.04,189.22,219.25,259.84
2016-10-05 10:06:00+00:00,L8,,,,
2016-10-06 10:02:42+00:00,L7,98.61,193.61,207.78,246.21
2016-10-29 10:08:25+00:00,L7,214.70,186.73,209.43,260.73
2016-11-15 10:00:17+00:00,L8,295.58,-2.63,1.54,253.43
2016-11-30 10:08:15+00:00,L7,229.58,185.33,205.00,246.11
2016-12-08 10:06:02+00:00,L8,,,,
2016-12-09 10:02:02+00:00,L7,238.84,186.33,208.59,246.20
2017-01-09 10:05:55+00:00,L8,,,,
2017-02-10 10:05:41+00:00,L8,224.30,317.78,262.29,249.61
2017-02-11 10:01:52+00:00,L7,228.93,199.35,217.39,254.57
2017-02-26 10:05:36+00:00,L8,,,,
2017-03-06 10:07:51+00:00,L7,104.40,188.85,202.53,244.17
2017-03-15 10:01:44+00:00,L7,229.96,186.96,210.76,255.17
2017-03-30 10:05:19+00:00,L8,,,,
2017-04-07 10:08:01+00:00,L7,,,,
2017-04-15 10:05:11+00:00,L8,,,,
2017-04-16 10:01:54+00:00,L7,224.70,199.68,208.16,241.21
2017-04-23 10:08:08+00:00,L7,218.03,185.96,207.66,250.33
2017-05-02 10:02:00+00:00,L7,226.49,189.58,217.62,242.15
2017-05-09 10:08:12+00:00,L7,214.55,183.17,200.90,235.62
2017-05-17 10:05:11+00:00,L8,,,,
2017-06-02 10:05:21+00:00,L8,,,,
2017-06-18 10:05:27+00:00,L8,,,,
2017-06-19 10:02:11+00:00,L7,212.82,187.88,213.77,256.35
2017-06-26 10:08:23+00:00,L7,215.37,184.16,207.62,236.52
2017-07-04 10:05:31+00:00,L8,,,,
2017-07-12 10:08:24+00:00,L7,,,,
2017-07-20 10:05:36+00:00,L8,,,,
2017-07-28 10:08:23+00:00,L7,210.50,186.43,100.28,232.53
2017-08-05 10:05:43+00:00,L8,,,,
2017-08-06 10:02:11+00:00,L7,213.82,188.60,203.06,241.14
2017-08-13 10:08:20+00:00,L7,210.01,,108.27,239.16
2017-08-21 10:05:48+00:00,L8,,,,
2017-08-22 10:02:10+00:00,L7,213.83,185.37,211.38,238.81
2017-08-29 10:08:21+00:00,L7,103.54,188.74,200.24,229.54
2017-09-07 10:02:09+00:00,L7,233.37,189.15,202.72,242.71
2017-09-14 10:08:19+00:00,L7,246.49,186.21,210.80,251.49
2017-09-22 10:05:54+00:00,L8,,,,
2017-09-23 10:02:32+00:00,L7,103.84,184.17,202.53,236.77
2017-09-30 10:08:20+00:00,L7,225.72,186.78,214.53,244.16
2017-10-09 10:02:34+00:00,L7,222.99,186.01,205.90,242.75
2017-10-16 10:08:22+00:00,L7,236.64,190.98,216.69,246.44
2017-10-24 10:06:02+00:00,L8,,,,
2017-11-01 10:08:22+00:00,L7,,,,
2017-11-17 10:08:19+00:00,L7,215.57,,103.22,233.75
2017-11-26 10:02:29+00:00,L7,228.23,217.60,197.81,240.59
2018-01-28 10:05:39+00:00,L8,,,,
2018-01-29 10:01:41+00:00,L7,221.99,208.95,229.80,258.90
2018-03-09 10:07:01+00:00,L7,224.55,184.92,219.91,266.91
2018-04-02 10:05:10+00:00,L8,,,,
2018-04-18 10:05:01+00:00,L8,,,,
2018-04-19 10:00:37+00:00,L7,88.08,188.45,223.32,250.21
2018-05-12 10:05:59+00:00,L7,94.80,194.08,210.02,98.99
2018-06-21 10:04:41+00:00,L8,,,,
2018-06-22 09:59:31+00:00,L7,233.51,182.61,208.31,264.01
2018-06-29 10:05:10+00:00,L7,217.16,183.31,215.43,233.44
2018-07-07 10:04:50+00:00,L8,,,,
2018-07-08 09:58:48+00:00,L7,222.85,197.33,215.68,247.91
2018-07-15 10:04:51+00:00,L7,228.14,187.61,200.62,234.50
2018-07-24 09:58:55+00:00,L7,221.54,189.24,221.19,253.68
2018-07-31 10:04:35+00:00,L7,212.52,181.64,211.42,244.18
2018-08-08 10:05:06+00:00,L8,,,,
2018-08-09 09:58:14+00:00,L7,235.06,188.01,209.68,245.49
2018-08-16 10:04:17+00:00,L7,,,,
2018-08-24 10:05:14+00:00,L8,,,,
2018-09-01 10:03:57+00:00,L7,212.34,185.33,208.24,238.45
2018-09-02 09:59:07+00:00,L8,,,,
2018-09-09 10:05:20+00:00,L8,,,,
2018-10-03 10:03:13+00:00,L7,212.06,181.60,211.97,247.98
2018-10-12 09:56:49+00:00,L7,227.16,186.76,207.67,249.96
2018-10-20 09:59:49+00:00,L8,,,,
2018-10-27 10:05:38+00:00,L8,,,,
2018-11-28 10:05:39+00:00,L8,,,,
2018-11-29 09:56:06+00:00,L7,219.23,205.72,215.80,249.68
2018-12-31 09:54:48+00:00,L7,219.16,184.53,102.16,244.09
2019-01-07 10:00:46+00:00,L7,223.83,196.99,205.97,248.74
2019-01-15 10:05:34+00:00,L8,,,,
2019-01-16 09:54:18+00:00,L7,234.64,196.85,203.64,250.18
2019-02-16 10:05:28+00:00,L8,,,,
2019-02-17 09:53:19+00:00,L7,92.07,187.86,216.58,263.40
2019-02-24 09:59:17+00:00,L7,200.54,164.89,201.92,225.36
2019-03-04 10:05:24+00:00,L8,,,,
2019-03-05 09:53:13+00:00,L7,214.14,188.47,228.25,242.73
2019-03-12 09:58:46+00:00,L7,208.24,185.96,207.67,240.42
2019-03-21 09:52:18+00:00,L7,203.98,182.64,358.28,232.21
2019-03-28 09:58:14+00:00,L7,,,,
2019-04-05 10:05:15+00:00,L8,,,,
2019-04-29 09:57:05+00:00,L7,220.60,189.64,208.37,239.40
2019-05-07 10:05:13+00:00,L8,,,,
2019-05-23 10:05:23+00:00,L8,,,,
2019-05-31 09:55:53+00:00,L7,208.93,182.58,210.14,249.55
2019-06-09 09:49:23+00:00,L7,221.38,186.76,213.17,240.74
2019-06-16 09:55:18+00:00,L7,210.35,183.98,210.05,234.37
2019-06-24 10:05:36+00:00,L8,,,,
2019-06-25 09:48:47+00:00,L7,215.23,189.79,212.78,245.52
2019-07-02 09:54:42+00:00,L7,215.01,186.85,206.46,238.46
2019-07-10 10:05:40+00:00,L8,,,,
2019-07-11 09:48:34+00:00,L7,232.05,206.71,216.83,241.23
2019-07-18 09:54:05+00:00,L7,105.14,189.50,204.79,239.38
2019-07-26 10:05:45+00:00,L8,,,,
2019-08-03 09:53:26+00:00,L7,,,,
2019-08-11 10:05:51+00:00,L8,,,,
2019-08-19 09:52:46+00:00,L7,212.99,181.23,207.81,245.84
2019-08-27 10:05:55+00:00,L8,,,,
2019-08-28 09:46:36+00:00,L7,226.06,195.62,206.47,240.39
2019-09-04 09:52:05+00:00,L7,211.86,180.75,201.15,236.55
2019-09-12 10:05:59+00:00,L8,,,,
2019-09-20 09:51:22+00:00,L7,212.45,182.76,208.75,244.16
2019-09-28 10:06:05+00:00,L8,,,,
2019-09-29 09:45:13+00:00,L7,233.71,,,247.82
2019-10-14 10:06:07+00:00,L8,,,,
2019-10-22 09:50:02+00:00,L7,215.45,182.23,213.74,244.74
2019-10-30 10:06:08+00:00,L8,,,,
2019-11-07 09:49:19+00:00,L7,,,,
2019-12-01 10:06:03+00:00,L8,,,,
2019-12-09 09:47:48+00:00,L7,247.16,212.18,204.48,244.12
2019-12-25 09:46:59+00:00,L7,-49.91,,353.38,
2020-01-02 10:05:57+00:00,L8,,,,
2020-01-11 10:00:08+00:00,L8,368.31,331.83,316.25,222.27
2020-01-26 09:45:22+00:00,L7,208.70,187.54,212.52,238.29
2020-02-04 09:39:08+00:00,L7,222.33,193.46,220.23,233.94
2020-02-11 09:44:33+00:00,L7,245.71,197.45,365.36,240.76
2020-02-19 10:05:45+00:00,L8,,,,
2020-02-20 09:37:54+00:00,L7,223.57,186.95,215.91,245.85
2020-03-06 10:05:40+00:00,L8,,,,
2020-03-07 09:37:03+00:00,L7,230.97,,116.87,235.34
2020-03-30 09:41:57+00:00,L7,220.47,,96.76,252.54
2020-04-07 10:05:23+00:00,L8,,,,
2020-04-15 09:41:02+00:00,L7,,,,
2020-04-24 09:34:43+00:00,L7,235.61,205.51,216.36,241.39
2020-05-01 09:40:05+00:00,L7,,,,
2020-05-17 09:39:06+00:00,L7,218.66,187.16,209.07,236.61
2020-05-25 10:05:11+00:00,L8,,,,
2020-06-02 09:38:09+00:00,L7,100.51,186.47,205.47,118.47
2020-06-18 09:37:13+00:00,L7,106.35,183.90,199.24,229.37
2020-06-26 10:05:29+00:00,L8,,,,
2020-07-04 09:36:16+00:00,L7,,,,
2020-07-12 10:05:35+00:00,L8,,,,
2020-07-13 09:29:56+00:00,L7,211.29,184.49,217.75,240.59
2020-07-20 09:35:17+00:00,L7,213.44,185.89,214.70,247.18
2020-07-28 10:05:40+00:00,L8,,,,
2020-07-29 09:28:57+00:00,L7,238.46,203.48,217.80,246.01
2020-08-05 09:34:17+00:00,L7,214.70,186.31,210.65,228.85
2020-08-13 10:05:43+00:00,L8,,,,
2020-08-21 09:33:16+00:00,L7,106.28,190.88,199.26,101.41
2020-08-29 10:05:52+00:00,L8,,,,
2020-09-06 09:32:13+00:00,L7,264.23,207.10,215.13,244.11
2020-09-14 10:05:58+00:00,L8,,,,
2020-09-15 09:25:51+00:00,L7,237.77,210.72,215.62,245.47
2020-09-30 10:06:03+00:00,L8,,,,
2020-10-08 09:30:09+00:00,L7,95.97,194.73,212.44,96.57
2020-10-24 09:29:06+00:00,L7,94.71,191.39,210.18,244.39
2020-11-09 09:28:02+00:00,L7,,,,
2020-11-17 10:06:02+00:00,L8,,,,
2020-11-18 09:21:37+00:00,L7,225.22,191.76,217.76,343.23
2020-12-19 10:06:04+00:00,L8,,,,
2020-12-27 09:24:32+00:00,L7,211.73,187.97,217.44,239.80
2021-01-04 10:05:59+00:00,L8,,,,
2021-01-05 09:17:44+00:00,L7,-27.75,17.25,361.29,41.53
2021-01-20 10:05:53+00:00,L8,,,,
2021-02-21 10:05:46+00:00,L8,,,,
2021-03-01 09:19:52+00:00,L7,236.53,190.57,216.09,262.48
2021-03-02 09:59:56+00:00,L8,,,,
2021-03-25 10:05:32+00:00,L8,,,,
2021-03-26 09:12:06+00:00,L7,95.59,186.78,217.33,260.91
2021-04-02 09:17:19+00:00,L7,233.94,195.22,221.77,252.39
2021-05-12 10:05:17+00:00,L8,,,,
2021-05-20 09:13:17+00:00,L7,,,,
2021-06-13 10:05:34+00:00,L8,,,,
2021-06-29 10:05:37+00:00,L8,,,,
2021-07-07 09:09:17+00:00,L7,227.20,186.75,215.43,242.68
2021-07-15 10:05:38+00:00,L8,,,,
2021-07-16 09:02:44+00:00,L7,100.45,185.36,208.31,243.64
2021-07-23 09:07:54+00:00,L7,215.36,184.17,223.58,243.23
2021-07-31 10:05:47+00:00,L8,,,,
2021-08-01 09:01:20+00:00,L7,215.64,192.59,215.34,236.86
2021-08-08 09:06:30+00:00,L7,100.76,185.46,203.45,103.60
2021-08-16 10:05:53+00:00,L8,,,,
2021-08-17 08:59:31+00:00,L7,220.71,183.68,210.98,251.69
2021-09-01 10:05:58+00:00,L8,,,,
2021-09-17 10:06:01+00:00,L8,,,,
2021-09-18 08:57:08+00:00,L7,231.81,188.97,218.06,241.85
2021-09-25 09:02:17+00:00,L7,,,,
2021-10-03 10:06:06+00:00,L8,,,,
2021-10-04 08:55:42+00:00,L7,225.41,182.42,209.55,244.86
2021-10-19 10:06:10+00:00,L8,,,,
2021-10-20 08:54:17+00:00,L7,-16.07,,327.03,
2021-10-27 08:59:25+00:00,L7,,,,
2021-11-04 10:06:09+00:00,L8,94.56,89.07,218.18,229.42
2021-11-05 08:52:48+00:00,L7,212.73,183.70,206.16,245.50
2021-12-06 10:06:06+00:00,L8,,,,
2021-12-07 08:49:20+00:00,L7,-20.73,,319.92,
2021-12-14 08:54:51+00:00,L7,,,,
2021-12-14 10:06:02+00:00,L9,219.00,188.99,101.93,241.15
2021-12-23 08:47:48+00:00,L7,,,,
2021-12-30 08:53:16+00:00,L7,319.55,194.11,170.70,418.18
2021-12-30 10:06:01+00:00,L9,,,,
2022-01-08 08:46:36+00:00,L7,,328.12,76.68,
2022-01-15 08:51:44+00:00,L7,54.33,200.48,266.93,250.28
2022-01-15 10:05:58+00:00,L9,,,,
2022-01-23 10:05:54+00:00,L8,,,,
2022-01-24 08:45:05+00:00,L7,222.21,198.61,363.50,268.74
2022-02-08 10:05:51+00:00,L8,,,,
2022-02-09 08:43:04+00:00,L7,224.45,,118.01,247.28
2022-02-16 08:48:31+00:00,L7,210.96,186.88,221.51,379.78
2022-02-16 10:05:55+00:00,L9,,,,
2022-02-24 10:05:46+00:00,L8,,,,
2022-03-28 10:05:29+00:00,L8,,,,
2022-04-05 10:05:40+00:00,L9,,,,
2022-04-29 10:05:29+00:00,L8,,,,
2022-05-13 08:40:20+00:00,L7,,,,
2022-05-15 10:05:40+00:00,L8,,,,
2022-05-23 10:05:15+00:00,L9,,,,
2022-06-08 10:05:16+00:00,L9,,,,
2022-06-09 10:00:04+00:00,L8,,,,
2022-06-11 08:33:08+00:00,L7,220.63,191.29,220.30,255.12
2022-06-16 10:05:55+00:00,L8,,,,
2022-06-25 09:59:47+00:00,L8,275.56,21.45,282.16,319.13
2022-07-02 10:05:59+00:00,L8,,,,
2022-07-10 10:05:34+00:00,L9,,,,
2022-07-15 08:31:18+00:00,L7,226.92,190.87,210.75,240.52
2022-07-18 10:05:59+00:00,L8,,,,
2022-07-26 10:05:43+00:00,L9,,,,
2022-08-01 08:29:33+00:00,L7,229.40,186.14,217.73,265.74
2022-08-03 10:06:11+00:00,L8,,,,
2022-08-11 10:05:54+00:00,L9,,,,
2022-08-13 08:23:07+00:00,L7,214.19,185.90,205.86,235.50
2022-08-30 08:21:33+00:00,L7,228.25,189.31,211.17,255.19
2022-09-04 08:26:53+00:00,L7,233.55,190.76,215.46,250.84
2022-09-04 10:06:16+00:00,L8,,,,
2022-09-12 10:06:00+00:00,L9,,,,
2022-09-16 08:19:52+00:00,L7,223.61,190.43,215.40,327.21
2022-09-21 08:24:45+00:00,L7,301.53,189.48,209.49,276.18
2022-10-03 08:18:00+00:00,L7,,,,
2022-10-06 10:06:20+00:00,L8,,,,
2022-10-08 08:23:13+00:00,L7,226.36,189.55,211.73,247.51
2022-10-22 10:06:20+00:00,L8,,,,
2022-10-30 10:06:10+00:00,L9,,,,
2022-11-07 10:06:22+00:00,L8,,,,
2022-12-17 10:06:10+00:00,L9,,,,
2022-12-25 10:06:08+00:00,L8,,,,
2023-01-02 10:06:11+00:00,L9,,,,
2023-01-10 10:06:07+00:00,L8,,,,
2023-02-03 10:06:13+00:00,L9,,,,
2023-02-11 10:06:03+00:00,L8,,,,
2023-02-19 10:06:07+00:00,L9,,,,
2023-03-20 08:04:32+00:00,L7,230.18,185.54,362.27,260.38
2023-03-23 10:05:49+00:00,L9,,,,
2023-03-31 10:05:31+00:00,L8,,,,
2023-04-06 07:59:39+00:00,L7,244.38,240.91,214.94,251.89
2023-04-11 08:03:49+00:00,L7,231.24,208.68,213.76,246.76
2023-04-16 10:05:17+00:00,L8,,,,
2023-04-24 10:05:33+00:00,L9,,,,
2023-04-28 07:57:55+00:00,L7,231.26,190.25,219.17,270.00
2023-05-10 10:05:23+00:00,L9,,,,
2023-05-26 10:05:13+00:00,L9,,,,
2023-06-03 10:05:04+00:00,L8,,,,
2023-06-11 07:52:29+00:00,L7,235.73,,91.34,
2023-06-11 10:05:07+00:00,L9,,,,
2023-06-16 07:56:13+00:00,L7,227.49,191.30,220.99,242.30
2023-07-03 07:48:57+00:00,L7,220.17,191.93,212.43,244.55
2023-07-05 10:05:23+00:00,L8,,,,
2023-07-08 07:52:09+00:00,L7,218.76,183.02,211.64,240.43
2023-07-21 10:05:26+00:00,L8,,,,
2023-07-29 10:05:24+00:00,L9,,,,
2023-07-30 07:47:59+00:00,L7,218.58,186.31,220.26,262.96
2023-08-06 10:05:35+00:00,L8,,,,
2023-08-14 10:05:30+00:00,L9,,,,
2023-08-21 07:43:38+00:00,L7,231.94,182.30,218.27,249.08
2023-08-22 10:05:43+00:00,L8,,,,
2023-08-26 07:46:57+00:00,L7,228.87,185.40,215.89,264.77
2023-08-30 10:05:40+00:00,L9,,,,
2023-08-31 07:49:52+00:00,L7,-28.02,,337.13,
2023-09-07 10:05:42+00:00,L8,,,,
2023-09-15 10:05:49+00:00,L9,,,,
2023-09-17 07:41:33+00:00,L7,243.49,240.90,300.73,419.68
2023-09-22 07:44:20+00:00,L7,326.19,332.26,349.96,310.61
2023-10-01 10:05:47+00:00,L9,,,,
2023-10-09 10:05:53+00:00,L8,,,,
2023-10-14 07:38:26+00:00,L7,300.85,195.99,221.03,241.00
2023-10-17 10:05:59+00:00,L9,,,,
2023-10-24 07:43:51+00:00,L7,,,,
2023-11-02 10:05:51+00:00,L9,,,,
2023-11-18 10:05:57+00:00,L9,,,,
2023-11-26 10:05:59+00:00,L8,,,,
2023-12-13 09:59:51+00:00,L9,,,,
2023-12-20 10:06:04+00:00,L9,,,,
2024-01-13 10:05:52+00:00,L8,,,,
