dates,sar2322-0000,sar2322-0001,sar2322-0002,sar2322-0003,satname
2001-06-30 09:55:05+00:00,215.52,184.23,209.4,242.52,L7
2001-07-09 09:49:19+00:00,223.09,188.42,215.38,244.27,L7
2001-07-25 09:49:12+00:00,232.71,205.21,215.26,245.0,L7
2001-08-01 09:54:52+00:00,225.86,186.81,211.51,239.32,L7
2001-08-10 09:48:30+00:00,229.59,186.84,214.56,254.66,L7
2001-08-26 09:48:43+00:00,234.2,196.99,213.12,244.68,L7
2001-09-02 09:54:23+00:00,219.11,,215.16,242.0,L7
2001-09-18 09:54:11+00:00,230.58,190.17,211.42,247.8,L7
2001-10-04 09:53:59+00:00,225.05,189.11,212.7,246.0,L7
2001-10-13 09:48:08+00:00,232.34,190.37,220.64,250.49,L7
2001-10-29 09:48:14+00:00,232.95,189.31,212.85,242.21,L7
2001-11-05 09:54:07+00:00,217.39,184.53,207.6,242.66,L7
2001-11-14 09:48:26+00:00,234.91,191.51,209.41,244.66,L7
2001-12-07 09:54:17+00:00,207.35,185.17,212.48,240.9,L7
2001-12-23 09:54:25+00:00,217.95,185.9,216.45,248.43,L7
2002-01-08 09:54:28+00:00,224.58,185.72,211.25,249.8,L7
2002-02-02 09:48:47+00:00,233.62,191.21,209.42,247.62,L7
2002-02-09 09:54:38+00:00,214.56,187.23,209.59,244.88,L7
2002-03-06 09:48:28+00:00,228.12,168.03,182.48,249.14,L7
2002-03-13 09:54:38+00:00,221.36,185.41,210.52,248.36,L7
2002-04-14 09:54:32+00:00,225.4,184.2,201.3,245.43,L7
2002-04-23 09:48:18+00:00,231.98,186.07,215.27,249.05,L7
2002-04-30 09:54:34+00:00,216.49,186.49,217.84,247.43,L7
2002-05-09 09:48:22+00:00,217.29,189.42,213.65,242.14,L7
2002-05-16 09:54:27+00:00,218.19,184.72,219.36,252.86,L7
2002-05-25 09:48:37+00:00,238.78,207.58,217.83,244.93,L7
2002-06-01 09:54:21+00:00,223.19,189.62,211.2,241.76,L7
2002-06-10 09:48:06+00:00,228.61,210.09,195.09,216.87,L7
2002-06-17 09:54:14+00:00,214.96,184.31,214.81,255.86,L7
2002-06-26 09:48:22+00:00,226.46,186.7,202.1,241.93,L7
2002-07-03 09:54:10+00:00,215.39,186.21,202.2,232.55,L7
2002-07-12 09:48:20+00:00,234.3,193.52,212.62,245.61,L7
2002-07-19 09:54:03+00:00,212.76,182.03,201.06,243.19,L7
2002-07-28 09:48:12+00:00,215.97,186.84,213.47,232.88,L7
2002-08-04 09:53:55+00:00,229.56,182.69,201.19,244.55,L7
2002-08-13 09:48:07+00:00,215.63,186.06,212.65,241.72,L7
2002-08-20 09:53:52+00:00,230.7,185.54,209.17,245.88,L7
2002-09-05 09:53:43+00:00,228.37,183.25,212.69,258.41,L7
2002-09-30 09:47:41+00:00,217.06,183.62,212.46,245.44,L7
2002-10-07 09:53:26+00:00,216.44,188.87,220.01,244.94,L7
2002-10-16 09:47:17+00:00,239.02,195.93,220.38,246.69,L7
2002-12-19 09:48:14+00:00,214.01,181.3,199.08,227.08,L7
2002-12-26 09:54:05+00:00,226.51,186.35,203.15,244.94,L7
2003-01-04 09:48:17+00:00,228.19,185.34,213.06,239.84,L7
2003-01-27 09:54:14+00:00,210.1,172.97,204.27,236.76,L7
2003-02-05 09:48:34+00:00,223.82,181.1,211.12,235.59,L7
2003-03-16 09:54:27+00:00,198.93,158.25,198.98,234.68,L7
2003-03-25 09:48:35+00:00,235.22,196.17,210.76,247.6,L7
2003-04-01 09:54:27+00:00,227.18,186.59,201.99,245.49,L7
2003-04-17 09:54:29+00:00,212.93,184.47,203.0,239.62,L7
2003-04-26 09:48:18+00:00,224.21,189.8,211.5,245.33,L7
2003-05-03 09:54:30+00:00,215.12,184.6,202.06,241.02,L7
2003-05-12 09:48:41+00:00,219.34,189.77,217.1,243.76,L7
2003-05-28 09:48:39+00:00,234.62,199.21,214.74,244.85,L7
2003-09-17 09:47:47+00:00,225.24,,,236.3,L7
2003-10-02 09:43:28+00:00,,,190.83,,L5
2003-10-10 09:53:47+00:00,220.99,186.76,209.46,244.15,L7
2003-11-20 09:48:36+00:00,227.86,186.99,248.45,,L7
2003-12-06 09:48:15+00:00,232.35,188.66,216.93,256.06,L7
2004-02-08 09:48:40+00:00,234.96,187.67,207.34,244.54,L7
2004-05-14 09:48:44+00:00,236.34,224.04,,258.75,L7
2004-06-06 09:54:50+00:00,224.03,185.14,214.94,244.24,L7
2004-06-15 09:48:34+00:00,223.22,185.59,204.08,249.37,L7
2004-07-17 09:48:55+00:00,,190.05,204.18,,L7
2004-07-24 09:54:39+00:00,210.66,182.93,209.7,234.14,L7
2004-08-25 09:54:30+00:00,227.79,183.89,203.34,244.9,L7
2004-10-05 09:48:06+00:00,232.44,189.2,212.57,247.71,L7
2004-11-22 09:48:58+00:00,228.94,185.4,215.47,253.4,L7
2005-03-14 09:49:39+00:00,233.22,191.5,219.09,249.94,L7
2005-04-22 09:55:16+00:00,229.62,194.75,218.02,250.43,L7
2005-05-01 09:49:08+00:00,234.02,199.11,219.44,245.7,L7
2005-06-02 09:49:30+00:00,232.88,204.12,215.13,243.06,L7
2005-10-08 09:48:58+00:00,234.87,201.12,209.55,244.15,L7
2005-10-24 09:49:12+00:00,235.51,189.02,218.12,249.98,L7
2005-10-31 09:55:04+00:00,228.21,189.8,220.5,248.37,L7
2005-11-09 09:49:23+00:00,236.81,194.02,216.42,246.5,L7
2005-12-18 09:55:21+00:00,212.85,176.72,201.14,233.12,L7
2006-01-12 09:49:48+00:00,223.0,188.61,216.46,259.42,L7
2006-01-19 09:55:39+00:00,214.61,192.71,,244.72,L7
2006-06-12 09:55:45+00:00,202.97,182.61,207.16,229.98,L7
2006-10-11 09:49:21+00:00,228.29,195.31,218.9,251.55,L7
2006-11-19 09:55:43+00:00,229.18,188.29,212.45,247.01,L7
2007-01-06 09:55:57+00:00,,191.57,202.84,229.3,L7
2007-01-30 10:00:41+00:00,,184.18,195.28,254.94,L5
2007-03-04 09:50:03+00:00,234.5,187.32,210.79,252.12,L7
2007-07-17 09:55:55+00:00,218.1,184.57,211.35,244.68,L7
2007-08-02 09:55:51+00:00,213.47,181.81,201.94,245.65,L7
2007-08-27 09:49:54+00:00,228.13,184.81,214.38,253.7,L7
2007-09-12 09:49:22+00:00,213.41,186.88,209.4,239.22,L7
2007-10-14 09:49:43+00:00,,190.32,208.43,230.08,L7
2008-01-25 09:56:04+00:00,,184.75,212.16,251.44,L7
2008-02-19 09:50:13+00:00,229.42,190.61,219.34,246.88,L7
2008-02-26 09:55:57+00:00,228.76,186.03,217.17,248.91,L7
2008-03-13 09:55:52+00:00,215.69,,,246.93,L7
2008-04-23 09:50:03+00:00,222.57,188.74,213.95,242.18,L7
2008-08-04 09:54:58+00:00,225.23,188.05,208.5,253.84,L7
2008-08-13 09:48:43+00:00,226.43,200.51,215.19,256.94,L7
2008-08-29 09:48:36+00:00,226.7,,,238.77,L7
2008-10-16 09:48:39+00:00,215.53,187.64,206.25,241.28,L7
2008-11-01 09:48:54+00:00,224.36,189.64,209.7,245.03,L7
2008-11-08 09:54:48+00:00,,194.39,210.89,227.24,L7
2008-11-09 09:43:04+00:00,206.05,,,,L5
2009-02-12 09:55:37+00:00,227.57,191.16,213.94,241.98,L7
2009-02-28 09:55:46+00:00,215.31,188.14,215.43,248.51,L7
2009-04-10 09:49:52+00:00,230.63,185.87,214.1,245.11,L7
2009-06-04 09:56:10+00:00,209.66,179.22,203.84,240.59,L7
2009-06-29 09:49:56+00:00,,194.59,202.82,228.2,L7
2009-10-03 09:50:04+00:00,230.72,188.19,211.36,249.89,L7
2009-10-26 09:56:03+00:00,225.67,190.48,215.64,256.29,L7
2009-11-04 09:50:25+00:00,216.44,190.4,215.71,243.1,L7
2009-11-11 09:56:18+00:00,228.85,186.05,209.68,256.7,L7
2009-12-06 09:50:48+00:00,215.88,188.36,209.56,255.81,L7
2010-01-31 09:50:25+00:00,223.17,206.93,234.01,,L5
2010-04-20 09:57:56+00:00,222.14,190.65,211.25,240.98,L7
2010-04-29 09:51:44+00:00,233.42,188.74,213.25,247.44,L7
2010-05-22 09:57:50+00:00,227.24,187.36,214.92,245.01,L7
2010-10-22 09:52:00+00:00,237.15,198.24,207.69,244.65,L7
2011-04-07 09:59:21+00:00,233.37,198.94,217.33,251.23,L7
2011-05-18 09:53:07+00:00,234.22,199.18,221.18,249.25,L7
2011-08-13 09:59:08+00:00,211.93,188.71,,238.74,L7
2011-08-29 09:59:06+00:00,229.29,184.3,210.52,248.68,L7
2011-09-14 09:59:00+00:00,230.33,186.07,211.56,249.82,L7
2011-10-09 09:53:10+00:00,235.15,189.53,211.26,243.13,L7
2011-11-10 09:53:04+00:00,234.55,188.62,218.01,260.25,L7
2011-11-26 09:53:39+00:00,222.53,191.3,208.25,242.31,L7
2011-12-28 09:53:55+00:00,229.43,189.73,212.17,244.69,L7
2012-02-14 09:53:41+00:00,215.79,,,240.51,L7
2012-03-17 09:53:40+00:00,227.32,185.62,211.33,246.44,L7
2012-03-24 09:59:52+00:00,227.37,186.65,211.25,247.43,L7
2012-04-09 09:59:47+00:00,205.51,175.39,180.04,249.9,L7
2012-05-11 10:00:25+00:00,215.1,186.6,,253.91,L7
2012-05-27 10:00:16+00:00,231.68,195.44,209.34,243.16,L7
2012-08-15 10:00:52+00:00,231.87,186.29,210.57,246.67,L7
2012-08-24 09:54:46+00:00,228.07,,,238.42,L7
2012-09-09 09:54:57+00:00,227.42,198.19,,244.07,L7
2012-10-02 10:01:21+00:00,224.71,188.67,212.05,248.98,L7
2012-12-14 09:56:02+00:00,222.61,195.9,,,L7
2013-01-06 10:01:54+00:00,,188.66,209.08,229.86,L7
2013-02-16 09:56:09+00:00,232.59,195.59,213.33,244.29,L7
2013-04-12 10:01:45+00:00,218.73,185.27,214.34,258.94,L7
2013-05-14 10:01:36+00:00,211.54,184.11,208.06,241.86,L7
2013-06-15 10:01:24+00:00,219.03,182.92,208.84,243.05,L7
2013-07-26 09:54:51+00:00,,201.41,213.2,,L7
2013-08-02 10:00:59+00:00,,190.48,202.97,,L7
2013-08-11 09:54:46+00:00,219.4,186.33,217.79,250.37,L7
2013-08-18 10:01:03+00:00,233.94,198.46,215.0,249.97,L7
2013-09-03 10:01:15+00:00,222.08,188.35,211.4,255.8,L7
2013-09-19 10:01:25+00:00,210.18,178.91,212.14,241.49,L7
2013-11-06 10:01:52+00:00,232.29,185.37,201.37,245.69,L7
2013-12-17 09:55:52+00:00,234.36,190.93,212.21,254.65,L7
2014-01-25 10:02:30+00:00,199.76,172.08,207.78,234.67,L7
2014-03-07 09:56:45+00:00,212.94,184.31,214.45,247.04,L7
2014-03-14 10:02:35+00:00,214.83,182.26,210.95,254.5,L7
2014-03-30 10:02:42+00:00,229.9,184.66,215.92,259.05,L7
2014-04-08 09:56:55+00:00,232.43,192.46,217.34,244.24,L7
2014-04-15 10:02:48+00:00,208.86,176.47,222.44,250.97,L7
2014-05-10 09:56:49+00:00,232.02,198.34,215.17,244.42,L7
2014-05-17 10:03:04+00:00,218.19,187.49,202.25,237.22,L7
2014-05-26 09:57:19+00:00,234.38,203.37,216.03,256.47,L7
2014-06-11 09:57:22+00:00,224.59,189.21,214.92,251.52,L7
2014-07-13 09:57:04+00:00,221.53,186.67,200.91,240.04,L7
2014-07-21 09:59:50+00:00,,188.63,217.8,245.45,L8
2014-08-14 09:57:36+00:00,224.85,194.42,211.53,236.3,L7
2014-08-30 09:57:11+00:00,214.2,186.18,211.45,250.39,L7
2014-09-06 10:03:23+00:00,,187.36,202.19,,L7
2014-10-01 09:57:25+00:00,234.6,185.88,199.94,240.55,L7
2014-10-08 10:03:40+00:00,231.55,191.44,209.89,243.83,L7
2014-10-24 10:03:49+00:00,226.75,188.16,215.55,255.83,L7
2014-11-02 09:58:08+00:00,232.67,208.38,218.19,248.38,L7
2014-12-11 10:04:09+00:00,232.73,186.86,216.81,253.85,L7
2015-01-05 09:58:06+00:00,221.02,187.14,200.78,254.16,L7
2015-01-12 10:04:18+00:00,,192.47,194.76,,L7
2015-01-28 10:04:23+00:00,212.62,183.28,220.22,242.19,L7
2015-02-06 09:58:39+00:00,217.57,185.37,208.6,244.25,L7
2015-03-17 10:04:43+00:00,215.55,184.82,202.19,266.15,L7
2015-04-02 10:04:49+00:00,226.38,185.97,216.9,267.47,L7
2015-04-18 10:04:57+00:00,208.37,181.64,,249.84,L7
2015-05-13 09:59:23+00:00,225.36,200.62,213.9,240.36,L7
2015-05-29 09:59:26+00:00,233.03,189.72,218.65,263.52,L7
2015-07-07 10:05:26+00:00,209.84,182.22,208.72,240.74,L7
2015-07-16 09:59:41+00:00,229.61,188.4,201.65,240.43,L7
2015-08-08 10:05:33+00:00,218.89,186.96,210.33,240.23,L7
2015-08-17 09:59:24+00:00,219.63,206.5,213.43,243.77,L7
2015-09-02 09:59:23+00:00,,194.41,202.04,,L7
2015-09-18 09:59:54+00:00,221.33,202.76,203.81,235.31,L7
2015-10-04 09:59:31+00:00,217.47,187.55,,245.95,L7
2015-10-11 10:05:51+00:00,216.41,187.75,216.18,246.11,L7
2015-11-20 10:05:52+00:00,,,206.04,231.55,L8
2015-12-07 10:00:35+00:00,,,,255.75,L7
2016-01-07 10:05:48+00:00,227.39,190.95,,249.87,L8
2016-02-09 10:01:25+00:00,259.0,189.05,,,L7
2016-03-12 10:02:01+00:00,203.94,180.48,226.99,223.31,L7
2016-03-19 10:07:51+00:00,234.71,,219.1,246.84,L7
2016-04-20 10:08:02+00:00,207.79,183.41,211.31,244.7,L7
2016-05-06 10:08:07+00:00,212.98,180.83,213.1,252.76,L7
2016-05-15 10:01:57+00:00,,190.0,213.93,255.9,L7
2016-05-22 10:08:10+00:00,218.62,,,253.31,L7
2016-05-31 10:02:27+00:00,,208.06,200.93,,L7
2016-06-07 10:08:16+00:00,218.73,186.49,205.08,239.5,L7
2016-06-16 10:02:06+00:00,,184.6,200.84,254.28,L7
2016-06-23 10:08:18+00:00,215.59,181.99,199.95,234.47,L7
2016-07-02 10:02:31+00:00,224.15,186.75,212.49,244.86,L7
2016-07-09 10:08:17+00:00,212.7,181.35,202.05,243.61,L7
2016-07-18 10:02:08+00:00,217.02,189.8,217.02,242.81,L7
2016-07-25 10:08:20+00:00,211.69,184.45,213.34,237.63,L7
2016-08-03 10:02:34+00:00,232.33,191.19,212.32,243.04,L7
2016-08-10 10:08:21+00:00,215.86,185.17,212.42,240.97,L7
2016-08-19 10:02:11+00:00,235.1,200.05,201.56,240.39,L7
2016-08-26 10:08:24+00:00,220.99,182.67,208.21,244.87,L7
2016-09-04 10:02:39+00:00,221.51,188.14,202.57,248.24,L7
2016-09-11 10:08:26+00:00,233.03,188.63,211.13,238.35,L7
2016-09-27 10:08:29+00:00,231.04,189.22,219.25,259.84,L7
2016-10-06 10:02:42+00:00,,193.61,207.78,246.21,L7
2016-10-29 10:08:25+00:00,214.7,186.73,209.43,260.73,L7
2016-11-15 10:00:17+00:00,,,,253.43,L8
2016-11-30 10:08:15+00:00,229.58,185.33,205.0,246.11,L7
2016-12-09 10:02:02+00:00,238.84,186.33,208.59,246.2,L7
2017-02-10 10:05:41+00:00,224.3,,,249.61,L8
2017-02-11 10:01:52+00:00,228.93,199.35,217.39,254.57,L7
2017-03-06 10:07:51+00:00,,188.85,202.53,244.17,L7
2017-03-15 10:01:44+00:00,229.96,186.96,210.76,255.17,L7
2017-04-16 10:01:54+00:00,224.7,199.68,208.16,241.21,L7
2017-04-23 10:08:08+00:00,218.03,185.96,207.66,250.33,L7
2017-05-02 10:02:00+00:00,226.49,189.58,217.62,242.15,L7
2017-05-09 10:08:12+00:00,214.55,183.17,200.9,235.62,L7
2017-06-19 10:02:11+00:00,212.82,187.88,213.77,256.35,L7
2017-06-26 10:08:23+00:00,215.37,184.16,207.62,236.52,L7
2017-07-28 10:08:23+00:00,210.5,186.43,,232.53,L7
2017-08-06 10:02:11+00:00,213.82,188.6,203.06,241.14,L7
2017-08-13 10:08:20+00:00,210.01,,,239.16,L7
2017-08-22 10:02:10+00:00,213.83,185.37,211.38,238.81,L7
2017-08-29 10:08:21+00:00,,188.74,200.24,229.54,L7
2017-09-07 10:02:09+00:00,233.37,189.15,202.72,242.71,L7
2017-09-14 10:08:19+00:00,246.49,186.21,210.8,251.49,L7
2017-09-23 10:02:32+00:00,,184.17,202.53,236.77,L7
2017-09-30 10:08:20+00:00,225.72,186.78,214.53,244.16,L7
2017-10-09 10:02:34+00:00,222.99,186.01,205.9,242.75,L7
2017-10-16 10:08:22+00:00,236.64,190.98,216.69,246.44,L7
2017-11-17 10:08:19+00:00,215.57,,,233.75,L7
2017-11-26 10:02:29+00:00,228.23,217.6,197.81,240.59,L7
2018-01-29 10:01:41+00:00,221.99,208.95,229.8,258.9,L7
2018-03-09 10:07:01+00:00,224.55,184.92,219.91,266.91,L7
2018-04-19 10:00:37+00:00,,188.45,223.32,250.21,L7
2018-05-12 10:05:59+00:00,,194.08,210.02,,L7
2018-06-22 09:59:31+00:00,233.51,182.61,208.31,264.01,L7
2018-06-29 10:05:10+00:00,217.16,183.31,215.43,233.44,L7
2018-07-08 09:58:48+00:00,222.85,197.33,215.68,247.91,L7
2018-07-15 10:04:51+00:00,228.14,187.61,200.62,234.5,L7
2018-07-24 09:58:55+00:00,221.54,189.24,221.19,253.68,L7
2018-07-31 10:04:35+00:00,212.52,181.64,211.42,244.18,L7
2018-08-09 09:58:14+00:00,235.06,188.01,209.68,245.49,L7
2018-09-01 10:03:57+00:00,212.34,185.33,208.24,238.45,L7
2018-10-03 10:03:13+00:00,212.06,181.6,211.97,247.98,L7
2018-10-12 09:56:49+00:00,227.16,186.76,207.67,249.96,L7
2018-11-29 09:56:06+00:00,219.23,205.72,215.8,249.68,L7
2018-12-31 09:54:48+00:00,219.16,184.53,,244.09,L7
2019-01-07 10:00:46+00:00,223.83,196.99,205.97,248.74,L7
2019-01-16 09:54:18+00:00,234.64,196.85,203.64,250.18,L7
2019-02-17 09:53:19+00:00,,187.86,216.58,263.4,L7
2019-02-24 09:59:17+00:00,200.54,164.89,201.92,225.36,L7
2019-03-05 09:53:13+00:00,214.14,188.47,228.25,242.73,L7
2019-03-12 09:58:46+00:00,208.24,185.96,207.67,240.42,L7
2019-03-21 09:52:18+00:00,203.98,182.64,,232.21,L7
2019-04-29 09:57:05+00:00,220.6,189.64,208.37,239.4,L7
2019-05-31 09:55:53+00:00,208.93,182.58,210.14,249.55,L7
2019-06-09 09:49:23+00:00,221.38,186.76,213.17,240.74,L7
2019-06-16 09:55:18+00:00,210.35,183.98,210.05,234.37,L7
2019-06-25 09:48:47+00:00,215.23,189.79,212.78,245.52,L7
2019-07-02 09:54:42+00:00,215.01,186.85,206.46,238.46,L7
2019-07-11 09:48:34+00:00,232.05,206.71,216.83,241.23,L7
2019-07-18 09:54:05+00:00,,189.5,204.79,239.38,L7
2019-08-19 09:52:46+00:00,212.99,181.23,207.81,245.84,L7
2019-08-28 09:46:36+00:00,226.06,195.62,206.47,240.39,L7
2019-09-04 09:52:05+00:00,211.86,180.75,201.15,236.55,L7
2019-09-20 09:51:22+00:00,212.45,182.76,208.75,244.16,L7
2019-09-29 09:45:13+00:00,233.71,,,247.82,L7
2019-10-22 09:50:02+00:00,215.45,182.23,213.74,244.74,L7
2019-12-09 09:47:48+00:00,247.16,212.18,204.48,244.12,L7
2020-01-11 10:00:08+00:00,,,,222.27,L8
2020-01-26 09:45:22+00:00,208.7,187.54,212.52,238.29,L7
2020-02-04 09:39:08+00:00,222.33,193.46,220.23,233.94,L7
2020-02-11 09:44:33+00:00,245.71,197.45,,240.76,L7
2020-02-20 09:37:54+00:00,223.57,186.95,215.91,245.85,L7
2020-03-07 09:37:03+00:00,230.97,,,235.34,L7
2020-03-30 09:41:57+00:00,220.47,,,252.54,L7
2020-04-24 09:34:43+00:00,235.61,205.51,216.36,241.39,L7
2020-05-17 09:39:06+00:00,218.66,187.16,209.07,236.61,L7
2020-06-02 09:38:09+00:00,,186.47,205.47,,L7
2020-06-18 09:37:13+00:00,,183.9,199.24,229.37,L7
2020-07-13 09:29:56+00:00,211.29,184.49,217.75,240.59,L7
2020-07-20 09:35:17+00:00,213.44,185.89,214.7,247.18,L7
2020-07-29 09:28:57+00:00,238.46,203.48,217.8,246.01,L7
2020-08-05 09:34:17+00:00,214.7,186.31,210.65,228.85,L7
2020-08-21 09:33:16+00:00,,190.88,199.26,,L7
2020-09-06 09:32:13+00:00,,207.1,215.13,244.11,L7
2020-09-15 09:25:51+00:00,237.77,210.72,215.62,245.47,L7
2020-10-08 09:30:09+00:00,,194.73,212.44,,L7
2020-10-24 09:29:06+00:00,,191.39,210.18,244.39,L7
2020-11-18 09:21:37+00:00,225.22,191.76,217.76,,L7
2020-12-27 09:24:32+00:00,211.73,187.97,217.44,239.8,L7
2021-03-01 09:19:52+00:00,236.53,190.57,216.09,262.48,L7
2021-03-26 09:12:06+00:00,,186.78,217.33,260.91,L7
2021-04-02 09:17:19+00:00,233.94,195.22,221.77,252.39,L7
2021-07-07 09:09:17+00:00,227.2,186.75,215.43,242.68,L7
2021-07-16 09:02:44+00:00,,185.36,208.31,243.64,L7
2021-07-23 09:07:54+00:00,215.36,184.17,223.58,243.23,L7
2021-08-01 09:01:20+00:00,215.64,192.59,215.34,236.86,L7
2021-08-08 09:06:30+00:00,,185.46,203.45,,L7
2021-08-17 08:59:31+00:00,220.71,183.68,210.98,251.69,L7
2021-09-18 08:57:08+00:00,231.81,188.97,218.06,241.85,L7
2021-10-04 08:55:42+00:00,225.41,182.42,209.55,244.86,L7
2021-11-04 10:06:09+00:00,,,218.18,229.42,L8
2021-11-05 08:52:48+00:00,212.73,183.7,206.16,245.5,L7
2021-12-14 10:06:02+00:00,219.0,188.99,,241.15,L9
2021-12-30 08:53:16+00:00,,194.11,170.7,,L7
2022-01-15 08:51:44+00:00,,200.48,,250.28,L7
2022-01-24 08:45:05+00:00,222.21,198.61,,268.74,L7
2022-02-09 08:43:04+00:00,224.45,,,247.28,L7
2022-02-16 08:48:31+00:00,210.96,186.88,221.51,,L7
2022-06-11 08:33:08+00:00,220.63,191.29,220.3,255.12,L7
2022-07-15 08:31:18+00:00,226.92,190.87,210.75,240.52,L7
2022-08-01 08:29:33+00:00,229.4,186.14,217.73,265.74,L7
2022-08-13 08:23:07+00:00,214.19,185.9,205.86,235.5,L7
2022-08-30 08:21:33+00:00,228.25,189.31,211.17,255.19,L7
2022-09-04 08:26:53+00:00,233.55,190.76,215.46,250.84,L7
2022-09-16 08:19:52+00:00,223.61,190.43,215.4,,L7
2022-09-21 08:24:45+00:00,,189.48,209.49,276.18,L7
2022-10-08 08:23:13+00:00,226.36,189.55,211.73,247.51,L7
2023-03-20 08:04:32+00:00,230.18,185.54,,260.38,L7
2023-04-06 07:59:39+00:00,244.38,240.91,214.94,251.89,L7
2023-04-11 08:03:49+00:00,231.24,208.68,213.76,246.76,L7
2023-04-28 07:57:55+00:00,231.26,190.25,219.17,270.0,L7
2023-06-11 07:52:29+00:00,235.73,,,,L7
2023-06-16 07:56:13+00:00,227.49,191.3,220.99,242.3,L7
2023-07-03 07:48:57+00:00,220.17,191.93,212.43,244.55,L7
2023-07-08 07:52:09+00:00,218.76,183.02,211.64,240.43,L7
2023-07-30 07:47:59+00:00,218.58,186.31,220.26,262.96,L7
2023-08-21 07:43:38+00:00,231.94,182.3,218.27,249.08,L7
2023-08-26 07:46:57+00:00,228.87,185.4,215.89,264.77,L7
2023-09-17 07:41:33+00:00,243.49,,,,L7
