dates,sar2322-0000,sar2322-0001,sar2322-0002,sar2322-0003,satname
2015-02-06 09:58:39+00:00,224.86,189.75,209.16,246.97,L7
2015-03-17 10:04:43+00:00,225.01,189.38,208.69,249.91,L7
2015-04-02 10:04:49+00:00,224.09,189.39,210.39,252.90,L7
2015-04-18 10:04:57+00:00,221.52,188.41,210.44,253.57,L7
2015-05-13 09:59:23+00:00,219.95,187.57,209.27,252.28,L7
2015-05-29 09:59:26+00:00,221.40,187.79,210.31,253.53,L7
2015-07-07 10:05:26+00:00,218.59,187.35,210.49,251.81,L7
2015-07-16 09:59:41+00:00,219.81,186.89,211.35,250.55,L7
2015-08-08 10:05:33+00:00,220.88,187.54,210.33,251.09,L7
2015-08-17 09:59:24+00:00,220.74,189.65,210.72,250.28,L7
2015-09-02 09:59:23+00:00,220.74,190.13,209.76,250.28,L7
2015-09-18 09:59:54+00:00,221.38,191.92,209.94,246.85,L7
2015-10-04 09:59:31+00:00,220.39,192.08,209.07,244.46,L7
2015-10-11 10:05:51+00:00,219.99,191.68,209.86,244.63,L7
2015-11-20 10:05:52+00:00,220.78,191.81,208.98,243.07,L8
2015-12-07 10:00:35+00:00,219.03,192.07,207.78,242.20,L7
2016-01-07 10:05:48+00:00,221.53,193.16,207.64,243.22,L8
2016-02-09 10:01:25+00:00,226.87,194.14,208.30,244.04,L7
2016-03-12 10:02:01+00:00,224.26,189.76,213.25,241.12,L7
2016-03-19 10:07:51+00:00,226.49,187.16,217.08,242.77,L7
2016-04-20 10:08:02+00:00,226.57,185.97,215.86,242.00,L7
2016-05-06 10:08:07+00:00,224.30,184.94,215.31,243.54,L7
2016-05-15 10:01:57+00:00,224.30,185.79,215.08,245.09,L7
2016-05-22 10:08:10+00:00,223.49,185.79,216.89,247.81,L7
2016-05-31 10:02:27+00:00,223.49,188.97,214.23,247.81,L7
2016-06-07 10:08:16+00:00,222.89,188.66,212.92,245.77,L7
2016-06-16 10:02:06+00:00,222.89,188.21,211.41,246.72,L7
2016-06-23 10:08:18+00:00,222.08,187.59,210.14,245.49,L7
2016-07-02 10:02:31+00:00,222.29,187.51,210.37,245.44,L7
2016-07-09 10:08:17+00:00,220.82,186.64,209.62,244.87,L7
2016-07-18 10:02:08+00:00,220.48,186.90,210.23,244.70,L7
2016-07-25 10:08:20+00:00,219.74,186.71,210.47,244.15,L7
2016-08-03 10:02:34+00:00,220.71,187.03,210.60,244.07,L7
2016-08-10 10:08:21+00:00,217.39,186.75,210.72,243.87,L7
2016-08-19 10:02:11+00:00,218.66,187.64,210.15,243.65,L7
2016-08-26 10:08:24+00:00,218.81,187.33,210.04,243.72,L7
2016-09-04 10:02:39+00:00,218.98,187.38,209.62,243.97,L7
2016-09-11 10:08:26+00:00,220.80,187.86,208.74,244.81,L7
2016-09-27 10:08:29+00:00,220.57,187.93,208.75,245.53,L7
2016-10-06 10:02:42+00:00,220.57,188.23,208.70,245.57,L7
2016-10-29 10:08:25+00:00,221.00,188.41,208.60,246.41,L7
2016-11-15 10:00:17+00:00,221.54,188.76,208.02,245.92,L8
2016-11-30 10:08:15+00:00,222.27,187.42,208.26,245.52,L7
2016-12-09 10:02:02+00:00,223.61,187.41,208.47,245.89,L7
2017-02-10 10:05:41+00:00,227.68,188.97,208.17,248.54,L8
2017-02-11 10:01:52+00:00,227.80,190.01,209.09,249.05,L7
2017-03-06 10:07:51+00:00,228.63,189.76,210.14,249.92,L7
2017-03-15 10:01:44+00:00,228.19,189.55,210.09,251.60,L7
2017-04-16 10:01:54+00:00,227.29,190.46,208.84,250.13,L7
2017-04-23 10:08:08+00:00,226.13,189.90,208.69,250.15,L7
2017-05-02 10:02:00+00:00,227.60,190.25,209.71,248.30,L7
2017-05-09 10:08:12+00:00,226.15,189.47,208.73,247.14,L7
2017-06-19 10:02:11+00:00,222.47,190.18,209.85,247.69,L7
2017-06-26 10:08:23+00:00,221.68,189.51,209.60,246.57,L7
2017-07-28 10:08:23+00:00,220.56,189.20,209.60,245.29,L7
2017-08-06 10:02:11+00:00,219.95,189.15,208.95,244.95,L7
2017-08-13 10:08:20+00:00,217.62,188.13,208.01,243.12,L7
2017-08-22 10:02:10+00:00,217.28,187.88,208.35,242.76,L7
2017-08-29 10:08:21+00:00,217.28,187.95,207.61,241.75,L7
2017-09-07 10:02:09+00:00,218.62,187.97,207.63,241.63,L7
2017-09-14 10:08:19+00:00,220.00,187.91,207.63,241.35,L7
2017-09-23 10:02:32+00:00,220.00,187.62,207.21,241.02,L7
2017-09-30 10:08:20+00:00,220.44,187.56,207.77,241.23,L7
2017-10-09 10:02:34+00:00,220.62,187.46,207.64,241.33,L7
2017-10-16 10:08:22+00:00,221.47,186.88,208.24,241.65,L7
2017-11-17 10:08:19+00:00,221.43,187.04,208.11,240.87,L7
2017-11-26 10:02:29+00:00,221.95,189.39,207.25,240.85,L7
2018-01-29 10:01:41+00:00,224.42,192.05,208.68,242.02,L7
2018-03-09 10:07:01+00:00,227.77,193.20,212.25,246.86,L7
2018-04-19 10:00:37+00:00,222.59,199.98,217.71,250.07,L7
2018-05-12 10:05:59+00:00,222.59,198.80,216.17,250.07,L7
2018-06-22 09:59:31+00:00,226.68,191.80,218.27,260.01,L7
2018-06-29 10:05:10+00:00,224.30,190.39,217.80,254.69,L7
2018-07-08 09:58:48+00:00,224.01,191.38,217.50,253.56,L7
2018-07-15 10:04:51+00:00,224.70,190.91,215.39,250.84,L7
2018-07-24 09:58:55+00:00,224.25,190.72,216.03,251.19,L7
2018-07-31 10:04:35+00:00,222.90,187.69,213.99,249.35,L7
2018-08-09 09:58:14+00:00,224.42,187.72,213.56,248.93,L7
2018-09-01 10:03:57+00:00,223.07,187.50,213.07,247.88,L7
2018-10-03 10:03:13+00:00,221.69,187.20,212.35,245.98,L7
2018-10-12 09:56:49+00:00,222.23,187.16,211.96,246.35,L7
2018-11-29 09:56:06+00:00,221.96,188.11,211.46,246.30,L7
2018-12-31 09:54:48+00:00,221.01,188.78,211.36,245.59,L7
2019-01-07 10:00:46+00:00,221.10,188.74,210.28,245.68,L7
2019-01-16 09:54:18+00:00,221.75,189.67,210.62,247.24,L7
2019-02-17 09:53:19+00:00,221.20,190.70,209.98,249.06,L7
2019-02-24 09:59:17+00:00,218.62,187.84,208.97,246.43,L7
2019-03-05 09:53:13+00:00,218.84,188.19,211.47,246.90,L7
2019-03-12 09:58:46+00:00,217.67,187.96,211.05,246.25,L7
2019-03-21 09:52:18+00:00,216.30,187.48,211.05,244.98,L7
2019-04-29 09:57:05+00:00,216.04,188.35,211.03,243.62,L7
2019-05-31 09:55:53+00:00,214.90,186.04,210.32,243.61,L7
2019-06-09 09:49:23+00:00,215.54,186.11,210.63,243.35,L7
2019-06-16 09:55:18+00:00,215.07,185.93,210.58,242.60,L7
2019-06-25 09:48:47+00:00,215.09,186.23,210.78,242.82,L7
2019-07-02 09:54:42+00:00,214.74,186.40,210.42,242.39,L7
2019-07-11 09:48:34+00:00,215.42,187.15,211.32,241.81,L7
2019-07-18 09:54:05+00:00,213.68,186.59,211.42,240.98,L7
2019-08-19 09:52:46+00:00,213.62,186.08,210.69,239.63,L7
2019-08-28 09:46:36+00:00,215.75,188.44,211.07,240.79,L7
2019-09-04 09:52:05+00:00,215.56,187.85,208.81,240.31,L7
2019-09-20 09:51:22+00:00,216.99,188.01,208.90,241.30,L7
2019-09-29 09:45:13+00:00,218.38,188.01,208.90,241.80,L7
2019-10-22 09:50:02+00:00,218.16,187.57,209.27,242.01,L7
2019-12-09 09:47:48+00:00,221.12,190.15,208.48,241.88,L7
2020-01-11 10:00:08+00:00,222.81,189.18,206.74,240.59,L8
2020-01-26 09:45:22+00:00,221.05,188.90,207.85,240.46,L7
2020-02-04 09:39:08+00:00,221.19,189.47,209.39,239.81,L7
2020-02-11 09:44:33+00:00,223.64,190.36,209.39,239.90,L7
2020-02-20 09:37:54+00:00,224.70,190.99,210.41,239.90,L7
2020-03-07 09:37:03+00:00,226.67,191.80,212.60,239.73,L7
2020-03-30 09:41:57+00:00,226.79,193.30,213.38,239.76,L7
2020-04-24 09:34:43+00:00,229.31,197.18,213.90,239.39,L7
2020-05-17 09:39:06+00:00,228.13,195.75,213.09,239.11,L7
2020-06-02 09:38:09+00:00,228.13,194.59,212.01,239.11,L7
2020-06-18 09:37:13+00:00,225.75,191.06,211.26,237.64,L7
2020-07-13 09:29:56+00:00,224.15,190.33,212.07,239.47,L7
2020-07-20 09:35:17+00:00,223.07,189.88,212.36,240.17,L7
2020-07-29 09:28:57+00:00,226.05,191.48,212.95,240.87,L7
2020-08-05 09:34:17+00:00,225.29,190.76,211.88,240.41,L7
2020-08-21 09:33:16+00:00,222.95,190.45,210.03,239.76,L7
2020-09-06 09:32:13+00:00,221.80,192.12,210.54,240.74,L7
2020-09-15 09:25:51+00:00,223.80,193.81,211.00,241.21,L7
2020-10-08 09:30:09+00:00,224.28,193.89,211.12,239.95,L7
2020-10-24 09:29:06+00:00,222.39,192.71,210.61,240.29,L7
2020-11-18 09:21:37+00:00,223.48,193.09,211.33,240.75,L7
2020-12-27 09:24:32+00:00,221.80,194.07,213.52,242.05,L7
2021-03-01 09:19:52+00:00,227.81,196.32,214.95,247.25,L7
2021-03-26 09:12:06+00:00,224.49,190.53,215.21,251.90,L7
2021-04-02 09:17:19+00:00,226.85,191.20,216.14,251.99,L7
2021-07-07 09:09:17+00:00,232.56,189.83,217.66,254.62,L7
2021-07-16 09:02:44+00:00,232.56,188.94,215.79,252.42,L7
2021-07-23 09:07:54+00:00,228.26,188.14,217.09,250.89,L7
2021-08-01 09:01:20+00:00,225.73,188.78,216.84,248.88,L7
2021-08-08 09:06:30+00:00,225.73,188.36,215.16,248.88,L7
2021-08-17 08:59:31+00:00,224.90,187.84,214.70,249.24,L7
2021-09-18 08:57:08+00:00,224.11,187.66,214.92,246.66,L7
2021-10-04 08:55:42+00:00,222.69,186.18,213.09,243.54,L7
2021-11-04 10:06:09+00:00,222.69,186.18,213.65,241.78,L8
2021-11-05 08:52:48+00:00,221.27,185.90,212.90,242.19,L7
2021-12-14 10:06:02+00:00,220.98,186.21,212.90,242.09,L9
2021-12-30 08:53:16+00:00,220.98,186.93,209.07,242.09,L7
2022-01-15 08:51:44+00:00,220.09,188.46,208.44,242.76,L7
2022-01-24 08:45:05+00:00,221.07,189.90,206.55,245.59,L7
2022-02-09 08:43:04+00:00,222.33,190.12,205.60,246.75,L7
2022-02-16 08:48:31+00:00,220.94,190.52,207.36,246.13,L7
