,dates,nzd0070-0000,nzd0070-0001,nzd0070-0002,nzd0070-0003,nzd0070-0004,nzd0070-0005,nzd0070-0006,nzd0070-0007,nzd0070-0008,nzd0070-0009,nzd0070-0010,nzd0070-0011,nzd0070-0012,nzd0070-0013,nzd0070-0014,nzd0070-0015,nzd0070-0016,nzd0070-0017,nzd0070-0018,nzd0070-0019,nzd0070-0020,nzd0070-0021,nzd0070-0022,nzd0070-0023,nzd0070-0024,nzd0070-0025,nzd0070-0026,nzd0070-0027,nzd0070-0028,nzd0070-0029,nzd0070-0030,nzd0070-0031,nzd0070-0032,nzd0070-0033,nzd0070-0034,nzd0070-0035,nzd0070-0036
10,2000-09-13 22:02:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2000-10-15 22:01:56+00:00,248.1400048001641,242.6629173806008,234.4688693083188,206.82213856035014,202.73666820486068,201.99823454760934,195.55284153991153,203.53166471850307,195.61020181675283,202.5674633451551,189.98048974080172,195.95500741471267,187.78118781681889,183.1539841255683,178.44371375165738,174.18714518265276,185.0848696084414,186.71762792013342,185.78155289168888,184.9215482374259,186.76160207841053,196.0914692454217,176.84499236769557,187.56721186685633,188.31236616265107,180.79926028500506,184.10776533543861,183.4887662357636,184.38880501117976,,,,,,,,
12,2000-11-23 22:08:18+00:00,237.31557459485893,228.77716110032816,217.20055335706925,196.8810906646822,197.04476799367816,185.25925487376296,175.43613521357753,176.63087131663355,181.90153736177714,180.34007093074587,163.42578248957153,173.74892972305037,166.41565537875636,167.6735800545495,169.8432257731496,171.77442743401923,168.4788908002865,162.7468560611226,159.7023655776601,170.49968537828028,165.49041771040254,188.76524383454853,179.9285567681316,181.84502275827018,177.20353910263566,173.65406023938982,174.4024699824377,171.21816797018897,172.5879639871199,177.17352504360625,183.34210029142224,,178.41684469450547,180.6393637965938,167.81835013481174,166.91683862656674,182.541148424888
13,2001-03-08 22:02:09+00:00,219.46295419441051,224.7601889295132,224.68084457462538,195.6929216857805,200.06688722589976,195.5018406090518,191.57486679275786,197.10724960825905,192.65805628344276,196.1393158706489,,193.5119144028244,177.34111681828816,173.52293016382444,169.43227544523057,166.16688558827238,170.57861408327835,173.4263008506921,177.82967305986114,181.2980998041852,180.22902147360148,192.60554284435887,185.62243604685017,197.69387534464977,176.21196054338523,171.49361768819927,185.68399303481993,170.5344808541829,173.84578452560692,177.0533259694922,199.11276028863378,,174.32684587124854,189.57134365362225,184.2298547417313,181.43109100084263,179.14938111930906
14,2001-03-24 22:01:59+00:00,240.16040876019107,240.215455883779,235.7536166893176,219.3351545477878,218.47905027755502,214.98192910476698,211.24822236413797,214.70991070866341,218.1298584481682,224.92594278132592,217.27698157622453,213.24265238017176,197.5359205926967,186.64217413167654,181.23744895283915,179.25275514340234,186.5816764394898,190.32247006834262,204.78386020421763,,,,,214.3777072407223,192.72134590884735,197.14941097521933,204.84616740471262,179.9714891122651,193.11888077203434,198.94491042294817,,,,,,,
15,2001-05-18 22:07:50+00:00,228.760413406385,226.657467007059,226.53195579231954,,223.64119184111246,216.03165145612473,207.90412523830804,,207.9765415653041,,180.8134144441484,193.97041170982928,196.92931112431907,198.95432377017156,,,,,211.22761959876902,177.80389326378605,,,204.7639658417618,210.49307135795092,,,206.9121509903634,,,199.28755613088356,193.54136248755913,195.688719243006,,203.32264917711365,,,
16,2001-06-03 22:07:40+00:00,223.8750795511344,220.18041713556917,216.38538539987303,203.8114633106419,204.3849910530337,197.9061485962623,194.27956057620446,196.8905728903502,191.88034910150225,192.5986275428652,190.82302212363626,189.79251576369631,189.8189495465422,176.16415803460737,177.2514912341485,177.48374632664078,191.70693583223508,181.84975385287697,202.2856769150763,199.1839049675275,193.25059341331905,210.70968735570818,197.3087421712974,208.61026306967437,206.22084009280542,199.79836674372564,200.44109584491622,183.7791726011368,181.95748836991368,186.10086571895596,189.86498962207997,178.54147787261343,181.57710085164422,191.22711062327141,,,
17,2001-06-28 22:01:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2001-08-06 22:07:01+00:00,234.63024350345273,238.61757763768782,228.45786171162567,225.44702445489793,211.2164838565981,208.1708999758489,194.7908785562573,201.08143494352552,192.40498652259768,192.8703279739839,210.6288653659306,197.37664814459413,183.50819557978375,184.5245480393953,181.1673039066379,180.003307459966,192.54568736012186,196.0548045283615,200.95993528354467,207.5364825479329,202.20065369833947,218.10692481909257,199.7301644935531,203.3909472583111,210.7363646520782,191.90910194992466,194.9009237082826,192.69860526416292,193.12136775524237,199.8029248577825,184.34557252702467,195.99301938624333,189.49063293501382,189.21397706845067,185.31831873121436,179.9928808199972,184.25408495458183
19,2001-10-02 22:00:04+00:00,247.89252339223992,251.97851800727094,233.7638079148989,205.23518690973373,208.36566507110405,207.86613870027534,198.3319728531809,197.50455459170772,216.9016871638936,207.20333370819586,200.44290453004618,204.44947392603683,198.9541485430228,193.3274880520417,193.7182865198265,188.9007290302663,196.94191007344992,198.9153438083065,196.19593444593824,190.4602294276076,203.17845083667893,211.91921492879843,208.72345503132308,213.51998884998832,207.25719160324243,189.02804649510884,189.98072897610234,181.95673599591117,181.66614119343467,184.88741164854093,173.2590209746745,192.29692950835866,203.39839330778082,208.30814084486454,202.1470698396263,201.05303268627642,204.82497237573335
20,2001-11-26 22:06:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.9449088768592,189.3787712924867,190.65309245757328
21,2001-12-05 22:00:18+00:00,252.49789507212557,247.15064874151935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.35192992921077,191.0691113729909,185.93669957432968
22,2001-12-12 22:06:38+00:00,227.06304790352664,223.39416732024438,202.41684090659132,191.36971229452362,191.72607905692635,192.10677901560047,190.40961548130096,199.15187667397498,198.58911433608554,181.5426523604528,150.4366032204041,170.97884280987108,174.7092398986544,173.4339348835371,172.0440935053102,162.75359541445755,170.53912014164385,166.58507502437323,172.3455491611527,173.76647306469016,183.43150918501897,187.06106242302752,189.10060817814525,187.5288830060126,172.7822768825498,175.7497760889783,179.96731184642115,171.26164722473132,175.24177700389723,165.410250497891,184.77094949071125,183.68375529818564,182.54391784615802,178.11097351383796,166.03455512855996,162.3235568745717,177.24819658273492
23,2002-02-14 22:06:53+00:00,253.33026353737787,236.37811946100254,243.0763182111661,228.19933029186055,235.8368559439657,225.6016389997199,230.17945314802654,236.09978524269093,222.28167794902419,219.11295039121404,211.66615046440515,210.21320585793615,196.18457431210265,194.317044208023,192.1522044837703,191.19789004418533,194.9687405662965,200.52079061330554,228.45556891363998,231.0473596935975,226.5904155094107,217.46193876411058,217.72873363589912,235.3490121948225,229.31710244062052,239.30972180308186,225.0166924841671,216.59786937358194,226.477286397198,211.6922248829718,233.96449808615262,226.27514002221704,214.84073492898222,201.45965974287932,193.7257375784411,187.74750309934095,197.81935769601637
24,2002-02-23 22:00:43+00:00,240.7164425127446,234.40533607124686,226.30112779587034,212.61207572657443,223.96977189571257,228.2841136914537,236.9763396351259,232.06851140302155,222.88451087872198,210.87830029762353,195.9733464079598,198.01632278031497,200.74949063101542,195.1850955212712,185.40626861844294,191.8667332989453,194.6049130578956,185.89632452889145,195.5093275963252,215.4895464700072,218.96158595453437,208.7821741644887,202.6270506381088,216.30500376492824,229.44768724011678,232.91365255091756,211.44983301434664,189.20712934219327,200.42370570145567,200.66439651194753,216.18611154997228,205.4462089472637,185.25816704864306,186.94774824058584,180.58128147292572,171.04115922708525,183.33481045262326
25,2002-03-18 22:06:22+00:00,251.23975943453246,241.25257888102314,244.4378570950386,243.53229989632104,236.00838950209084,226.09384101872018,220.22976550286728,218.0721746321154,215.069968283543,197.23328072977074,196.30881068469535,204.03700292810402,192.68441811314156,201.15282335068818,197.75138883464072,185.18037922947684,186.23672428573676,184.4111539308346,200.23835600099704,205.8381858523432,205.89942539568256,208.26978770088184,216.4041376784424,225.01085330330312,223.3272885345434,227.2671520590747,226.27430465446974,218.35948552336367,226.60737746316104,215.9897665865116,234.80690878502165,227.74389292327191,194.9453459450753,190.69945817787186,174.62982200334002,176.78047749191492,182.40297151410508
26,2002-04-12 22:00:37+00:00,270.73613533427755,243.7260034865862,240.99127284893018,,224.13061970884684,216.1458496099251,212.05955080431238,216.66975473943083,234.72022229813666,213.00524161592682,217.42689508305884,203.50582991224078,185.1152888064376,186.64587248796173,197.9199578130083,193.54359270405263,197.35978679939026,184.07519353326188,224.360941766027,206.33678783659,225.1620830661845,230.64979751606046,243.35920553139022,247.3868181572608,234.1549198668724,226.66366869920694,229.707484184652,205.963648649886,226.5444526531195,226.82971147551956,228.6671951381279,244.561287776921,210.21101308395595,210.46443010671982,193.59899453674768,186.60244930439933,194.66810389556431
27,2002-04-28 22:00:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2002-05-21 22:06:41+00:00,232.17173135535782,232.1608241391089,245.8621051263203,253.88681186785968,228.88033914330012,231.5754635153896,229.16921799573464,196.71075014077417,189.065907259776,,,,,,198.6357806307309,,,,,,,191.83797026595352,202.26620506561937,,,,,,,211.47069371592053,,,,,,,
29,2002-07-17 22:00:08+00:00,209.1694548166321,210.08754118636443,234.13724605084093,227.90235982672817,227.37613811943126,233.16455204316392,213.96613023966,203.29815147987492,212.73409154334792,,,,,,177.48330912188737,166.63130028115103,,,,,,,206.108540994644,,,,,,,,,,,,,,
30,2002-10-28 22:05:22+00:00,231.64679442925373,219.40260974164937,219.44963264942936,229.9356389367142,225.82434597185463,222.79671135927813,217.640455663005,207.3196071864293,206.92934956091324,,,,,174.11803932476528,,,,,,,,204.4149586839754,208.19611611995313,,,,200.1394578315523,,193.12244011123758,186.44101404027757,173.95583140194216,183.9262676539207,,186.7136256976094,,,180.85363235937288
31,2002-11-06 21:59:41+00:00,,,,,,,,,,,,,160.33589095545673,,,,,,,,,,,,,,,,,,,,,,162.1164236910116,154.5846921960323,
32,2002-12-08 22:00:03+00:00,236.0417927808975,218.0201848831505,204.8077398340781,,205.52478543487908,,,182.0194165683609,185.57431550452137,181.16844223260716,202.17419335578325,189.53565136018665,196.00117859822052,192.48028477253908,179.70891191729237,175.92622461007153,177.06244574732366,176.68890442392401,182.03103877907614,183.69022759736237,186.84160100389875,188.0862423562919,182.08287750393112,189.1763686867098,195.78894083970704,181.97990494871678,184.0737684502839,185.31279275577984,187.72638891451348,194.76581548854992,179.50563003194776,195.38275450120915,186.84844331677937,191.9477388382549,186.13017921724875,174.02513739574087,183.9079433823711
33,2002-12-31 22:05:56+00:00,,,,,,,,177.04265456605253,201.32340995363742,206.97715176868493,212.74087125377926,192.56613527214162,172.95014329067456,169.9959006051357,166.18237508784873,163.47100668033806,,,179.8931277875685,,171.62312805714322,183.61793766858733,180.1718696040427,197.69157418722915,192.84367868618838,176.50366228477887,190.21360492119547,184.5766070937123,196.8519530955143,194.14246134890985,183.78970263570488,198.15120942188491,184.70439408960456,179.96134220525673,,,
34,2003-01-16 22:06:26+00:00,233.62575952576998,220.45025105634932,221.671356070882,,215.2543017256276,,,213.53252580585865,228.70824187898302,221.30018424669893,243.77592631781087,216.34383878829007,198.15285178859148,184.26584649459068,171.48998076067625,173.80728406242437,180.93444918931823,187.27050931145112,211.41647858686898,205.39465673980968,198.4572237197857,202.61552280842963,195.65747727132927,214.25334632892367,207.29578875370768,200.91598124996213,214.96783155019895,216.892542935336,223.37434530945134,208.122178310589,201.05849275160406,223.7916267886844,207.38308065545024,198.33466006143934,189.44311420820227,184.63881926799147,189.46410212481135
35,2003-02-10 22:00:29+00:00,229.50266526302065,230.00911144652434,230.60834683063905,233.60071254701938,225.4109322233766,215.71065072307027,214.2339364810067,218.66054984184092,227.31096604011088,226.33717107104138,217.94197094463425,,,,,,,,192.09662685637988,,,,,184.49441232134896,,,222.03354051487543,232.19120790448665,,222.28237334398685,202.07755499997995,211.81468440935686,210.0404417091808,201.40442563172252,,,182.89914033551722
36,2003-04-22 22:06:19+00:00,243.6894971151077,242.2843388404904,251.5424689464214,239.1287318997715,250.859477800783,236.02017375871105,239.1219548344558,229.15987207452667,230.13230967122686,227.63588921404852,214.41629034845568,,,,,,,,219.37441936455264,,,,,217.46981821558367,,,245.64274201436277,260.23649364709945,,227.99434086040543,212.98590940731646,219.49004923537603,231.90962020738294,233.43313999495385,,,205.76196288151502
37,2003-05-24 22:06:17+00:00,204.59409697662548,226.89690610583403,237.06082608201183,236.20336267305976,249.25087140285436,224.94941681862494,200.81995867925687,207.98600825536224,193.20239545555165,205.79739759915958,187.00364267462226,,199.87824146297123,,179.00624965884327,,,,,,,,,,,,220.65509192211485,229.0370996906842,,209.6792417216149,192.36318689496636,183.94328670546287,223.27313266452506,226.54095947856302,,,
38,2003-07-28 21:48:28+00:00,210.5154593508528,216.13767559122547,202.23510899846298,,193.6317090049439,192.9669371696994,167.22318847178406,169.97851091863518,174.43855016616158,,,199.35838677887236,169.90963313444348,167.27197576447185,167.35665698752348,164.86952649209795,166.67169982712056,157.95897265751836,,,,177.077073036533,178.94582811871766,,,162.98829132207464,176.10303335671716,164.54029398787378,175.20062026051573,183.8266276851074,180.2787986180808,,174.7586272798047,187.3994226670855,181.14007940769721,164.07148231363772,168.32685052958428
39,2003-08-13 21:48:45+00:00,239.9822318433434,238.3624620076106,239.9616045243568,,217.36681726488422,210.66059722337263,200.06757184190707,205.07096580477133,207.87008977908414,,204.4356478477824,208.55376449731796,184.90506032618083,184.84286051895185,189.287597457706,189.4607971899843,202.4022506656383,204.9000737840616,,200.40699306781556,213.28538939630866,219.42028600126062,217.75236130390172,,208.59543842234928,199.32272891495467,206.54166596260035,192.29055781703204,202.71621562959473,209.586834303331,214.20026897637038,,195.719764092556,207.8249707406626,206.26849844117407,206.13742922347234,207.3889839384056
40,2003-08-29 21:49:02+00:00,,,,,,,,,,,,,,,,,,,,,,183.47780427835067,185.65541833956715,,170.7932535576146,167.50461953343768,176.84546604336495,159.53776276376703,169.01296978673352,176.56721484488267,185.05924603086473,,167.71242836325197,184.130646827218,176.7151798406172,175.04917609415492,184.94576709614626
41,2003-10-24 22:00:10+00:00,,,,,,,,175.17147807799788,,,,,169.43429394094863,174.22830627514992,169.14564724097127,163.38230793480676,166.50966310755567,,,,,,,,,,,,,,,,,,,,
42,2003-11-09 22:00:18+00:00,218.6838401217092,223.44429813674796,208.04010545440326,,193.46608183123834,193.55866911340163,185.9309408709509,,,,,,,,,173.63535437935522,181.45655608794098,173.28939483806545,,172.72085762521937,196.6308935503867,,,,,,,,,,,,,,,181.04226199458935,194.37040112648114
43,2003-12-03 21:50:19+00:00,215.2216036821087,207.85199234198967,208.6959384634301,201.54412607264808,191.41116678307822,192.53841042420208,,,175.89404423193838,,168.1357778125474,167.66251286793286,176.06965861929925,184.90915001947513,179.6033271323634,173.81760150658727,173.09562512271594,,196.64203346965692,,,180.32339733507,190.42589796728436,168.1674113227128,167.36626610589622,170.24379499316998,168.84806400416934,,172.40602221243202,177.92513577003706,159.35887134712186,172.60837836409127,,176.14470217580774,176.97205190642487,170.54818612482913,180.0783641570201
44,2003-12-10 21:56:30+00:00,228.4774096390193,222.91517784636557,229.65398409023734,219.87991637258966,,,,,,,,,,,,,140.3723293371624,140.8782849280747,,,201.16458063428692,211.51538188176733,207.24958457041217,203.81919290421632,198.04283161892062,177.40251611342129,167.2536734502766,159.9351952139367,173.43295504879924,173.71126485372645,169.13899781614901,180.46747800416694,175.63065442469332,182.1429548883718,187.05291126358273,195.48110892600565,199.76286342927406
45,2004-02-05 21:50:41+00:00,217.7086239710266,205.85183213048538,206.2642395970546,204.64080600906095,198.03359654171945,189.59643424897254,176.26900327287336,185.19795259672617,176.25385845532753,,202.86824599729576,175.3659594932391,179.34931768625762,180.62474478637677,177.97761910910603,173.77094152213755,177.06487333037578,173.31948037335775,,165.6413771172918,175.07027461791805,191.20472594214957,189.0843076757348,180.5251941122582,177.19687947017104,170.73812194466342,172.54337295729965,173.25304347663615,188.670958597445,192.5199048678555,178.40581051875125,191.9190930156846,180.05361112786295,185.16155514653883,174.68883108509596,178.62067282871124,194.77618743449915
46,2004-03-23 22:07:16+00:00,,205.80875546836083,177.75714949708225,181.37514501050262,175.17635374660003,177.01159809106622,158.01148206501614,147.6212838992891,121.98232080983394,,,154.3851510961468,153.95497063192255,147.4625125066923,,,,,,,143.57561196736296,158.7814730245545,142.77122140571237,,,134.18923060608245,144.37691734348067,140.4358667883183,139.3910848305928,157.41825966465402,,,,,,,
47,2004-04-08 22:07:13+00:00,200.06489365034744,204.00243819498098,194.16819402912515,,,,,,154.30384535485658,,,160.71838111367595,161.48163189446885,152.0032445274191,155.0478397003575,158.94097878601477,166.85566152117391,172.97919924112998,,159.49825663841108,169.13225331886815,170.68326789204724,,,,,159.15611399762565,138.9649056747625,165.40500234820624,173.21447480752812,,,164.54113121785065,181.43891058747357,177.34178987533036,177.35242828484516,186.1338087656435
48,2004-04-16 21:57:43+00:00,204.8562640461367,200.5406356038279,193.04458208427036,171.3625760337211,190.21548134345608,185.23536821038851,176.46654198073355,182.5982884622596,172.19934992711325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2004-04-17 22:00:57+00:00,,,,,,,,201.75634169361825,,,,,,181.94960018411882,181.65355507891223,178.7051979324347,180.3593030120878,,,,,,,,,,,,169.23300876805075,175.42136359415682,193.73547969517165,188.75563078260774,198.51624224325286,187.31125661325828,181.58221668164242,,
50,2004-05-03 22:00:59+00:00,197.5935050951507,200.43701428409918,183.86768884312212,172.3989113559603,180.39767195047023,186.13378308314503,,,,,,,,,160.4069053947951,163.05182017074347,163.55436156614223,162.268448391819,,152.6581029098977,145.16448861760324,174.71614088825825,179.97832582405195,173.24511061357174,,,,,,,,,,182.54524615683783,168.03486495284324,169.65752159499712,177.57950185464875
51,2004-05-18 21:58:14+00:00,229.43478210932767,223.26626553820068,230.09328997395,,216.98649274080344,214.04263582762334,211.63366663250878,212.47422415790894,205.5062684986969,,212.33745747354808,199.88659864833565,185.9369309787325,181.7085250300397,183.77332841356264,183.5173796941242,191.05320484554724,193.56944260084748,,,,203.04249473829142,202.45568016397291,204.02654889061634,196.78268890397734,,190.6376058607545,191.89881305556676,194.51636908093658,198.89244684212582,200.4201203198801,203.3827748590017,210.42589764690817,215.99425645144197,204.59219850521094,205.3106214275204,200.51991992259087
52,2004-05-26 22:06:45+00:00,222.71426842929503,216.1094907395253,204.83592717170902,,,,,,240.21402345771278,197.56735632504032,,237.78997699106554,,,,,,,,,,,,,,,234.714176573118,237.39846436677718,222.277171234228,199.55654846826755,,,,232.36184974308958,,,
53,2004-06-11 22:06:38+00:00,211.6512686645156,207.85292098708283,223.15248693067522,,,,,,223.12310470018897,,,221.9916940556871,,,,,,,,,,,,,,,249.00170142232716,232.2966628469208,222.95641510111366,168.85519018160716,,,,,,,
54,2004-06-12 21:53:11+00:00,235.97627401303902,225.7007732830964,233.4244987745626,,,,,,221.81642750259763,223.63818890899563,,206.6849604412895,,183.4960533860216,179.54402007627786,185.2826014931398,,,203.4426301823984,,,,,,,,241.4060949655163,222.56286645536537,209.8465732461516,199.94847831326862,,,,210.69498200133214,,,
55,2004-07-06 22:00:48+00:00,,,194.2966788834816,,181.40809082940422,169.96253540234989,171.62226091532642,174.85526800787952,185.35603896179936,,,180.9218911104266,,,,,,,,,,161.86722571788755,159.50571237609472,,,,,,,,,,,,,,
56,2004-07-13 22:06:34+00:00,,,225.74688798725876,,210.31821990329954,195.5027617962511,189.80461561578005,195.71104431242452,209.5888921307495,215.60714707333204,,202.2317234817973,187.59964969106187,177.73164801194343,175.2636750204042,,,,,,,199.22643756058724,198.60214748408328,,,,214.4264657554871,216.6144032361183,208.25752739534263,210.36765519009614,196.89520384641267,182.51553416485865,187.00655949037576,188.09174580217564,,,
57,2004-07-21 22:00:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2004-07-29 22:06:27+00:00,,,,176.17954383725453,,,163.0348858339087,170.52321240680814,193.96039727814622,,,,,151.26712595026478,147.42563088887385,148.81569752287172,148.97814359905732,,,,,,,146.12129882592458,151.0272463769119,154.96003238837488,,,,,,,,170.39732562450416,152.76402112189447,,
59,2004-09-16 21:55:41+00:00,,,,187.71398812097294,,,176.90296991020017,182.98270286695382,185.5466006863656,,193.53928714937683,,,171.37000645272687,166.16043528148867,163.041081756301,153.4237311883666,,,162.5799052286806,157.49432638092324,,,185.47670305940358,173.80707083731156,190.0425924300271,,,,,,,,187.18626019860844,165.29435833470228,170.48288225161576,179.9202987351361
60,2004-10-18 21:56:23+00:00,243.77584708985265,234.7059343908264,237.54187004972593,,224.2614626250692,210.3909145538815,,,,214.50760249444048,,198.38322938263144,193.02730131231314,183.30303545646754,177.0505184877197,181.67099702993082,,,198.59654843160544,,,191.28425341471103,197.3947136851402,208.9128243364856,214.18637818612447,211.59463959077002,222.63783614205485,225.18147702146558,218.04950196042992,219.71031852628235,219.48937876057565,,,,,,
61,2004-11-03 21:56:42+00:00,263.16942220488363,259.954066944076,261.8442644111439,,251.80856733782144,,,,,,,,218.24263355274965,213.97931443035782,,,,,,,,,,226.30202283212893,232.04117981647812,227.96952155364895,235.77738851601248,,,241.0603647979866,237.58561478743025,213.6292209172699,,205.11043825750562,202.92758205848352,,
62,2004-11-19 21:56:55+00:00,257.62058560340625,245.5803650629703,248.75293393285793,,248.160489815543,,,,,,,194.32912253593128,202.89322986179545,212.8177150059204,,,,,,,,,195.60637199369125,197.0846400731438,217.94158804244353,231.2644757743217,241.53771758550764,,,227.1589357873533,222.3522927272724,205.31673919281525,,207.9495828098436,208.79576731617192,,
63,2005-01-13 22:04:05+00:00,271.685618585152,251.89058481633046,240.1510664805655,233.19995215078868,217.66993964648006,219.52721717652614,224.71832323033178,228.7007610466158,217.55796355881998,200.87549732012647,218.63649487572027,206.25803238894608,194.91165020650857,204.94799892578567,212.89376271457772,208.6482588014365,212.41950056810026,213.53960768650185,216.28491399593457,,,202.12767253852388,202.243134289583,221.39375515928867,227.32330965839031,224.71000546971956,231.13226884163217,227.1001951962012,226.32479985847647,226.4503863998876,234.4306790294516,229.17324639583933,231.7494556234979,222.06306324735354,222.35033609936784,,190.14394757477595
64,2005-01-14 22:01:13+00:00,,,,,,213.84958856963712,209.84397081471306,209.5324344944712,207.11906236019814,176.03068207889893,180.46414919717444,165.99204443193844,169.56225673085754,184.85838273697254,196.21447043413224,,,,,,,,,197.72602361845333,207.01534276175505,218.8632886477114,224.1692120892348,216.7607108579536,214.45415663878913,210.83210120838194,216.02146701000936,204.39429021069967,210.9371695694012,206.42164874943086,,,
65,2005-01-21 22:06:59+00:00,,,,197.16704154037,210.30386993026403,202.6636923020367,205.7371626305371,216.8189235690649,211.6329132094317,180.8751849969051,185.0978736864033,173.29824438589642,177.34757027711288,191.64175598658278,206.35171676660448,203.47309968896587,194.83850544342846,,,,,193.4241938104651,192.17018715694255,190.4406597585484,202.2318892516363,219.66724226088465,219.50145343688177,212.10856782298978,215.30858912823655,213.82064113249302,211.47133938969648,210.04889267072286,210.13813768339628,206.67316460732025,188.29345402211663,,
66,2005-01-22 21:58:02+00:00,251.6478223727912,239.37418083042044,225.74788930184397,214.12599009633607,222.83475848867948,211.94876379418565,214.13826374886952,231.1080292140391,229.5983758894001,181.262973023266,197.21810828426612,180.5625257458887,179.34809794508394,183.1890752811328,200.0122725158395,199.56656567350504,193.9673661852471,191.81348036586684,,,,,,,,,,,,,,,,,,,
