,dates,jap0127-0000,jap0127-0001,jap0127-0002,jap0127-0003,jap0127-0004,jap0127-0005,jap0127-0006,jap0127-0007,jap0127-0008,jap0127-0009,jap0127-0010,jap0127-0011,jap0127-0012,jap0127-0013,jap0127-0014,jap0127-0015,jap0127-0016,jap0127-0017,jap0127-0018,jap0127-0019
28,1987-07-24 00:40:47+00:00,,183.9755266424026,,,195.82100388769342,198.27817387519744,182.67288392122816,186.30362670039435,186.33303905053728,192.28802224498875,190.0105200342667,194.53596521033072,192.69044455617762,194.6250399656154,194.39720858181104,195.48856726960756,199.78260777188424,213.36893189891822,205.95902615894406,200.13115831186303
29,1987-12-15 00:43:58+00:00,149.31685320442918,,,,201.42842830421225,202.10367292937164,,196.5576400752996,195.40398769210864,192.8724418258301,197.95111165058765,198.7895088221642,203.27493881144616,202.0819606419031,204.54095093336352,205.13409749125967,209.1742696749422,210.82392144885227,208.54117986441227,205.75027976757139
30,1988-02-01 00:44:48+00:00,156.5816913467729,,180.64825397386562,187.41069428173722,195.66123583672862,196.16431582790398,197.3877779164009,192.7620331956298,198.1713454971403,194.05079629921624,188.8163479013419,195.31416656890286,200.7830700057386,196.6921344493572,202.07924228920297,208.13937145470027,220.13114090704,219.98220368604552,212.06519491540297,198.73571989429792
31,1988-06-17 00:40:13+00:00,150.89825162799133,161.45457108366082,,,174.09912817951772,179.10537056001434,175.25988283620444,179.09305927954364,183.42793070144583,176.24606609657474,181.99942479561707,186.0348453287375,188.12183373017973,188.2938748378142,188.13932030995903,182.14957630813092,174.86718140929275,188.86739503712204,188.33175197940125,191.5010122953851
32,1988-11-08 00:40:15+00:00,115.14698100620659,154.71083432523275,176.1004191816626,186.10943736788082,185.77250418632528,186.97196359592613,188.86057310442155,189.72703395397784,,,,,,,,,,,,
33,1989-01-11 00:39:27+00:00,119.3841829691115,145.38919585873774,,,180.98217982229403,188.2222072969039,,183.6213495006667,184.665834736757,181.07641743603943,186.14213184289497,180.9897075520352,179.56368870992864,183.5889125246819,186.50177387116463,183.3481713096762,185.42660419238513,159.50962663907865,,190.9160945941382
34,1989-03-23 00:44:22+00:00,108.86457448449322,113.2490267043442,,,,,,,,,,,,,,,,,,175.26162903118802
35,1989-07-29 00:42:32+00:00,,,163.35897507093873,162.7559922439893,192.60814319994824,194.10692061284507,195.03976681582967,200.29894387587936,190.93140884956188,194.4117585846176,192.49796151365626,188.25450219079357,192.24599214808075,188.30751389782242,190.88471197601442,193.34792224021737,195.60149115149568,197.51815810597293,197.7522283319863,200.53152355615015
36,1989-08-14 00:42:09+00:00,,,,174.5256626375913,183.36087511108278,174.08425319971917,176.2719764766041,173.96964343114485,176.20122982066087,174.5643010404299,175.50714384812602,182.21510004975676,183.04758428203948,179.11741726272976,181.88022591979632,186.6043220449707,183.51000510299355,194.19507340905608,179.396849457639,188.27071501288447
37,1989-08-23 00:35:47+00:00,,126.32625160933328,,164.30955234231178,189.18234284827955,191.4139580651608,191.43968620054278,186.33852375967135,189.5533677810151,190.36664330991033,190.45437602520852,190.82803050038976,186.60983185039234,186.88409226317722,189.35108168693554,191.62679555583136,195.48111524431752,204.68951392053484,201.11542523524733,214.38447521265422
38,1989-08-30 00:41:49+00:00,,,,154.94575684203411,184.0252239603741,180.3126759549768,175.45517907781075,184.62184627740206,182.010502637899,177.19860230026234,180.28582313616667,183.1197234660069,183.30631948437843,181.0924280463259,178.00497354575253,179.44715476389644,202.5766299375348,197.41831705984396,199.8897288430862,195.85237916201427
39,1989-10-17 00:40:30+00:00,,,,170.85102090874682,174.04867821977376,182.76385172281817,188.52687438643113,192.4067917904165,180.48712751823808,181.38999846488917,179.73930154075182,184.90473202930517,191.1730374060961,184.85744743253025,190.53401899386964,199.00418708026007,195.53921612296318,168.92790336160618,200.25694294751776,204.94826495508073
40,1989-10-26 00:33:59+00:00,,123.83627489760401,153.82641695621533,174.9756450999488,174.63692273701545,179.57787369676933,187.43894077675623,191.3624220539301,195.08173053817387,190.06434874260805,,,,,,,,,,
41,1989-11-02 00:40:08+00:00,,102.15475401309247,,151.081655105975,150.45925586292782,154.3970812374876,166.05356954655815,168.71537681863546,166.27900776432472,167.73421773818666,178.0915084368099,182.9065261501397,177.37900682527345,179.73348526787882,179.9986036595038,181.58021731394965,162.8918796157995,150.89318210893373,177.6887273385529,187.7273666814715
42,1989-12-04 00:39:13+00:00,,127.01808810835972,145.61112576072327,170.05588939703935,177.38962534491262,180.5383520493793,190.88913312744282,197.60863146775543,203.03986032396313,201.33848280580855,207.75318884765437,211.62165399421832,207.3734164944466,209.0559104259819,201.14609271476104,213.2600343690051,227.37999252317528,222.40214764697976,222.73553481876874,194.45294948435028
43,1989-12-13 00:33:10+00:00,,128.7658738486146,158.956671016484,175.7441782103371,184.53731298647367,185.6060126906852,197.84277941898574,197.25637214674902,210.2070863041016,217.7915919180759,217.36373780970013,221.7731323824879,221.0766937251518,222.22389101093907,228.977827081906,226.27170907965325,230.31785916676478,231.1380847204153,215.2872841686889,210.3424536031157
44,1989-12-20 00:38:44+00:00,,145.99046155188057,,178.0536918259103,181.81958537502635,188.99345206330844,198.19577847601204,196.11340404127273,194.05758306627078,195.61150309067418,204.01538987598522,206.5488120285585,206.1735178843845,203.3427498504631,208.55803205702142,216.27752103508053,230.54139061027445,227.97321210230612,220.02416320964747,181.76841821178067
45,1990-01-05 00:38:09+00:00,,148.73075700838555,161.08940178419925,170.1802763511277,183.4059295347108,206.73360950050161,213.64631213276553,204.7675666214565,206.91042393702352,210.39115756554182,213.19631129938003,207.2955242823028,202.00727653276851,201.4757626118731,212.98974721442073,217.56970465076515,229.2164588809425,231.91317026188193,222.39591226716186,206.79979846228588
46,1990-01-30 00:31:40+00:00,120.96628182475273,150.7830799362611,164.4420162714436,179.41409326131156,190.55509184751287,202.76275687872595,209.07971060323274,204.54467350183356,199.44891589945766,196.95076116576988,201.27328383780687,203.44317987365568,198.98114838703057,200.23014713444883,207.2832619952248,220.43803785132638,222.13448743291247,220.65933989604105,213.979732438585,219.64470954752196
47,1990-02-22 00:36:43+00:00,144.13901465264897,160.806006745325,174.04871293888323,181.26323484792255,190.15102199537657,201.9594749153658,210.22972824523353,208.50657054077433,206.83886104309292,199.7960533573116,199.7541709465652,200.56181387307885,203.33915777385113,205.27508214395147,211.17782932069784,220.06170185057005,200.20060694162837,207.078945206561,215.4371946291479,220.8295757111654
48,1990-04-11 00:35:36+00:00,161.49491101493373,172.5284127390964,171.52469762343483,175.77188163096676,183.23140282764064,184.0216181968397,184.70613628337628,190.02138643092377,194.95041767321328,198.9582710730521,199.5864722971933,191.37171433427653,206.9613934027341,200.6480935311551,192.4582314248472,202.36509426775456,197.29086167165946,200.35937568907585,207.1442592990886,209.3655504025979
49,1990-04-20 00:29:28+00:00,169.61859904529192,169.64579817007632,181.20120403168087,195.1756436855618,200.87576047900083,200.12614061674273,203.44757762035943,203.52652974773304,202.6508433361025,206.30989951275674,205.37181842164097,204.49658918439022,211.68827774080538,206.4622098491167,211.8633749779111,219.7684064101863,216.988774598451,201.63732741182568,224.1316496909744,225.609459989666
50,1990-04-27 00:35:36+00:00,162.28803562934513,165.97134329600726,164.6897335480484,189.37243879396624,186.09557724227818,181.77413853315187,183.31696281425843,186.93171475191312,193.1679936769903,188.68615401220848,184.49351472496085,193.58234208075453,191.9658741978577,186.05439223732017,193.2977554813592,195.72859628414597,199.58607351809442,200.62792570276858,203.42524928480637,202.96846596064418
51,1990-05-22 00:29:28+00:00,149.58090477216737,174.8878595007873,183.37569979516363,189.09593024569176,197.75871148066798,203.7418210868253,200.87914929706756,203.66545981325555,214.5184101714069,204.2946891862628,204.4604361283891,215.283292977898,212.11813417731037,203.70841371691245,212.5458271585168,204.4035680434947,199.7532563993245,216.61359084212492,215.20137167690294,219.55077869561453
52,1990-05-29 00:35:36+00:00,144.28842964978972,181.70359590166476,181.01506557397843,192.0460888764554,196.2207795085249,199.16284202843042,198.87196175186867,199.06990811690906,204.48478523702104,199.74662888406868,203.22414411365952,211.86971076561235,206.33441149572806,203.3324010661023,213.92140458843784,208.95109517257973,206.47662245011287,205.73723223916122,,209.03662193018727
53,1990-07-25 00:29:18+00:00,141.337120262042,170.01944892770672,183.9041933090425,194.72356720114834,200.0348397994828,201.7533882110413,200.22505852122816,180.89235137704182,195.2792516881433,199.4234792378031,169.81506308354415,189.94059089942144,200.39020555801136,204.80834868643586,199.82388704321662,203.35932386129699,198.27563064083722,187.13998731291326,,
54,1990-09-11 00:29:05+00:00,,,,,,210.4144021180151,215.20411316286211,212.12767457377439,211.1225395223389,213.262604348159,216.75424592209882,210.42496591866956,215.73461785986365,203.30972805223774,198.9932659547772,201.80728463310095,206.35598512893353,213.4351559610067,209.13583949739055,216.63151106993323
55,1990-10-20 00:34:57+00:00,168.82252848690106,189.114129772554,199.55450253220118,210.15708179003065,217.45472802441228,214.57897353937088,209.7701490768781,221.23940952043753,211.86022355120983,203.46435494666756,208.70783817313804,218.56254992134475,194.16808486218855,189.3669071308762,207.0258553648938,207.03385445583731,210.371139386543,220.82607807593166,219.11291635645154,217.88523008103138
56,1990-11-14 00:28:44+00:00,,158.85922159882267,168.27316666587652,173.27417879952318,177.334169362683,179.95603913387862,182.48286184159906,187.0212010830194,190.4438310000834,184.6026984538134,178.57150030863266,181.97317107121373,179.75994577688303,180.6954524949945,179.67670225598675,181.91899173702956,179.96416557126113,165.277178131291,131.26681490185652,173.5118808601613
57,1990-12-07 00:34:40+00:00,,171.8389447052012,182.96478604042704,183.48386830223046,180.0513598297351,181.34545593044513,184.65916638934496,191.722244643983,189.10982377069033,189.46156878033602,190.2171981134723,193.61394286503835,192.7380269936624,190.36816686176593,193.43633265051287,198.27222698360137,194.01465131004835,183.39629413502195,150.30341669925497,164.42184421306396
58,1991-01-24 00:35:54+00:00,,,139.28247953959087,162.06964481947946,180.03144198403783,183.46631354051797,183.82100480180634,180.0363392734016,190.18938434436518,188.92378470241465,183.83900992506278,183.34559547691114,174.61056408576178,179.4013619714504,185.42769169570303,182.90579433546057,186.22394797452762,163.88042344241288,141.47962117099874,177.30802654192968
59,1991-04-30 00:37:36+00:00,148.34939631549847,153.19072453681528,149.37040272097613,168.75352137574043,169.5361262077605,172.76028384554644,166.97897431520576,166.30671093835895,173.11871424700405,172.87080925284675,176.5452728908043,176.48762226004854,181.8538727814503,179.83715939027843,181.3170441445747,174.42799920716226,169.86210084292816,174.7985925884273,174.29412295944917,172.00492466208374
60,1991-12-10 00:39:54+00:00,132.78746924801433,153.10554319523047,169.81512659256663,173.1275954101934,177.36676869383177,183.6264724766334,179.65464124845988,184.72511884365548,184.4520448088965,180.02088396600695,186.00349877664723,181.67079383410868,188.78217736580484,195.9783933474506,200.08299418294257,200.82320666271468,184.4733348056283,185.87074742649872,197.25101028637297,197.91512280140483
61,1992-01-20 00:33:54+00:00,,,,,,,,,,,,,,,,181.25780427268555,167.89892446204084,176.81421228511743,193.22187644325993,192.61384423947155
62,1992-08-06 00:38:09+00:00,185.32402767566643,188.5569742357724,185.51238465635421,185.2479941639825,190.9036432849645,196.1641604249968,185.83620165532972,190.53434175685362,192.91795717679992,189.55201317613793,193.97841255920625,194.76372060156623,191.87589703661217,195.3662532658816,196.36388768924732,205.193455412127,206.07979091782096,203.57833885588278,201.62459254953586,195.98796860762212
63,1992-08-15 00:31:49+00:00,173.8743110911543,184.84684037621122,182.32425921215383,177.7851782279622,181.07933041702137,185.47897397109256,179.79359044719732,183.25219455105878,184.85926332062525,186.88379670985074,185.75132936443418,182.7409680779114,181.03904515734143,186.95949712222517,185.78216370980863,193.86290488765815,193.43630774009438,194.34496901400217,196.98688225469886,193.95745854283837
64,1992-09-07 00:37:39+00:00,,,,,,,,,,188.66962171549048,192.09207624916095,193.0458627893992,194.24761204269137,,,,,,,
65,1992-09-23 00:37:22+00:00,161.40636750145032,165.7967255846672,174.3255141600208,178.49874159272153,184.47015239993223,189.07191360188955,185.93336375742587,183.19349636200315,187.3014135563259,184.78184594307166,190.966243139461,190.479563442138,187.57680891654672,185.7932010756728,175.26194772405051,179.9084622786083,188.63834793695798,191.70500764794366,191.3399891496413,191.14201908687303
66,1992-11-26 00:36:28+00:00,152.62460825470816,160.26340147693935,167.5775243354134,171.12089520349568,176.97313030997765,180.22053013229288,186.37926310064333,183.6743404252762,178.8121275174985,177.62341357274556,172.2885179029035,,,,,,,,,
67,1993-01-13 00:37:01+00:00,166.3716594298494,169.85130893431617,176.28976167151907,189.76686440655448,197.8357472839536,199.68948921308842,204.2637840717284,201.09823490152408,201.92213982489162,199.41162887462283,187.36242552775028,187.21559375885133,190.20024381833176,192.1496066180375,194.96601604690582,201.02536211306037,209.40844196429933,220.19502649670244,216.49615208979404,211.7016440134379
68,1993-01-29 00:37:12+00:00,164.675538354679,165.94272871363006,,,193.8409139384547,198.01516935278772,,183.9248942371983,180.14266940549973,180.71250460639448,186.83551515375558,188.70157751822654,184.3791299384023,183.51532892748645,187.41827331471296,192.50877145896004,197.3498504235377,197.98091170226542,194.1953985234304,197.15404154481027
69,1993-04-19 00:37:48+00:00,161.99157217086753,183.45315156344176,188.3761160373954,183.0384919541379,183.35752967324666,173.82831357487342,183.39182585086172,187.09126418043564,181.62398050510734,181.31452286624491,182.0412633608525,183.97069635187103,185.3339907953893,184.1813199385943,177.0729074900775,182.94148804223173,185.09417333807684,170.35288640007025,178.81203650791076,172.2427109899923
70,1993-08-25 00:37:48+00:00,177.29943105509977,180.0126025673889,175.81817719289933,181.15997026716002,187.11768056219762,190.5232823409753,184.75053169046828,186.43066242323357,182.50543629528997,181.54857764800283,187.8509348020458,186.0504597564177,184.59531106688053,176.98126247769684,160.234348807667,173.91584811039985,175.75922045556743,174.57973532015058,179.01597175123624,177.96993172978165
71,1993-09-10 00:37:46+00:00,141.46635391409836,162.2405460485685,173.55380073804542,,184.62209663553966,193.3170348072538,196.55585857656126,183.64897083286235,192.88303042745426,184.98734151368402,184.75749297162773,181.61988109502747,182.70655941217606,184.7237490255061,183.544742906804,182.50830225006752,176.1359776706842,169.9937137325129,151.6262561595215,165.55566582675658
72,1993-10-28 00:37:32+00:00,103.31293418338086,139.06177572389913,162.20379428493155,183.04473473373307,176.9383251100688,188.0549744813483,191.77893180852683,187.46873378722987,182.27374521006948,178.30025236217512,182.8148981131925,178.60956689383116,178.3914189251362,175.68205694999975,178.69540815173073,184.03685072823947,184.08144925953331,191.60412910221586,186.36151692828975,197.23485983110567
73,1993-12-15 00:37:14+00:00,,153.07699032229493,172.17538567620457,181.2507909346485,197.34108419837838,194.1830005041155,185.56082388977313,190.95492638948525,194.04913139140706,197.511695730106,193.30660871853743,187.37269352535657,185.2778086633016,187.59855583818992,184.64722093102628,184.25657350583253,185.77805905488674,182.19192478442793,174.9386968068936,189.75658210355525
74,1993-12-24 00:30:57+00:00,,159.99782029490157,173.10172673339542,179.97831459997084,192.64916245655195,,,,,,,,,,,,,,,
75,1994-03-30 00:30:02+00:00,80.69524493729594,139.79181907814225,155.45602444389044,170.58772726788413,178.13507247125685,187.1237345114239,188.40843979907376,187.83861284920584,185.54777151753925,177.80686832930073,172.81132269328276,163.57817518756647,165.25030262512877,162.41415979781138,170.925428216577,173.27654426080173,174.45774839822187,187.55973201175334,190.09005756479286,185.03146134100606
76,1994-04-22 00:35:22+00:00,117.92892045447468,160.30424073988667,162.0140976647324,162.57464774405523,177.1373044643497,188.97638965291017,183.5026492267537,182.65018142442935,189.91744660748543,179.28423547445178,172.6277550373314,159.65444507617005,169.2682497633346,162.34124689449996,169.00568460965795,172.8414423632472,180.95007806313137,187.6676310972904,187.32272446125515,191.0873363754127
77,1994-06-02 00:28:26+00:00,167.61717870962744,164.24869781998208,165.72383790306202,178.8289328270413,186.91286554057814,195.9225472704789,192.79098754065492,190.08438305579315,186.3230706769286,186.75870963103802,177.43091075567,179.68519569971795,174.29447508112193,185.82192444919474,192.70238001457528,197.57580299974967,208.18894908976964,204.80166022636777,206.53261536073447,187.8750897555474
78,1994-07-20 00:27:40+00:00,136.55328480420388,170.37379933468813,163.51123060180308,166.22001913919715,172.46154359743957,175.71217034460034,187.66484382381626,184.03895255253528,190.11690027350372,189.7739692073498,187.77691946942505,188.3967353306203,196.12266594901047,201.27903247221306,204.84646757853585,204.3539031026495,179.58690703805422,193.7530235910008,196.50219469116328,197.8051371096839
79,1994-08-28 00:32:26+00:00,144.66037663049514,150.955690306121,170.4998856473878,177.33574534519119,184.24401484103018,190.06597550949198,201.9523795457446,205.20586854358214,204.0875661059259,198.361791141137,189.59483473292178,189.8254376826979,188.70066670146886,193.20992476195343,188.7688530676809,196.41647956248315,178.98828103222257,154.87488201311425,170.0394821771662,196.44538453824754
80,1994-09-06 00:26:01+00:00,153.299660434274,160.5632913129575,177.24712122015126,185.88107065324164,185.09156676024205,188.40428523533976,191.2656762812677,191.80611301409542,196.83384666114014,193.8254341772252,185.94142600992964,190.1086638900776,187.02234563126763,195.38185636613477,196.24301826867455,197.63751823863578,195.20091152899155,184.67576521809974,162.37986534705314,182.850916335638
81,1995-01-12 00:22:20+00:00,143.8807497812164,159.93284206176696,,,209.4921537210802,203.44844386393078,,206.37305772337692,213.98053742730596,212.80363026500254,212.34720546941745,208.13069636605655,213.8033773235396,214.7830587654517,222.50798096047703,224.47591624640222,224.38489393268304,227.43527174927488,219.4703198745175,201.22540874995678
82,1995-01-19 00:27:51+00:00,120.50588856003749,141.28388501708312,160.83139633659846,166.93010212459396,184.77259268422355,187.34317352631146,181.11239034360807,190.8217656832668,187.95425012955036,197.5283287266101,191.91690417029494,187.11029707289168,182.51997576848834,189.89712136116438,212.30612256214366,209.7397249642747,201.95153907193585,208.90739507793216,201.60189837429246,198.64278598149136
83,1995-02-13 00:20:41+00:00,,164.72829297194386,,,198.35421259795004,235.00965858939816,215.38076456092315,197.7519730061159,193.56616336485314,184.159934848126,,,,,172.48311584516355,181.15622642060453,191.38767234789245,180.8450869691461,,
84,1995-04-02 00:18:44+00:00,,,,,191.96147297237493,194.38744237946148,192.08561437611584,184.03210351599037,195.60431911651426,186.43421159845175,179.5751441334456,184.95053420465646,187.8779602332088,187.40188281597005,185.5241297695373,185.5792685787583,197.0241544572042,199.40538188127684,180.68605694162386,187.5581346936355
