,dates,nzd0288-0000,nzd0288-0001,nzd0288-0002,nzd0288-0003,nzd0288-0004,nzd0288-0005,nzd0288-0006,nzd0288-0007,nzd0288-0008,nzd0288-0009,nzd0288-0010
10,2000-02-13 21:46:48+00:00,145.08924675460628,127.07276616351417,131.1829720186615,127.46079272024937,136.36743771829967,137.92204005304768,144.93246621918797,145.24929096573817,151.03617111490092,155.26829269180575,151.6440849577437
11,2000-02-20 21:52:53+00:00,157.6641949908433,138.36857256138978,141.4851432865396,146.21922445408117,150.16598759931975,151.1340892710849,156.48875563301192,157.29651564700407,159.10804014851414,166.54546835017956,159.24788607811956
12,2000-04-01 21:46:34+00:00,165.91918027697994,144.80639471774577,146.1419505564907,142.52718024519768,143.4596819786569,144.13012037057752,167.45813683506452,168.8455445027074,164.38401194118597,173.50437238939674,167.9588620621253
13,2000-04-17 21:46:20+00:00,,140.76846209229836,142.31350334581742,146.51231220845958,149.6411787659485,150.86135887753207,163.25546780994608,168.16076009005897,161.7001894099366,168.9969021665648,168.25111466834602
14,2000-05-03 21:46:19+00:00,,,,147.37234024201845,150.16911552814736,155.73914738659414,165.1532612163515,166.39009607051725,164.8534135646128,172.06527038913651,167.86015564412577
15,2000-05-19 21:46:07+00:00,,,,,137.38074836127285,145.80954664227957,147.9523152478797,154.21218548935707,156.01727645151252,163.21335962350537,159.21595991936005
16,2000-05-26 21:52:12+00:00,,,102.81449991034717,131.57349048479534,138.6996153880656,143.4222945461982,148.54856388635613,151.7973268557891,162.21874948993212,164.47133796034225,164.53174207052638
17,2000-07-29 21:51:26+00:00,,,,,150.81767226915724,154.63923498295281,170.33685796502812,172.1897602703052,171.73052523951932,174.15205880538326,168.2764321134684
18,2000-08-07 21:45:08+00:00,,,,126.13664097561394,132.4845820183176,139.15656392457137,139.85927321913687,156.02008094121894,155.93669360486018,163.20324905382284,159.34521801649703
19,2000-08-14 21:51:20+00:00,,,126.93797865951734,132.70735633988232,139.28484554912757,144.48931335512265,142.3368663825738,157.6362737776205,160.39355280790625,164.36071011179078,159.4734733164927
20,2000-09-15 21:50:49+00:00,136.38802770014365,122.21386033940108,121.85445716800133,128.18370035434407,129.37475847647124,140.14187238686344,146.00707812970208,154.9294960473938,153.60240155323416,163.21727472226075,155.39005185690488
21,2000-10-26 21:44:22+00:00,166.68064378179736,140.71627435647446,144.13743095832737,148.61510871856842,155.88390658800358,161.46416716071454,163.74770542784955,176.00148748440049,171.02728212425183,175.16039588859843,170.011041396562
22,2000-11-27 21:44:26+00:00,146.74110824149125,120.64203274140962,108.04086586520407,117.74955007717551,114.42933016316185,100.18149119929538,,,,149.74809442209994,153.09073279843219
23,2000-12-13 21:44:28+00:00,143.45348792033008,122.56781870357239,120.69785084952996,121.62780473893295,121.60197676610998,127.56171957868487,137.25421295852775,143.57857042968436,141.27873074348506,153.85639797939209,141.98954002707433
24,2001-01-05 21:50:40+00:00,174.36852489584106,148.2831391452986,146.2180195082521,153.5901605360982,156.59525754074633,163.08440201843067,169.6756858135943,173.4574699551028,169.63354156391128,174.16909962217414,
25,2001-01-14 21:44:33+00:00,133.58691407569972,118.75537162218738,111.08558463684861,115.87052116105161,122.81874993615786,116.64782871022469,,139.44761073307663,140.5113627192023,145.7424669565305,148.07469440404765
26,2001-01-21 21:50:46+00:00,170.11882714261077,143.68890907973932,141.76994288278664,143.7510498756609,150.97256565313813,155.3287463848642,164.879389803886,168.45055353240792,168.2279565146037,169.9178103310047,
27,2001-03-10 21:50:34+00:00,147.37517895703928,132.46399741859784,129.84178080913887,133.6376262592621,135.62375810093346,121.01239301792401,148.7110678091225,154.05141597129875,159.98647997441265,166.49387716309442,167.22722261396515
28,2001-04-04 21:44:06+00:00,,144.8067088211989,143.35751162874854,149.67297368931457,156.30939121689917,,175.18811469124816,174.81496387064914,171.71802599887036,175.04381436251867,173.0480716354898
29,2001-04-20 21:44:10+00:00,,,142.9206577115161,141.3548276294898,156.31664411720584,,175.34234222708423,173.35511826758128,167.7552339645777,179.0833309362407,208.2491339173618
30,2001-04-27 21:50:19+00:00,,,,112.77231479657127,116.27408363397319,112.62982824661339,,139.94567001237644,142.8216990586106,152.87778747639436,
31,2001-05-22 21:43:54+00:00,,,,,,148.96449768987696,153.81660003222615,159.0987125686022,155.89080934674138,170.4061125110802,
32,2001-07-25 21:43:18+00:00,,,,,107.89354135538281,,,134.00806058512958,139.16786786808623,143.55306303342883,
33,2001-08-10 21:43:00+00:00,129.6244219066246,,,159.5520993860015,,,,,139.51238573728028,,
34,2001-09-11 21:42:38+00:00,145.36323043544456,124.24197275242112,133.1818552186663,132.0923991165283,141.54163709188282,139.97999303266508,135.7629180199628,157.5837493998485,154.8702625677799,165.4169259493076,157.55945907783203
35,2001-09-18 21:48:41+00:00,162.54660398344566,135.28608683514787,138.4346135296827,139.22626112063608,152.44672232647872,153.92628335671006,165.74814525569326,166.64757589251224,162.13156869287198,174.86626856534775,160.3646157537721
36,2001-10-04 21:48:30+00:00,144.3490404888732,130.3950677861186,133.0706794805111,137.30243440563262,148.18777215660907,153.26675881695678,157.54425173652714,162.259150818479,161.693174971998,170.93424977570453,163.86245773238863
37,2001-10-20 21:48:33+00:00,144.55839040022408,127.52757362633892,129.61027423369683,129.2907176057208,135.37012762831154,140.79960439871647,132.377637274965,151.71342436132625,151.28832158314523,158.28237507160804,151.9275901577031
38,2001-10-29 21:42:21+00:00,168.51531606428028,143.7676081836741,143.89607103396764,146.99465732028239,150.3476205345721,156.46620077298923,177.0519267641052,173.36765293502077,171.2626009348453,175.66931272299576,
39,2002-01-17 21:42:52+00:00,150.62972240148548,137.8903442337618,129.66394258113698,129.58272618647322,145.2028173257856,150.23618855794058,138.3183026781723,140.9875915488825,154.90803067365357,167.64619022006244,162.0612188689697
40,2002-02-02 21:42:54+00:00,133.6086507200958,122.94628604936244,119.44534904008104,117.33744937645315,124.11710686673992,129.7950843753698,98.82935359000922,,141.7951766380737,153.23550742299545,149.8400514223643
41,2002-02-18 21:42:54+00:00,145.00555964761287,124.95895605426333,118.95173311145672,123.33388505507398,132.81964034984017,136.52337016678499,132.75826628934465,136.62432982673042,149.78483247608418,159.03308236601322,155.49872976010352
42,2002-02-25 21:49:11+00:00,173.88205058135787,141.81169129169328,138.39271609859907,146.03022974642948,154.6903541478419,156.17025611384645,174.89887950398514,177.58901943151085,171.36742554042013,179.4800289829857,
43,2002-03-13 21:49:08+00:00,164.27273821019446,132.88563296983654,132.19899237597127,134.11999332942537,140.45321525097285,144.92599024440977,160.7783310153177,163.85186910415928,158.5902070342807,168.06326295553424,158.54664409368067
44,2002-03-22 21:42:52+00:00,143.7303164129196,124.39104621222248,124.6709799196243,129.4660989850605,132.47799790964464,140.88171397448536,150.25957195164415,158.6721281318887,156.23955950940973,165.7650387284358,163.5333779454562
45,2002-04-07 21:42:52+00:00,,141.24061168321893,141.2570040838892,141.94501276059265,147.68536515132152,155.04599881667295,171.6863174861717,165.27695366115933,162.24775737185456,167.3811634641517,167.5794692660004
46,2002-04-14 21:49:02+00:00,,129.61373213564843,124.51848655666453,130.03465849176737,140.78527245600466,146.77894478751034,157.992862816923,158.22073915403598,155.1547160763409,162.60549480248753,159.96786978647046
47,2002-09-05 21:48:14+00:00,,147.89229951756766,149.33958463010816,151.96813430256879,152.7010435666176,165.27325881457523,191.04687669904473,185.2651281917914,179.72945525729585,184.58467650052975,175.50723026532523
48,2002-09-14 21:41:55+00:00,147.97737928397586,128.62567959041172,125.2647306436868,128.18306786357158,129.67614480929478,138.230288533369,148.2474456491771,150.4054620905739,149.48686887785857,155.3954294550748,150.0455216083829
49,2002-09-30 21:41:47+00:00,155.44906436195663,138.48649171801878,130.62315085015683,129.074929295127,133.47715413487245,141.94199227422214,151.17165064043695,152.9064994798775,154.55215393894406,160.40533248439752,150.1363758273279
50,2002-10-16 21:41:48+00:00,167.15711346528622,142.28038619791397,130.6630073477288,132.89005403979164,144.11443302112917,141.8188801484074,158.8494104298731,163.25475851400762,159.4469295715746,159.81342154526345,156.4788167391662
51,2002-10-23 21:48:03+00:00,160.7408307454877,139.70284105937571,125.07709946508477,124.72238397959697,134.30230244803735,136.3156589108479,153.6229820707922,151.1051805309827,151.22295076741196,155.7632495917985,153.75782628203598
52,2002-11-01 21:41:54+00:00,170.87530828652586,141.3395188891157,136.112060022484,137.42427840108542,149.90193303647422,149.28981307328038,166.24381468474712,168.18069413034965,162.6089576145219,169.61921289736648,
53,2002-11-17 21:42:06+00:00,165.98892185552756,146.0130462904726,137.6091969730885,142.85614199448443,144.22901439325352,143.04880151127384,157.81538134721438,164.3164748568306,161.22609503967536,165.08015410042742,154.31579334115892
54,2002-11-24 21:48:26+00:00,151.18905849856836,135.83180274360916,128.64774908721813,133.86523541828615,131.81486313982884,134.01406998399568,142.68372105290496,146.945549552778,147.31197109686076,151.56269685883427,148.65766184011835
55,2002-12-10 21:48:29+00:00,144.71070513894225,128.64051125318463,124.72248490439141,122.63006804532101,134.187203887956,139.80167771401216,150.53309522093912,144.77857195191226,149.71230729709902,148.3770972167828,149.97745245024052
56,2002-12-26 21:48:36+00:00,146.96834437126478,133.04580873259883,134.8571813566789,133.7822998209159,142.22556470186606,148.21019397222105,156.76461260305766,151.58961466631595,154.13449512967247,159.6335731965469,159.84122419488622
57,2003-01-20 21:42:33+00:00,147.26739706849958,129.31975335264968,126.60690739840882,129.70881690291966,135.99457640838148,139.852008775588,151.78814945121576,148.4585348622935,155.15981876543896,164.5075251902545,163.52574507129208
58,2003-02-05 21:42:41+00:00,145.88597431826662,133.9220278685832,121.13734699497596,125.75302286392343,129.69769263169945,134.48298528910905,139.50037600496108,138.55236741537766,146.89883361972198,152.40635557097488,153.58602965634293
59,2003-02-21 21:42:44+00:00,142.44688079929207,124.43117792047113,121.74771213170898,125.3089140286215,131.5630235297572,138.6578796362479,142.10532712751984,136.1811066835391,144.60533641202602,149.56019817107165,147.7624594720909
60,2003-03-16 21:48:58+00:00,173.8715101430999,145.02749217888964,141.78591794362697,149.24545982310497,157.3228800106612,159.67882298018998,178.28373029145342,178.38185909771076,174.73380547613309,178.33132213780178,
61,2003-03-25 21:42:41+00:00,149.56414493443464,133.2807630282813,133.55273320887432,133.98637645397116,140.11615158186376,150.56150125431077,159.36192827211408,161.45025901595767,157.8946090245631,163.3469230966841,160.54914299884953
62,2003-04-26 21:42:49+00:00,,,142.24571495056546,146.38077703581789,142.04484778917615,144.41366927632197,161.5983470321302,165.61241380234281,164.62471906589184,177.19513665223658,
63,2003-05-03 21:49:01+00:00,,,,119.57046417329055,125.2777132621393,135.22966813620474,143.2247707110309,152.0429756497307,147.0152202281919,154.0356080917578,157.43010504721326
64,2003-05-12 21:42:48+00:00,,,,,142.11827378847045,150.04100671967763,163.87459651949268,168.07747735776368,167.08669268874212,176.61008557441608,177.44930815375892
65,2003-07-30 21:36:57+00:00,,,,,128.88672415117992,144.76732401046533,157.67475451157554,157.76394857282625,157.02307876277,163.6558846845802,156.84030858874263
66,2003-08-15 21:37:12+00:00,129.05944844580182,122.69832173835124,119.66568289391046,127.18328492667077,131.15189259413967,148.00168209823812,150.2518712005829,132.70776434149388,148.84647019084298,150.84036130855444,146.7137309365698
67,2003-08-16 21:42:28+00:00,,,101.47382077050551,,,,,122.27037462149913,140.90951158066764,148.72228121751084,146.42936262681434
68,2003-09-17 21:42:17+00:00,144.3917365913594,122.00849090147713,120.954316392008,124.85158300218362,140.20039396190356,144.18114268834967,142.32413195918207,,,,
69,2003-10-18 21:38:12+00:00,157.9883693430539,134.81608587901837,132.8748626941357,138.85002848452837,143.15323884181007,159.46936259973546,168.21891781299018,164.8849510700484,165.55220316858788,174.84371051095417,166.0367733162053
70,2003-10-19 21:42:20+00:00,158.40662364427493,128.53864010184537,129.34607359831472,131.55380128303008,136.17597806655246,147.11235340443136,162.11674137433357,169.34624935105165,168.44357092649057,178.30892057300832,
71,2003-10-26 21:48:38+00:00,,,,,,145.11171854912317,148.6396331136113,162.95587844917804,167.5393416097266,175.63804861025486,168.5231353457774
72,2003-11-04 21:42:27+00:00,167.74804265687948,135.24810090484786,135.15294182638675,,,,,,177.24540133919078,183.0878417835027,211.10522470693775
73,2003-11-19 21:38:38+00:00,158.0458304671766,127.26764155783889,128.46614347779115,130.0016014524514,135.82204408340618,150.08324903402755,160.16011247496743,180.6876901517022,186.25799501397552,192.70090957853935,226.6718165952836
74,2003-11-20 21:42:43+00:00,168.31304577146602,,,,,155.04484018827108,168.00966738894573,177.07187999193513,174.51925764939864,181.45990849840328,208.24161207934853
75,2003-11-28 21:32:34+00:00,134.192686838471,112.34567330148693,106.70557706228936,119.48466902722741,122.37268063431289,133.97209630434665,125.91376729254932,148.00941730838701,155.023085437087,160.26285035503628,155.83279191769088
76,2003-12-13 21:49:01+00:00,148.5194710872281,128.79649350816985,128.70785061696006,134.09268615810475,139.7187932904824,143.49471708208446,144.73313307236566,,,,
77,2003-12-14 21:32:38+00:00,145.57607201435516,130.9578957977683,130.40354879493435,138.39693128211593,142.90659109829133,141.4984974589912,150.93417488569514,164.4768280515699,167.69925487958326,175.7038428267683,169.12065584352
78,2003-12-30 21:32:48+00:00,151.6034834436629,127.22154406685837,119.0550554500335,125.38569413659275,136.89967503355098,126.95780444498915,146.3490442329645,160.41846439143336,163.1237714748898,171.45572297168528,168.58540641500892
79,2004-01-07 21:42:59+00:00,144.21754355558525,127.53951961058549,125.86576056335278,129.3876188857441,130.92144688835117,129.86238203285455,152.75673987626152,159.61398647688247,159.27749775792955,169.09925699765193,
80,2004-01-22 21:39:04+00:00,156.66279967278552,140.5341826593421,138.56143606452542,131.48958700706862,131.98628375215895,137.47314121134036,152.33562939328135,154.72809705641674,159.73390915310995,166.01574600377091,170.96857719854484
81,2004-01-23 21:43:06+00:00,,,,122.96432841651605,131.483031923925,137.40498353279435,146.42135587305117,155.84048860508253,158.07862075793201,164.02431927551837,159.39249898066942
82,2004-02-16 21:33:00+00:00,161.8157022553072,139.2517156839449,134.9149919189387,141.21087700188042,147.9881904777729,146.50964479296613,162.14273533148088,169.9393716276922,171.71790284090645,178.60984802853062,178.52279609942624
83,2004-02-24 21:43:09+00:00,144.82909546296136,129.63221990466297,124.84071737926024,,,,,,,159.545837390952,155.11239132449316
84,2004-03-18 21:49:31+00:00,172.73582439502988,149.05650681567636,146.71294193190477,147.2405000558889,,,,,,188.90060033125337,189.4074426835253
85,2004-03-19 21:33:10+00:00,169.29975069702874,144.83890377310092,144.68490369990386,144.2207490217556,150.38741310549943,162.2650472741206,169.333128157123,174.03001423445863,177.66190247763672,185.6614925025327,212.93753197778952
86,2004-03-27 21:43:21+00:00,147.62505387036055,134.57242590482366,129.45621426076656,131.91439893716466,130.87150044336772,140.80574199763134,155.10038325691994,160.68388195497926,161.00864339624624,,
87,2004-04-03 21:49:30+00:00,,,144.293994478508,144.00049034773517,157.7592414332152,166.50884946704195,174.960675142848,178.01586120068308,178.95713396817908,183.82721753716953,188.08254985911975
88,2004-05-06 21:34:22+00:00,,,,133.76045266605067,124.48405027833199,133.04441785727116,144.32440342635388,152.61792456849344,158.21209587899048,164.3088960704522,176.68077291013316
89,2004-05-21 21:49:25+00:00,,108.62521977621213,117.91799761199351,149.57782877795424,,,,,,,
90,2004-05-30 21:43:12+00:00,,,,130.50143472841646,,144.227375076145,160.5258551029737,163.07389988331767,160.35694664379338,168.45902706287572,172.35176914270016
91,2004-06-06 21:49:20+00:00,,,,,,94.64550054287696,129.89810534847646,,,,
92,2004-06-07 21:35:18+00:00,,,,,,,,,,139.28301137199082,139.13657402906426
93,2004-06-22 21:49:16+00:00,,,,,,,,145.63498196172566,146.9811706520398,152.34282083216243,151.40980423801818
94,2004-07-08 21:49:14+00:00,,,,,,,,142.24116442318825,149.6501443438278,151.77809829649425,149.1056825221218
95,2004-07-25 21:36:37+00:00,,,,,104.29152708915434,125.33018594209878,140.14536407339205,151.04525015941306,150.82658976353667,162.55506723301,162.12913685862912
96,2004-08-02 21:42:52+00:00,,,,,117.73673005071547,136.21600186844893,149.16237246596626,153.1365539589221,,,
97,2004-08-09 21:49:03+00:00,,,,126.62083495692625,112.05238504785522,132.5926687463331,151.03133355020893,157.94155954343486,156.56956384189542,164.9665668746084,
98,2004-08-10 21:36:56+00:00,,,142.40613222922596,141.76223553709394,139.9404102597125,153.90469937356275,155.60667536744023,163.15507411902462,158.64079782960442,166.31518947465102,193.25194745846858
99,2004-08-25 21:49:01+00:00,,,,,,,138.8537386682716,159.7069351124438,160.80115189545626,171.69987278153994,162.51220231402965
100,2004-09-03 21:42:47+00:00,,110.21477686503218,107.88156693507676,113.17645478143346,107.8701074991432,,106.93821735935089,,,,
101,2004-09-11 21:37:49+00:00,,146.97539973541473,,151.33367817673587,,164.45279369846256,,186.01168594049074,176.10683743868793,179.64072133296898,
102,2004-09-19 21:42:41+00:00,,,106.24353318356228,115.3615276807674,107.13950139466728,,108.33954064988393,,148.26681626504995,151.05625127290975,149.84727093185649
103,2004-09-26 21:48:51+00:00,,,,152.60830976032753,156.43463549660277,159.9418033835923,190.99003621854945,187.9072606944969,180.65438308820927,185.67068738307302,221.7940082552332
104,2004-10-12 21:48:48+00:00,174.6895383514125,147.0956549495166,149.05348263563948,142.5579931233761,,,,,,175.12099850517848,205.1829381735431
105,2004-10-13 21:38:32+00:00,165.1592523245552,142.24500878396367,140.3754051097618,136.88870143982518,142.95312364252436,147.8069290596357,167.28552426664385,172.55140999262912,167.08209239597073,172.7159555744326,171.20406856840475
106,2004-10-20 21:44:52+00:00,147.39500921399235,134.78854079530518,135.2941297649962,130.24043543529334,130.53982342699837,135.38474032649472,140.56154139317016,143.87815910042573,150.52617948016763,158.26410324614744,152.99462291327498
107,2004-11-29 21:49:21+00:00,,,,,,129.5176776391076,125.86816389161928,136.67266498570723,138.96475340782388,150.76208693167246,150.7492674389239
108,2004-12-07 21:45:47+00:00,179.87016258605254,151.49200040177254,151.15063864788564,152.04646745807867,157.42009346066948,164.80653824301868,,160.02778597668194,162.54930026064733,166.35384765612127,165.2308086756519
109,2004-12-15 21:49:27+00:00,135.65344349915972,120.16366287784726,,115.4558307930497,,,96.90507724690798,,,,
110,2005-01-08 21:46:16+00:00,172.20652267489208,146.92829333154612,144.76814388460502,145.97557671603317,154.85311990098143,152.34082190565692,170.3831882761926,178.10661189777846,175.06776406059703,179.31162791251603,182.04439831865665
111,2005-01-16 21:49:39+00:00,154.65429465386154,140.79567853644545,137.82372159033315,138.81911298586243,134.17905882517204,134.34296534038583,,,,,
112,2005-02-09 21:46:43+00:00,167.32643671577245,147.25082213872102,146.6628717393595,138.3401606596279,142.29001958350375,142.56536077591122,141.47345347690447,155.26824122231483,154.13594265877336,163.91920445296574,183.84458902128415
113,2005-02-10 21:43:38+00:00,146.41035743629766,134.82220290226908,133.99801592635447,134.58974926300544,139.4112202049359,,,,,,154.9741051786445
114,2005-02-18 21:40:42+00:00,167.8234513666174,149.28800409349145,145.4246774076853,149.68668586934405,159.80811757522534,165.135000436814,168.51384126721064,168.83944000437353,167.86834591881865,178.55961582856176,180.11281485725672
115,2005-02-26 21:43:44+00:00,,,,132.72811608908208,137.62519423023457,139.645423049569,139.81394512734477,149.24837929159435,155.76838201510193,158.02694683076544,162.53177170676005
116,2005-03-05 21:49:56+00:00,,,,,,,164.46675178060462,162.96976997252784,164.5706904466526,173.80919890870362,
117,2005-03-29 21:47:18+00:00,139.25287276990844,128.97189756863744,119.5012854871994,119.31116419940363,133.102487918027,139.6587939655644,125.81776908599119,140.80693044439167,142.26661556611919,148.24038717954258,154.9523788221393
118,2005-03-30 21:43:44+00:00,,,,,,,,,,,143.19700565055567
119,2005-04-06 21:49:52+00:00,,,,,153.5909995434266,153.792717564113,170.93980868911052,182.0380865635052,168.92851749951353,178.02112632333555,212.02360650861513
120,2005-04-22 21:49:47+00:00,,,135.1774531569875,144.9327518144142,150.57828362687604,148.37077056567233,164.4847393154751,170.6224768508316,165.49270826251612,173.70343730380338,174.29298782793435
121,2005-04-30 21:47:26+00:00,145.88203134877597,123.75645367267973,117.40265274697512,117.88628161013773,132.02569560005912,137.67647366447264,139.7600333789984,150.60437940586877,148.4904830260433,159.86018457256358,159.45685691640227
122,2005-05-08 21:49:52+00:00,,,,123.01831521015464,121.0448501053034,141.23055706800434,143.5647906436413,155.43623290836226,152.01662128520758,160.94634475367585,158.3088737222446
123,2005-05-09 21:41:19+00:00,,,,123.57403212036813,122.02969403268116,135.8251621863742,135.62993001588836,150.27327962191708,157.59010367759697,163.0561073445555,169.57902456384159
124,2005-05-25 21:41:28+00:00,,,,,,146.13483771267028,144.37999491288414,150.1541080570658,155.27650324719318,158.55408472876462,163.36013885711813
125,2005-06-25 21:49:39+00:00,,,,,,,,,140.2862188232508,144.78528165654433,145.86058930830774
126,2005-07-12 21:41:47+00:00,,,,,,120.5575927445985,107.68187255448595,137.9239619171497,147.4319714850169,155.68376362918536,156.1837836412722
127,2005-07-20 21:43:29+00:00,,,,,,,,,,,
128,2005-07-28 21:41:57+00:00,,95.95012552817508,,,129.25331620522124,134.62024346933657,154.21670693119603,153.2529189984702,163.14466925869027,166.32050224163905,169.11338278194705
129,2005-08-12 21:49:35+00:00,,,,124.83769261048714,131.41245430542932,137.81330734764254,145.7824711491224,147.2309772850405,150.31094499100726,157.55881517137794,151.13020600251747
130,2005-08-13 21:42:05+00:00,152.63345366460297,131.01421612686931,131.86838888574863,135.55819399430442,147.22078330265413,149.98708043914968,151.4170210590616,154.11887548013408,153.28350900021175,164.4466993943094,160.7765422189074
131,2005-08-28 21:49:28+00:00,,133.0144404981706,134.4167996458984,,,,,167.87572501596225,168.1891643302264,179.2598814423481,169.2384885959268
132,2005-08-29 21:42:10+00:00,162.30384817140538,,,,,,181.18724730885893,180.7709496033242,176.99724833560273,184.2546133799168,179.7600311869719
133,2005-09-06 21:43:12+00:00,145.37476068586426,122.42792470348351,127.04741459108726,137.27804192367336,146.4315409848336,151.67887798975937,164.32639847768428,167.02784955470676,,,
134,2005-09-21 21:48:22+00:00,128.2262297024078,111.69036997935456,107.12939160533583,117.2121199892187,127.22438343446206,125.37505725749043,126.52067017378717,,154.2213322721231,163.13662041648496,160.04619494357763
135,2005-09-29 21:49:19+00:00,,,,,147.06153427499774,149.49615848001014,170.8763085743796,174.6833318825682,166.37215351377534,173.606730097394,170.17175099641344
136,2005-10-07 21:48:18+00:00,148.98189898530433,128.5118435461256,128.0288879602289,134.56303209817446,133.78241837485228,138.49993387302447,148.95958075528648,149.4394581091143,153.3193113283092,156.736902760166,163.520851191956
137,2005-10-24 21:43:19+00:00,145.53200664448528,126.23107434238997,124.95074994982706,128.82728406846428,134.97776511470275,147.61702021146408,135.47965215780985,152.96040003532988,155.5853830218564,162.30560914906272,
138,2005-10-31 21:49:35+00:00,173.9323660663909,145.34880542112074,145.45390359050435,145.7384406977481,156.9440622450964,,,,,,
139,2005-11-08 21:48:28+00:00,138.53151108526595,120.50263804934696,118.41193501570345,123.47003841089852,129.4547279250123,146.60688979685636,137.82700608216885,149.3668728675648,158.05323989239423,165.49468718878572,164.2261345022929
140,2005-11-09 21:43:30+00:00,148.38768847153779,128.783597436126,129.81445042425565,131.64010205975984,142.07341068391617,142.8696274341736,138.4518841229865,149.61231481845095,156.82415477295143,165.57319874482118,
141,2005-11-17 21:42:31+00:00,158.847292547047,139.10201592364461,134.83333582102958,142.49147622527283,147.50824014617106,150.62336154023586,150.37334691772662,160.02682941152239,162.82503193458058,171.98263683385176,174.09269708443784
142,2005-12-02 21:49:50+00:00,,,,,,144.70056248503553,141.65568672104308,153.98000358500065,158.23600868348598,166.95037005905493,162.3929778966904
143,2006-01-03 21:50:01+00:00,136.6456641654189,,,,,,104.59426039819213,,136.57789517212896,141.85198018981256,144.8409665916212
144,2006-01-20 21:44:01+00:00,154.1503364031591,133.39776860421514,132.2640799283804,132.40153204003744,141.11405777799456,139.83792487700228,147.9344751431792,153.30417374220502,157.59992784230755,163.99706688675582,156.79701266581105
145,2006-02-12 21:50:43+00:00,163.6566655802302,140.65121396647356,142.90802619190035,145.21895289502112,150.2167912270863,157.50853297211944,164.36031731834763,165.97015360076819,171.17074616823442,172.76325201688655,172.9030050655889
146,2006-02-13 21:44:07+00:00,,137.16659432485858,138.27848828264356,141.727230554505,150.88761783105883,152.56848858711507,165.63599393512965,166.66481917844894,167.5206971999939,172.76524424923366,170.06897033619967
147,2006-02-20 21:50:19+00:00,,,,,,135.71258290460904,140.44213765319412,140.32170415916556,148.1663826793614,153.3850772937863,150.3173287421648
148,2006-02-21 21:44:44+00:00,138.9926186793737,127.03125892988852,115.37229476521112,126.88503130011735,134.5400594987676,146.35247262112364,150.99656290920106,147.7308102915205,153.39813097408154,164.39358031490855,161.93704219613267
149,2006-02-28 21:51:04+00:00,155.80305501788058,132.8971637809796,131.5038963804632,139.11458233676,148.3544365770258,151.37885091970298,161.38965592475793,165.7683048377234,166.5523645835688,171.1672066117365,170.1365517268893
150,2006-03-01 21:44:10+00:00,,,,,,127.57260573685296,135.06989914715166,139.23509921264423,146.2817765675419,149.71657270670306,154.32673671556836
151,2006-03-09 21:45:04+00:00,165.2765091460173,137.40877615184692,135.14336133882716,138.68621956411482,145.2314243798042,150.15109906984392,166.93944594721327,169.47426897242696,168.2298462421807,177.35365927401295,
152,2006-04-02 21:44:08+00:00,144.135802830893,,,,,,,133.23940247154616,141.97890444283524,147.35582317893173,161.55205146455535
