,dates,usa_CA_0119-0000,usa_CA_0119-0001,usa_CA_0119-0002,usa_CA_0119-0003,usa_CA_0119-0004,usa_CA_0119-0005,usa_CA_0119-0006,usa_CA_0119-0007,usa_CA_0119-0008,usa_CA_0119-0009,usa_CA_0119-0010,usa_CA_0119-0011,usa_CA_0119-0012,usa_CA_0119-0013,usa_CA_0119-0014,usa_CA_0119-0015
10,1985-01-31 18:04:55+00:00,218.5969125552885,215.36217993841132,222.19726519949944,209.0012610437265,202.2149280277506,213.95305135135104,214.86357850770355,218.90478972220632,223.20999128822726,226.96532444740475,229.0550782757042,217.60552518677065,218.20708520187048,219.99265619487448,219.99926838412568,226.63278795441633
11,1985-03-20 18:04:55+00:00,198.97361803276266,196.30039390656543,203.85848690179563,201.0110908220523,191.56104725106647,194.66713640679956,194.65889890421522,196.9742762654226,195.0475013647602,205.45223779824852,207.84379102562193,207.47501489176088,212.1783173608897,208.3800606433927,208.53838977362628,213.32128148569845
12,1985-06-08 18:04:37+00:00,221.43683955735744,215.934355725658,227.96421602911505,219.15018987957785,216.8540869022802,221.77568202172182,222.05736366691013,224.47401470535476,229.6583532416023,234.40216824497173,240.14123763749757,232.294816083142,227.52272743132005,235.14161875226867,231.23954893088276,232.6432339777387
13,1985-09-12 18:03:49+00:00,218.35331384088548,222.71281742482853,224.53630096475567,226.4319930870023,216.94228326065831,219.03430363742302,220.39619025286214,217.96757684510342,213.8485268513025,220.74150581082287,220.67400359397925,220.32056112086042,221.2346080452944,219.4612854137003,220.91572088829548,215.51306971077753
14,1985-10-14 18:03:28+00:00,210.24396219749508,212.25417506913237,218.66190170388813,216.91701741000708,211.52613601271355,209.23614043874764,207.7268849156154,205.34481502071986,205.93770604831184,212.90291688461699,209.21766555496825,209.74506123733238,206.17918149437426,217.85159298807352,217.08726217675087,223.45936351723088
15,1985-11-15 18:03:01+00:00,201.81530205953516,206.7525168953669,220.1458903591082,224.64588521798998,214.41144052411613,210.0719087920181,205.95749899375,201.63153246683947,206.91192460429198,211.82570889934388,,216.41606644092494,210.61015106909275,210.12594620370913,216.04728841849362,234.6645523662412
16,1986-01-18 18:01:49+00:00,218.60997687391148,215.34843770232595,222.0767511612844,212.41962167067976,207.0893587464111,218.62120702537823,215.70147648024124,219.59100467945836,220.59086565415208,223.39178244432878,226.0459826578476,216.0960306254406,219.02183335526433,221.26246426618093,218.1321350417392,221.64305382690202
17,1986-02-03 18:01:28+00:00,214.61334799933255,210.10765972017117,219.2060429132493,213.87797243392995,207.49360042240278,209.0808871684253,208.40929702630027,218.4225870813571,211.10374123027563,218.7215009966469,216.211301973707,213.03110096475368,219.81600088469924,220.95494830644617,219.43424223939053,225.7763927420071
18,1986-04-08 18:00:05+00:00,201.5122078021277,198.41667343964411,193.8621739113056,198.1691649581885,190.70493025775795,197.3228865148967,198.21517722279248,201.33085158029797,202.6540044595651,206.87996190023867,200.38646920775855,199.6140659985849,205.8179262309135,207.93791071875867,205.0653128913378,212.26326617878865
19,1986-04-24 17:59:43+00:00,203.81986517856245,200.1206765740414,196.38041775419788,195.49372001912866,188.20734929667336,187.58174875091333,190.0695449360358,197.51727017113143,201.77829336474383,209.9630719151325,207.8759662631335,203.89349667177197,206.9396087497275,209.2131374504434,207.5086213689304,207.5170814174306
20,1986-05-10 17:59:18+00:00,212.50641251606547,210.0698302568917,207.37092334603398,204.03227196695684,200.58768934431978,202.37650882056465,202.49540305842646,198.22375155757763,199.77536052146547,218.30174413438993,214.88217314087515,205.34341046506594,214.08752304016411,214.52694089899623,213.5588666189658,217.01971309771312
21,1986-07-13 17:57:19+00:00,220.70197818459803,220.02909381677784,219.5457878448168,215.64638631709343,206.46461438224858,208.90011075538166,210.68904278942983,207.46264547275592,215.1897140264947,220.59302373021632,218.89215868639917,219.96095411461707,222.5166099639177,222.79767615418817,219.60927706438176,222.9280556209319
22,1986-07-29 17:56:45+00:00,220.44936325579016,216.15262339903705,219.9654954713427,209.8995603915365,213.06090559501706,209.07334674316556,212.33454014645082,210.7302369530379,215.64631433289404,220.93361362601564,217.9826209654351,222.9032360453238,220.17713224626806,223.69452568449287,217.52703925259988,215.01910512520314
23,1986-08-30 17:55:34+00:00,213.7922649218937,215.41407296874468,210.94745877860362,196.97942159959524,198.49621558118014,195.92176592081609,198.34179957317423,200.01223155644465,204.51147985862588,204.33690985176872,205.96370792844468,200.84400464183392,208.09654472395744,211.62506478185912,207.84464356475902,207.98754603958346
24,1986-09-15 17:55:02+00:00,213.25452660777665,214.90281882409988,217.67259580879482,201.3512202554053,201.69868305268957,194.00356104961475,196.99604506283853,199.47279159153464,205.09126666221982,210.2861567215151,214.53515486944872,212.99056270648816,222.32154063745085,217.80143138265328,219.13463613042836,221.69452505324398
25,1986-10-17 17:54:01+00:00,195.10788650631156,200.99451123631252,197.271844648958,194.8750085905671,182.1397962886224,184.1983340752378,183.5933476505839,185.43089195465421,199.84400042713975,199.6268206364265,203.7260441706924,210.19300206316873,204.99090536041888,208.13785713060875,205.14767904641096,200.03634676305117
26,1986-11-02 17:53:27+00:00,199.116226285227,187.01821257480177,186.5575360622592,192.8631154975365,182.1192273651161,184.1901927568217,188.35555759838468,192.59605130704986,196.51059709440744,195.414078828193,203.68125246043235,205.31438957360646,205.56573164682845,209.93720316662598,199.89309639963238,198.39573578556883
27,1986-12-20 17:53:28+00:00,208.88858394407072,201.89844744696205,198.90957993808206,199.43942318762936,193.38491856322767,190.70900700649497,198.06137577906182,195.14665272835273,203.36376477413475,206.44203468534656,212.60237869119032,211.3103821047016,214.52635235639195,216.2374918274612,219.5964417829814,221.2104112523104
28,1987-01-05 17:53:57+00:00,204.8122749743219,201.20350441302537,207.7919477566187,203.57638374725042,198.3763933633913,194.22081836752713,194.986576524886,201.1716586239752,199.49354688795148,205.67194395419136,213.28279724046752,206.2675569798124,210.7606127044816,210.17108876895378,213.10433245620897,225.05976989651833
29,1987-01-21 17:54:24+00:00,212.07171810060925,215.4688385258283,224.8420320680674,209.78920875516266,206.39431250916093,200.48695955402812,199.99141883539326,212.2656028808518,209.00137451301916,213.45742808571705,214.56468707558284,211.2923301575066,215.44324299131344,219.18830479550303,221.0475318826567,226.4861694913717
30,1987-02-06 17:54:58+00:00,213.5545078986328,213.24884288747435,213.23033473416316,213.59856436363054,209.78755219186115,214.57958655663577,215.22550204316843,213.96565022758963,217.65241458170306,218.86325848779882,223.45417698086413,219.5878261333373,217.91197900452704,219.87172924735964,219.10524005091298,219.61927257910227
31,1987-03-26 17:56:47+00:00,202.76899773452178,199.97300311523156,202.8529571933177,203.95328353669836,199.5011809602392,199.9091757801753,201.65920978068158,201.9294543626787,205.14502873213178,208.31605522814107,209.97385018023195,206.2099907282382,211.99177497894402,212.24202071321758,212.12107827778732,208.34516560574545
32,1987-04-11 17:57:20+00:00,208.992504462959,203.431910490076,200.0946259255459,202.0983114194888,195.83673401132697,195.16138335132757,198.86494376805248,200.51663463491937,202.52691666766148,202.12370008273294,206.97385684472948,203.6748150256492,208.09409165402124,207.22736812560296,203.2830047953598,200.78531447203034
33,1987-08-01 18:00:08+00:00,218.45961281080423,216.66065464040022,226.18147447567648,217.42104360770975,219.4012406364438,219.22469340495394,211.78223716196766,208.7504821421931,205.99389521769427,211.50617937273492,212.758156671567,208.9539487505463,214.42121623853708,213.0677062026632,214.70888587280655,210.59163275244765
34,1987-09-02 18:01:03+00:00,215.1430192186707,213.2443971135478,217.81606042595064,213.32590712849588,209.07366774854705,209.36415578707386,205.838193297842,202.8094386147793,208.4083147379249,218.5350033422789,216.40709178620364,211.21449164192163,210.66795251707595,222.2723995766286,216.49240650235234,213.9854804870139
35,1987-09-18 18:01:26+00:00,201.66005323467752,199.9306312876315,199.2241727479817,198.93296206562047,193.04192976658877,193.88529935389687,187.49964728528613,184.5678545898825,192.45468523542405,194.49125264999645,193.61125105589122,188.10905299678973,208.50223459008836,206.65135515662885,208.95967889949992,200.93687961680266
36,1987-10-20 18:02:03+00:00,209.0565194290817,213.2481834577867,214.68702426771267,210.44855918116465,205.74944117315658,197.1063454243381,197.9772326506888,197.0478797892169,193.7779736665731,215.34882410246354,216.2489906153519,209.46588423829328,217.6311970012096,213.90091732924967,218.17313303040555,209.51446738587558
37,1988-03-28 18:04:33+00:00,204.58945376449424,205.7515633562483,207.8772824412298,200.0046150568481,199.51963352372331,197.81560605071735,208.2142499248375,208.3393407855142,207.51316615397653,211.80467824307925,214.12380022479434,212.15007714244163,216.78296091414327,215.12637640322896,215.32391192589392,218.80162340540178
38,1988-04-29 18:04:42+00:00,213.65944217091157,206.32367158974444,211.41791245962895,210.7736362175299,203.98160095053456,201.65457573891365,203.61675918152716,205.14782802591483,208.1404911201528,215.04039049274434,214.16054984840443,212.06064506228157,216.22482643218,214.18602028392445,210.4407218367471,211.80059443776872
39,1988-08-03 18:05:14+00:00,218.30277546580956,209.61962330482694,213.62360232650624,211.0749315497443,206.89720318091088,205.75592009055705,206.26310942930127,203.94949086231318,204.83022058311457,209.33680253989166,213.70185284068486,214.98967211535273,212.35015843884145,216.51308194560065,212.09622578889866,206.94571518155928
40,1988-09-04 18:05:18+00:00,211.05052984375996,211.31519216581245,207.23735013897698,205.37222852668708,198.62819741011276,199.79411939575945,199.07410834324978,199.72238108500946,203.04856219303295,206.56486520872363,209.00742248922245,210.27648956548117,206.83961492027294,210.22122716618313,210.37713437170672,203.32428219323708
41,1988-09-20 18:05:13+00:00,201.7893770792042,203.35976420637544,205.69307980242058,196.560182891662,205.39083314558687,196.50274780095742,197.84268342957046,201.949999790887,203.2680488040673,212.22185498362356,210.95003210226048,208.38761046587433,215.57127155086073,209.56337519998573,209.38467964884154,214.13330596773224
42,1988-12-09 18:04:56+00:00,202.27884751862683,197.52203209570533,208.8294616861935,205.95534748820222,200.43914950437994,205.70848463153425,202.8218705059217,195.65448843054023,206.3541964116762,202.59231866470628,208.60172705253902,209.61721801774115,208.4603450922479,214.98593130295166,212.76520419358297,212.5654032057405
43,1988-12-25 18:04:49+00:00,198.85064440536166,196.94089695020858,194.54956888914407,195.92765791326522,188.91956122226392,192.009847292213,191.2936657186588,184.02268333696583,194.9070876035127,198.44285896297384,195.16632144532878,195.30456930911976,208.80443007618504,210.1662192458725,213.11715764868563,208.26800137393013
44,1989-01-26 18:04:28+00:00,211.48593420972193,211.2091854408857,214.42781132025596,213.251708744643,211.23074831006815,215.64954392978447,212.0380936840134,208.43165072104216,213.23292346780443,214.9839678957696,222.16528060256053,214.73265716465133,210.29558715439887,217.0368919683312,223.28080021743574,214.07848114025998
45,1989-02-27 18:04:19+00:00,213.43766598691548,213.03610914099943,221.87230140854479,216.7700845387438,211.22080963926103,216.09387852697955,212.64285104386934,214.87723571814925,208.15703983750086,229.17325019345031,227.92783839132326,228.40319536976645,226.05670983752736,229.22024412182031,229.7821992488432,221.27194777800304
46,1989-03-15 18:03:46+00:00,219.29376951002314,216.9823797477378,224.97440637283222,218.8841146520577,213.47330849095601,221.95209671056807,219.52541371785142,219.9859457174644,218.3164006283264,220.5195576127652,231.4117038674733,223.71958010782333,225.3103706829187,227.20971433701092,226.85042739938012,228.9284776227072
47,1989-03-31 18:03:31+00:00,217.1022107561014,214.884110416489,228.02359883906945,221.77942183654827,219.79133476332706,222.05181654816943,220.97409990800966,220.0209510922045,219.18350296376474,234.36681699310637,233.3781107642332,231.59190013846975,231.3031437266796,234.25599245856387,236.17233861052438,231.69752526237272
48,1989-05-02 18:03:17+00:00,211.82385930639214,211.1382019705535,219.6935157059595,220.60097745156082,214.81784895885804,213.42430019790217,212.5569740836038,208.53477350183513,214.14600396195723,221.6845962649681,222.78934470896206,219.29439617268767,215.5615337120271,217.61469135280223,220.89489451990255,214.5449612435597
49,1989-05-18 18:02:55+00:00,209.98443929503173,208.8729583400419,218.14457796795665,210.59517630094138,205.95228903648015,209.4681806955967,205.5962407463016,202.54800007491383,203.01375190077826,219.9442173135059,222.9762877934811,216.7209508789691,216.9416452854816,225.49221393177527,216.20591548719892,207.68873823324836
50,1989-06-19 18:02:19+00:00,211.009728637608,207.72503711188085,212.4780396239101,206.3883053594751,203.70939409267646,201.3896570202724,208.95466121779947,209.82878888548458,210.13699448574147,215.96585672272514,217.2246974557359,211.97893918384136,213.54107452637624,222.45369811880425,218.94969453963103,212.37681887514825
51,1989-07-05 18:02:04+00:00,213.3679212590658,226.37881840104686,231.45714468482842,220.26939529355548,220.83549757890935,217.22320214364453,212.96812415695706,213.93497122135528,210.77002673019746,220.21687370336008,220.59204417630377,215.06879307730478,224.48286932527122,221.41014173437557,225.99763116339585,225.24511878061833
52,1989-07-21 18:01:45+00:00,210.2015257639218,210.5090376290088,215.50612872349726,218.8794984089719,211.82904849125805,215.73451677478258,209.50935862074132,202.20634818386876,199.21615008359046,205.54992169440305,220.30474017027615,213.00607005360024,220.65562130530967,224.0259318828481,222.12932593557204,214.21157819557942
53,1989-09-07 18:00:41+00:00,219.19275701026845,215.09420012882916,225.36296201883562,213.62860655819787,214.15062760035468,211.78002493318536,206.52539704472034,200.7177225892765,203.41927636956711,210.93740953081723,222.72936518722304,214.4259412930587,217.43709126710962,226.0851595437494,224.2815026687428,224.54144822126312
54,1989-10-25 17:59:15+00:00,217.12896033024526,211.83759320933348,221.61608296968194,216.99433004189075,209.49541099344071,213.81655418869605,204.9558226928016,202.5743396218917,205.67124419615104,206.68404382713285,212.06908408288632,211.1357152430069,213.49219420062633,214.22807877352784,216.38860063772097,215.24136193094202
55,1989-11-10 17:58:56+00:00,214.9919821326627,217.41743001525282,220.34254757435914,220.7516703617024,226.81248378280077,221.73736602631675,215.21959629832293,214.92248414875675,211.9465651424449,221.38483618162007,225.3018028195081,218.6273488860899,223.94625834652743,223.50068063484235,231.0852743528578,225.15077747971475
56,1989-11-26 17:58:28+00:00,208.94923732520178,206.01893215035875,216.48876329354687,217.52966737133113,213.2042523383559,208.63431679314536,203.6020029147836,199.39618399738552,207.4359802603052,213.32589324202365,216.60037993777016,215.11938193844833,218.53853591097902,221.45008997773402,221.5211189643152,222.13580927804662
57,1989-12-12 17:58:03+00:00,202.04344660678646,204.56348820966528,204.8626063201942,208.64208535993885,204.5619274004239,194.2899854956921,193.13523531928348,199.04969993550318,205.85519068006988,207.37353912149206,212.7051006205617,213.0747970399071,215.74587492852132,213.6806782733825,214.152639175064,214.0200615033929
58,1989-12-28 17:57:32+00:00,198.50875331495132,191.4655399476843,192.76766240001024,202.33089251136414,188.9585354194182,184.70344278979707,188.87623609435357,193.51675326486037,194.7270410393377,198.45660090590775,204.07876912701317,199.40264539114543,201.28504104841477,205.9616252408527,202.31301136121448,214.16612556048085
59,1990-01-13 17:57:01+00:00,189.37498996065045,186.48138729662165,183.27832439283964,188.93254203010352,180.7956327854078,178.61952344504613,181.39287101450685,175.27287717708867,184.68242682232832,188.94137975064302,189.2020747250459,188.45457684409124,189.66638450273354,197.56057568813713,188.5934588203752,193.6118344366994
60,1990-01-29 17:56:32+00:00,204.6739866364668,207.1161609844147,203.56648544629357,204.84822568102456,199.08902681124533,199.63143072628952,197.53426847108082,196.3933738431273,200.31364498508597,203.47096900273334,207.54613415676812,222.3159954765785,222.03327482277254,220.4350943288126,218.62170894180053,229.4985401907403
61,1990-02-14 17:56:01+00:00,205.4315256179953,210.73201808844627,213.46794564660212,208.41887845670743,200.62704438073428,199.8989186381874,203.75113902057205,199.10533476189522,198.2958487083694,210.39245098388022,216.58511548005205,213.39520793586854,221.02376946096228,219.3847037983457,221.5887225067208,229.19888929774754
62,1990-03-18 17:54:57+00:00,212.77459662895018,212.25580125382436,225.64145418710393,217.3195146688908,213.58611720126424,218.44069270354095,215.95173402346444,215.4246982093082,215.66984527525722,220.12382692955669,226.54801895993523,224.08951561988792,227.0856344438103,239.59298013145735,231.12131410925835,237.2914945926588
63,1990-05-05 17:54:39+00:00,215.7631395564133,213.18225711634736,220.79230243724984,216.07640245369362,218.23447583898673,219.12291080661697,217.9820430612753,225.33680787145838,221.14627950907408,234.2046004537372,238.3732807829902,229.38376642273897,233.4271133431804,239.71911611138756,232.6601865688033,228.8739841286535
64,1990-06-06 17:54:41+00:00,198.91067033939012,195.39390882983815,200.9941901982678,197.52742216158697,199.8437991268379,193.3803603874611,193.96815556107137,202.89849469021556,203.82458636038973,216.25916805700848,221.03115288163812,214.35899130938807,215.6954211280808,216.2809829993024,220.92330229026828,218.5550570921548
65,1990-08-25 17:54:24+00:00,213.14367178092155,212.13630734354453,214.88559887165468,220.65632971468526,212.7094650856484,209.88296933332148,210.68835050844538,224.2737012114937,217.18110462458753,229.80492778481303,230.37073446120624,231.00475613600833,229.47043575840644,229.61608896981414,241.26739117707413,227.26215074688085
66,1991-04-06 17:56:14+00:00,218.5809651528141,216.59084994850275,224.81105875834822,214.47769748267058,213.6311184150514,211.5846056049035,217.29031480118698,221.14684682555225,212.27609378372583,222.8418971281406,223.771183718499,214.2116783998698,222.05392442244042,220.93874081534796,224.28885211409124,222.59237852061977
67,1991-05-08 17:56:51+00:00,224.36072960528418,225.67127280667293,237.24493340894276,216.01865493819543,221.66296022394627,217.50840245476252,216.33344695690528,218.29979500791282,214.45682383122704,233.8062706570006,234.95646721963095,226.82326967296916,223.52692045253497,232.23388738489882,228.84922960857028,222.53290650496368
68,1991-06-25 17:57:33+00:00,217.74617844112433,215.41891898426246,217.5323569760439,220.5483977990734,213.6531507789255,214.2969617114943,212.40103306544594,213.49018920469666,216.12932029546403,224.29953407556204,235.61462027517712,221.28722315792504,219.84598007512704,222.83394175770405,219.22203437889226,212.96351511557657
69,1991-08-28 17:58:10+00:00,218.26424030770133,217.89586795885805,218.10037681128097,218.94546602869886,211.21216035347118,208.23536936070073,208.68351051562908,201.1746557872259,207.92037992021773,216.03304736082816,218.12982778861482,217.89935553343923,219.27282640632308,218.55740935699635,229.05740448539964,222.85246825158546
70,1991-10-31 17:58:37+00:00,217.0886246528033,218.6266151743471,227.97984981785794,214.33101031214596,208.74878454183525,205.91929334447252,216.04044743269856,211.63574106119233,219.51656896238745,222.29707609843518,225.71662736057442,223.75537563329294,219.09744586973468,225.09985257201248,219.7017982497493,224.61889154659696
71,1992-08-30 17:56:50+00:00,210.32979280460412,211.15125957201852,215.24287397044054,211.447778940035,210.45405362050838,204.78500383309887,202.8802417337753,200.12400758808343,200.94220910823387,212.668323548383,206.56667148831366,209.20927480663966,208.24302723240783,208.29344578177137,208.0862593675592,207.4907784333632
72,1992-09-15 17:56:36+00:00,210.53860187593546,205.8426437878656,214.2638721981574,202.80462468439953,202.61629639137664,203.46807884172978,197.08478002715913,195.68443363388945,195.8064079195554,209.03667475763336,210.2975235178214,206.75490231132457,208.12565930538426,210.04529925162092,210.87220466735576,208.86715448499731
73,1992-10-01 17:56:14+00:00,199.11043960593403,198.84482557257923,203.86192828969044,197.38363757574317,193.64592830169542,198.9073127108781,190.88188577343314,185.90303751505547,191.5993775045839,190.42230393558575,199.82821358969284,204.74323356818275,202.6658425652114,201.98885184034572,203.36946789997108,201.23375801056085
74,1992-10-17 17:55:59+00:00,210.23035756573285,209.94175787153918,215.91703616530893,208.01550442674602,199.82556614767756,197.4651491111455,198.1376623087341,199.71257231490551,203.6051139182109,207.75071293908184,210.20900854134658,204.757534197039,212.92633731616297,211.02493095911657,212.63669905802755,214.41300073537468
75,1992-11-02 17:55:47+00:00,204.48282323946688,208.44331262094062,215.79839706182312,209.12257240449225,205.09634225237554,197.71903948796435,198.77645633372208,201.85062306036372,200.51189164068197,206.727414859982,209.02087703848392,207.89211311814165,207.14443840674434,212.0722519982711,217.68866649898177,220.69434842951188
76,1992-11-18 17:55:30+00:00,210.2337054321298,211.82409697078813,219.2498711834903,206.92838797321997,200.51035250923132,201.42011344820222,203.20194207969075,198.30822319730245,204.0176748401442,217.3915065409746,217.33524362383693,218.1310007805458,212.4107024513638,215.35975439665188,218.2474284589656,213.25145584591237
77,1992-12-20 17:55:52+00:00,207.89042877111615,204.54861251685756,207.65896193765965,204.436747268093,193.88679244084832,190.00899555477943,209.2118635801598,205.79264732753833,208.62349532847833,212.97914247862929,213.08862069512415,214.91665804075518,219.08585509129477,214.42099986401396,219.32901778032675,214.47299039012165
78,1993-02-06 17:56:23+00:00,193.21830215185736,184.48737672637233,186.4250870744245,193.75526188652492,190.89235955704524,190.60106295898308,194.38057806522497,184.92340594624824,190.4376418107672,190.1913125889695,194.21156995743502,195.28367739987416,200.67340711789086,204.28360941085168,199.70456258731636,198.5591483969193
79,1993-03-10 17:56:40+00:00,194.77042604777927,193.48904220645272,193.47058251417752,192.55681210792443,179.3757891673931,181.9394471125296,180.32594994181227,178.24211788612607,188.41123160975076,190.00671947595782,194.48237406485188,188.4744794321531,197.17753995797628,197.92349612678248,206.20899451915517,198.3622628734653
80,1993-04-11 17:56:48+00:00,208.13505702203378,203.13274766230933,212.28182140464173,202.3950990838404,200.15592902232754,203.76121054049148,203.66078458235228,203.35163858512232,210.742635454648,214.00242553928635,214.49802644226315,205.02768414721015,206.96823381267885,217.94716321048926,216.6849785100659,215.56818275887696
81,1993-05-13 17:56:59+00:00,212.56028304121014,211.47364995880983,223.3643064520645,207.3749030602338,205.99383145439322,214.01260078917218,212.3210753191641,216.26061250256535,213.60855530024367,220.7528220492786,229.83369169695658,222.92099177382778,223.2381353931866,226.20724850131728,225.33237370737834,226.22889358484605
82,1993-05-29 17:57:02+00:00,223.4817038175818,218.51516734865328,234.67510832791993,225.99330051219638,221.42087388068938,229.31920198914383,232.4260844567651,232.63293178785966,233.8167071158137,241.23821221929822,237.41477536054305,228.48544312187352,228.30969211912912,230.18629729301796,226.67344076085533,218.73321787174856
83,1993-06-30 17:56:55+00:00,199.30201318999468,201.9716052781509,205.6043633222656,203.54541674372263,205.96085454608598,205.40065381163134,199.49137514088457,200.64531223560766,201.06900788085113,206.65074123714325,209.82814611041678,204.24114332455977,208.0460466985695,209.5075946773955,207.78137956588114,209.3620294862
84,1993-07-16 17:56:55+00:00,198.28899696254723,198.47148590836895,202.94177210240932,208.51262099120925,207.2461118034727,208.5476918698541,,199.86434827392804,,,,,191.51686529173168,207.1816313630439,210.23638337609216,200.95505030865195
85,1993-09-02 17:56:52+00:00,201.73498056764288,199.1235778756531,208.40728784229736,205.3508366567251,205.92046844553568,198.24698709477633,198.75995355724484,196.45913007627203,197.42990966192974,203.43018477357754,204.31950358810258,207.47278565995882,200.1218592718146,215.37811679028377,212.71565914072033,214.5258175460181
86,1993-10-20 17:56:39+00:00,219.8356781244243,215.64088775216382,225.40201180408081,222.99457363629392,215.08112978271768,210.30794899921037,211.2178279981573,202.91386659186458,208.52570742305636,209.66291814662387,223.05298380646576,217.7931830744617,224.5033835623678,221.22870961391092,224.2024465799507,220.61133529746007
87,1993-11-05 17:56:33+00:00,206.39487483157222,218.93310962504137,220.9490826846831,218.29074819697348,210.5307675095535,212.43414294430795,203.60677622588895,196.90743237264587,205.48375461099783,206.23884693905228,215.158551635864,208.25747738319612,213.38539680784731,211.76166908017925,212.60523120614118,213.32655971887698
88,1993-12-07 17:56:22+00:00,206.18749971560652,205.27381836796354,209.84550144560225,196.5524695779518,207.4291136690391,204.10049212463917,205.72523402676768,206.35071686494223,209.13620549988173,213.3696426447404,212.2901152861691,210.1069992864692,216.82966729527692,213.09271463252819,214.5030664267996,215.61780036645143
89,1994-02-09 17:55:37+00:00,198.09245095505372,190.93270247815977,191.2625488466639,192.89972589053656,185.36417419265882,194.40820089913979,195.84056696790358,188.41756423457903,195.88291531504896,199.7391800320658,205.92079020254312,204.4072462665725,205.83831182420462,205.68172160399496,210.01938342618533,201.17274084563417
90,1994-02-25 17:55:23+00:00,201.53551960060463,194.6717033140976,195.11200183478968,195.46388436943417,185.72842192192275,188.0897727111941,194.57671730334948,188.40076998136482,196.80263274484986,193.0309154975636,199.5304474141928,196.9306158500486,193.3991932979318,205.71222523949885,203.40654061948447,206.36128462999307
91,1994-03-13 17:55:09+00:00,204.13001159457167,199.77330425256258,204.67548285867935,191.76173391147722,197.73129087577095,197.85326139314597,197.02708525463933,203.53365249763903,206.10470145741598,208.56210050583803,206.9105044299671,202.2498916365571,205.6558765759271,205.44341654286956,201.7623676922242,203.7825871052226
92,1994-05-16 17:53:59+00:00,210.54931199196668,208.7640809328949,214.5521083799714,214.248521664573,214.6225734244806,216.06711498884073,218.77977105430756,219.87562114065497,215.55438760038365,228.06044996397878,224.36063251625728,221.94444689791635,222.1311461375314,218.87037262499248,221.7882354357281,228.981980355539
