,dates,chi0459-0000,chi0459-0001,chi0459-0002,chi0459-0003,chi0459-0004,chi0459-0005,chi0459-0006,chi0459-0007,chi0459-0008,chi0459-0009,chi0459-0010,chi0459-0011,chi0459-0012,chi0459-0013,chi0459-0014
117,2006-12-20 14:31:38+00:00,,,84.0487541101083,,150.309640047594,,,156.80030843089773,161.49582028540848,172.10641503902434,166.07732168018583,140.46752424221233,96.40824297032813,176.58352510327927,194.49324482999845
118,2006-12-28 14:36:13+00:00,,,79.63967244750404,,127.50992876138447,,,126.8954080896017,135.78773297186532,138.78882896301167,126.34428577034812,125.29613198475235,79.4913000029336,,
119,2007-01-05 14:31:40+00:00,,,,150.33560207971897,176.45308804093978,182.45967672946227,194.20346268835357,,,,,,,182.42977236407825,194.1299502480585
120,2007-01-13 14:36:20+00:00,,,81.44686908328472,120.05875260166276,139.20000419366698,,,144.85725360734517,136.22510814123572,144.28307300469922,136.820092095489,125.45699876831061,94.4507224002474,,
121,2007-02-06 14:31:49+00:00,43.318200378006004,79.05397227805102,117.54354198748608,,,207.44740036055762,216.07476217086148,,,,,,,,
122,2007-03-18 14:36:22+00:00,31.42357218929919,57.465782887294324,110.58965976231922,152.53976746441728,156.30939224220174,180.70596039705447,177.7001873950631,168.14602132649074,182.5313169749047,187.60183024355513,190.86626206757796,152.67583027817733,114.86830087123727,171.42741176713082,187.72235883125416
123,2007-04-03 14:36:18+00:00,51.80035266335444,53.334115524931356,95.85504369311568,130.5701219545245,163.68279879948983,181.46484204783002,194.94493160804925,179.87111569998746,198.5426803431026,195.86271733807192,203.31899516712795,146.22194669776616,,177.01531239326286,190.20149900679073
124,2007-04-12 14:30:05+00:00,,,,103.79192699387008,,,,,,,,,,,
125,2007-04-27 14:31:55+00:00,75.7161088606225,89.82333570759955,137.3725997313313,178.65107229158255,201.45451075798172,210.76953304924152,,226.41625374674757,225.29089140655054,232.87550215932933,225.83947301648175,,215.27699678810345,218.09776342517918,232.0936962469015
126,2007-05-05 14:36:05+00:00,55.840546039608206,78.30328436727532,111.20638921957107,164.43492699121063,181.7124760347607,183.53764964968303,213.90800637282658,215.29931669627206,217.8041208686903,211.20276143253696,204.8021706537016,169.4073319418222,195.42788685928159,198.65254575319423,212.49869389007733
127,2007-05-21 14:35:53+00:00,57.28794681644417,,116.54792072104517,152.0145597429562,160.77472639922078,181.90795357433615,,197.18607323621157,,187.13307228316592,,,,,200.35310544354584
128,2007-07-08 14:35:09+00:00,71.16640762867549,102.2305797073438,141.89274081398116,178.82526400095117,181.1031795519726,183.00337162664792,194.2148366890119,213.11656129856,215.50662879979328,228.10826095748394,226.48213032177486,167.37790312302297,196.21525149285236,195.9469231358336,203.10777238624806
129,2007-08-01 14:31:34+00:00,,86.64626556166478,130.79908800197876,172.22560486896478,199.93065578351587,215.05196654683644,223.94981234525352,222.32325291904456,227.29570669922742,,219.02994582305732,164.19071214203075,200.72503732912597,203.456461256816,223.23944633161608
130,2007-08-09 14:34:53+00:00,59.81661674844829,81.86072589913387,125.92686817540296,159.70740733036934,194.09201127045614,199.3713451362968,219.41708072168035,218.6709613866867,214.21545256570474,218.68669506598667,218.26398857681139,160.4957653629339,196.68730020465767,195.76056559816436,211.8332550369177
131,2007-08-17 14:31:28+00:00,62.11290522561426,95.04398979228839,150.62941397245564,195.1773280210145,214.86707157652413,216.73985020664836,,,216.5167495843694,220.62838975959292,224.10909060804335,186.09719709655633,207.5836833371748,216.3144305731791,234.81810775989575
132,2007-09-18 14:31:15+00:00,73.31980187610817,96.82331435119009,158.0096976396233,190.69291407791295,212.88990318864535,218.09184180320636,224.3494129406997,223.9670880987952,,,209.46658566946965,181.44446438400047,209.60472859740617,211.60487930791766,236.98083641865196
133,2007-11-05 14:31:28+00:00,,87.6411201661623,127.29627502838957,157.60224401897537,186.846422227406,202.45585111126806,213.27364333406635,208.26921329982187,,,186.7747161186919,,191.53013128074974,196.3656836260065,218.91376205208377
134,2007-12-23 14:31:47+00:00,39.77784717991132,63.92611232470106,102.9645186496419,143.38825977559733,174.6951498716292,186.33001614100792,194.75407741210975,,,176.83566700349283,162.96976853283329,,165.69689177923289,191.21209725971468,209.55489441288978
135,2008-01-16 14:32:33+00:00,5.290086086799683,40.89936795181188,70.56205283129856,106.08770448898402,135.32856846128897,,157.61661430692536,156.37242043087528,,159.44367396500792,147.888720533358,,,,167.37390420083207
136,2008-02-01 14:32:15+00:00,56.60327590695591,75.38029564101217,117.91901023176571,154.29490000718658,187.3559751212348,189.7465670692616,195.08599051372212,193.94869296213892,204.86551393831195,183.3205751690284,176.73376634304543,150.98712684680058,,178.4208904115409,204.71644204995297
137,2008-02-17 14:31:59+00:00,55.707903986532344,82.72303571052849,106.96700993125042,154.50376212426616,181.428074589818,192.93783691770503,190.61097451768865,196.42801388362668,192.01088188421676,189.00429199774393,180.93402757597596,122.97934978351417,,182.8672258444887,203.714759320133
138,2008-02-25 14:31:40+00:00,,65.5658672948018,105.530016452114,151.0106841187518,182.37874826748802,193.65826574951217,202.05587706909643,201.4627977805748,204.04608956678317,,174.33369989725168,123.03093941968429,,170.38356364520155,197.59054902661353
139,2008-03-12 14:31:34+00:00,61.83170102309854,84.13259658427754,125.88252601313147,,186.22615606017152,192.773392337124,196.71786976700733,199.55754935684206,210.12675284967935,213.1666419746579,204.37190765043533,187.9528149194349,190.93844422299554,,213.38138866264887
140,2008-03-28 14:31:36+00:00,57.21370590302019,85.60279474628423,123.36941594216376,158.73710982334924,183.89908635586346,,,202.9387939873262,203.86526919618112,197.2506834561648,200.20194199296836,200.972359207088,195.2360109753393,201.04295250018853,221.06174147332982
141,2008-04-13 14:31:34+00:00,74.26114987519023,87.7824704785533,124.40257286580587,159.85856072936224,,190.4847024275458,198.27667901281714,196.45778046956582,198.39819098734333,213.87853432476723,203.80004940208872,200.25284708515355,195.8865475949375,,
142,2008-04-29 14:31:31+00:00,,,107.0609124474979,145.64678313095803,171.1181930625156,182.1387701066148,197.95225694623227,197.58718695902277,207.86725077137692,213.92197636101673,,205.1734402912027,186.53964580938137,186.93811260051834,213.50978311271706
143,2008-05-31 14:31:19+00:00,68.72973058919578,86.83037766727567,125.4001936211002,152.5751824292451,170.47697598025331,183.96904436708192,,,194.25000742617775,192.46742317760672,,,,180.45229278063928,196.49201251098532
144,2008-07-18 14:30:48+00:00,,,,,,,,,,,,,,,
145,2008-09-04 14:30:27+00:00,56.2381463105554,100.5443091538627,158.6101729061652,,,208.6130845882697,,193.36559724858054,191.09951025233747,189.84447935081928,211.5354096223029,147.69029703733594,196.5927136174151,199.4342754847973,216.7010623581842
146,2008-09-20 14:30:18+00:00,87.59381133024114,,,,,215.67298324142075,214.2856906489762,212.41526873954612,213.91890925118145,220.84734815940928,226.7658171049955,,208.2867002343316,214.83135248571134,229.72536813147033
147,2008-09-28 14:26:05+00:00,,71.48779563111967,137.50395963729716,166.46302355809289,183.6296096689612,188.829980609478,190.05883737773212,174.49636726950519,,,,128.98743887379572,,184.91878681724,198.8161669795248
148,2008-10-06 14:30:08+00:00,95.8029784263075,,166.3012979077974,,,214.03091647398463,211.59821300781636,197.6678788235954,200.23129239453726,216.78797092092023,223.65565158738772,,209.90380199615598,,
149,2008-10-14 14:25:33+00:00,62.79161451049652,81.58909654103462,138.833973891432,177.6084054301837,208.08107166193653,198.0732131688426,193.2288724712416,177.64935685666674,187.49411619613738,195.09330255329044,,140.49893006435616,186.1052827546016,191.43308401042052,208.98286929390875
150,2008-10-30 14:25:01+00:00,,,96.91441592906796,,,,,134.05691260311374,,,,114.32921691066349,,,
151,2008-11-15 14:24:43+00:00,73.970621741299,114.04126361011701,,175.5112319569351,191.46160435117324,201.03137551978048,207.05804011000774,,207.47833998321363,202.1954714596103,202.06615551246387,136.86254833392258,197.1568538829062,204.39569132470913,209.56398823515315
152,2008-11-23 14:30:42+00:00,,,79.52726341243192,,135.58221308587412,,,130.87027337224242,,,,111.09973031642932,,,
153,2008-12-01 14:25:16+00:00,79.40094300884046,95.59390909879393,,142.17862529513764,169.3411782395414,177.06596142948888,183.47440284889115,,192.77833622894238,195.4976095603073,194.95466375623528,133.2830766382079,,185.31812663629069,199.82152887137434
154,2008-12-09 14:30:53+00:00,94.57380143189525,113.39276948020412,,177.42691932238276,189.40657283985146,,205.96253675986813,,201.0565891266673,205.77057075229297,217.4399816851166,,207.53806372585612,208.57575815973698,
155,2008-12-17 14:25:45+00:00,,,79.30289931580887,,,,,126.14937684487192,,,,103.69644872151532,,,
156,2008-12-25 14:31:02+00:00,92.68711101425347,116.80603112034346,,188.690476935661,203.91278524583623,205.02397470433354,217.9834143672632,,205.7206277874653,214.79702829787556,221.0182761254678,,219.17385367219345,216.7667057828917,231.06183882669498
157,2009-01-02 14:26:10+00:00,,,87.20748901164602,,,,,134.72618855943384,,,,110.12978624566384,,,
158,2009-01-10 14:31:07+00:00,102.40061056056395,117.29944085685246,,196.61538107547915,,,212.00609760252652,,215.197174372001,219.0855848699964,219.34404057538654,,,210.89143153473674,
159,2009-01-18 14:26:36+00:00,,,84.6205249988928,121.63052909453287,,,,128.02315209097665,,,,107.05662893187824,,,
160,2009-01-26 14:31:12+00:00,93.72682898871192,104.89448300750746,135.35414872893392,,185.80981969276627,189.29562426631293,191.26208561325947,196.0025836998529,205.4684065081864,206.21817178553292,203.87100096428546,,,,203.99689385305916
161,2009-02-03 14:27:01+00:00,,104.04773709282031,139.46099615252444,142.0850518913526,,184.6124212558147,193.2605326556026,,,227.74548116092367,212.11128180990318,,,203.15867945020867,214.77373676496902
162,2009-02-11 14:31:19+00:00,98.17166207946208,109.1162087067799,133.62011954789082,164.31028506677754,190.99868621236067,190.3991050562806,,200.0353918379454,208.78285511410758,201.19471514083097,198.39498529377704,142.31098252832084,,190.6859557142237,202.8600015735683
163,2009-02-27 14:31:28+00:00,,,139.0016839276609,160.34976313768516,183.51476408443293,196.23128503646294,215.76358326426478,214.262896669177,216.0009142823903,215.32021746968434,,,,195.04012311979187,212.61529919625912
164,2009-03-15 14:31:36+00:00,,,,176.04490251797728,199.56223775971395,202.8329142143732,219.21018992643337,222.61399501197855,232.25983696158906,225.71466619033552,227.96566851013753,,197.11350544548478,204.83279412271744,221.66410340728592
165,2009-03-31 14:31:43+00:00,102.68452045313178,115.2212844946966,138.9066005055832,,,190.92742881768234,202.2099943790879,204.2481389159935,207.03848743628964,207.73230123401353,208.8011614765501,,,,203.45316543756454
166,2009-04-08 14:28:31+00:00,98.11948339159271,101.68896141487804,127.43733156946271,146.6086800905821,157.45333555672212,166.9341856212888,184.59467516195645,182.03913735925556,184.66422130323048,194.83683350971697,200.5055225021989,173.4187143397736,170.98682902116568,181.0896041162573,191.1424995643392
167,2009-04-16 14:31:48+00:00,,115.44203374315926,132.28494871047343,155.50756821134658,172.10928026907405,194.6405773031309,200.53008596453813,197.0055793389863,197.69751100437497,202.71998715655099,,184.1029905452533,177.24456565012488,187.3859513697638,203.59084164989682
168,2009-04-24 14:28:49+00:00,74.52711882157885,91.39900093487937,108.96915572347486,128.19525964098233,147.41227856887176,163.46581156484302,153.5377045632477,160.22493296803532,148.25962516647067,154.9903619070863,157.31148182958538,134.8250024472965,,150.73195160200925,181.17471384422788
169,2009-05-18 14:31:53+00:00,103.99494984582705,108.1337360116993,118.00566308874228,141.86265620222483,150.82234635804423,155.36369093480837,,166.7153972432852,166.2481842398879,172.28636747295283,168.3927378217699,153.84143374882476,161.5146622325974,171.44609143369618,184.2590741109689
170,2009-06-19 14:31:52+00:00,106.86715273416989,119.49166263414594,136.13805729180896,156.88986958835252,167.87929332300666,168.4540398287338,178.0743682831824,,,,191.9397864013764,175.12012108812954,163.73291239930163,173.47242917409437,186.4427120642415
171,2009-09-07 14:31:37+00:00,97.42539414458183,122.73011994832767,165.23135590085855,175.54801447003965,182.60986213884638,,,174.95811909001029,172.43441117944516,188.0658173848145,183.139461454337,171.14553425864185,136.26718117614462,174.9636879542304,195.52637589121727
172,2009-09-15 14:31:12+00:00,107.8634346838291,120.32967838120237,153.84995701051812,174.40634824987768,192.66043173159508,184.12130552907544,193.86964263724047,186.24321732000595,178.35714799367054,189.02342709852505,195.0459057231067,158.35806738219364,105.58450404319478,174.90471354150486,187.7393247164325
173,2009-09-23 14:31:35+00:00,107.54968249068054,145.43376175071512,168.36915870381313,197.8817327207059,208.74011780053956,202.22291582455642,195.68059308430514,194.6766481386901,,,204.0504671342118,185.74580670161623,,191.91837330922286,207.39448906026576
174,2009-10-17 14:31:34+00:00,85.40221883743953,104.48593243141498,141.30301394748977,173.4178906802079,185.94753611301414,173.86502089545218,166.02212813086828,164.85983097448053,165.2754623523045,165.25051327431123,179.16389840508393,151.31056977318283,108.28383529894073,,186.14167945884907
175,2009-10-25 14:31:45+00:00,,,128.1516966140357,159.16777711642752,177.2879738393306,177.80880216921753,174.63737334859317,164.8087652115959,164.52339647855194,,,150.85930067394455,,155.0283971159397,167.80619926664696
176,2009-11-10 14:32:00+00:00,94.03090064241142,,,170.71145420960764,181.2256440796919,167.49643713920253,163.54027332738693,159.81523736879268,169.5707375842622,160.0164473411511,169.79050095941082,,98.82433424813085,,173.63500881941127
177,2009-11-26 14:32:12+00:00,100.25848541816097,124.34339863795412,154.87831986386612,190.59178967017044,220.43902393365954,,,190.46629079841858,192.00936252166971,185.44420578573232,183.01483846865892,185.3849657099666,,185.0909732944557,207.78108380642757
178,2009-12-12 14:32:23+00:00,85.16804856205555,102.65024631164636,137.06128737016448,158.4836513744599,203.72426525671165,209.5297762028104,195.61809511197447,192.89333918198048,,,176.1464943533009,,,189.0350476363213,201.452067026077
179,2010-01-21 14:32:16+00:00,92.00666341785245,,103.72554133484478,135.45912849790355,173.55241488882598,189.2963591300382,197.4976403694868,186.40800845209046,171.88426821482915,,184.33050636104772,,,,201.74552070336225
180,2010-01-29 14:33:10+00:00,,,,,,,,,,,,,,,
181,2010-02-14 14:33:21+00:00,101.39363116628263,114.05964110834132,141.03508309571438,170.25539247773574,199.5800960119064,201.5828831599892,,206.6616413768944,200.50505481125742,200.39505216232197,201.69915206010498,184.8127848089215,,198.27795007891768,216.9233096100586
182,2010-04-03 14:33:39+00:00,98.95042185818134,123.33612092313717,169.00204851859158,,,236.08797332895483,236.79124915678435,227.89525629579563,225.7492309656013,228.20369147671133,235.73015309701594,223.97535186925225,208.8178369143533,,
183,2010-08-09 14:33:39+00:00,105.29480748354901,117.73706977019172,156.4207605150476,185.5579801200742,,198.00556847361983,199.74340797807648,198.21545248415742,206.4723126338862,208.8151957547598,212.12716863135893,199.23437121961982,199.99533759065432,,226.0916745052468
184,2010-09-10 14:33:44+00:00,120.14690688321912,141.21962713331357,180.42366627950364,208.65335193762778,218.89969129934207,222.03936954323927,218.14439351231894,,,219.600855603586,223.64769774128357,214.16760757892084,211.33111382713378,225.1482088287898,244.979300816913
185,2010-11-13 14:34:09+00:00,100.06372862584246,127.83998295096528,166.31392732976374,194.63324102691652,209.0319496687958,204.6698314866309,,,190.63895817994646,199.6012101049183,203.9591457497847,192.60609751167482,201.38202965419666,199.2121115430884,218.9968172718323
186,2010-12-15 14:34:28+00:00,116.06396904382309,128.5171994196326,167.4924997169963,193.48981093960816,210.92510417386214,202.60255133746443,195.1596968164073,,203.7335467467807,205.20257354580667,218.29585718605665,215.4882529192791,202.57648007011346,211.5933196124275,222.63531864465358
187,2010-12-23 14:31:19+00:00,123.50472523045433,134.73908198596845,169.95348419314627,210.3669295968286,219.9177713634672,217.0513252499222,213.6390608066728,198.55938612767488,206.60942932313182,213.34687103662,223.0668217965564,219.99268001810293,224.54636270422685,231.15353026237878,235.42958220149495
188,2011-01-08 14:31:22+00:00,121.2615963361818,127.08938108899169,155.27294923261965,192.76715370397957,214.52597934862786,210.58716692600592,211.50816776490836,194.00827864403115,197.300774020826,205.52235771826278,215.80953989899996,209.3995124941068,205.64776646261987,200.75392563297024,216.83396362415894
189,2011-01-24 14:31:23+00:00,,,,,,,,,,,,,,,
190,2011-02-01 14:34:50+00:00,122.6897120592519,130.86179676534377,159.56895398291866,181.69884602730107,199.1736164762556,207.4892155631951,216.9059982847797,,198.96065902698015,204.4070119102329,208.49323051559952,203.04437204659666,207.24794221112253,209.7115896333394,235.67315542383537
191,2011-02-17 14:34:54+00:00,125.70816485288599,130.60000322100512,163.00563363095304,181.02106707875532,196.14519528126172,199.98247343635703,211.89479100805528,,212.59148728927985,216.51226885935398,215.1136124204506,208.7123951519181,211.8775073578316,211.6587368119983,235.6097746363062
192,2011-03-29 14:31:16+00:00,131.20710455219356,144.79164905630196,173.94248987389003,187.13618595185577,183.9236662981544,188.199099301648,190.06194611364873,195.51251044574158,204.979485348603,207.02916579670125,206.75002069158006,199.4617682151162,202.94549553885344,207.89622093031662,219.06046695997355
193,2011-04-22 14:35:03+00:00,,,,,,,,,,,,,,,
194,2011-05-08 14:35:03+00:00,140.69828873173162,156.92714260991212,176.14457994346506,187.08179998148623,190.9867601986966,193.1547368840622,198.99420342811877,210.56406182569071,,210.32268258603713,214.0029686919545,209.05289166864424,201.7429301524001,206.1110530088343,209.88752346868463
195,2011-06-25 14:34:59+00:00,108.78685680375311,125.50171997427785,,176.0459485187938,186.30720898670137,194.94196218157654,,,184.55688304743956,179.51303650641992,190.77341759117328,180.79410177875326,182.0763060686698,182.27077273354203,189.1098147921994
196,2011-09-13 14:34:43+00:00,128.6407248774634,145.58760069042137,185.4233172466703,207.92544017076696,208.41817421315713,207.74676006002247,207.68882512966306,,198.33973289605316,198.00917801659202,199.0739445306694,193.7571667159496,191.55353569693318,206.85866146186132,217.09327145089944
197,2011-09-21 14:29:27+00:00,,,,,,,,,,,,,,,
198,2011-10-23 14:29:24+00:00,107.45336347698233,109.89809102891009,,176.21086231235986,187.3597291559952,193.327156334679,176.83602341232185,183.03409458565693,178.40896877263032,161.81147590653407,178.41658786351786,170.7376672854403,176.29950605240305,184.20411541323367,197.17411653991348
199,2012-01-03 14:35:28+00:00,,,,,,,168.11409472859597,187.06170256917713,,168.08756478149758,,,158.1060153181575,,
200,2012-01-19 14:35:27+00:00,124.57266976998164,138.13194490929857,155.17383594544376,,199.30205436559538,194.2413156553681,206.06581926217973,206.59351654769418,208.43353509619232,217.62248774827296,217.3300409490146,215.94823667755014,218.87968184712798,,213.53650895330037
201,2012-03-07 14:35:32+00:00,142.69572467366044,145.1607560251081,168.7017363672615,181.21321901626732,,,214.50322229109992,207.2915646289683,216.79833970627007,215.0377405999612,223.7540240633778,217.68711142275308,212.72152776662384,219.74981010012127,
202,2012-03-23 14:35:34+00:00,126.0461881388641,134.10061527494554,153.79535500737623,170.12920916547066,200.00088230508862,205.85802019310097,214.99901904697924,216.77860831469758,,,210.28714827461724,209.77879295071833,210.01090721455157,215.7355257973859,232.10465294831374
203,2012-07-13 14:36:13+00:00,,,165.8199080792752,175.01392770046903,195.13410213712334,197.26204412663077,195.69720942346075,198.76599733506683,187.7648448772535,202.37551892050635,,,191.37566087801352,205.84265068602488,222.0209983505274
204,2012-07-29 14:36:22+00:00,122.84961620948411,132.51190778000384,,167.7092862208443,182.56526805196285,180.9649811438536,188.29306107615832,186.98928368082798,189.90566255433671,190.33884285917227,184.56483413765656,,,177.4715584114184,197.18703672275262
205,2012-11-18 14:37:25+00:00,113.34698269788774,121.839968741955,147.21871041266334,,,174.67927114960742,194.8056084968778,191.36950089580216,193.72812702807667,189.71455486029464,189.48770601410524,177.2275786876574,167.24739758917792,,206.58412650696692
206,2012-12-04 14:37:25+00:00,121.24707061971311,130.97008210220065,155.20518391653536,178.526773390857,,169.21278102613672,173.5700848991303,167.22120343996338,175.1215020841715,192.15416811655805,192.0462577848847,181.16397775833022,179.87406971466623,,
207,2013-01-05 14:37:37+00:00,126.56128418254771,146.84592283562847,166.13768306254272,178.93613306451883,194.5528086022765,,,189.5884007366525,187.32544256936828,198.84109737086004,197.44292036635548,195.6397788075834,194.88735258636814,202.49599381663023,217.44097244421914
208,2013-03-10 14:37:35+00:00,,,164.46557899796332,178.8458295407998,197.78139188065492,191.7240344538131,194.85154424691106,190.90230656130603,190.98734333585625,189.3359294037379,,193.52660890451915,190.8782114787554,192.94951263687355,200.6019772136692
209,2013-03-26 14:37:29+00:00,149.326041630534,161.77289577557474,181.43376176473268,208.04009196393412,216.59894524624377,,211.25019025290123,207.43089799088017,207.46705255204785,205.59980493641714,215.74847266307873,212.45296477982333,215.4463655448271,222.0253956233587,
210,2013-03-28 14:36:41+00:00,130.4067468819765,139.14832245401945,164.91730287755624,182.290003941978,202.4063043865361,203.29175272524137,203.6791828006051,199.28786719579716,198.66618672831405,199.2325635893753,200.94508743307236,192.93847330446195,200.21300968890336,197.4288989852273,217.64956429137814
211,2013-04-11 14:37:28+00:00,116.04088606932682,107.77752884572672,151.62960169168647,,,161.31602707193525,180.29426051328878,,175.091945863938,178.74924383603786,179.28145256744196,169.2616652098323,,,184.14679882007144
212,2013-05-05 14:43:16+00:00,140.31841413969676,148.57906227520948,166.5034629857172,181.24083515857365,195.507908361465,193.2762787316922,190.63438725142169,191.27787308005114,189.02511539577637,188.91905557869507,188.3229417226146,189.54423970205272,192.93369031535607,203.43902767762532,220.56970782973002
213,2013-06-06 14:43:29+00:00,132.9056757821607,139.61120430238057,161.4344240919498,176.26730294135317,192.83251297751417,190.0120274746783,184.41584483528598,175.88506377599967,175.14135307250294,175.12741458429312,188.61553538885175,180.92791390005925,179.29984390878718,187.73263085516703,204.26461844008597
214,2013-07-24 14:43:01+00:00,132.7486674974554,138.46842965815372,173.17666870210425,193.15824282523502,199.06481605066475,190.96008737365008,184.77591894874595,178.53065732936295,173.57218878713334,172.1013280803811,183.99708996560662,181.30730221987545,175.69225083271974,190.78500903761747,194.62351176451162
215,2013-08-01 14:36:42+00:00,153.4952817852696,,185.32786454544362,216.13707853875053,241.136703514697,,198.7096178367116,178.90280129051735,188.56738077278573,186.08863124569498,176.64932999875808,,168.18633301239572,171.1026851313768,186.85945847645837
216,2013-08-09 14:43:27+00:00,140.96501377213383,159.0306947745669,182.95731330394491,202.4919135595447,215.51422446753293,212.64917501358926,192.58893486776583,175.49925214371066,182.44755214453318,193.99583393846967,190.19798387552513,180.0964191217353,183.68925476746742,200.47588514942782,208.76746092680156
217,2013-08-17 14:36:45+00:00,124.251290078749,141.56619763229918,168.97769185073145,,,193.79808374342932,173.07210995120332,161.77298921777833,164.88291635588965,174.5172336890859,173.85597740981933,173.6977061303547,159.29729420617412,,169.37018809861675
218,2013-08-25 14:43:06+00:00,146.69476533286303,170.98096785382495,201.40575216439447,220.8166465945566,223.6746527143574,212.39097038876454,200.14875094869777,186.06537860461344,180.7096349294439,195.60723692381566,203.3436618820022,194.92582637239377,,203.074161895073,205.55583333830464
219,2013-09-02 14:36:57+00:00,,,,,,,,,,,,,,,
220,2013-09-18 14:37:07+00:00,135.77931541766029,149.43177166531137,183.2405794894163,201.53676358343512,,,190.79279103408723,182.8165572430514,181.55007888312946,188.58447720554096,196.50125385725198,189.03932075926102,188.70058190509454,197.01030882134037,
221,2013-09-26 14:43:18+00:00,149.281623648634,173.35862367185345,202.95446788471244,226.9183245324557,233.75920355974927,,,,,,,,210.7766238970559,221.94749378197886,169.94919511671318
222,2013-10-12 14:42:55+00:00,134.3973238764625,151.37882237015847,184.24698228687146,208.89099004531943,217.05328041394844,202.9234388332908,191.15695033621472,168.1688547268952,168.26660056842272,169.6904928097111,178.9816223137604,187.6929478225492,188.80634471414396,195.17688537009977,193.01688005000884
223,2013-11-29 14:43:04+00:00,,103.89605124203415,130.9516917297628,146.04120744311342,149.77957295147223,157.50883929390594,169.4337292218331,156.43336352198224,144.97985240541738,141.8082930303946,131.22846674098355,154.8922514126041,164.65388876227954,177.74925181624093,158.66642344078176
224,2013-12-07 14:37:48+00:00,,98.77532018550272,118.34215406495748,144.50355281203156,150.07527898379286,,154.62363342033336,142.441475458573,143.02645266672363,144.7485704883859,140.80162195810075,148.89044435780573,142.91181029984327,152.40339722539625,
225,2013-12-15 14:42:59+00:00,108.12837618187157,117.65768155511316,148.8912668881174,176.5595932841047,192.56561912127245,200.17540974545162,192.2267990597865,182.38378077955517,167.502171142117,158.81305890768948,162.2170081541562,165.20437754522283,168.27608202834517,183.92047049566906,166.83342168485194
226,2013-12-23 14:37:50+00:00,100.26831187295502,104.42904068186262,148.52058095109615,170.922252733968,,189.0233751638785,184.26534414054564,,151.43434915851194,141.5671181900979,129.94602100954836,142.69188950115594,156.79312538073228,169.6692616809845,170.07760036901766
227,2014-01-08 14:37:53+00:00,,,,,153.52319252873903,149.5883593468057,152.26363722178195,147.865107763717,137.33950161954598,,,126.28348526479762,,,129.33823250193126
228,2014-01-16 14:42:35+00:00,128.87634896544324,138.5521824529804,158.66379136563503,187.93924518223136,200.12004333813684,200.4582789462692,201.6730164677698,191.9477093430254,181.0996783717645,180.69573919314104,184.91270794079813,177.12236582173512,177.86490325828655,191.63640878889046,182.80830147443237
229,2014-01-24 14:38:12+00:00,136.5457953794434,164.12191920943442,184.89063150268032,210.06903848188418,219.85134601417317,,,221.2491821573459,209.4859532274887,203.7291161419571,200.11413436657978,207.23338550404532,206.93641081449593,209.2701640631316,223.46600954733557
230,2014-02-09 14:38:18+00:00,140.03695892078454,149.58261018721612,,,202.29144669262993,206.74746560803305,203.9627904478091,200.19175052325105,200.48280328705104,200.0771400372217,196.88271335657967,183.711580720496,,,203.70439518333495
231,2014-02-17 14:42:16+00:00,142.2111062001458,153.8425851884442,182.9706776235838,197.02934733287066,214.70200496432378,223.37747676797846,223.8898514715978,222.44181426409747,211.5750699545725,211.8806995265145,206.833925686569,204.1146098330271,203.5036526413109,213.49510365194388,216.47255650216724
232,2014-02-25 14:38:10+00:00,143.64520908711057,158.24752302444656,186.7218599191831,212.40781523800342,221.25153797721768,221.6664460426411,229.6023739895751,,,206.80081229771318,204.99223985584803,202.29005349705088,207.96469226166576,216.2688105807577,223.64361539258758
233,2014-03-05 14:41:37+00:00,137.6838111851587,148.33905787618946,184.16552875869735,202.908034374516,200.9818892196752,203.57301408469132,219.73671989055677,215.1072670841726,209.0053914995461,201.29031160246032,203.2132032222168,196.84869998725262,202.99827314779247,211.33108050243953,206.54530106662
234,2014-03-13 14:38:17+00:00,150.01829615050104,,,205.49468776170818,209.13577241240486,211.1488080969336,209.67609528471425,218.92328724202994,212.79865016898393,217.89075363168402,215.46897602021707,,,216.23857187356532,235.22580618197563
235,2014-03-21 14:41:51+00:00,149.06743999821163,165.25057786817547,191.64133910645876,211.69969351046697,222.35490357067587,218.2967814690956,217.5289616473093,204.48627751366178,208.9130461083854,206.81961512213297,212.51888308870565,203.9688396720742,209.35208644419987,217.84366069133515,218.40807926747695
236,2014-04-14 14:38:31+00:00,151.58297652884343,166.8191184436491,197.34587763649012,,,209.19458170386622,213.8571893028008,211.318336818227,211.60551358194706,204.3985448463418,212.17550100570375,201.65660637893546,202.45154534671352,,
237,2014-04-22 14:40:55+00:00,165.44277180894406,180.07497776677098,199.458382767491,211.68626624949607,215.22952002599095,213.84574334697504,213.63535179015298,213.47839525833254,214.00684773583166,215.8171618569403,216.89692965745945,212.9829848533326,212.20627494703197,219.57559775029708,222.24180239778244
238,2014-05-16 14:38:47+00:00,140.4688058544804,152.33087369835388,,,188.97465573481023,185.58076966270477,190.5038498809969,184.14842778645666,173.32815536488243,178.60573451732634,184.33392365268827,182.1298262152143,,,189.97656631405994
239,2014-06-17 14:38:50+00:00,161.16582665700753,,184.96838975755054,189.24323614701225,206.3232933318493,203.40456337867184,195.24048915690398,180.15462061534092,190.7549209248994,189.98992945641828,186.9545984712985,,185.04627987468965,189.44447593650116,213.57398102945382
