,dates,jap0362-0000,jap0362-0001,jap0362-0002,jap0362-0003,jap0362-0004,jap0362-0005,jap0362-0006,jap0362-0007,jap0362-0008,jap0362-0009,jap0362-0010,jap0362-0011,jap0362-0012,jap0362-0013,jap0362-0014,jap0362-0015,jap0362-0016,jap0362-0017,jap0362-0018,jap0362-0019,jap0362-0020,jap0362-0021,jap0362-0022,jap0362-0023,jap0362-0024,jap0362-0025,jap0362-0026
102,2000-05-03 01:40:11+00:00,263.9739746179796,230.04878512193616,,222.4364984241126,209.13676314966045,,204.08252154295312,220.35498922362984,224.57242621243122,209.02566303011625,,222.5635170997389,232.1449502947508,245.63331938097107,255.27193249185163,255.45227889898635,269.48170897556645,272.387648734513,254.9862082440367,233.29944769144558,201.33845524687732,199.13105192294282,219.96343017730553,169.84066405885193,,218.67471337738428,226.85070990260928
103,2000-07-06 01:39:31+00:00,244.31181526333253,227.64692754166254,215.29294791469664,207.83979194997454,201.14168617387423,192.4191396089336,205.7606219308922,218.72284159406567,220.8243437098625,,214.76767763605085,224.61659459387224,236.89622775840442,243.46583750217934,,255.66536670113814,263.07326650580086,277.8212291466627,267.0859174257343,235.4363275329564,220.75850382707276,,,171.08666560052396,181.80732476744524,200.52004822908404,212.81745351801982
104,2000-08-15 01:25:33+00:00,237.6331567915904,234.36881861116277,,209.3376240798351,198.00061424495655,,206.1350581722896,221.1123181433131,228.78397097715765,208.39884681218632,218.44507110849887,222.66886312625522,227.60504898814833,233.0833394569982,236.34247471645858,242.73475582479466,251.30548449643248,255.69551474296634,239.64247714990486,222.66064030661371,192.11044057881753,197.32347499941764,,,188.4359797474815,215.23778540787916,229.84812112456765
105,2000-09-16 01:26:09+00:00,,,,,,166.88640073104645,188.70853858285946,197.86254502374592,197.99147106795755,187.82098976000614,191.3609597809047,192.58696170250283,206.94459124589372,,210.5344659917988,218.7301161394807,223.53494714023486,239.76848939878346,226.14136110901666,202.20488834862942,181.45072773289561,,,142.71145242678332,,179.354003317444,199.13454357780614
106,2000-09-24 01:38:22+00:00,,,,,,,,,226.9408060706055,208.01772901319015,,223.72302941204634,230.06675680670807,228.09856029177396,237.45724053937846,244.95275913765732,250.09030008308216,251.74274782605406,231.03417047936517,213.3363468746448,198.08466786072324,211.73350933177653,214.94490548865244,184.9539736594899,224.03063914063716,204.1009336553585,234.1011181970339
107,2000-11-11 01:38:15+00:00,244.52166725543978,228.07183378978738,,223.20922447089168,217.38406676600474,,208.233770658348,231.1492552159806,227.033884214176,222.04825117682623,,224.6814560059673,236.73734399603433,228.45998560080443,229.9446537136456,243.97023510987,245.47019848313784,251.17004879397422,241.07851026794708,225.59357477439193,199.50024997578214,204.69654767592883,172.41618115435796,180.76648923727274,181.9140739609408,198.54085042295208,231.67335547333766
108,2000-11-27 01:38:17+00:00,240.81645154631835,224.18305158788394,210.30969661988166,210.9849443904913,206.3627336869814,,207.72584311498684,218.47251365041743,220.83561725079858,212.8229523529294,212.20455523899693,214.11008553534583,227.9385806319998,228.71292714469396,231.2559386991133,242.40294104107357,249.5771993667776,253.7074256217753,244.48931483112938,232.12010860380778,211.52935369936966,175.68093872634975,,182.71970719411323,180.72297938291086,196.5207888021959,227.48241506742727
109,2000-12-05 01:27:09+00:00,262.3113077149489,248.85569273630344,,227.21654289183235,220.79182096912945,,215.72765452820082,230.37025162803786,226.72611606347988,233.21970257301527,,233.29516907415538,244.09996879157384,241.97013842521034,,249.29404616167287,259.61387080553015,260.89334993663203,250.74275416104553,243.22930697536847,219.9385366885238,195.96647217317283,172.56013312551457,199.4812858724449,195.68654354334097,206.2581630565252,232.96504614607832
110,2000-12-29 01:38:21+00:00,267.94952992816883,245.32514446983052,,228.17092002512652,224.9186815179146,212.2483930781008,220.27683664605016,233.06356219635947,237.076628894591,232.8486822537115,226.77012890065762,236.1563659157288,243.52845108426166,247.5434698769633,,253.67095711196475,260.98839918160996,270.80503159267516,259.295758317983,247.40220835090486,233.39541742444408,,160.56508587645763,198.6463315966147,199.40184539849912,207.80897415938443,229.66110528230837
111,2001-01-06 01:27:38+00:00,265.75635732613136,247.92689052792645,227.8043215376626,224.83142294827618,220.0897105668739,,217.70898416156672,230.32679444791376,242.5006816899601,229.82592960149265,,234.8989980648046,244.59039983035268,246.21309574776544,,249.7397973483369,255.28797839773233,263.937738624698,251.04904883490303,232.69237388177808,225.50576585768624,222.07731079294993,177.90750884495841,207.82740798777792,196.6316354945857,209.78815002545988,233.20616488430105
112,2001-01-14 01:38:24+00:00,254.26133290452913,232.37271434535154,,222.8162351527187,218.3180330995355,,220.23060644226953,231.0950715509242,233.8914226451266,,226.5863435938648,231.92277160586406,239.71718948053564,243.83702649008427,,253.6182907540152,268.6393756149525,278.26073538556403,268.1658876217882,251.9629880965284,239.55008091045346,,139.1066202363055,205.08197227559614,205.52686105582208,210.28058048588096,234.99357556068122
113,2001-01-30 01:38:25+00:00,255.61907328152583,233.09298063004528,,223.60172461812448,216.2595965949371,,216.90160854119483,231.3221798899532,233.99123029292167,224.79454659677504,229.0081438743788,230.45461980944808,238.14677327408157,247.41246955789384,,255.66829147548168,268.1724268246216,277.86918126653813,266.3733788280151,250.41063584965272,243.90774634107692,,158.92609618948694,201.56510639262981,207.27048111706418,211.05506721720235,234.62172575903105
114,2001-02-15 01:38:21+00:00,258.2517240914994,240.8782974828757,234.3625001351288,228.1316531198218,221.06604389242978,210.48328622585265,222.4043328720102,237.01753074794763,239.93002887406158,231.94408998048436,,233.85649838288526,245.6650010016807,248.60708890253883,,258.9210045424073,266.8999712307499,279.6818338274466,268.8522720231664,251.88110986785298,236.80087263099858,209.83609952389858,165.48590073148557,190.32197836958014,208.34750707162857,221.18440611488322,231.99215978029574
115,2001-03-19 01:38:08+00:00,276.0473205141832,258.5447584824873,245.62260594054806,239.73150253073416,232.77366991770168,,236.9196911696327,248.6794256007017,251.66284529924457,240.63119567498686,,250.57464046578187,252.9709996877536,260.6002623291767,257.43592534663054,265.63392019383303,274.06141390833915,286.8705641334431,280.16311918128605,257.7666677289697,233.50669094701644,212.68218171643852,158.54413798528057,213.63673900301833,222.56384727118316,235.69242880087955,252.739036002667
116,2001-04-04 01:37:57+00:00,271.4073597912441,248.32084566051142,239.40981093051272,231.48744142096126,224.89140631609035,,221.24682923113298,237.63453179739264,244.78165523934697,230.50055334948752,,239.08548717376996,243.2764357925893,247.66404472669967,247.03152648907493,250.24739617222272,265.6540498651682,277.1316887951733,260.224934127794,245.11176272954665,221.29235788586462,194.59096995310694,163.4390596082893,196.56260604257002,207.6995839668458,220.5195417155541,232.2679358377651
117,2001-04-12 01:27:48+00:00,,216.15245554635266,212.37417615653214,200.9764572404773,190.70983314718197,181.38506540099712,186.4137272715921,197.2011392323925,201.30444934863368,202.94294571199404,197.6312531950902,200.40035800267583,207.48443319594546,,216.50094748615246,226.02375519640756,234.81719713943417,250.72991894022522,239.461615692572,218.86121527003615,184.01136348081587,,148.87212760844312,172.34063774950621,173.8757255039039,180.32357073053035,196.3059761477089
118,2001-04-20 01:38:01+00:00,262.04848443540806,242.74528974966458,225.77077090872976,220.21021344762525,207.76588186707187,,206.84763786536632,222.26681180761645,227.9809255389929,218.97480535340233,,224.06314528070564,224.54823116741446,226.51901218167967,232.5825383830717,238.21756468608137,251.19440865329915,261.1231290150008,243.5286208388407,223.12431986503753,195.34117763600756,183.53347082317194,,192.74508022207357,193.07787120441589,207.3903389058136,224.55187933435425
119,2001-06-15 01:28:15+00:00,251.9533041276816,229.65569771737856,227.34027468057596,219.23234247083255,208.67539033343158,,201.9475017995754,218.6115918249431,213.5395144601548,206.4053094851525,206.28456190144325,223.25295324169034,226.07190348280966,229.8106845963074,235.35367553238095,241.51277217699348,254.2506928920819,264.020938347243,249.06981787044182,216.0716939534772,196.64587143193833,,129.96053283001163,179.6371992919191,175.716653688033,204.5491532658211,222.4426955588764
120,2001-07-09 01:37:17+00:00,247.0895287516362,226.0672231677378,,219.3324328257317,208.93381197083633,,211.71609480723686,220.80157309803008,217.98798479757934,,214.02833346516132,219.4922444885878,225.05652979554227,238.35279795571645,239.17956401114736,247.20221490277476,255.14613907247934,265.00858458887825,248.94872609213647,216.88622085405055,201.3433326900176,,144.68611023251677,178.0827657214942,184.7933224065718,203.43331620038222,221.39771606223522
121,2001-07-25 01:37:10+00:00,260.3710891321851,236.04865324832875,234.00955167349133,231.17272144971642,223.58205236887554,213.48079136704195,218.68601916546243,232.251573387405,228.39918452857415,223.57575283267187,222.43209665268458,232.04036012403768,241.4537246338202,246.21982206639248,,255.81292081309996,263.6968610958891,278.4101782077338,263.5878831041308,232.13049185820518,218.77801273402707,,158.41326574767297,180.87009854942116,198.294288289067,216.3882737425622,219.03692699094623
122,2001-08-02 01:28:15+00:00,259.2450280150979,244.70152093495582,,210.52272556054606,203.08295960978097,,202.4855892191533,221.9254988020257,230.64788049419835,206.1927865745465,,218.56468537308362,232.3226771875532,231.70859752740913,234.76871220666786,237.56756572486793,251.92815987788364,250.92569582882368,235.3251302328885,207.60465308894146,192.97977900804915,,,174.92739162795047,193.78492575960271,219.67301160048257,219.48775998414712
123,2001-09-11 01:36:29+00:00,188.25928035622087,173.1088302566704,169.78356339523145,158.87740152962482,159.73527930846444,148.86349698371745,161.90738470633346,168.44449562870398,,,137.62780188743818,,160.74107673749978,163.4227279627511,164.97413163335852,188.34144048361804,183.8985529276519,186.5566744345906,,,,90.67999746088498,134.38658306775375,152.6721787698334,156.04118287985688,167.45773431328087,185.07438105540166
124,2001-09-19 01:27:59+00:00,200.9313980298655,184.63892436191392,,169.12747788326288,166.4389034010842,168.3747580361265,172.60343290865566,181.0959602769134,,168.57251384205512,164.8066438598834,175.04596185426638,181.9586684837549,185.3910006732659,192.97897361962936,197.4395761837273,198.8327015471724,200.01396432893642,167.18580010765461,,,120.47600738880462,152.46910922583817,158.5982587308138,162.45468850858,172.11528617085324,190.72508718376213
125,2001-10-13 01:36:05+00:00,210.7866299297063,185.1856256730245,,180.90786697612913,174.44553674336416,167.92685497493332,170.187983098924,178.58177001593015,,172.77077598389488,174.5603864620969,184.26755856716872,181.04561211618508,,186.71439207358145,199.2086166092933,199.7714391705481,177.65937799502456,156.85182665466232,,,131.62141527154486,149.64405818529713,155.3823452661346,159.34273733737942,170.3776037627428,184.06419235914888
126,2001-10-29 01:36:13+00:00,222.9296520119525,201.26034161902948,187.5958380667627,188.69286260766253,175.99346223710162,178.31498953940326,181.60175583774856,195.1494431550147,189.7583438883254,185.7764994639755,198.93413848172204,196.1608627396892,205.52904555880403,192.3411218886984,211.57661181144815,221.89474694973092,224.98164953475623,207.93900597022247,180.9091036162002,211.01827618596266,210.43135522865387,,160.62480534466684,156.04203639495518,163.2777604091903,171.05063862479244,189.2144717899772
127,2001-11-06 01:27:34+00:00,216.17517001277193,199.72037017451927,,185.2005748896806,177.34271462893946,174.35670864984345,183.82150510506094,186.43995875165484,,183.18452868027896,181.10897648559222,,181.735770802109,180.01983116347452,188.79687023119376,192.3847124310255,200.70837026832947,201.33407010812493,182.1159746406247,,,163.73755780305703,163.19495599382398,154.34060980844643,163.7412033777773,167.21031013945844,188.8747646979867
128,2002-01-17 01:36:42+00:00,225.97598829808044,210.71225708638127,195.47562334983616,188.48433729190887,182.79847253255411,174.63676858208987,178.79665670452923,192.4833914937239,,,192.7135930512576,198.46798644747574,200.62931467892085,206.86614881878685,209.5566810882999,201.4165831988179,203.00281685857132,215.43510300153412,196.9828594124564,,,159.61436401606753,163.9445024713844,155.12356656109907,160.9530748206079,173.1195314237699,191.55637387879352
129,2002-02-18 01:36:46+00:00,243.77962693147927,222.3406389651782,212.45473114739184,200.31546253774582,199.56428812116,190.23356010837523,195.32341886826035,216.94875291684454,212.3458481050247,208.76410003267907,206.6429937960275,216.42521885349072,219.06810211459728,226.2333292167009,225.3619187367132,217.3220844365917,236.14116477911546,256.76254876241825,,212.04334530538662,,188.5411023062563,191.61235386630366,190.24552033128242,179.94654732223472,198.1402792923583,210.14662402758083
130,2002-05-25 01:36:35+00:00,247.25005160471883,223.74980422026832,,207.43840645997503,205.26068093569287,,208.62869862509362,226.43548050067503,214.4598176817024,197.31503800629034,205.31347447638453,202.15029555224,214.0379287920085,227.25791099302617,217.56270535054,,,,,,,,,187.409273348653,,192.52873129566694,209.42655352309617
131,2002-08-13 01:36:06+00:00,217.03383257937983,207.90235926202422,199.27544432079932,188.6340920213685,182.015197636077,181.20681837454262,192.37568013301166,198.92727033192014,,175.47180756234332,177.3564930115254,184.41020739944878,195.6883036383264,,200.21485917871198,204.26189622093983,209.29703480888566,215.29064469525153,183.50602831234545,158.0163988524888,159.0547976123619,168.0022357102879,173.48299870539438,174.27535640152843,179.99239473166247,193.23266746633044,217.89123961587143
132,2002-09-22 01:21:37+00:00,196.66502717261366,182.7510115374832,164.52403278435227,144.62114953755247,138.5254331609017,138.67639801807798,140.43414905993689,151.51514460794755,167.19258287918774,159.32224925193768,154.2295766980497,157.84363299525967,166.66079779962283,165.58449971014562,,164.09192639776904,157.56284395732212,159.1393488808486,,127.60948641544837,138.23723772721036,162.31596685108892,161.89248969899165,155.14056237396656,148.3461013022554,159.36667572422223,186.08486265604913
133,2002-09-30 01:35:39+00:00,202.86996431097958,187.54107348058764,175.98252417578803,162.3081600543612,156.54066983415086,156.24899842928386,163.52401690040963,165.05013772407452,,162.5479284106059,158.42020697034624,162.9878253673542,175.5302232878308,176.73262604038192,182.78453179652493,187.41425114280597,180.83387171504552,192.16248438474025,150.3891575898605,156.6898592303528,167.04885402658297,172.41004393212745,169.6006181685875,166.72878976274785,164.4738029318598,167.78345725966838,197.14426241991848
134,2002-10-16 01:35:38+00:00,202.69136524694096,187.38152941626848,170.82358571123748,161.52676999944615,155.64331729841845,165.13494806926926,171.33471041559406,183.65294873867265,192.89792622498362,185.65520935067863,178.41158888616542,,187.921510331433,193.7464583061366,206.59834831578056,202.74487825750143,196.25733989482535,209.09553556924357,196.50458174423292,181.91183713313092,171.30588609318022,179.09439340921736,177.5515979716343,176.47644378297696,175.92641156277284,178.5141536221158,207.07840611360913
135,2002-11-09 01:20:06+00:00,221.41329074436533,198.85472487561813,,173.0758850839972,172.05727110220732,162.85039949549693,175.21583266433996,185.82385548266518,,184.96229064260527,194.74574928727048,199.8450097542604,210.88133381461114,215.39699237747774,218.74777721513388,,210.41852684945837,220.42851206458377,186.92212444039646,198.25949290392703,202.79478118119079,186.14049884421888,186.97047371239648,183.59500847047187,192.18694962184287,186.87958866597552,202.7161566194194
136,2002-11-17 01:35:56+00:00,224.3589152417471,202.21126613886517,187.8395589468974,183.95124796823953,184.70617509689856,188.2661183811585,190.80109799703072,196.96005721230225,208.19511433860595,198.69325765005274,196.07693702807936,195.23039506405672,204.2345328109526,210.59065727684458,210.93405806776997,217.61306846046912,244.8655814777194,,,,209.14396751832712,,180.5465256272611,180.6836488449772,183.4334829733466,181.73629622065621,195.94585321609534
137,2003-01-04 01:36:15+00:00,222.19705968219216,203.69841483142417,,187.56935542655037,188.794442758304,181.08674769410283,198.8073358900416,197.12073353539859,209.6627292686219,193.36331458960737,200.31145387430715,194.9699100272457,197.6173178086372,207.00341340274957,216.6473600693683,223.2228606022642,227.36481316821278,231.95581976309865,213.87785853413314,210.85985160161385,209.48814556000295,203.97202859929865,201.57351966220764,186.20431711044935,195.66932009157472,185.62967032918672,198.91141767934593
138,2003-01-12 01:20:12+00:00,233.63504316107333,207.80795994965962,198.2460888350493,191.00263949776388,190.3011441564206,188.4168804173074,196.2860238750289,198.0395765925833,206.87534309015408,194.43683238428918,209.09395980911856,199.76985437309085,203.91134808689287,208.58688574198635,220.09779936148422,221.75522692570812,221.9858913490763,231.10956771545213,226.2683483410406,213.28486613822574,206.8600114176635,207.25021085351025,203.98835956170674,190.08413583598596,187.61769486140383,191.70875643591484,204.20511491457566
139,2003-01-28 01:20:34+00:00,222.4160838081996,197.29933383962847,,183.90238848617085,192.43468866963696,184.4096115172312,187.33070367237184,191.49526306176296,199.80954815380625,190.78831444162617,195.78113588117827,189.5195011891695,199.46278545922294,208.5239246741418,214.98415972131923,222.720129463233,231.28009321401655,242.54385633328255,246.82052526733503,221.6419145679317,220.2875089303325,211.63205721776055,208.79355784624968,195.62573406884877,191.36136004438927,189.0089335144354,195.94724537650197
140,2003-02-05 01:36:32+00:00,236.99737031021414,214.58774935877128,197.48928604766297,195.3249429525031,193.444902705166,189.20609189242182,196.50951455381318,204.52970139482412,212.31360991558765,193.6094480272246,201.30146921318163,196.77220779389313,208.92145671419397,222.90767424821811,221.47548135076065,229.13311460544998,231.92791639994144,237.05069348207616,226.16688566491183,228.47941589383666,234.5572837310443,212.53675535292183,210.08593307079343,199.06092537936593,194.2607718693131,193.5748503681245,200.14250376872494
141,2003-02-13 01:20:54+00:00,236.2963613476267,206.4747975118696,,191.84348348316118,195.3432589415299,185.2656014948866,195.06313628565397,197.13230655413145,203.76056934395086,187.59446438025253,195.07538852172735,191.60032690256176,208.60113895224936,214.22777335213536,223.4036645970348,234.3418309032567,234.55522379790818,252.59805621999197,253.48428349905416,241.0104335702616,224.9134964852964,206.5984556179924,208.46148342920125,200.96988477520148,199.44093334052008,199.43018191860162,205.63477611439149
142,2003-02-21 01:36:35+00:00,227.71691700207367,206.03343324527046,,182.67739574811833,182.86558238801737,178.52424137882383,190.29315834211587,191.0792600562738,,182.25251946067107,185.8074793629335,,196.23403857468688,207.68544944527864,220.04486802789856,224.54216651083797,232.19972400857606,237.28155308661468,205.91911714639298,219.4712237763828,223.4986947369459,212.78489144933337,203.56052209903999,191.35078665001626,184.4194334398888,188.50711121734219,196.96023667475953
143,2003-03-09 01:36:40+00:00,222.53190730879422,197.39889804784113,,179.64821938847385,172.46121699894627,173.78926612300043,185.24660098075418,189.3320837189624,,184.1895860998335,183.9597532148402,183.74282272146098,192.66821599160156,205.8853289400018,218.38006212177757,225.52224740111203,227.1706962813593,212.36889683035153,220.16152563544836,219.9592993488986,215.50190847160385,205.49867066058363,198.2059525151902,188.78584381901868,187.43753339478027,187.63781235631467,191.36118714183826
144,2003-03-25 01:36:33+00:00,222.47987607960152,190.22752563755517,183.3664246469386,180.73190348699882,169.8251174909535,170.97486606908674,180.54929513847932,195.68581166478805,,188.48248586809936,189.26605710190628,195.36194523796317,188.95198251402422,209.99091509430556,225.60610168670215,232.42765303702237,231.58713385796597,205.01775126478742,222.87720183592066,228.81113767785538,221.97619513349255,214.02420642425997,199.81587622025575,192.36445491048886,192.84232375633732,188.80525345189275,193.9884004499934
145,2003-04-10 01:36:41+00:00,232.0802458009995,203.7209564112251,,194.05165466625985,181.04852004910526,180.05709758956087,189.49700215246415,208.6689649986167,199.4111738575507,201.70947336252644,202.44894826473092,198.22139451334306,202.57159818460377,227.89675739520032,238.76457218870044,235.65209480049808,231.34641583350896,197.76541674092246,220.42178525061874,228.69045533495756,224.21708200691847,212.6537475359651,201.96122026173225,193.34468352180977,193.04990494677227,193.17487019439423,201.3734226270359
146,2003-05-04 01:22:56+00:00,217.03270005299828,202.58696641317198,192.72956589537011,184.37867734271157,173.35438660460318,167.61949972022816,183.85918517146737,193.4788394500115,194.8102310811105,188.44188553433534,194.5184005911745,193.27613239891787,196.8030230662459,222.91609684709962,229.1257034414839,246.974722482627,225.1117349388864,182.83132825082265,224.78301561126497,211.85391860105472,201.98637680712525,198.23172482066954,194.68622039841293,198.9274613284141,190.21997148195985,190.35103671837584,204.86777622662754
147,2003-09-01 01:36:15+00:00,,,200.6671576530947,192.4300214149483,194.12230263295518,192.47642680952524,198.48097566702842,212.8828665885635,216.99044414885896,196.52500044678433,197.16572791557303,,,228.8228816697245,218.21724197900224,218.9672913292913,218.63198426931152,223.113893199604,,,192.65499193640534,174.71885504766146,187.44467519480307,184.82313745056976,187.70276210771766,,
148,2003-09-09 01:25:19+00:00,223.42492340080884,203.84633061163103,,178.98587156085742,177.00345012599303,181.1447832709704,172.4543228877126,194.65218119194452,207.34538949006154,186.80173000666704,188.10989789727074,194.68018471069524,205.76862228521793,218.7265498710132,207.51398206570332,210.6825888922701,206.59268526199887,,,,,,174.88098981102777,170.93378159163345,179.21116150046063,194.3183229459911,211.35296562196663
149,2003-10-27 01:25:57+00:00,,,,,167.32206294709846,159.1840313424371,174.0708531375679,172.83139825321217,169.21846226679992,164.41351020767675,152.41656162633768,,176.73783007854894,186.44281449104474,177.9474433620131,193.21578261108823,208.63573207149645,228.6765254268096,194.7657691797783,148.40983524018685,167.13780478305466,156.2257356600826,157.2024799989859,149.6718421786568,155.01007615856344,157.1368228433887,172.5468323830935
150,2003-11-12 01:26:06+00:00,231.97143408626795,206.8192227745933,,183.99406903011874,171.25837238971872,167.29585374328985,182.84061635624215,199.37665479743902,,187.91049913658446,173.9018780134293,193.55384704596221,199.47579385120335,189.97702788775982,183.08678789336085,194.4142483297345,206.84357259892684,228.27976750079057,215.0746622480932,173.46565190333732,197.49288325905283,171.84994064695482,167.23743257966066,170.85751667946127,165.95096090064348,163.65943190699983,179.36071046635533
151,2003-11-28 01:26:24+00:00,206.0589346009984,193.2146831624057,167.81939316381232,157.0904029307368,154.5664275630664,154.4979346029758,156.99453849347884,163.87024183767636,,160.14027046240966,153.53509007507284,165.75736490597734,179.97208649503537,163.2584344786113,160.35074613667678,181.27190630963045,198.81155625443208,210.62345047068902,,,162.21788040913913,157.41383516875095,145.69649535189825,133.60156391154007,133.6592411453205,139.90176990977866,151.95206681154696
152,2003-12-06 01:36:37+00:00,,,,175.03057200574955,163.74804957893156,170.95879011699213,170.93437815725017,180.4530590852239,,172.73483153169215,173.54156102593203,,,,,199.42988884497163,214.7859298893065,220.77920142396425,184.6373513814748,153.23270677802643,152.065455553695,159.14375473228404,158.14662084272112,153.0879247285727,152.3675442148669,158.7947883605008,159.361198919241
153,2003-12-14 01:26:29+00:00,242.0209854032662,223.4776413522596,,187.56987908912043,182.20461962072528,180.64941661359302,193.0822978303865,197.06643400417946,,196.5963997012308,190.31931643168207,194.27289317691898,195.57989797670785,197.22307359360673,201.0527118916389,204.83311508225057,231.46581924642751,240.05100093353366,200.4725037778997,154.07626661411967,191.0886346712075,176.6133773959092,181.348894952222,166.16903142418337,162.78573415626678,167.91515422813544,172.65225361311434
154,2003-12-22 01:36:46+00:00,251.2833265860763,229.1926063971763,209.28358838474344,192.7904697719643,183.96088940113157,183.5640674781901,188.87121313665753,192.9396889691716,,,,,198.8720741336966,188.0237757803146,192.34343678619905,204.213427848956,224.22706133039048,227.49803335511191,208.04952061136717,,190.43091207010067,165.97298076259125,,,,,187.0939723846203
155,2003-12-30 01:26:39+00:00,249.73436582603964,224.5928481431841,,188.4102791721756,180.42919805902824,180.96959253747062,188.70034103526214,194.09901395778752,190.8725200354963,189.27665195942853,191.10821386059754,193.03160993055798,195.47636214192838,191.23280669293163,192.18092811511346,200.90367993713264,223.04641576318946,226.67790670856465,198.4673823862641,162.32493501413393,187.37402891393543,169.96634206637742,172.57110775177932,168.8794301159317,167.9486414840538,180.2975738060107,187.05220740039954
156,2004-01-07 01:36:50+00:00,245.66845490503874,223.31184706364274,205.95506561319118,188.24112987856367,176.1694344933508,,,188.29506681637992,,183.10288309018426,182.67878061360128,185.40695003575175,190.87119509738562,182.4960461534868,182.52515757590285,198.3722233426748,223.10343177582655,,,168.71841343018752,182.88059260782612,167.91064475228805,164.39672800830957,163.30277497412084,157.457364149759,165.51112178891145,173.70053454889594
157,2004-01-23 01:36:57+00:00,253.3289626449714,226.12661134473004,212.96917683367838,,,,188.64381502872035,193.15171600747232,200.35724574953795,188.92811995601133,189.2705951938325,201.71247032523482,194.83217247713785,193.80604087476203,195.61484444481917,,,,201.89085620092249,168.24256363794717,189.42374313364175,182.75783236363242,178.6128916761307,176.59974976498873,161.8557806642894,174.56202874959166,184.43045483800006
158,2004-01-31 01:26:46+00:00,255.0523802408652,228.8245230048954,212.53729406242329,201.11205383471247,193.84208409438807,185.58730498762412,195.51634731429598,195.09329439946748,,195.70217556724398,199.90776974369012,203.25703991770808,195.88654411886301,192.0665510727884,198.446537811825,213.17956839335315,233.90082962912714,237.09426566061487,199.72515556579688,172.28888438310125,186.08769692823603,184.36159040018697,180.38775005986113,179.95315108923225,166.3434360277288,179.35046530259717,187.66077387537402
159,2004-02-16 01:26:50+00:00,256.96768678957045,240.30705946148984,,208.6490780314918,204.24356146775852,183.03186226172093,189.00437658239096,198.470566773527,197.5323485613855,193.25804426690235,188.3681932178226,204.98762395962277,203.6401007284497,190.81791553108494,201.3522592571396,220.4722952347962,246.60983554716765,245.98188375372865,200.60485914899954,170.5974375845364,180.4896765907259,188.22449838280244,183.0285821693941,173.15255495495038,166.3723947443709,186.8066596873074,189.17515039900954
160,2004-03-27 01:37:12+00:00,229.50800803764164,205.44651458770372,,173.65729354839982,180.50868497694844,175.07198797465256,176.82589283565045,,,,177.93121350644327,185.12805825655562,182.1254657109574,183.610812182166,184.74357377079178,202.42266885060792,226.38494829487033,239.9292961708607,198.41673814533118,,,,,174.79482905826893,151.67273138128297,163.83494157126626,170.7929325951665
161,2004-04-20 01:27:45+00:00,230.64238454583577,209.7089328505672,,191.43717486527376,181.54491475052728,180.67266502888745,186.23774906236252,202.53288804709976,204.07714328742173,185.6554424527337,195.48400636752285,212.60925475116983,201.96752474715743,206.1313995330842,212.58073366228746,219.20624494536273,245.88582126484624,254.90968361157957,279.59115690002,,,181.90284023373826,192.94796030891217,193.98910498147987,184.89857684581008,184.6378501130067,195.9422197543747
162,2004-05-06 01:28:12+00:00,232.69055090790673,213.42326133013918,,193.3013633379673,188.172177923484,179.4418128430597,189.60792236349525,201.69514762660373,204.3807808161412,186.75470276217254,186.7156001208632,200.7327580261854,206.36012612135937,211.01142095867272,213.6152189643734,232.36462061434875,279.04938313888056,,285.1253780953663,,,187.47698113476923,187.09016854312114,182.81710213598552,171.94152145269922,179.88467246414518,197.4387736314881
163,2004-06-15 01:36:56+00:00,242.37604374085387,,,180.13705379312623,177.05659519859702,178.6381301080521,184.59920276659923,197.7208166486447,217.39313323983225,200.78718075550455,201.00776376046392,206.08284113083369,,,,232.67540273567178,240.5955539912837,283.2440883451541,290.9119949803308,,,200.11572928236023,200.10315187295888,190.4218936008196,184.4819221615116,187.0893559949242,217.06827732382183
164,2004-07-01 01:36:56+00:00,198.8270577752203,,,,170.01354461119726,171.87504451036634,168.68522415417752,189.02748816945262,197.66062814160878,181.90551963846804,186.89626133918478,192.0440610588459,199.1772333902209,,,209.29906483373534,212.9621874529871,218.78651480972218,236.73052391551028,,,167.28970192229582,178.81058860208117,176.65762595279037,178.9075383881161,188.71937144351264,
165,2004-07-25 01:30:28+00:00,213.56542711357787,207.3549219784341,196.00328764901704,183.84735655097816,178.20149215297477,173.94299308185535,186.86464296429125,199.58846324048292,200.12262988225538,196.7204885572945,191.75950127011654,194.43690322855844,199.62244620968855,205.3348767747592,206.34320991933927,207.92990549590405,214.34017912934507,222.17538125960675,188.39629393859687,,145.9729251518504,165.03818657570642,184.219506231309,184.96976930725938,182.67502355845406,188.02072719849545,230.8568093815564
166,2004-08-10 01:30:46+00:00,221.83584957398745,205.9783591348395,189.70362713982186,178.01618748683302,174.72137824494234,175.42993310752155,175.50209505048005,190.89738447753462,195.08752770281404,187.45836477005616,189.9667750478459,188.16246526411663,196.781746504046,201.74790325029846,205.1580399993146,217.69538810920213,224.87856512070215,231.39692161831906,203.99943880622934,172.18886157770513,150.2296370177687,171.49024408043007,177.93023027171944,174.8533241646378,173.42867645737292,182.27220569323086,212.42721676284603
