,dates,mex0437-0000,mex0437-0001,mex0437-0002,mex0437-0003,mex0437-0004,mex0437-0005,mex0437-0006,mex0437-0007,mex0437-0008,mex0437-0009,mex0437-0010,mex0437-0011,mex0437-0012,mex0437-0013,mex0437-0014,mex0437-0015,mex0437-0016,mex0437-0017,mex0437-0018,mex0437-0019,mex0437-0020,mex0437-0021,mex0437-0022,mex0437-0023,mex0437-0024,mex0437-0025,mex0437-0026,mex0437-0027,mex0437-0028,mex0437-0029,mex0437-0030,mex0437-0031,mex0437-0032,mex0437-0033,mex0437-0034,mex0437-0035,mex0437-0036,mex0437-0037,mex0437-0038,mex0437-0039,mex0437-0040,mex0437-0041,mex0437-0042,mex0437-0043,mex0437-0044,mex0437-0045,mex0437-0046,mex0437-0047,mex0437-0048,mex0437-0049,mex0437-0050,mex0437-0051,mex0437-0052,mex0437-0053,mex0437-0054,mex0437-0055,mex0437-0056,mex0437-0057,mex0437-0058,mex0437-0059,mex0437-0060,mex0437-0061,mex0437-0062,mex0437-0063,mex0437-0064,mex0437-0065,mex0437-0066,mex0437-0067,mex0437-0068,mex0437-0069,mex0437-0070,mex0437-0071,mex0437-0072,mex0437-0073,mex0437-0074,mex0437-0075,mex0437-0076,mex0437-0077,mex0437-0078,mex0437-0079,mex0437-0080,mex0437-0081,mex0437-0082,mex0437-0083,mex0437-0084,mex0437-0085,mex0437-0086,mex0437-0087,mex0437-0088,mex0437-0089,mex0437-0090,mex0437-0091,mex0437-0092,mex0437-0093,mex0437-0094,mex0437-0095,mex0437-0096,mex0437-0097,mex0437-0098,mex0437-0099,mex0437-0100,mex0437-0101,mex0437-0102,mex0437-0103,mex0437-0104,mex0437-0105,mex0437-0106,mex0437-0107,mex0437-0108,mex0437-0109,mex0437-0110,mex0437-0111,mex0437-0112,mex0437-0113,mex0437-0114,mex0437-0115,mex0437-0116,mex0437-0117,mex0437-0118,mex0437-0119,mex0437-0120,mex0437-0121,mex0437-0122,mex0437-0123,mex0437-0124,mex0437-0125,mex0437-0126,mex0437-0127,mex0437-0128,mex0437-0129,mex0437-0130,mex0437-0131,mex0437-0132,mex0437-0133,mex0437-0134,mex0437-0135,mex0437-0136,mex0437-0137,mex0437-0138,mex0437-0139,mex0437-0140,mex0437-0141,mex0437-0142,mex0437-0143,mex0437-0144,mex0437-0145,mex0437-0146,mex0437-0147,mex0437-0148,mex0437-0149,mex0437-0150
0,1986-03-15 17:13:55+00:00,262.5340560798426,267.3416806281922,268.0899395758862,267.7398876007267,265.8273305088927,264.35142078794047,270.54735739015734,273.48355032142945,268.81851622983316,261.9513332055643,255.78942503207875,254.89724610715538,249.35524572430248,244.82692618755036,246.9391382552297,249.15376676403713,251.6631773185055,246.9546609906632,241.23946041389024,237.47853531167323,232.296000063125,236.09371172151444,235.77532539440543,234.26682088444483,237.6865082378442,234.64748059912776,231.85180867417586,236.89872997682548,227.66249266853086,227.8818914966708,235.72676339370463,240.40226509280464,245.23795569500422,245.2750128937956,237.07942762066804,235.0092509092121,225.79645869289587,226.12653247497698,221.09188979262953,217.8828634712241,217.8271836702955,219.79030606292935,220.2819092369827,223.38927742276738,222.6526466585881,220.82119365650018,231.10808846284507,236.14472103472426,235.95552460028242,238.94554996757253,235.30655487884178,234.15916851750447,242.3824903568288,256.1802581076001,248.8961138591467,244.1012633653517,237.11898789896784,238.6930666370953,241.76131265422825,239.69217199481395,244.80660281680326,251.14064715673626,240.26951859388276,233.9233958915931,230.58089145570202,225.80560770454795,220.19849436806658,216.946769089561,214.75595741317198,211.8699245663529,208.83114880410713,204.71198666022553,208.56353226206318,210.56998733468296,214.93576974181664,210.22180206159354,219.56740713103252,223.8983274535801,226.4572311863986,231.39162228701392,222.44301123789035,221.4006914295334,223.42022886129857,221.92164923957048,209.89037048478056,207.53774523177643,210.0175914704486,215.00623993224505,219.97465879831074,228.6244419128533,223.24820689186328,217.93853793069187,222.64809493028284,218.15738678332752,214.74889649655745,202.64972198993212,207.96813662384542,228.32647625946456,236.93704899858145,224.01313280911276,216.80003757946068,215.43346838836655,212.64500117809374,214.11890966398258,207.94971265042307,205.16949922733338,210.8863054949085,217.1503133665963,216.7767605187081,239.65984821140606,258.97994515569826,261.23911075886235,250.41393491074032,244.03929555373836,251.50524558133867,249.22760398392174,256.63338953484435,249.51679136759358,243.1895213484961,232.91461671132978,227.22665401921043,225.21118855901247,214.68035386608415,213.42117254844746,214.8620065210151,224.35351021454775,219.7572752687786,221.2584903298205,219.4170270906029,223.79923092891292,216.3213648379448,218.27825317874525,217.6046791946895,215.7105668833077,215.36971935053313,219.32958442342843,228.9307818927334,229.1927310331402,221.63865119321343,210.03112553368916,210.35488631999382,206.40167393163713,204.7479885555009,202.19215632087523,207.5951660430026,220.50112318413144,223.4389724259025,217.62332992418087,214.03108269765693,210.4606841576516,
1,1990-04-11 17:08:26+00:00,262.82008999575964,266.99481236092413,271.56937396209,274.06858416309154,274.1538740117683,273.6939185451425,270.34209770309536,268.31400372386173,267.2498265367744,269.3067372694433,271.32846247633006,267.58195705514447,262.92385492071384,263.6957526292997,262.9618379372626,261.3667383602356,257.4919238597353,255.5506250455954,252.16882550069624,247.61716460379589,242.99134880394513,240.34349498942387,239.1315993992652,239.6328143702349,246.56467894677382,244.33785658643828,249.1176206802251,245.84595023045154,247.48132285126778,248.51971192785692,248.55847167092253,248.95631674988437,253.72600449925105,252.35771587759373,244.00483942494958,233.2840276710888,229.8479812629755,230.41690365603893,228.87586363370102,229.89457236370845,234.04229904891622,234.57886212595966,231.0739375637708,236.62261190487175,240.13130385555385,237.73462937247925,241.40074119165092,242.3465725447815,253.73766124175813,248.15421983887597,249.17228590544687,252.65786268217093,246.73603313416587,247.19022431492945,241.87589489877084,236.57492676183918,238.41974043212957,236.57025327681464,240.2487019463162,241.8596380864919,241.13440575681125,245.07893987167895,239.62029438942358,239.82809385801139,235.14761095377878,229.48034620097954,228.99088093002985,224.2422218395648,225.59667757786607,223.4520403410591,222.82284632340497,218.54048323912897,217.5143113670059,218.19941063571895,220.75093428598697,232.98559618091454,233.06481636409276,224.75120505947206,229.71007894949594,232.41291394798765,230.6043045216825,228.2835934922147,225.26195606615224,224.4218495573373,223.3297571248344,222.3878361087716,233.34389781103258,234.5672741025699,235.76889579944412,235.72851544319684,233.73304312464708,232.89017621601354,232.57774982287748,227.3986524078123,234.23948502874677,234.66398595907017,233.98734988272844,233.3733468001424,231.72698699390284,224.4267528980463,222.00282377858386,228.05253130894283,225.80806215569322,226.09270607096522,222.9400014202757,221.4253447756797,218.92195759412016,222.0754878067762,225.7060844864334,231.1670998875355,234.83055628277896,238.60017591062078,235.93186820873365,235.48666587309813,234.35953753970514,238.73193346553484,237.41349821986634,236.63696067268557,233.6126624807766,235.20983736609398,224.4148851297559,222.81748576936906,217.52068764376673,219.4834259704231,226.2751584028056,225.20675968364563,222.80687957645512,222.20262715950548,231.51071002984267,230.78016683167735,232.99701274115097,233.4552959259117,227.45990817534715,231.91088787862012,233.8395292573979,234.11219690546181,234.21578195329027,238.24457137244778,240.38885783314828,234.1443719397789,235.9200521982716,232.12870354603487,236.8432000283736,237.84769377712792,243.62794698478922,244.08910813694882,246.81626844776198,249.4208035492459,245.00474913967608,252.12892061375393,256.90922823847677
2,1990-05-13 17:08:07+00:00,271.9897723052503,276.1563192117175,275.5760011101138,275.63033082582206,274.09874393857996,272.68750033911556,270.92067064815484,271.8018632848262,278.378937421292,277.16909352217704,277.64466992032766,273.346408185826,269.47677234570966,265.9944742253831,264.841790031261,267.8615895272067,262.71897046015886,259.1417739947542,252.01561341823853,251.9271076511692,248.26546601427734,243.75456937202154,244.11275034403087,249.64123472919647,244.5260091560984,248.38700618547637,246.52642710379916,245.98066649018574,251.72677326962045,251.45687683549963,256.67983696088464,256.36784570849295,253.70194812830243,253.16384170780614,246.4870872211103,238.80733509143377,234.409336152962,227.84459479605752,235.95311414260556,236.05060267283525,239.88243997023196,234.2293516128633,237.60896054611612,237.0929079058076,237.4196534785708,243.1405543126954,250.19632233799672,252.37702040187438,247.56571917990672,247.34192565409663,251.8715234616861,249.37416941055073,247.95308110774255,244.420986978487,246.83221719373077,241.70350902597198,241.57393691568888,243.07317044047863,242.81062127577601,243.26698375073306,246.53321006624307,249.44298514028708,248.52087455498722,241.95215109864557,238.94055898772208,235.92235363951386,229.32255319236936,228.5207445897353,223.14036968110148,223.57837571641994,223.71837249111613,221.78759205672358,220.00084571529777,222.95960238065706,226.69650753556158,231.55496193938527,236.28407377042308,230.55362904388537,230.3755126429894,229.01741273383837,226.94597880006404,226.8696181470621,228.12342797618777,226.49042627728582,231.1058340531946,233.08022424254852,236.84530616764712,238.59629853547446,238.11433724810632,238.55565639238944,233.99210745643876,237.71673473480826,237.24701974648065,237.3323309639333,235.82407618051298,236.84616175923344,235.4602706393238,234.3891640642397,233.74084673729158,229.74757817200708,226.9446619893764,231.20724084036738,229.802519469438,231.36162326133538,225.08363269707948,222.88459809857625,222.61207223416432,226.99776252297175,228.31136979544638,234.90588727312675,242.6553796588827,237.835633137474,235.79000518515974,234.18556686170547,233.95273519420957,236.47809990447163,233.26354738929146,234.99155768569577,232.21116039634572,234.02757382771009,229.58913372254077,225.9848196485734,221.11148892112027,225.90648778292973,229.73456488304808,232.5103424424754,235.72632911980136,236.68512286969064,237.9533109655897,237.2587263041504,239.4080671411257,243.15121443849148,240.91303005003005,237.0119473743351,237.31660497200667,238.47494766109267,248.44377280341743,247.00675514944956,247.12822970634545,245.0050459291495,238.15516115728062,235.79579999330778,235.7032486022766,244.01227160633698,242.88866903074876,248.8625585017795,249.5808196671658,250.12725312527613,252.9303616745014,255.28549293675854,255.80293845024275
3,1992-09-07 17:10:04+00:00,248.7910129242112,256.5719151122163,253.53105459339818,249.32678918610185,246.2537590795933,250.95711612984238,256.93924663629394,257.5706041918707,251.05016811394455,249.4351805428305,248.29581470014938,248.2532607845066,246.1893317258367,242.2338990757814,238.73970031547367,241.49445830252122,237.66688430348995,234.05498381971944,232.39885687375104,225.15590598061988,229.6853792625077,229.63895213326379,220.8600983259184,222.20423752996894,225.35409345941798,216.05647161158095,218.87136943802363,220.84803134050787,228.97995478566384,229.62538867390015,234.03803169577503,231.37952039825618,233.3123552060252,226.58296407189246,225.79675096538,223.56110818356018,219.7942171591007,203.9257769338316,203.30308635355962,209.33764459253587,213.06546152137298,205.5764770728846,201.68209774735547,202.6567120438292,210.16577579426033,209.35485929946026,221.39010340362466,222.15339644784146,220.22371142075278,230.12330068009516,228.10656940688696,218.1439879361802,222.14709119427982,215.6522921355699,221.67579953559718,219.57590788887754,216.18705100386077,217.64636549021273,223.83225557847865,224.48078011041767,225.40679169357614,236.0627692512693,232.48054080673663,224.77520924526976,220.82478222766,215.0041583804222,212.03886895249184,211.93576554841397,208.5277427020491,212.64567803325153,217.2713750471761,206.06911622699963,208.03921819738318,206.44606110505794,207.7398713324398,209.27070661292433,211.59093424461665,214.63914458802358,214.86730255551038,211.60939814073762,206.09028464268349,197.87690737670215,199.1851757050047,206.49033371809188,212.61801353416035,216.35275960360394,209.77115843477895,205.8558704176243,211.07783677126076,213.57602047833515,208.7384773368275,197.83549078681693,200.48686276477642,207.11490756287913,207.99583605784233,208.62879627188266,204.42978174631895,197.79815083432015,204.15035531509886,206.498927119035,209.82551046819273,216.55355346839102,207.09414669114952,203.26755970858576,209.9989604566955,208.0568027177589,208.29679836767045,214.0020380134565,206.6252381673765,219.37293731674424,228.282425022456,218.4658172692019,213.03887052863777,214.3586041378069,211.3903922027724,209.96838241035582,215.029782642205,215.52859824165674,219.62785645505468,219.4181445948017,210.74476621752774,204.3036442337419,209.52900005374343,213.25073171079706,211.46719112330288,208.26758928843728,216.77841592477597,209.18798604900564,211.89588240431704,215.79829994235465,217.16032604552126,216.31641249920486,210.28872365077055,208.24041867271686,221.4222293916124,218.69048071322456,219.53672058286952,220.5791297189018,211.04422670125595,210.06256294849572,200.63172476037084,199.9656630870714,192.10948399077088,192.81197725896652,207.6964724745316,214.56291879702454,219.71706086545223,218.9258799807344,225.25621284309932,239.73397508354043,257.48723391914353
4,1993-01-13 17:09:51+00:00,264.4508670935499,263.57889460393574,265.13115390494386,258.70553117354314,261.6714356534181,262.50075937610853,264.7276656824799,262.37020265704575,261.8140879278037,255.3286855922678,255.32458959506016,253.60200493944174,260.1809059742238,261.9830476063989,257.209749181556,252.04730375353515,246.51464722280005,245.30468430298995,244.21576597041937,238.55849735567287,240.25949809243153,239.1334490276395,236.66196165484695,239.77282379385855,238.60576658083036,234.33312878051484,228.6278436452372,236.07381551202124,243.74576447598992,248.2176153527179,248.00512812028228,241.11758331313257,234.5668871662696,233.60008294418805,233.01870384828638,232.1797996596978,230.29425955932132,223.05671481366656,218.0896687753559,218.03863666726656,218.12803889796615,218.41438512701924,214.08462638178796,219.18929788568977,224.23802261270808,224.7891456173163,228.49616118595702,230.23681590979155,232.96439603982253,239.7917191806664,229.5757456644394,238.54858692396672,236.79249282244456,236.78180788757604,230.3456339623929,225.98150229246366,224.9407017901846,229.04719621392533,234.5930080658929,237.89540923082382,239.01233053256192,242.26648592796553,235.54828024767505,231.03994254205585,227.51354019057584,220.4929621782359,220.6108427929449,221.7829454122713,220.9970902071398,,,,,,216.07170320953006,219.28218219971572,222.26302363549928,223.0695761072526,226.0703861376494,219.79964935453762,219.49904661730667,219.01792217908476,221.4371114426552,223.9443678008878,221.75514235061937,224.27316157204956,223.31290787953546,228.64130426373345,225.42077705949472,222.80482959756213,221.0170721256047,222.11710281066092,224.18999218628107,220.75683071129424,217.2570879921628,214.0423015898345,214.93157120260585,215.10866467583878,221.09507901781424,221.768569768745,214.09618139687495,219.3176855870799,217.63716022848152,216.61093684569704,215.47939590392053,212.14908812919225,213.4101813053724,221.78845647416705,224.57794861620417,226.1715053736709,238.90309148049647,233.6991959005303,233.54361234951278,233.16903667590105,233.84112344294715,235.76204888775837,236.07277523657552,233.96343185519362,228.44137754583875,226.71236821963902,221.52958094413262,218.74332820619023,217.52457915886362,226.29788155177607,230.64887875522084,229.55380951961877,234.5349030435631,229.0682116271565,227.77073096756632,233.60118427352043,235.72741628516405,232.58300342995327,231.17679825031001,236.4958557398948,234.85427845294907,235.5627165534694,235.12903035490012,235.47498511962203,227.20924832075053,224.51744756105387,223.74221934441024,218.52220902896812,225.5472823221088,225.63956864983004,228.07940381799241,227.64362153480832,238.73470616576785,240.18068958211876,250.56465539505558,257.1053689285126,262.1575928376669
5,1993-01-29 17:10:02+00:00,261.85980730999495,265.0547170033706,269.2080658192169,265.10328076529635,264.0097234479804,262.716063439288,260.27521622204637,257.8088183425104,258.8626091081121,264.46260358156985,262.37062716249096,261.38662413306787,258.55352715788354,254.09002437774228,256.2898807091793,257.44055803635166,255.11032765456676,247.77046445503532,245.31659029930054,245.3984264654203,237.08732782766205,234.71975194251308,238.25641506528092,234.0503556296517,245.52610184169708,238.88238107992072,239.4603689510032,236.86083574546143,238.7893036637658,244.19159506589713,243.8200956209443,240.76772334337156,239.96561630966647,237.43837357914026,236.76992073671204,231.24558401446993,229.86673636088648,225.5877883168112,223.2233846156327,218.74727088580892,226.57504846633609,224.1519571207504,224.95843551972237,228.65245580786998,226.541428171125,234.0524658281046,232.16918935766444,233.19497969555206,236.40583832433836,242.26226903301773,240.18617981997608,239.1639429452936,244.11106624847685,234.27809916185424,230.38573136511457,231.2525294644917,227.32267816248986,233.6375734151728,234.64712923270133,235.48368225810844,240.35518616623287,239.003203358929,237.4413119681912,238.73419370745626,231.76360290418847,224.42447945025057,220.27888929992142,223.75251004297797,219.2225855375881,221.01511377999438,217.95876445398002,217.55700801169507,214.3242021596946,213.587028247952,221.17794061384473,221.54831203401665,220.94878158549636,226.8519004896704,225.52928525866096,224.0793791600831,222.64393549430102,219.76449749439115,217.77422389590453,211.46162346109176,217.70630264301127,219.11970409408926,227.6743503417983,226.5935332492749,227.83352651039775,229.38096302384525,220.92666369555815,220.7824069346121,219.10270149223726,217.7965238773944,220.0227626949047,227.11455284221023,225.38222886845574,222.21178631396276,222.42503878755124,224.7844158152154,218.4316306821574,223.5186923679921,223.54111724653927,221.33835185360482,215.15019844976555,214.88519483239483,214.61313826249355,216.58086800839453,221.79801673659244,230.06388294186695,234.0073555405055,238.83220120315983,239.32640919109795,236.64724431020835,237.9920684006764,237.47687933768378,234.78656933125217,232.20938482951107,223.4257256484341,225.2181530947504,222.89757792811616,222.84295411768178,219.15801609904776,222.86884889126273,226.49089483149595,229.70704632892242,231.12915654004155,227.04277282341255,229.2859323205132,229.96772277407138,239.22562244253857,233.2726061747656,231.74109398540355,230.4914889560654,237.2221552883752,231.73263164968859,240.17523721898036,234.34440340041263,229.68959984918192,225.87592425946744,228.0006503415176,224.22634455091938,219.6835692733512,218.6232738081974,217.6399559048218,231.71878844461253,236.8222699097737,238.8654890281222,246.28679992780513,248.11844088286034,256.6215425199161
6,1993-03-02 17:10:19+00:00,264.48399944009554,259.806108287101,265.8326212171617,261.9408546165665,265.2653801433105,259.8112712666052,253.62078095214704,259.15513861576784,262.8607663548218,265.09867853018284,265.92876481777955,268.8130091647008,255.49021801789326,251.27796386451263,257.0131099422432,251.8859653718649,244.60773419930982,241.61400011404598,238.71877664910292,243.28504503738836,236.00172412722972,229.9686123107625,235.78853805117302,227.92124093252022,229.0567676684872,231.45920194015622,237.13231788768806,231.7311765387233,226.8065237660485,233.56097460717564,239.32964609015258,245.18476754170712,235.80434739496533,231.1788569161081,234.18180055182123,223.8108588329632,225.83268902491602,223.56285976122012,219.08077307569408,221.69602114281008,219.2655354255699,217.2585330931852,208.575950584817,207.45689157645478,222.82941925425874,235.13629820819963,223.4575771293616,224.86387235132455,229.35106918950885,226.8985077682647,228.99543917800318,223.90713020134663,238.68952429478014,241.89193749289333,234.0535104084466,229.28500254302386,221.95997812087373,229.66492722020814,223.47245311350034,235.059811858757,243.55054323905554,244.0035410993991,238.40046571127843,233.8432963503437,225.96373478751173,227.17826741417576,222.51497273797827,213.34028433155598,216.41331506480358,218.65569390298288,215.03182376158318,208.76168883177624,210.9381692431128,209.70837790701103,218.1708939809244,215.94892412743522,226.47969585704547,222.8681159523649,219.67983957708262,216.43636922308147,211.6181058165882,213.76840437252812,212.3325296307414,213.3446552369721,214.48602453967317,218.97689714069162,221.7881490229757,223.26246615838554,225.02183669610875,218.0030697098241,215.40969660315986,211.04152561230384,216.23342379687804,218.13820008884068,215.82768486273196,211.2976637348925,209.5507829481872,216.59230407225175,211.0849152514438,208.62392144091115,217.16967856156398,217.70370666558986,221.20742903519502,215.2655279691556,209.92432988257295,210.19994044746602,214.73376734777008,218.2537842139061,219.84773446889372,236.09938260829207,240.52193445495263,240.23641469376656,233.48487855724215,227.23822050752867,231.7705750513534,226.53097031465217,232.7726906917956,231.93709190282203,225.80086852237287,219.31065268474683,211.53076288616225,213.66166391768425,217.56720588387518,215.25954255238065,218.206778381787,220.0056960610558,225.77676719800294,227.22771046867925,224.7686120394309,226.94304915673735,228.08904676312528,225.2595627994535,223.8518573288703,222.8307180506931,225.25652091473617,229.18911435905838,230.37730869323315,231.57342585065396,225.65507024265537,222.7778672000083,217.02045272645123,215.91109523991616,211.6344048758442,214.80884855229783,211.0106433847278,220.07046784509404,226.62157630843402,225.555420615877,228.20846189650214,236.1799762768638,233.0218443591276
7,1993-04-03 17:10:06+00:00,259.92439513138163,261.89820703173467,257.655390961068,260.1061019936754,264.68253725122054,267.24336015452576,261.4427570136543,258.8096620586971,257.73525387257223,261.16833398292414,253.98109498455756,253.9136902866041,257.3698277398432,255.24080958132498,253.55702084572175,247.02065896308872,244.32487964907494,245.47063778110072,237.46137825358448,233.41256444656474,236.27287375758058,231.5994046530923,223.26197158011513,231.66705641806305,231.29130700770284,225.46460244829407,226.4221941588877,230.36841488267132,230.45531384702932,234.23321301689649,238.05101376600845,243.61121524330053,235.10439460952824,232.61775789796962,234.9124639912722,230.38268131834525,222.14053221691222,221.6488492897025,217.43654117266243,215.75224837807065,210.50599266722503,212.93828917190916,212.0294607203707,218.4876634960211,220.52002748910337,221.9518234952548,226.24766460468192,228.25407832520108,224.09038646928437,225.5934181477825,230.58620698649267,239.06871255473303,237.7012051816261,234.6732519372018,233.8835024587486,233.4093337978416,228.95030233463442,229.2808960011343,223.37635023449465,226.16889260604495,229.73852435843267,234.64162284172724,230.62741227628612,225.9323137211533,222.29363409798165,216.76472612363898,217.25697126029632,214.3309233388401,214.09273835333696,214.17459922783462,217.76484020556595,209.63157535730426,206.63996836637784,204.1027087456107,216.01389455979398,221.1785133051284,220.3943203370386,217.7922641649351,215.1821424279261,213.61430939445606,208.53466887326124,209.10362221690596,214.03937337617128,210.1350781340309,211.31721110204126,210.22530676793056,209.94562092236504,209.1551941579921,211.3431927752003,214.6902446634058,215.9131919670623,216.77805030234487,217.27482721781456,215.19404048694275,209.99046899426511,210.54928675813983,215.18750572856013,214.5132901316743,221.19268463960256,213.29669654170905,217.28647553914286,217.15568540753532,221.5617579429685,217.871614800238,213.86632558457939,203.69785249152605,220.96720269913305,219.5855939862974,218.9748665670731,235.92217542096557,237.0692441558579,232.3145237715978,227.12389439633444,221.20751252779914,226.56556024244648,230.79410179056853,234.44308535319,231.12775969483423,227.9784094190877,223.11723464764503,211.89657999282292,207.4112367405226,204.39648148636056,213.44982043043854,213.75870095626126,217.70646554874332,218.66854025134745,220.6218718862002,216.0097410380378,217.14045592186764,214.86435428734447,214.46195351783362,221.7572128045662,223.3764230444759,217.9704709858269,224.75376036025457,231.455691837298,229.1635101337763,219.23840143992717,213.3585030666063,207.48392103829232,206.83467205504428,207.78661613888676,209.07356118065624,210.8495588840242,217.66944352920171,225.16529259334058,217.78002225899107,216.1065738785234,219.03278847337043,217.51222574151245
8,1993-04-19 17:10:14+00:00,262.41459687301625,265.2554763280202,267.9178999253062,259.95226382638737,258.43302090287256,263.08270888012777,270.26048291483255,259.8421400729973,254.30151960183383,253.52397074115137,253.79878694548643,255.42701535262904,245.2469660516587,248.79286231702648,247.37515301049243,241.6864860332734,238.40348804150958,246.08296509995068,237.61318308347637,229.20599532698225,223.56395482742468,222.4014001462428,227.52167546809588,224.30028494741217,226.97496247331588,223.4074364592825,221.12103780153342,227.219160030943,230.9952073609948,243.34756810195438,246.8441577649509,243.53554336886754,233.629625308279,227.97075765921173,235.47127869898458,232.64983275346964,219.79032244599287,214.5913399234785,220.05862098528686,215.30619119604697,214.0969230384134,212.48043653093475,214.06693777160413,212.51189290532997,221.3136250666191,220.3156983176282,226.00078731304956,224.10294240081546,231.5412010858164,231.09940938188532,229.0633883286837,225.2337656146969,244.69326259192027,242.3379108407322,237.3178488323742,231.72864875361248,232.1417326040097,227.36145867102232,226.50320910709962,230.01855013102994,243.6313229585192,233.44270979346686,225.30956218463837,229.8934264470149,229.71633154888,224.15393326348013,211.27662334071957,209.19133328306955,213.6219562671745,214.0561820134645,207.17176168795743,207.9749956830627,203.9092424924518,212.89390561908445,204.01259841083328,215.6280948619201,218.52836191270944,211.59207662377213,209.8891687071128,211.59579582007547,215.71266888352932,210.9887472502461,206.9920499852617,211.3476346309103,210.04178724079472,219.83952661572891,211.26150931199695,220.1272957503509,216.6212775292908,219.1669940914665,206.8688373265639,212.65189249524883,222.56990965591575,214.63270791052724,209.22764498946452,216.97195454538792,216.2455204337412,215.2041363389793,213.72332672609005,212.72880517434461,214.79235216443166,217.29755059282007,220.42424963648696,215.7427301587844,216.0555801887251,213.74719953054333,208.73804220692253,209.68687688017704,224.43672900873173,233.8354987935747,238.5874345032011,237.7450245232691,233.2942844321467,232.12296104425187,230.09597350292438,230.40216508617823,237.19472311247517,236.54172031629162,228.59152080022065,216.97708064030388,215.49242955255514,213.55048372188256,212.974223279177,210.83193490253464,213.32279516118368,215.7322457301047,218.22312918870443,218.11637637335554,221.65195595548067,221.00659114604588,221.34985541626907,220.07548044289655,222.61887412453947,221.06125096526137,228.2910082466238,224.9190859117947,229.17166248800692,225.04720264067097,219.4091762726807,222.48501431854862,213.9326686873483,210.93117143722034,215.76920812259428,210.65932584779483,218.36706118402506,218.70596261870895,224.36205269680846,225.12678337694385,221.50316366297403,217.7919969602723,213.62513976321307
9,1993-05-05 17:10:18+00:00,265.14086758674233,268.79859626431875,264.2628440400153,262.5527349646921,276.6501536443775,271.80580146454463,272.93087300788557,266.1008933294922,260.0635642029255,263.9726756085454,263.3727169398815,258.93657122311373,256.3131954452373,247.20906854386055,249.205536742326,248.21469659655688,255.80246525652188,251.5106875642314,248.72169953202302,241.4309125332479,238.37292880902416,231.88999802664077,225.28269418494247,223.37384312574272,227.53794108956862,236.3445002050901,238.65133689125204,237.10778076312667,241.6340425378465,242.3650404651326,243.0030824055973,243.06560421109435,243.76276016212674,250.75541917747626,240.24646576756518,230.7277322673287,223.51677236259616,217.72549632940198,213.95629859272714,214.16972380293458,222.28747017617292,220.5575388522501,226.91434198468272,221.20825923336056,216.75604051721575,231.27949032104624,225.12373874637188,232.3992461155396,232.85056624009792,233.55753713231593,243.49701697545314,246.26017836717548,248.84003079430624,237.79212441641826,236.3728130311076,231.42137148334646,236.81087857163033,234.0028037346137,236.37725418746584,235.62740034342787,236.20117786728017,235.8832630976105,245.5319061003141,239.28788280247758,236.19541782765725,220.4943071872373,222.21196990842645,221.8633774412848,213.03277393180696,219.59358938406044,210.12747418546087,215.71800392260118,219.98444473699033,218.64991790848183,218.96032109736532,217.22517535988635,222.7985359273167,220.76839006128677,222.76520194937137,222.2709144622635,219.7676624793357,217.3416793212783,213.73698934898098,217.30435329707245,218.3059565311019,212.53503614617637,219.21880625511255,224.8854225354578,231.00857434569548,219.23054842024993,217.49347646885928,217.78751678688155,219.7860552156122,221.70280801386173,222.51560533667472,217.18438755220447,221.31296743415857,216.7007685370877,220.42011295801254,227.49563491925446,215.14463853846135,210.79816309074727,222.67229432352875,219.30100155413305,223.55706912341844,217.01462458016985,219.41147543549772,221.2294285240454,226.6689539538439,235.70240165332584,236.02493045932746,235.0654848297106,239.35478997053684,241.30700432210693,240.8708342853017,243.43803488049952,238.5898635979116,232.45847001520943,231.08839430823465,224.94582655139496,217.51093801257193,219.91795270816186,224.29988358266127,222.8469364129689,225.22547563780103,224.71774048804912,219.34794449189613,215.385771516738,214.25833776526216,221.21505898087517,226.01506631697671,230.24754532084305,229.86678214977258,227.43431247749425,225.44602517090908,223.30239212342906,228.21884241953,228.70588940129437,224.38755656130377,220.9481131784561,218.59030798032114,214.04582911556284,216.24387266531767,218.18209606566182,217.78098704705144,224.79922272275456,225.3971399075311,221.85202108388307,217.1695054419618,211.19453927042196,211.14220940954795
