,dates,usa_CA_0072-0000,usa_CA_0072-0001,usa_CA_0072-0002,usa_CA_0072-0003
0,1984-04-18 18:01:41+00:00,184.12947534184391,205.4412127857629,193.53393366292255,194.99435895317055
1,1984-05-04 18:01:45+00:00,182.8960570041806,198.39836858899454,190.06541133852093,191.04400543575758
2,1984-06-14 17:56:37+00:00,195.20271043275605,203.9015842875747,208.16528240758302,202.46727495415456
3,1984-10-04 17:58:26+00:00,197.12191337600194,216.89090473498462,212.45859890320045,215.6216427585572
4,1984-11-21 17:58:12+00:00,188.1717081664003,195.63682830536527,194.45881845133124,191.14748446575803
5,1984-12-14 18:04:35+00:00,203.19170535463167,219.98718143820676,210.105448968987,206.78017063967147
6,1984-12-30 18:04:44+00:00,203.8509146138763,215.91351421113103,211.00171091947956,211.36807329623446
7,1985-01-15 18:04:51+00:00,201.79762700880346,214.39669151443084,216.06829393566483,207.66814958393428
8,1985-01-31 18:04:55+00:00,196.83782452449825,209.77451414026993,215.55676072583836,213.55372091253736
9,1985-02-25 17:58:46+00:00,200.73951575484745,211.62830095612634,205.16682220636838,193.50620527952995
10,1985-03-20 18:04:55+00:00,190.3493781422957,203.860280452467,199.09097029791835,193.64249095612755
11,1985-03-29 17:58:42+00:00,189.92808676133663,207.7591221374492,201.32655604856112,196.16075784062062
12,1985-09-21 17:57:31+00:00,203.44115261684664,209.1934889583877,206.84721399247238,215.18418844978007
13,1985-12-10 17:56:22+00:00,179.50856839194483,206.03987987446635,208.1345750214838,203.73989641873553
14,1986-01-27 17:55:26+00:00,203.54457189512863,216.719560341377,219.85477691631,210.99596973444906
15,1986-04-17 17:53:42+00:00,190.22776471847848,205.93686266018346,196.6372695733598,196.64098688077456
16,1986-05-03 17:53:18+00:00,200.01898441731558,211.25129955537417,202.30624707996273,201.1317775523511
17,1986-06-20 17:51:54+00:00,191.59398081394,207.03826496119385,196.01529694759267,189.99545337265906
18,1986-07-22 17:50:49+00:00,182.80716793755315,211.3003654252278,204.03169418153155,207.03326705828954
19,1986-08-23 17:49:39+00:00,196.4801184539837,223.3835698637283,215.80666789438942,216.1878067155221
20,1986-11-11 17:46:55+00:00,208.97894354481352,213.4157367471093,210.95217215086652,213.24281567683676
21,1986-11-27 17:46:36+00:00,204.66831384262917,219.0249713811349,213.6491085691468,211.36753084662627
22,1987-01-05 17:53:57+00:00,200.63552289484284,212.72770038275544,208.14294096096162,199.76370614026638
23,1987-01-14 17:48:01+00:00,200.27640849826656,216.48122111138755,210.23144501293356,203.6214294284476
24,1987-01-21 17:54:24+00:00,205.5817916764137,219.54675779353474,212.45354570050765,209.44036136925675
25,1987-02-06 17:54:58+00:00,192.63976721977116,214.9936187694805,210.06603833702525,204.13686239201812
26,1987-03-03 17:49:45+00:00,,,175.9753621185941,
27,1987-03-19 17:50:21+00:00,190.21067263764732,203.07148487141737,196.03022313936918,192.37638934352123
28,1987-03-26 17:56:47+00:00,189.0613530602346,211.8287557554383,204.53471414529352,199.71695705681446
29,1987-04-04 17:50:55+00:00,190.96374721393335,206.92390878961294,203.04024761296972,197.82185881675213
30,1987-04-20 17:51:26+00:00,195.43343791417837,211.45116689949995,197.88495725764713,200.02033634406777
31,1987-05-22 17:52:20+00:00,187.70663080492116,207.034015145058,203.2638065769272,205.1103993074587
32,1987-05-29 17:58:41+00:00,172.6302587441447,186.98266503804348,,
33,1987-07-25 17:53:44+00:00,204.125371675089,229.63746031473966,225.03936146397405,217.81295347888033
34,1987-08-01 18:00:08+00:00,202.28986635304946,216.1137174432106,214.25622583497633,211.19913295060084
35,1987-08-17 18:00:37+00:00,189.97044183289293,206.19307091989356,206.43692705294637,205.09210295720928
36,1987-09-02 18:01:03+00:00,197.92663359942736,213.08660505594798,215.75052984290022,218.7499748510653
37,1987-09-18 18:01:26+00:00,190.89842721131768,201.94647915107083,208.0878719639646,215.3111389126595
38,1987-10-13 17:55:45+00:00,193.38948563768434,209.29921392848982,213.00309112668228,212.99838988221248
39,1987-10-20 18:02:03+00:00,183.93645994377437,200.02637229910988,194.79943046680035,209.59550372516784
40,1988-04-06 17:58:25+00:00,201.11767762515555,215.14498031514086,200.17194662064162,193.5557227066396
41,1988-04-29 18:04:42+00:00,190.60179754597263,208.62660484415008,191.84754780818938,191.1323359455955
42,1988-05-08 17:58:39+00:00,195.00885811531037,217.46644501240505,203.64684711055443,200.61918320504458
43,1988-06-09 17:58:51+00:00,194.31585309000025,213.93529323151097,197.34224233659475,200.4532916201493
44,1988-06-25 17:58:57+00:00,190.63106322155522,211.49754619773614,194.69248637265767,200.10480833744032
45,1988-08-12 17:59:02+00:00,200.56711527175887,223.7561921645096,215.95457895870302,217.3334289712731
46,1988-08-28 17:59:07+00:00,194.69567654562528,215.49705190243432,210.99441464050298,207.06771611248334
47,1988-09-13 17:59:04+00:00,184.54062644036486,208.59033517541047,206.6491400271634,205.6619600268066
48,1988-10-15 17:58:53+00:00,194.28945956129007,210.89042953313032,213.4862567731521,208.29271215859256
49,1989-01-19 17:58:19+00:00,197.62461298305334,210.19969758663274,207.11912864685073,199.69758600356914
50,1989-03-15 18:03:46+00:00,189.52423854804482,206.1485939715819,197.95113015479862,197.64537710291756
51,1989-03-31 18:03:31+00:00,,,196.70553673461586,202.776474482071
52,1989-05-11 17:56:55+00:00,188.68187307203655,205.03501846660203,201.30323473570763,199.71544446333658
53,1989-05-27 17:56:40+00:00,202.04731336118218,215.34031171100983,205.67819651141045,208.97826861343373
54,1989-06-12 17:56:19+00:00,203.99042741263932,213.82578352339877,207.5949273038595,209.10583632599375
55,1989-06-28 17:56:03+00:00,190.3583040693234,209.40542277902264,202.85549535374395,204.1876317313794
56,1989-07-14 17:55:43+00:00,202.4813319577794,216.52151759006603,204.96266695433712,216.713834119676
