,dates,aus0114-0000,aus0114-0001,aus0114-0002,aus0114-0003,aus0114-0004,aus0114-0005
0,1987-05-22 23:06:56+00:00,211.34101266313385,201.47180236626582,191.47204185534665,179.40861606374668,169.92696823064227,170.3309979285744
1,1987-09-11 23:09:41+00:00,228.13504316013803,213.9269457025939,206.9426537034899,193.68532889797865,176.8885103672993,180.02298408812257
2,1987-09-27 23:10:03+00:00,235.80400562494074,215.14825540727867,203.76507446614042,200.079647318123,174.65666347931793,175.23853189460414
3,1987-10-06 23:04:03+00:00,226.08262871299195,210.9662631554755,201.17197165022344,191.92837256659686,177.20834121978984,181.04381196969467
4,1987-10-29 23:10:37+00:00,237.80173679673447,212.50435351962994,201.05428307559396,190.7875358617348,168.55901125476746,169.50530246548178
5,1987-11-14 23:10:59+00:00,212.86778592104105,203.84239339947595,196.04843002888686,187.9921449446127,168.6757097648615,164.06181561202405
6,1987-12-16 23:11:29+00:00,244.3945487500887,224.02479554693875,203.85066020671664,194.6421827504206,174.22237283588782,170.91984196560404
7,1988-01-17 23:12:02+00:00,,200.74617669547268,192.4840295826663,175.65534910291507,159.09673597953432,164.86345956807187
8,1988-02-18 23:12:35+00:00,,203.61261588146613,195.85441659148688,178.17232196675656,173.3458791400172,175.97269088796745
9,1988-04-22 23:13:04+00:00,218.0233212282466,200.3268159719043,184.39464733689104,,148.37246349962263,161.16260053741829
10,1988-05-08 23:13:14+00:00,200.87647275488072,196.77484902707306,192.565950953309,170.61791963777404,154.6168075937558,158.22512205384928
11,1988-06-09 23:13:27+00:00,204.51741924313657,190.05419099130626,191.2945725167505,168.7237980341049,148.058324101304,155.1481831793488
12,1988-06-18 23:07:20+00:00,218.4939335974479,190.53987853609348,195.5251405596922,173.45681999702322,158.58761021024662,167.08042909941852
13,1988-06-25 23:13:32+00:00,220.41382842125475,190.54065577654987,191.28965914043224,171.81452609719588,157.4217851536874,167.4940435625252
14,1988-07-27 23:13:38+00:00,218.53420999699304,197.49182487910394,180.03971071652245,167.31022021334232,157.6449638281628,169.31972502872262
15,1988-08-28 23:13:42+00:00,241.35270812218164,209.1425575282182,190.58833843378036,175.8952314499979,173.41006796221245,177.7506463193774
16,1988-09-22 23:07:26+00:00,213.41332784823737,198.91523344865794,184.8957923488739,173.70179242708235,159.80965223357805,164.10717895143083
17,1988-09-29 23:13:32+00:00,230.97078700607796,211.84730143058215,189.14643184588286,177.63759311899847,162.65112463206881,168.9729935867089
18,1988-12-02 23:13:27+00:00,,209.66813941269945,189.6443508439069,175.85196885663112,155.30252791544368,164.8863277896346
19,1989-01-03 23:13:14+00:00,196.15666487268066,193.54901012302955,180.97749019584427,157.83851024369744,147.28499811335547,154.42125167612082
20,1989-01-19 23:12:54+00:00,216.32190693757508,209.9531066391388,195.31708609768904,169.898181496848,162.30035838130897,172.30216573412008
21,1989-03-08 23:12:27+00:00,215.5365057542151,199.21658610624098,180.7963671547634,168.221764057717,162.62700045333645,170.77169583630203
22,1989-05-27 23:11:16+00:00,209.0381296014703,199.87695542085692,184.229181370854,168.19483378484264,161.74621992747564,163.01279734186323
23,1989-07-14 23:10:17+00:00,196.999596664335,199.60913967760848,179.0593394913169,167.65326765435577,150.8496128861043,157.09709790688942
24,1989-08-08 23:03:35+00:00,205.89692867093393,201.7343406037191,188.20009862829338,172.7938272665064,163.2429286529607,164.52464687568528
25,1989-08-15 23:09:35+00:00,205.79409360030897,202.9110688889012,188.0395221912787,165.82337238719035,160.7762792976978,164.73684535353755
26,1989-08-24 23:03:14+00:00,200.64620163359626,209.0034917755319,193.97422107247314,171.12438656374147,158.05354750613026,167.55090842183628
27,1989-09-09 23:02:50+00:00,200.63322172247993,199.4064443284023,187.76078950637952,169.11583843425055,149.95271913818624,160.05011205663413
28,1989-09-16 23:08:43+00:00,235.18408757612286,208.02975413191965,200.94462752756888,177.1142877160119,170.21441270839244,177.19645089646372
29,1989-10-02 23:08:35+00:00,204.84892721908255,195.20352351790456,185.96446955828614,162.93204678679587,153.63328808083023,163.6383792683028
30,1990-04-12 23:03:06+00:00,216.7615642847687,215.25322300914223,198.51686702839845,187.94740870515872,172.094672979447,169.89908131708899
31,1990-04-21 22:56:59+00:00,205.6925457964216,207.85314219319386,203.10513386773394,189.25986713326583,159.43304726160414,171.29727349788067
32,1990-05-23 22:56:55+00:00,206.08410008767896,201.4958134300664,196.48770138530503,184.29361379329637,157.55803447251648,166.2097619901267
33,1990-05-30 23:03:05+00:00,189.48031706693385,193.23434152607263,184.39551007688732,171.02712507347897,153.5524878611765,152.51221682736613
34,1990-06-15 23:03:04+00:00,,197.2284240666998,189.9776067605308,170.89681719812157,158.86407473852736,157.38636682212595
35,1990-07-01 23:03:04+00:00,,220.82730619781836,195.9291358325466,185.6822428531376,173.70092581682243,177.49420003583577
36,1990-07-10 22:56:51+00:00,208.47667485378275,211.8776328024273,205.24982344688175,185.09607901729953,169.8354670183992,173.87187976311532
37,1990-08-02 23:02:55+00:00,186.7655774626068,194.01621275931515,191.00345605381395,173.24036691086448,156.20488972764156,157.0441624588429
38,1990-08-11 22:56:43+00:00,216.4250133109618,215.9682334486143,209.93958437924786,198.87659825523124,175.09350264134463,171.71730284719268
39,1990-08-18 23:02:52+00:00,200.7208470116397,207.29232999712727,197.18217244768474,183.42439383347036,158.40885177862856,165.46283545046697
40,1990-09-03 23:02:45+00:00,214.8934167797587,215.5586334420248,205.38037355617897,195.39936874559373,172.68944519627834,170.16870518701853
41,1990-09-19 23:02:41+00:00,229.6297538677595,211.46846447779762,204.19988861335304,192.29073880947263,176.0064493870907,172.41320465709103
42,1990-10-21 23:02:27+00:00,225.74108638269155,217.55721353046636,209.51039821459327,197.94893108114945,180.1998097763711,178.54082603101276
43,1990-10-30 22:56:10+00:00,209.80728946523024,205.83137550141709,204.3366204314859,187.64587561639502,177.33663833623035,175.6466104388258
44,1990-12-08 23:02:12+00:00,,214.7284151863147,193.90444938694122,195.75358573197053,171.69517744790716,171.36394023779832
45,1991-01-09 23:02:58+00:00,,210.68117027494426,209.7558637068962,192.89058347465814,181.61140287000683,181.80655781774485
46,1991-02-03 22:57:15+00:00,197.53083361170175,203.46099295769784,203.58541906575758,196.4803143182547,180.1603462118453,176.1136738813733
47,1991-02-10 23:03:37+00:00,198.0097370185228,199.22826893187823,205.8511678754085,196.3440075938849,186.36882407194244,184.09418812069273
48,1991-03-14 23:04:16+00:00,214.08977063243302,212.62558551596658,207.37601056301014,192.6500754972213,182.97825155529742,175.76051204810153
49,1991-03-23 22:58:18+00:00,,202.97205611880037,205.83945980723638,202.17602918352435,179.85441509861715,183.4286166723236
50,1991-03-30 23:04:31+00:00,218.67906595100132,213.03742389707583,214.76089578710662,208.2799745428129,189.59611003625966,181.23334333696658
51,1991-04-15 23:04:51+00:00,223.40377183221705,214.5892592949213,216.10527324198617,208.6009325491399,189.85968578207874,183.08060219219124
52,1991-06-02 23:05:39+00:00,225.43177169697609,228.0214796899352,221.52208919200015,217.80372924967173,198.44396841793565,195.9854162928527
53,1991-06-11 22:59:31+00:00,216.43135686073393,209.21756657273448,205.19434547756643,200.73686617759324,190.54051511787563,176.25633792095957
54,1991-06-18 23:05:50+00:00,202.05424004327875,197.4992770829116,196.86683619624333,197.45051177653977,175.3926426768885,174.10543849052547
55,1991-06-27 22:59:49+00:00,221.78731190536635,214.805432988204,205.53177952786416,208.34371865045875,192.3158706963069,184.73108482078746
56,1991-07-20 23:06:19+00:00,227.36442947664037,203.7268697938278,202.3644595972359,206.06583488058317,189.67827902391215,189.99610751479435
57,1991-07-29 23:00:12+00:00,223.96355471345376,209.0479711863824,209.8271244130031,202.18444103472865,187.00933878633225,183.20185739192655
58,1991-08-14 23:00:14+00:00,216.2148475963049,204.54328182091598,205.36921258863364,195.4637134207869,181.2638013469041,177.35290677304857
59,1991-08-21 23:06:29+00:00,206.02317737850976,201.6800051438277,206.22153823181685,197.33347870178534,178.56642222503626,181.72213989585472
60,1991-09-06 23:06:44+00:00,206.2150714999669,204.04053920248992,209.61884469840405,205.3064773113314,185.6624195976913,183.43661093084455
61,1991-09-15 23:00:39+00:00,196.89403106998736,213.18385588769098,216.04755190338582,208.61183856165334,185.48748866068235,184.94782899658117
62,1991-09-22 23:06:52+00:00,208.2734773796044,209.46195728420938,211.239448555087,204.01741562725437,186.99528815606413,182.32991077527512
63,1991-11-09 23:07:07+00:00,212.12751530802993,222.59374046175623,217.75497083702396,206.98881406701415,186.73295103846016,186.74267808086205
64,1991-12-27 23:07:14+00:00,,207.98500883123216,204.93789645832726,194.73856109535487,179.2395886241231,186.93972445343047
65,1992-01-05 23:00:59+00:00,222.56963472000373,215.1238585376639,211.00003580051157,196.18120445741118,184.6891504449266,182.65940668007144
66,1992-01-12 23:07:10+00:00,191.10159090240356,200.5675088829175,196.34452112377758,182.84760944700486,172.60382785916542,170.11126606210158
67,1992-02-22 23:00:55+00:00,211.90587292577416,209.60744486514884,204.4076106762839,202.5479316619915,184.65158537399975,176.48905087463888
68,1992-04-10 23:00:42+00:00,205.70458599504744,200.4565182661209,182.83188441949346,186.77992377509838,160.9568295969582,164.9033138637497
69,1992-04-17 23:06:51+00:00,226.76299235463867,207.87931074663464,191.0789808435447,190.74322505939142,175.75664745239447,172.8881690627719
70,1992-05-03 23:06:42+00:00,217.1915705914611,220.18477184036294,194.4613598466091,204.48942252740878,174.56113003055518,178.32157642508636
71,1992-06-04 23:06:25+00:00,214.10059650131905,214.51619600857762,203.99906393518924,192.773788717014,175.3897908784767,171.40931682891235
72,1992-07-06 23:06:01+00:00,217.76874000293517,218.64096865587035,212.51652896674227,197.78087569923895,177.10641171010687,179.91089144876838
73,1992-07-22 23:05:48+00:00,217.6121826911658,219.7046112872827,215.06858402253224,205.1772232212289,186.13068573018344,190.96779350733985
74,1992-08-07 23:05:36+00:00,222.6236457024101,217.91063592041434,211.26836064018298,196.33794660903462,180.66955357346257,186.59538258278945
75,1992-08-16 22:59:16+00:00,229.3897104132925,221.79945603367608,211.94092638863503,199.09811288049661,186.3661621164117,186.70881895926837
76,1992-08-23 23:05:20+00:00,,232.71813297248394,217.7847299500599,202.2048350358767,187.06284413823943,192.86256536998843
77,1992-09-17 22:58:47+00:00,217.70744497543762,226.96256675570248,221.30461523580604,201.53594348364132,185.47518081407145,190.0332647237213
78,1992-10-10 23:04:26+00:00,225.87949593865105,219.90348101603374,211.67578073614996,201.2919409192663,184.62375992324615,182.83513084235537
79,1992-11-27 23:03:59+00:00,225.31489529178006,212.17750169199547,206.68375084883175,187.53167689963027,180.11742479717796,174.75407995835772
80,1992-12-06 22:57:57+00:00,209.11834228922453,208.53239295204241,195.8177322400686,182.07619393144785,175.7774248726759,161.69916006381507
81,1992-12-22 22:58:06+00:00,237.41284464340055,225.83688857705792,206.31974097560595,193.72830817872514,187.57869195168843,177.2461728637679
82,1993-01-14 23:04:32+00:00,213.08713023859931,223.5522201774991,214.08974099575963,188.79479952866296,176.81695117004494,175.09895706066845
83,1993-01-23 22:58:28+00:00,236.0119843479016,223.08278591512249,215.48811462340302,197.8935190948455,184.0623184466358,179.6310870173979
84,1993-02-15 23:04:52+00:00,209.7871609603604,222.93843943353073,227.20055402422008,196.1637467498207,181.4749078698703,183.28268516417617
85,1993-03-03 23:05:00+00:00,211.64034369312043,217.44132257024825,206.41994019422765,197.4882154464665,179.9891046685747,178.27415168428018
86,1993-03-19 23:05:04+00:00,203.5411975035276,208.31304839193126,202.9752160786319,184.591448813393,167.97260839418323,167.0980712514105
87,1993-04-04 23:05:08+00:00,217.65978232436078,216.5097198884444,207.16698916199226,202.60936026541765,186.62922115752303,176.62560872393084
88,1993-04-20 23:05:17+00:00,234.23471878823435,231.96218327734996,216.94374363505858,204.24774362086612,186.63430862354977,186.3327259260678
89,1993-05-15 22:59:13+00:00,198.13021898678684,205.19185296716697,197.23979523888502,188.6789047381497,172.95700874213873,178.2418742428131
90,1993-05-22 23:05:25+00:00,238.41730720509426,228.89912655535684,219.42726372892832,209.36270703121744,190.46273746683553,187.17692053907075
91,1993-06-07 23:05:28+00:00,218.7375425184578,220.52550996759385,217.90001514729383,208.24276267439024,189.44261553154433,189.2445972594402
92,1993-06-16 22:59:15+00:00,208.0125912201201,208.99177639436255,201.63639804451782,191.40433591505507,176.65411807083316,171.2559437837001
93,1993-06-23 23:05:23+00:00,215.56858345268165,212.95965321903046,210.29717187951886,197.9160245839995,184.65100312059678,178.36516060310893
94,1993-07-25 23:05:17+00:00,224.39649244862588,223.53016350404653,216.4336901901411,202.36284565143458,186.28684816242128,177.95194088839622
95,1993-08-10 23:05:18+00:00,205.85787026243398,211.91795917702086,217.67408491869534,204.73181229397113,179.35728900959703,170.28844090145782
96,1993-09-20 22:59:03+00:00,220.46012174581705,220.25659181224825,211.21284905968488,203.03707201449336,183.93277403673807,180.588854062404
97,1993-09-27 23:05:13+00:00,216.80564090747725,221.87544530803578,213.10209307659815,198.75542425518262,180.74889046904593,175.03277008733806
98,1993-11-30 23:04:48+00:00,236.6184525383806,224.2593730089926,211.26988775713022,198.74848361764631,183.82003084100148,176.8756702340315
99,1994-01-01 23:04:31+00:00,234.93887970283637,234.37917163120727,219.86466066416833,207.67646141391316,187.84372628161853,185.80668599535056
100,1994-01-17 23:04:15+00:00,214.75066390339245,219.705273116145,210.48615188112655,206.58678977092836,189.44945986851909,184.19138862846816
101,1994-03-22 23:03:24+00:00,191.30721806028134,202.333952202365,215.86460857462455,212.78316368849715,189.05865509351,186.17629222736625
102,1994-04-23 23:02:50+00:00,210.78685056028365,206.67166657358393,205.85040893816227,194.1223035223716,182.45464203672515,171.56758113690046
103,1994-06-10 23:01:56+00:00,210.3749207959637,210.4517969452036,211.16780290749256,207.6043790187142,194.8096373646006,176.29754423575906
104,1994-06-19 22:55:33+00:00,,212.93045818525832,203.89939943161002,210.656672125677,194.61246447368472,185.2315320997456
105,1994-07-12 23:01:07+00:00,230.86921469147933,218.04804056625596,217.1371049494043,214.07596889367952,200.54639417505848,191.74632734718855
106,1994-07-28 23:00:40+00:00,220.93548293475945,215.22071038930284,217.7819780040924,208.8176934534975,193.50138881656048,190.89183822116019
