,dates,nzd0259-0000,nzd0259-0001,nzd0259-0002,nzd0259-0003,nzd0259-0004,nzd0259-0005,nzd0259-0006,nzd0259-0007,nzd0259-0008,nzd0259-0009,nzd0259-0010,nzd0259-0011,nzd0259-0012,nzd0259-0013,nzd0259-0014,nzd0259-0015,nzd0259-0016,nzd0259-0017,nzd0259-0018
20,2002-12-01 21:54:40+00:00,194.5658147677402,,142.77753815881624,,,,170.65457241828514,177.49883692516,184.3694324476137,192.4115900447383,,181.2310707264695,182.34937292219416,175.27254027386533,194.08199724587678,,193.56216757933686,180.1933646286023,
21,2003-01-18 21:54:54+00:00,,159.11098723195317,123.94496260908093,116.61490471773361,,,124.0205723716107,132.73534116245744,,,,,146.83690549994435,,,,,160.64368376708845,171.8139689703958
22,2003-02-19 21:55:06+00:00,178.84349414984067,160.4604830480657,134.36195350576364,129.5034862718558,,124.25144186221532,123.9825946590832,136.58697405725349,155.20592282523555,173.36377387548444,,,171.53912333205326,193.1307590600514,184.88980078619312,203.02363397341787,194.6245559264492,174.1070935559123,177.2342237662296
23,2003-03-07 21:55:10+00:00,,,158.37794809972604,149.45182166610584,,135.0008778965077,145.83214404747926,152.4030672510355,159.12329273847712,176.4301326476862,,183.56743684478826,188.69485083966302,186.1491970794369,185.78176585116992,,198.6507361015121,192.99203525662324,174.66980493892495
24,2003-04-24 21:55:10+00:00,,,124.68327899527452,,,137.88288594611345,143.53703372353402,152.8509234636942,181.08713374068833,181.8882700760793,,181.2415612112836,189.2206763047736,193.60960284218189,197.80904816481166,196.04487551122577,187.94430254049976,193.9652967243879,83.55578172914797
25,2003-07-21 21:42:57+00:00,159.86908855726188,130.01959826818026,98.67664933461111,98.03524751875459,,,,165.9934121203017,,,148.59862057760083,175.67536580967226,195.58965684631525,187.83444203794565,185.3279732329024,172.17659207466656,,,60.359141002527664
26,2003-07-29 21:54:53+00:00,,170.0153084498142,131.2631413152887,131.69790227821255,,145.63572700126642,156.63097591776875,,,180.8348828718967,186.6081635230251,,,,211.1197968971074,,,,112.6500694868928
27,2003-11-18 21:55:03+00:00,,,,,143.63247132088156,163.2158125683613,168.39301628634027,182.86620378150096,184.40470815874787,,170.81378675083897,202.42503209301992,191.00511758976498,204.67855468521253,210.44195924246623,,,200.87101247718812,
28,2003-12-04 21:55:07+00:00,163.42038157373835,141.09511260459644,108.03473460483274,105.23886021924636,,,132.36416203415394,139.04433413363387,,140.34928125323043,140.3549907024892,144.65701619506558,146.0058934008658,150.3858678107533,147.4473783063901,164.27763254671174,156.99808149161066,,
29,2004-01-21 21:55:26+00:00,,182.9344156304688,145.4359709522967,145.75083018224453,149.4820223564281,,169.60359822016983,181.14058466177696,181.93407938546454,,,192.18082190993735,185.17736771965107,179.51656808416973,188.43042821606002,222.8242169887754,205.48698612595587,,
30,2004-02-22 21:55:31+00:00,179.80278411471704,164.6243423736641,138.1787230359621,130.34278429146738,,124.18286365658008,131.81365385141578,137.65876830388612,,,,,,,,,,,122.56740375332323
31,2004-03-09 21:55:39+00:00,,181.71818459943185,146.02066964038838,146.45563100030841,,146.1821906769294,168.2673539255003,166.49457266869365,183.7460906529567,,,190.00637431882276,,,185.4681808125328,,192.84194718947438,,128.23649070522987
32,2004-03-17 21:45:32+00:00,,165.5285444504099,131.67963551203403,129.10386005602356,114.33117643264899,138.6581528619387,145.94862004413991,162.23577803512546,166.54473940850383,,171.75813037192685,175.68609378699722,164.93547250723515,171.05317289425054,178.90038650341927,192.29596483998134,189.7210867254367,,
33,2004-03-25 21:55:42+00:00,199.72498522388486,167.69620672486752,137.47224799824295,142.89419502474485,,153.63630294999646,,181.0589877221483,199.25759038073755,,,,,,205.7524440619853,,,195.36094214947812,
34,2004-04-18 21:46:13+00:00,203.1159891354848,170.64447496180028,127.42669246351085,123.48207721356786,,128.89876062369737,141.51717293259662,161.3117671348259,184.55756240399745,,,,190.521890443708,187.49704571521735,,,,105.48830130539743,107.99897246840939
35,2004-05-20 21:47:08+00:00,,161.30142607063615,114.44468608185194,126.51369722145624,,123.92151037662202,138.19368922308027,,171.60001219415824,,155.39809113760563,,,,,170.48418552204376,,99.70493889208876,97.6931453037405
36,2004-06-13 21:55:27+00:00,,,,,,107.61870532658605,158.2533490457276,157.35371740804692,153.3691513906665,,,183.64229746684055,169.9183115825784,,,,,61.16023851236047,71.93237392099988
37,2004-07-07 21:48:33+00:00,161.81384196783767,133.6411560870655,114.18591709635642,96.86966793127856,,102.62235205111575,99.99573229610984,,,,,,157.91811587455368,,166.4146762655297,95.6352072475449,,58.41489162860182,49.67992905564682
38,2004-07-23 21:48:57+00:00,,144.43537738180726,122.58796771580673,112.68065908787545,,103.75266750907511,126.77003511468087,,148.1976848961565,,145.90157820949474,179.96205251178182,188.1795124422089,,178.25301984751584,,,64.68522725744467,62.32350939451919
39,2004-07-31 21:55:15+00:00,184.336708388318,172.08903714246355,121.20890505593668,125.01241390067557,,,,,,,158.37142401490453,,,,,179.04859014436715,,98.97419722335515,99.19065142013005
40,2004-08-16 21:55:14+00:00,,,132.03111784696108,131.0298952109253,116.81567028245144,,115.3603667606259,,,144.22860738907386,149.96971236442548,,,,,165.44911341838034,,103.69293439405035,107.824624825238
41,2004-08-24 21:49:41+00:00,178.6797306233717,134.04119811302286,122.2063554822792,119.07377995736292,83.33790268179285,,134.55258328344837,155.77575100376578,179.22636259855656,,,,180.68204532374486,181.34887022629619,196.44859985173417,170.57745404881817,138.1920892423491,68.85351336976457,74.14876371733446
42,2004-09-25 21:50:31+00:00,,157.44355228043466,139.8953812368307,145.47436571065356,,157.3251218922857,156.26199309945378,166.75936135205984,177.26570643720027,,174.14488432292882,179.32190324896547,175.16311480361148,170.75683895422182,185.08572627976994,189.8875671364577,183.74840896286116,120.22380648694345,
43,2005-01-31 21:52:45+00:00,181.58467167619975,,161.65394655819648,164.94251643282684,,183.34935589325238,178.34181557226583,176.60990209301355,167.30145660061166,,,,,,195.74467366654812,,,,
44,2005-02-08 21:55:59+00:00,187.1745749586439,180.99631678397807,147.73596770305377,148.18745099533615,,,,167.25263801421295,165.81804549257043,170.30701661919173,,,170.92108909499888,175.11428243198228,,189.02088830298356,190.85401365213264,,
45,2005-03-04 21:53:16+00:00,181.83189036101967,153.2811912005323,133.7813516681866,133.73638757525262,123.9098358224606,,,151.67335879167777,152.16174875295658,160.4527048275518,167.1155420210825,,,,199.10920460261352,,,,
46,2005-04-13 21:56:00+00:00,188.7403008993558,165.4961481110586,136.81926353214635,138.73794667518294,161.1606178681207,,,,,171.94704791642332,,182.91317964620345,,,208.86271224823383,,191.33638046718713,,100.36856329607964
47,2005-05-23 21:53:48+00:00,,,,,,,,,,,,,,,,,,,
48,2005-08-03 21:55:49+00:00,,148.07824196965794,111.8869591654745,112.99737911844937,,,131.70948342962717,140.59236093507636,166.64866051202816,,158.4511418973153,154.48751482823312,,,,180.82163206828744,,,
49,2005-08-19 21:55:44+00:00,,173.65240602289194,136.33213052370974,142.17432293994506,,,144.90022892752089,154.45394875921585,,,,179.03116393763975,178.51409585138566,185.60085175241323,,,,117.6270526168866,119.72363688204457
50,2005-08-27 21:54:31+00:00,165.89636459776537,133.42156056215828,118.39454713274893,118.33064913346495,,,97.34250316187318,96.93756486005793,,119.90127468684953,123.7050035524596,,,,,120.3550268492973,,57.81806017813015,59.71242346920333
51,2005-09-12 21:54:34+00:00,181.19347456290623,152.34833001869697,130.53279298738497,131.33476583957645,141.6051514362575,,,153.5367860230804,157.0393295389817,181.46617072270502,,164.79726249744553,152.53103414730896,172.23302652558363,188.87533666924134,195.4962535307118,176.6620200931426,73.21733924313075,86.00790811086769
52,2005-09-20 21:55:30+00:00,,183.63962743609056,148.58444961783127,149.24523700078652,,,147.8695133802034,156.8298098100764,165.3064010454379,,,,,,199.81266686052223,,191.44680670604689,115.52634893031797,123.59731672286406
53,2005-09-28 21:54:32+00:00,193.80526718855836,166.5282901620845,143.91926648691108,133.14079863258362,135.63441844397903,,149.48217399124417,162.35367292866437,174.81422521325123,172.3439831481745,,,,,189.45544284438267,209.43029602193585,,142.09962623055623,107.81856973360391
54,2005-10-22 21:55:39+00:00,,,179.23520848861116,166.90642928367845,172.96586712780532,,,192.26001435358117,,,,,198.4403000524494,204.2295348739724,205.11736018234677,211.23015393158948,204.37262393951056,,192.7182243966076
55,2005-10-30 21:54:27+00:00,175.88624469834656,168.77307752735317,153.00816266923786,157.29830656736044,,,,177.9020938626238,191.90063997824313,,,166.25467805682186,175.5109232705555,179.27490157016894,178.7786342920833,215.5877450783061,203.72593992159918,189.29914246844982,191.799434684429
56,2005-11-15 21:54:50+00:00,168.8262867850929,160.54590266618604,126.20457349735784,120.31560472181118,141.12191977384126,149.00352348601552,145.47881482425103,165.80893050473196,188.68658101922725,183.09146885921737,156.6527376240504,,177.6867383536183,165.75126794008918,171.13178447695864,,198.83712353013846,165.5188656164624,163.66533785885218
57,2006-01-10 21:56:16+00:00,189.3439615874831,,136.5538444108365,132.84040911020637,120.50883225802825,135.27783344056434,152.42974641085172,,,,,174.08328714351998,171.1283329579152,162.22884941674474,168.6640611398959,184.9915462386088,190.47947220640344,185.3000093611296,188.42815301799845
58,2006-01-26 21:56:24+00:00,,,137.46297063417163,132.9975698862138,,136.18961266906882,144.70749208232934,156.90577471423575,166.71261185670443,,,171.05249745635135,172.09666069200188,,,,183.63202902339881,175.7219077751911,179.37093219514333
59,2006-02-03 21:56:42+00:00,195.78684113171067,,145.181631420032,157.16267443817918,144.8463824125348,,158.92144378619096,161.9356221696595,184.90509210528376,194.85889167257457,,166.44610015581122,175.58476000331896,,,200.15495678225963,201.14147805077215,197.56268061545805,194.05020875028876
60,2006-02-19 21:57:03+00:00,,,178.51966603999392,138.8165244732079,,142.11283326660956,,165.86691984892786,171.8007243970465,181.37435904584703,,148.31836848013148,,,,,,,
61,2006-02-27 21:56:31+00:00,198.02919336414882,,141.49787738230495,138.32637171522975,,134.79085299651845,,,,188.08650755927948,,188.61043211819265,179.25043298682644,180.22756629260252,195.4131832678045,,179.7820176503431,133.99281194667242,140.24661138926862
62,2006-03-15 21:56:31+00:00,,,143.52557339305108,140.18064536924362,,,144.04307284156525,159.27329021350727,171.03451539987728,184.9049746502835,,187.8448261229724,,,,,190.8608033690329,127.16729892000654,132.9881767512378
63,2006-03-31 21:56:30+00:00,,181.56186827267956,143.8306505148227,145.4686427850503,,,131.46106981173756,148.92062704837318,158.4289846548519,,,,,,205.18054827548374,,201.5504244106537,114.84675369759672,126.10273085330158
64,2006-05-18 21:56:30+00:00,179.78988095737938,141.1371977175826,119.47718104861778,122.11736809678472,,117.89718338729038,,,,180.77106996014896,,161.35308078467273,190.98296557163675,,192.74300242326274,190.18418526661736,,72.0771642578023,72.50056669340758
65,2006-06-19 21:56:24+00:00,,113.48762019733906,100.60479023739995,,,99.73894876816011,126.16431048789411,,127.37720009818901,133.4507486990252,,151.01971081187753,153.65368096768034,,170.00392439458264,145.7798908606371,,,49.778557762398194
66,2006-06-27 21:59:12+00:00,178.8449900014619,163.57184799929848,123.45783725120003,128.57047473390188,,122.55197922479515,129.47775890867356,,142.92051999350264,151.257971103369,,180.45543199527614,170.87192629817685,157.60575855211323,182.1736676281417,192.94753569604404,,93.95303708565487,88.78815827662473
67,2006-07-13 21:59:26+00:00,177.3447546250606,153.04132923735506,119.83242340386577,115.02084682396065,,102.6386632730958,113.30829842325083,,112.96458575098158,150.5331822592099,,,,,176.86385631616824,163.709649046621,,89.92933520453356,86.64454187158202
68,2006-07-21 21:56:09+00:00,,,105.91616361254665,109.72876033984646,,98.47175851531337,114.89645038170201,,,136.384983232753,135.55669210887513,140.10777802842912,123.11076459514597,,,158.8698160920304,,69.4650186538621,73.48605462377762
69,2006-11-02 22:00:44+00:00,,154.27593452677985,125.53284131285886,129.6376678985711,,,124.05849791139288,132.54784238356302,136.68868180367986,142.73364154060263,,148.50304598410662,158.85949317451096,165.94736385744463,178.11995835767718,174.7151944315378,,,
70,2006-12-12 21:56:35+00:00,,173.57266532830394,157.64782012044313,,144.91901342803607,,169.80618428710414,,,169.23632667343594,,186.0735064419848,,,211.84371715366026,,,,
71,2007-01-29 21:56:45+00:00,173.6186262359111,153.68727058213844,133.05212714274904,123.27517840380239,109.29161820940628,,148.17764505249986,155.10875768467568,149.8742596712736,,,,,,,141.3376232912691,155.52826119336038,96.90143755200303,103.9933142017344
72,2007-02-06 22:01:24+00:00,179.95834612326436,147.4491729002642,131.9865227681784,123.21957724773907,118.44505912193729,,148.19446339256135,183.82082237564182,171.55666512763355,179.35801316064334,,178.9577579777208,,130.48076625956685,198.1905322533904,203.27313040765208,149.65776455835558,89.0070033968152,97.25128722570584
73,2007-04-19 21:56:55+00:00,197.7984254210392,174.7500753482059,132.08111220094997,132.73435219010412,110.77678327077021,125.71438767608652,141.38490330154875,,,,,198.63863472400402,202.11890001395798,208.89161663638419,215.05083196325637,205.10674118280733,190.9240987365069,104.34472482685354,110.16146137771388
74,2007-09-26 21:56:11+00:00,204.99461618273244,,144.64467824883616,157.27529137725577,,,,172.56941352858368,184.42891963991153,204.4211657388439,,,209.34870805431942,211.09586086455246,220.75419823947453,235.41548381614126,,204.14924693743725,
75,2007-10-28 21:56:22+00:00,200.7123347529583,,,150.14058499772932,,,158.59680627865038,156.41526723055517,167.87253536974225,,,172.92892091622045,186.51562282388832,191.34415625843963,,,208.0351723754969,199.09174907631976,202.95046827334914
76,2007-11-29 21:56:39+00:00,202.36567358213088,,159.20138179215604,135.0044710454976,,,,,,189.4656446125111,,168.28578900275917,176.011518267895,196.8860728257871,192.56332817546487,192.43159930399648,,188.52901591027253,194.15482726161514
77,2007-12-31 21:56:47+00:00,,,182.28748908852253,162.25882276665172,,,,,,205.24124214139158,,,204.1073935335042,224.11368278513484,222.70727763137526,213.17239910972725,,222.4056963275214,214.38102881115373
78,2008-02-01 21:56:45+00:00,129.35953905336115,121.31794766664068,,,,,,,,,,186.72981310837142,198.63346126060827,209.12656727332214,207.66566927353003,,,,214.99120375492154
79,2008-02-25 21:56:48+00:00,,157.6124896421562,127.70177001539096,120.13949930281258,,96.20462755521866,,122.09646806805726,,,,,,,,,116.4134168228194,,
80,2008-03-03 22:02:51+00:00,,,,,,,,,,,,,202.52477470177485,194.82663521266912,204.00399553624237,212.07287184696636,,,
81,2008-03-20 21:56:34+00:00,183.89990966774138,170.19901891977236,,,,129.95706454791716,158.24179621802585,163.80406046562229,169.03864590802687,,,,181.44548722945626,214.598932638663,216.77582990869936,,,,196.5298276710464
82,2008-08-27 21:55:30+00:00,152.79097186284793,154.24383277110806,125.0225819047916,134.02350903410098,106.87588278235737,,,,161.81475487581025,,,168.34839435299833,173.40217471849363,168.18338286246563,174.14113383563136,175.702833220331,154.98316389575945,,
83,2008-12-25 21:50:58+00:00,,163.21799970710157,136.98321393355172,112.66963371622647,,,,124.32875161441932,135.77942999681432,,144.39199379012211,147.38956003662688,,,,,188.466722663853,,160.27293935945565
84,2009-01-26 21:51:48+00:00,182.8677931405113,171.80942258618873,137.7796401798916,134.5725386226652,,128.23426932721605,122.24586063962613,138.34626786230305,127.21578672757127,,137.42339385109923,162.87153854690538,169.64406375113484,163.4009346473418,,176.3646265065649,,,128.28930056481298
85,2009-03-23 21:56:39+00:00,178.22036119071495,165.1915460894745,134.74742329411902,135.52954744119884,128.73256682414848,,,,171.02062854872977,,,153.1988558732329,160.1583018089872,176.23907022312594,182.54207501250605,,200.43600362428518,196.56935694012765,
86,2010-01-05 21:57:48+00:00,191.4692488720162,,141.05666003380048,,,145.95265037138796,157.49114885927347,,181.80476998593915,185.61224515212282,,,,,215.97227464623782,,,,
87,2010-01-13 21:57:13+00:00,177.80660732013277,164.16146351763976,135.08772350609274,133.5318436028399,,145.53222405935793,149.8504410454555,168.45549286501264,179.6336764771221,,,192.69307802488737,190.80911373232038,200.2487838279139,204.61917220527224,,193.01298517896626,163.04667938223315,146.80718840296285
88,2010-01-29 21:57:17+00:00,186.67659975032493,174.50776653321415,132.79681383944023,128.51913550418044,124.21322086148275,131.39620710852728,122.62023498518664,,142.71805927006426,,149.39629902019485,,,,,,158.9809423313747,126.08017999677891,135.17016023262966
89,2010-03-26 21:58:37+00:00,,145.43163128490852,118.26963022772773,127.96888502876836,126.39482339508352,133.5440702202049,141.24713968751362,131.17570416063106,138.31312042218084,168.7314919094295,,,,188.92373999137155,181.84402031778873,181.57539451105583,161.60897134302704,,66.0727941450368
90,2010-05-13 21:58:33+00:00,182.5339762222766,159.27091015133348,126.1743389931089,125.57068570578545,,131.1955216757335,136.09285446076285,,,,164.40903514950173,,184.02376846210456,186.6919105663592,202.27052460303472,174.17006531245906,,69.34069277099334,
91,2010-05-29 21:58:33+00:00,180.71462916651652,166.57677994347486,131.8943951385393,,,143.73859376505203,169.47107213905343,185.64517012559324,,,,180.463760690308,185.448796080639,189.73772442894688,206.8625385665046,212.6930550553505,,93.23752706070607,105.09471134930916
92,2010-06-14 21:58:34+00:00,,,108.22645770937538,115.57953225109064,,103.05569864727536,143.06300305383226,,,152.9843035668249,,,,,,184.51161442117072,,76.40256287471203,87.52283654321823
93,2010-06-30 21:58:37+00:00,,,,116.10136773961109,,130.01770436175383,142.8982083788427,150.36900214181242,158.66862228340995,,,171.22241788505153,174.9186200160909,,,182.47486949478724,,73.68888571946506,76.87459191211406
94,2010-09-02 21:58:42+00:00,219.47356355029157,173.8569520990402,187.47043800803624,161.06674983021412,141.94718491942248,,,97.28833754263289,,,,,,,180.30163266879742,172.92736336240782,159.4031217891548,,
95,2010-10-04 21:58:41+00:00,,186.08729380321333,170.25543334214976,160.88981324054296,,,,177.26842725187655,193.95125030913204,,182.84003952513947,,189.7854085726035,203.18265546389466,204.9683733411491,209.33137346044776,,,
96,2010-10-28 21:56:15+00:00,224.93467762641353,,175.24376465586047,151.8001093667009,147.3174417814161,,,158.74889603830226,168.752614260534,,175.00073025485761,,190.49610560127843,206.46868457406916,202.56041361653647,171.54683843402495,,158.5854013422807,164.7324566840284
97,2010-11-05 21:59:01+00:00,206.54020036628305,,,149.5264913939271,,148.60369525027482,154.58625170846972,164.35290737418313,182.37411664281504,,,181.4812989834771,180.1585233000668,188.55878771547899,,,197.07720246147306,172.7540858979547,
98,2010-11-21 21:59:14+00:00,180.95097118939128,151.91221210199626,126.90186765345535,127.59543594799571,,,137.1984592403453,,,160.9181422448958,,159.3178864171513,158.56830424714764,167.13769252555187,,182.45109525764568,176.4010794852485,166.8624379129436,163.3930272100706
99,2010-12-07 21:59:24+00:00,182.062841495847,173.1042491321857,,,,,146.7931113162577,154.59367719334125,165.52859096381337,180.69413235250093,179.85486504670746,184.80351499867533,187.7703911844982,200.49054008885994,205.4527178696092,,,175.10562090711417,171.06780570211458
100,2011-01-16 21:56:21+00:00,191.90454154084588,,143.8268153221705,154.84923251909726,,,,174.74137295454204,192.50895833477688,196.7516129712452,,,211.98530927455238,,225.77605953469356,,,,
101,2011-01-24 21:59:47+00:00,,,170.57402202938226,,,,,,220.35490398782648,232.1769178462332,,,237.4022071239703,,,,,,
102,2011-02-09 21:59:51+00:00,146.78455539174766,124.52336561784226,107.56492291770968,,,108.1317353484167,108.4710359168809,,,,,,,,,,,,
103,2011-02-25 21:59:56+00:00,198.4093939450471,,127.72807967963398,148.2566354235129,140.80910648875965,,,,,190.5958100758325,,,,220.82369431958608,233.07572115487469,219.0486251009138,218.48220101237473,207.80297434927354,191.62146510940102
104,2011-03-29 22:00:02+00:00,189.0532286773026,158.5687417547318,133.2207745600114,137.00152576767425,,,,,,180.05799749339226,180.8418302115486,181.55220693766236,195.39187821567126,211.87299247395728,224.7522996341485,224.20569778524373,220.21547426879226,194.5680696757626,188.79244636163676
105,2011-09-21 21:59:41+00:00,220.29445833563153,154.16212505299353,126.80578228600787,145.32981353210727,120.02045586004633,139.19509042298884,,,,194.01939996340212,191.55542462968756,172.86835295878888,188.48168268855594,196.15401015866604,191.91676404226055,189.52842268487876,182.3060403250471,167.3884411463899,161.52642732996043
106,2012-03-15 22:00:33+00:00,237.74903446192167,,157.25133038977765,159.02268946652032,154.0165240694328,,,179.1603500277658,,,,176.88174068846655,185.5722963110066,198.9086075256273,200.38974986278276,199.9942241297879,202.8993868692307,192.57541290977287,179.44847867815054
107,2012-04-16 22:00:29+00:00,189.00875758866798,163.55882196845886,135.76069925994008,137.66433467732682,,,,182.00978608194723,189.25171184949954,190.9925808215595,,,,193.22652364186087,200.9022886760445,193.7898595969374,,96.61178523787551,106.43609484288478
108,2012-05-02 22:00:55+00:00,,147.7277193247595,,,95.76543810644543,130.7734897803039,,165.61758806837895,185.19276726656295,185.20268650951775,,178.0733223134842,182.94724657735892,190.74090169635738,199.85487252144793,,,82.0720619728225,85.12937541330659
109,2012-05-18 22:01:08+00:00,,,,,,,,,,,,,,,,180.3177819122031,,94.08990870952492,106.1927853084699
110,2012-07-05 22:01:04+00:00,185.15743959469197,164.6659687263623,130.5650689646469,134.63509941459802,115.1842924193561,,135.19665241669648,,168.19715612715032,,,,,,,181.28242312677455,,108.8333415526586,106.610547689784
111,2012-08-22 22:01:38+00:00,187.17872127027516,143.17639928390952,121.38326026326251,129.0191375598013,,,,182.57258883005355,,208.45861534765692,,198.41803740583043,195.39610853188185,200.05451569251446,201.71607763870827,,176.6571086515504,,
112,2012-09-23 22:01:57+00:00,,,,,,,,,,224.5098356600402,,,,208.6728335080606,196.04361487763467,,,,
113,2013-03-02 22:02:34+00:00,186.55140333016064,165.32943729002164,161.9065442673866,165.6018685557283,,,,,,,,146.97030526125434,163.9988171725346,139.57549818335752,,,167.05337447921755,,
114,2013-05-13 22:08:23+00:00,,150.7368725669102,123.8017368664063,126.11234164827438,106.84187032189489,138.07372247580378,155.1864515614813,158.62854377445103,168.1899304239715,,,184.52784821612383,183.82686650036246,182.27288758222247,190.67791836513283,,,84.73178332299123,87.6704687031741
115,2013-05-29 22:08:29+00:00,170.1448368586631,140.20199723189398,116.21725802332492,130.39685899364335,88.08753488161267,127.41909508562075,146.32037586583144,150.75518701759103,165.3272508037878,165.25184528621733,,171.91614254005333,179.4597318462349,180.12156040659985,,,,75.72550601329321,71.69766872392582
116,2013-06-06 22:02:07+00:00,179.592522929578,160.25448021388067,116.10201590124613,123.57402897012486,,,,,146.6759615838601,170.76257186526848,,177.50796109563393,177.52631840388625,179.51438577672818,185.09270985268722,203.5824189783264,,,
117,2013-07-08 22:01:51+00:00,179.84392707561426,159.5994278394813,116.61598275829165,127.90880321452434,,108.9010404525711,,,,,,,,,,,,89.29501201865554,93.08579615312087
