,dates,per0049-0000,per0049-0001,per0049-0002,per0049-0003,per0049-0004,per0049-0005,per0049-0006,per0049-0007,per0049-0008,per0049-0009,per0049-0010,per0049-0011,per0049-0012,per0049-0013,per0049-0014,per0049-0015,per0049-0016,per0049-0017,per0049-0018,per0049-0019,per0049-0020,per0049-0021,per0049-0022,per0049-0023,per0049-0024,per0049-0025,per0049-0026,per0049-0027,per0049-0028,per0049-0029,per0049-0030,per0049-0031,per0049-0032,per0049-0033,per0049-0034,per0049-0035,per0049-0036,per0049-0037,per0049-0038,per0049-0039,per0049-0040,per0049-0041,per0049-0042,per0049-0043,per0049-0044,per0049-0045,per0049-0046,per0049-0047,per0049-0048,per0049-0049,per0049-0050,per0049-0051,per0049-0052,per0049-0053,per0049-0054,per0049-0055,per0049-0056,per0049-0057,per0049-0058,per0049-0059,per0049-0060,per0049-0061,per0049-0062,per0049-0063,per0049-0064,per0049-0065,per0049-0066,per0049-0067,per0049-0068,per0049-0069,per0049-0070,per0049-0071,per0049-0072,per0049-0073,per0049-0074,per0049-0075,per0049-0076,per0049-0077,per0049-0078,per0049-0079,per0049-0080,per0049-0081,per0049-0082,per0049-0083,per0049-0084,per0049-0085,per0049-0086,per0049-0087,per0049-0088,per0049-0089,per0049-0090,per0049-0091,per0049-0092,per0049-0093,per0049-0094,per0049-0095,per0049-0096,per0049-0097,per0049-0098,per0049-0099,per0049-0100,per0049-0101,per0049-0102,per0049-0103,per0049-0104,per0049-0105,per0049-0106,per0049-0107,per0049-0108,per0049-0109,per0049-0110,per0049-0111,per0049-0112,per0049-0113,per0049-0114,per0049-0115,per0049-0116,per0049-0117,per0049-0118,per0049-0119,per0049-0120,per0049-0121,per0049-0122,per0049-0123,per0049-0124,per0049-0125,per0049-0126,per0049-0127,per0049-0128,per0049-0129,per0049-0130
0,1985-03-27 15:04:27+00:00,270.41622916462137,288.5579989052642,286.6984926943431,288.7068816487124,289.09210032063754,282.6406091142569,275.80285743482057,271.6665431807347,265.796410512299,257.6683040911805,249.37371302445916,251.27362752991604,257.66588343708065,259.31471221219937,261.8169264199633,261.7594913855455,256.57655169481995,257.51888331541153,254.77582618772732,253.59206820975135,250.7959332966041,243.7215703706284,239.8197768627648,228.51794427678595,224.64105767047369,220.65641701480473,215.52509860518114,215.9858843830237,203.3926236945489,194.5777185954945,193.44402536611724,189.38090424714267,184.17003330110197,179.5001630434904,173.37413467117642,178.0807103881135,170.98545586548164,176.69678288459576,183.1136049386974,181.00952243182633,179.14400682254154,175.54978379627875,173.35021221399023,177.43916772111655,177.0048198850128,176.0131969775715,171.44074469619977,172.29015659543515,173.22770157183245,168.53791632016686,167.39241144303026,164.44100642887673,174.42504015584555,176.88693041618652,172.01770303048994,175.4411115402951,177.13859314245366,175.8339350479394,178.46409044110953,177.5514487893168,179.59589619981173,178.85988835179262,178.69191200258442,181.97166467989013,177.3212872090311,184.38030456736243,180.23818927671238,173.89028503277342,171.97876559628264,168.01032418432524,171.18441524887257,170.6448889341773,173.8098552542845,170.0682518625426,166.4834557729685,168.58165582989093,166.49830000820634,166.6543658489668,163.93469643807884,162.8689014699907,167.2038486264455,168.42550819094689,171.20152652319865,169.5721945372391,174.475895377786,174.96578893399743,174.86119423699796,177.63094044208827,173.87592442111594,183.2542575678192,190.56672983507588,195.63522370231442,196.3298776607775,199.15460339610252,203.72022148039747,201.1289902787596,210.29910724012842,213.25814155184221,215.99969090136707,218.05253256818145,221.3818244889519,217.24336301807872,208.92656307593552,211.54012576443867,209.1415837808878,209.55706809851677,201.70388931634506,194.46347674066203,189.19237210537486,179.90834570165896,189.89189416155784,189.97568848670582,193.56636582204953,192.4062904986932,187.38510043483888,186.2944211191126,181.78121891407872,184.4094531283538,184.89513717271592,183.86178817738488,178.51301650678886,176.2672600839886,176.6853117557275,173.78371493676667,175.526657845361,172.90718891191673,174.86193842774807,179.2049173667192,174.95364492629534,176.6933058825605,172.23794078922242
1,1986-01-09 15:01:34+00:00,298.2900669663243,304.69127870135287,300.8946366441336,303.66454511284775,303.45028280307133,298.53589383366904,275.81726352705005,282.0759444021787,274.56715792616484,270.57497091280754,269.29864665181776,269.0459659637145,267.6871685481593,262.2165113691359,261.53444853341574,260.72181629870965,261.63405738888866,261.5563645910534,260.550997778966,275.03096855526496,267.13223762195935,262.6811649843629,252.97854483274457,250.0984829579649,246.768791077019,232.23491990505138,222.63460173569496,213.0390207108741,217.11125162355899,211.9753324981751,205.7022686177972,204.7052642388636,200.23738395306293,196.25449943113045,204.47178462367208,213.73508518667387,206.79911915809163,205.10579049442458,208.034495249079,202.46318224758812,201.62193290391355,203.92311167789913,201.57313375394543,192.4799853791538,205.4334864824403,203.7358592506145,196.11119409178784,196.73906767042496,191.74640345837457,193.7727260934897,193.28346715809954,192.4101759011844,187.78482968578035,191.71907065253004,190.77463726618197,194.21732824254673,194.53595670201872,195.67442647437133,187.81665395903286,193.80372976306796,194.6047697946312,193.28114664986123,208.28793174184167,201.97988443567806,199.9525716927237,214.10554073911177,204.80467998056622,203.4499791096151,199.17622930687776,196.74541677431853,193.35665567587012,193.9400724918928,197.91923536265455,192.2498389885311,190.42326972361963,178.6250718145721,170.0479373110413,174.565110113303,173.91909207442092,173.44520936676037,174.68849207031383,174.62857428949206,176.81427555232762,177.67449842044383,181.51046052380872,185.18022883644187,189.38931143964072,187.7673411174308,193.15516653278178,190.94060196638827,195.6123398240069,206.18646421745746,214.53304424791278,217.00040529959838,215.35600471285454,218.0674460912183,222.42785183102256,225.152161980126,227.95707728008315,236.0033119210505,236.2808786621406,234.8560261310455,226.1485495442762,229.6164969873929,227.04593649324102,225.49192966766088,220.40216961805638,207.12772550983522,204.3466907325793,197.947861242559,202.6824194560392,214.17255110510624,211.940850082282,217.7108097104903,204.78137870754045,204.8106774770688,198.1516396436735,197.4787650132892,204.1253436336837,198.10706063986646,193.05286910057112,191.9607704300009,200.46926449953196,197.54963424647536,194.87314734229477,196.48016595707176,195.80834962897427,192.68520821932353,191.36330611383357,190.94537737892946,187.86896948128395
2,1986-05-17 14:58:41+00:00,257.01301259463276,260.65475985145383,258.597394222675,259.3877177144069,250.97409721853,244.8577304890879,241.99661457820037,239.20107066634338,233.15502429509183,232.0831403732194,230.02004239742803,,,,218.25788978557227,,,215.06031114248316,212.7041692852593,212.84759901268419,208.97130240223493,209.67807451516825,213.7882798860009,205.4602534476173,193.8902956117293,187.79008304450284,182.18196153928545,180.04378612559358,177.93222923695174,175.29991747721778,170.91124259430165,164.17622381147748,160.4697548756804,155.6483960508047,155.8454781238279,147.22110902330598,146.32042279490204,151.50362875058283,156.44893772038932,158.3301449490434,160.94734263324239,166.40160289947292,167.3888684469938,168.90433422508033,169.74395397942124,167.4707546036854,167.04125898182164,164.79249097209174,167.62338378173334,169.81577631080262,165.68275382192596,167.30691712565954,164.846738150413,163.32440823677598,164.16071708039289,165.7539971403428,170.71327041980214,171.53221204458129,174.40802398051838,175.11868562913668,171.74050979458463,175.07966641211345,175.32523160848743,179.08847591420258,181.30312696559713,184.50366584630805,180.36993485176873,175.52583352968406,175.97123443766148,172.21740497368765,166.13896176895463,162.19836833105495,161.74187315748424,162.93780734783087,162.63522317719998,165.38259676948718,164.04421863948144,160.84664895406203,161.07285131984594,157.48767621174073,161.38862949764808,160.68396923793506,164.02538945372015,167.2888047082444,164.01682538504053,169.5848680276315,170.32641270654818,173.02969579218757,175.00396902911956,176.10643437876638,179.5096381874901,182.786029100115,184.8738030319742,198.64543411026926,200.89811242637398,203.94835784873325,210.42409730846208,216.71466868947016,211.84161247274358,215.43077631663385,211.98720632225474,206.85766653701802,204.49305057214022,204.1119885461219,212.07510162866257,205.1223033652896,202.99886170778598,197.37895033978117,193.8571558363331,192.2445008050919,189.6344516385829,191.84289705363224,193.81390280928593,195.67226232683595,194.1763593355183,188.39084573515112,184.11815406880348,182.683797404651,183.6481877244062,180.2137145795335,177.90424275040868,178.2271854787092,175.7758663364619,177.28186264681614,175.77645919140403,178.45490051651154,177.3137920429798,177.84504204439142,173.05146017940484,173.66044465596582,172.09317574381168
3,1986-11-09 14:52:45+00:00,,,,,,,,,216.47196864251725,216.43837183179198,217.13791674637787,,,,202.99261980523968,,,199.51374532828564,,,,,193.8141825405479,189.5942596420957,183.84077850789492,180.9365677322955,174.88609304910148,171.39792599560576,164.6285350894409,164.79021111186177,162.63571864341347,159.1892580850345,152.9274110343793,,,,,,,,,,,,,,,154.92721536538676,157.69067984909492,148.4382100912312,150.6626680393353,152.03828432363133,149.62661410660013,141.46253482164556,146.4071968381367,153.95189934076274,156.99839087472503,159.79283562896404,,,,,,,,,,,,,,,,,,,159.06709033341642,160.4754721161659,,,,,,,,,,,163.74324799917082,167.93615822639333,172.06438556145287,174.52036142575136,176.15831684648043,174.22351871133165,180.73585646266008,189.58952576349532,195.89002511109615,198.945980248873,198.64970130737277,198.52755593137653,195.8913605628741,191.07626079290168,187.53858944861926,202.19226424761808,203.67791347634136,200.34537466936985,197.85984763910287,187.74161751401732,182.87351227187543,173.42376084012056,177.15679176451596,180.08261100578935,182.1060982532914,190.7914277838239,184.52718292113173,182.79206903167264,180.2643954561983,179.7876412912869,177.73097149841794,174.0332689255452,170.0968455012743,162.4832835427843,164.1961590181642,160.04744773256832,171.5126417325226,172.22707289191536,167.34071296840318,171.50050872449586,168.27532068868265,173.45040880871449,171.21577432859377
4,1986-12-11 14:52:44+00:00,271.0445857695032,270.51767588150557,269.3411758540659,272.31947348218796,269.84818013310087,263.5904321144461,254.88870313781587,252.5366479728986,252.88632122132654,249.0178201473799,246.04955401548548,248.44092609316388,246.28188186059708,243.72625720492488,235.6871890747806,235.65614495810956,233.71090986716007,221.22921488960168,215.96408890856648,222.28006622341115,224.77419673527874,227.0955914585104,228.13892924801962,221.34002606447356,214.63866120828658,205.53288106601227,203.58746267587338,199.48856538221406,194.65982616948367,193.2157956974766,185.9935667465249,180.02854544247535,184.98262408298518,176.6917103210907,171.91996757704936,167.83766540597765,171.93617424485342,168.8951265103393,164.559215804595,169.37553617306747,167.9032943529079,175.1173007848409,177.81985482055745,180.19399974814684,182.01237870712282,175.91934133070043,171.3161529491823,165.55420512143354,166.40201602607607,171.177583925291,166.99985373616659,168.8332336729885,163.83334223788353,171.71932972264545,172.22794179398784,176.73532251405314,175.63852934929963,174.9365280893391,172.431523040226,174.95421580290085,175.74379576834986,181.63043538073484,186.2546476151595,185.8235242309026,190.30781341856218,190.2391695537388,190.16025785450012,185.85082458886592,180.4960093127909,177.4474412843185,174.16234971615904,181.43080450588155,180.24275324028025,179.4121662045727,174.63352146477717,174.1893092902689,175.43512745888273,170.23793093105212,172.10275386767768,175.29221916668104,177.50412944347497,177.22493320337446,175.49096895026105,176.90465248313268,173.8197203825212,176.8633601691826,176.53027565961185,175.96947570425567,179.51977941224163,179.78172784984184,188.95489697351775,195.92828788835035,202.51833810770395,203.24772509454982,206.95862340253962,208.03673937715286,208.80131268112638,217.93945360699195,218.06995558485048,218.34588856749485,214.22647795151923,219.6258740917683,214.80094318793368,216.62193271136135,217.0741382328127,219.4472723374843,214.28614831086668,211.24505714347168,201.2123000232811,194.10356869402943,191.61158616976903,198.37643358095613,201.81582233025267,199.4546453237509,199.18943115761405,199.66523916652852,193.20476341016612,189.08349854116332,186.9221942512951,185.63734333747075,181.41469424185664,175.781643994417,181.20711774877316,180.8990937466726,181.1255092049793,180.37632167343958,183.01788575912676,180.28546245366277,180.76694511847106,178.98736486395737,178.54301847397196
5,1989-12-19 14:57:25+00:00,258.3415636551957,257.7258518920646,257.9052281919787,255.2025419515638,245.18055533702744,241.07480130015335,240.80958852606983,248.98691468216418,243.5901011196085,238.4359536389445,229.80529550428605,224.98090458047113,227.49057432825714,223.3686126917009,225.33311219527275,224.6603129723881,218.82678905380095,219.09802162820648,214.5758741533851,213.8665055092294,207.0387719579481,202.57906462051562,202.20891607896453,211.33666464368252,206.48345748404995,202.53881408517287,201.09620727997236,193.06859252195935,183.26516920279667,175.94692148374543,178.85185348125896,171.9204847110356,165.4489862191188,165.9684042392849,155.45419969584404,157.36587186569542,147.66514209136977,144.6705664663501,143.43610983184172,151.18449699595777,151.96605806289386,151.08179057312904,162.59932729269505,162.3176817173367,158.7571875934674,157.9289512438129,155.04100960835424,159.17523896000893,162.01558335684365,161.79001640300135,163.9769951224954,159.4912527819403,162.52296716540437,163.96601169573728,161.24129019545637,165.2274304909949,162.14579953086968,169.46974854861026,166.40364645054882,172.38527722736433,172.20376414854724,173.85263983450665,176.1969964905765,175.45981373883728,176.7635708057554,176.43726990002452,177.41010940537024,178.0176816516103,176.09232460606893,168.16670279957486,166.9296236821599,166.7234925299496,163.80914659869828,160.73351036358133,155.296072862906,160.34974564632097,164.20215600647722,161.56797724682312,159.45210008266776,159.02714480157454,161.0353454992388,166.49858650914553,164.5119815380478,162.66111020666156,160.49959251037424,168.60260641706913,174.44868561833107,171.72282985926202,176.68743644304146,175.62744688505506,183.02995849852834,182.85195374502172,186.06530658947474,190.82126025967824,188.61555495029916,199.74035402571081,203.46949280529026,210.86736340325544,208.72855040893683,209.62968726683516,205.04039834113917,200.07018085287095,199.98207625997065,194.05012427541865,195.99899363542647,196.03595284643765,196.12065871980644,189.99490995657288,185.74729156784613,175.26149509818154,176.39739112249566,184.77075075227907,181.55730241428188,180.86969946395618,180.9125993505758,174.3502751219587,175.9214006488479,178.87220899455338,180.43423734432022,174.08116309821415,169.59603688196327,163.07620626130245,164.48542266427353,166.05842086221466,168.98659621255308,170.89880797844617,168.93947138074913,174.9213017967267,168.30099396156558,168.65494777220218,167.30529525434605
6,1990-02-21 14:55:23+00:00,269.19590375917846,274.0008333750419,274.2078941424676,273.9341083476302,266.5455208009927,260.5404155269226,259.01466491256485,258.5528490121578,256.1601533988219,259.4102678795799,251.97181139544188,246.8795370151915,245.71323387698854,244.96522266017786,241.6934507539666,241.04890474242887,239.3908432398684,237.13299163454212,235.16315839304048,238.3443477445976,230.45969322996729,225.99903947485075,229.554317937332,220.55083676301217,220.57335709816124,223.82674695991008,223.6694560305411,215.65647932839727,206.14666825931639,203.10933497037337,193.01231231452775,189.13099282548268,183.6564000353731,184.3162268467937,182.36857028998753,172.6363854719243,169.44668931153348,167.51598566418323,168.0167902072212,168.12841100955367,166.57026264662466,177.81293194593306,178.30792684416684,176.3294090676403,182.45902258597266,179.09709346196422,175.90982348473915,173.864501882789,175.3155389516333,174.05774409805508,177.9374044594211,177.0632175687782,176.88292850893626,175.1899805780204,178.5207650496446,175.45420498173115,181.03918941612335,182.35759964589022,181.74301677964462,188.9587950886661,188.51855258261432,191.47558815936807,192.33765229663976,193.39137309187316,197.1715025596205,192.53103138730674,195.340786513147,187.66342231073148,193.33666224263726,187.60027638347302,183.5604831113252,179.28465422824,178.38982379129718,173.7131448570025,173.23463534454498,172.1271528025206,174.1859442503583,181.33240063932078,178.87429738482115,178.90335730368884,180.74348007319784,180.89338270184817,176.64501142428625,180.193320262582,178.75809796438753,182.7110717950261,182.27621628789979,191.70351601709328,191.61792607348247,196.67833332258425,197.94698186270213,197.69366514601808,202.46252741476914,200.74452004951218,208.49873196658507,210.19436852094182,217.45571470670632,231.02649190391014,227.9905495095801,229.8181968947353,223.77055083255956,216.15724159802562,212.65147762005222,216.66719271691653,215.50901870985888,211.94574593405406,212.84352853067784,201.40103210112812,202.1932144896187,197.44117669124267,196.1502516551279,197.04649294865743,199.3450462507854,197.7315085125171,191.92318589975707,190.88894324092308,189.16522448941345,190.4255801150149,192.63826624734773,189.2788032382635,184.5793340673173,180.7357782198947,182.06866287913354,182.20124194191374,189.59666245595557,183.11144798240966,183.63774586723162,185.6169206559313,181.32593367201565,188.19339906319044,185.5135168924043
7,1991-03-28 14:55:37+00:00,267.37991038034977,265.5682538136603,271.25955940732365,269.58479466570145,261.32480293454137,260.2373646705994,259.27357495821025,255.3697954971302,245.79745124228748,245.59547395207562,246.77020365739833,240.80265074285816,240.99400738410486,240.62987939914223,239.404551262133,236.43163320550076,232.46257262619724,231.12384181670262,226.3171983590493,223.0791416037576,217.46288290161004,217.29590075288834,222.07924995699523,221.32381853011225,221.53736671812337,215.30974544975533,215.99125645803156,213.23905493932403,214.4681373579594,206.92876710896928,198.8727028919633,191.7967050475482,186.3367897866978,186.97833354755903,184.38583389496284,183.0292167229846,182.32089470730165,179.24915114905284,177.8738101910774,178.11502282955567,181.43304543193904,178.83722921791716,186.32173785427767,181.29178045553758,174.67527587303456,175.1475133597114,173.24779106068996,168.28649219474778,166.4332404268026,167.50419514979376,172.55664272087782,174.81161358916282,178.5718330134659,180.12866499655988,176.87861803218857,178.4543994516772,176.771283788505,178.18147077564134,183.48900662674092,185.71189550027105,189.22950413071464,192.02541410012816,193.81925588987548,195.35253571790383,196.36923553402988,194.96905513600367,194.60331170578968,191.07290816124726,186.93281964951768,186.18549716988105,182.7217450812422,180.6693150261606,175.9445674287821,176.14645010731434,173.0271411167733,172.732791385913,171.04432275539617,170.0816186998838,175.48185535475477,179.3765579741621,180.49232257438706,178.44971362408634,175.4850033349322,179.0219909905005,174.54701161360595,180.15919418552676,179.35240039755806,181.44138136667868,188.2373892452428,190.2034616907339,189.04079517232913,194.39352822712615,194.13022373180922,195.2748410258505,200.9855826286083,200.5847093614089,209.13620420397743,210.3881883246201,215.3550505747263,219.37600765175233,221.141780528394,216.9815305228089,213.50437447090786,212.54486682640328,211.59915860203478,215.28992605954386,210.32507125685305,201.62500705424588,198.54497032674402,198.72392640047036,193.12952831571454,191.9186587937585,196.4362458193193,193.6523929652128,193.52779603936614,190.03146899147913,186.10685259414714,182.44708209987223,175.35140847539083,180.76175905567806,179.88071125174488,181.62323933974363,177.27690735330515,181.42611642193833,181.1105672093763,184.35921059647427,181.35701575056868,179.37148614843278,175.20154946091878,171.35046455443256,174.50602375017127
8,1991-04-13 14:55:59+00:00,286.54490301107063,285.2325959391161,291.69779172184303,290.9299664762025,293.7688370621138,286.6850221221407,282.15263550235494,277.3087148683323,267.68399298932826,261.66982160674763,258.5722210720535,256.42502164389657,258.850336356669,256.35058170541595,257.8158341395938,253.4305172347092,252.34851964350923,249.99897812451584,245.0529814794111,242.15545337363983,240.76484995300308,237.25707875520519,236.41517846688788,235.55068423423117,233.19531318295128,230.38766052227626,226.80736376518462,226.02438742095148,229.93389415224408,223.66742724576574,217.16319564425032,207.95724092328808,206.61674768424223,198.2554327693847,191.74088587757865,193.1865098484398,192.284779882731,197.34301882527342,199.76042810715825,192.70856598228244,194.7563555154964,191.8390685971814,194.93228563658687,196.3441149380338,191.56537827692296,178.75733353408364,175.3349797834438,174.00898667730206,171.95251804950158,175.22957911207843,169.20559120927362,172.82888200458342,173.0937325253596,178.68285408506807,183.09222911400408,183.19108610978793,185.57797634522137,182.2102907003337,182.33402957250354,185.5711735628719,183.156243929986,185.09573840558505,199.42106021339018,203.5548657532247,203.11015396198258,203.9427745280522,203.17360599496755,200.09342962360387,196.4361690368239,188.918641803355,179.73149998447346,183.58387137989513,184.2919869826926,185.47921739387127,179.90873557546212,178.32548087247523,179.4037864415361,180.6482370003611,176.85947331638835,177.95814230417594,180.19498427489708,183.80644441073437,180.90259503790327,182.10525402446137,185.98667807438406,183.2271016933051,185.49646625463976,190.18661278934746,185.9482860624544,193.36559808772327,190.09332246980426,200.4446612197399,203.5197395530218,204.96547383718288,206.58888646600897,207.46691131110214,211.36752307833925,218.78493193298635,223.29964919556232,221.98658672947636,228.55446141260614,227.60742058578185,230.33311764010062,231.8484268382132,228.34323264797544,228.71607464488142,225.03661069144067,221.6139561825661,210.63189283166832,203.72716251771186,201.8608132822238,203.25222276721564,213.1021414618969,211.9100307485408,209.79240102394246,204.1186255919367,202.7508692567884,200.4967301819066,200.50968289152934,201.76904323702536,195.07707102240923,191.95979480640975,187.23237935190627,200.4076290645651,198.65959402688085,198.70178344640976,199.0454027159305,197.54020240936043,197.96452478331724,193.53287227608007,193.2864333176964
9,1991-05-31 14:56:45+00:00,238.02369963314192,246.07526176600172,254.81465233867786,245.5150612440001,246.34483684076304,244.1129400302699,236.27218182705118,236.65245997173403,230.97000296364274,223.6357640152632,221.39559471549143,218.9040465372991,215.77201738978044,212.51852860564182,220.852000404997,217.4173114384283,210.25450371297643,210.97710621694748,205.84228675651065,210.24276662175072,202.83502617976416,197.75149998494703,192.4842038161761,201.53571340171416,195.9264673297459,193.75753433178394,195.9527326616123,196.0452443561904,182.6902563554055,181.98487221824846,183.3054133177066,175.78517584750995,172.7956928934513,176.84550662058192,162.69498650620173,165.76662593207686,161.12616986356312,161.56380508375008,159.53070696516835,160.886475250761,162.4310696985175,160.21629915616353,161.99529323614624,161.98162097855467,160.2721059376937,157.64111525889504,165.0422392911346,163.03096479524234,159.5438402688614,164.10933398433593,163.90043488586508,163.34078642538418,162.73434221277608,164.78069996504541,167.6056164835453,165.02047478884157,166.64612620673216,170.6241780678991,176.08634186520578,178.68824218874656,178.6485526297085,179.73566081564513,181.2036525345738,178.266237755532,181.865495267019,185.78671090870287,179.1170593785501,179.34074744059762,172.129873107099,170.89263063884258,166.11965113294121,166.61216942846053,166.27794078358025,161.24194431111593,164.71464851818155,157.14422538717767,161.98694450352642,165.41264060790348,168.50764028240582,166.22903702602332,167.90501533845702,170.07340096731218,166.6457332333433,164.47285638698543,165.2931187799178,163.79396355074385,173.88113500152153,173.7623090412155,177.26203348316898,178.7723657025445,183.5498689103697,184.51958141705586,188.1569439237689,186.58077720887474,190.73050370911534,192.3112393897869,205.8585512708932,212.06964455269122,211.87102069208882,212.33880383100882,207.18397848632716,207.0273790339549,203.01278475937198,204.38946805140466,204.63539816229218,201.4789894528381,200.30931700084594,196.85483357605423,188.61326618564766,185.51538465023341,184.05972380404967,186.7502946523732,182.77266754345692,184.8178293362398,182.07014561925604,176.79036101087806,171.6183002640054,180.3560252312074,179.6080377321354,177.854975885399,173.67384192773943,164.0005178103894,167.30947569773264,169.14275586710568,175.76293705199555,175.22540592171293,174.79701849372162,173.60651781025925,174.917476524124,173.44861382995697,174.47480465228324
