,dates,per0049-0000,per0049-0001,per0049-0002,per0049-0003,per0049-0004,per0049-0005,per0049-0006,per0049-0007,per0049-0008,per0049-0009,per0049-0010,per0049-0011,per0049-0012,per0049-0013,per0049-0014,per0049-0015,per0049-0016,per0049-0017,per0049-0018,per0049-0019,per0049-0020,per0049-0021,per0049-0022,per0049-0023,per0049-0024,per0049-0025,per0049-0026,per0049-0027,per0049-0028,per0049-0029,per0049-0030,per0049-0031,per0049-0032,per0049-0033,per0049-0034,per0049-0035,per0049-0036,per0049-0037,per0049-0038,per0049-0039,per0049-0040,per0049-0041,per0049-0042,per0049-0043,per0049-0044,per0049-0045,per0049-0046,per0049-0047,per0049-0048,per0049-0049,per0049-0050,per0049-0051,per0049-0052,per0049-0053,per0049-0054,per0049-0055,per0049-0056,per0049-0057,per0049-0058,per0049-0059,per0049-0060,per0049-0061,per0049-0062,per0049-0063,per0049-0064,per0049-0065,per0049-0066,per0049-0067,per0049-0068,per0049-0069,per0049-0070,per0049-0071,per0049-0072,per0049-0073,per0049-0074,per0049-0075,per0049-0076,per0049-0077,per0049-0078,per0049-0079,per0049-0080,per0049-0081,per0049-0082,per0049-0083,per0049-0084,per0049-0085,per0049-0086,per0049-0087,per0049-0088,per0049-0089,per0049-0090,per0049-0091,per0049-0092,per0049-0093,per0049-0094,per0049-0095,per0049-0096,per0049-0097,per0049-0098,per0049-0099,per0049-0100,per0049-0101,per0049-0102,per0049-0103,per0049-0104,per0049-0105,per0049-0106,per0049-0107,per0049-0108,per0049-0109,per0049-0110,per0049-0111,per0049-0112,per0049-0113,per0049-0114,per0049-0115,per0049-0116,per0049-0117,per0049-0118,per0049-0119,per0049-0120,per0049-0121,per0049-0122,per0049-0123,per0049-0124,per0049-0125,per0049-0126,per0049-0127,per0049-0128,per0049-0129,per0049-0130
0,1985-03-27 15:04:27+00:00,274.2955912253343,292.4373609659771,290.0929344974669,292.1013234518362,292.48654212376135,285.65789071703364,278.8201390375973,274.68382478351145,268.5119639547981,260.68558569395725,252.76815482758298,254.66806933303985,260.6831650398574,262.7091540153232,264.83420802274003,264.77677298832225,259.97099349794377,260.53616491818826,257.79310779050405,256.6093498125281,253.81321489938082,246.19025531835482,242.2884618104912,231.23349771928503,227.1097426182001,222.5960980451612,218.91954040830495,219.3803261861475,206.7870654976727,197.59500019827124,196.46130696889398,192.3981858499194,186.88558674360104,181.96884799121682,176.0896881136755,180.79626383061256,174.00273746825837,179.7140644873725,185.82915838119646,183.47820737955274,181.4069680246241,177.8127449983613,175.61317341607278,180.15472116361562,179.72037332751188,179.03047858034824,174.15629813869884,175.30743819821188,176.2449831746092,171.5551979229436,170.10796488552933,167.1565598713758,176.89372510357197,179.6024838586856,174.733256472989,177.90979648802153,179.60727809018007,178.30261999566582,180.72705164319208,179.6403360527776,182.06458114753815,181.32857329951904,181.4074654450835,184.44034962761654,179.78997215675753,186.84898951508885,182.17787030706884,175.70065399443945,173.67598649784455,170.09921144778605,173.44737645095512,173.1135738819037,176.07281645636706,172.15713912600341,168.57234303642932,170.67054309335174,168.4379810385628,168.46473481063282,165.4433372394672,164.67927043165673,169.01421758811153,170.23587715261291,173.01189548486468,171.38256349890514,176.41557640814247,176.77615789566346,176.29043289094483,179.4413094037543,175.8156054514724,185.34314483128,192.65561709853668,197.89818490439697,198.59283886286005,201.09428442645898,205.5305904420635,203.2178775422204,212.2387882704849,215.19782258219868,218.08857816482788,220.315493770264,223.85050943667832,219.9589164605778,211.6421165184346,214.5574073672154,211.40454498297035,211.82002930059932,204.17257426407147,197.1790301831611,191.90792554787393,182.62389914415803,192.90917576433458,192.6912419292049,196.58364742482627,194.87497544641963,190.10065387733795,189.00997456161167,183.87010617753953,186.67241433043634,187.15809837479847,186.87906978016161,181.90745830991267,179.6617018871124,180.0797535588513,176.8009965395434,178.54393944813773,175.92447051469347,177.57749187024714,181.92047080921827,177.6691983687944,179.40885932505958,174.9534942317215
1,1986-01-09 15:01:34+00:00,278.18956639937875,284.59077813440734,283.3066986480562,286.0766071167704,285.862344806994,282.90217117048917,260.1835408638702,266.44222173899885,260.49680752930294,254.94124824962768,251.71070865574043,251.45802796763715,252.05344588497945,244.62857337305857,245.90072587023587,245.0880936355298,244.04611939281133,245.92264192787354,244.91727511578614,259.3972458920851,251.49851495877948,249.8899373508521,240.18731719923377,236.02813256110304,233.9775634435082,222.18466962157862,205.04666373961763,195.45108271479677,199.52331362748166,196.34160983499524,190.06854595461732,189.07154157568374,186.16703355620106,183.46327179761965,190.4014342268102,199.664734789812,191.16539649491176,189.47206783124471,193.96414485221712,189.67195461407732,189.89664090652866,192.19781968051424,189.84784175656054,178.40963498229192,191.36313608557842,188.10213658743464,182.04084369492597,181.1053450072451,176.1126807951947,178.13900343030983,179.21311676123767,178.33982550432253,174.99360205226955,177.64872025566817,176.7042868693201,181.42610060903593,181.74472906850792,182.88319884086053,176.09136196164798,182.98038330394346,181.8135421611204,180.48991901635043,194.2175813449798,189.18865680216726,187.1613440592129,201.31431310560097,194.75442969709346,194.0697455117072,190.38226030883908,185.92207031519402,181.63136367848523,181.148844858382,186.19394336526966,181.4264925294066,179.59992326449512,167.8017253554476,159.99768702756853,165.1848765153951,166.10223074283098,164.06497576885246,165.30825847240592,165.24834069158416,167.4340419544197,168.29426482253592,171.46021024033595,175.79999523853397,181.983863862345,178.38710751952289,183.104916249309,180.11725550726376,184.7889933648824,194.46117222007257,202.8077522505279,206.95015501612562,205.97577111494664,207.2440996320938,212.3776015475498,215.10191169665325,217.13373082095865,224.27801992366562,223.4896510286298,220.78567573418363,212.07819914741432,213.98277432421304,215.32064449585613,213.766637670276,207.61094198454558,193.05737511297335,190.27634033571744,183.87751084569712,187.04869679285935,200.10220070824437,196.30712741910213,204.9195820769795,190.71102831067859,190.74032708020692,187.32829318454898,185.75347301590432,192.40005163629883,182.4733379766866,175.4649311044938,174.37283243392358,182.88132650345463,181.9159115832955,179.2394246791149,180.8464432938919,181.7379992321124,178.61485782246166,177.2929557169717,176.8750269820676,173.79861908442209
2,1986-05-17 14:58:41+00:00,266.9756953031476,270.61744255996865,267.31474159262547,268.10506508435736,259.69144458848046,252.60648370682165,249.7453677959341,246.94982388407712,240.1289021910522,239.83189359095314,238.7373897673785,,,,226.006643003306,,,222.8090643602169,220.45292250299303,220.59635223041792,216.72005561996866,216.01796351149585,220.1281688823285,212.43413134357766,200.2301846080569,192.77142439876025,190.8993089092359,188.76113349554404,186.6495766069022,183.0486706949515,178.6599958120354,171.92497702921122,167.44363277164075,161.9882850471323,162.81935601978824,154.19498691926634,154.06917601263578,159.25238196831657,163.42281561634968,164.670033945371,166.75890754654267,172.2131678127732,173.20043336029408,175.8782121210407,176.7178318753816,175.21950782141914,174.015136877782,172.54124418982548,175.37213699946707,177.56452952853635,172.6566317178863,174.2807950216199,171.1866271467406,170.29828613273634,171.13459497635324,172.0938861366704,177.05315941612974,177.8721010409089,180.21958889381867,180.48320708756773,178.08039879091223,181.41955540844106,182.29910950444778,185.42836491053018,187.64301596192473,190.84355484263565,185.35127620602614,180.1750854603243,180.3299081226367,177.5819264321187,171.95052668225492,168.53825732738255,167.55343807078452,168.30232880626193,167.99974463563103,170.74711822791824,169.02555999373885,165.49590088470228,164.9472279287128,162.13692814238098,166.03788142828833,165.3332211685753,168.6746413843604,171.93805663888466,168.99816673929794,174.23411995827175,173.99687475705363,177.67894772282781,179.98531038337697,181.47095583719744,184.87415964592117,188.5975940134153,190.6853679452745,203.62677546452667,205.54736435701423,209.3128793071643,215.4054386627195,221.69601004372757,217.20613393117463,221.24234122993414,218.32709531858234,213.83154443297838,211.46692846810058,211.86074176385563,217.88666654196285,210.9338682785899,209.33875070411358,204.35282823574153,200.83103373229346,199.21837870105225,197.38320485631664,198.8167749495926,201.56265602701967,202.01215132316355,201.15023723147866,195.36472363111147,189.48267552723453,188.49536231795128,189.4597526377065,187.96246779726724,186.62159012035914,186.94453284865966,184.49321370641235,185.03061586454987,183.52521240913777,186.20365373424528,184.28766993894016,184.81891994035178,180.0253380753652,180.63432255192618,179.06705363977204
3,1986-11-09 14:52:45+00:00,,,,,,,,,220.07248945812367,220.43895051579912,221.6385677658859,,,,206.99319848924682,,,203.51432401229278,,,,,197.0873832820083,193.1947804577021,187.1139792493553,183.50836831487152,179.38674406860952,175.8985770151138,169.12918610894894,168.7907897958689,166.6362973274206,163.18983676904165,156.52793184998572,,,,,,,,,,,,,,,158.9277940493939,161.69125853310206,152.43878877523835,154.26318885494172,155.63880513923775,152.89981484806052,145.06305563725198,150.00771765374313,157.22510008222312,160.27159161618542,163.06603637042443,,,,,,,,,,,,,,,,,,,161.63889091599245,162.87581932657017,,,,,,,,,,,166.31504858174685,170.70578962301366,174.8340169580732,177.52079543875672,179.1587508594858,176.79531929390768,183.13620367306436,192.35915716011564,198.46182569367218,201.51778083144904,201.4193327039931,201.5279899443819,199.16456130433448,194.6767816085081,191.13911026422568,206.19284293162522,206.67834748934672,203.3458086823752,201.13304838056325,191.34213832962374,186.47403308748184,177.02428165572698,181.1573704485231,183.68313182139576,186.10667693729854,194.0646285252843,188.12770373673814,186.39258984727905,183.0340268528186,182.78807530429225,180.7314055114233,178.03384760955234,174.59749652078233,166.98393456229235,168.69681003767224,164.04802641657545,175.51322041652975,176.2276515759225,170.9412337840096,175.10102954010227,171.87584150428907,177.0509296243209,174.81629514420018
4,1986-12-11 14:52:44+00:00,266.9518806703549,266.42497078235726,265.7600588923111,268.7383565204332,266.2670631713461,260.4072170373308,251.7054880607005,249.35343289578324,250.02142765192272,245.83460507026453,242.4684370537307,244.8598091314091,243.09866678348172,240.1451402431701,232.50397399766524,232.4729298809942,230.12979290540528,218.04599981248631,212.78087383145112,219.0968511462958,221.59098165816337,224.49114275905237,225.5344805485616,218.47513249506974,212.03421250882855,203.4865285164381,200.0063457141186,195.90744842045927,191.07870920772888,190.03258062036124,182.81035166940953,176.84533036535998,182.11773051358136,174.08726162163268,169.05507400764554,164.97277183657383,168.75295916773806,165.71191143322395,161.69432223519118,166.77108747360944,165.51588304507138,172.72988947700438,175.43244351272094,177.32910617874302,179.147485137719,172.73612625358507,168.4512593797785,162.37099004431818,163.2188009489607,167.99436884817564,164.13496016676277,165.9683401035847,161.2288935384255,168.85443615324164,169.36304822458402,174.1308738145951,173.0340806498416,172.33207938988107,170.0441117323895,172.75045151874406,173.13934706889182,179.0259866812768,183.3897540457557,183.21907553144456,187.70336471910414,187.63472085428077,188.11390530492596,183.9408955425967,178.7054508319135,175.2436770001617,171.77493840832253,178.82635580642352,177.85534193244374,177.20840192041592,172.42975718062038,171.98554500611212,173.38877490930858,168.3280018847829,170.51114632912,173.38229012041182,175.59420039720575,175.31500415710525,173.58103990399184,174.99472343686347,171.77336783294706,174.9534311229134,175.022436938873,174.05954665798646,177.47342686266748,177.57796356568505,186.75113268936096,193.54087658051384,200.13092679986744,201.20137254497567,205.0486943562704,205.83297509299607,206.75496013155222,215.8931010574178,215.86619130069369,215.95847725965834,211.6220292520612,216.7609805223645,211.93604961852986,213.438717634246,214.68672692497617,217.05986102964778,211.68169961140865,208.38016357406786,198.34740645387728,191.23867512462562,188.42837109265366,195.5115400115523,198.6326072531373,196.85019662429286,196.32453758821023,196.8003455971247,191.00099912600933,186.6960872333268,184.5347829434586,182.4541282603554,177.83357728010185,172.20052703266222,177.62600078701837,177.71587866955724,177.94229412786393,177.1931065963242,180.15299218972294,177.42056888425896,177.90205154906724,176.12247129455355,175.67812490456814
5,1989-12-19 14:57:25+00:00,262.9272577549126,262.3115459917815,261.917710529231,259.21502428881604,249.19303767427968,244.6414522665998,244.37623949251628,252.55356564861063,246.8000869894103,242.00260460539096,233.8177778415383,228.99338691772337,231.05722529470358,227.38109502895313,228.8997631617192,228.22696393883456,222.8392713910532,222.66467259465293,218.14252511983153,217.43315647567584,210.60542292439453,205.4972335930627,205.1270850515116,214.5466505134843,209.40162645659703,204.8316611350313,205.1086896172246,197.08107485921158,187.2776515400489,179.51357245019187,182.4185044477054,175.48713567748206,168.6589720889206,168.88657321183197,158.66418556564582,160.5758577354972,151.23179305781622,148.23721743279654,146.6460957016435,154.10266596850485,154.6410462877287,153.75677879796388,165.27431551752989,165.5276675871385,161.96717346326918,161.49560221025934,158.25099547815603,162.74188992645537,165.5822343232901,165.3566673694478,167.18698099229718,162.70123865174207,165.44113613795145,167.17599756553906,164.45127606525816,168.14559946354197,165.06396850341676,172.38791752115733,169.07863467538365,174.85449712721186,175.12193312109432,176.77080880705373,179.4069823603783,178.37798271138436,179.68173977830247,179.3554388725716,179.70295645522867,180.15767223147816,178.09856577469506,170.6359226994224,169.60461190699473,169.64166150249667,166.4841348235331,163.20273026342886,157.76529276275352,162.8189655461685,166.49500305633566,163.70796782669098,161.23542556589098,161.1671353814424,163.17533607910664,168.63857708901338,166.65197211791565,164.80110078652942,162.79243956023268,170.74259699693698,176.13815186559518,173.86282043912988,178.9802834928999,178.0966667849026,185.49917839837588,185.52694196985655,188.74029481430958,193.11410730953668,190.755545530167,202.20957392555835,205.7623398551487,213.16021045311388,211.19777030878436,212.30467549167,207.95856731368625,203.28016672267273,203.19206212977244,197.6167752418651,198.6739818602613,198.7109410712725,199.03882769235352,193.20489582637467,188.95727743764792,178.47148096798333,179.9640420889421,187.98073662208085,185.12395338072832,183.78786843650326,184.12258522037757,177.5602609917605,178.39062054869544,181.5471972193882,183.10922556915506,177.6478140646606,173.6085192192155,167.08868859855468,168.49790500152577,169.6250718286611,172.55324717899953,174.46545894489262,172.1494572505509,178.1312876665285,171.51097983136737,171.86493364200396,170.51528112414783
6,1990-02-21 14:55:23+00:00,263.51360964310055,268.318539258964,269.23588679089943,268.962100996062,261.5735134494245,256.1208534366398,254.59510282228203,254.133286921875,252.18254751756734,254.9907057892971,246.99980404387372,241.90752966362334,241.29367178670572,239.9932153086097,237.27388866368378,236.62934265214605,234.41883588830024,232.7134295442593,230.74359630275765,233.92478565431477,226.04013113968446,222.38303412825573,225.93831259073698,216.57323088175764,216.95735175156622,220.98559990187113,218.69744867897296,210.68447197682912,201.17466090774823,198.68977288009054,188.59275022424492,184.71143073519985,179.67879415411858,180.7002215001987,178.390964408733,168.65877959066978,165.02712722125065,163.0964235739004,164.03918432596666,164.51240566295866,163.25559107891254,174.49826037822095,174.99325527645473,172.35180318638578,178.48141670471813,174.6775313716814,171.93221760348462,169.44493979250618,170.89597686135048,169.63818200777226,173.95979857816656,173.08561168752368,173.26692316234124,171.21237469676586,174.54315916839008,171.83819963513614,177.42318406952833,178.7415942992952,178.4283452119325,185.89909825693186,184.9025472360193,187.85958281277306,188.36004641538523,189.77536774527815,193.5554972130255,188.91502604071172,192.49963945510805,185.0116850565618,190.85065856685318,184.54057955173877,180.2458115436131,175.66864888164497,175.07515222358506,170.65344802526826,170.17493851281074,169.06745597078637,171.34479719231933,178.6806633851511,176.66451633967975,176.25162004951915,178.09174281902816,178.24164544767848,173.99327417011656,177.54158300841232,175.91695090634857,180.0593345408564,180.18273950829214,189.0517787629236,188.7767790154435,193.61863649085,194.8872850309679,194.37899357830597,199.14785584705703,197.90337299147322,205.84699471241538,207.13467168920758,214.61456764866736,228.18534484587119,224.93085267784585,226.5035253270232,220.15454548596455,212.1796357167711,208.6738717387977,212.2476306266337,212.19434714214677,208.63107436634195,209.22752318408283,197.4234262198736,198.21560860836416,193.46357080998814,191.73068956484508,193.0688870674029,194.92548416050258,194.1155031659221,187.94558001850254,186.91133735966855,186.1055276576792,187.11090854730278,189.32359467963562,184.85924114798067,179.60732671574914,175.76377086832656,177.0966555275654,177.7816798516309,185.17710036567274,178.69188589212683,179.66013998597708,181.63931477467676,177.34832779076112,184.2157931819359,181.53591101114978
7,1991-03-28 14:55:37+00:00,253.6173131698503,251.80565660316083,259.2172868481366,257.5425221065144,249.28253037535433,249.53312239576647,248.56933268337733,244.6655532222973,236.16363319493786,234.8912316772427,234.7279310982113,228.76037818367112,230.28976510927194,228.58760683995519,228.70030898730008,225.72739093066784,220.4203000670102,220.4195995418697,215.6129560842164,212.37489932892467,206.75864062677712,208.53788434620685,213.32123355031374,211.69000048276263,212.77935031144187,208.4284468445056,203.94898389884452,201.196782380137,202.42586479877235,196.22452483413636,188.1684606171304,181.09246277271527,176.7029717393482,178.22031714087754,174.75201584761322,173.39539867563497,171.61665243246873,168.5449088742199,168.2399921437278,169.35700642287418,173.40486372581435,170.80904751179247,178.293556148153,171.65796240818796,165.04145782568494,164.4432710848785,163.61397301334034,157.58224991991486,155.72899815196968,156.79995287496084,162.9228246735282,165.1777955418132,169.8138166067844,170.49484694921026,167.24479998483895,169.6963830449957,168.0132673818235,169.42345436895985,175.46082492061623,178.30126623307902,180.47148772403315,183.26739769344667,184.18543784252586,186.59451931122234,187.6112191273484,186.21103872932218,187.72201310053995,184.6503627963475,180.91168336992416,178.774867902689,174.69356337511752,171.9112986194791,167.91638572265742,168.7358208401223,165.61651184958126,165.32216211872097,164.16302415014644,163.65907333498404,170.1297342173383,172.95401260926235,174.0697772094873,172.0271682591866,169.06245797003245,172.59944562560077,167.66571300835622,173.736648820627,174.2819698463214,175.01883600177894,181.35609063999308,182.79283242354185,181.6301659051371,186.36534652100147,186.10204202568454,188.39354242060077,194.56303726370857,193.17408009421686,202.2549055987277,203.50688971937038,207.94442130753427,211.34782594562765,212.38376412171252,207.34771247545928,203.87055642355824,201.84062455157036,203.5709768959101,207.26174435341918,201.56705485017156,191.99118900689626,188.9111522793944,189.09010835312074,182.42528604088162,182.2848407464089,185.7320035444864,184.89437655853132,183.89397799201652,180.3976509441295,178.6962233269551,174.41890039374755,167.32322676926614,170.05751678084513,167.83843869255784,169.5809667805566,165.2346347941181,170.7218741471054,170.4063249345434,173.65496832164135,171.72319770321906,169.73766810108316,165.56773141356916,161.71664650708294,164.87220570282165
8,1991-04-13 14:55:59+00:00,274.6601875424932,273.34788047053866,281.2986656868378,280.53084044119726,283.36971102710856,277.4413545354694,272.9089679156836,268.06504728166095,259.36469216132406,252.4261540200763,248.17309503704823,246.02589560889132,249.60666876999767,245.9514556704107,248.57216655292245,244.18684964803788,241.94939360850398,240.7553105378445,235.80931389273977,232.9117857869685,231.52118236633174,229.6940780024741,228.8521777141568,227.23138340622697,225.6323124302202,224.44530278798754,216.40823773017937,215.62526138594623,219.53476811723883,214.4237596590944,207.919528057579,198.71357333661675,198.29744685623803,190.6924320166536,183.42158504957445,184.8672090204356,183.04111229605965,188.09935123860208,191.44112727915405,185.14556522955135,187.8236048254929,184.9063179071779,187.99953494658337,188.0248141100296,183.24607744891875,169.5136659474123,167.0156789554396,164.76531909063073,162.70885046283024,165.9859115254071,160.88629038126942,164.50958117657922,165.5307317726285,170.36355325706387,174.77292828599988,175.62808535705685,178.0149755924903,174.64728994760262,175.40127888250004,179.17171138748407,175.59324317725492,177.53273765285397,191.10175938538598,195.99186500049362,195.5471532092515,196.37977377532113,197.23124826067883,194.54722907160107,191.2366060193213,182.51917962796716,172.79874929446996,176.02087062716404,177.3592362926891,179.07975521848343,173.50927340007428,171.9260186970874,173.4614287072474,175.1020364483583,172.23763952305268,172.41194175217314,174.64878372289428,178.26024385873157,175.35639448590047,176.55905347245857,180.04432034009534,177.6809011413023,181.11788687147964,184.64041223734466,180.00592832816568,186.96613591233543,183.69386029441642,193.5119105297364,196.5869888630183,199.02311610289416,201.04268591400617,201.0674491357143,205.42516534405053,212.84257419869763,216.90018702017449,215.05383603947286,220.99146065987506,219.28811975777765,222.01381681209642,222.60475925154185,221.41048195797194,221.78332395487791,217.4736099387096,213.2946553545619,202.31259200366412,195.40786168970766,192.61714569555247,194.93292193921144,203.85847387522557,204.34702999580972,201.47310019593826,195.7993247639325,196.35140708140057,193.5639794919031,193.57693220152584,192.52537565035402,184.67794498740398,181.5606687714045,176.83325331690102,191.16396147789376,189.41592644020952,189.45811585973843,190.7261018879263,189.22090158135623,189.64522395531304,185.21357144807587,184.9671324896922
9,1991-05-31 14:56:45+00:00,236.15481046598757,244.20637259884737,253.1793743174178,243.87978322274003,244.70955881950297,242.65935956692763,234.81860136370892,235.19887950839177,229.6617805466347,222.18218355192093,219.76031669423136,217.26876851603905,214.31843692643818,210.88325058438176,219.39841994165474,215.96373097508604,208.61922569171637,209.5235257536052,204.38870629316838,208.78918615840846,201.3814457164219,196.5622068785761,191.29491070980515,200.22749098470612,194.73717422337495,192.82308974820677,194.31745464035222,194.40996633493035,181.05497833414543,180.5312917549062,181.85183285436435,174.33159538416768,171.48747047644326,175.65621351421098,161.3867640891937,164.45840351506882,159.67258940022086,160.11022462040782,158.2224845481603,159.69718214439007,161.34088435101077,159.1261138086568,160.90510788863952,160.67339856154663,158.96388352068567,156.18753479555278,163.73401687412655,161.57738433190008,158.09025980551914,162.65575352099367,162.59221246885704,162.03256400837614,161.54504910640514,163.47247754803738,166.29739406653727,163.83118168247063,165.45683310036122,169.43488496152816,174.99615651769906,177.68191725258652,177.45925952333755,178.5463677092742,179.89543011756575,177.07694464916105,180.67620216064807,184.59741780233193,178.18261479497292,178.46859916259226,171.31223409646898,169.88630570268253,165.0294657854345,165.4228763220896,165.18775543607353,160.2356193749559,163.7083235820215,156.13790045101763,161.05249991994924,164.54049232989811,167.78085005073467,165.35688874801795,167.03286706045165,169.2012526893068,165.77358495533792,163.60070810898006,164.35867419634062,162.92181527273848,173.19259688730676,172.89016076321013,176.3275888995918,177.76604076638446,182.54354397420965,183.42939606954914,187.06675857626217,185.64633262529756,189.85835543110997,191.30491445362685,204.92410668731603,211.13519996911404,210.86469575592878,211.2486184835021,205.99468537995622,205.71915661694686,201.70456234236394,202.9358875880624,203.54521281478546,200.3888041053314,199.120023894475,195.5466111590462,187.30504376863962,184.20716223322538,182.6061433407074,185.44207223536517,181.31908708011466,183.62853622986887,180.761923202248,175.48213859387002,170.61197532784536,179.2658398837007,178.51785238462867,176.40139542205674,172.03856390647937,162.36523978912933,165.67419767647257,167.68917540376341,174.3093565886533,173.77182545837067,173.48879607671358,172.2982953932512,173.60925410711596,172.14039141294893,173.1665822352752
