,dates,usa_HI_0012-0000,usa_HI_0012-0001,usa_HI_0012-0002,usa_HI_0012-0003,usa_HI_0012-0004,usa_HI_0012-0005,usa_HI_0012-0006,usa_HI_0012-0007,usa_HI_0012-0008,usa_HI_0012-0009
112,2012-12-29 20:50:13+00:00,167.65602505178617,174.53975382567526,174.116101296008,175.5205025763115,185.68556735626854,191.72695780996435,196.0982500406655,,,
113,2013-01-30 20:50:16+00:00,181.36680369374454,177.61719695103065,179.96611029107382,177.75770555866964,197.6180666228969,198.76967509343004,203.32289997821968,,,
114,2013-04-04 20:50:06+00:00,192.5289965685784,190.25188992722053,185.82101149222692,,,184.41434667363418,194.1655528902297,193.61600748653098,192.8060850623104,201.63673989979893
115,2013-04-20 20:49:59+00:00,173.9587424788231,172.67848049111026,183.95080191999156,177.31283985984265,186.58041836419358,,,,180.7809081908833,185.76906533841603
116,2013-04-28 20:55:49+00:00,172.84798339157368,184.7748200751891,171.36549618734432,171.259804751415,172.99013133349686,175.07991233818663,187.85778646206657,196.6179473331904,185.44376702152275,183.18519167571822
117,2013-05-14 20:56:01+00:00,172.4792307470276,172.86902409945827,174.136643866685,169.3628622546296,171.73278140572654,176.90323777958932,184.7137021758595,188.75512315159548,192.78509771321941,179.59696112904373
118,2013-05-30 20:56:07+00:00,175.1534489984455,182.83094468775596,168.4287296630039,168.2758277075049,170.29863993510162,174.5649060343014,175.39244502512463,193.0341765606849,189.39693654120146,178.36396819573378
119,2013-06-15 20:56:01+00:00,173.18474933350126,172.6704956917375,166.67432933588535,166.4211198570456,169.54479053778755,171.79249560419305,187.83789047980946,189.7708888596676,175.53399590709859,177.2727552884926
120,2013-07-09 20:49:28+00:00,178.77031698654122,179.52740636927552,,,,178.65033932439144,183.5468147640663,187.04318494815982,178.93212882685447,187.29824647627618
121,2013-07-25 20:49:21+00:00,182.16268685201243,179.23372632461138,174.4919794655034,,,,187.60458344629015,182.9459243362018,179.550686652364,181.0423784960967
122,2013-08-18 20:56:05+00:00,171.0433636758017,169.8888154905501,166.83757939638025,166.44519110597878,171.256266978172,175.1050364509812,186.6015071746071,189.0158679111891,174.2493096343453,176.96754776597572
123,2013-08-26 20:49:28+00:00,180.01880339429184,186.46820768285113,182.09021382094042,182.9288208798599,,,,196.16515463327664,195.27267523533862,188.1131279578907
124,2013-09-11 20:49:40+00:00,,,,167.6775013626754,170.70277256505878,175.555820751757,178.60751010498132,,,197.41215581625713
125,2013-10-13 20:50:03+00:00,167.58760638648124,168.5324416527656,167.67936558914664,175.188674549999,176.4253907366956,184.04956321851103,183.34213684058088,,,184.49691519938492
126,2013-10-21 20:55:52+00:00,170.9830250706977,167.39770151214765,169.1962354618555,171.83907341394183,172.48565333197234,186.1201998738856,186.65238257943847,183.52147544090195,189.33136363398043,188.34645647076263
127,2013-10-29 20:50:07+00:00,,,,,,192.3950146147235,182.56543373090165,199.76113304456214,,
128,2013-11-06 20:55:48+00:00,175.63356616266245,176.99326835925697,173.32936131012022,173.90035113178357,177.8554868739122,183.54584727086132,197.10504367529907,197.30916048568812,190.91277711634186,200.54660417931848
129,2013-11-22 20:55:38+00:00,173.63471117305923,184.9171552948743,174.8379882517309,174.4344737856294,186.04086217377701,180.1906288872308,186.35068421883514,201.13175333516932,194.44075681736498,189.3917254945461
130,2013-12-08 20:55:40+00:00,176.0964820382784,180.352225940884,175.40650719706753,175.64039563473557,185.57457514646683,185.47455418695733,180.9400679635441,197.08078777282338,195.8458891775134,184.91486180801823
131,2014-01-09 20:55:19+00:00,175.18390806642626,185.3380801461044,178.0623055556977,177.536623594098,189.58606609944297,183.8482446941279,192.92609591086295,200.58125453904256,189.465154714288,194.4569574673996
132,2014-01-25 20:55:11+00:00,173.2173860872294,192.80862391820244,177.34647726117402,178.39657183438524,180.16350806079822,179.43285806886007,189.52933131333202,199.03803572662326,194.75704973244422,192.70549846375872
133,2014-02-26 20:54:45+00:00,,,,,,,,,,
134,2014-03-14 20:54:34+00:00,,,,,,,,,,
135,2014-03-30 20:54:17+00:00,174.5203517973435,185.15317698539155,180.93837360800643,173.96010564210894,172.04374216644365,177.9205038830271,177.06942490728633,195.87600075331272,195.49442680234526,186.12784659929116
136,2014-06-02 20:53:41+00:00,177.42004033900187,183.5961891509679,173.81693061530748,175.0502354522182,177.08642498358253,179.2941942404808,195.02457095329657,192.3311200290619,181.92093584138658,195.7352122313497
137,2014-08-05 20:54:04+00:00,,165.4137912460866,163.6597747253274,165.37562729791932,167.0406738420067,166.2268928625749,175.77670088119973,175.20743027390486,183.57413938492982,174.68308393418653
138,2014-09-06 20:54:11+00:00,168.03740078748558,167.0430526771284,166.8702145659814,167.72986379788162,171.45728973206985,170.7384457684976,180.30401460553497,190.28966195699905,180.99879839969265,177.1092377285057
139,2014-09-22 20:54:09+00:00,173.18284776623253,171.87598158961032,173.56605715657767,175.73281689393622,177.31080141667138,183.94364034338196,184.35239196362488,184.1250120915487,188.09783046821096,189.91881825383132
140,2014-10-08 20:54:15+00:00,175.46801604079005,177.8180476475946,172.6988680446712,175.13914877403204,180.98632739951867,176.74119715323573,191.6063171229711,199.53057165552298,191.60773055808255,188.07002236650203
141,2014-12-27 20:54:08+00:00,174.2615713123696,183.41494418499474,177.1054938878643,173.77183032970174,185.67525839606395,178.33006914819296,187.7567784354627,198.92816867544644,190.12228407175385,189.1321814337979
142,2015-01-28 20:54:01+00:00,176.30434644911267,190.52079584992993,179.7412642921102,180.61835681295838,185.61848884054498,176.98508015810066,193.0281340248918,198.41149591127652,191.6084352339728,194.55597483959542
143,2015-03-09 20:52:56+00:00,188.2220552311678,191.73079553140428,188.6821786710326,186.8638782053104,184.2960212045352,189.59857611190736,,,196.49458462694284,197.8071838416523
144,2015-03-17 20:53:39+00:00,180.53884761314293,197.9128080502539,181.64556412493405,179.87875907234434,180.10382982920495,176.27202771590615,183.85951379287553,198.23961602693095,192.66696975912936,195.75825391644292
145,2015-06-05 20:53:15+00:00,181.0871557665163,173.46821950206018,172.61359158245608,172.32145921195243,172.3133725455461,177.96568786889722,189.83937719030456,185.29431612673636,179.92693862495378,191.59119002756395
146,2015-06-13 20:53:40+00:00,173.57592662343464,174.37160838126255,176.88457713325056,176.37404536312957,182.245531935087,,,185.6147927937579,177.46436511985098,182.6489410442844
147,2015-06-29 20:53:42+00:00,,,165.203589902727,168.0322715220193,168.78062117124637,168.79643349678065,184.80042644617384,188.28391384207242,188.61658753238342,
148,2015-07-07 20:53:32+00:00,173.3733453739258,167.96787312128632,165.10589592616955,168.49160898013798,167.4862087536482,166.51222268946333,178.29767341605276,180.77789982039408,174.21007092981733,175.19045001413497
149,2015-07-15 20:53:48+00:00,176.93700477880768,180.28805245612696,184.4043831676552,177.41509564684054,188.33456793743102,,,189.5507545886203,181.23664829806677,184.2473621913735
150,2015-07-31 20:53:50+00:00,189.0520271245843,183.38043109980765,184.33959994101596,,,,,,,
151,2015-08-08 20:53:42+00:00,178.80665927638898,177.94858127713294,176.6713379012538,176.14209442453262,184.24123810883515,180.1592009178366,183.29834402690636,199.44290421662382,193.87276847283556,181.1606668264535
152,2015-08-16 20:53:54+00:00,179.23855193977946,178.43503778168738,184.34238195085697,176.75388945732212,184.9233260847175,,,,185.355478157936,184.66645570459468
153,2015-09-01 20:53:53+00:00,176.73433727781978,176.94572878558702,175.20179538252705,177.05479894438776,,,,182.37380324835692,171.68305657712912,173.28349391151508
154,2015-09-17 20:54:00+00:00,,,,172.64348627021462,177.47682417952086,,,,,
155,2015-10-19 20:54:21+00:00,,,,180.00893364050688,176.92663078757906,181.63327419283934,178.4249136237175,198.57858879368104,195.09791148073845,192.1348136774017
156,2015-11-04 20:54:34+00:00,175.74341115551732,178.88005659443672,179.37289744357423,175.93247867928437,,,,180.53970112485817,172.97755091297623,
157,2015-12-06 20:55:05+00:00,176.2355445779999,185.5875797623488,188.90081926913538,179.16977898411625,,,,182.3776612083367,178.5741670870099,178.43703928180875
158,2015-12-14 20:54:11+00:00,,,,,192.3832025412894,179.5798477613544,186.01964178768148,186.07150626359933,165.54381280875646,182.46575707419203
159,2016-01-07 20:55:35+00:00,,176.79457334051241,176.62622587400764,175.25476444339841,177.12690787575204,188.33374393465942,195.3006363699623,197.33903185406132,,
160,2016-01-23 20:55:47+00:00,,,,178.64238642229003,182.7018633163275,180.44018496324816,182.10263365753116,201.73927886627996,197.7097475375208,192.9079130826291
161,2016-02-08 20:55:55+00:00,182.1740499042564,189.9398265366605,185.52325462781585,178.8754710161039,,,170.53533103751934,185.8755265232502,176.35655140450456,179.97498722174998
162,2016-02-16 20:53:58+00:00,181.75002509071697,190.21204690452183,184.86054067012378,159.73827427071123,165.57397499498327,161.9449388126062,163.56109415299414,168.24380431408053,170.73606221662754,187.04549842146216
163,2016-03-27 20:56:13+00:00,183.31896160243866,193.75479755685996,186.29172822649312,188.46549501200715,183.371754963268,190.6175451942396,,,188.36867907760876,189.89118349774787
164,2016-04-20 20:53:36+00:00,173.08889920676555,182.15612115218084,174.84174862250978,171.10819522759152,167.6476367681226,166.0839161888402,173.93073037430202,177.09254967603863,177.055677184841,176.42191850715702
165,2016-05-22 20:53:40+00:00,170.47174197107125,168.70455437484384,172.4753210912204,167.17762080655234,169.29519120992563,164.82120790883295,168.27376770707346,188.10194141976186,176.1342186356237,171.22970120163717
166,2016-06-23 20:53:50+00:00,,,,,,,168.00586308551033,184.5446634180304,177.0452113693749,173.30721342756877
167,2016-07-09 20:53:58+00:00,171.18476932351354,167.6130608321385,171.1564295959919,168.78370575411157,168.79860189058869,166.45007456060847,169.85639531921618,,,
168,2016-07-17 20:56:38+00:00,,171.5737653640151,172.33245651465526,165.6371182297132,175.84976670677315,176.75913518642568,182.1997114694246,185.8464331459679,,
169,2016-07-25 20:54:03+00:00,171.83740512356655,170.0244775652374,166.80366219191612,168.3918539427205,171.38827281193187,167.48795476416413,173.42718732607662,187.98837114977164,175.6057401142836,169.1289014962141
170,2016-09-11 20:54:17+00:00,,,,,,,,169.96099707643188,160.23782592328593,161.57784654750012
171,2016-09-19 20:56:47+00:00,,,182.90997057549959,176.55840558312474,181.0351611023932,190.93383842134654,196.0433069274869,198.63463742115135,192.6922480249191,
