dates,sar1218-0000,sar1218-0001,sar1218-0002,sar1218-0003,sar1218-0004,sar1218-0005,sar1218-0006,satname
1998-06-07 09:38:09+00:00,180.20,166.52,167.74,171.43,154.30,172.82,163.64,L5
1998-06-30 09:44:36+00:00,179.55,165.16,171.88,171.83,154.63,174.27,166.84,L5
1998-07-16 09:44:47+00:00,178.64,164.84,171.56,169.94,154.63,174.29,167.22,L5
1998-07-25 09:38:40+00:00,180.36,167.43,174.24,172.55,155.56,176.63,169.92,L5
1998-08-01 09:44:52+00:00,179.60,166.97,174.20,171.97,155.41,177.71,171.24,L5
1998-08-17 09:45:00+00:00,179.20,166.10,174.54,171.45,155.44,179.12,173.60,L5
1998-08-26 09:38:57+00:00,179.80,166.53,174.55,171.41,155.21,179.32,174.45,L5
1998-09-11 09:39:03+00:00,178.85,165.70,174.17,171.24,154.21,178.11,173.23,L5
1998-09-18 09:45:20+00:00,178.75,165.42,173.67,170.63,153.49,177.41,172.73,L5
1998-10-04 09:45:22+00:00,178.37,164.71,173.80,170.64,153.37,177.42,173.40,L5
1998-10-29 09:39:14+00:00,178.80,165.03,173.47,171.18,153.26,177.12,172.76,L5
1998-11-21 09:45:34+00:00,179.90,165.24,173.95,171.29,153.20,177.11,171.76,L5
1998-12-07 09:45:29+00:00,180.40,164.38,173.32,171.36,152.50,175.40,168.97,L5
1998-12-16 09:39:17+00:00,181.38,166.06,173.56,173.43,153.85,174.95,167.16,L5
1998-12-23 09:45:35+00:00,182.54,167.46,173.37,174.04,154.55,174.36,165.86,L5
1999-01-08 09:45:34+00:00,182.99,168.29,173.44,174.06,154.72,172.86,164.17,L5
1999-02-02 09:39:27+00:00,185.83,169.60,173.04,178.30,154.46,170.85,161.60,L5
1999-02-25 09:45:46+00:00,185.58,169.71,172.43,179.83,154.79,169.05,158.51,L5
1999-03-22 09:39:15+00:00,186.76,170.90,172.31,181.22,155.66,168.97,157.95,L5
1999-04-14 09:45:15+00:00,187.05,169.95,172.75,180.86,155.78,169.60,158.17,L5
1999-04-23 09:39:04+00:00,186.84,170.06,172.74,178.29,155.78,171.07,160.98,L5
1999-04-30 09:45:13+00:00,186.59,170.13,173.32,177.96,156.10,171.47,162.03,L5
1999-06-17 09:44:29+00:00,183.10,167.45,172.92,173.30,154.75,173.40,167.00,L5
1999-06-26 09:38:12+00:00,180.91,164.40,173.56,171.85,152.17,174.57,170.94,L5
1999-07-03 09:44:19+00:00,180.08,163.49,173.43,171.35,150.22,174.09,170.11,L5
1999-07-19 09:44:16+00:00,178.94,162.64,172.96,169.58,149.29,176.20,172.58,L5
1999-08-05 09:53:16+00:00,177.22,162.10,173.05,167.00,149.84,175.89,173.34,L7
1999-08-12 09:59:25+00:00,176.93,161.53,172.74,168.04,149.84,175.51,172.36,L7
1999-08-21 09:53:13+00:00,176.25,160.88,172.37,167.05,149.84,175.01,171.84,L7
1999-08-28 09:59:28+00:00,176.67,161.27,173.06,166.91,150.35,175.65,172.01,L7
1999-08-29 09:37:39+00:00,176.62,161.65,173.02,167.06,150.23,175.40,172.14,L5
1999-09-05 09:43:34+00:00,176.80,161.78,172.84,167.19,150.18,175.40,172.10,L5
1999-09-13 09:59:23+00:00,177.43,162.45,173.19,167.93,150.63,175.34,171.84,L7
1999-09-22 09:53:17+00:00,177.39,162.37,173.14,167.55,150.89,175.19,171.67,L7
1999-09-29 09:59:32+00:00,177.79,163.08,173.04,168.26,151.02,174.85,171.01,L7
1999-09-30 09:36:52+00:00,178.55,163.79,173.31,168.77,151.82,175.40,171.61,L5
1999-10-07 09:43:09+00:00,178.82,163.73,173.33,169.35,151.84,175.44,171.46,L5
1999-10-15 09:59:30+00:00,178.62,164.49,173.42,169.72,151.80,174.96,170.72,L7
1999-10-24 09:53:13+00:00,177.17,164.11,172.74,169.07,151.80,174.00,168.91,L7
1999-11-01 09:36:34+00:00,177.30,163.69,172.48,168.78,151.36,174.03,167.96,L5
1999-11-08 09:42:30+00:00,177.36,163.41,172.36,169.00,151.42,173.90,167.33,L5
1999-11-09 09:53:16+00:00,177.62,163.28,172.02,168.50,151.42,173.45,166.54,L7
1999-12-02 09:59:20+00:00,177.96,163.94,172.12,169.23,151.59,173.07,165.51,L7
1999-12-03 09:35:29+00:00,178.41,163.94,172.12,169.23,151.59,172.70,164.93,L5
1999-12-11 09:53:17+00:00,178.07,163.12,171.28,168.58,150.91,172.42,164.35,L7
1999-12-18 09:59:28+00:00,178.98,164.07,171.29,170.09,151.12,172.05,163.64,L7
2000-01-03 09:59:21+00:00,179.80,165.23,171.40,171.00,151.88,171.66,162.09,L7
2000-01-11 09:41:31+00:00,180.15,164.87,171.45,171.40,151.82,171.42,161.74,L5
2000-01-20 09:35:06+00:00,180.67,165.36,171.58,172.25,152.27,171.06,160.89,L5
2000-02-04 09:59:18+00:00,181.15,165.84,171.81,172.35,152.43,170.83,159.78,L7
2000-02-13 09:53:05+00:00,181.82,166.54,172.06,172.48,152.66,170.79,159.66,L7
2000-02-29 09:52:59+00:00,182.37,167.26,171.95,173.76,152.55,170.32,158.40,L7
2000-03-07 09:59:06+00:00,182.94,167.94,172.39,174.47,152.84,170.21,158.04,L7
2000-03-08 09:33:45+00:00,182.59,167.86,172.59,174.47,152.76,170.53,158.80,L5
2000-03-16 09:52:55+00:00,182.46,167.51,172.45,174.49,152.55,170.47,158.73,L7
2000-04-01 09:52:52+00:00,181.68,166.80,171.99,173.98,151.95,169.76,157.53,L7
2000-05-03 09:52:36+00:00,182.94,166.93,172.67,175.95,152.26,169.26,158.28,L7
2000-05-18 09:42:19+00:00,182.42,167.27,173.36,176.99,151.85,169.43,159.23,L5
2000-05-19 09:52:25+00:00,182.03,166.67,173.20,175.92,151.85,169.60,159.88,L7
2000-06-04 09:52:13+00:00,180.53,165.66,172.90,174.12,151.66,170.58,162.27,L7
2000-06-12 09:36:39+00:00,181.29,167.35,174.39,175.58,153.17,171.57,164.01,L5
2000-06-19 09:42:59+00:00,180.39,166.02,173.73,174.54,152.48,171.20,164.02,L5
2000-06-20 09:52:10+00:00,179.50,164.98,173.51,173.20,152.48,171.11,165.13,L7
2000-06-28 09:37:02+00:00,179.32,164.59,173.70,172.97,152.37,171.63,166.06,L5
2000-07-06 09:51:56+00:00,178.08,163.15,173.22,171.23,152.31,171.95,168.08,L7
2000-07-22 09:51:40+00:00,177.37,163.28,173.51,171.18,152.35,172.48,170.55,L7
2000-07-29 09:57:43+00:00,177.35,163.62,173.76,171.75,152.68,172.43,170.40,L7
2000-08-07 09:51:26+00:00,176.65,163.16,173.40,171.70,152.25,172.51,171.20,L7
2000-08-22 09:44:16+00:00,175.82,162.48,173.14,171.18,151.94,172.29,170.93,L5
2000-08-23 09:51:20+00:00,175.61,161.91,173.06,170.76,152.08,172.12,170.88,L7
2000-08-30 09:57:26+00:00,175.65,161.15,172.84,169.75,152.36,172.23,170.85,L7
2000-09-15 09:57:07+00:00,175.06,160.53,172.41,168.90,152.63,171.98,171.04,L7
2000-09-16 09:38:35+00:00,176.56,161.60,172.38,169.50,152.84,171.76,170.53,L5
2000-10-10 09:50:42+00:00,177.02,161.67,172.67,170.10,152.77,171.43,169.93,L7
2000-11-02 09:56:53+00:00,177.01,162.21,172.54,170.14,152.99,171.19,168.67,L7
2000-11-11 09:50:41+00:00,177.41,162.17,172.24,170.65,152.79,170.97,167.74,L7
2000-11-18 09:56:51+00:00,177.37,161.80,171.21,170.17,153.23,171.26,167.26,L7
2000-12-05 09:39:36+00:00,178.36,162.08,171.68,171.27,153.20,170.99,165.98,L5
2000-12-13 09:50:44+00:00,178.15,161.51,171.15,170.94,152.97,170.20,164.50,L7
2000-12-20 09:56:57+00:00,179.28,162.66,171.94,173.06,153.48,170.52,163.48,L7
2000-12-28 09:46:14+00:00,179.49,162.97,172.03,173.32,153.66,169.92,162.40,L5
2001-01-06 09:40:04+00:00,179.84,163.97,171.26,174.36,153.18,169.15,160.15,L5
2001-01-14 09:50:50+00:00,179.81,163.75,170.84,174.36,152.62,168.94,159.60,L7
2001-01-22 09:40:15+00:00,179.86,163.82,170.31,173.93,152.43,168.64,158.18,L5
2001-02-06 09:56:56+00:00,181.32,164.19,170.17,174.27,152.55,168.42,156.51,L7
2001-02-07 09:40:22+00:00,181.55,163.95,170.21,174.07,152.41,168.87,156.95,L5
2001-02-14 09:46:32+00:00,181.55,163.95,170.21,174.25,152.41,169.26,157.48,L5
2001-03-03 09:50:41+00:00,181.75,165.67,169.54,174.40,152.32,169.06,155.51,L7
2001-03-11 09:40:27+00:00,181.50,166.23,169.58,174.39,152.75,169.65,156.61,L5
2001-03-19 09:50:34+00:00,179.22,164.42,168.83,171.86,152.74,169.35,156.43,L7
2001-04-04 09:50:23+00:00,178.99,164.52,169.22,171.65,152.67,169.31,157.04,L7
2001-05-13 09:56:27+00:00,178.69,164.10,169.20,170.70,152.71,170.21,158.96,L7
2001-05-29 09:56:18+00:00,180.63,166.79,171.28,172.98,152.92,170.37,160.62,L7
2001-06-06 09:46:54+00:00,179.27,166.20,170.57,171.54,152.54,170.82,162.18,L5
2001-06-07 09:49:59+00:00,178.74,166.12,170.65,171.81,152.54,170.64,162.38,L7
2001-06-14 09:56:07+00:00,178.41,165.33,171.07,172.22,152.28,171.01,163.39,L7
2001-06-15 09:40:41+00:00,178.84,165.34,171.36,172.10,152.27,171.52,164.90,L5
2001-06-23 09:49:46+00:00,177.78,164.28,171.49,170.43,152.16,171.87,165.82,L7
2001-06-30 09:55:52+00:00,178.17,164.98,171.49,171.17,152.41,172.79,166.68,L7
2001-07-25 09:49:36+00:00,177.96,165.12,173.20,169.96,154.25,174.87,170.86,L7
2001-08-01 09:55:40+00:00,178.41,165.84,173.56,170.69,154.39,174.80,171.32,L7
2001-08-02 09:40:41+00:00,178.48,165.38,173.51,170.58,154.12,175.07,171.84,L5
2001-08-09 09:46:50+00:00,176.89,164.58,172.61,168.61,154.21,175.08,173.30,L5
2001-08-10 09:49:18+00:00,176.64,164.21,172.73,168.00,154.21,174.71,173.05,L7
2001-08-17 09:55:21+00:00,176.37,163.70,172.44,166.82,154.21,174.50,173.01,L7
2001-08-18 09:40:39+00:00,176.62,163.89,172.36,167.15,153.89,174.64,173.20,L5
2001-08-25 09:46:46+00:00,177.12,164.29,172.83,167.66,154.26,175.14,173.74,L5
2001-08-26 09:49:07+00:00,176.99,164.03,172.63,168.19,153.98,174.84,173.35,L7
2001-09-03 09:40:31+00:00,177.88,164.42,173.18,169.16,153.92,175.47,174.76,L5
2001-09-11 09:48:55+00:00,177.45,163.21,172.97,168.09,153.58,175.01,174.40,L7
2001-09-18 09:54:59+00:00,177.75,163.47,172.91,169.46,153.43,175.04,174.23,L7
2001-09-27 09:48:46+00:00,177.70,163.43,173.02,169.84,153.54,174.77,173.84,L7
2001-10-04 09:54:47+00:00,177.98,163.45,173.13,170.31,153.30,174.85,173.40,L7
2001-10-13 09:48:31+00:00,177.86,163.35,172.99,170.68,153.30,174.51,172.67,L7
2001-10-29 09:48:38+00:00,177.80,163.53,172.78,170.58,153.06,174.16,171.82,L7
2001-11-05 09:54:55+00:00,178.09,164.07,172.92,170.92,153.15,174.07,171.25,L7
2001-12-07 09:55:05+00:00,177.98,163.65,172.52,170.86,153.40,173.51,169.71,L7
2001-12-15 09:45:59+00:00,178.03,163.71,171.71,170.65,152.78,172.79,168.04,L5
2001-12-16 09:49:01+00:00,177.25,163.24,170.98,169.96,152.78,172.28,166.90,L7
2001-12-23 09:55:13+00:00,178.43,164.35,171.02,171.06,153.14,172.18,166.93,L7
2002-01-17 09:49:08+00:00,178.66,164.24,170.83,170.88,153.07,171.15,165.52,L7
2002-02-02 09:49:11+00:00,178.83,164.18,170.03,171.55,152.30,170.00,162.42,L7
2002-02-09 09:55:26+00:00,179.56,164.78,170.70,173.93,152.30,170.10,161.70,L7
2002-02-17 09:44:59+00:00,179.99,165.15,170.73,174.83,152.25,170.01,160.50,L5
2002-02-25 09:55:28+00:00,180.15,165.48,170.47,174.73,152.17,169.17,158.78,L7
2002-03-13 09:55:25+00:00,181.03,166.84,170.64,175.42,152.10,168.44,156.63,L7
2002-03-14 09:38:26+00:00,178.96,166.84,170.64,175.42,152.10,168.44,156.63,L5
2002-03-21 09:44:35+00:00,178.46,166.57,170.81,175.14,152.34,168.29,156.28,L5
2002-03-22 09:49:08+00:00,178.31,165.87,170.68,174.35,152.34,168.46,156.99,L7
2002-04-30 09:55:22+00:00,179.28,167.28,170.56,174.24,152.91,169.01,158.74,L7
2002-05-09 09:49:10+00:00,177.98,165.43,169.86,172.96,152.75,168.80,159.74,L7
2002-05-16 09:55:15+00:00,177.29,164.36,169.92,171.73,152.75,168.62,160.29,L7
2002-05-17 09:37:13+00:00,177.69,164.41,170.20,171.82,153.42,168.93,161.28,L5
2002-05-24 09:43:15+00:00,177.51,163.96,170.26,170.53,152.52,168.97,161.95,L5
2002-05-25 09:49:00+00:00,176.99,164.04,170.21,170.10,152.18,169.58,163.21,L7
2002-06-01 09:55:09+00:00,176.78,163.18,170.23,169.25,152.18,169.46,163.30,L7
2002-06-17 09:55:02+00:00,176.28,162.69,171.55,167.99,152.67,170.15,166.07,L7
2002-06-18 09:36:28+00:00,177.00,163.32,172.02,168.45,153.23,171.16,167.28,L5
2002-06-25 09:42:31+00:00,176.40,162.73,172.13,168.07,152.73,171.61,167.90,L5
2002-06-26 09:48:46+00:00,176.06,162.86,172.03,168.31,152.28,171.60,167.95,L7
2002-07-03 09:54:58+00:00,175.82,163.29,172.05,168.43,152.51,171.79,167.85,L7
2002-07-19 09:54:50+00:00,175.11,162.87,171.97,167.94,152.49,172.00,168.82,L7
2002-07-28 09:48:36+00:00,175.04,162.67,172.04,167.69,152.54,172.03,169.45,L7
2002-08-13 09:48:31+00:00,174.56,162.95,172.16,166.24,153.16,172.55,170.67,L7
2002-08-20 09:54:40+00:00,174.07,162.11,172.06,165.17,153.39,171.99,170.57,L7
2002-09-05 09:54:31+00:00,174.05,162.13,172.22,164.95,153.37,172.19,170.82,L7
2002-09-30 09:48:05+00:00,175.21,162.40,172.05,165.43,152.59,172.57,171.29,L7
2002-10-07 09:54:14+00:00,175.84,163.05,172.21,166.31,153.17,172.46,170.98,L7
2002-10-16 09:48:04+00:00,176.27,163.33,172.51,166.97,153.34,172.29,170.40,L7
2002-11-01 09:48:10+00:00,175.65,162.84,172.09,166.91,153.02,171.82,169.06,L7
2003-01-27 09:55:01+00:00,179.92,167.36,172.65,173.50,154.02,169.91,161.28,L7
2003-02-05 09:48:58+00:00,179.42,166.28,171.43,171.52,154.02,169.66,160.47,L7
2003-02-12 09:55:12+00:00,180.85,167.31,171.14,173.61,154.31,169.38,159.64,L7
2003-02-21 09:49:01+00:00,182.10,169.24,172.04,175.59,154.08,169.71,160.10,L7
2003-03-09 09:49:05+00:00,182.34,169.14,172.02,176.34,153.78,169.85,160.33,L7
2003-03-25 09:48:59+00:00,182.61,169.66,172.80,176.81,153.79,170.38,162.48,L7
2003-04-26 09:49:06+00:00,182.94,170.25,173.12,176.38,152.94,170.18,162.98,L7
2003-05-19 09:55:12+00:00,184.22,171.22,174.46,176.81,153.98,171.91,165.01,L7
2003-06-28 09:42:38+00:00,183.18,169.90,174.44,175.66,153.05,172.10,166.00,L5
2003-07-07 09:36:38+00:00,182.99,169.74,175.69,176.14,154.48,173.26,167.96,L5
2003-07-14 09:42:55+00:00,181.46,167.97,175.14,174.45,153.94,172.92,167.94,L5
2003-07-30 09:43:13+00:00,179.46,166.41,174.92,173.02,153.75,173.55,168.96,L5
2003-08-24 09:37:29+00:00,178.92,165.76,176.29,174.03,153.65,175.40,173.56,L5
2003-08-31 09:43:47+00:00,179.61,166.49,176.66,174.14,154.24,176.04,174.32,L5
2003-09-01 09:48:41+00:00,179.61,166.49,176.66,174.13,154.25,175.62,174.71,L7
2003-09-25 09:38:00+00:00,179.04,164.71,175.90,172.71,155.22,176.01,174.58,L5
2003-10-10 09:54:34+00:00,179.50,165.81,175.68,173.16,155.38,175.58,173.29,L7
2003-10-11 09:38:11+00:00,180.03,165.59,175.30,172.87,155.04,175.78,173.36,L5
2003-11-20 09:49:00+00:00,177.71,162.43,173.31,171.37,155.04,176.10,174.04,L7
2003-12-13 09:55:18+00:00,177.71,162.43,173.31,170.49,154.90,175.11,172.18,L7
2003-12-22 09:49:12+00:00,178.26,162.59,173.72,170.49,154.90,175.11,172.18,L7
2004-01-15 09:39:07+00:00,180.33,163.96,172.20,171.52,154.13,173.14,168.11,L5
2004-01-30 09:55:36+00:00,181.98,164.29,172.34,173.30,154.56,172.19,167.24,L7
2004-02-08 09:49:27+00:00,182.30,164.28,172.41,173.90,155.03,172.19,167.24,L7
2004-02-16 09:39:16+00:00,182.38,163.97,172.24,173.92,154.77,171.66,166.42,L5
2004-03-03 09:39:21+00:00,182.52,164.23,171.34,174.38,154.47,169.38,161.70,L5
2004-03-18 09:55:48+00:00,182.60,164.41,171.91,175.01,154.51,169.13,161.31,L7
2004-03-27 09:49:38+00:00,182.47,164.90,172.34,175.08,153.71,168.05,159.71,L7
2004-04-27 09:46:34+00:00,182.77,164.81,173.14,176.18,153.76,168.05,160.55,L5
2004-05-29 09:47:28+00:00,183.39,165.83,174.45,175.73,153.77,168.88,161.60,L5
2004-06-06 09:55:37+00:00,182.97,165.80,174.41,175.73,153.77,168.88,161.60,L7
2004-06-07 09:41:34+00:00,183.01,165.36,174.16,175.32,153.47,169.85,163.72,L5
2004-06-14 09:47:56+00:00,182.84,165.44,175.12,180.19,153.47,170.44,164.99,L5
2004-06-23 09:42:01+00:00,182.04,165.74,174.63,179.22,153.16,171.21,166.24,L5
2004-06-30 09:48:25+00:00,181.22,165.37,174.49,178.41,152.68,171.57,167.04,L5
2004-07-16 09:48:52+00:00,180.91,165.15,174.52,178.44,152.29,173.30,169.49,L5
2004-07-17 09:49:19+00:00,179.64,164.09,174.03,177.12,152.16,173.07,168.90,L7
2004-07-24 09:55:26+00:00,178.83,163.61,173.79,177.12,152.16,173.07,168.90,L7
2004-08-01 09:49:13+00:00,178.82,164.01,173.85,176.59,151.84,174.10,170.39,L5
2004-08-02 09:49:10+00:00,178.82,164.01,173.88,176.81,152.04,174.30,171.13,L7
2004-08-17 09:49:36+00:00,177.77,163.51,173.17,175.51,151.24,174.81,172.18,L5
2004-08-26 09:43:40+00:00,177.58,163.48,172.95,175.21,150.54,174.29,171.46,L5
2004-09-11 09:44:05+00:00,176.86,162.54,172.87,174.67,150.40,174.85,171.31,L5
2004-09-27 09:44:27+00:00,176.72,162.80,172.24,174.31,150.71,175.74,172.53,L5
2004-10-05 09:48:54+00:00,176.72,162.80,172.24,174.61,150.86,175.20,171.88,L7
2004-10-20 09:51:08+00:00,176.95,162.64,172.13,174.22,150.92,175.41,171.70,L5
2004-10-21 09:49:04+00:00,177.37,163.01,172.46,173.92,150.92,175.41,171.70,L7
2004-11-21 09:51:42+00:00,177.37,162.71,171.98,173.38,150.66,174.79,170.13,L5
2004-11-22 09:49:22+00:00,177.61,163.05,172.13,173.80,150.84,174.47,169.15,L7
2005-01-01 09:46:18+00:00,178.29,163.13,171.08,172.20,151.14,173.36,165.79,L5
2005-01-08 09:52:33+00:00,179.37,163.98,171.14,172.87,151.22,173.23,164.97,L5
2005-01-16 09:55:56+00:00,180.64,165.27,171.54,174.42,152.01,172.53,163.59,L7
2005-01-17 09:46:29+00:00,181.85,165.67,171.57,174.80,152.03,172.08,162.82,L5
2005-02-18 09:46:58+00:00,184.15,167.34,172.13,175.38,151.81,170.95,159.54,L5
2005-03-06 09:47:12+00:00,184.50,167.91,173.56,175.64,153.25,171.99,160.49,L5
2005-03-14 09:50:03+00:00,185.55,168.91,173.79,176.64,153.69,171.78,160.85,L7
2005-03-21 09:56:13+00:00,186.01,169.47,174.25,176.64,153.69,171.78,160.85,L7
2005-03-30 09:50:01+00:00,185.79,168.78,174.28,176.89,153.21,171.35,160.43,L7
2005-04-15 09:49:55+00:00,184.99,167.69,174.24,176.95,152.98,171.43,160.41,L7
2005-04-22 09:56:04+00:00,185.61,168.31,174.23,178.59,153.31,170.92,161.04,L7
2005-05-01 09:49:56+00:00,185.61,168.31,174.23,175.85,153.43,171.00,162.41,L7
2005-06-10 09:47:52+00:00,184.17,167.28,174.77,175.53,153.52,172.14,165.31,L5
2005-06-26 09:47:57+00:00,183.52,166.89,174.50,175.21,153.33,172.87,166.60,L5
2005-07-19 09:54:20+00:00,178.95,164.82,174.94,172.54,153.37,175.38,173.29,L5
2005-08-13 09:48:23+00:00,179.02,165.04,175.22,172.52,153.29,175.79,173.98,L5
2005-09-05 09:54:39+00:00,179.22,164.66,174.45,172.42,152.77,175.95,175.26,L5
2005-10-07 09:54:35+00:00,180.09,162.63,174.10,170.53,151.85,174.57,173.68,L5
2005-10-08 09:49:22+00:00,180.09,163.74,174.41,170.44,151.84,174.54,172.96,L7
2005-11-09 09:49:47+00:00,181.25,165.72,175.50,171.87,151.11,176.03,173.00,L7
2005-11-16 09:56:02+00:00,182.91,167.31,175.73,171.87,151.11,176.03,173.00,L7
2005-11-24 09:55:10+00:00,184.01,168.17,175.40,172.97,151.87,175.67,171.12,L5
2006-01-12 09:50:12+00:00,186.75,170.08,175.71,173.24,151.87,173.22,167.12,L7
2006-02-20 09:56:36+00:00,188.49,171.64,176.42,173.13,152.90,170.49,161.45,L7
2006-05-11 09:56:36+00:00,187.25,173.56,175.82,173.63,156.21,170.87,159.46,L7
2006-05-28 09:52:37+00:00,180.55,166.59,175.12,171.38,154.43,173.01,164.30,L5
2006-06-12 09:56:32+00:00,179.64,163.02,175.73,169.89,154.31,172.92,168.69,L7
2006-06-13 09:52:54+00:00,180.20,162.88,174.64,170.39,153.25,174.26,170.99,L5
2006-07-07 09:50:12+00:00,180.20,162.17,173.83,167.85,153.25,174.31,171.91,L7
2006-07-14 09:56:20+00:00,178.26,162.69,174.60,168.17,153.12,174.39,173.33,L7
2006-07-23 09:50:04+00:00,178.26,163.00,174.54,169.85,153.35,174.09,173.62,L7
2006-07-31 09:53:36+00:00,178.02,162.79,176.24,169.54,155.08,176.78,175.96,L5
2006-08-08 09:50:02+00:00,177.85,162.11,174.84,169.54,155.08,176.78,175.96,L7
2006-08-23 10:00:03+00:00,179.44,162.39,174.83,170.44,155.45,178.06,177.78,L5
2006-09-01 09:53:58+00:00,180.33,163.21,175.09,170.83,155.75,178.19,177.41,L5
2006-10-03 09:54:21+00:00,181.12,163.55,175.17,170.93,155.30,178.00,177.06,L5
2006-10-10 10:00:37+00:00,181.27,163.95,175.32,171.16,155.92,177.87,176.25,L5
2006-10-26 10:00:48+00:00,181.60,164.80,175.09,171.56,155.68,177.97,175.46,L5
2006-10-27 09:50:02+00:00,181.84,165.54,175.48,171.56,155.68,177.97,175.46,L7
2006-11-04 09:54:42+00:00,182.15,166.14,175.27,172.09,155.67,177.22,174.28,L5
2006-11-12 09:50:15+00:00,181.86,166.29,175.00,172.60,155.57,177.22,175.30,L7
2006-11-27 10:01:04+00:00,183.00,166.66,174.73,172.35,155.31,176.47,174.02,L5
2006-11-28 09:50:25+00:00,183.00,166.84,174.59,172.77,155.08,175.67,172.48,L7
2006-12-05 09:56:39+00:00,183.00,166.53,174.32,172.77,155.08,175.67,171.39,L7
2006-12-30 09:50:34+00:00,183.80,167.55,174.12,173.29,155.58,175.70,169.92,L7
2007-01-15 09:50:34+00:00,183.80,168.25,174.06,175.03,155.85,175.36,167.13,L7
2007-02-24 09:55:21+00:00,184.33,169.39,173.43,175.03,154.56,172.99,162.42,L5
2007-03-04 09:50:51+00:00,184.08,168.55,172.66,173.79,153.04,171.97,161.28,L7
2007-03-27 09:57:04+00:00,184.08,168.55,172.66,171.72,153.40,171.96,161.75,L7
2007-04-28 09:57:00+00:00,182.74,167.22,170.98,172.35,152.50,170.28,159.67,L7
2007-05-15 09:54:52+00:00,180.25,165.28,171.05,170.90,152.75,171.45,161.38,L5
2007-05-31 09:54:39+00:00,179.98,164.71,172.65,170.19,155.40,176.37,166.44,L5
2007-07-01 09:56:46+00:00,177.66,162.65,173.08,168.24,155.40,175.39,167.23,L7
2007-07-09 10:00:15+00:00,176.07,161.00,172.51,168.31,153.88,174.46,167.23,L5
2007-07-18 09:54:00+00:00,175.55,161.53,172.25,168.52,153.42,175.31,169.67,L5
2007-07-25 10:00:07+00:00,175.96,161.33,172.04,168.60,153.42,175.31,170.05,L5
2007-08-02 09:56:39+00:00,175.98,160.86,171.73,168.60,153.42,175.31,170.05,L7
2007-08-19 09:53:40+00:00,176.80,161.83,172.74,169.56,153.42,175.64,170.87,L5
2007-08-26 09:59:46+00:00,176.71,162.26,173.14,169.69,152.88,175.48,171.60,L5
2007-08-27 09:50:18+00:00,176.71,162.66,172.83,169.74,152.80,175.33,172.13,L7
2007-09-11 09:59:39+00:00,176.71,162.86,173.17,170.93,153.50,175.80,173.09,L5
2007-09-12 09:50:10+00:00,176.25,161.89,172.67,170.08,152.96,175.28,172.10,L7
2007-09-20 09:53:24+00:00,177.30,162.52,173.15,170.25,152.89,175.37,172.33,L5
2007-09-27 09:59:31+00:00,177.63,163.03,172.83,171.91,152.42,175.17,171.83,L5
2007-10-14 09:50:07+00:00,178.23,164.06,172.92,172.42,152.36,175.19,171.83,L7
2007-12-24 09:56:52+00:00,178.32,163.36,172.11,172.06,151.03,172.69,168.97,L7
2008-01-25 09:56:52+00:00,181.17,166.38,171.94,175.10,152.14,172.56,166.90,L7
2008-02-10 09:56:50+00:00,182.00,169.03,172.66,175.77,152.46,172.31,165.97,L7
2008-02-26 09:56:45+00:00,182.02,169.47,171.18,177.13,153.07,171.01,161.15,L7
2008-03-14 09:50:24+00:00,185.04,172.32,173.77,179.39,153.69,171.42,161.29,L5
2008-04-06 09:56:03+00:00,185.99,174.20,175.98,181.44,155.94,171.73,161.40,L5
2008-04-07 09:50:29+00:00,184.17,170.88,175.19,180.10,155.12,171.71,163.26,L7
2008-04-15 09:49:39+00:00,180.71,168.63,175.04,179.96,155.44,172.01,164.77,L5
2008-04-23 09:50:27+00:00,177.29,166.47,174.00,178.35,155.31,172.14,166.09,L7
2008-07-04 09:47:30+00:00,176.61,165.15,174.23,176.38,154.73,174.55,169.23,L5
2008-07-19 09:55:52+00:00,175.73,164.13,173.74,174.53,154.73,174.55,169.23,L7
2008-08-04 09:55:45+00:00,176.46,163.28,174.86,174.06,153.43,175.24,171.06,L7
2008-08-12 09:52:31+00:00,176.47,161.13,174.20,172.81,152.64,176.25,172.81,L5
2008-08-13 09:49:31+00:00,176.47,161.13,174.20,173.32,152.47,175.89,172.80,L7
2008-08-29 09:49:24+00:00,177.37,162.62,174.20,172.28,152.28,176.73,174.49,L7
2008-09-29 09:51:10+00:00,177.87,163.04,174.38,172.13,153.05,176.73,174.31,L5
2008-11-01 09:49:18+00:00,179.98,162.95,173.28,171.63,151.45,176.33,170.86,L7
2008-11-08 09:55:35+00:00,181.58,164.22,173.47,172.82,151.84,174.95,168.41,L7
2008-12-03 09:49:43+00:00,182.00,164.84,173.10,172.82,151.84,174.95,168.41,L7
2008-12-19 09:49:53+00:00,182.36,165.03,172.34,173.96,151.20,173.35,164.77,L7
2009-02-13 09:46:11+00:00,185.13,170.18,169.19,177.26,152.08,167.10,156.33,L5
2009-02-28 09:56:34+00:00,185.87,170.46,170.63,177.26,152.08,167.10,156.33,L7
2009-03-08 09:52:55+00:00,185.54,170.78,170.87,176.97,152.89,168.80,158.22,L5
2009-04-10 09:50:40+00:00,185.09,170.97,168.57,177.07,151.68,168.47,159.30,L7
2009-05-03 09:56:56+00:00,185.42,172.63,169.53,177.07,150.91,169.66,160.93,L7
2009-05-04 09:47:54+00:00,184.76,172.94,170.98,178.05,153.29,170.98,163.36,L5
