dates,nzd0178-0000,nzd0178-0001,nzd0178-0002,nzd0178-0003,nzd0178-0004,satname
2009-03-07 21:56:07+00:00,334.05,364.97,373.01,375.86,339.17,L7
2009-03-14 22:01:58+00:00,334.05,357.28,374.11,377.60,347.39,L7
2009-03-23 21:56:15+00:00,341.41,352.97,373.91,378.28,347.39,L7
2009-04-08 21:56:20+00:00,341.41,340.24,373.91,378.28,347.39,L7
2009-05-17 22:02:39+00:00,333.84,316.57,366.62,376.04,337.27,L7
2009-06-02 22:02:39+00:00,333.84,309.99,368.70,376.19,346.25,L7
2009-06-18 22:02:13+00:00,327.20,303.50,367.68,373.31,350.47,L7
2009-07-20 22:02:30+00:00,331.89,295.98,369.25,372.95,372.60,L7
2009-08-05 22:02:01+00:00,317.06,273.56,369.32,367.24,372.60,L7
2009-09-06 22:02:23+00:00,317.06,273.56,369.32,367.24,380.54,L7
2009-09-15 21:56:11+00:00,317.06,266.04,367.48,364.18,375.58,L7
2009-12-04 21:56:52+00:00,321.73,251.60,369.74,359.68,375.14,L7
2010-01-29 21:56:53+00:00,348.13,,391.56,359.48,374.74,L5
2010-03-10 21:58:08+00:00,331.62,,394.34,380.50,376.93,L7
2010-03-17 22:04:21+00:00,328.87,,394.34,390.06,381.36,L7
2010-04-18 22:04:25+00:00,328.87,,394.34,384.72,379.02,L7
2010-05-04 22:03:59+00:00,322.49,266.01,385.75,380.92,376.18,L7
2010-05-13 21:58:09+00:00,323.23,300.00,374.14,374.44,373.49,L7
2010-05-29 21:58:09+00:00,323.77,299.35,364.03,369.59,369.52,L7
2010-07-23 22:04:02+00:00,321.40,292.94,365.14,369.83,367.78,L7
2010-09-09 22:04:30+00:00,317.31,292.94,350.54,361.73,363.87,L7
2011-01-07 22:01:44+00:00,307.19,335.23,383.04,381.99,384.73,L5
2011-01-08 21:59:16+00:00,307.19,357.32,390.74,390.31,390.49,L7
2011-02-09 21:59:27+00:00,315.93,391.38,391.61,393.48,392.08,L7
2011-03-12 22:01:43+00:00,315.93,397.28,391.61,393.48,397.19,L5
2011-03-28 22:01:38+00:00,312.04,394.68,390.26,392.27,393.96,L5
2011-03-29 21:59:38+00:00,314.39,392.51,391.49,392.05,393.15,L7
2011-04-13 22:01:34+00:00,312.24,394.11,396.01,395.46,396.48,L5
2011-04-14 21:59:38+00:00,313.78,393.18,395.80,395.39,396.48,L7
2011-05-23 22:05:47+00:00,310.89,393.40,396.81,396.84,397.04,L7
2011-08-20 21:59:26+00:00,310.45,390.92,398.85,399.49,398.09,L7
2011-09-04 22:00:27+00:00,310.45,391.19,398.66,401.29,398.90,L5
2011-09-05 21:59:22+00:00,310.45,392.99,398.66,401.29,398.90,L7
2012-02-19 22:06:21+00:00,,400.27,397.54,412.07,397.88,L7
2012-03-22 22:05:56+00:00,330.47,,374.33,382.14,388.00,L7
2012-03-31 22:00:08+00:00,330.47,,374.33,391.25,395.84,L7
2012-04-07 22:06:16+00:00,332.06,,362.40,382.92,395.84,L7
2012-04-23 22:06:28+00:00,329.43,,362.40,382.92,395.84,L7
2012-05-02 22:00:31+00:00,329.43,,362.40,382.92,384.46,L7
2012-06-03 22:00:23+00:00,335.46,,350.27,376.88,379.18,L7
2012-06-19 22:00:29+00:00,335.46,409.39,350.27,376.88,379.18,L7
2012-07-05 22:00:41+00:00,332.53,409.39,346.50,376.88,369.30,L7
2012-08-13 22:06:56+00:00,327.71,409.39,346.50,376.88,361.93,L7
2012-08-22 22:01:14+00:00,324.06,409.39,346.50,376.88,356.79,L7
2012-10-25 22:01:51+00:00,333.69,390.27,341.15,349.63,336.50,L7
2012-12-28 22:02:11+00:00,333.11,371.15,348.73,340.48,318.81,L7
2013-01-04 22:07:58+00:00,336.19,371.15,362.24,373.58,317.73,L7
2013-02-05 22:08:25+00:00,343.65,375.83,374.18,376.70,348.78,L7
2013-03-09 22:08:21+00:00,370.81,375.83,374.18,376.70,380.46,L7
2013-03-25 22:08:15+00:00,359.96,375.83,378.00,376.70,380.46,L7
2013-04-11 22:08:15+00:00,355.37,375.83,382.94,380.40,382.17,L8
2013-04-19 22:01:58+00:00,346.54,373.09,381.67,380.80,385.35,L7
2013-04-27 22:07:47+00:00,338.06,358.37,379.57,386.12,378.88,L8
2013-05-12 22:08:05+00:00,336.78,358.37,379.57,386.12,373.44,L7
2013-05-13 22:07:59+00:00,335.18,341.81,379.13,384.81,372.92,L8
2013-05-20 22:14:14+00:00,331.34,326.09,378.52,383.20,373.86,L8
2013-06-05 22:13:51+00:00,328.97,317.66,378.52,376.83,373.86,L8
2013-06-21 22:13:43+00:00,327.64,312.86,377.59,375.85,370.91,L8
2013-06-29 22:07:45+00:00,325.34,315.86,377.59,376.88,370.91,L7
2013-07-08 22:01:27+00:00,324.16,316.55,370.18,373.57,367.89,L7
2013-07-15 22:07:11+00:00,324.16,316.55,370.18,372.30,367.66,L7
2013-08-08 22:13:49+00:00,320.23,308.55,368.19,371.12,366.44,L8
2013-08-17 22:08:03+00:00,322.16,312.55,366.08,369.89,367.16,L8
2013-09-01 22:07:42+00:00,321.19,310.45,366.73,370.86,367.16,L7
2013-09-02 22:08:04+00:00,321.01,312.16,368.09,372.11,368.64,L8
2013-09-09 22:14:13+00:00,320.71,313.36,366.89,371.14,366.98,L8
2013-09-17 22:07:29+00:00,321.34,313.11,366.13,370.51,367.33,L7
2013-10-28 22:02:06+00:00,319.77,306.89,360.88,365.81,363.76,L7
2013-11-05 22:07:46+00:00,324.11,313.22,362.60,366.56,364.43,L8
2013-11-12 22:13:56+00:00,328.35,318.82,360.10,365.49,367.47,L8
2013-11-13 22:02:12+00:00,328.35,318.82,360.10,365.49,367.99,L7
2013-11-21 22:07:37+00:00,334.50,327.63,359.53,365.20,368.02,L8
2013-11-28 22:13:49+00:00,338.17,329.91,359.53,364.23,369.54,L8
2013-12-07 22:07:38+00:00,342.42,336.11,357.93,365.61,369.44,L8
2013-12-14 22:13:21+00:00,344.70,338.82,358.72,366.07,370.77,L8
2013-12-15 22:02:21+00:00,346.07,338.82,358.72,366.07,370.77,L7
2013-12-22 22:08:35+00:00,348.34,343.03,357.59,365.05,372.59,L7
2013-12-30 22:13:13+00:00,350.29,345.44,358.56,364.25,373.73,L8
2014-01-07 22:08:15+00:00,353.00,348.45,363.30,364.96,375.94,L7
2014-01-31 22:13:16+00:00,355.27,351.61,365.46,366.15,376.17,L8
2014-02-01 22:02:54+00:00,353.97,351.60,365.42,366.70,375.85,L7
2014-02-09 22:06:57+00:00,356.39,352.82,365.20,367.25,376.23,L8
2014-03-04 22:12:46+00:00,364.14,360.67,364.36,365.43,375.49,L8
2014-03-20 22:12:13+00:00,370.89,367.72,364.81,366.08,375.60,L8
2014-03-21 22:02:56+00:00,370.89,367.72,364.81,366.08,374.50,L7
2014-04-21 22:12:06+00:00,370.89,367.72,364.81,367.63,373.52,L8
2014-04-22 22:03:12+00:00,373.68,367.72,364.81,370.02,374.02,L7
2014-04-30 22:05:46+00:00,370.85,367.72,365.41,372.02,374.01,L8
2014-05-07 22:11:26+00:00,370.52,367.67,364.03,371.79,374.14,L8
2014-05-23 22:11:42+00:00,368.51,367.71,364.46,371.37,369.64,L8
2014-05-31 22:09:12+00:00,363.86,368.75,364.46,372.78,368.35,L7
2014-07-02 22:09:43+00:00,356.69,369.89,366.11,376.21,361.48,L7
2014-07-03 22:05:50+00:00,351.28,369.89,366.11,374.44,359.11,L8
2014-07-26 22:12:07+00:00,349.61,372.25,369.25,375.01,360.44,L8
2014-08-11 22:12:15+00:00,344.97,376.50,371.30,376.14,358.73,L8
2014-08-20 22:06:06+00:00,341.11,376.50,369.71,374.76,357.66,L8
2014-09-05 22:06:09+00:00,338.21,378.25,370.80,375.61,357.21,L8
2014-09-28 22:12:20+00:00,335.65,377.99,374.16,376.03,357.94,L8
2014-10-31 22:04:11+00:00,333.17,377.99,374.41,369.97,354.69,L7
2014-11-08 22:06:16+00:00,333.94,380.62,381.13,371.87,357.84,L8
2014-12-01 22:12:24+00:00,338.07,384.72,386.60,376.02,364.11,L8
2014-12-18 22:04:33+00:00,342.66,386.73,389.92,376.02,364.11,L7
2015-01-10 22:10:23+00:00,355.27,388.59,392.70,379.85,371.63,L7
2015-01-18 22:12:12+00:00,357.16,388.84,393.80,382.06,373.65,L8
2015-01-27 22:05:59+00:00,364.14,392.21,395.54,386.88,377.38,L8
2015-02-27 22:11:04+00:00,374.22,394.75,400.99,390.09,381.78,L7
2015-02-28 22:05:48+00:00,374.22,393.99,401.55,392.70,384.14,L8
2015-03-07 22:11:54+00:00,374.93,393.55,397.46,391.92,381.85,L8
2015-03-23 22:11:45+00:00,374.93,391.47,397.68,392.04,380.66,L8
2015-03-31 22:10:52+00:00,381.84,389.75,397.92,393.92,380.72,L7
2015-04-24 22:11:32+00:00,381.84,389.63,399.17,396.96,380.72,L8
2015-04-25 22:05:18+00:00,381.68,390.35,400.83,400.49,380.72,L7
2015-05-03 22:05:12+00:00,376.61,386.67,401.23,399.78,380.88,L8
2015-05-18 22:11:40+00:00,372.91,383.55,401.30,397.95,380.62,L7
2015-05-27 22:05:30+00:00,365.26,383.42,400.79,397.87,381.62,L7
2015-06-04 22:05:12+00:00,360.49,377.50,395.18,391.78,376.06,L8
2015-06-27 22:11:34+00:00,353.42,368.45,390.72,388.84,373.57,L8
2015-07-21 22:11:57+00:00,343.75,364.35,387.69,388.12,371.99,L7
2015-07-22 22:05:37+00:00,339.64,358.46,385.52,386.27,369.41,L8
2015-07-29 22:11:49+00:00,332.44,350.29,383.14,383.38,362.81,L8
2015-08-15 22:05:52+00:00,331.77,347.35,379.17,381.96,360.36,L7
2015-08-22 22:12:03+00:00,328.91,349.39,380.37,383.07,361.34,L7
2015-08-23 22:05:48+00:00,328.91,352.92,382.87,385.39,362.93,L8
2015-09-16 22:05:58+00:00,317.96,343.56,382.49,384.63,361.63,L7
2015-11-26 22:13:05+00:00,311.24,317.36,363.53,370.86,353.41,L7
2015-12-04 22:11:57+00:00,318.42,331.37,374.39,381.38,360.76,L8
2015-12-05 22:07:02+00:00,318.42,331.37,374.39,381.38,363.22,L7
2015-12-13 22:06:09+00:00,324.60,337.92,376.18,380.98,364.19,L8
2015-12-20 22:11:57+00:00,331.54,344.50,378.84,382.55,366.25,L8
2015-12-21 22:07:18+00:00,335.78,348.66,378.84,382.55,366.25,L7
2015-12-28 22:13:09+00:00,339.20,358.38,382.70,385.20,367.75,L7
2016-01-05 22:11:53+00:00,339.20,358.38,382.70,385.20,368.92,L8
2016-01-22 22:07:45+00:00,350.12,368.31,384.03,385.78,370.61,L7
2016-01-30 22:06:05+00:00,354.52,378.04,384.03,388.18,373.66,L8
2016-02-23 22:07:54+00:00,369.52,385.75,385.66,385.94,375.59,L7
2016-03-02 22:05:55+00:00,371.95,385.41,383.94,385.53,375.87,L8
2016-03-09 22:11:40+00:00,371.95,385.41,385.10,385.11,375.70,L8
2016-03-18 22:05:49+00:00,371.95,383.76,384.88,385.80,376.78,L8
2016-04-02 22:14:22+00:00,371.95,383.76,384.88,383.10,374.32,L7
2016-06-06 22:05:43+00:00,376.96,382.62,381.19,379.72,369.96,L8
2016-06-13 22:11:54+00:00,379.03,382.40,380.24,379.89,369.62,L8
2016-06-30 22:08:35+00:00,374.31,376.26,370.80,372.48,367.48,L7
2016-07-07 22:14:46+00:00,374.31,376.26,370.80,370.84,359.93,L7
2016-08-16 22:12:17+00:00,385.45,378.78,361.92,362.84,357.53,L8
2016-08-17 22:08:39+00:00,385.45,368.13,361.92,362.84,357.53,L7
2016-09-10 22:06:15+00:00,379.44,366.54,356.63,360.79,349.98,L8
2016-10-11 22:14:58+00:00,380.61,359.83,352.44,361.26,339.91,L7
2016-10-12 22:06:21+00:00,376.19,359.75,352.31,360.35,341.62,L8
2016-10-28 22:06:23+00:00,374.30,361.24,356.24,361.78,346.82,L8
2016-11-12 22:14:46+00:00,374.30,361.24,351.14,358.03,346.82,L7
2016-11-20 22:12:33+00:00,374.24,359.97,350.92,358.30,350.05,L8
2016-12-15 22:06:18+00:00,372.50,363.43,352.55,359.51,353.64,L8
2017-01-08 22:08:14+00:00,372.50,363.43,354.26,362.45,356.76,L7
2017-01-15 22:14:21+00:00,372.50,363.43,351.50,360.15,356.76,L7
2017-01-16 22:06:11+00:00,371.40,362.77,351.99,359.51,355.99,L8
2017-01-31 22:14:13+00:00,370.36,364.26,353.36,359.97,355.99,L7
2017-02-08 22:11:46+00:00,365.36,364.86,355.96,361.24,357.38,L8
2017-04-30 22:08:28+00:00,360.23,368.47,354.53,356.65,360.10,L7
2017-05-23 22:14:43+00:00,349.15,372.19,361.93,360.74,358.87,L7
2017-05-24 22:05:34+00:00,346.13,364.78,366.60,364.78,362.74,L8
2017-05-31 22:11:49+00:00,339.64,368.97,369.78,368.68,366.98,L8
2017-06-08 22:14:48+00:00,338.22,367.56,369.78,367.66,366.98,L7
2017-06-16 22:11:31+00:00,333.11,365.25,370.33,366.76,364.51,L8
2017-06-17 22:08:39+00:00,333.11,366.66,370.33,366.76,364.51,L7
2017-07-02 22:11:35+00:00,335.65,366.75,369.86,368.33,365.31,L8
2017-07-10 22:14:52+00:00,335.65,366.75,371.56,366.92,365.52,L7
2017-08-03 22:12:11+00:00,326.22,366.63,381.09,372.76,367.97,L8
2017-08-28 22:06:08+00:00,326.38,366.03,373.79,369.56,366.30,L8
2017-09-20 22:12:22+00:00,335.56,366.03,367.49,364.88,362.59,L8
2017-10-14 22:14:50+00:00,342.38,366.03,362.53,364.88,362.59,L7
2017-11-15 22:14:48+00:00,346.22,367.60,362.53,364.88,362.71,L7
2017-12-10 22:08:26+00:00,372.80,372.27,352.27,356.57,357.53,L7
2017-12-26 22:08:16+00:00,372.80,372.26,346.61,353.20,355.62,L7
2018-01-10 22:12:18+00:00,379.91,389.69,352.63,354.96,359.60,L8
2018-03-08 22:05:39+00:00,378.91,386.50,356.39,356.54,359.95,L8
2018-03-24 22:05:32+00:00,383.60,389.06,371.76,372.41,370.74,L8
2018-03-31 22:11:15+00:00,375.23,389.06,373.86,374.15,371.43,L8
2018-05-02 22:11:21+00:00,364.73,389.06,381.32,374.05,371.96,L8
2018-05-03 22:06:26+00:00,364.73,389.06,379.62,373.29,371.39,L7
2018-05-18 22:11:10+00:00,360.94,393.05,379.62,375.48,371.39,L8
2018-05-19 22:06:11+00:00,360.94,393.05,379.98,376.51,371.09,L7
2018-06-27 22:11:40+00:00,360.94,400.88,379.98,383.83,374.21,L7
2018-06-28 22:05:04+00:00,355.60,400.88,379.98,383.83,374.86,L8
2018-07-29 22:11:05+00:00,347.44,400.40,377.27,384.92,375.09,L7
2018-08-06 22:11:10+00:00,340.82,400.40,377.95,384.89,376.41,L8
2018-08-14 22:10:47+00:00,340.82,408.97,380.50,382.92,375.83,L7
2018-08-15 22:05:28+00:00,337.37,408.97,378.93,381.04,374.61,L8
2018-08-22 22:11:42+00:00,334.48,408.97,380.31,381.04,374.61,L8
