,dates,mex0630-0000,mex0630-0001,mex0630-0002,mex0630-0003,mex0630-0004,mex0630-0005
0,1984-03-23 17:50:37+00:00,166.28227929232065,164.45019744101697,173.0829681177953,164.85233512766794,176.15756446467086,188.69149029805266
1,1984-05-06 17:50:16+00:00,165.91065768586012,160.78541037142458,164.9580158861724,162.90880090795883,171.26857296900667,178.79236711126507
2,1984-06-07 17:51:07+00:00,190.90577162128798,179.97623974707565,196.29854256779907,203.48078796455962,198.01672883978017,209.1840632175488
3,1984-06-23 17:51:22+00:00,181.59920643580259,176.79388448369735,189.19859459263895,199.36719998948882,187.21790201478785,207.78609469261255
4,1984-10-13 17:52:38+00:00,,,,,,
5,1984-12-16 17:52:39+00:00,156.80007943597812,,151.87015001609052,,,
6,1985-04-23 17:53:11+00:00,187.98788051668555,179.64499672581545,188.08007166367543,197.15299967666186,189.78432348453873,200.1717324101009
7,1985-08-13 17:52:37+00:00,206.7884571852972,204.46775871992023,207.5852840208327,207.02403788324676,206.99181577067517,217.65271637707858
8,1985-09-14 17:52:13+00:00,210.2140910941012,205.36040235156403,208.61685671274347,205.6966121780684,206.1199779630324,214.8682836043489
9,1985-09-30 17:51:39+00:00,208.56247838099804,203.71724894694353,,,,
10,1985-11-01 17:51:40+00:00,201.03746197376663,195.65472645542087,201.13458464010262,194.3431420631569,193.83452026809442,206.01780063820271
11,1986-01-04 17:50:32+00:00,174.5653141912246,170.81820742587283,181.38447213187158,178.71455509138428,182.9985379883676,177.63643550887986
12,1986-01-20 17:49:49+00:00,,,,,,
13,1986-02-05 17:49:51+00:00,155.6542459185742,146.9146408696382,161.60416381810293,165.55566173157655,164.60331439872544,161.42601375196995
14,1986-02-21 17:49:29+00:00,162.5156136769928,153.9870832763485,159.90437411393512,161.87542192802565,159.63579987036624,165.76132256352344
15,1986-03-25 17:48:49+00:00,158.35367507969548,140.71537866014455,150.31670844346786,152.62318475780984,147.05068642821297,160.8286527704897
16,1986-04-26 17:48:06+00:00,155.27070172309632,152.41142500448333,152.50974169314497,142.52581291510813,139.27986282248276,151.7046246199485
17,1986-05-12 17:47:41+00:00,172.81671572053813,168.53685064263382,168.9820217496115,168.31715643889189,162.8651697834539,153.96210263285735
18,1986-06-13 17:46:44+00:00,178.32072058960452,172.5927064474946,180.87359004336776,176.9589748292078,167.6931501330634,174.73769565056952
19,1986-06-29 17:45:50+00:00,,,,,,
20,1986-07-15 17:45:17+00:00,187.14213704655342,181.67730804501196,188.3477579809761,184.24414968930841,,
21,1986-07-31 17:44:43+00:00,,,,,,
22,1986-09-01 17:43:32+00:00,195.59134397626244,187.00861656537666,186.8168739558774,186.96533030811108,,
23,1986-09-17 17:43:01+00:00,202.39084393770295,195.61143411441486,193.55399783459274,191.72094934309567,184.7602406097048,189.17878959171748
24,1986-10-03 17:42:55+00:00,190.18500610250987,182.0077524755069,183.07809225185343,185.1582511453253,182.6278589872122,188.81415408904584
25,1986-11-04 17:41:25+00:00,178.64275558199205,,,,,
26,1986-12-22 17:41:34+00:00,173.96631244970482,164.87291480082797,174.81715638462526,170.58127478492506,166.25467803336934,172.7619159728853
27,1987-01-23 17:42:29+00:00,155.6732993059449,152.0884249277323,163.75053620961677,166.95415187845438,160.8961122891408,164.75983883584885
28,1987-02-08 17:43:05+00:00,162.2872218923402,155.97685191618763,156.44386540916489,161.38132895493874,162.11249424263534,161.80769412681002
29,1987-03-28 17:44:54+00:00,167.8790439991386,160.30106670129229,163.46260277424793,164.24899350177546,162.90372125485234,181.66196067290812
30,1987-04-13 17:45:50+00:00,174.62421621387716,160.34362733294103,166.10670743478542,171.51138692772645,169.5982218597856,179.24026096202343
31,1987-05-31 17:46:46+00:00,178.06507257751085,177.50562099926023,177.2711173231919,180.38942317408086,180.68684512583872,190.98391508770436
32,1987-06-16 17:47:08+00:00,175.3014595910106,174.96063154116192,180.08869672844375,177.04217793513206,,
33,1987-07-02 17:47:28+00:00,183.84081268137462,182.45579976656282,182.30932201634485,186.22710856086886,190.39353520888835,191.0017401352842
34,1987-07-18 17:47:46+00:00,179.96906653477183,176.3653364217144,185.0004795215951,190.20699808405453,184.89323951946426,187.7957573521788
35,1987-08-03 17:48:38+00:00,199.24216310397514,194.34960940444924,199.45489762283617,198.7720841514401,197.77635197746335,205.50660021273535
