,dates,chi0220-0000,chi0220-0001,chi0220-0002,chi0220-0003,chi0220-0004,chi0220-0005
0,1984-07-08 14:06:50+00:00,200.2691280755711,211.35487093814604,206.6849326571215,213.72389350110535,214.80475939927163,209.78003848246288
1,1985-07-27 14:08:05+00:00,217.52088446961915,214.85663862286376,214.884307962167,221.51639584498815,220.01018265674094,222.09484760731166
2,1986-02-04 14:05:11+00:00,,,,,,
3,1986-07-30 14:00:28+00:00,218.72305426751376,220.4527300129566,210.29106243547707,215.47832484116026,217.88853661537337,224.1410428522027
4,1986-08-15 13:59:53+00:00,216.0862609781785,223.40675174235056,217.38070405464913,223.4566739667684,228.1798695982426,224.77707145734735
5,1986-08-31 13:59:17+00:00,202.43569671078842,210.50634350565588,207.48199916908794,214.3589347102395,217.42524305530372,215.9015228668708
6,1986-09-16 13:58:46+00:00,215.02560506671628,213.908904433997,216.68410780994103,222.85683925092655,224.59262407788003,219.97934219086224
7,1986-10-18 13:57:44+00:00,199.9494943347489,207.06241726110346,203.85898826360912,210.609116255897,213.89112119407673,218.93195713150175
8,1986-12-21 13:57:14+00:00,213.30199165306118,210.94090271794556,212.9719709135909,218.3663316593603,226.28517878770356,222.67453861478094
9,1987-01-22 13:58:10+00:00,217.02334648405576,209.29520942864988,213.03049728975788,220.14508440137513,224.66953361852273,224.9443393393057
10,1987-11-06 14:06:08+00:00,,,,,221.49990119778056,220.06903908830935
11,1988-06-01 14:08:45+00:00,194.64057001384418,205.3269066713559,204.9048952487671,207.7849646197413,215.01611586644066,208.1444240918621
12,1988-09-21 14:08:58+00:00,226.73473077420306,221.26010067284017,216.4961034566607,221.91702314880223,224.20214317191116,221.42182143954196
13,1989-05-03 14:07:01+00:00,216.71232764619762,218.21524263204083,213.53899899759125,217.6913246574207,217.48291993837924,215.18954176767596
14,1989-08-23 14:04:47+00:00,222.12580457936983,225.82548187206174,216.61865241418192,227.87300335537213,224.22800064943317,227.36417683999588
15,1989-09-24 14:03:59+00:00,,,,,230.70086251446162,223.6452026610592
16,1990-04-20 13:58:29+00:00,,,,,225.72542596876792,220.65132125495828
