,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
142,2001-08-08 23:31:30+00:00,238.46034957989315,199.726854494254,207.7140205912554,205.29042392298518,222.1267146662485,216.63182391191089,218.47065308349494,216.34339227115473,215.01104246133465,206.32550518728587,205.1556830335934,201.62998178817858,202.46680698129853,202.28785287047572,195.9129452803739,204.07955140865067,207.07914738886785,209.67476426721092,213.58324571929114,210.17885232647822,203.81931836804165,210.74937572194227,214.23935667351586,212.8218009663229,213.16065854137395,212.85884234719558,211.51127245455044,209.5391422234249,215.11418979817506,206.83739223265897,217.4601236645295,223.49474528438347,224.04470201267807,225.59575091733777,224.45316531865524,225.67636918704753,212.04356342660012,209.13475372506957,205.9088456729008,200.4010390485878,213.9087147994578,217.85721703679843,212.78006484953372,206.6717137786427,209.29447598390865,210.05796954106535,213.3700446832851,226.50354480439128,226.9965148792166,221.52668923040667,211.28081366951983,201.75691547603935,194.07756016829828,193.08583389031395,205.1711774104069,188.87224836732403,176.44332850561997,173.6365996893516,201.41902760348285,237.7904853260582,217.52890519400697,200.71224020303745,202.4600391697147,209.6003704576407,184.23542161563105,159.2921634609651,159.82377370033106,176.23205818919777,188.87672745076586
143,2001-08-24 23:30:53+00:00,207.35067294718806,192.78774027145678,192.87188148520187,191.85934229162976,195.78570343097476,202.1748769276999,203.6108649186506,203.09701396335007,200.14449701351143,199.2886893506347,195.1914016962399,185.23320054105457,178.99807486380942,183.65676467047984,189.11696604337243,186.18273437091617,186.818758359311,191.06214209357984,198.52142842027234,197.69125643438755,189.2689512743816,195.3328420628071,200.25863758586422,198.70952363036506,196.2031486018661,202.22625072053435,201.07794561267954,193.52164594873648,194.85244630546435,193.21761454770333,193.76703547570824,201.47970372539805,201.44960405736134,195.4107736522342,192.49718037411355,183.63042751572465,178.44715782016362,180.72951668454235,188.7024143776551,188.81200848455504,185.95535251129937,190.03899573515272,188.16583129661458,194.03251382248143,190.45396095269766,185.64432112728147,177.04845588755668,194.1310204555347,197.04976579614967,188.4814065034379,175.78094123337888,167.70657623955975,167.019911439887,173.81282544184992,181.16270868238,170.600908159566,151.68006717273292,151.55697402385903,191.33467647738283,215.14328512443947,193.28067536572658,176.4125115110282,179.5151831320543,190.38877829849795,165.09832088018095,137.39955222599227,145.4717638786293,144.48037707705367,167.35590244350078
144,2001-09-09 23:31:06+00:00,237.30113267222683,236.35654419226944,235.55465042842548,235.04869094326247,237.58727602311916,237.50980469564394,243.2610096486129,247.7475290611913,237.78632509398975,233.83693586823705,231.23102886093338,225.92055595217687,223.46549101485638,219.92921533047144,222.89970034175005,216.19156931593415,218.32931045313967,220.50332225867515,235.65201183010907,220.80525494545608,223.3243003733899,220.72150029685628,219.90525402215943,222.1283076385677,215.08960286442587,223.62388554541343,217.21953501962733,222.23667933573765,222.32428259801955,217.68513037267377,230.39137251682158,229.16667794855167,222.33107882204504,222.2054140499833,215.84574046489067,216.01814417853237,213.00991666575578,212.4224660987414,207.95380596521352,217.12348237575495,210.16127238250837,211.16044626525243,212.46754598672848,216.54497419475678,216.98820119596527,208.13166555459006,206.64733854502836,217.4923122586427,219.2829898850342,210.42456938596672,199.4625033915033,190.50312102816676,196.9672649959983,204.21483001634445,214.481464289266,192.91722639194606,168.27644112646576,196.6413460426124,219.46728893273522,227.36300910588224,209.68402488131983,190.00415673925667,190.60218840178786,194.1951197625749,163.99842449362995,144.35484242508346,154.96684593157673,155.08533220078442,183.79080242569933
145,2001-10-20 23:24:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2001-10-27 23:30:25+00:00,227.76786952417993,231.17598255160246,225.9396151458733,219.05663161076635,224.55421833774804,236.0087433463593,241.65666204646567,234.35626070744652,227.66931137916953,212.4449180507036,206.37960163431472,217.1268244203795,228.6298360327096,224.67250702170233,215.63475972513822,212.431485667747,214.71110046986288,217.77040456549554,207.2283227776918,218.79945210400805,219.84135480398052,215.9589855574878,213.97595255803373,215.61371347644936,222.8436225734903,216.25933892696634,236.8859687957108,236.7989136503484,223.47734812726483,223.37426775359597,,215.19897267408336,220.61780888560168,215.1550393114176,223.9865795449094,217.42145540056663,222.69608229623944,209.09012879386117,218.44434234811544,214.17798236940368,219.64354418883732,220.32364670748322,213.90693444892352,213.994286483664,214.03391338809016,208.95740552623977,200.11930807591995,212.2254488130624,214.01920179023298,199.87847637202108,193.10757709339745,202.64041519337906,208.34714891847003,206.75222631167074,207.8016571539909,200.3851148905382,195.0509528157219,188.9915959402441,200.33057997291408,216.80353967247387,202.80040629335315,189.13153172913835,187.1090223323461,193.54374381549079,162.82037017432427,140.8191021696359,144.91429056633407,157.53213969958864,169.52135978313453
147,2001-11-12 23:30:35+00:00,218.8021731466149,219.43852890617012,213.5074491873236,214.16721462565667,223.47172376530557,227.39176466723933,222.67803136261813,224.16185360291814,216.6878081568026,207.6752388423487,202.44868856125424,216.41156901595755,217.3692697695715,217.34548469675087,212.27652693713694,206.55160704205665,215.5720933809978,208.4743181253107,204.33223556596644,210.5221867955884,214.90766615779623,208.68010484344578,208.95094114354757,213.27245688732933,212.23467530445737,214.30471868794578,229.32279039784456,228.21237477888866,220.10935378136162,210.91422450925188,,208.9504243108487,211.74617283964227,207.00202395181225,219.61493225649275,217.2232295005393,209.14349942394392,199.62246492076832,211.44639476706743,209.5657587742803,208.2261574601278,216.03430334276962,207.15551157071576,211.77559165630322,205.69511214753214,203.58446579319903,183.04727650177406,196.57266963726497,203.84263603035836,190.2115850216845,185.8290154946247,196.45936652668374,206.53179244650337,207.1024902356259,201.26053115758387,187.02845287780752,181.43035003101386,174.71549264525868,190.55273656680615,209.93565737663468,193.0460832884605,185.21666948088225,183.50713817860984,189.59378984974452,162.51981085428028,138.14254217540534,145.14410943296986,157.56781015690703,158.67039444646605
148,2001-12-30 23:30:42+00:00,261.03468345036526,222.69005759548614,224.02049411159223,218.16095694980342,219.3501148586432,222.4116338149543,224.1272209081336,226.66420755469534,231.7511888546805,222.4985223013565,233.13372190249297,220.6168255437813,216.41545768379953,223.0206632800802,219.0899729098314,205.7679239873068,217.7663803862873,219.24975234943466,223.4681520756512,209.44141449585717,221.4361804313256,224.04422347743028,224.68836251471868,221.41954010903217,222.26080405412478,221.48304385891296,231.4950467741496,224.08239424120555,221.8131492576447,231.24427357314318,,211.81554784813275,225.88051432367638,225.22942097517458,219.1373736849191,209.51528881988867,208.90466064600727,209.98069577961957,210.04630914915404,211.15985826484575,210.1336502558331,198.37284599002177,204.06793057573725,193.51875499137418,195.4359116460363,,186.8250848496951,191.05310677107886,200.50275699499167,196.83490713009283,192.52086552835948,191.29162119783663,196.41474908219922,203.87492228177035,193.9927396978683,191.27313060999518,173.52893104687834,168.74497588869042,189.43476624776181,202.99183762585093,191.55485505192652,176.2010972932408,179.82172782274515,186.47404936061847,157.31669952188074,135.3695919983551,137.46312802216633,139.96010629775824,170.90545340245677
149,2002-02-16 23:30:59+00:00,233.00875786688454,204.56817116547612,205.7002587643039,197.800123693016,199.0531673409642,200.64082239408847,202.51897067303108,209.70100614282174,208.5843507599769,200.21830121648478,201.90726291584284,196.95528023836337,198.99320752024104,201.12323273749118,199.94470331129273,191.12404375813094,194.8400072284838,200.08280130051153,200.48041366137832,201.09686441772578,205.34770577573914,213.78093678177206,215.31823033080744,210.94993214291767,207.4877416101652,211.18641334266314,208.6118639950426,208.78762135367,207.37529977834222,203.52620076751552,206.4876217405334,203.51528657684779,207.8260894273059,204.0832468183354,202.19765186101205,201.72035262374396,199.24596684164797,196.36092904676752,201.1917708763095,198.83288363936654,203.31770665749647,197.55345081186337,203.9014741623023,197.99306218382682,198.57073878549298,184.71803616203061,177.4135329682151,185.13014348801215,193.44012659115353,204.23443735978213,201.8544761573793,204.24091603185954,208.5854120593362,202.69754687317143,196.22355125189247,189.3160951174632,186.61988794760504,179.09808712977406,184.6042252093988,211.1274339794239,192.56113389898158,189.9782665577015,204.77207145906704,201.43890085653965,172.93828772870023,154.22996681759278,142.14754115343587,158.8218649245049,174.82877758070154
150,2002-03-20 23:30:53+00:00,219.36335605354793,211.63315832662823,216.33151206313954,207.3479607531147,216.34788466777962,226.72315098499718,226.29409296783314,222.8927656506053,213.89088924853957,215.49355511387165,219.86863234753807,227.77266570689784,224.3427727383174,231.1518639608925,219.05859868001727,210.6390641065862,221.43122104485553,233.8180327570336,225.56377363226608,220.79091535524304,231.7570276251067,231.89338210687401,225.27182109648746,240.6827178961452,230.0546866362246,225.03893910035103,232.2890728639672,235.09972404223186,229.29545824322892,228.26729488550313,239.14985339072524,231.29004113590423,215.16878985661708,224.75980690944374,217.76438994271717,211.58054337007823,220.96138093879657,210.60643038828616,218.0124927201599,209.37004545751833,221.44749832639587,220.20425768955747,224.24925491445393,219.90924751800648,215.76650465174635,213.63898092525406,212.4837231141667,205.33464470225653,216.7893389875237,213.3058976893503,218.92835858333018,216.91127901780456,217.41271970276412,216.5038127801891,214.2264811473421,197.041471920814,182.38982113615629,192.12406605564348,209.76488080276437,222.06157465826848,211.63742707892084,197.36154175856115,202.3989758922344,206.58831832063635,168.10617147427,145.32422102771153,147.81050480785046,177.25935375513603,184.49470643463303
151,2002-04-21 23:30:53+00:00,199.7928785896387,207.26926698708016,195.17728689753383,203.07241126094488,203.76261558483264,207.8527575091531,219.2397377411607,215.33524048802806,209.63014845462732,214.90404085632807,203.54020068087075,204.69612845606437,215.2833538467115,211.07722330697618,199.83998766397576,209.5775425585665,209.19724920540006,199.28052942697488,217.98682693366618,206.5062343156215,214.96429110144408,214.91500575715412,224.38582092106992,225.61647002731272,228.4588632178603,216.0310367518496,219.28874903948667,229.39110500911755,214.38695839465367,215.46377011548776,216.36986717445185,205.69828480678342,210.85596023870576,210.44299556263417,220.65779407943006,219.1419154552894,214.37048824948624,209.4080038978119,218.2001128428634,217.4952607872897,218.20971941173403,223.74108102134903,211.41683782099526,221.49897731001357,216.02691058369055,214.0169489387912,206.8659436561224,202.87496812635948,216.05796463105924,215.74808321562693,216.591434038658,206.36949748012705,215.6405432081487,225.3619112971043,210.66701382553666,201.51223290102547,194.37476404525736,196.21380106646768,194.24443479159714,208.84998237481977,197.83031031028244,190.21429715945948,197.25993262956285,197.72916243408793,146.65176985093663,136.62902213221062,151.78852935491187,162.72800076310781,181.33938549799373
152,2002-06-24 23:30:57+00:00,193.10985135575686,,,190.83613477785894,184.40001572873012,194.73772269935282,197.95713064898942,204.2544174827665,201.69987572714066,200.94256463596736,203.25685897218517,198.72305150624186,202.4774564621213,200.36750876958342,200.4307225452903,204.47005173019377,206.54797298852515,207.63146162409296,211.84676179571395,215.5875618956019,217.03064468553316,220.42683854516275,223.77592661949853,224.9965547893186,220.3833093992493,216.15102522024443,218.8311831810521,219.69611128387922,222.01770850572586,224.51220899518805,219.26190420084555,218.71087956609477,210.71736810574578,213.93390593555853,214.37814469600724,219.41542877290385,220.5064733122218,214.94373734249803,210.72094465959577,213.0140095715134,213.8575798065736,209.36821813273704,220.82950005462635,227.5155191104926,220.6782663810836,216.61722759924626,206.50966074971674,204.19746559877365,215.20856545399576,213.1065425326349,215.11929104258152,211.31198147139642,210.64300636729092,204.5948104523979,206.84283815681013,213.31210411197694,,,213.11633862215453,216.96896374595013,205.64843766712536,196.38009260994232,207.49121756971144,205.17602063725255,172.99436169200436,142.89205137438879,140.532953656655,149.76197627483353,174.38344788745596
153,2002-07-10 23:30:31+00:00,211.18426704633612,175.09206206484566,171.6952646059156,166.5765058283107,163.50819378627887,157.97175076587962,166.1372666042206,,167.76403387632175,168.24661878318074,172.8161787305718,177.97977900049526,175.20649497192989,185.24630238335968,180.3970812667074,176.64577132630814,184.5039482043121,180.37569206223304,182.21783957050226,183.5006629918881,185.18495799903457,194.13939501463312,199.3977983969628,198.84302821264632,199.119949002468,192.0402218527256,199.59587431916378,194.04373631929116,195.3448652159481,196.04364062936713,187.88025690097456,184.00379938527215,181.93763973474677,194.96030566878215,196.3579090435558,194.25836350008075,193.34801086799288,188.1149141032533,193.63003426686197,194.89692155427744,195.57683356396097,198.77363119952398,200.7229762618225,204.62687913008185,207.16940974933576,200.06220574589278,189.59723852464194,186.26234376499917,179.3848281239993,182.3876590421561,178.4805964115603,181.03894207215788,190.50727228067228,192.23578613445594,190.73703711369984,182.76776079058965,175.80403532979847,176.2263040404275,180.5911994855793,193.4116578302021,180.36451179270978,179.05434084300478,187.08995902170895,185.69251522406734,143.32040024652733,127.27875372344538,135.30340752844197,148.3123947583652,171.84783156992484
154,2002-08-11 23:30:41+00:00,239.03870894037325,219.70354815036987,213.24378298451558,206.97345765930086,208.04346471934136,208.29847755876824,211.0218178872677,211.06831473315938,215.87072447719765,207.27064131252664,213.07581873609914,204.72627354266623,205.1766822919932,211.16505086459802,209.53707422996706,207.36480931625914,207.88995374925204,211.1524122741803,209.45540091137363,213.03123274432596,214.6221777428113,230.56471125318112,231.59500308469717,220.72662703584402,218.50983448982393,218.46437975504628,218.31270937337257,228.90170526828135,234.6848822274813,222.87657204321394,208.84057645163762,207.10243097909623,214.86799466207654,220.49849671453478,223.98466985554555,216.81641463818934,214.25388310233674,214.85958473517493,217.17017987079683,223.7632627553957,223.11655992748192,221.70422454938134,225.41588657005772,220.50153258398927,217.89818737878358,216.61660077033616,212.1154244626828,196.62144433731493,195.3333800841255,196.73964660861424,209.86281590390718,224.94931807681948,235.30312749685993,226.93373527425456,210.67724494265394,202.48987693817662,193.3643474700341,178.59303811835605,185.78496600072913,196.9579077014292,196.91537876868608,190.45509904114226,188.9338882975568,187.57481550210767,152.96557136595513,135.85321580441317,148.2364070727377,166.48442004403464,188.9025313914676
155,2002-08-27 23:30:29+00:00,193.44610243876988,211.43009995701692,214.98486650014024,207.8060976044401,204.79001272816723,200.80192895417036,201.97543109380902,,,,,,,,,189.35909271862542,181.94825511651268,198.54311052904262,198.51891776955864,208.28793759321954,,,,207.71932859204892,204.43656618641563,198.4960822754954,,217.6933050842413,215.3398929928624,223.63090052133978,204.03341644509166,210.5569935180657,204.18906902963064,208.3438371371919,207.9601974250058,208.97046774655254,208.5168322708459,207.34430062566193,213.36302054216057,216.57560734632978,211.94503461760095,216.0906261883803,216.39323281167063,214.19547402561736,213.98777351631384,212.2474057343825,206.7540562503732,204.22414311660185,207.12271702153825,208.05319911086622,207.65823503802244,213.46662704719802,220.801976488785,212.24035018862028,205.38445047730946,187.4893210281169,186.21337831047592,180.98421213761932,183.61378882467406,202.6396525937826,188.14588432087012,186.0917438976711,191.63503894078232,187.09962311763894,152.65627085316822,139.43875572233196,147.55125933041626,177.28647552605213,187.9010251213153
156,2002-10-14 23:29:49+00:00,213.82935380367894,222.3902464668038,219.59536349000487,217.20420683734903,221.87327081273233,203.19716740227526,201.94724504273142,211.70060162597758,220.97873869616475,215.09900915031025,197.3027572583108,192.36422899538132,196.52208982886094,202.7631578357209,200.5922564271357,194.5903034691107,205.01250970312682,209.05106342764918,222.43912849005258,210.63185441259833,213.51629877392642,217.93330608507827,223.38884171624994,,225.77396997173273,214.51298956863909,218.88149972964428,228.46238968726934,222.95959416288056,216.98560279292704,222.21154767849177,227.01550790665897,213.85162174721435,218.9798425870496,218.15821855322903,208.67736823699934,221.35934206083934,212.00712803756252,230.8639914037256,216.9223675866123,202.1858918166364,211.5934372994101,229.16770127050498,230.24743333167268,235.3745822102919,214.2183258242527,227.74114284287617,223.47130050952947,219.99192065901718,218.04443096707627,208.33983115209773,210.81852645311872,230.16928707085512,222.3315294366691,211.0456281637733,193.8956083348903,183.91754121307423,178.41077141039563,189.92452804313717,206.38816189820736,197.98887838443557,190.14280942965325,195.77969877601518,182.40913401015496,157.88588056755134,158.63528925626423,165.44563345979114,194.04840539672327,212.84944782081564
157,2002-10-30 23:29:54+00:00,207.65059520847123,214.38243142257713,204.1212154277926,219.85712094401774,211.9544128391034,200.54267425389818,191.73971693207145,208.25185297139004,219.8394676605343,204.08276989879866,183.39280253617744,181.62136340597144,190.81746838848557,195.1547758180597,197.2969034920123,199.6606244891019,199.92907550337472,207.66680585780813,213.1468381272097,209.32282119876652,207.16465837724655,211.2473417078871,216.45371845848274,,223.1439586816368,215.65053023804998,221.93180124459903,221.52027173972127,210.87927273928628,204.51346146218646,216.40902490483717,214.95794589089869,200.9953400328323,211.6806844602553,204.9689479983655,205.20674219356346,216.85289802095213,210.84709931701673,223.10028032975694,214.7819330756926,204.00522818776145,213.31321850149624,222.45864406481655,223.77320525354764,227.2360775805873,209.76358027852825,215.68648169383536,219.20795477807087,206.19364803849516,211.18461053171495,199.91167672231813,200.65952113835016,217.76397544347896,217.91827645305955,202.1366726897053,183.85755306736195,170.6807999095799,170.7899833005221,182.0578530192775,200.40795426912197,189.0767687345571,185.65166783402572,177.93811951572584,184.13879796593645,146.29748574246798,145.18061766551182,157.74652409341786,181.65710815438976,206.95726856623565
158,2002-12-01 23:30:22+00:00,194.37840018459613,189.8950781411497,194.08210799262633,188.99106227070152,187.2788327421092,185.11157706307867,184.5582804579327,189.73696218706476,189.37830740611372,181.5875775655968,168.15803064396667,164.38705210130846,172.45792061337906,173.1746000313558,176.5834112274237,176.64523751819547,181.1468728038358,178.7746572110642,181.52079730820904,184.161288096407,185.8129772888227,188.3223459237344,195.1999437820704,199.16173138676953,189.54469689692422,192.6939378962819,186.31607468548177,188.5761815845223,183.00872475705825,185.78023473064937,185.57497993647596,183.5216671960616,183.5153889220493,183.66211693193,187.05971541292456,187.66890464105364,190.68857715410573,187.3744405611312,193.23492887375053,191.1337818181223,190.73387550494166,188.28531967636835,191.81753195873512,196.94140963110559,200.6065637655241,198.14369038925977,185.97259507080176,187.22796922355795,186.9960385599874,187.1236816097239,182.7194164315754,188.27447018142848,197.90660614494192,187.10044453091112,180.52830167097875,174.30488930174266,162.7142762506094,158.09597269719828,164.56694745439864,182.89815041623228,172.62267647519212,167.98410431063274,168.74959484887785,174.0696554518102,145.26938145977485,136.46333759230453,146.14451536506252,172.18746018289744,191.68851942487296
159,2002-12-17 23:30:46+00:00,230.10049646033346,217.67557384871978,213.77034466175158,203.6197928819502,201.76385452028725,211.10240612568614,208.54374594556847,214.05013614017435,210.92966345063795,196.31286704926268,198.1237111990043,204.18893245725926,203.1810363868062,201.25888034811078,199.50620518057588,200.50434615468987,199.99606156560023,205.71870136352035,204.32031869546202,207.7654234345458,219.07182681614046,221.48290742044352,228.81652200366815,227.14041617790465,225.09306175611613,224.72497290322025,219.09785544304933,210.3780293183218,207.59910451948662,218.7657054691163,212.33481444225234,206.68020924963668,208.83187200349886,209.23953285223473,219.95267210513563,217.56917684992035,212.29190534465172,210.83138010192843,214.82160309542218,219.99891337672878,219.00307573672487,214.18478358198647,221.46334600466295,220.17359011371195,227.80765306489397,216.80842515760824,208.2551358041777,217.28911047773923,214.5171277447454,,,,,,,,,,,,,,,189.38592400588306,156.8554740750314,151.68292896539987,168.34738661700086,209.62476635833576,211.6019761935099
160,2003-01-18 23:30:35+00:00,253.10877798585472,226.5100929134801,219.78648726758982,212.08782928729934,205.67090972796476,206.38211507917794,210.32058196091418,208.0143829706986,205.64901935697313,209.72616321560798,207.860445354697,207.20531074212644,206.54947066468534,210.21470067956446,200.34960977526995,198.36648640403234,200.89529436603965,202.80744031833538,199.5387904897144,216.20845897541494,215.83700934521016,219.14181428015422,221.02177168013282,225.60977639320856,223.2280771730115,215.6734638378845,212.90107152739662,214.81790068744598,216.34893420580977,218.52162750308634,217.61765129788094,211.2909744386004,216.32852877593854,219.37625102037285,218.51117045312574,216.1526487297337,214.50080872664967,211.47858330423418,221.21330425153863,226.13113448658746,223.0850278184353,224.16781115315342,229.58422047851988,226.95961779711783,226.39469497063322,220.5854333670226,214.6946515504847,212.50404039368965,213.39328324584892,219.40653235994773,212.87158237947463,207.04417908058457,216.54553136577132,216.50601971124274,209.6616180877051,194.99889203179572,187.32806196621104,181.4312411336358,187.47247535381916,211.04961556920725,190.93073905129572,180.4123094942565,187.25690179517144,194.16393959997134,169.40951261891607,153.79178506477032,169.76853427563867,191.8240677054759,212.27265458010734
161,2003-03-23 23:31:09+00:00,209.0169067118095,214.69138041620812,209.87732157717275,208.0067797976435,209.9533921940085,207.33112285303733,219.52256850154214,218.5740169412416,211.83741789394028,212.52848620471175,214.649326472886,205.14477022239947,211.7049019896548,207.32852368978493,202.46589742039805,208.18477700077085,205.68991312279314,202.41810181959397,213.13378180103012,206.09059285810866,204.4642585701787,223.08894170507284,224.2207219820731,221.32425835459563,220.70171365989353,218.04494728305127,220.9319723305935,218.90449924504236,216.48151564412893,220.42017164016963,215.2143380235824,213.51784253342848,216.13319582487375,213.58983975640842,217.14589264406206,210.61899396777042,211.4171288593872,215.6199105813029,222.49731951417596,230.7499846046048,222.95777671471015,230.62334723116268,238.38242762781408,232.48776550922807,242.74969091399853,232.90167100107226,228.62933019380316,222.7198852981023,232.5246299666029,225.2183744858455,228.9917319932223,225.20227028157137,227.88565113388546,217.5257769119493,213.06336139518953,193.49243665535067,192.33833458401597,186.17899978463828,194.01156469349996,197.91343117437387,186.96713740788883,186.8956091711516,176.20556618646802,179.78309886943777,159.6423620431393,170.17868082251675,213.71124486658545,210.6204167010743,219.99095044621495
162,2003-05-10 23:31:15+00:00,202.77778164555363,189.2001713408777,189.62288189838029,188.7329108354711,193.5103745185637,188.8558762332864,186.06267472471293,185.9740690171326,180.64093870099492,176.06906849515576,171.194530022842,174.59246415944074,174.96197583376147,176.92945951325834,180.46696865613944,180.23553609495139,184.58760227420063,181.1539659113537,190.38164803287157,182.61473189206484,190.71320370477227,193.60599568768885,195.62916038102748,198.33982030534128,194.38536635390545,195.20632136691685,195.01657992266928,191.53271377901152,192.81309816522503,189.75951334712744,192.0426672641352,194.96580556811836,197.84105684244403,194.67171233731403,196.06962974737954,199.6052222662731,204.66861050382477,196.81914833495003,199.60278855031248,198.33303706262498,202.9077304242894,207.31586455192442,205.78683436685617,206.86843921858232,206.70180766092162,196.84731845023944,193.10493761041596,196.00342383331648,196.25296094280367,201.82598131839612,199.68300022501657,204.88210846068486,210.8393038584545,204.90090979786063,196.3629917254225,182.49358679830183,170.04438154007858,159.30381345696335,170.00724059829452,176.91176043341306,163.1157433696206,150.9404748534394,150.15548821394492,160.15952124998367,171.76271561927658,209.10307403644592,230.1551393544385,223.01430579759526,210.65847762315678
163,2003-05-26 23:30:49+00:00,182.09017738143507,211.70253614586085,208.3783754390376,200.3570548336695,202.4681361903393,201.87958188959357,197.80066564639236,203.4168408433045,195.42132336522803,184.7525953188822,190.60850905228205,182.21206113604654,189.76444102566626,186.28929792714433,191.376315258685,189.5042189424093,197.42971653663926,193.97926590804943,193.98334900173444,197.2462072914161,196.56808010552413,209.04168841332194,211.57774510336594,207.49443527757438,206.51578489998127,202.09846697896643,201.7334117421545,205.37191663042222,200.55880813223297,203.8601345782642,204.5719455906762,200.38348548603415,199.67067445898635,215.46634828184307,212.28830325297267,200.23314713229144,213.30703658166425,204.53820196333558,215.73391885538848,212.63078458154803,201.99538750515552,212.73466417012946,216.31177937978777,222.43693946390712,234.81714460390788,206.55479246315315,206.0584264773698,219.70267643429793,217.21281458150736,231.3594142244922,216.5134247888069,217.83137189329005,225.89615376299304,213.3938898705148,203.38588689946968,189.75239793605448,182.97272739135798,169.41488247942922,170.64716758476516,186.81433970044722,163.36487740713588,156.83412832508918,156.62955868768594,170.65385852340935,194.9205938123799,235.27081521430821,231.0527826151067,232.81348326326338,224.0333273252204
164,2003-07-05 23:18:46+00:00,170.68311831025687,199.51108091228187,195.45182802568922,194.22876901233377,179.37099220241808,183.17387557912033,193.91698460960333,189.76644048663752,192.8629503618737,184.60307832187453,171.44073137142698,171.33462766966383,178.78052294249716,184.04798144905857,185.05513940006375,180.69221134291416,185.4545382423357,179.43099681942903,185.99874568657424,180.75164925283138,198.48981087160723,196.62264473662526,199.09508339924116,202.38084546754953,195.2565686885705,191.74930080323904,195.91607426477296,192.50715979529042,192.79737479983027,190.94884918452294,201.02818082383217,200.2428909933859,200.93290082325854,200.90240348618445,210.21353069211597,206.6458874257931,208.75132359678219,201.14146189346314,200.40110656552588,201.81482543924483,209.23414662868478,210.09907642193852,208.45120844450148,207.6451470808728,215.60919617247146,217.35541979212928,219.02463005729638,206.531103765536,205.14839725910775,207.51164365255562,209.113414661129,205.24281492276407,208.8349321145029,197.85595932205274,189.9199803915584,167.41956446807995,160.4482031837598,156.70476470713268,166.0698431660454,179.52570191222122,165.01271641123398,152.35846848622495,175.39323300281944,197.62496368603357,202.3118848050374,205.14790394438722,224.8728156136289,228.9692626846155,223.14773384090148
165,2003-07-21 23:19:03+00:00,188.71143121616475,214.46887272931704,210.16764681808226,208.3932551163059,205.84459368941813,200.51963500660747,197.94445528700834,198.3498504855205,196.79470502542983,195.3915241747817,181.15390179582957,191.53091689101132,196.3636429440875,201.48730977819443,196.72059929048106,192.00394735428378,187.26400557706097,186.3606363326909,192.2302642452391,195.52186791834308,207.9286887204188,211.35045453998396,217.73545572221724,212.16460692348247,208.6478123797693,204.97156831309334,203.29316988087677,203.39614384318682,206.33419802573073,210.1194530638883,208.50675132437507,210.26620382592998,216.4341767091346,220.13748296586942,215.2295199397479,213.62096810792696,209.10932618176258,211.9395115199352,213.58105068503994,222.7582909388919,227.78580837677657,226.97707191151414,223.7564631229941,224.91849689399103,232.89302219728478,236.84992070985936,223.62741671541514,210.27109682545924,218.65906420316264,226.44404191447478,210.97881239582188,210.0020272828252,215.52248123923385,200.99322030352272,189.78701370556064,180.56968811416112,168.58953435242194,161.33955420893406,168.2372866931813,189.31954799327391,178.73386018225997,156.86117154468582,168.6349955851775,197.4335563307125,206.83252422413184,209.32409932621974,225.42655374883861,234.445870781602,232.0639870978438
166,2003-07-29 23:30:58+00:00,,209.89901088522254,211.47752585356073,203.62209714639164,206.2693315053329,201.71833624636304,203.61275852225242,203.44742135608638,,,,194.32630332878898,195.81258312176595,196.965283159705,195.08794945695354,192.4730417688396,194.46835825444558,195.2432860651593,,,,205.98656665384954,214.60736757316775,210.47368511559475,209.26104876690312,207.56295486265654,206.5316180611317,205.97872083353943,,,,205.90977901928915,211.02069284806768,215.92779682329285,214.00560994502848,209.82255037845937,207.95991331675143,207.14397742957658,,,,214.1225452320412,215.518817888659,215.72823836338242,226.75403553648118,223.2778269019268,221.45710976888554,208.60074479991238,220.43153936614306,,,,207.84824219884172,198.4778796005453,185.7714446566868,179.5950353172891,167.53743165105533,161.08631245254716,171.84374482244343,190.59384667988348,174.0410060263218,,,,,,,,
