,dates,mex0142-0000,mex0142-0001,mex0142-0002,mex0142-0003,mex0142-0004,mex0142-0005,mex0142-0006,mex0142-0007,mex0142-0008,mex0142-0009,mex0142-0010,mex0142-0011,mex0142-0012,mex0142-0013,mex0142-0014,mex0142-0015,mex0142-0016,mex0142-0017,mex0142-0018,mex0142-0019,mex0142-0020,mex0142-0021,mex0142-0022,mex0142-0023,mex0142-0024,mex0142-0025,mex0142-0026,mex0142-0027,mex0142-0028,mex0142-0029,mex0142-0030,mex0142-0031,mex0142-0032,mex0142-0033,mex0142-0034,mex0142-0035,mex0142-0036,mex0142-0037,mex0142-0038,mex0142-0039,mex0142-0040,mex0142-0041,mex0142-0042,mex0142-0043,mex0142-0044,mex0142-0045,mex0142-0046,mex0142-0047,mex0142-0048,mex0142-0049,mex0142-0050,mex0142-0051,mex0142-0052,mex0142-0053,mex0142-0054,mex0142-0055,mex0142-0056,mex0142-0057,mex0142-0058,mex0142-0059,mex0142-0060,mex0142-0061,mex0142-0062,mex0142-0063,mex0142-0064,mex0142-0065,mex0142-0066,mex0142-0067,mex0142-0068,mex0142-0069,mex0142-0070,mex0142-0071,mex0142-0072,mex0142-0073,mex0142-0074,mex0142-0075,mex0142-0076,mex0142-0077,mex0142-0078,mex0142-0079,mex0142-0080,mex0142-0081,mex0142-0082,mex0142-0083,mex0142-0084,mex0142-0085,mex0142-0086,mex0142-0087,mex0142-0088,mex0142-0089,mex0142-0090,mex0142-0091,mex0142-0092,mex0142-0093,mex0142-0094,mex0142-0095,mex0142-0096,mex0142-0097,mex0142-0098,mex0142-0099,mex0142-0100,mex0142-0101,mex0142-0102,mex0142-0103,mex0142-0104,mex0142-0105,mex0142-0106,mex0142-0107,mex0142-0108,mex0142-0109,mex0142-0110,mex0142-0111,mex0142-0112,mex0142-0113,mex0142-0114,mex0142-0115,mex0142-0116,mex0142-0117,mex0142-0118,mex0142-0119,mex0142-0120,mex0142-0121,mex0142-0122,mex0142-0123,mex0142-0124,mex0142-0125,mex0142-0126,mex0142-0127,mex0142-0128,mex0142-0129,mex0142-0130
67,1997-12-09 16:41:13+00:00,208.90773274313682,211.5593035939097,215.82849036817953,228.0469161171643,222.92065835091395,217.89047497863407,222.9284363073671,224.4033562804246,217.77985680548005,222.3834136452737,214.7812159612447,218.80879056450448,224.83492657742062,221.46370016415864,221.57893513210877,226.4371497356393,224.80871336057157,225.8854404643387,225.0312717796188,223.46960500915384,225.56370270976146,229.67458953136867,213.46226454926295,217.01646209513103,222.7743205909557,225.35398689706784,221.42502901514473,229.43438279397873,228.23452627139403,226.99135999303587,225.44055321566236,227.84158619455332,225.55449927083475,231.69351446118057,233.4638185668845,239.10486187858797,237.63930154669907,228.44634007057556,224.04686133112864,225.28265411021573,221.04396392084357,211.92185259495446,216.12113822721153,207.89464185928782,208.57798909957114,202.8904621347785,214.68431256219162,214.19424973376232,227.75912514380715,229.63747931128967,226.73830938473566,219.00376557028963,219.25053144655243,214.15286336400297,212.29060444031694,220.85983356152838,224.04423523335998,221.63681288530753,223.88347845245454,228.3009946829318,229.79476554543174,232.22161564882234,227.00143210871988,219.7001256147493,220.82468961350412,219.01729464180613,217.6523318013949,219.32054215113993,219.61458971093907,206.100070734082,206.88188925683235,216.64400875269905,212.17160432331275,211.8987645558591,216.07170999447928,217.83731932804147,220.23562887443927,230.30800395155836,225.65212713632803,223.64761398473652,226.59896180827195,230.5449288049566,229.98398425987864,227.44476650070118,225.11513907933372,228.3747297275552,218.50770273605474,219.2712558085761,217.65831662884295,219.19274923395142,217.6704407844013,215.41383885350376,215.06154751056482,213.50904674416176,215.0316255760743,213.75865272295806,217.59745693935747,215.8485846540916,217.8385389243392,217.33641381894583,219.56819612221528,213.67181914007517,224.6537013582486,225.7495602622113,222.19513310126337,227.34958058830563,230.9077051436362,236.25031030841205,236.63460709728562,243.23531194494873,243.87250616947426,242.04812200059055,243.68924776380837,242.1695738846173,241.4506844659063,243.6384876351239,237.02320061268853,234.03185638588457,237.9162972814152,232.5730354787075,231.95944401898402,237.3956255360651,244.18312834515774,241.60939320267175,239.8744313716685,232.514488180022,235.16355991354928,241.46388722359038,229.6258826654323,224.6078358611001,213.5242271667265
68,1997-12-25 16:41:35+00:00,218.97196828509317,216.86671708328706,220.50090435587975,218.25912144329652,217.63121117753144,218.14850840039477,216.57422456555753,213.75446109155598,218.9663329228137,221.8964026040065,226.89072961806792,223.91572914882616,228.31427370631593,227.15870256467042,227.81848489133932,230.2395510915968,226.4608554746966,227.57932398723094,224.09264436193254,226.12939404768608,229.71497046430062,230.13027767180006,222.00281515758957,219.05055881407912,216.38239276184675,214.47662831824573,215.91135714245436,223.65772953787237,224.9740768708213,229.6400671327085,226.8503356632512,231.7367055196842,227.90610078720897,223.14949030192764,233.97157173087328,240.7709569938845,235.50519340003066,230.34384624690205,231.00441340438712,229.50206853640236,224.02060012626038,221.51264109138032,214.84227617936835,213.92510382321993,214.71978496283137,220.15826255389823,220.4857147767628,223.0241664752922,220.82648042209922,228.24343453422233,222.24244149589734,212.8711714328676,215.33165587542004,211.3262265189426,218.19224512676337,217.55551022162757,219.96389693983778,217.4561007484542,222.5919305267992,215.86208502923267,219.34744060554317,219.33750990335537,216.959893452934,215.9771058030034,216.75406226745045,213.3912599896634,216.72591555970317,210.4333765994125,212.59570080658546,213.6828873791142,209.4878320654391,206.50244767303036,206.9741687590703,214.60221455636332,216.94092956018883,214.39257615524315,216.61487917005354,220.9883165325506,220.64965433111655,218.58296283923295,225.9042943713286,224.89852583677998,235.53505721434635,231.6253396939945,225.57637844612918,219.88960207269363,221.5963886593319,211.53112154308818,211.8006915707894,215.34785393130988,223.2747941078016,213.64290211033827,219.2290048127616,220.97406239873249,221.2386953007471,217.04420761743057,215.39528880764527,216.9198381426009,217.14634292155387,211.9510548864932,216.4125160315941,222.9436959600206,226.12157629718814,227.55261506165925,225.96694311856163,227.29748432805766,235.01328394409825,235.2596340616303,237.14692816850823,237.17630075949938,236.99698921262785,235.4233453991066,233.5501435947262,241.20177217526233,238.42580233912207,239.84394749006802,239.05946018298664,240.914856911154,232.73461097646467,231.83423337521145,238.09860171435946,239.55519466918705,227.47999525299082,230.31085894700817,232.4391282769685,237.56614851800552,239.99015660956815,236.82580400498566,223.7386079584642,216.37778809211352,210.93108379834004
69,1998-01-10 16:41:58+00:00,223.85036946312704,229.16948276731037,229.47118866911495,236.65744924236412,237.42145534003907,229.26287134608242,227.09885175103668,229.49916202730765,228.91970682834426,230.2635713569595,225.46222691964937,235.08207415728555,233.23422422360028,231.7616734059182,228.18432224300625,234.3018557393617,237.88023726098984,242.37967482567876,242.4826189066746,237.97384311185562,232.82434999403614,246.28164690614238,243.48511047114096,239.90861341942266,240.77366832097,239.43297779858622,236.70036601311506,237.2153212614513,237.21090811733436,243.74511420027696,237.39747444067802,240.1806384595983,241.57665909480266,243.77775658094063,242.19592411165814,247.42848526502385,243.2147344695433,241.28008386093242,227.9115727489464,225.79677413446487,232.36820626086143,238.25524509279643,232.12521747370266,232.38792715068854,226.810322373121,224.69728470138097,224.3267420303731,231.340402018077,229.5543522049157,227.282014808626,224.31670367064095,233.96699768722456,227.112510576465,229.3186953291297,225.39044311045097,230.07847253793716,230.2737643149485,235.13970377256848,232.96679902244495,237.28322496288587,233.79293577411107,233.88608120887346,226.95660184372542,225.16280029503778,219.92411562267745,217.5300098952892,224.1994805564609,224.9369637947082,226.84906156130165,222.4063984875326,229.7247865902989,233.05207255120627,230.4602676865183,235.27879774783693,232.53742166958875,226.35653923329352,227.26569428889113,227.87389273986358,228.3893581434786,231.44339188799256,234.8322932500733,237.77741785125917,236.91063174554134,239.8342220704055,236.17034728340454,227.27533512049746,228.15448488302837,221.47619994418466,223.28116219636536,220.7968940524096,223.96638359077872,219.88785852797128,221.27425788000087,225.06721331895992,220.1587352038566,222.23117793694286,221.36739932371248,229.49742556595658,234.51322507907733,229.71937592997625,235.919544361877,233.052603190651,232.28442669278206,239.95383300668408,239.57681630861367,243.9697949157922,243.1335848334144,241.58450522510014,236.95605959554604,238.18169667285142,239.69413504454647,245.8355243022603,246.70012725866542,243.0320632114704,245.5607737770111,247.27579697556462,244.63658611955472,243.31772732642114,243.24111730063737,235.6140268266319,241.70292977040128,244.2226062163013,240.54577084326507,239.65076800756478,237.19079892812707,240.38496972572526,238.482065824879,244.7736835196876,232.3331311737381,224.45393233687975,218.98850834638432
70,1998-01-26 16:42:18+00:00,222.46293514122135,227.64056584428454,225.98349575618442,223.23256314819787,236.86276850636585,242.64576249561782,234.76189600505631,230.96153150149203,230.65579598991692,228.45087649240986,231.57046879682247,230.71775561974403,232.60702016827554,233.60817752362925,229.9262095170497,230.59323211728432,232.64681116671403,234.64168244465574,223.9001090192928,227.5808071932487,235.66126968500595,239.66178378779736,240.3622776748496,238.41507837641294,233.07090481277214,228.66127027127322,244.51947219784086,245.7590181379677,243.92177342708953,240.8747982339136,238.498918851547,242.08156058412175,246.0196945247125,247.44510425561862,248.05303618335543,250.87717791582463,249.66557881365566,246.70332561041167,236.66597267591405,227.6604086035037,227.44733279522194,228.87172916491272,225.4000635933641,222.6933410435906,224.641760323276,225.14331354708304,220.3640155775733,227.4557512153254,226.42699893046537,226.9877092457388,230.48115084889056,242.40266975696417,242.87907846106248,225.07141937681936,225.70604660757093,227.7228976474304,235.1105645948873,238.3543730466491,247.05085224274185,245.54373732854611,238.46317157869674,237.85263081983953,235.8626362172763,233.07912031705987,229.99517760953123,229.69689925813003,222.07810038585245,226.8772261818504,227.78705724873203,228.5795318324511,228.34938892697437,227.53133686538936,223.0365742809588,220.32701687740703,225.51904602124773,231.5571473168773,226.09074660905634,224.61078095835992,235.50364019475455,238.7318621740748,235.88961363790196,237.65624052162406,237.56667116391085,240.70220511845375,241.2932361893548,240.23384357337025,237.6940374553303,240.98852165755892,237.50421665765748,232.87218980568838,234.98474366321992,223.73889387597035,230.49770287772077,229.47800076308783,224.32365013252416,226.08518186376872,225.01647763694024,228.43451422226073,226.95899315603648,229.82037213482045,228.5712825578305,230.95949292440758,232.87987653254447,235.370437774338,239.2394580522575,242.93763110964537,238.79654720593723,236.61594741849328,240.12133963117145,241.9462221101333,248.0954496172627,256.99462119371276,249.20489794066287,249.45255788285186,249.34932395086526,252.3879854069279,248.85160147266888,242.93718717701154,238.88723045975246,236.7738652188449,236.1904658943783,231.83412373937648,236.3816548078108,238.63925514865517,236.93415621455344,244.0340157467636,250.50161971368053,257.8798682708458,249.33689007581324,231.6526238648079,222.78113218998956
71,1998-02-11 16:42:39+00:00,222.73989099846196,229.8133116384703,228.83053782965086,240.1642177322345,235.63570240210385,234.79334093331963,231.0917650725143,229.79796887899073,225.6530142106588,225.80572295667713,232.99220299925975,232.9775000372436,232.46221063974792,233.59523950187187,238.48133194516862,233.67770838665965,233.95835476447135,233.30509896587648,226.48445943641167,233.16498372542506,232.58008986402515,241.95659280328914,244.31826336203966,244.30433477343067,234.4941656885159,238.63005020351656,242.5061252577173,243.13694968305666,238.75833044756592,235.05152596479923,239.0547460722312,237.33531820233506,241.2547399519149,245.99074148793562,241.58863949305294,242.29344682114618,244.77675537433805,244.02155707178417,240.15337339358925,233.96835973082278,230.51037983235534,229.9009377271352,216.49493606279077,215.11314371160796,219.72878837040025,233.0883055488339,230.60028035501415,229.10963598215687,231.0656209194617,243.81388344902325,240.3670975628027,233.47928662897414,232.24360451141132,232.29320963930016,232.93892804382466,239.57489101330094,236.9082848533432,241.24889958227777,237.4714285506828,233.30636164438837,235.68663662905047,234.15781861498522,229.1022673608957,233.8357100387662,223.42926639870637,220.77578196218894,223.10952433294707,224.7633767081797,223.99756463715235,224.51040553764167,217.32920221571774,224.3364404486406,230.09579428197034,239.9632471597909,242.00863031982982,246.04500133083002,240.15409214378388,234.23493219012914,242.70310410350314,240.13174912138248,242.86414252737478,246.11278859202685,242.35974998417964,237.2051784361724,230.61840134378855,238.4620440501932,230.5261525138573,226.55840491516904,227.10517371655789,227.51119759298814,236.3950228806189,221.11511737971864,227.01666603318577,232.1338007578186,232.70553505845183,226.9364596150458,225.09426896761028,224.20166171996192,224.36557751553516,224.4175632141907,219.5157266608109,223.38076790135756,231.667501856705,234.8477481586848,238.81515087460812,244.73719612097972,244.08605143526393,245.92524550149585,246.82130656905304,245.03820040956728,246.18555494438897,245.74675518778656,241.0822069744071,241.30701365843322,247.0459619993974,247.34243762192003,248.14133058180977,246.6350974747346,235.52387159919536,233.43542994462337,241.4469106447458,238.41290993638503,226.57009810575104,228.93276180950306,230.7752286140651,235.0788406087225,,247.5208505861099,238.39006303202657,229.66891413343262,218.8412841498684
72,1998-02-27 16:42:56+00:00,213.19840759650748,217.66797387453065,217.4173803573829,215.74553538273466,213.58446118568764,216.2410726096875,216.507729944821,209.86519737347373,207.45084403306828,218.37256698274518,213.90713565022645,226.86386622990162,230.02410268919152,223.82030196641844,224.16057184351774,223.86982665038767,226.16331001657102,228.41558155507926,222.98029114869445,222.85526906746054,229.45281740636892,224.79354278467895,225.68066330522922,221.84753236465463,218.57857551803005,218.8232050082061,221.95838904338538,221.75902208591728,219.05263488053328,219.97615243110533,213.95365529837574,221.78062472779266,233.9206288357272,233.2788576906608,236.43818837488084,234.14784541511915,230.63335243053848,229.48594166467643,228.07133766360454,225.8957604721037,222.36250158102965,221.5948317856678,211.004067639381,212.10357771915773,210.9787460772228,215.43586189345962,216.77759638035414,222.7297293268257,226.06094666913268,227.60112756038612,223.56963891497628,225.2445426827198,220.09362817456326,210.17016696344754,214.8200909534455,215.26580692889942,210.26313972411796,223.28038026957856,228.05416214196674,229.9003820084526,218.64021234834124,222.6247299784643,216.67239392584676,217.48529872223736,218.6259315651942,220.81694981811694,218.5030599054225,215.6469804639214,213.86742930682198,213.18343283757136,211.8681014253625,214.69063441082466,218.81207303187006,222.05560392042145,219.68728014716837,222.03850794330364,220.75681696857322,222.3056539173674,221.503860510123,222.69880733947625,226.8670865820841,222.5796045028478,230.74282047779383,227.22180948530976,219.87862124032844,217.122202262481,227.1609233889116,222.60280068821186,229.5840428580629,220.3092919196302,217.96067250678607,218.98803619906835,217.58287936327866,216.46557214605684,221.87830530265956,221.3431607835705,215.26385233422658,211.19626875810553,208.07507637185472,213.71787336766477,212.38193315644375,216.64766888054743,223.18871336517913,225.83840509567779,232.32903562072252,231.36921373804915,237.45026887711902,234.1891632755358,238.76526900580197,237.08872932689468,226.56666858828171,231.56615515829355,236.24937538516872,228.72905350889144,235.48881011274233,229.78734194433687,224.78513162783372,225.64685260779203,223.01653283709743,221.48784254687033,235.85762590590045,233.1363630807179,245.26554729612482,234.69185623472794,237.67785128883912,234.16448162293452,,237.31485832118176,224.7017044560501,219.74891214258975,209.97036864609947
73,1998-03-15 16:43:11+00:00,222.6098781319664,228.65609089904342,220.21059328086886,221.40484874541687,222.19606427588963,237.62427586716774,225.8842235305122,228.7880259385672,223.33500993496648,229.85809683582428,229.37960598105036,229.91115657696253,236.44546804920896,233.82036414930383,229.64486912656852,225.84910750308833,230.6240130274499,237.63209702909637,230.77501332828882,230.2514819129879,233.08877929475776,232.7261132902384,228.42945227069674,226.13436173805417,225.46954740781882,231.50128121172384,243.1902227202189,240.7877986383594,239.03694375382065,239.45840302102349,239.96260791146352,240.21546148021775,238.76843260210399,236.3240954589682,237.9363195797401,243.4724877534756,249.50734930085002,240.92523824344985,234.06349201315567,233.07161773824558,228.9711890524986,226.27540871813284,223.5517750931508,219.02717870684666,222.22202657051866,223.74453632341223,226.7631610924177,224.57704362297568,225.96834495522648,227.03364454210066,231.23311768828947,234.6230902637252,235.61433796802095,227.37751192036137,227.52201352498415,231.79372791085157,228.04815196709583,231.42431381125522,240.05126193033706,237.510719186819,235.29929072781377,233.88110989097925,233.1741786528001,229.0052643931506,227.39341724903477,223.906677464079,225.01815016579286,224.25553439684177,224.04172839541036,228.41056967939147,227.2058267509484,227.7380332740979,225.71192052216898,227.1116352341384,226.01036573513795,222.44470244483637,221.68559312104725,219.77613996189976,227.85242340405705,234.1185576004469,238.8802603355945,234.96064642656876,239.73177893296784,238.76619535105257,235.92197826552484,236.4848365261859,235.29878911984318,235.25022891584663,236.58335855930312,228.51352383638738,231.43621412726716,224.4284118507091,228.74831087637935,228.35004868899625,222.71208267750308,224.46838205064915,223.73287010165535,225.61988313604257,219.90519184369853,224.46558265304193,223.74230459776362,229.42041598879493,229.1055680809436,230.92213963028178,227.942858818027,229.56983168649765,230.81725839003238,234.1249012098737,231.37139393580824,232.0383871898074,242.75169754064032,247.15096124573873,248.88666237095953,240.19604161805535,243.53023250015121,243.4498895532993,236.43779903785793,238.15272379712115,234.67039081534458,242.87994031030308,234.3975327352125,232.97421369669286,236.8172840802615,237.13700401703926,236.24478718692606,246.95418604332562,,257.95339055235263,243.29849115140385,228.36762799695668,219.40996389012565
74,1998-03-31 16:43:22+00:00,220.43367172321987,235.4872145179427,234.15490586581754,229.2740361483182,231.66418187775304,226.68339787230275,226.19592842130186,217.44378852562937,215.33880827742414,220.92959227434176,224.73340923136587,222.02615740588877,230.31519296229482,231.06427293217433,231.05786086434242,224.92935595332085,231.60689518268595,235.0107827410449,234.0456402455229,226.27500338943688,226.2167649587994,230.94934410588291,239.33680388937785,237.9754241129513,234.0325495157884,239.22520011160992,236.92053015416047,237.27183750898536,235.0418685413577,239.431718900326,237.80695420397947,235.9622174124046,242.53354577279953,240.7124611120629,240.81703923585786,244.10149461648706,243.5818941983091,235.23943623747846,237.76446102969726,231.30067202275563,228.04842146772813,222.6964519527245,219.46679828801547,212.95027544259653,207.83890768939338,221.52227185700087,233.52918593106847,230.07256821920146,233.08010660739015,238.63593517739952,232.85157311754236,231.61292164108744,225.58933659857928,223.14902185236474,225.5740272326502,228.50647532580678,225.16463649308787,232.36913193201082,232.00474718582868,232.03447226172509,232.0496776267509,231.98751684591406,229.48190201122057,224.1674011708611,221.54120285155074,220.4268788430532,216.32331111609085,216.1826175074105,215.76703944371405,210.23500635918066,207.30603572497012,211.7234164558551,220.7899496424258,233.77842286115657,231.67842064668068,226.0039182757232,231.4164457096576,228.00751584325803,229.0731585774225,227.03680983320768,233.96443940923766,234.44189585589726,230.91347858600298,229.6467632815616,228.71389631523658,227.60314695506685,229.52446744354896,227.07665030718402,228.20922032042557,224.55436101995332,221.0083957524538,223.11736693927656,217.42674100396883,218.91147766124163,215.698530944418,211.1319570126509,212.51922512548015,211.08117921975673,218.3994649517739,216.99164945603985,215.76234754459927,218.61623089676087,220.60319887358187,228.62055632369788,232.07161544660124,234.6923534388082,241.34002848464314,240.90331346484987,245.33878072036595,238.01100064984118,240.7862340801361,238.42371474817526,234.95224121444357,237.693415067291,241.14790899649364,240.0654288984849,238.2378564897509,236.60016053000612,231.65986996936073,232.05962452168805,232.23245537727604,230.1665348693253,231.17541031141178,228.81849331253628,232.71331780885143,236.92358666459893,,246.3712131631104,236.81891803964646,223.20189549062533,204.4492459438678
75,1998-05-02 16:43:48+00:00,209.03660921178934,210.9940231241619,213.32680291456063,209.82261545725189,216.06630930704887,213.93204324276533,210.6879034901209,208.94721697162322,212.41612479045517,208.65234943528756,209.97404605140466,214.44581672065624,217.51508402006456,215.06893963185397,214.91716733522048,210.94327275248384,208.00141113286932,219.81613034644369,218.57961750335915,217.2146674213081,222.32338738110423,221.65187634100505,222.93394428832855,220.43901787858593,221.7948877797511,218.28614568498065,210.18505065921966,213.26164304587957,215.32086133106083,214.64454156046264,208.055235023979,208.24502827985575,206.4104001476558,211.845573495808,214.5156218563593,214.94730548226403,218.02686491667305,217.14093618684893,214.21755199342226,218.16587968056513,217.41930438307838,210.5820738421818,203.95213774479723,207.64742300968146,203.9742785192549,209.00001998578495,210.43323743643776,218.76032003438456,218.63345225789868,217.5756706770256,216.40532185859388,214.5442477176286,208.58425653686697,211.718164207219,206.5588824173749,210.28448797550536,218.18241575035245,219.55367290903592,225.01259259231284,221.2972590815171,214.58252748696174,214.20620804352063,211.30206133209504,210.03984341564126,207.75065680341172,207.3344690342522,205.32068953551175,211.16140192488058,208.38714545808955,213.58567638074226,206.9046181709104,209.15922016249792,211.1735490223644,213.18212400255862,211.15675440024586,214.9748331575442,218.54440498201336,217.56662941369407,215.72517590121976,215.37647851816155,216.30460512949867,213.93787999263006,213.56565570330275,217.37080656851793,213.60455103068833,213.82318341023864,213.0841039750348,210.62562289868106,202.56958740894925,203.13988248008448,210.6644352024581,202.25804818319105,208.98948383058325,201.6505980034733,201.2896453524815,200.98414706911745,204.734340864288,207.56339353295598,202.31519694874495,203.40717338459496,201.1630659083266,202.9374751711608,209.24016931609222,215.85180788026523,216.34359935478926,218.20442333825565,218.13877012394514,220.2684815669283,222.42153562092025,225.51724958756682,,,,,221.52910121581158,,,,,,,,,212.2391811692266,,,,232.20848392165883,219.9897812214722,203.58187983680514,198.82701334559349
76,1998-07-05 16:44:44+00:00,185.02011077322294,194.03897757230754,197.18394120673094,196.97027814824824,203.30757726678016,203.34985846541406,196.00750166703057,191.00206586356444,201.9267128514237,197.76212533697134,203.87694078035457,203.5953063431721,210.22899762796138,210.190056947238,206.3172331101178,206.6590472098924,201.09720782789492,204.1373229495595,204.85905200404736,203.48161782852497,210.71145084832102,206.98020812761462,207.80707860374753,201.2231471560974,202.76713947125296,200.18605313036244,205.76825883412374,197.62979929938757,192.18898558455572,195.94529952380213,204.26904503217136,207.87604221692825,208.00233839918369,205.35150385569324,211.04135083014722,210.0441352676698,216.3008244458346,210.31361591194178,211.92591152585354,207.63493419724432,200.56025949111216,198.63651830798878,192.13992195496604,186.58661946116513,186.36444132058898,189.04083246339837,196.65587220490846,204.48427945742492,209.56514673089052,211.08915097239026,208.28110076257414,190.89394307484304,192.88674461338627,185.0580641112653,189.7660976134406,208.14336227588183,211.28757516364766,213.17561191221,212.6822384077258,215.48968924282528,210.3339220825772,211.74232218381758,208.87315271047342,201.85090006120976,205.8890445638282,199.54679261721697,198.68221865905338,198.2210771906039,201.18250245199175,203.01446936586254,205.39450951976835,202.38634892850158,199.13708079484772,200.6753806784135,203.74327999695942,201.4758058381763,206.2171803999342,200.6144667287285,200.84079871585033,199.91197012643667,207.0074700415871,197.71188983027403,201.68995157215687,200.68941640756077,204.5058562860721,205.0592950479235,209.21950162269738,207.5708532737612,207.4030224825546,201.2839274043766,200.4118754351185,197.82755687630643,198.0895661159156,195.90466280158557,202.2710709001964,198.0090190549153,202.0894501010202,199.6779575635263,204.40973317100793,197.74573953982025,200.5577739905554,198.79874001069055,200.25115061642896,202.8831728353847,209.78390692513452,208.16048710304244,212.98461557489483,214.64828625542236,217.7248925256447,212.94204637132407,210.84317638547378,215.0719552638571,213.55577260782474,206.371551096012,207.12107547994069,203.0310802716999,207.82602127370757,208.80940047511208,212.8212584083585,209.36687741500847,214.2240149810772,213.72249229322347,210.44227998188057,210.11270015019687,215.48084764874284,217.62634733521054,216.8390320989996,220.15160684708488,212.43302798152186,204.27661679272487,191.68713178533355
77,1998-07-21 16:44:53+00:00,195.51704554246706,201.53769182849018,209.9331132264454,208.8509453727118,206.8344341833404,203.8992315781659,210.27873098171483,208.13656203208393,209.36877167064108,210.53048180688975,207.7533429163616,215.24760703358538,210.0541873221805,215.54146060344283,214.7931163590302,215.7089717773746,211.1359133280341,214.09909019409258,209.53773831055418,213.7797737144655,209.05692555485757,210.91723476571036,207.88613188283557,212.283341657854,208.03454361405886,210.7391520901202,206.80113387821768,203.29005108441325,215.5083065841145,223.78125311699227,214.4618765423109,214.88480131022774,220.77094442080045,224.54367225605952,220.8879451424324,215.5782133077192,222.81501748387578,218.9093566905064,214.49111624218648,216.25269099705832,211.8146508447359,206.32975899772123,203.52111089476944,203.77451842167378,199.6130645253583,202.82561242726135,202.35360030947692,208.53075147560946,212.7531227786725,219.54527679884623,207.4690738633778,202.17931859224814,201.083551714357,203.39383944654037,207.29095417648153,212.13054064054774,213.84625569493184,216.25944116618024,215.57961862672397,213.09208558151695,213.41382951693492,212.06714992165888,215.2511011942392,211.31427165333446,209.02803684365446,211.40072306931194,210.41316009726043,209.30554456693315,202.64439027957036,202.6324024874785,207.28086328179654,206.6649250634976,205.1100186991321,208.36453173849662,207.42734279012018,210.64058313701878,207.33468153920018,210.17376113392652,204.79081547527568,204.74496169927906,205.7116823650015,206.7244091927318,222.40325981235839,215.86162918179858,217.8327239972794,212.8487286860059,220.413583287179,214.76754130146256,212.3682150865481,211.17373740180176,206.18038055854413,207.7546256561451,205.71182890992674,211.5265211530668,207.27676604550706,210.5670592781873,208.2045458171829,207.86981738655496,199.91506696856635,199.29846140145105,197.13775468554007,204.55386185279252,208.41052443220337,212.15386560013155,209.659267379018,216.64616632507517,217.80702458318407,225.80218602442085,222.35520735308182,220.122652343049,220.30863676401606,217.83060832679345,215.18844587930852,215.11760310451072,226.1770085989158,230.35155338199257,221.52699016842152,224.17528088273536,222.616996802057,224.85723514516945,222.9277488952302,221.7575437184871,217.76399965967363,218.94357122906376,214.9898813433168,221.88906824610376,220.7115359460198,227.94557201079778,216.97044410744448,211.01604432132694,200.23515344230603
78,1998-08-06 16:44:58+00:00,187.46138075260546,197.58467921937316,204.73566804350665,203.3820100427315,213.01445254950687,212.66675290150087,206.7190528248766,205.69585203620247,198.82860934169787,201.40798785520815,201.39330111640936,209.40355187668274,205.32790150314207,207.32852865266966,206.09021648506865,205.26324675480203,203.3942144588272,205.4532805418906,202.35537548274908,204.90133578160504,200.92365627226897,200.4486721387339,207.91417386807206,202.91335954526605,201.78926283173297,205.2673389049819,208.3818287832505,207.04976969625886,210.32718883941902,209.8130098492515,206.6281570511493,207.60216186613223,203.82123495336054,206.93640398176547,212.32983633595683,207.4746796455293,208.66137544145118,211.31678498052048,207.93862379157758,207.67978222248814,205.56306535913308,202.13291964043177,191.12379391069214,187.23271649048598,185.29519104670345,187.67564729731498,199.79452678674704,203.84136672341722,210.98928367156307,209.026426232551,210.6474895986399,203.76700608950839,198.84953422575958,200.08395172818518,204.27962207550138,207.40355159183503,214.14009157316858,209.72280395827153,215.4046601685192,210.63725595059304,206.3738497232435,206.96983804518152,205.8150625254241,205.7953427357415,205.14354825474248,201.28352120603384,201.56333005349174,199.87608828910362,199.38003939445363,197.00144777705833,200.98651225099167,197.38780730109053,197.6996881255286,196.88211735621258,197.08544067810152,198.9046207367802,199.820478776541,205.76902773766525,206.05169573230668,206.48372160271845,206.65298343249287,206.4597828787015,211.79774785511702,207.72165320337945,208.54748593123722,204.66539483208896,205.82139155247617,202.25792828140766,201.87136102077955,199.97823627398796,200.90333735032476,202.8740569007474,201.75485655848848,201.61552103061678,201.24273060037973,197.99503175795786,198.6303964925566,200.4151384045241,197.20666794139908,195.82683751324373,194.17472094035944,194.0573051977625,200.42597514671485,198.72175355349518,202.18458234710664,211.08493765123143,214.82968429554478,218.6330766559917,217.51087559562762,220.86377080325266,218.54187340624853,218.65549666172188,219.5252562770124,215.70144968915295,214.25433017323428,213.9764132648713,216.23051405182443,211.84008035686406,212.99108548186803,216.68516429421442,215.3239695507136,213.846105982113,212.92515469895693,215.11669849995488,210.20894540438917,214.70438366873515,214.49056410743566,217.75022635517684,207.4666772829719,202.27104829955408,189.2561521100231
